n,rtk,p,m,n,hz,t,v,
36,0.06,206,250,206,22.5616662363,0.0,0.0,
37,0.06,205,250,205,22.5974031572,0.0,0.0,
38,0.04,211,250,211,22.5290670505,0.0,0.0,
39,0.04,205,250,205,22.7169790882,0.0,0.0,
40,0.04,197,250,197,23.3285166831,0.0,0.0,
41,0.04,208,250,208,23.0563944699,0.0,0.0,
42,0.04,193,250,193,23.0525928165,0.0,0.0,
43,0.03,200,250,200,23.1798658163,0.0,0.0,
44,0.03,203,250,203,23.2905611763,0.0,0.0,
45,0.05,204,250,204,23.3508554122,0.0,0.0,
46,0.05,204,250,204,23.2941829855,0.0,0.0,
47,0.05,205,250,205,23.2833209357,0.0,0.0,
48,0.04,206,250,206,23.2314781992,0.0,0.0,
49,0.04,196,250,196,23.41433787,0.0,0.0,
50,0.05,196,250,196,23.3209934891,0.0,0.0,
51,0.05,198,250,198,23.2773769618,0.0,0.0,
52,0.05,190,250,190,23.3863996253,0.0,0.0,
53,0.05,187,250,187,23.3824883765,0.0,0.0,
54,0.05,184,250,184,23.447847136,0.0,0.0,
55,0.06,196,250,196,23.2877162591,0.0,0.0,
56,0.06,197,250,197,23.040942226,0.0,0.0,
57,0.06,207,250,207,23.3159375174,0.0,0.0,
58,0.05,206,250,206,23.2846135057,0.0,0.0,
59,0.05,212,250,212,23.2585313918,0.0,0.0,
60,0.04,205,250,205,23.2245318331,0.0,0.0,
61,0.04,206,250,206,23.0600705937,0.0,0.0,
62,0.04,203,250,203,22.2563808675,0.0,0.0,
63,0.04,203,250,203,22.0195400066,0.0,0.0,
64,0.04,198,250,198,21.8331658919,0.0,0.0,
65,0.05,202,250,202,21.721228191,0.0,0.0,
66,0.05,178,250,178,22.2886688879,-90.0,0.181956459045,
67,0.05,160,250,160,22.3523355272,-90.0,0.5265,
68,0.04,159,250,159,22.6286133561,-90.0,0.631801071167,
69,0.04,157,250,157,22.927461763,-90.0,0.631799732208,
70,0.25,152,250,152,22.4637895391,-90.0,0.758159946442,
71,0.25,153,250,153,22.6562378462,-90.0,0.909793006897,
72,0.25,155,250,155,23.1086036671,-90.0,0.909791667938,
73,0.45,139,250,139,23.512913226,-90.0,0.807674294184,
74,0.45,134,250,134,23.5455157857,-90.0,1.01088037491,
75,0.74,152,250,152,23.5039534662,-90.0,1.26359946442,
76,0.74,150,250,150,23.4796121722,-90.0,1.26360214233,
77,0.74,148,250,148,23.5183187359,-90.0,1.15830107117,
78,1.09,141,250,141,23.6038177562,-90.0,1.404,
79,1.09,113,250,113,23.8078706726,-90.0,1.84283221533,
80,1.31,110,250,110,23.8806622788,-90.0,1.83414183426,
81,1.31,120,250,120,23.7129773064,-93.366495835,1.77354745138,
82,1.31,113,250,113,23.8050330885,-93.3664690376,2.15183156287,
83,1.62,116,250,116,23.8259931038,-93.945186229,2.43084676223,
84,1.62,109,250,109,23.8400773013,-92.7263039886,2.27798714729,
85,2.06,127,250,127,23.5809926462,-90.0,2.19550429856,
86,2.06,108,250,108,23.710162296,-90.0,2.6325,
87,2.06,115,250,115,23.7806038271,-90.0000072277,2.83855236053,
88,2.45,103,250,103,23.9338073337,-93.3664842158,2.6383435144,
89,2.45,116,250,116,23.5493495483,-93.4682292589,2.88499293156,
90,2.75,110,250,110,23.8748171381,-93.0940580589,3.27108761448,
91,2.75,112,250,112,23.852685934,-93.4682225933,3.50041720028,
92,2.75,93,250,93,23.7540719933,-92.6025580298,3.37617568744,
93,3.19,70,250,70,24.1225248023,-90.0,3.42337481515,
94,3.19,79,250,79,23.9721088669,-90.0,3.6855,
95,3.6,76,250,76,24.0442556509,-92.2025936778,4.00693877924,
96,3.6,82,250,82,24.076552607,-92.489552922,4.05140998971,
97,3.6,62,250,62,24.1103223099,-93.5763202008,4.10528110633,
98,3.96,78,250,78,24.0678487405,-93.6522227803,4.15439396648,
99,3.96,86,250,86,24.0471505561,-92.3859440304,4.20050281191,
100,4.33,65,250,65,24.3101551587,-90.0,4.36700188065,
101,4.33,70,250,70,24.1831652627,-90.0,4.42260214233,
102,4.33,80,250,80,24.1727122883,-90.0,4.54896101761,
103,4.72,67,250,67,24.2901636021,-91.1017061152,4.56637375277,
104,4.72,72,250,72,24.2194723379,-92.5448138952,4.74317632975,
105,4.85,66,250,66,24.340345522,-93.01280763,4.82943985494,
106,4.85,63,250,63,24.4468898629,-92.6225583824,4.93451600239,
107,4.85,68,250,68,24.3776931795,-91.2188877623,4.97838383102,
108,5.12,83,250,83,24.3001552687,-90.0,5.05440053558,
109,5.12,78,250,78,24.2682389155,-90.0,5.09483441162,
110,5.28,84,250,84,24.2224095912,-90.0,5.15969926357,
111,5.28,72,250,72,24.2282862358,-90.1942244509,5.17937650076,
112,5.28,75,250,75,22.8347188876,-91.6606345017,5.27992978656,
113,5.4,65,250,65,22.8331028776,-91.942050487,5.36682349394,
114,5.4,93,250,93,22.9852584969,-91.9749337605,5.46085827146,
115,5.37,81,250,81,23.5715835202,-91.1232996341,5.47660921409,
116,5.37,78,250,78,24.0912114233,-90.9093804492,5.58189384774,
117,5.37,83,250,83,24.0923184735,-90.0,5.68619892883,
118,5.5,94,250,94,23.9974825639,-90.0,5.70375,
119,5.5,98,250,98,24.3042387368,-90.8882888534,5.76317348477,
120,5.55,83,250,83,24.3267929124,-91.0709220072,5.70442496006,
121,5.55,80,250,80,24.7407774435,-91.7899180122,5.79532780647,
122,5.55,74,250,74,24.5289542323,-91.7623910237,5.81393313327,
123,5.6,68,250,68,24.61720497,-91.2453665611,5.79415848075,
124,5.6,78,250,78,24.3575904342,-90.0,5.79150133896,
125,5.67,68,250,68,24.4995823574,-90.0,5.77797116089,
126,5.67,82,250,82,24.2036793389,-90.8680514497,5.79245716442,
127,5.67,80,250,80,24.742674776,-90.8425242607,5.87990481428,
128,5.77,64,250,64,24.9701082912,-90.770322061,5.96764518571,
129,5.77,77,250,77,24.7628336453,-91.3971909536,6.05538583618,
130,5.84,71,250,71,24.7127891493,-91.660282369,6.06717600718,
131,5.84,76,250,76,24.6639617072,-90.7638916623,6.0665956833,
132,5.84,73,250,73,23.4444394759,-90.0,6.06659635263,
133,6.02,71,250,71,24.2001880946,-90.0,6.1212042566,
134,6.02,79,250,79,23.6843222732,-90.0,6.11388142266,
135,6.12,81,250,81,23.9745753024,-90.0,6.2779704895,
136,6.12,72,250,72,24.2330456084,-91.43209334,6.29633839461,
137,6.12,76,250,76,23.8094924529,-92.3859440304,6.32305306593,
138,6.22,86,250,86,23.3111428524,-91.8778787186,6.32150903,
139,6.22,71,250,71,23.9830746887,-91.1457405048,6.33215279388,
140,6.24,61,250,61,24.0164449763,-90.0,6.42329973221,
141,6.24,69,250,69,23.8605561371,-90.0,6.44436021423,
142,6.24,68,250,68,23.9137479831,-90.0,6.33215413284,
143,6.31,66,250,66,24.0297915736,-90.0,6.52859946442,
144,6.31,76,250,76,23.6536019219,-90.0,6.55176819551,
145,6.49,66,250,66,23.5371915667,-90.0,6.57072042847,
146,6.49,66,250,66,23.6888703137,-90.0,6.81252566528,
147,6.49,70,250,70,23.5498784411,-90.8882866659,6.79244904816,
148,6.6,68,250,68,23.6939554853,-90.8680380726,6.84506247689,
149,6.6,79,250,79,23.7168658008,-90.0,6.82344085693,
150,6.64,64,250,64,23.5627113693,-91.4976516438,6.82402446997,
151,6.64,72,250,72,23.6076705297,-91.7401142093,6.82811826484,
152,6.64,65,250,65,23.7406266981,-90.8680491087,6.91489935381,
153,6.72,83,250,83,23.8583845279,-90.0,6.95077323393,
154,6.72,70,250,70,23.6429352544,-90.0,7.06521586924,
155,6.74,54,250,54,24.1529460543,-91.1813122253,7.10829164603,
156,6.74,51,250,51,23.7811431585,-91.7628129674,7.09870998954,
157,6.74,58,250,58,24.0234604106,-91.023031737,6.99061574734,
158,6.78,65,250,65,23.8628639051,-90.0,7.02054841608,
159,6.78,52,250,52,23.7489609875,-90.0,7.05509946442,
160,6.88,61,250,61,23.6792412353,-90.6944857904,7.07834124278,
161,6.88,58,250,58,23.6704214542,-90.711739657,7.10016750646,
162,6.88,96,250,96,23.184094012,-91.1209523237,7.12831791561,
163,7.0,72,250,72,23.1385620266,-91.6846897057,7.28026272095,
164,7.0,86,250,86,23.9016195393,-92.04541265,7.28465125841,
165,7.04,83,250,83,23.9911684122,-91.6023355791,7.33723851311,
166,7.04,87,250,87,24.0390190223,-90.9710235875,7.37152230292,
167,7.04,78,250,78,24.0708874707,-90.6820603932,7.37152230292,
168,7.18,84,250,84,24.2984659591,-91.6023354698,7.4082069998,
169,7.18,89,250,89,24.5694737335,-91.3971710634,7.46166411932,
170,7.22,81,250,81,24.6889325783,-90.6661999702,7.5461786499,
171,7.22,82,250,82,24.6784735052,-90.0,7.59858281708,
172,7.22,63,250,63,24.783171827,-90.6661999702,7.64537426305,
173,7.3,67,250,67,24.8255648087,-90.7639063603,7.79291039741,
174,7.3,60,250,60,24.8841847965,-90.0,7.83431989288,
175,7.45,53,250,53,25.0463030419,-90.0,7.82421343231,
176,7.45,47,250,47,24.9264799396,-90.6511444459,7.86212100935,
177,7.45,61,250,61,24.961340697,-91.2730300201,7.82421276283,
178,7.59,74,250,74,24.6312278312,-90.7742182694,7.87425130554,
179,7.59,62,250,62,24.9171508347,-90.0,7.89750133896,
180,7.8,50,250,50,24.895410056,-90.74405736,8.03792498717,
181,7.8,61,250,61,24.8960011396,-91.0416246696,8.08026703307,
182,7.8,48,250,48,24.9887040656,-90.8813961668,8.18953424137,
183,7.98,46,250,46,24.9699596366,-90.7440666666,8.18812902832,
184,7.98,56,250,56,24.8750348427,-90.0,8.24896674211,
185,8.03,49,250,49,24.8732646611,-90.0,8.37206572686,
186,8.03,49,250,49,24.9202597603,-91.2060487792,8.42582792668,
187,8.03,68,250,68,24.3505198929,-91.7445568734,8.51713659403,
188,8.15,39,250,39,24.865744199,-90.6095065767,8.30017759174,
189,8.15,65,250,65,24.7745349943,-90.0,8.21407552154,
190,8.28,64,250,64,24.6998368775,-90.8680529825,8.38452567255,
191,8.28,52,250,52,24.8390906022,-91.2453691959,8.49109993728,
192,8.28,57,250,57,24.865744199,-90.5906572146,8.6012906299,
193,8.42,49,250,49,24.9358160329,-90.5968094512,8.55398148734,
194,8.42,50,250,50,25.2767891042,-90.0,8.6172742479,
195,8.48,54,250,54,25.374196905,-90.5906572146,8.59341024873,
196,8.48,44,250,44,25.5127980535,-91.163236198,8.72250462126,
197,8.48,56,250,56,25.8926834086,-90.9710199695,8.86448745346,
198,8.64,40,250,40,26.2117788221,-90.686166899,8.77675482454,
199,8.64,43,250,43,26.0213540794,-90.5617053326,8.95112206492,
200,8.73,41,250,41,26.648775033,-90.7718371784,9.16140204296,
201,8.73,29,250,29,26.8636611094,-90.7742214951,9.30191390589,
202,8.73,32,250,32,26.9250531208,-91.123307008,9.22132814965,
203,8.81,36,250,36,26.6979669259,-91.3097746391,9.43716469853,
204,8.81,37,250,37,26.6262751944,-91.1017061152,9.39159310616,
205,8.96,44,250,44,26.4942454678,-91.5911402712,9.44727152578,
206,8.96,32,250,32,26.3135692642,-91.8182993988,9.48226355615,
207,8.96,42,250,42,25.9410462254,-91.5074381747,9.48051261341,
208,9.08,41,250,41,25.7784224306,-91.165520767,9.4803689769,
209,9.08,43,250,43,25.7472483625,-91.0708244548,9.60419149684,
210,9.11,61,250,61,25.3132483584,-91.2660384117,9.55582514226,
211,9.11,61,250,61,25.0388270691,-91.3019574682,9.56139077503,
212,9.11,48,250,48,25.35486991,-91.5751069667,9.56199484112,
213,9.23,52,250,52,25.2207042525,-92.9737359844,9.57205136619,
214,9.23,48,250,48,25.0846500724,-92.1113753622,9.4828806643,
215,9.18,81,250,81,24.8404145691,-91.3322152959,9.43636313769,
216,9.18,62,250,62,24.2394877367,-91.2946367943,9.43292950815,
217,9.18,59,250,59,24.7887377218,-91.5911402712,9.43636179925,
218,9.2,54,250,54,24.3765597485,-92.1113362885,9.56364188276,
219,9.2,64,250,64,24.8756249592,-92.9356782238,9.49161373266,
220,9.5,59,250,59,24.2688005925,-93.116484254,9.70889978296,
221,9.5,62,250,62,24.9128588314,-92.6025616592,9.74358504778,
222,9.5,60,250,60,24.8213042964,-92.6264067361,9.81976681064,
223,9.64,45,250,45,25.1357616291,-91.7623876739,9.83778865205,
224,9.64,55,250,55,24.8818228737,-92.0454084889,9.8833039235,
225,9.78,62,250,62,24.7164298721,-92.1210850996,10.053594925,
226,9.78,37,250,37,25.6181378417,-91.9749340109,10.0143282388,
227,9.78,34,250,34,25.7314527953,-92.6954510163,10.113201668,
228,10.0,35,250,35,25.619233189,-92.9933659024,10.1214291915,
229,10.0,47,250,47,25.6142266518,-92.2835972011,10.1775607547,
230,10.12,32,250,32,25.5996875038,-92.0564736171,10.2191734017,
231,10.12,33,250,33,25.4349769258,-92.8157476256,10.3807625942,
232,10.12,39,250,39,25.3459832489,-92.7591118791,10.3738419543,
233,10.24,32,250,32,25.4855142913,-92.0095467494,10.315434936,
234,10.24,33,250,33,25.3677513004,-91.4814571709,10.463708937,
235,10.35,26,250,26,25.2207042525,-91.8005065527,10.4670037668,
236,10.35,26,250,26,24.7935732906,-92.4505390139,10.6158922705,
237,10.35,40,250,40,25.1401307863,-92.7263085901,10.648325207,
238,10.45,48,250,48,25.2563934268,-92.7702157972,10.7534969699,
239,10.45,52,250,52,25.0852501764,-92.7746912621,10.7529921902,
240,10.27,37,250,37,25.2621739314,-92.8063703915,10.7080646014,
241,10.27,37,250,37,25.1920741413,-93.2245304102,10.7591657556,
242,10.27,30,250,30,25.2493995124,-93.2475025722,10.7184389022,
243,10.27,32,250,32,25.1478181622,-92.3373046904,10.7084843966,
244,10.27,40,250,40,25.0300111594,-91.8933858457,10.7013838284,
245,10.46,39,250,39,25.0966576116,-92.7263084184,10.8060838333,
246,10.46,21,250,21,25.2990487909,-92.7263084184,11.0690286159,
247,10.46,21,250,21,25.4040120167,-92.8063702169,10.8496582206,
248,10.54,21,250,21,25.3120262637,-92.7927023657,11.1551069769,
249,10.54,35,250,35,25.3228764799,-91.8402000116,11.0093378313,
250,10.64,34,250,34,25.0860003469,-91.3021229817,10.9831894631,
251,10.64,28,250,28,25.0112047323,-91.5693517689,11.073290599,
252,10.64,10,250,10,25.0162766979,-91.3642709387,11.1994361196,
253,10.91,16,250,16,24.911527131,-91.6108260023,11.1217113144,
254,10.91,37,250,37,24.7132259794,-92.7702198459,11.2819238576,
255,11.13,25,250,25,24.8700199823,-92.6837718728,11.1045606103,
256,11.13,28,250,28,24.7549414813,-92.1673027892,11.1412070642,
257,11.13,28,250,28,24.5712009373,-91.5481684087,11.1473588183,
258,11.31,48,250,48,24.3462795382,-91.3322233357,11.2699128045,
259,11.31,23,250,23,24.4864236883,-91.1232987982,11.246750189,
260,11.33,21,250,21,24.7028918075,-90.9924773275,11.3286193189,
261,11.33,26,250,26,24.4785638416,-91.091316204,11.2809682048,
262,11.33,26,250,26,24.9053144113,-91.53783641,11.5043131756,
263,11.46,38,250,38,24.9159666861,-91.2453636321,11.6240590392,
264,11.46,24,250,24,24.9445657022,-91.5277971091,11.738727301,
265,11.64,29,250,29,25.0331483139,-91.4878779324,11.7938191479,
266,11.64,15,250,15,24.6883512861,-91.1922993638,11.7972347395,
267,11.64,22,250,22,25.2595875891,-91.0185099807,11.9732663547,
268,11.78,19,250,19,25.5107807777,-90.8303154863,12.1107716724,
269,11.78,42,250,42,25.5499418254,-90.0,12.1918932256,
270,11.63,35,250,35,25.8464117132,-90.5906581179,12.1315094887,
271,11.63,40,250,40,25.9720483241,-91.2082636698,12.1946094437,
272,11.63,20,250,20,26.3282697667,-91.6365770416,12.1966443621,
273,11.73,16,250,16,26.3880664624,-91.7376203364,12.2846363109,
274,11.73,26,250,26,25.9598314033,-91.2364699935,12.2762558248,
275,11.84,28,250,28,25.9033973357,-90.9860643752,12.2859356523,
276,11.84,35,250,35,25.6692493176,-90.4855475566,12.433825264,
277,11.84,30,250,30,25.6785213574,-90.5673212701,12.5783325344,
278,11.87,21,250,21,25.6515096844,-91.1534504511,12.7430401004,
279,11.87,20,250,20,25.7022820305,-91.672484789,12.7452741433,
280,11.78,21,250,21,25.7287694761,-91.193492409,12.6718353361,
281,11.78,20,250,20,25.9033973357,-90.8041099814,12.6115010872,
282,11.78,30,250,30,25.9524425332,-90.987756954,12.5863704108,
283,11.85,22,250,22,26.1581599561,-90.8184557198,12.5836347018,
284,11.85,38,250,38,25.9644917667,-90.9877630099,12.3745109787,
285,12.2,22,250,22,26.0472094742,-90.9964259111,12.5700508756,
286,12.2,23,250,23,25.9773566208,-91.6023457034,12.834344884,
287,12.2,22,250,22,26.1937724042,-91.5911378332,13.0190670166,
288,12.37,12,250,12,26.5766732776,-91.0204482207,13.0329103146,
289,12.37,23,250,23,26.792447045,-91.5911404337,13.2207820431,
290,12.39,20,250,20,26.950485125,-91.3322234148,13.2095579018,
291,12.39,12,250,12,27.1319692863,-90.9093780635,13.2694723858,
292,12.39,29,250,29,26.556144383,-90.3871454275,13.1010089893,
293,12.63,27,250,27,26.5802101421,-90.7538483331,13.1627924968,
294,12.63,15,250,15,26.502783412,-91.6060058506,13.0206000733,
295,12.76,32,250,32,26.2426108066,-91.0897503426,12.9019359448,
296,12.76,27,250,27,26.3726358149,-90.971021477,13.1036295849,
297,12.76,33,250,33,26.4075048794,-91.1564386248,13.3211473217,
298,12.89,25,250,25,26.2150553764,-90.5405110516,13.5146395623,
299,12.89,32,250,32,26.1924638116,-89.5592674872,13.496101158,
300,12.82,22,250,22,26.5753261483,-90.3966202898,13.573506914,
301,12.82,30,250,30,26.6289799313,-91.0309192684,13.6906199165,
302,12.82,19,250,19,26.8219164066,-90.53545994,13.6275678444,
303,12.9,19,250,19,26.9796091649,-90.9828325603,13.8087513892,
304,12.9,30,250,30,26.5702756292,-91.2453646854,14.0133778302,
305,13.01,34,250,34,26.1438117084,-91.5094212647,13.6934992606,
306,13.01,26,250,26,25.9227688504,-91.0843453681,13.7792648978,
307,13.01,11,250,11,25.6206416302,-90.7957220305,13.7560597401,
308,12.99,20,250,20,25.58844272,-90.884817026,13.8341365531,
309,12.99,26,250,26,25.7453518706,-90.7253418756,13.9752613213,
310,12.93,26,250,26,26.2769720397,-91.0369374715,14.0346652065,
311,12.93,24,250,24,26.7500701549,-91.0448004665,13.965423062,
312,12.93,23,250,23,27.3292631277,-91.2406067187,13.9533537299,
313,13.01,19,250,19,27.3688524055,-90.6902771979,14.1528839907,
314,13.01,27,250,27,27.0300311912,-90.362626674,14.0265288462,
315,13.18,18,250,18,26.5034532874,-90.5138554822,14.1490909939,
316,13.18,24,250,24,26.0993995209,-90.0,13.9511975784,
317,13.18,23,250,23,25.7651207077,-90.5779870091,14.0119814953,
318,13.3,18,250,18,25.0445084013,-90.7413160444,14.1515148777,
319,13.3,33,250,33,25.2422575559,-91.0448030156,14.4008212294,
320,13.46,22,250,22,25.8644220393,-91.0416293852,14.4058383595,
321,13.46,23,250,23,26.0933918951,-90.0,14.3981539247,
322,13.46,29,250,29,26.0689029355,-90.498201835,14.4264851126,
323,13.58,13,250,13,26.1369692287,-90.3603460634,14.1939227911,
324,13.58,15,250,15,26.3608675704,-90.0,14.1017768784,
325,13.75,18,250,18,26.6416657139,-90.0,14.1384188232,
326,13.75,29,250,29,26.8550610502,-90.9713178149,14.2835737836,
327,13.75,23,250,23,26.9388877114,-90.729843064,14.2165010566,
328,13.85,22,250,22,27.2314963902,-90.8176273602,14.1408579953,
329,13.85,29,250,29,27.0540913606,-90.0,14.0119807911,
330,14.15,25,250,25,27.4116017044,-90.0,14.1304293956,
331,14.15,8,250,8,27.8489598895,-90.9411297434,14.4643670423,
332,14.15,16,250,16,27.8365764953,-91.6602886378,14.9374457339,
333,14.43,12,250,12,27.6510445852,-91.8941837055,15.1177067792,
334,14.43,18,250,18,26.6389583995,-91.3322198539,14.8992246526,
335,14.6,18,250,18,25.9048371955,-91.1934898474,14.8172785744,
336,14.6,10,250,10,25.6568446937,-90.6212571824,14.6340838066,
337,14.6,18,250,18,25.934950904,-90.4896963914,14.784660956,
338,14.86,21,250,21,26.1320839356,-90.4814665775,14.9529702326,
339,14.86,10,250,10,26.3462961451,-91.4146385449,15.5088238306,
340,14.86,15,250,15,26.5230621356,-91.3478876885,15.5712129851,
341,14.75,11,250,11,26.4598147821,-91.3971785006,15.5357155954,
342,14.75,11,250,11,25.8457746392,-91.1934874128,15.4196132925,
343,14.64,28,250,28,25.2232826378,-90.0,15.0803707125,
344,14.64,34,250,34,24.9894484727,-90.3331224889,15.0439205484,
345,14.67,12,250,12,25.4382164214,-91.231339038,15.1193604426,
346,14.67,13,250,13,26.0770067706,-92.2679601316,15.3795725357,
347,14.67,16,250,16,26.6981368674,-91.7934067186,15.468069976,
348,14.55,22,250,22,26.5448838034,-91.1252472555,15.7238722974,
349,14.55,14,250,14,26.544211832,-90.7440572371,15.549533837,
350,14.7,17,250,17,25.9915226929,-90.0,15.1971683121,
351,14.7,17,250,17,25.9720483241,-91.6180945327,15.4614121647,
352,14.7,7,250,7,26.4278045215,-91.5728079813,15.669281055,
353,14.98,10,250,10,26.6952481574,-91.0050077317,15.7512170918,
354,14.98,11,250,11,27.0629940058,-91.2288961784,16.1638096225,
355,14.98,4,250,4,27.2219525176,-90.8466618241,15.9571470274,
356,15.07,11,250,11,27.3681380705,-90.25896073,15.48232459,
357,15.07,15,250,15,27.2110029843,-90.3255406987,15.5043955571,
358,15.38,2,250,2,26.3421594734,-90.8414441603,16.0745288153,
359,15.38,6,250,6,26.0336289887,-91.1734629828,16.3995484317,
360,15.48,13,250,13,25.7646459,-91.8778774473,16.2034971043,
361,15.48,15,250,15,25.7559441934,-92.1210970897,16.6246792157,
362,15.48,9,250,9,25.9363942739,-92.1211000561,16.6175784698,
363,15.54,11,250,11,26.3922175658,-91.4644834736,16.7923108689,
364,15.54,2,250,2,26.326121478,-91.3953863245,16.5960084572,
365,15.51,4,250,4,25.9881407496,-91.091317438,16.4224764471,
366,15.51,9,250,9,25.908837646,-91.5275247556,16.3820810256,
367,15.51,7,250,7,26.0485035927,-91.6187925014,16.6674483324,
368,15.55,4,250,4,26.7960415775,-91.7899103226,16.6871779494,
369,15.55,6,250,6,27.0234134399,-92.2315510671,16.7667340389,
370,15.55,4,250,4,27.4447839714,-92.067579753,17.0672390061,
371,15.67,5,250,5,27.3777847403,-91.6155099357,16.7938166729,
372,15.67,6,250,6,27.758464593,-91.9601865617,16.7563238838,
373,15.77,6,250,6,27.9995460584,-92.214877544,16.6726005267,
374,15.77,7,250,7,28.1880951901,-93.4414146502,16.8594751128,
375,15.77,13,250,13,27.6488572766,-93.0162138369,16.8356298726,
376,15.98,3,250,3,27.0600258065,-91.6572843919,16.7774767606,
377,15.98,5,250,5,27.3290850568,-91.5622265046,16.5905525563,
378,16.14,12,250,12,26.6738571901,-92.2608912594,16.9081313173,
379,16.14,10,250,10,26.6972871819,-92.216885361,16.8243448634,
380,16.23,5,250,5,26.8147144191,-92.2025971753,16.7774767397,
381,16.23,6,250,6,26.9933261682,-92.1355736775,17.131991858,
382,16.23,2,250,2,26.976138717,-92.1892969377,17.2116139679,
383,16.37,15,250,15,27.2028848274,-92.475223328,17.3111882041,
384,16.37,13,250,13,27.5641836165,-92.1018274305,17.295502445,
385,16.37,4,250,4,27.6754930618,-91.6060316436,17.2942263724,
386,16.36,6,250,6,27.165005408,-91.9920898284,18.1283243088,
387,16.36,8,250,8,26.7171840065,-91.3741212953,17.6107564186,
388,16.42,5,250,5,27.2910311801,-91.7357114225,17.9471248827,
389,16.42,6,250,6,26.9941948024,-92.4895507123,18.1814103723,
390,16.42,2,250,2,27.6963265737,-92.6859824944,18.1416179561,
391,16.34,10,250,10,27.5276404996,-92.7907608035,18.0671310266,
392,16.34,2,250,2,27.4159019008,-92.4254620056,17.8807190663,
393,16.3,7,250,7,26.9716284693,-92.3137224978,17.3901285164,
394,16.3,2,250,2,26.6959277977,-92.32360513,17.766594192,
395,16.47,4,250,4,26.4985974577,-91.193485217,17.4718005634,
396,16.47,3,250,3,26.9652126394,-91.6846844444,17.8250747862,
397,16.47,7,250,7,27.4483760561,-91.9755186842,17.7958093517,
398,16.51,0,250,0,27.5375807553,NaN,NaN,
399,16.51,1,250,1,26.9032924318,-91.7183580017,17.5578957239,
400,16.51,2,250,2,27.109172112,-92.0333149306,17.8069107727,
401,16.54,8,250,8,26.7910779529,-91.7534031057,17.9469867685,
402,16.54,7,250,7,26.4444668617,-91.7053287514,17.3859855238,
403,16.72,6,250,6,25.9551727125,-91.4320980495,17.5633980693,
404,16.72,8,250,8,26.1952447273,-91.7869649674,17.8326776011,
405,16.72,14,250,14,26.4845423318,-92.8155594648,18.177354777,
406,16.72,8,250,8,26.5625352273,-91.6328468216,18.2474436998,
407,16.72,5,250,5,26.9302394268,-91.6764710468,18.0869853047,
408,16.65,4,250,4,26.8478412546,-91.2101065391,17.8669818633,
409,16.65,11,250,11,26.744441398,-91.4465556866,17.4717992526,
410,16.65,8,250,8,26.3809296182,-90.0822037538,17.2237585817,
411,16.7,6,250,6,26.401188408,-91.0594336901,17.0302322708,
412,16.7,14,250,14,26.1937724042,-91.3477908888,17.4399168299,
413,16.68,8,250,8,26.2432675944,-92.0639856179,17.5967618236,
414,16.68,12,250,12,26.5534544211,-91.3803532069,17.5713113589,
415,16.68,2,250,2,26.8824283444,-92.0230298012,17.7868540732,
416,16.67,7,250,7,26.9738834046,-91.7751340432,17.6140714422,
417,16.67,8,250,8,27.0591529306,-91.2544536111,17.3154719284,
418,16.83,5,250,5,27.0921868541,-91.2060534488,17.2898813727,
419,16.83,8,250,8,26.5596757852,-90.8550995482,17.4436152142,
420,16.83,1,250,1,27.0131449291,-89.8269054901,17.3458156447,
