n,rtk,p,m,n,hz,t,v,
71,2.36,65,250,65,34.1739371323,94.9697284261,2.37574110805,
72,2.62,38,250,38,34.8894415931,93.945186229,2.55079454533,
73,2.87,45,250,45,35.0621024033,93.945186229,2.6332687502,
74,2.7,53,250,53,35.4233689456,94.5739205896,2.55390745806,
75,2.88,49,250,49,35.5567009435,94.7636269293,2.66349090944,
76,2.88,56,250,56,35.6479657315,94.398691693,2.79138498973,
77,2.74,49,250,49,35.4446228472,93.3693585911,2.84504744857,
78,2.26,47,250,47,35.614064583,92.0453966557,2.89670692729,
79,2.43,39,250,39,35.25099173,93.8140897588,2.79138303499,
80,2.57,49,250,49,34.9382668744,95.5275401517,2.77367445042,
81,2.57,50,250,50,34.4827064578,92.48950481,2.88100538635,
82,2.65,80,250,80,33.6125144249,90.0,2.9484032135,
83,3.17,74,250,74,33.6224839074,90.0,2.8816172905,
84,2.99,63,250,63,33.8846035773,92.4895575041,2.90106330722,
85,3.25,67,250,67,33.8261234233,93.8140637802,3.16601218166,
86,3.25,70,250,70,33.961700715,93.0127875042,3.2877893243,
87,3.37,53,250,53,33.9639007879,92.1210997234,3.41172042847,
88,3.45,43,250,43,34.0773143108,90.0,3.42225,
89,3.56,46,250,46,33.8318531962,88.7563932771,3.6189933173,
90,3.38,58,250,58,33.552553057,90.0,3.79079839325,
91,3.38,50,250,50,33.8993922152,92.7263009781,3.93636243016,
92,3.39,57,250,57,33.9512542598,91.8476137371,3.89911469761,
93,4.24,36,250,36,34.304184251,91.8476134215,3.93448700351,
94,4.18,33,250,33,34.3713707397,93.7972481361,4.00721820252,
95,4.7,21,250,21,34.4258183131,96.2034479017,4.06027509074,
96,4.7,44,250,44,34.1075195368,95.7832930899,4.06125059659,
97,3.79,61,250,61,34.3817955276,93.9004937424,3.95336247499,
98,4.1,53,250,53,34.2043139653,93.6255178143,3.95579740782,
99,4.23,75,250,75,34.3536349638,93.5763070328,3.93902619509,
100,3.59,71,250,71,33.9259894363,94.6354687139,3.92530243053,
101,3.59,80,250,80,33.4695532131,93.6913910196,3.869964026,
102,3.76,73,250,73,33.3678390441,93.9680525377,3.78242199193,
103,3.85,74,250,74,33.4404668888,94.0676091199,3.80290956691,
104,4.0,75,250,75,32.9847199176,93.8140802071,3.90888528675,
105,3.76,88,250,88,33.2767706259,92.9836904765,3.9253044348,
106,3.76,93,250,93,33.1741238442,93.0940697327,3.92225121027,
107,3.78,82,250,82,33.0379822613,92.7263214866,3.93902877801,
108,3.96,66,250,66,33.6416311078,92.7263180717,3.86498657824,
109,3.77,62,250,62,34.0529674434,94.1609977958,3.96152030121,
110,3.72,69,250,69,34.0170640714,95.1944410033,3.98117482221,
111,3.72,50,250,50,34.2358626094,95.8597965727,4.01672176838,
112,3.71,59,250,59,34.3536349638,96.3401794059,4.04267068334,
113,4.06,65,250,65,34.7985497507,96.0090194338,4.20040251172,
114,3.82,47,250,47,34.8479893652,95.194435543,4.20083676298,
115,4.35,45,250,45,34.81299126,94.2363878967,4.19379003654,
116,4.35,53,250,53,35.0621024033,92.0700262523,4.20050268663,
117,4.74,67,250,67,34.4410832471,90.0,4.29975,
118,4.65,68,250,68,34.422427943,90.0,4.39732795715,
119,3.88,71,250,71,33.9801351329,92.2906147572,4.42600756564,
120,4.4,69,250,69,33.9754558489,93.2704926162,4.33687600639,
121,4.4,75,250,75,33.9109034167,92.2681726,4.37245859291,
122,4.58,74,250,74,34.268869389,91.1233027141,4.36889778443,
123,4.11,85,250,85,34.4365588926,91.3639242294,4.39994156186,
124,4.37,73,250,73,34.4351452756,93.1798357241,4.53659788568,
125,4.47,68,250,68,34.9846025523,93.5035316448,4.46204202023,
126,4.47,62,250,62,35.2323368082,91.3639077182,4.4019379921,
127,4.93,56,250,56,35.624046612,88.6519214794,4.52851167047,
128,4.81,73,250,73,35.1111185521,87.7542574341,4.47081263598,
129,4.05,76,250,76,35.3794453067,90.0,4.52912414414,
130,4.37,59,250,59,35.5844539277,90.0,4.42259946442,
131,4.37,85,250,85,35.0767635375,90.0,4.39732795715,
132,4.43,90,250,90,34.7535691499,89.1968396348,4.42385288388,
133,4.23,81,250,81,35.1308222563,88.806510576,4.4238554973,
134,4.13,60,250,60,35.2222772735,90.0,4.4850725455,
135,4.47,64,250,64,35.060636964,91.5665216543,4.53992091832,
136,4.47,50,250,50,35.071484117,91.5923700616,4.6770278238,
137,4.53,75,250,75,34.3961751995,90.0,4.71636433411,
138,5.3,85,250,85,33.8558847982,87.5104546385,4.74403762507,
139,3.82,94,250,94,33.909806775,90.0,4.63320093727,
140,4.53,87,250,87,33.9801351329,91.1233027141,4.5507170232,
141,4.53,82,250,82,34.2325095491,91.2826110592,4.63439538988,
142,5.23,70,250,70,34.457777084,90.0,4.703036433,
143,4.37,75,250,75,34.4246881156,88.6980337869,4.65406014277,
144,4.47,91,250,91,34.0670733193,90.0,4.71636165619,
145,4.53,75,250,75,34.1436142068,92.1210963967,4.74174888622,
146,4.53,56,250,56,33.9765567409,92.1210963967,4.74318034266,
147,5.09,66,250,66,34.4685376176,91.0609116903,4.82943985494,
148,4.8,78,250,78,34.1380562089,90.0,4.7385,
149,4.61,66,250,66,34.1822923458,90.0,4.65075,
150,4.78,64,250,64,34.7740266631,90.0,4.563,
151,4.78,59,250,59,34.6370475585,90.0,4.68614524765,
152,5.2,53,250,53,35.517558493,90.0,4.80334111805,
153,5.05,76,250,76,35.6606953077,90.726150016,4.92258595613,
154,4.37,58,250,58,35.6086221973,91.4321212451,5.0307879982,
155,4.82,58,250,58,35.7717053867,90.9391909457,5.26605288937,
156,4.82,47,250,47,35.7028890516,88.6019859725,5.26921029514,
157,4.87,48,250,48,35.455708936,89.0451587461,5.24040600586,
158,5.11,58,250,58,34.9749756093,90.0,5.17799359067,
159,5.2,68,250,68,34.564831144,90.0,5.26573119923,
160,5.28,58,250,58,34.2232920192,90.0,5.265,
161,5.28,58,250,58,35.3418830786,91.1457598887,5.24040332794,
162,5.71,45,250,45,34.6693999008,92.8624074972,5.30895419029,
163,5.65,42,250,42,35.0497965187,91.9581996855,5.31591253517,
164,5.17,33,250,33,35.3430743044,92.0158856592,5.57373794811,
165,5.32,46,250,46,35.0679653861,91.1016894164,5.38346935409,
166,5.32,43,250,43,35.9569302517,90.9548412539,5.18230150132,
167,5.63,49,250,49,35.5329041003,91.7260340532,5.3556262764,
168,5.84,41,250,41,35.5606199342,91.193470218,5.37133061579,
169,5.51,48,250,48,35.2945968007,90.9548412539,5.26573119923,
170,5.26,49,250,49,35.6300990503,90.0,5.43347983932,
171,5.26,37,250,37,35.7168744465,88.4088628495,5.47965062349,
172,5.75,57,250,57,35.0852726147,88.0579567781,5.30928538506,
173,6.13,45,250,45,34.8711672764,88.6456865858,5.30928668524,
174,4.8,70,250,70,34.9822682614,90.0,5.37082953788,
175,4.8,73,250,73,35.4986204445,90.0,5.24040332794,
176,5.45,62,250,62,35.2039481967,90.0,5.44120761527,
177,5.17,41,250,41,35.8037679155,91.3322221511,5.61874151835,
178,5.49,59,250,59,35.4722010791,93.6567752969,5.47767382131,
179,5.68,61,250,61,35.3156964114,93.900499361,5.5369479789,
180,5.11,45,250,45,35.506433699,92.1717426891,5.62216653635,
181,5.11,58,250,58,34.9379758434,91.0964583697,5.53103501277,
182,5.83,69,250,69,35.1567353713,92.2025908961,5.61857472235,
183,5.78,41,250,41,35.4206766092,93.9004728285,5.69617549857,
184,5.85,50,250,50,35.4371361705,93.1946451464,5.47525883346,
185,6.13,71,250,71,35.1355308901,91.06092243,5.68760409919,
186,6.13,70,250,70,34.9211043394,90.0,5.79216473458,
187,6.04,59,250,59,35.1393575845,90.0,5.68619926357,
188,6.29,45,250,45,35.9390605453,91.2321218536,5.82551267669,
189,5.68,55,250,55,35.5365167587,91.7623910237,5.76301420063,
190,5.68,61,250,61,35.6925590578,91.5481547446,5.70644936125,
191,5.74,81,250,81,35.2471406842,91.5074328702,5.6813021796,
192,5.72,62,250,62,36.0295156039,92.6837751595,5.69010024929,
193,5.91,51,250,51,36.2672200605,94.2363833688,5.79493412044,
194,5.89,63,250,63,35.0483321078,93.4690207843,5.76999121155,
195,6.24,68,250,68,35.3881018874,92.5448087186,5.78391084442,
196,6.24,57,250,57,35.0829248708,90.8425242607,5.89949350882,
197,6.18,68,250,68,35.1319992964,90.0,5.89577890289,
198,5.69,59,250,59,34.5805047365,91.7898916869,5.78094981883,
199,6.15,61,250,61,34.7997046305,92.3859481077,5.91559152353,
200,6.39,57,250,57,34.6044700389,90.8550973963,5.77797316933,
201,6.39,68,250,68,34.5397829274,91.0416107855,5.8888644238,
202,5.83,73,250,73,34.3525095007,91.2188771582,5.94026446921,
203,5.67,59,250,59,34.2783916313,88.9583893348,5.79216473458,
204,6.34,54,250,54,34.3713707397,87.4738830884,5.81805048161,
205,6.34,55,250,55,34.1202827694,89.0977229203,5.63459407263,
206,5.98,80,250,80,33.9628007158,92.2025898581,5.62495094523,
207,5.6,89,250,89,33.3521843541,94.9697301916,5.78407912645,
208,5.18,73,250,73,34.6668209507,96.0848481733,5.81538190882,
209,5.92,90,250,90,33.7425806296,94.9780326179,5.82607921266,
210,6.01,66,250,66,32.32803564,93.0127951911,5.82491004707,
211,6.01,80,250,80,32.4433134026,91.2321152575,5.87990481428,
212,6.07,81,250,81,32.9455973608,90.0,5.91364785004,
213,6.4,90,250,90,32.6328794834,91.16914135,6.05538583618,
214,6.09,95,250,95,32.8916004674,91.6135389329,6.11436721232,
215,6.03,106,250,106,32.6873032202,91.6365770416,6.05538583618,
216,6.03,90,250,90,34.0184435703,91.432093656,6.05729294425,
217,6.54,88,250,88,34.3429460411,92.0095484379,6.06717533791,
218,6.35,74,250,74,34.8202165106,90.9710070755,6.19228441474,
219,6.61,67,250,67,34.8297584349,90.8303154863,6.0665956833,
220,7.32,65,250,65,34.8613128979,92.3696204482,6.3359169759,
221,7.32,50,250,50,35.7988784855,92.7263055568,6.36147755936,
222,7.33,37,250,37,36.4617457599,90.0,6.49360538448,
223,7.12,45,250,45,37.5968447472,88.6677588146,6.52193771661,
224,7.12,35,250,35,37.0934432319,88.1817018033,6.53072262679,
225,6.67,50,250,50,36.4101531303,88.4548301173,6.68657151262,
226,6.67,19,250,19,36.95194129,90.0,6.82344085693,
227,6.56,22,250,22,36.7389655323,90.0,6.98492257925,
228,6.62,23,250,23,36.5083996309,90.0,6.82344085693,
229,6.3,70,250,70,35.6201136296,90.7252242991,6.84506247689,
230,6.3,52,250,52,35.9298245614,89.2461516669,6.67353205812,
231,6.3,49,250,49,37.1940976163,88.2100822839,6.59462706017,
232,6.4,57,250,57,36.4126818766,87.7093899574,6.58358958415,
233,6.54,48,250,48,36.2396447148,88.0908545861,6.44931372623,
234,6.55,44,250,44,36.6743962366,88.6829163418,6.4798194129,
235,6.55,57,250,57,35.7220457352,88.8982920892,6.4063509992,
236,6.36,55,250,55,35.582038905,88.6360747616,6.44559619297,
237,6.21,55,250,55,35.3344397361,90.0,6.42416412341,
238,5.9,56,250,56,35.1111185521,91.5194489645,6.42675258472,
239,6.25,68,250,68,34.8262880392,90.947013612,6.37034993502,
240,6.47,66,250,66,34.7078430399,90.0,6.318,
241,6.47,52,250,52,35.3207521748,89.2042764473,6.30597020384,
242,6.57,43,250,43,36.0125012879,89.121183843,6.21525261335,
243,6.58,46,250,46,35.5100409767,88.0250484635,6.33591639911,
244,6.29,44,250,44,36.5589965745,87.305337668,6.60049721934,
245,6.22,40,250,40,36.9835464245,87.7684471524,6.75477072213,
246,6.22,30,250,30,37.1716827963,88.3371329306,7.14725310213,
247,6.15,29,250,29,36.7824607559,87.8252558854,7.20772312681,
248,6.91,37,250,37,37.264815111,87.96491478,7.20886050632,
249,6.65,37,250,37,37.9074164452,87.1798279508,7.16349824732,
250,6.65,36,250,36,37.8113894724,87.397434276,7.08445372293,
251,7.0,15,250,15,37.4180724934,87.265164225,6.85461761869,
252,6.83,27,250,27,36.8202400077,88.2285150951,7.23858832504,
253,6.35,36,250,36,37.0384133095,89.0977250898,7.07077998612,
254,7.2,35,250,35,36.2042968986,90.0,7.37100267792,
255,7.51,34,250,34,35.7973508125,90.2788092197,7.22257316574,
256,7.51,29,250,29,35.6189036559,92.0454137106,6.93724661699,
257,8.15,40,250,40,36.0539824987,91.4393398993,7.20473565928,
258,8.08,38,250,38,35.4260616913,89.0785660804,7.308988462,
259,6.99,28,250,28,36.0645227859,89.0451556198,7.2312498333,
260,7.59,37,250,37,36.1780652952,87.8524145717,7.15886943689,
261,7.59,46,250,46,36.4604779332,87.4739003862,7.16736543553,
262,7.5,58,250,58,36.4858512313,87.9546092996,7.28800597729,
263,7.47,77,250,77,36.5669648306,89.1574884988,7.20555558014,
264,7.22,79,250,79,35.852429309,90.0,7.2783366909,
265,7.4,65,250,65,36.357130474,90.0,7.27833602142,
266,7.4,53,250,53,36.6097339571,90.0,7.36079057942,
267,7.92,48,250,48,36.3650109677,90.0,7.27833602142,
268,7.7,51,250,51,34.7581771925,88.5679038158,7.25252787113,
269,7.63,60,250,60,34.7066942491,88.5855767886,7.12746213913,
270,7.69,53,250,53,35.0568273948,90.0,7.43760874707,
271,7.69,52,250,52,35.3320585287,90.0,7.46251652822,
272,7.56,56,250,56,36.0189957663,89.0529822416,7.55272902432,
273,7.73,52,250,52,35.4596056948,88.6829209157,7.60310171848,
274,7.91,27,250,27,36.5577219758,88.0250659891,7.55109017378,
275,7.71,63,250,63,36.1821224617,88.0694125588,7.58581022042,
276,7.71,55,250,55,36.1518716762,87.9545997167,7.54924555304,
277,7.9,76,250,76,35.1219969687,87.9545915111,7.58766296735,
278,7.83,80,250,80,35.2187282208,87.7318183438,7.59107191874,
279,8.6,61,250,61,35.8306836723,86.593556245,7.65091274196,
280,8.6,54,250,54,35.9958119497,87.3369887675,7.84348451506,
281,8.8,37,250,37,36.2027344289,88.4925681487,8.01456615255,
282,7.36,49,250,49,36.216176077,88.7546357332,7.93708139373,
283,7.98,53,250,53,36.486803417,88.1523865785,7.826326281,
284,8.06,56,250,56,36.7483002734,88.5801714756,7.90160366212,
285,7.92,39,250,39,37.5221770947,89.0241662516,7.89809471617,
286,7.92,48,250,48,37.0783592645,89.3562542858,7.89798748495,
287,8.3,30,250,30,37.5349369989,90.0,7.87587761997,
288,8.3,27,250,27,37.8944020816,90.0,7.9857321283,
289,8.74,38,250,38,38.0864101121,90.0,8.05570227635,
290,9.06,29,250,29,38.7475311094,88.9190777939,8.33809716377,
291,9.06,12,250,12,38.8638566385,88.6097697852,8.23140721758,
292,8.54,18,250,18,38.35809266,88.9583753304,8.34113910345,
293,8.36,21,250,21,37.3122203343,89.1185945668,8.33809716377,
294,7.58,38,250,38,36.0230173317,87.5104468791,8.34997156876,
295,7.58,60,250,60,36.2174269703,87.5104554308,8.4746009327,
296,8.38,68,250,68,36.7973048849,90.0,8.424,
297,8.05,72,250,72,36.6365955068,91.2124620072,8.3097707778,
298,8.74,60,250,60,36.2885570418,89.3839400916,8.18812835884,
299,9.7,59,250,59,37.4531556953,88.6959581884,8.34071797077,
300,9.11,31,250,31,38.1692465897,90.0,8.93112660599,
301,9.11,7,250,7,38.7174862228,90.0,10.1896715012,
302,9.16,32,250,32,38.3275977082,90.8184567005,8.73990053558,
303,9.57,36,250,36,38.2500022799,89.2665533084,8.88935644913,
304,9.0,37,250,37,37.8772915274,88.0908346518,9.11890599343,
305,8.34,43,250,43,36.6500410688,88.6028154216,9.04101832403,
306,8.34,38,250,38,37.6873809438,88.3515756548,8.92060375802,
307,8.92,24,250,24,37.9520069492,90.0,9.38905718994,
308,9.2,21,250,21,38.9074785254,91.0511807495,9.70918758537,
309,8.92,24,250,24,38.7160566761,90.0,9.60740587807,
310,8.92,19,250,19,37.9320997703,90.0,9.47740624129,
311,8.86,12,250,12,39.3668719027,49.1446237411,12.9674797659,
312,8.97,15,250,15,39.6118808141,91.041626676,9.26879205752,
313,9.45,25,250,25,38.6564671619,90.763899648,9.60215341453,
314,9.58,11,250,11,38.2437245265,89.7540215854,9.43938555585,
315,9.43,9,250,9,38.8228477281,88.4125217159,9.60241528194,
316,9.43,2,250,2,38.1331563492,90.2557779333,9.82707348447,
317,9.63,2,250,2,37.7586287607,73.2085811681,26.1225427325,
318,9.86,6,250,6,38.6279862224,90.0,10.4626075287,
319,9.39,35,250,35,38.1023255814,89.00537802,10.4637089273,
320,9.2,40,250,40,37.7243283596,88.2163910176,10.5446746797,
321,9.2,26,250,26,38.1154831791,88.7811260698,10.6210129284,
322,9.3,13,250,13,38.913615067,89.1185960034,11.3041608606,
323,9.43,13,250,13,40.0303880586,87.8389262097,11.1497761889,
324,9.64,20,250,20,40.5317253242,90.0,10.79325,
325,9.76,6,250,6,39.3377038725,90.0,10.4635490745,
326,9.76,10,250,10,39.2960575626,89.2926795212,10.1088010712,
327,9.79,25,250,25,38.8454998426,89.5060831014,10.1793782257,
328,9.45,18,250,18,38.0201236426,88.8565045962,9.97721035783,
329,10.1,26,250,26,38.5371285764,90.9067741464,10.2901702872,
330,10.16,5,250,5,39.6842145101,90.0,13.5822588993,
331,10.16,9,250,9,40.4711058792,89.2461532433,11.4994550169,
332,10.13,15,250,15,40.347304122,88.6196434603,10.3578458577,
333,10.16,26,250,26,38.9653109381,88.853782386,10.364736909,
334,9.95,20,250,20,39.0215002745,90.0,10.276225811,
335,9.92,32,250,32,39.1928758982,90.8550955934,10.2776274833,
336,9.92,44,250,44,38.5622845164,90.9628636256,10.3746124644,
337,9.6,45,250,45,38.387582142,90.0,10.3109784851,
338,10.31,69,250,69,37.072787859,89.1574773801,10.1638694295,
339,10.26,35,250,35,38.2775790319,90.0,10.23594125,
340,10.32,20,250,20,38.6696538054,91.4504515246,10.102838521,
341,10.32,10,250,10,38.7278535946,93.0605218469,11.0967423585,
342,10.03,35,250,35,37.9461699221,89.4695068027,10.7989558089,
343,9.97,23,250,23,37.0963958785,88.93146685,10.6711216243,
344,10.39,43,250,43,36.6971783543,90.0,10.6163706845,
345,10.39,41,250,41,37.0122659325,90.6623692626,10.7412305261,
346,11.21,29,250,29,37.3427826102,90.7742186869,11.221793304,
347,9.68,49,250,49,37.3258342974,90.0,11.1358567371,
348,10.53,39,250,39,37.9190684555,89.5244535872,10.7653289169,
349,10.73,23,250,23,37.4558313985,89.0451587461,10.5786736913,
350,10.73,25,250,25,36.8053773726,90.0,10.9880950156,
351,10.78,37,250,37,36.5309759178,91.3479079902,11.1473588183,
352,9.91,26,250,26,36.2791405736,90.3353046809,10.9197177014,
353,11.03,21,250,21,35.9492256135,89.0246896162,10.6805909952,
354,11.34,38,250,38,35.3755661452,88.4085500831,10.7417132406,
355,11.34,60,250,60,35.2063121669,88.2285271657,10.6210064021,
356,10.63,54,250,54,36.468403297,88.4088620693,10.5598610036,
357,10.59,68,250,68,36.3874102093,90.0,10.555156939,
358,10.97,47,250,47,36.8160384811,90.9391911157,11.100955871,
359,11.15,37,250,37,37.4140671692,90.0,11.2296381704,
360,11.15,83,250,83,36.9711585925,90.0,10.7405994644,
361,10.86,61,250,61,36.92624091,90.0,10.7413427354,
362,10.64,55,250,55,37.048228103,90.0,10.6358223561,
363,10.71,30,250,30,37.451817987,90.6902783324,10.6619861111,
364,10.41,14,250,14,37.8714774584,90.6957318093,11.2270680452,
365,10.77,35,250,35,37.7399425934,90.5256398796,11.1445954671,
366,10.77,35,250,35,37.8284405242,90.0,10.7450572249,
367,10.78,15,250,15,38.4855024591,90.0682077902,10.7637661285,
368,11.38,32,250,32,38.4731468827,90.8525512691,10.9602282582,
369,11.02,37,250,37,38.352480752,90.9022211615,11.119682785,
370,11.02,53,250,53,37.9348443464,91.3531919538,11.0079671889,
371,10.89,42,250,42,37.3481029002,90.6437467105,11.0585055732,
372,11.28,47,250,47,38.5342961615,90.0,11.0994638386,
373,11.71,15,250,15,39.9537431296,90.6365944753,11.373105194,
374,10.83,16,250,16,40.3744910237,91.1748105371,11.6278649279,
375,10.99,27,250,27,40.43832975,89.7442273653,11.7236080371,
376,10.99,25,250,25,40.0464405744,88.4088562552,11.6295837562,
377,11.08,16,250,16,39.5804810841,88.0908400799,11.144416911,
378,10.88,23,250,23,39.0429310794,88.7527047411,11.2873223235,
379,11.02,25,250,25,38.8905228607,88.7408002864,11.2377290795,
380,11.03,25,250,25,39.0363903728,90.0,11.4178916588,
381,11.03,40,250,40,39.0229524669,89.4713750707,11.2061180209,
382,11.4,27,250,27,39.157383722,90.0,11.0795489963,
383,11.61,17,250,17,39.5961747241,88.9190795644,11.0620700255,
384,11.77,25,250,25,39.613377282,88.2100893918,11.2101129852,
385,11.77,42,250,42,38.6514799661,89.3634053748,11.3563060758,
386,11.38,32,250,32,38.4689125111,91.0809302508,11.607183042,
387,11.69,36,250,36,38.779056759,90.4873255605,11.4150365927,
388,11.72,33,250,33,38.445287723,88.6980548731,11.5297768419,
389,11.43,31,250,31,38.1459883224,88.9507467953,11.5575828579,
390,11.03,36,250,36,37.6305759914,90.0,11.7748664501,
391,11.03,46,250,46,37.5672112353,90.0430821353,11.232027421,
392,11.84,60,250,60,36.8092534248,90.0,11.2670994644,
393,12.22,32,250,32,37.1581810289,89.4719401218,11.2927902119,
394,11.72,32,250,32,38.458330659,89.2361031578,11.5240322571,
395,11.72,26,250,26,40.1687847764,88.6677852106,11.3050512117,
396,11.85,26,250,26,39.4572342427,88.6519229075,11.5050342873,
397,12.56,15,250,15,39.7553055363,91.5074333948,11.9036409325,
398,12.17,29,250,29,39.5898210375,90.9963453632,12.1098179306,
399,11.46,33,250,33,39.5804810841,90.4212849042,12.0041989288,
400,11.46,29,250,29,40.0189298527,90.0,11.8622075246,
401,11.23,23,250,23,40.1441793245,90.0,11.7585,
402,11.83,14,250,14,39.35468253,90.0,11.9271867395,
403,11.81,43,250,43,39.115753348,90.6030921361,11.7521605157,
404,11.58,35,250,35,39.255968927,90.0,11.6620008943,
405,11.58,12,250,12,40.1234419094,89.7829746839,11.6258076852,
406,11.97,11,250,11,40.5450467868,88.5311957588,11.8672588223,
407,12.46,12,250,12,40.5791739631,88.2501406007,12.0057770226,
408,11.86,24,250,24,40.2300446968,88.8791467064,12.2088724693,
409,12.09,41,250,41,40.0835634897,89.2746608908,12.0048666431,
410,12.09,5,250,5,39.4665161139,88.4925733592,11.8917213889,
411,12.67,18,250,18,39.7820775476,88.1808863738,12.0015751027,
412,12.13,9,250,9,39.8501121119,88.6360690286,11.9369031395,
413,12.08,1,250,1,39.9632600949,91.3803514311,12.5891102247,
414,11.92,11,250,11,40.2802704364,90.9920641963,12.1222599461,
415,11.92,34,250,34,39.8516266342,88.8789440892,12.0064524999,
416,12.25,49,250,49,39.6921009549,88.1816430593,12.0108865665,
417,13.26,50,250,50,40.3500211644,90.0,12.2840647516,
418,12.34,32,250,32,40.7051950195,90.6944844525,12.6366331252,
419,12.62,28,250,28,40.1784044754,91.2102941689,12.4375243802,
420,12.62,17,250,17,39.9362437515,89.5993367442,12.5311440449,
421,13.07,25,250,25,39.3469295859,88.0078988339,12.1800291946,
422,13.31,17,250,17,39.1694511631,88.3807423548,12.3781257182,
423,13.55,18,250,18,39.6025304504,89.377549298,12.7249602873,
424,12.97,11,250,11,40.620831921,89.40059632,13.2401681618,
425,12.97,7,250,7,40.9416082619,96.1918386808,8.82792912084,
426,13.1,3,250,3,42.0540627256,89.238227238,13.2075416923,
427,12.97,1,250,1,42.1372929204,1.92518370832,10.4481474943,
428,13.12,7,250,7,42.0966929292,-128.65980601,21.3602124369,
429,13.05,8,250,8,40.8530798301,90.4982124389,14.5319525962,
