n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,55,250,55,25.9046772032,0.0,0.0,
3,0.03,216,250,216,25.0337459563,0.0,0.0,
4,0.03,208,250,208,24.9912352307,0.0,0.0,
5,0.03,193,250,193,25.0507907688,0.0,0.0,
6,0.02,213,250,213,25.0966576116,0.0,0.0,
7,0.02,211,250,211,25.1585280269,0.0,0.0,
8,0.06,206,250,206,25.2710019099,0.0,0.0,
9,0.06,207,250,207,25.341542254,0.0,0.0,
10,0.06,198,250,198,24.9937669086,0.0,0.0,
11,0.06,194,250,194,25.0012159939,0.0,0.0,
12,0.06,209,250,209,25.0107573047,0.0,0.0,
13,0.07,211,250,211,24.9457525708,0.0,0.0,
14,0.07,202,250,202,24.9657980262,0.0,0.0,
15,0.07,208,250,208,24.4864236883,0.0,0.0,
16,0.07,204,250,204,24.8669235786,0.0,0.0,
17,0.07,200,250,200,25.0262774768,0.0,0.0,
18,0.06,198,250,198,24.8292388383,0.0,0.0,
19,0.06,208,250,208,25.4368279651,0.0,0.0,
20,0.06,201,250,201,25.5368747907,0.0,0.0,
21,0.07,188,250,188,25.6826094677,0.0,0.0,
22,0.07,166,250,166,25.5964067544,0.0,0.0,
23,0.02,165,250,165,25.7128389355,90.0,0.126360214233,
24,0.02,161,250,161,25.8430674249,90.0,0.151631721497,
25,0.02,160,250,160,25.7254555603,90.0,0.151632223606,
26,0.03,169,250,169,25.6797790989,90.0,0.163567199707,
27,0.03,179,250,179,25.5853209218,90.0,0.1755,
28,0.14,166,250,166,25.6515096844,90.0,0.181956459045,
29,0.14,182,250,182,25.7155189327,90.0,0.1755,
30,0.17,161,250,161,25.7698697469,90.0,0.1755,
31,0.17,173,250,173,25.7115779536,90.0,0.1755,
32,0.17,172,250,172,25.5030249965,90.0,0.126360214233,
33,0.2,165,250,165,25.4979087637,90.0,0.126360214233,
34,0.2,164,250,164,25.6766349762,0.0,0.0,
35,0.2,171,250,171,25.5454290761,0.0,0.0,
36,0.23,163,250,163,25.2449922958,0.0,0.0,
37,0.23,172,250,172,25.7341366743,0.0,0.0,
38,0.15,174,250,174,25.7865051797,0.0,0.0,
39,0.15,188,250,188,25.6811942053,0.0,0.0,
40,0.15,207,250,207,25.4311214591,0.0,0.0,
41,0.12,197,250,197,25.5303462842,0.0,0.0,
42,0.12,189,250,189,25.6851258749,0.0,0.0,
43,0.1,192,250,192,25.5754922346,0.0,0.0,
44,0.1,193,250,193,25.7308213758,0.0,0.0,
45,0.1,188,250,188,25.7598987858,0.0,0.0,
46,0.06,176,250,176,25.7625886024,0.0,0.0,
47,0.06,187,250,187,25.6851258749,0.0,0.0,
48,0.03,193,250,193,25.4958938417,0.0,0.0,
49,0.03,198,250,198,25.6587281681,0.0,0.0,
50,0.03,204,250,204,25.4739054121,0.0,0.0,
51,0.04,202,250,202,25.0614181321,0.0,0.0,
52,0.04,200,250,200,25.09350452,0.0,0.0,
53,0.03,206,250,206,25.0972582904,0.0,0.0,
54,0.03,189,250,189,25.5630222396,0.0,0.0,
55,0.03,198,250,198,25.566294436,0.0,0.0,
56,0.02,202,250,202,25.5376522163,0.0,0.0,
57,0.02,206,250,206,25.5499418254,0.0,0.0,
58,0.0,205,250,205,25.5636454505,0.0,0.0,
59,0.0,197,250,197,25.6089093496,0.0,0.0,
60,0.01,202,250,202,25.493259424,0.0,0.0,
61,0.01,207,250,207,25.5180755144,0.0,0.0,
