n,rtk,p,m,n,hz,t,v,
224,8.53,1,250,1,42.1212127298,-91.3971846538,12.8952255423,
225,8.63,2,250,2,41.2200404898,100.081207371,35.9534501829,
226,8.63,2,250,2,39.7330857695,-1.82059350829,34.8016698162,
227,8.75,0,250,0,38.84370109,NaN,NaN,
228,8.75,0,250,0,38.5296943753,NaN,NaN,
229,8.75,6,250,6,36.9972479006,-93.7182283072,11.2119843897,
230,8.87,1,250,1,35.5693654119,-87.6234687733,8.88794426321,
231,8.87,3,250,3,36.4085728422,-124.161128603,20.7216241945,
232,9.05,2,250,2,37.4351046929,-95.9192167946,10.5511562946,
233,9.05,1,250,1,38.9002615422,-92.1595504314,13.0374781355,
234,9.05,6,250,6,39.9903130155,-91.3562892573,10.6804113293,
235,9.08,4,250,4,40.6886101491,-91.0822493893,12.732102464,
236,9.08,2,250,2,42.0077319071,-147.991796918,37.8123851732,
237,9.07,5,250,5,41.729385546,125.10354862,14.0760703581,
238,9.07,3,250,3,42.3098665429,-91.7899040955,14.1545480898,
239,9.07,0,250,0,44.1268792543,NaN,NaN,
240,9.27,3,250,3,44.0629064283,-106.717757808,24.1429234539,
241,9.27,2,250,2,44.6050706143,84.5993999937,21.629872299,
242,9.4,1,250,1,44.414719119,-93.6727399056,14.9918196218,
243,9.4,3,250,3,44.2535160742,-175.021196597,15.1559750224,
244,9.4,4,250,4,44.024057183,-93.9853764048,13.9139367342,
245,9.52,5,250,5,44.3499095936,-93.1377135851,14.6186642063,
246,9.52,1,250,1,43.0140908625,107.86876322,44.9398460584,
247,9.8,2,250,2,43.6606499698,-76.6193854895,15.7967775259,
248,9.8,1,250,1,43.4913313978,-100.511510983,18.2779369033,
249,9.8,1,250,1,43.2902320205,-89.0983281281,14.4980963165,
250,10.14,2,250,2,43.8652136627,25.9422900941,8.98425274932,
251,10.14,2,250,2,43.9792806962,31.309020523,19.6786214808,
252,10.37,3,250,3,44.6031732528,-48.9085644372,4.00524844968,
253,10.37,0,250,0,45.4795281055,NaN,NaN,
254,10.37,1,250,1,45.493833722,-91.3019559116,16.1446113067,
255,10.3,0,250,0,45.5224719711,NaN,NaN,
256,10.3,0,250,0,45.3781672617,NaN,NaN,
257,10.44,1,250,1,44.3124253854,-55.7131132094,14.0191451163,
258,10.44,1,250,1,43.1592681772,20.6375456613,29.9430793869,
259,10.44,1,250,1,44.0198988266,-86.9951633979,31.9623630895,
260,10.33,1,250,1,45.0163030062,25.3933000528,8.04430292414,
261,10.33,2,250,2,44.9097800715,-81.2802535384,20.8375265431,
262,10.24,0,250,0,46.0912527473,NaN,NaN,
263,10.24,2,250,2,46.3331013532,104.898835153,9.39664027095,
264,10.24,2,250,2,45.493833722,-91.1801393342,24.7370335357,
265,10.22,1,250,1,46.1297787163,-12.3046698963,22.1994073468,
266,10.22,3,250,3,45.0230680879,-94.962662977,7.87155257703,
267,10.22,1,250,1,45.7309331967,53.3912547172,26.3161288067,
268,10.22,3,250,3,45.0937395848,-89.1693793778,17.772294945,
269,10.22,1,250,1,44.9641834886,30.7646293596,27.9343943026,
270,10.3,2,250,2,45.3840593824,-129.871021938,16.5244359237,
271,10.3,0,250,0,46.4572953934,NaN,NaN,
272,10.48,0,250,0,46.6178811186,NaN,NaN,
273,10.48,5,250,5,45.6185245206,32.6130083432,10.8759055941,
274,10.48,3,250,3,45.3658969228,-89.61409433,17.1105414977,
275,10.63,7,250,7,46.6308381602,-88.7561439789,17.0063066403,
276,10.63,1,250,1,46.309057987,101.91238955,32.7336905516,
277,10.78,0,250,0,46.2554341233,NaN,NaN,
278,10.78,3,250,3,45.3413761418,-90.0520429225,19.3225590422,
279,10.78,1,250,1,46.5485539254,-100.738897101,10.3604474445,
280,10.53,0,250,0,46.1444963969,NaN,NaN,
281,10.53,2,250,2,46.0831502153,-128.101415667,20.642866106,
282,10.44,2,250,2,45.0976184076,-122.758872962,22.0852256979,
283,10.44,2,250,2,46.5289314874,-136.19314235,10.5770999792,
284,10.44,5,250,5,45.7264461549,-75.9637565321,10.1304705221,
285,10.53,7,250,7,45.963967913,-91.7275857733,18.2277018797,
286,10.53,4,250,4,46.3049679841,-90.2646525395,18.9093238414,
287,10.45,0,250,0,44.7225462494,NaN,NaN,
288,10.45,0,250,0,44.7707612826,NaN,NaN,
289,10.45,0,250,0,46.4835535065,NaN,NaN,
290,10.46,1,250,1,46.3371963278,48.3863747021,11.8493360051,
291,10.46,1,250,1,45.1141108518,-92.4110387003,17.3013698878,
292,10.54,0,250,0,46.2727844401,NaN,NaN,
293,10.54,7,250,7,45.3207991615,2.98902095225,22.7429637626,
294,10.54,1,250,1,44.6844297662,-92.6252644656,9.65561503642,
295,10.84,3,250,3,45.4958076168,-178.618544232,15.7237549954,
296,10.84,0,250,0,46.8407040114,NaN,NaN,
297,11.07,0,250,0,47.6300704065,NaN,NaN,
298,11.07,2,250,2,46.2085513777,51.7276645716,23.1957314827,
299,11.07,2,250,2,46.3371963278,-178.011744343,18.2103154873,
300,11.38,1,250,1,45.5061733753,-164.026788518,17.2973931979,
301,11.38,0,250,0,46.594058966,NaN,NaN,
302,11.77,2,250,2,46.6132183461,-168.754652219,27.1819891113,
303,11.77,4,250,4,46.0892268472,-174.901340418,8.17555791371,
304,11.77,2,250,2,45.9790839929,-93.9273898393,20.3261975254,
305,11.78,1,250,1,46.596647151,-157.059360382,10.1119958926,
306,11.78,2,250,2,46.5072627681,-166.468953679,9.56534081176,
307,11.98,2,250,2,45.68311677,18.3009682909,13.2906904474,
308,11.98,6,250,6,45.9644716222,174.1945397,28.7935898396,
309,11.98,4,250,4,45.1977284238,-92.1315690984,20.0372409531,
310,12.1,0,250,0,45.8063473342,NaN,NaN,
311,12.1,3,250,3,45.220631361,-47.9356734464,4.84615214629,
312,12.1,1,250,1,44.6050706143,59.3293066216,20.8773344958,
313,12.1,0,250,0,44.1770746659,NaN,NaN,
314,12.1,1,250,1,44.1171322787,-83.966477846,28.0184341329,
315,12.22,2,250,2,44.50756595,16.0503055844,21.0563832671,
316,12.22,6,250,6,44.3794730716,-167.844459659,7.01547341344,
317,12.33,0,250,0,43.8019967417,NaN,NaN,
318,12.33,1,250,1,43.5785427078,-91.0973572799,17.7779029929,
319,12.33,0,250,0,45.5209897981,NaN,NaN,
320,12.53,1,250,1,45.68311677,-85.0415490805,19.2894380459,
321,12.53,1,250,1,45.6826192084,-4.42778689199,3.95958755501,
322,12.78,4,250,4,46.1805690126,-82.5780506221,16.9784279207,
323,12.78,0,250,0,46.2467638433,NaN,NaN,
324,12.78,1,250,1,45.3080703877,168.023867556,17.7610855665,
325,12.76,0,250,0,45.653779171,NaN,NaN,
326,12.76,2,250,2,45.1223615982,-94.5058695125,6.01366512336,
327,12.91,1,250,1,45.3207991615,-172.504160339,4.8430666557,
328,12.91,1,250,1,44.4166004808,-104.090422822,19.4464274127,
329,12.91,1,250,1,45.1631743297,-112.44161662,42.7001700993,
330,13.11,1,250,1,44.7750627168,98.2850258465,19.2773333991,
331,13.11,2,250,2,44.7025269912,-75.5357013619,17.5672444952,
332,13.14,1,250,1,45.4529140207,-44.9444320926,25.5888644575,
333,13.14,0,250,0,45.6269608163,NaN,NaN,
334,13.14,2,250,2,45.1690107476,-132.964185594,22.2175029421,
335,12.73,1,250,1,45.77085675,72.9632079807,22.9270448198,
336,12.73,2,250,2,45.2713927985,-100.281393429,19.1741279886,
337,12.69,3,250,3,43.1016113121,-92.4700509454,22.2924243529,
338,12.69,1,250,1,44.5771008917,-150.822609115,6.68139267823,
339,12.69,0,250,0,44.7588171894,NaN,NaN,
340,12.89,0,250,0,42.3534448809,NaN,NaN,
341,12.89,1,250,1,42.2902428942,138.624258934,6.47842275488,
342,12.89,3,250,3,43.2567474191,-106.013032331,31.651018466,
343,12.89,4,250,4,43.5903181218,-159.186776418,12.5725466706,
344,12.89,1,250,1,44.4086057937,-153.478206576,20.7909437394,
345,13.58,4,250,4,44.228317147,116.38122795,19.2528600175,
346,13.58,2,250,2,44.0374616774,32.8739509498,9.95460324445,
347,14.14,2,250,2,44.0157412557,-89.9349594668,22.2646460668,
348,14.14,1,250,1,42.6493126169,68.0637576381,16.9062772106,
349,14.14,2,250,2,42.1140229331,-96.8821302206,16.8429975802,
350,14.11,0,250,0,45.0937395848,NaN,NaN,
351,14.11,3,250,3,45.010989011,-86.8388576831,23.8692187813,
352,14.44,6,250,6,45.4174769897,-99.1564213419,32.4243663803,
353,14.44,1,250,1,45.8589344092,-60.7191446036,21.2684367796,
354,14.44,1,250,1,47.3034691208,-21.8326617643,22.9459016312,
355,14.35,1,250,1,47.8152281718,-32.0756938159,25.4671039534,
356,14.35,0,250,0,46.2192445013,NaN,NaN,
357,14.1,4,250,4,45.7938443734,-27.6076746318,29.5030735895,
358,14.1,1,250,1,46.3499977899,-152.370747118,7.60660481484,
359,14.1,0,250,0,47.1429021018,NaN,NaN,
360,14.11,1,250,1,45.0143704992,50.0963864443,19.697644763,
361,14.11,6,250,6,45.676649315,-93.3664606634,5.58983398112,
362,14.11,2,250,2,46.5052001331,95.9280001133,27.4844114574,
363,14.03,0,250,0,45.6706809817,NaN,NaN,
364,14.03,0,250,0,45.1529642269,NaN,NaN,
365,14.21,1,250,1,44.6311757132,-153.394256599,15.9131950118,
366,14.21,1,250,1,45.3825862088,89.1803696029,44.6381476802,
367,14.21,1,250,1,46.2962791262,76.4122092334,16.3148140466,
368,14.4,1,250,1,47.2411330743,115.910269874,32.9662686149,
369,14.4,0,250,0,46.8736826812,NaN,NaN,
370,14.44,1,250,1,47.0857450773,-55.7574397126,17.274183593,
371,14.44,3,250,3,46.3459005525,-10.8403057765,17.4148567214,
372,14.44,3,250,3,47.2347489217,-59.1136690445,13.3129723321,
373,14.55,1,250,1,47.9568259776,-56.9293221772,13.508085766,
374,14.55,1,250,1,48.2997731434,-106.894843562,32.0061433917,
375,14.83,0,250,0,48.623974032,NaN,NaN,
376,14.83,1,250,1,48.567107838,123.045515592,23.256295075,
377,14.83,3,250,3,48.6454037253,-176.698926025,24.3823061122,
378,14.83,0,250,0,47.5738850324,NaN,NaN,
379,14.83,1,250,1,47.5965593155,50.4288269909,17.5765496918,
380,14.67,2,250,2,47.5938588628,-10.7674009843,19.0491326183,
381,14.67,0,250,0,46.9219255166,NaN,NaN,
382,14.69,0,250,0,45.4460191566,NaN,NaN,
383,14.69,1,250,1,44.4919858705,114.431476155,26.5438148016,
384,14.69,0,250,0,46.223319374,NaN,NaN,
385,14.89,1,250,1,44.4269508204,21.8452397192,15.3379412406,
386,14.89,1,250,1,46.0846692231,-85.1516879033,11.3625105032,
387,14.89,1,250,1,47.0013223066,65.8296868438,31.9324408175,
388,14.92,2,250,2,45.8840183348,-53.8067882139,10.7848217175,
389,14.92,0,250,0,45.1063481992,NaN,NaN,
390,15.11,3,250,3,44.5908443367,-161.483076121,20.7913361815,
391,15.11,4,250,4,44.8109401709,-101.372345208,12.6384355841,
392,15.29,0,250,0,46.6137363859,NaN,NaN,
393,15.29,0,250,0,46.1505892191,NaN,NaN,
394,15.29,1,250,1,43.3461550386,-114.417434159,25.9390836839,
395,15.2,3,250,3,43.3708069653,-100.437475351,10.171811039,
396,15.2,3,250,3,43.3331680304,-103.896726401,18.8790011335,
397,15.28,1,250,1,42.9977754313,-132.544189852,19.4042920828,
398,15.28,1,250,1,41.6407283125,-89.1574815072,22.6866043009,
399,15.28,3,250,3,41.7730237932,-173.567047173,16.7604815471,
400,15.36,2,250,2,42.5618898788,-82.5457037211,15.1508459592,
401,15.36,0,250,0,43.9640682159,NaN,NaN,
402,15.36,1,250,1,43.8253382791,37.8880220272,12.1682812965,
403,15.37,2,250,2,44.85119124,-91.8829645143,14.71348232,
404,15.37,0,250,0,45.5249424738,NaN,NaN,
405,15.4,1,250,1,44.6430517711,-12.4859298368,15.2608820838,
406,15.4,2,250,2,45.9372871146,-88.0694776005,24.5142594259,
407,15.4,2,250,2,45.4958076168,-127.170919056,11.9692493909,
408,15.4,2,250,2,46.0255020301,81.7958299454,34.5586278632,
409,15.4,0,250,0,46.4038412604,NaN,NaN,
410,15.39,2,250,2,46.6111463022,-88.0175667063,24.9605092538,
411,15.39,0,250,0,47.5059916185,NaN,NaN,
412,15.39,2,250,2,47.6100661771,-150.333278128,19.1472364899,
413,15.38,2,250,2,46.9876321921,-67.5703497253,4.45100724027,
414,15.38,1,250,1,47.0656672203,-40.1095979419,23.2909725672,
415,15.43,1,250,1,46.7180966596,86.3365183588,21.6426961398,
416,15.43,2,250,2,46.5464876262,-80.537677792,6.4051489444,
417,15.43,0,250,0,47.2411330743,NaN,NaN,
418,15.51,1,250,1,47.6306112947,98.6088860245,22.2762323523,
419,15.51,5,250,5,47.1540320858,90.7231432807,39.7225786218,
420,15.51,1,250,1,46.9681638503,-29.9401679907,27.4627896318,
421,15.51,2,250,2,46.8427965155,-137.601616206,26.2359826141,
422,15.51,2,250,2,47.0651390868,74.0215907004,33.3473638706,
423,15.49,1,250,1,46.6458773549,140.864798637,24.659647369,
424,15.49,2,250,2,47.238472801,-137.734806635,14.9124515002,
425,15.58,1,250,1,46.131808183,153.434953703,7.03074004008,
426,15.58,0,250,0,46.2921913802,NaN,NaN,
427,15.58,1,250,1,47.4699684236,145.917887781,29.8773789146,
428,15.57,1,250,1,46.0401532365,71.4138762751,11.9028407976,
429,15.57,1,250,1,45.8529183475,-62.4471858855,8.15686905,
430,15.6,0,250,0,47.1450216937,NaN,NaN,
431,15.6,3,250,3,46.0401532365,-93.9888460554,20.2842897141,
432,15.6,2,250,2,47.4565409246,-161.837238106,23.3649102529,
433,15.69,12,250,12,47.0831022754,-165.656375553,4.70154418467,
434,15.69,0,250,0,48.0700483645,NaN,NaN,
