n,rtk,p,m,n,hz,t,v,
253,11.9,19,250,19,40.1526340478,88.9776568135,11.2443299129,
254,9.51,26,250,26,39.9647832301,88.2376089763,11.100955882,
255,11.07,8,250,8,40.2092184984,88.7792693735,11.4798016042,
256,10.5,1,250,1,40.2300446968,82.1983862378,31.2142703302,
257,10.71,5,250,5,39.8561708921,-93.404521959,11.9157203778,
258,10.71,10,250,10,40.3488566729,91.9749373758,11.0325278841,
259,10.98,10,250,10,40.1399532979,87.5365106168,11.6611461495,
260,11.55,17,250,17,39.8451907092,88.2100893918,11.325190553,
261,11.12,14,250,14,40.2721485564,87.8788956192,11.2912510409,
262,11.12,25,250,25,40.2269579729,88.8665985488,11.6526124337,
263,11.56,27,250,27,40.0686295115,87.788869107,11.3877502543,
264,11.0,14,250,14,40.61414517,88.1187967359,11.119367103,
265,10.8,6,250,6,41.2967459263,-105.040794644,25.24213956,
266,11.17,32,250,32,41.0241001565,89.0828193145,11.2945924137,
267,11.17,48,250,48,40.3500211644,89.2361031578,11.3731025163,
268,10.39,57,250,57,39.8168217201,88.4088628495,11.1662704741,
269,11.0,34,250,34,41.0188845315,88.0694127502,11.1379979257,
270,10.9,22,250,22,40.6472070396,89.1455657578,11.2511552911,
271,11.03,11,250,11,41.8305159122,88.1788015193,11.0445305249,
272,11.03,7,250,7,41.4403683321,88.9769595925,11.9657137167,
273,9.27,9,250,9,41.6023170236,89.5017896543,11.2207688141,
274,11.9,17,250,17,40.8697990763,89.4383032098,11.0093364547,
275,10.93,18,250,18,40.9000877621,90.0,10.8824152305,
276,11.2,9,250,9,41.0694919071,88.6168672737,10.0169298316,
277,11.2,10,250,10,41.0964530668,95.376707677,10.4888541729,
278,11.12,11,250,11,41.6754833966,91.2945998184,11.1924547668,
279,11.25,18,250,18,42.3692749055,90.6911286566,11.1629110419,
280,11.71,12,250,12,41.9040692156,89.4011866979,11.4063643044,
281,10.28,8,250,8,41.94304,87.4998811011,10.8757385108,
282,11.34,8,250,8,42.5839281182,89.953494429,11.1652745384,
283,11.34,3,250,3,42.4374361309,-35.4926601907,32.7640039649,
284,10.53,13,250,13,42.2314810153,90.0,11.948117981,
285,11.15,12,250,12,41.821756905,89.0048477522,11.5122424206,
286,11.8,12,250,12,41.8096671618,88.6481186613,11.3741560116,
287,11.8,18,250,18,42.2812903226,90.7154365174,11.5498228227,
288,10.73,12,250,12,41.4420061457,90.8363753254,11.8282676566,
289,10.42,12,250,12,42.1906994055,91.1233056847,11.3626024294,
290,11.65,4,250,4,42.7114184173,-115.223531222,37.8049134463,
291,11.5,14,250,14,41.2658671206,88.5568099922,11.8232294979,
292,11.5,30,250,30,40.2574601438,88.78814809,11.2715297724,
293,11.35,7,250,7,40.0770524385,91.259047259,11.5015375666,
294,11.75,10,250,10,39.6448292485,93.479345343,10.9404690233,
295,11.21,15,250,15,39.1555559705,92.7295562623,10.8099414318,
296,11.39,10,250,10,39.6163705572,92.1210886959,11.46546473,
297,10.87,19,250,19,38.8379462012,91.7479765184,11.3334392488,
298,10.87,6,250,6,39.3329082111,92.6066051021,11.5489789431,
299,10.43,8,250,8,39.6857164484,92.3616594856,11.5845539568,
300,11.27,26,250,26,39.9712578502,90.9967562251,11.5261531078,
301,11.28,18,250,18,39.7820775476,90.0,11.8272957001,
302,11.28,12,250,12,40.6405116031,89.2201889119,13.1799805343,
303,11.44,11,250,11,40.2593922175,89.0530479314,12.7648621424,
304,11.64,8,250,8,40.7182354769,90.3130990871,13.3195525341,
305,11.66,7,250,7,40.2868476914,-131.581393006,2.31619252229,
306,11.58,1,250,1,41.0220939899,86.2453641229,8.10443411188,
307,11.05,4,250,4,41.6440358228,-67.6068421271,24.7821271457,
308,11.05,25,250,25,41.3737373737,90.8868645353,11.8286979862,
309,10.54,21,250,21,40.8713920992,91.636951461,11.8085962836,
310,11.83,23,250,23,40.7795980671,90.0,11.645339241,
311,11.17,7,250,7,41.1541156039,88.5497800634,11.98276695,
312,11.17,7,250,7,40.7681032639,90.9851867797,12.1983236115,
313,11.46,13,250,13,41.5039284371,91.2730299478,11.7989897433,
314,11.06,18,250,18,41.6667891877,90.9414870221,11.8546137797,
315,12.2,17,250,17,41.9216599534,90.6185499919,12.0163530853,
316,11.99,13,250,13,41.1961537328,90.0,15.2559879456,
317,11.78,6,250,6,40.4910316066,88.1093106342,13.3739308975,
318,11.78,13,250,13,40.5728933902,88.6136003866,12.2729992195,
319,12.04,12,250,12,40.9348154944,85.1686287886,11.2338700964,
320,12.32,13,250,13,41.5438040431,88.9683913289,10.593219576,
321,11.85,4,250,4,42.7990204082,-41.5295465191,9.24979714325,
322,11.2,8,250,8,42.0431025842,91.3803544771,12.1481183931,
323,11.2,1,250,1,41.8513854658,91.3887165896,14.4830039205,
324,11.61,9,250,9,40.5054998117,90.364921532,13.7335745181,
325,12.12,8,250,8,39.4290441453,89.2411598757,13.2514122007,
326,11.64,2,250,2,40.6519345584,85.7572269639,11.1690055858,
327,11.29,3,250,3,41.2062718592,92.7810226448,12.5876448349,
328,11.29,5,250,5,40.117301604,91.1107759285,12.6473482357,
329,11.76,11,250,11,40.0720748264,90.4725335108,12.2573375499,
330,11.86,0,250,0,40.7297021723,NaN,NaN,
331,11.78,6,250,6,40.3795440542,90.2354589574,13.1809113926,
332,11.78,1,250,1,40.5744633512,137.602560012,3.93545939207,
333,11.16,14,250,14,41.1811880216,91.1612844151,12.8309088629,
334,11.74,10,250,10,41.3309289424,91.9349323096,13.166290235,
335,12.31,3,250,3,41.3974219783,-165.963756532,16.2811133392,
336,11.88,20,250,20,41.2743948042,92.0454084889,12.2906146236,
337,12.32,12,250,12,40.9336170047,90.9641245848,12.3219545812,
338,12.32,9,250,9,40.7146781599,91.619742388,12.3523620309,
339,12.48,11,250,11,41.2642431994,90.0,12.7264703348,
340,11.76,14,250,14,41.0980638081,90.3114114304,13.0238883188,
341,12.11,13,250,13,41.2508507248,90.0,13.2058179932,
342,12.11,21,250,21,41.7256493668,90.7902365024,12.6661891254,
343,12.27,34,250,34,41.0425660998,89.1696842039,12.7430441278,
344,11.97,20,250,20,41.2711457472,87.0480455419,12.3419889136,
345,12.02,11,250,11,41.5178967374,89.2097634976,12.7249602873,
346,11.25,12,250,12,41.3394835403,89.6453661281,12.39063172,
347,11.25,22,250,22,41.0779386128,89.1068751127,12.3159780383,
348,12.96,22,250,22,40.6271273453,90.0,13.2368095322,
349,11.8,14,250,14,40.2686687532,85.808710646,11.8510268758,
350,12.37,7,250,7,40.1061770893,86.3187641344,12.0297537225,
351,13.16,4,250,4,40.2868476914,-89.8186848473,27.7291388446,
352,13.16,7,250,7,41.1149842179,-70.7932741107,38.7300030716,
353,12.03,10,250,10,41.1520967014,78.2503365258,11.5849276189,
354,12.36,10,250,10,41.2829260131,86.1515117361,12.1176925618,
355,12.2,11,250,11,40.4644683273,86.2686030008,12.0141327817,
356,12.09,5,250,5,40.9752056427,84.8664438977,11.9644403046,
357,12.09,9,250,9,41.5368099982,88.806510576,12.5324712655,
358,11.55,6,250,6,41.4145898337,88.2708279661,11.6944324334,
359,12.1,3,250,3,41.262619406,89.0548847218,13.2521248184,
360,12.15,30,250,30,41.0273104312,90.0,12.6643082657,
361,12.37,11,250,11,40.6834794754,89.5264931852,12.6376146281,
362,12.37,14,250,14,40.5235017342,88.5679062542,12.5808976623,
363,13.22,7,250,7,40.8562633937,87.0895899685,13.5474892964,
364,12.54,10,250,10,40.7895125841,88.3599059381,12.2763979888,
365,12.42,15,250,15,40.6554809193,89.0759542525,12.5319278603,
366,12.48,16,250,16,40.9652006602,90.4967162282,12.8006323893,
367,12.48,26,250,26,40.8897207924,90.0,13.4788105269,
368,12.44,22,250,22,40.9652006602,88.8911417467,13.2398841516,
369,12.44,27,250,27,40.3877093143,88.9783657753,13.1249641549,
370,12.5,19,250,19,40.1560938248,88.4672391215,12.8926427048,
371,12.63,17,250,17,40.1395691577,89.918384068,12.6546765664,
372,12.63,21,250,21,40.2802704364,90.8303186736,12.5796970538,
373,13.12,13,250,13,41.0743181707,89.2333326729,12.8959184062,
374,13.43,22,250,22,40.8980937058,90.5944897407,13.1010096588,
375,12.95,25,250,25,40.3011703211,91.5693548047,13.0706966263,
376,12.78,23,250,23,40.2787231591,90.7430057855,13.1237494567,
377,12.78,18,250,18,40.970002442,90.0,13.3391545553,
378,13.1,25,250,25,41.4027343172,90.0,13.2909273999,
379,13.09,16,250,16,41.5022857256,88.3634201522,13.0438793245,
380,12.72,19,250,19,41.383942931,90.0,13.5663294879,
381,12.25,22,250,22,41.6386613853,91.0511770204,13.8018429146,
382,12.25,28,250,28,40.7498834136,90.0,13.3382886482,
383,13.64,34,250,34,41.1537118075,89.3524329161,13.2762185824,
384,13.17,12,250,12,41.985025025,90.0,13.9706398692,
385,14.1,14,250,14,42.4718140854,90.651064855,16.1593866377,
386,13.73,6,250,6,42.3894003861,93.6381865779,15.211406185,
387,13.73,7,250,7,42.7811221836,88.7939468635,13.3470640554,
388,13.48,11,250,11,42.4700938649,91.0945602753,14.2587366813,
389,13.42,4,250,4,42.9739859223,-155.467553239,13.5426457751,
390,13.69,10,250,10,42.4576264324,90.3766093126,14.9197302753,
391,13.63,3,250,3,42.0254098032,95.4030306493,25.7655692227,
392,13.63,5,250,5,42.5657773222,-14.1509312947,6.97370464811,
393,13.52,11,250,11,42.6692709923,88.681413763,14.4122224118,
394,13.58,8,250,8,42.4305672173,89.4645401528,14.6754685856,
395,13.72,13,250,13,43.1051549782,90.0,15.9901756945,
396,13.7,16,250,16,43.1779287626,89.5675865409,16.4272870656,
397,13.7,6,250,6,43.1370742143,89.4183369425,18.2716733871,
398,13.37,13,250,13,42.5549806213,90.0,17.2935475208,
399,13.51,16,250,16,42.6566863629,91.8183029645,16.2247464326,
400,14.62,10,250,10,42.6818630494,-61.1922469256,15.5442808235,
401,13.34,7,250,7,42.8997033855,90.0,15.181764417,
402,13.34,16,250,16,42.3102933462,90.4982124389,14.7397570072,
403,14.0,7,250,7,42.1444906654,91.014058097,14.6036266653,
404,14.44,13,250,13,42.0380459839,90.555992271,14.984357658,
405,14.34,24,250,24,41.4899695327,90.0,15.197169651,
406,14.34,25,250,25,40.7119117875,90.3108033481,15.285049776,
407,14.34,15,250,15,39.465030721,91.2873243663,15.6706777247,
408,13.48,28,250,28,41.0510017324,91.6412769114,15.206203437,
409,14.1,24,250,24,40.783166738,91.8547225434,15.4099937292,
410,13.93,11,250,11,41.015274491,90.6127657223,15.2855903077,
411,14.15,52,250,52,40.3174407875,90.6662224848,14.6295885881,
412,14.15,63,250,63,38.6205169286,90.8303133444,14.5319499183,
413,14.76,41,250,41,39.9297804688,90.612418253,14.2154370189,
414,14.28,59,250,59,40.6405116031,91.0708235271,13.9011948396,
415,14.47,24,250,24,41.8359399936,90.0,13.925072408,
416,14.57,17,250,17,42.5713937721,88.1982389943,15.0970808437,
417,14.57,25,250,25,42.3171233706,88.3001931229,15.0860400835,
418,14.23,18,250,18,42.5692334237,88.9586430394,15.1848840184,
419,15.17,12,250,12,42.2225533029,88.3977402379,15.3071141393,
420,14.62,15,250,15,41.3582345633,90.0,15.6204859239,
421,14.93,40,250,40,40.3943217058,90.4476149119,15.7952437481,
422,14.93,29,250,29,40.9752056427,90.5431828458,15.6949573268,
423,14.93,18,250,18,41.2914607494,90.0,15.6195,
424,14.63,18,250,18,40.7431541114,89.4815007714,15.6494820415,
425,15.24,24,250,24,40.5630838862,90.0,15.7767462997,
