n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,6,250,6,33.0642870094,76.6075084999,2.15121769296,
3,0.03,193,250,193,31.1496769402,0.0,0.0,
4,0.03,199,250,199,30.4228277978,0.0,0.0,
5,0.03,200,250,200,30.1741976792,0.0,0.0,
6,0.05,196,250,196,29.8062379636,0.0,0.0,
7,0.05,214,250,214,29.6631069746,0.0,0.0,
8,0.05,180,250,180,29.6691919728,0.0,0.0,
9,0.06,202,250,202,29.4802600597,0.0,0.0,
10,0.06,202,250,202,29.3394143735,0.0,0.0,
11,0.04,210,250,210,29.1688387554,0.0,0.0,
12,0.04,187,250,187,28.937609957,0.0,0.0,
13,0.04,206,250,206,28.9318213172,0.0,0.0,
14,0.04,180,250,180,28.9729908957,0.0,0.0,
15,0.04,199,250,199,29.0613195128,0.0,0.0,
16,0.05,180,250,180,28.8058459129,0.0,0.0,
17,0.05,196,250,196,28.5631865326,0.0,0.0,
18,0.05,178,250,178,28.9880089294,0.0,0.0,
19,0.04,201,250,201,28.7025525217,0.0,0.0,
20,0.04,176,250,176,28.7892374219,0.0,0.0,
21,0.06,193,250,193,29.0198987076,0.0,0.0,
22,0.06,197,250,197,28.6770408861,0.0,0.0,
23,0.06,212,250,212,28.588495907,0.0,0.0,
24,0.05,188,250,188,28.9645875918,0.0,0.0,
25,0.05,217,250,217,28.9108818076,0.0,0.0,
26,0.04,204,250,204,28.7614018967,0.0,0.0,
27,0.04,206,250,206,29.0090603516,0.0,0.0,
28,0.04,171,250,171,29.4949790442,0.0,0.0,
29,0.03,206,250,206,28.9940205031,0.0,0.0,
30,0.03,199,250,199,29.3100956667,0.0,0.0,
31,0.06,201,250,201,29.2955605845,0.0,0.0,
32,0.06,203,250,203,29.6549276356,0.0,0.0,
33,0.06,210,250,210,29.4951864588,0.0,0.0,
34,0.05,203,250,203,29.3299767839,0.0,0.0,
35,0.05,213,250,213,29.4110090456,0.0,0.0,
36,0.03,210,250,210,29.722173799,0.0,0.0,
37,0.03,209,250,209,29.7973444349,0.0,0.0,
38,0.03,210,250,210,29.8622619344,0.0,0.0,
39,0.04,207,250,207,29.9426319622,0.0,0.0,
40,0.04,196,250,196,30.0761817347,0.0,0.0,
41,0.03,198,250,198,30.0912860689,0.0,0.0,
42,0.03,200,250,200,30.3554529467,0.0,0.0,
43,0.03,196,250,196,30.1876623891,0.0,0.0,
44,0.02,204,250,204,30.7342566132,0.0,0.0,
45,0.02,178,250,178,31.0684582451,0.0,0.0,
46,0.06,194,250,194,30.8384298098,0.0,0.0,
47,0.06,188,250,188,31.0328284884,0.0,0.0,
48,0.06,195,250,195,30.7881759658,0.0,0.0,
49,0.03,214,250,214,30.4007769974,0.0,0.0,
50,0.03,204,250,204,30.5856650113,0.0,0.0,
51,0.08,200,250,200,30.6984900717,0.0,0.0,
52,0.08,203,250,203,30.669981573,0.0,0.0,
53,0.08,190,250,190,30.8613473821,0.0,0.0,
54,0.08,196,250,196,30.6305611544,0.0,0.0,
55,0.08,201,250,201,30.6108889213,0.0,0.0,
56,0.05,205,250,205,30.5055821024,0.0,0.0,
57,0.05,196,250,196,30.6702058426,0.0,0.0,
58,0.05,195,250,195,30.6560832639,0.0,0.0,
59,0.05,192,250,192,30.4285662466,0.0,0.0,
60,0.05,202,250,202,30.4860700242,0.0,0.0,
61,0.05,167,250,167,30.8956738879,-90.0,0.126360214233,
62,0.05,153,250,153,30.875432475,-90.0,0.43875,
63,0.05,129,250,129,31.2343448635,-90.0,0.737099464417,
64,0.03,119,250,119,31.1157073229,-90.0,0.737099464417,
65,0.03,125,250,125,31.0723710042,-90.0,0.702,
66,0.26,108,250,108,31.4109488504,-90.0,0.884519825935,
67,0.26,98,250,98,31.4684513002,-90.0,0.873401447296,
68,0.26,116,250,116,31.5309046624,-90.0,0.8775,
69,0.47,100,250,100,31.5069822645,-90.0,1.21305644989,
70,0.47,90,250,90,31.7017799781,-90.0,1.49175,
71,0.75,94,250,94,31.9060384305,-94.0855539099,1.4067395148,
72,0.75,94,250,94,31.916235466,-94.3986410708,1.3956915175,
73,0.75,101,250,101,31.8541831217,-93.5763712279,1.66955761356,
74,1.17,108,250,108,31.6295821488,-90.0,1.5795,
75,1.17,114,250,114,31.695790826,-90.0,1.63762553787,
76,1.47,87,250,87,32.2081320791,-90.0,2.09616133118,
77,1.47,74,250,74,32.3477321981,-92.48957904,2.37574110805,
78,1.47,72,250,72,32.2321406615,-92.8624342956,2.15183289952,
79,1.89,83,250,83,31.9497859504,-90.0,2.10782733223,
80,1.89,60,250,60,32.0317697912,-91.9749340109,2.53035730625,
81,2.29,70,250,70,32.0667895014,-90.0,2.73982526029,
82,2.29,75,250,75,31.9682931663,-90.0,2.72937634277,
83,2.29,89,250,89,31.7519379845,-91.7357045889,2.83855169106,
84,2.7,76,250,76,31.8449927872,-91.9749542365,3.05551528242,
85,2.7,62,250,62,32.1345969676,-91.9091474803,3.18788007032,
86,3.12,47,250,47,32.0533113241,-92.2026026457,3.33565440544,
87,3.12,48,250,48,32.2207506875,-90.0,3.45721021271,
88,3.12,63,250,63,32.010257193,-90.0,3.58174841511,
89,3.56,52,250,52,32.4621457208,-91.3639275316,3.68654449485,
90,3.56,75,250,75,32.0954989976,-91.8783642283,3.86199706078,
91,3.95,69,250,69,32.0217432797,-92.6025482935,3.93636306147,
92,3.95,53,250,53,32.7825985009,-92.489552922,4.00486161089,
93,3.95,43,250,43,33.2258943566,-93.1798387684,4.02245010643,
