n,rtk,p,m,n,hz,t,v,
88,5.11,72,250,72,24.9793283347,-94.1596422937,4.85409009141,
89,5.33,54,250,54,25.1324481089,-94.8645026499,4.87350164909,
90,5.33,52,250,52,24.739026318,-95.3980728361,4.97200888553,
91,5.46,83,250,83,24.1657486576,-95.8560230656,5.02449087828,
92,5.46,66,250,66,24.0859543238,-95.710607632,5.09089197307,
93,5.46,61,250,61,24.0343355509,-94.8038292024,5.12441543071,
94,5.53,52,250,52,24.1767530334,-94.9271099476,5.18112364434,
95,5.53,63,250,63,24.4463199123,-94.6203776943,5.16688130783,
96,5.47,56,250,56,24.3594294476,-93.945186229,5.19461106152,
97,5.47,59,250,59,24.288335032,-93.3664690769,5.16695738869,
98,5.47,48,250,48,24.0830500689,-94.7636416907,5.28324962145,
99,5.5,39,250,39,24.0587371512,-94.6858998395,5.32658081201,
100,5.5,28,250,28,24.317343259,-94.5739338159,5.3731607538,
101,5.44,20,250,20,24.4379162273,-93.43363617,5.36162691571,
102,5.44,8,250,8,24.8095587365,-91.917962226,5.46971215366,
103,5.44,9,250,9,25.2129722581,-93.3664536849,5.2818210437,
104,5.45,13,250,13,25.3981664265,-92.5530804539,5.33570241557,
105,5.45,16,250,16,25.5630222396,-90.0,5.44998015041,
106,5.53,34,250,34,25.2614131875,-90.0,5.46869060254,
107,5.53,44,250,44,25.9686714464,-87.9330751273,5.47964794755,
108,5.53,63,250,63,25.6911043189,-86.698156346,5.48470442623,
109,5.57,52,250,52,25.9800920449,-86.7292118782,5.5425075167,
110,5.57,57,250,57,25.5231998442,-87.4552054946,5.50865920585,
111,5.69,80,250,80,25.3325119285,-91.0809350761,5.52894638471,
112,5.69,97,250,97,24.491857077,-90.8882888534,5.61668550504,
113,5.81,79,250,79,24.4354958986,-88.2509521937,5.68760409919,
114,5.81,69,250,69,24.274840263,-86.3086127028,5.80010908504,
115,5.81,63,250,63,24.3942816597,-85.7946429983,5.93111869989,
116,5.76,57,250,57,25.0294136954,-86.6335389731,6.00226007973,
117,5.76,56,250,56,25.0006199037,-86.5317695839,6.01406121192,
118,5.79,62,250,62,24.7065296145,-85.7946429983,5.90719044983,
119,5.79,78,250,78,24.5555210791,-87.4362297885,5.8903296938,
120,5.79,65,250,65,25.0469013126,-88.793815787,6.00302575045,
121,5.93,56,250,56,24.9812624331,-89.1815445383,6.06659633869,
122,5.93,60,250,60,25.1464612249,-87.4921650832,6.03805765261,
123,5.93,56,250,56,25.5076778992,-86.3477963806,6.0293894964,
124,5.92,74,250,74,25.6251809945,-86.6335393366,6.01564643664,
125,5.92,65,250,65,25.8832560924,-86.6335393366,6.01625269079,
126,5.9,55,250,55,25.7846029004,-87.9875008751,6.03551613641,
127,5.9,61,250,61,25.5297246958,-88.259013359,6.0665956833,
128,5.9,44,250,44,25.6068768468,-87.5887022597,6.06353290369,
129,5.93,42,250,42,25.5851648519,-87.0390591139,6.07054245986,
130,5.93,36,250,36,25.7295586296,-87.5104441777,6.08683907607,
131,5.93,25,250,25,25.6620249137,-86.9872084707,6.11770127576,
132,5.93,41,250,41,25.3878662785,-87.137593557,6.10000812883,
133,5.93,32,250,32,25.3852541368,-87.2736958741,6.16737785255,
134,5.96,34,250,34,25.4246469055,-86.792098732,6.20174297123,
135,5.96,43,250,43,25.3657568959,-87.5459683255,6.32774248844,
136,6.1,68,250,68,24.9282577041,-88.0250658726,6.26214656654,
137,6.1,69,250,69,25.5585048688,-88.0585001251,6.20519456989,
138,6.1,73,250,73,25.5701910005,-87.6140620588,6.34409219137,
139,6.19,56,250,56,25.6193896748,-86.1859251657,6.3345662256,
140,6.19,39,250,39,26.4501368446,-86.1859227479,6.33818542328,
141,6.21,37,250,37,27.0087962188,-87.7093860779,6.32348199669,
142,6.21,35,250,35,27.08256549,-88.363440841,6.32043702998,
143,6.21,29,250,29,26.8693401666,-86.8201698801,6.32774248844,
144,6.23,18,250,18,26.7874847519,-86.9059419411,6.44931395577,
145,6.23,14,250,14,26.2019540718,-87.6467031339,6.43106306727,
146,6.28,24,250,24,26.1923002467,-87.797407028,6.55303081804,
147,6.28,23,250,23,25.5115566152,-86.8456793022,6.47924039084,
148,6.28,29,250,29,24.9463460475,-86.8201698801,6.50830575592,
149,6.27,27,250,27,24.7311493196,-88.451842301,6.59845199046,
150,6.27,33,250,33,24.7985573654,-89.689461626,6.52193899295,
151,6.24,41,250,41,24.6335424155,-89.2257798351,6.40769834501,
152,6.24,56,250,56,24.3203043007,-89.2097259221,6.49409287834,
153,6.24,37,250,37,24.325523129,-90.0,6.55050482941,
154,6.32,33,250,33,24.1580932962,-91.5911344199,6.53199667669,
155,6.32,35,250,35,23.7721125835,-91.909168811,6.55545767747,
156,6.48,27,250,27,23.902845452,-90.9391886947,6.74002421888,
157,6.48,22,250,22,24.2652905376,-90.0,6.74002153083,
158,6.62,19,250,19,24.6244312544,-90.0,6.73491975661,
159,6.62,19,250,19,24.9338889648,-90.0,6.86347304535,
160,6.62,20,250,20,25.3459832489,-90.7440592029,6.77459493627,
161,6.79,39,250,39,25.1805798198,-91.4976434741,6.76889415479,
162,6.79,39,250,39,25.435593909,-91.7624089403,6.84860727403,
163,6.79,59,250,59,25.8985989589,-91.7357000772,6.84773921703,
164,6.96,74,250,74,25.7984007873,-90.0,6.9328053575,
165,6.96,86,250,86,26.0742509014,-89.2654789657,6.84724444425,
166,6.86,99,250,99,26.1890293778,-89.1448938416,7.02054841608,
167,6.86,108,250,108,26.0158664194,-88.9583715183,6.99061578917,
168,6.86,99,250,99,26.2549310498,-90.0,6.98720488358,
169,6.88,106,250,106,26.5433719157,-92.0639855866,7.02493420343,
170,6.88,65,250,65,26.7321686924,-91.0416282811,6.97672056602,
171,6.96,60,250,60,26.5574895684,-90.0,6.93225,
172,6.96,85,250,85,26.2661114068,-89.1448938416,7.10991633653,
173,6.96,79,250,79,25.662809978,-88.5855767886,7.09870925164,
174,6.91,98,250,98,25.560373932,-89.6463291141,6.97507391739,
175,6.91,81,250,81,25.1712106391,-90.0,6.97672055147,
176,6.98,81,250,81,25.4400679323,-91.0809259151,6.8467496303,
177,6.98,79,250,79,25.9357527563,-91.0416283313,6.94129485934,
178,6.98,79,250,79,26.433300772,-90.0,7.07454382324,
179,7.17,83,250,83,26.6489443488,-89.097307072,7.2806115031,
180,7.17,66,250,66,26.6318543164,-90.0,7.33160163369,
181,7.28,52,250,52,26.2812529372,-90.9877620235,7.42711525201,
182,7.28,48,250,48,26.087873812,-90.6902771979,7.28457137313,
183,7.28,59,250,59,25.9014777717,-90.6902771979,7.28377859528,
184,7.45,61,250,61,25.7785808672,-90.7803818163,7.42931508613,
185,7.45,87,250,87,26.282570417,-91.371222183,7.37401065745,
186,7.5,71,250,71,26.4488025123,-91.6365707369,7.45631002448,
187,7.5,80,250,80,26.556144383,-92.3859499504,7.55272902432,
188,7.5,74,250,74,26.6845483869,-92.7926979869,7.48297139141,
189,7.54,100,250,100,27.2470637148,-92.3139536163,7.58382109523,
190,7.54,91,250,91,27.4228925982,-91.6902332234,7.51466700783,
191,7.66,91,250,91,27.9758280752,-92.632434869,7.60310038031,
192,7.66,91,250,91,28.2494174064,-92.2906154993,7.6423147058,
193,7.66,61,250,61,27.7886256427,-91.9978798565,7.68978491106,
194,7.74,83,250,83,27.4746267875,-92.7263014551,7.64537300112,
195,7.74,75,250,75,27.6151800058,-92.1335514225,7.65091401571,
196,7.71,67,250,67,27.0263736122,-92.3616348854,7.58817821766,
197,7.71,70,250,70,26.5689291483,-91.9978798565,7.58766368981,
198,7.71,71,250,71,26.3913872407,-91.5693509796,7.6897835726,
199,7.81,88,250,88,26.0247446732,-91.4029221316,7.82632827333,
200,7.81,83,250,83,26.0321747766,-91.909152433,7.963186042,
201,8.02,97,250,97,25.8712821209,-92.1610757112,7.90455582409,
202,8.02,79,250,79,26.0349217581,-92.3215342426,7.90529615195,
203,8.02,70,250,70,26.2219388074,-92.5448043798,7.97670973696,
204,8.14,79,250,79,25.7646459,-92.6837795965,8.09592016344,
205,8.14,82,250,82,25.3729689182,-92.5448002239,8.16829489933,
206,8.33,86,250,86,25.1636599252,-92.1610751716,8.21947364525,
207,8.33,94,250,94,24.9849826953,-92.0825705412,8.34363620147,
208,8.33,75,250,75,25.2213108839,-92.0825606028,8.34358629804,
209,8.52,85,250,85,24.7304202216,-92.6025480153,8.43452471076,
210,8.52,65,250,65,25.1452551813,-92.3441399362,8.47460360793,
211,8.56,84,250,84,24.7989972329,-92.082561271,8.51581990327,
212,8.56,65,250,65,24.8676607476,-91.7357073739,8.42663210888,
213,8.56,69,250,69,24.8367372317,-91.7898966115,8.51845335342,
214,8.67,65,250,65,24.9210000951,-92.0700252665,8.65663376548,
215,8.67,56,250,56,25.1357616291,-92.3021662702,8.64037619828,
216,8.74,68,250,68,25.4174054794,-92.8768374112,8.60699660953,
217,8.74,79,250,79,25.8451375966,-93.447387168,8.6528116273,
218,8.74,64,250,64,26.7644085967,-92.1210910739,8.54683674068,
219,8.81,75,250,75,27.0497294578,-91.7183580017,8.7358989709,
220,8.81,79,250,79,26.7996370746,-91.3639413597,8.84730533964,
221,8.93,69,250,69,27.2057079847,-91.7183580017,8.85084022955,
222,8.93,54,250,54,27.4845287865,-93.3664599726,8.97277202563,
223,8.93,57,250,57,27.0701552839,-93.8879095608,8.99377885339,
224,9.04,57,250,57,26.2590403686,-92.7791668641,9.0710923875,
225,9.04,77,250,77,25.3594689046,-91.6523046777,9.17445023228,
226,9.13,53,250,53,25.3981664265,-92.3215343256,9.30812028554,
227,9.13,56,250,56,24.6919848115,-92.1713604459,9.27596833497,
228,9.13,42,250,42,24.2382270508,-91.6060029893,9.39293969559,
229,9.22,45,250,45,24.517626978,-92.2025903771,9.40607420426,
230,9.22,50,250,50,24.9444173516,-92.3215344086,9.37964957541,
231,9.24,56,250,56,26.0158664194,-92.111733323,9.35618748313,
232,9.24,64,250,64,26.1397383723,-90.9093787925,9.43534342524,
233,9.24,66,250,66,26.5731373543,-91.5911402712,9.48036899475,
234,9.33,41,250,41,26.4571442989,-92.1409013663,9.48457926442,
235,9.33,57,250,57,26.8088870708,-92.2025986288,9.57118820014,
236,9.51,68,250,68,26.0865757787,-91.8676778936,9.65065932095,
237,9.51,71,250,71,26.2335833078,-91.2453687406,9.70918624706,
238,9.51,82,250,82,26.3247996284,-91.0050860053,9.91730297573,
239,9.69,70,250,70,27.158497261,-91.2254231962,9.95753307827,
240,9.69,66,250,66,27.6182712505,-91.7993286361,9.98563934243,
241,9.8,65,250,65,28.6173643094,-91.4688038348,10.0069632163,
242,9.8,43,250,43,29.0705849737,-91.1486608925,10.1108187324,
243,9.8,42,250,42,28.6672407901,-92.0120793246,10.0973525026,
244,10.0,51,250,51,27.6954121656,-92.3859377171,10.1343939861,
245,10.0,46,250,46,27.1258278146,-91.5008867012,10.1398878685,
246,10.05,69,250,69,26.3276087175,-90.8279142904,10.1604756006,
247,10.05,55,250,55,26.2370294379,-91.4144254309,10.2293600937,
248,10.05,42,250,42,26.1267122221,-91.7899144102,10.1148204149,
249,10.18,35,250,35,25.7705030844,-90.8550958187,10.1604782782,
250,10.18,66,250,66,25.0488458897,-89.5060831014,10.1093491702,
251,10.26,86,250,86,24.6445426342,-87.8524111614,10.2042826561,
252,10.26,81,250,81,25.2010046024,-89.1574774895,10.3199377774,
253,10.26,61,250,61,26.4613171658,-90.8243910244,10.5021281107,
254,10.41,48,250,48,27.3904786782,-90.4835058179,10.482444001,
255,10.41,46,250,46,27.8830247632,-90.0,10.4878817139,
256,10.48,51,250,51,27.9916978664,-89.3013044885,10.4626102066,
257,10.48,53,250,53,27.8179297904,-90.0,10.5303656187,
258,10.48,61,250,61,27.7116976644,-90.0,10.53,
259,10.62,53,250,53,27.4212790439,-90.0,10.6153236156,
260,10.62,74,250,74,27.2598138616,-90.0,10.6353010712,
261,10.74,32,250,32,27.5824915825,-90.0,10.7405994644,
262,10.74,64,250,64,27.6656354918,-90.0,10.7058596251,
263,10.74,56,250,56,27.2242495051,-90.0,10.6353010712,
264,10.8,80,250,80,26.3621930448,-90.0,10.6352983932,
265,10.8,44,250,44,25.9949055165,-90.0,10.6146166485,
266,10.9,65,250,65,26.1669723626,-90.0,10.6903736459,
267,10.9,73,250,73,25.9294996229,-91.3971828551,10.7417152365,
268,10.9,44,250,44,26.4061748448,-90.738891697,10.7664061977,
269,10.99,25,250,25,26.8449200599,-90.9315565981,10.8016242552,
270,10.99,47,250,47,27.0147108077,-92.3372973859,10.7417138416,
271,11.05,43,250,43,26.6950782528,-92.3373048365,10.854076105,
272,11.05,42,250,42,26.4263059408,-92.6630051893,10.8661215156,
273,11.05,68,250,68,26.8960466831,-91.9749371355,10.9998540027,
274,11.18,50,250,50,27.299912782,-92.353292601,11.0071361584,
275,11.18,32,250,32,27.0431020587,-92.3532923877,11.0645200096,
276,11.21,28,250,28,26.3304184061,-92.1509846504,11.1261384598,
277,11.21,44,250,44,25.5878182994,-91.5911406896,11.0620700255,
278,11.21,45,250,45,24.8546929536,-91.8476041302,11.047665355,
279,11.3,64,250,64,24.2190527884,-92.7613488652,11.0784816575,
280,11.3,41,250,41,24.3048020815,-92.6754261481,11.2443330727,
281,11.28,30,250,30,24.5037331308,-91.3468444898,11.236283787,
282,11.28,42,250,42,24.4528759488,-91.6211485052,11.1359593705,
283,11.28,43,250,43,24.7127891493,-91.410404369,11.1473588183,
284,11.31,46,250,46,24.762248868,-92.1816497178,11.2524275178,
285,11.31,48,250,48,24.646280409,-92.5168797547,11.4196435365,
286,11.5,36,250,36,24.9146346534,-92.5781920547,11.6361035805,
287,11.5,29,250,29,24.6226965593,-92.1210909076,11.5036200444,
288,11.5,43,250,43,24.5223573433,-92.1409094366,11.5006075301,
289,11.55,43,250,43,24.0656392367,-92.4895563586,11.5949597347,
290,11.55,53,250,53,24.1487742248,-92.6124818315,11.6817582323,
291,11.62,46,250,46,24.4654277348,-92.9356674747,11.5807954365,
292,11.62,30,250,30,24.1756382102,-92.6144870571,11.5520485201,
293,11.62,32,250,32,24.5766720184,-91.5911428926,11.6080922542,
294,11.7,46,250,46,24.4851371862,-91.5481581347,11.5878122859,
295,11.7,53,250,53,24.6535237759,-92.6025622025,11.5992754973,
296,11.76,53,250,53,24.8053037158,-93.0557939011,11.6732730256,
297,11.76,31,250,31,24.8348254464,-92.1610719942,11.5906557102,
298,11.76,36,250,36,24.9957032437,-92.0273174579,11.8838878507,
299,11.85,57,250,57,24.6403440234,-92.5298385153,12.0157421105,
300,11.85,43,250,43,24.5050215879,-93.098368645,12.0922958124,
301,11.82,44,250,44,24.4177140761,-93.0420813808,12.0216560211,
302,11.82,45,250,45,24.501442875,-92.4681176977,12.1209402482,
303,11.82,42,250,42,24.5302453432,-92.862405857,12.0374322895,
304,11.92,34,250,34,24.8249770649,-93.122131736,12.2954381136,
305,11.92,48,250,48,25.0182165225,-92.9483016223,12.2217890968,
306,12.13,47,250,47,25.0500427026,-92.8624052261,12.2731940877,
307,12.13,39,250,39,25.0500427026,-93.2245226065,12.3362900831,
308,12.13,41,250,41,24.6493221046,-92.8829634525,12.2875189427,
309,12.24,41,250,41,24.7493907512,-92.7927031164,12.3969746719,
310,12.24,43,250,43,24.6628015006,-92.8624000542,12.5926793969,
311,12.46,21,250,21,25.1710595804,-92.8421378837,12.5466192797,
312,12.46,19,250,19,25.2340568898,-93.0127894453,12.5466192123,
313,12.46,37,250,37,25.3646831156,-92.4280833653,12.6340641053,
314,12.66,45,250,45,25.4414567423,-92.4059704653,12.5198467921,
315,12.66,39,250,39,25.1857207194,-92.2906108913,12.5878807039,
316,12.82,34,250,34,25.4804050811,-92.5780426122,12.6465350626,
317,12.82,47,250,47,25.4879922217,-92.021360744,12.5808963237,
318,12.82,49,250,49,25.3844859621,-91.6135389329,12.6430186845,
319,13.04,48,250,48,25.4568981737,-90.9628671745,12.7379912431,
320,13.04,57,250,57,25.3144705712,-90.8069326327,12.7379912431,
321,13.13,56,250,56,25.4861337287,-90.3937838759,12.7629857456,
322,13.13,57,250,57,25.544806753,-90.6661986022,12.9881857567,
323,13.13,57,250,57,25.4246469055,-90.7690246826,13.1010069809,
324,13.32,41,250,41,25.3883273005,-91.1124015041,13.1060590336,
325,13.32,47,250,47,25.4861337287,-91.1017079669,13.2694723858,
326,13.39,71,250,71,24.8973311805,-91.101708023,13.1675609893,
327,13.39,58,250,58,24.8626488598,-91.3019500606,13.3655990332,
328,13.39,43,250,43,25.1509849189,-90.4547234504,13.3965445627,
329,13.47,57,250,57,24.9924265446,-90.9093781094,13.270207718,
330,13.47,36,250,36,25.5297246958,-91.3019530644,13.323831012,
331,13.54,49,250,49,25.4194080144,-90.9166518324,13.2528648082,
332,13.54,59,250,59,25.6089093496,-90.9093780635,13.4611381649,
333,13.54,48,250,48,25.3050015083,-90.8882444243,13.4661519793,
334,13.64,43,250,43,25.4958938417,-91.0877638404,13.6057782785,
335,13.64,46,250,46,25.2690226887,-91.459449355,13.7792648978,
336,13.7,36,250,36,25.3923235259,-91.3169311651,13.6934992606,
337,13.7,33,250,33,25.430350506,-91.1017061152,13.6926458658,
338,13.7,34,250,34,25.292793825,-91.5911429238,13.7837346944,
339,13.81,32,250,32,25.4020119067,-92.0825633756,13.9053738012,
340,13.81,35,250,35,24.8756249592,-91.6769003664,13.800729405,
341,13.97,40,250,40,24.9837920908,-91.5348318517,13.8039276242,
342,13.97,50,250,50,24.68471883,-91.8779352943,13.9575599411,
343,13.97,33,250,33,25.3124845354,-91.7463442354,14.1067669875,
344,14.09,39,250,39,25.3204305489,-91.2730265439,14.1137373694,
345,14.09,48,250,48,25.1306411025,-90.9710780001,14.0231537611,
346,14.2,47,250,47,25.070855599,-91.2591922524,14.2370245714,
347,14.2,37,250,37,25.4018580651,-92.1475860204,14.3347303793,
348,14.2,38,250,38,25.4705021467,-92.5113649224,14.3164333416,
349,14.37,54,250,54,25.2646086197,-91.7462816203,14.2222692216,
350,14.37,36,250,36,25.3291463356,-91.2639428831,14.2701738868,
351,14.42,44,250,44,25.0100116276,-91.1287596834,14.2060291571,
352,14.42,48,250,48,24.6633815902,-91.3308749908,14.1959299394,
353,14.42,34,250,34,25.1312434091,-91.2730266638,14.4295591009,
354,14.55,54,250,54,25.1262752428,-91.4320965792,14.4100273696,
355,14.55,24,250,24,25.4465503434,-91.2357494701,14.3848452905,
356,14.75,46,250,46,25.5571032508,-91.7034880002,14.4134909504,
357,14.75,50,250,50,26.408169947,-91.218877323,14.6584396188,
358,14.75,41,250,41,27.3096892234,-91.0492556282,14.5612230062,
359,14.89,55,250,55,27.6848094415,-91.7624444782,14.5760119546,
360,14.89,66,250,66,27.8519187479,-92.0576459469,14.6461666309,
361,14.88,46,250,46,27.4589781863,-91.2275756276,14.7467007447,
362,14.88,24,250,24,28.3638478445,-91.2453663316,14.6492802633,
363,14.88,19,250,19,29.8081444105,-91.0291548043,14.7435042013,
364,15.01,21,250,21,32.1254901961,-90.8425225135,14.7537636716,
365,15.01,44,250,44,33.982337595,-91.0080428351,14.854229205,
366,15.06,63,250,63,34.5244303964,-90.6902798903,14.847671791,
367,15.06,24,250,24,33.9883958381,-91.1813148576,14.9374464033,
368,15.06,102,250,102,32.0420473644,-91.210285885,15.0093547017,
369,15.17,115,250,115,31.4396737827,-91.6022573591,15.1069333921,
370,15.17,73,250,73,31.707771394,-91.9012723124,15.2998709893,
371,15.26,61,250,61,31.7822535425,-91.9749340109,15.2979118514,
372,15.26,82,250,82,31.2041364431,-91.6554865391,15.3625165785,
373,15.26,62,250,62,31.5705393098,-91.9414914318,15.3652730634,
374,15.39,62,250,62,31.085958229,-91.9054300622,15.337229866,
375,15.39,64,250,64,31.2870004998,-91.5914469493,15.4848293493,
376,15.53,57,250,57,31.9846265299,-91.6158188221,15.5090094389,
377,15.53,73,250,73,32.2842408288,-91.1344194496,15.4614121874,
378,15.53,65,250,65,31.8481362522,-90.9710219311,15.5327414938,
379,15.63,39,250,39,30.1150521267,-91.3019526726,15.546904504,
380,15.63,38,250,38,28.6222464856,-91.8933791353,15.5379457981,
381,15.62,43,250,43,27.3290850568,-91.609008906,15.5469024798,
382,15.62,32,250,32,26.914859211,-91.5749074403,15.5368306968,
383,15.62,47,250,47,26.556144383,-91.8328401852,15.6579423537,
384,15.75,60,250,60,26.486549294,-91.85511354,15.6272947871,
385,15.75,42,250,42,26.8672747771,-92.2982873006,15.6579430461,
386,15.98,39,250,39,26.6874347815,-91.5693587577,15.5090073935,
387,15.98,33,250,33,26.9433870149,-92.2025981618,15.8914741233,
388,15.98,49,250,49,27.0387436985,-91.8778774473,15.9455404457,
389,16.17,40,250,40,27.4537659464,-91.138174085,16.0329274499,
390,16.17,32,250,32,27.21170914,-91.606000075,16.1164067878,
391,16.27,31,250,31,26.0362146559,-91.8476079076,16.3160122168,
392,16.27,41,250,41,24.61720497,-91.5911374106,16.3299897275,
393,16.27,31,250,31,25.3620757421,-91.4643884398,16.3252737573,
394,16.43,35,250,35,25.4181756478,-91.4878733003,16.198387329,
395,16.43,22,250,22,25.2302620894,-91.8280214056,16.3082745895,
396,16.49,36,250,36,25.4050891294,-91.411853891,16.3261038319,
397,16.49,34,250,34,25.4790120157,-91.0609097824,16.3790658301,
398,16.49,28,250,28,26.5632081267,-91.7761490666,16.372113568,
399,16.52,22,250,22,26.7751725195,-91.8575903703,16.5667934027,
400,16.52,26,250,26,26.8788105995,-91.8240898914,16.5320232146,
401,16.58,46,250,46,27.476966616,-91.8676769983,16.7527966728,
402,16.58,35,250,35,28.8941520105,-91.8125526272,16.6763445066,
403,16.58,18,250,18,29.7681601715,-91.5261520667,16.8073880594,
404,16.65,24,250,24,28.7539093296,-91.2997572879,16.4253580762,
405,16.65,39,250,39,27.6594324754,-91.6804950195,16.5120086609,
406,16.81,28,250,28,27.4033634309,-91.7899106082,16.8455056389,
407,16.81,24,250,24,27.6908410302,-91.1873391687,17.0465899028,
408,16.81,12,250,12,27.8201439326,-90.7252270273,16.7623172809,
409,16.92,27,250,27,26.897599015,-91.3720964632,17.0628122678,
410,16.92,31,250,31,26.8124860162,-91.789910395,16.9414323369,
411,17.0,27,250,27,27.470128237,-91.7899097856,17.0579613166,
412,17.0,22,250,22,28.3157852099,-91.4416145986,17.0637999844,
413,17.0,32,250,32,28.5966823707,-92.0598567583,17.0685093473,
