n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,0,250,0,53.2420726599,NaN,NaN,
3,0.03,160,250,160,45.2245320452,0.0,0.0,
4,0.03,2,250,2,44.1440629802,-114.976667101,45.3038216848,
5,0.04,192,250,192,38.4378889103,0.0,0.0,
6,0.04,34,250,34,38.7808495294,0.0,0.0,
7,0.04,210,250,210,36.0347778274,0.0,0.0,
8,0.04,197,250,197,36.5150742176,0.0,0.0,
9,0.04,207,250,207,37.0986927064,0.0,0.0,
10,0.03,206,250,206,37.3148759375,0.0,0.0,
11,0.03,220,250,220,37.3162038808,0.0,0.0,
12,0.04,186,250,186,37.5645195959,0.0,0.0,
13,0.04,210,250,210,36.2885570418,0.0,0.0,
14,0.04,200,250,200,36.3030051239,0.0,0.0,
15,0.02,203,250,203,36.2408972299,0.0,0.0,
16,0.02,201,250,201,37.5419922487,0.0,0.0,
17,0.02,214,250,214,37.4404513238,0.0,0.0,
18,0.02,208,250,208,37.3637400228,0.0,0.0,
19,0.02,214,250,214,36.9509646727,0.0,0.0,
20,0.02,202,250,202,37.5265413487,0.0,0.0,
21,0.02,209,250,209,38.2496534617,0.0,0.0,
22,0.01,199,250,199,37.8199130764,0.0,0.0,
23,0.01,200,250,200,37.5897688675,0.0,0.0,
24,0.01,189,250,189,37.917697259,0.0,0.0,
25,0.03,189,250,189,37.9478865084,0.0,0.0,
26,0.03,184,250,184,38.5668940913,0.0,0.0,
27,0.02,195,250,195,38.3819616025,0.0,0.0,
28,0.02,187,250,187,38.424507819,0.0,0.0,
29,0.02,190,250,190,39.0320311191,0.0,0.0,
30,0.03,195,250,195,38.901343919,0.0,0.0,
31,0.03,204,250,204,38.7733210076,0.0,0.0,
32,0.03,199,250,199,38.8336311535,0.0,0.0,
33,0.03,198,250,198,38.4466973436,0.0,0.0,
34,0.03,199,250,199,38.8638566385,0.0,0.0,
35,0.0,207,250,207,38.8275198104,0.0,0.0,
36,0.0,202,250,202,38.5031670553,0.0,0.0,
37,0.01,208,250,208,38.6878447433,0.0,0.0,
38,0.01,194,250,194,39.0091610011,0.0,0.0,
39,0.01,197,250,197,38.8861961228,0.0,0.0,
40,0.03,191,250,191,39.1464197715,0.0,0.0,
41,0.03,189,250,189,39.0549280693,0.0,0.0,
42,0.01,190,250,190,39.1252402007,0.0,0.0,
43,0.01,204,250,204,38.5353582683,0.0,0.0,
44,0.01,200,250,200,38.2894597506,0.0,0.0,
45,0.03,205,250,205,38.3626535447,0.0,0.0,
46,0.03,179,250,179,38.570085981,0.0,0.0,
47,0.02,164,250,164,39.3517286673,-90.0,0.436701393127,
48,0.02,119,250,119,39.8425412265,-90.0,0.758159946442,
49,0.02,92,250,92,39.9503181316,-90.0,0.873402786255,
50,0.12,90,250,90,40.0739891462,-90.0,0.909793006897,
51,0.12,65,250,65,40.7130973297,-90.0,1.14075,
52,0.12,55,250,55,40.8582533729,-99.4622842246,1.33604357809,
53,0.25,55,250,55,40.7696883687,-90.0,1.53320338159,
54,0.25,50,250,50,40.9604000039,-90.0,1.45566640091,
55,0.67,45,250,45,40.8682061775,-90.0,1.63762419891,
56,0.67,47,250,47,40.8145185618,-90.0,1.70737691975,
57,1.04,53,250,53,40.726538301,-90.0,1.86034257889,
58,1.04,35,250,35,41.1520967014,-96.3401917459,2.20477109651,
59,1.04,25,250,25,40.8749768548,-94.7192317995,2.34655302519,
60,1.22,21,250,21,40.9464045141,-90.0,2.36816692546,
61,1.22,18,250,18,41.2253073982,-90.0,2.73788072443,
62,1.64,14,250,14,41.2269282562,-90.0,2.86266064739,
63,1.64,16,250,16,40.4922043192,-90.0,3.06023401581,
64,1.64,14,250,14,40.9888202642,-97.9651541494,3.53684998484,
65,1.98,17,250,17,40.5564161324,-92.8624162659,3.57171607962,
66,1.98,14,250,14,40.4742301865,-93.8140437416,3.78630717446,
67,2.34,9,250,9,40.1576316948,-93.8140851985,3.93902619509,
68,2.34,11,250,11,39.6290970247,-93.6745287831,3.4163230468,
69,2.34,14,250,14,39.2357717493,-93.7888490068,4.5893177469,
70,2.81,8,250,8,39.2093631978,-93.945191977,3.95751527161,
71,2.81,10,250,10,39.1420359103,-96.2063381138,5.02318592475,
72,3.23,6,250,6,38.8321930174,-96.1592104841,5.12399718156,
73,3.23,13,250,13,38.0891770646,-96.3401798439,5.38207581189,
74,3.23,5,250,5,38.7686619588,-96.0090080367,5.75246611334,
75,3.59,7,250,7,38.256979979,-94.6668664095,6.21062254791,
76,3.59,10,250,10,37.9451400449,-93.273145414,6.25635029496,
77,4.04,6,250,6,38.7328605201,-91.9091516531,6.55050215149,
78,4.04,13,250,13,38.8185360346,-96.0300126137,7.349245952,
79,4.04,16,250,16,39.6384599391,-96.3401769379,6.88407552765,
80,4.45,8,250,8,39.440167002,-95.6706517582,7.57622115482,
81,4.45,9,250,9,40.1123139895,-94.635464253,7.5723380325,
82,4.92,12,250,12,40.304655744,-95.8067019363,8.39293368766,
83,4.92,12,250,12,40.676772085,-92.4601818083,8.16829489933,
84,4.92,8,250,8,40.4219615855,-90.2264633239,7.65378787027,
85,5.4,8,250,8,39.5036873087,-92.0774361255,8.11408402702,
86,5.4,6,250,6,39.3174225239,-94.3987075079,8.19917948167,
87,5.92,5,250,5,39.3794385504,-138.556180206,15.8454636756,
88,5.92,3,250,3,39.6778325403,-96.3402028519,6.86543178997,
89,5.92,1,250,1,39.497735213,-95.1064783616,8.58612018981,
90,6.04,6,250,6,39.7881156561,-94.3615792792,8.71378718507,
91,6.04,1,250,1,39.51187437,-92.8623942739,8.3951195088,
92,6.38,6,250,6,39.5946795556,-94.023086929,8.87560389014,
93,6.38,3,250,3,39.5692789555,-94.7697564424,9.38460642696,
94,6.38,7,250,7,40.3290705948,-94.7152418313,8.95205212613,
95,6.59,7,250,7,40.097741917,-95.1484184779,9.70422882297,
96,6.59,11,250,11,40.33217301,-94.5139890625,9.86778342881,
97,6.72,4,250,4,40.5285921345,-96.2419180092,9.76232304927,
98,6.72,4,250,4,41.11982118,-95.9061354095,10.5330803301,
99,6.72,7,250,7,41.4199065799,-94.8440048245,10.6531617384,
100,6.75,20,250,20,41.3753699246,-95.8599345568,10.6823125576,
101,6.75,4,250,4,40.9132534116,-94.9349081403,10.0587348197,
102,6.9,4,250,4,40.4711058792,-94.0752791521,9.72301211062,
103,6.9,8,250,8,40.2593922175,-92.9151520153,10.0584206452,
104,6.9,5,250,5,40.995230276,-92.4417162489,10.3335095953,
105,6.87,1,250,1,40.7748408108,-92.5087747853,9.81494630259,
106,6.87,2,250,2,41.0610486745,-92.3488052238,10.1808898373,
107,6.98,1,250,1,40.3337243966,-178.959235524,21.7199515317,
108,6.98,0,250,0,40.7748408108,NaN,NaN,
109,6.98,7,250,7,40.0429996659,-93.6452003782,11.5964368848,
110,7.24,2,250,2,40.6834794754,-92.0825642358,12.0171948889,
111,7.24,2,250,2,39.6887206662,-94.0431144446,11.902085669,
112,7.4,6,250,6,38.8167397783,-93.847340797,7.19429758646,
113,7.4,3,250,3,38.445287723,-123.857023237,42.1428055207,
114,7.4,2,250,2,38.2409350754,-92.179333296,7.44977417425,
115,7.4,0,250,0,38.8530564227,NaN,NaN,
116,7.4,5,250,5,39.122320679,-91.5275257568,11.3764446783,
117,7.63,4,250,4,39.9918382136,-91.9418831784,11.9480821139,
118,7.63,2,250,2,40.2671223671,-93.3664599656,12.9110013284,
119,7.63,7,250,7,40.5744633512,-92.5923744191,13.2784581728,
120,7.83,1,250,1,41.1860405742,-92.0454137479,12.2354033162,
121,7.83,3,250,3,41.2082960809,-90.8951731957,12.8913903122,
122,7.94,4,250,4,40.3259686569,-91.8037676493,12.8979852531,
123,7.94,1,250,1,40.7067752361,-91.997875962,13.0482852792,
124,7.94,1,250,1,39.9998474127,-91.3019451148,13.8382351424,
125,7.92,1,250,1,39.3983035723,-92.854502102,13.153722126,
126,7.92,2,250,2,38.9244489815,92.9227698652,16.5579231387,
127,7.92,3,250,3,38.5537774264,-91.0050834273,12.0478122808,
128,7.99,3,250,3,38.4202841466,-91.9408741361,13.1087706567,
129,7.99,4,250,4,38.5612209249,-93.7872387933,12.4192967867,
