n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,118,250,118,24.2194723379,77.4711922908,1.68171336985,
3,0.03,181,250,181,23.6596061531,0.0,0.0,
4,0.03,195,250,195,23.7277335264,0.0,0.0,
5,0.03,208,250,208,23.5615200966,0.0,0.0,
6,0.03,198,250,198,23.532701576,0.0,0.0,
7,0.05,199,250,199,23.654135508,0.0,0.0,
8,0.05,193,250,193,23.6557364105,0.0,0.0,
9,0.03,207,250,207,23.6697535567,0.0,0.0,
10,0.03,198,250,198,23.7186093329,0.0,0.0,
11,0.03,195,250,195,23.6105941625,0.0,0.0,
12,0.03,190,250,190,23.596514225,0.0,0.0,
13,0.03,193,250,193,23.714183944,0.0,0.0,
14,0.04,189,250,189,23.7930146412,0.0,0.0,
15,0.04,203,250,203,23.7857284631,0.0,0.0,
16,0.04,180,250,180,24.0245612427,0.0,0.0,
17,0.03,199,250,199,23.7795252377,0.0,0.0,
18,0.03,199,250,199,23.715256614,0.0,0.0,
19,0.03,200,250,200,23.8953557267,0.0,0.0,
20,0.03,204,250,204,23.8009805702,0.0,0.0,
21,0.03,196,250,196,23.9153842206,0.0,0.0,
22,0.02,187,250,187,23.9508910982,0.0,0.0,
23,0.02,199,250,199,23.9212492443,0.0,0.0,
24,0.01,187,250,187,23.9636172498,0.0,0.0,
25,0.01,182,250,182,23.9298473827,0.0,0.0,
26,0.01,160,250,160,24.1237734807,0.0,0.0,
27,0.04,173,250,173,24.0719926538,0.0,0.0,
28,0.04,158,250,158,24.1809345363,0.0,0.0,
29,0.06,152,250,152,24.1891623798,0.0,0.0,
30,0.06,172,250,172,24.1405738295,0.0,0.0,
31,0.06,164,250,164,24.1365451679,0.0,0.0,
32,0.05,175,250,175,24.0216717734,0.0,0.0,
33,0.05,201,250,201,23.8623208607,0.0,0.0,
34,0.05,190,250,190,23.9675883862,0.0,0.0,
35,0.05,202,250,202,23.8794386404,0.0,0.0,
36,0.05,190,250,190,23.7214263496,0.0,0.0,
37,0.05,193,250,193,23.961289954,0.0,0.0,
38,0.05,180,250,180,24.0055860166,0.0,0.0,
39,0.02,193,250,193,23.9377685955,0.0,0.0,
40,0.02,192,250,192,23.9963842118,0.0,0.0,
41,0.02,201,250,201,23.2736312335,0.0,0.0,
42,0.04,191,250,191,24.0054486244,0.0,0.0,
43,0.04,199,250,199,23.9544475856,0.0,0.0,
44,0.05,198,250,198,23.9257522603,0.0,0.0,
45,0.05,187,250,187,24.0234604106,0.0,0.0,
46,0.05,203,250,203,23.9619744059,0.0,0.0,
47,0.02,204,250,204,23.9067964707,0.0,0.0,
48,0.02,199,250,199,23.9843089714,0.0,0.0,
49,0.04,203,250,203,23.9142933707,0.0,0.0,
50,0.04,196,250,196,23.815711325,0.0,0.0,
51,0.04,209,250,209,23.8731864467,0.0,0.0,
52,0.01,178,250,178,24.0245612427,0.0,0.0,
53,0.01,180,250,180,24.0836032063,0.0,0.0,
54,0.02,176,250,176,24.1528069701,0.0,0.0,
