n,rtk,p,m,n,hz,t,v,
405,12.42,32,250,32,40.477745609,90.0,13.6468817139,
406,13.73,46,250,46,39.5916895572,88.540550645,13.6954784341,
407,13.32,46,250,46,40.1027259081,88.7262554862,13.5955845215,
408,13.63,22,250,22,42.4735344452,89.0608124526,13.777867789,
409,13.63,14,250,14,43.0701867882,88.8860668313,15.9347182995,
410,13.63,22,250,22,42.9814723725,89.0122371641,15.0816894775,
411,13.89,14,250,14,43.8886226417,89.4053751583,14.6866748618,
412,12.7,12,250,12,43.4651909884,88.9258300016,14.0424677519,
413,13.88,11,250,11,42.8392368346,88.0650676904,13.9704671886,
414,13.47,13,250,13,41.7102965453,88.8743444222,14.2487498459,
415,13.14,22,250,22,40.620831921,88.9099328649,13.5447501316,
416,13.14,13,250,13,41.4060041265,88.8866159092,14.1050374069,
417,12.97,21,250,21,41.6353547286,89.4721999723,13.8160578282,
418,14.22,31,250,31,42.0945804898,90.0,14.1778097312,
419,13.56,5,250,5,42.7240353665,90.0,14.0107999878,
420,13.56,9,250,9,42.3821187503,-74.7718343936,32.6236024553,
421,13.31,13,250,13,41.9568857723,88.4889255408,14.8447552975,
422,14.09,10,250,10,41.7971678841,90.9992436703,15.4880522962,
423,14.31,17,250,17,41.8392785891,91.4685305421,15.8170583615,
424,14.13,16,250,16,41.5557404986,88.854239113,15.9500156262,
425,14.27,8,250,8,42.3979702205,87.3521015719,15.5784676357,
426,14.27,10,250,10,41.9375881135,86.8097034414,14.4515825461,
427,14.41,5,250,5,41.4887383154,87.5104486817,14.5451314967,
