n,rtk,p,m,n,hz,t,v,
68,1.08,105,250,105,25.0929040209,-90.0,0.947700267792,
69,1.23,114,250,114,24.6937292836,-90.0,1.14128985578,
70,1.23,114,250,114,25.1869306479,-90.0,1.07420772129,
71,1.23,131,250,131,25.0683082808,-90.0,1.05054033279,
72,1.32,111,250,111,25.133201105,-90.0,1.31010150146,
73,1.32,96,250,96,25.1743832903,-90.0,1.5795,
74,1.41,95,250,95,25.2200976501,-85.9143906165,1.47795493753,
75,1.41,99,250,99,25.3691322257,-82.8749901375,1.40427481804,
76,1.41,90,250,90,25.5474518355,-90.0,1.81958601379,
77,1.55,85,250,85,25.3562494332,-86.3953292302,1.89960785675,
78,1.55,75,250,75,25.5186965357,-84.289381816,1.68808838662,
79,1.8,72,250,72,25.560373932,-85.2363670324,1.97724418162,
80,1.8,71,250,71,25.475762122,-90.0,2.19550429856,
81,1.8,83,250,83,25.4816434894,-90.0,2.106,
82,2.05,79,250,79,25.6529216768,-90.0,2.18350094032,
83,2.05,71,250,71,25.874633716,-88.0250659891,2.55390731497,
84,2.31,73,250,73,25.831766952,-90.0,2.82981833267,
85,2.31,63,250,63,26.0207083522,-87.4539350733,2.62020099449,
86,2.31,57,250,57,26.1205293477,-90.0,2.62020166397,
87,2.61,56,250,56,26.0940412348,-89.46813041,2.95027959066,
88,2.61,45,250,45,26.3213304048,-88.1982984835,3.1596092575,
89,2.9,58,250,58,26.2666048772,-90.0,2.90902524081,
90,2.9,63,250,63,26.202608826,-90.0,2.98479016222,
91,2.9,42,250,42,26.2178410916,-90.0,3.1749320852,
92,3.23,46,250,46,25.9315836656,-86.9872124958,3.33934895809,
93,3.23,50,250,50,25.932224977,-85.6560903005,3.49562546021,
94,3.47,50,250,50,25.9530848766,-85.762965273,3.66523244794,
95,3.47,70,250,70,25.444080464,-86.6335332789,3.69151220835,
96,3.47,48,250,48,25.2182780183,-86.4936236965,3.67314436177,
97,3.79,54,250,54,25.5597508806,-87.0045814837,3.79793047746,
98,3.79,35,250,35,25.3478213573,-88.7875827149,3.94243547058,
99,4.03,57,250,57,25.1934360059,-91.2730300201,4.10804940408,
100,4.03,61,250,61,25.101013184,-91.2604139539,4.10246010369,
101,4.03,69,250,69,25.1438985205,-90.0,4.22884811783,
102,4.32,40,250,40,25.7339787836,-87.6140559696,4.38256166219,
103,4.32,38,250,38,25.9747826302,-86.8201711486,4.55259735496,
104,4.52,36,250,36,26.1281770158,-85.7139751501,4.65230632107,
105,4.52,31,250,31,26.0750613907,-85.4260780698,4.72683214664,
106,4.52,33,250,33,26.3068026443,-86.1859334217,4.78026282392,
107,4.79,33,250,33,26.2736799905,-90.0,4.73966981989,
108,4.79,44,250,44,26.2191522213,-91.0050860053,4.91456217605,
109,4.85,35,250,35,26.2137446564,-91.5481599148,4.97838316154,
110,4.85,51,250,51,26.2799355894,-90.0,5.0038561821,
111,4.85,35,250,35,26.4516381295,-87.5104480724,5.01303758345,
112,5.01,35,250,35,26.683869326,-86.1050261647,4.98527299201,
113,5.01,36,250,36,26.6966074725,-86.5650469088,5.00615343553,
114,5.16,34,250,34,26.9926313012,-87.5104556959,5.0607132752,
115,5.16,38,250,38,27.2576880085,-87.9898246009,5.16439973724,
116,5.16,45,250,45,26.9853373566,-90.0,5.24040332794,
117,5.24,48,250,48,26.9120960912,-91.3639298535,5.35346921398,
118,5.24,56,250,56,26.7086774623,-90.9391909457,5.2767962265,
119,5.1,45,250,45,26.7086774623,-88.363419038,5.18022372224,
120,5.1,39,250,39,26.6531779419,-88.1812426215,5.15660259939,
121,5.1,63,250,63,26.4278045215,-88.8308786433,5.15771863415,
122,5.15,68,250,68,26.267427369,-88.8396763149,5.2404046669,
123,5.15,37,250,37,26.3428212536,-88.5679015405,5.30862370288,
124,5.11,50,250,50,26.2378500785,-87.6140571875,5.3556262764,
125,5.11,36,250,36,26.0219998387,-88.3861409407,5.36931121125,
126,5.11,41,250,41,26.401188408,-89.0608090543,5.34521166229,
127,5.11,39,250,39,26.4944128256,-89.0451587461,5.31257142812,
128,5.11,39,250,39,26.1513099647,-88.4088646996,5.30515670358,
129,5.25,38,250,38,26.0145755416,-90.0,5.32724850456,
130,5.25,34,250,34,26.0565947481,-90.0,5.43348117828,
131,5.25,47,250,47,25.8405199766,-88.6677781771,5.46085559457,
132,5.34,49,250,49,25.8177744402,-90.0,5.56127709032,
133,5.34,45,250,45,25.5258404538,-90.0,5.64071182251,
134,5.44,36,250,36,25.9195649487,-88.1523827217,5.58189386353,
135,5.44,28,250,28,26.3408360129,-86.8201623727,5.56186745395,
136,5.44,26,250,26,26.5133378846,-88.7981777018,5.68130156208,
137,5.62,37,250,37,26.4214783365,-90.0,5.81324680765,
138,5.62,48,250,48,26.0470477184,-90.0,5.89545273972,
139,5.63,40,250,40,26.2957524842,-90.6613986336,5.91559219278,
140,5.63,45,250,45,26.5131702877,-90.0,5.89949618491,
141,5.63,54,250,54,26.3942105594,-90.0,5.91462102574,
142,5.69,30,250,30,26.4558092595,-90.0,5.81761572075,
143,5.69,27,250,27,26.7464879445,-90.0,5.95008625169,
144,5.79,31,250,31,27.1621906914,-90.0,5.95999837885,
145,5.79,31,250,31,27.5580260054,-90.0,6.1015477189,
146,5.79,14,250,14,27.7947025573,-89.6619809731,6.05729294425,
147,5.76,19,250,19,27.5224021628,-88.9949134904,6.14312675374,
148,5.76,15,250,15,27.323922008,-88.807528856,6.20267337683,
149,5.72,26,250,26,27.0401382209,-89.1930705449,6.00462875748,
150,5.72,48,250,48,26.5716222466,-90.0,6.06538755464,
151,5.72,27,250,27,26.017964369,-90.9877582345,6.10762478626,
152,5.74,30,250,30,26.217185576,-90.0,5.89545407867,
153,5.74,36,250,36,26.268743463,-88.8230163383,5.88478784775,
154,5.89,53,250,53,26.3691539724,-90.0,5.89545407867,
155,5.89,48,250,48,26.6794562721,-91.2453661309,5.91559152353,
156,5.89,50,250,50,26.6881140239,-90.6614494028,6.02048057116,
157,5.93,39,250,39,26.69100119,-90.0,6.11467181593,
158,5.93,44,250,44,26.6665649418,-90.3832402231,6.28848399353,
159,5.91,34,250,34,27.0921868541,-90.8184554617,6.23055896355,
160,5.91,44,250,44,27.2300820609,-89.6230748924,6.33215279388,
161,5.91,36,250,36,27.2644210143,-89.0122295868,6.29634233961,
162,6.03,44,250,44,27.1908929428,-90.0,6.22389027955,
163,6.03,43,250,43,27.2414008106,-91.3639490305,6.28848399353,
164,6.17,35,250,35,27.2337949887,-90.9710317651,6.52194033154,
165,6.17,36,250,36,27.0394409417,-90.3309169976,6.56332899741,
166,6.17,33,250,33,26.9086429891,-90.0,6.69827261602,
167,6.28,24,250,24,27.0431020587,-90.0,6.76885351753,
168,6.28,28,250,28,27.2124153323,-91.3019500606,6.73246262741,
169,6.24,28,250,28,26.9955847332,-91.8476091703,6.76399671202,
170,6.24,28,250,28,27.0044489084,-91.5074415943,6.81252298737,
171,6.24,29,250,29,27.1112748615,-90.0,6.63390053558,
172,6.32,26,250,26,26.9062263449,-91.332220059,6.82032112787,
173,6.32,32,250,32,27.1400451654,-91.341152067,6.83483661867,
174,6.38,12,250,12,27.4460410941,-91.3835126493,7.10385612425,
175,6.38,25,250,25,27.5337845378,-90.0,7.10775,
176,6.38,22,250,22,27.9337204966,-90.4151618739,7.2045913473,
177,6.44,21,250,21,27.4062283556,-91.6846885693,7.23858844136,
178,6.44,9,250,9,27.3515402875,-91.1934977649,7.3412421235,
179,6.6,23,250,23,26.7910779529,-92.2424431193,7.3412421235,
180,6.6,22,250,22,26.7637254652,-93.2982075666,7.15139472343,
181,6.6,25,250,25,26.8275778257,-92.7263153894,7.23858844136,
182,6.72,28,250,28,26.7144613229,-91.193487229,7.2664632867,
183,6.72,42,250,42,26.6431888201,-90.7161599455,7.2088604759,
184,6.7,35,250,35,26.5301082886,-90.0,7.42390426826,
185,6.7,31,250,31,26.4878874378,-90.0,7.45631002448,
186,6.7,40,250,40,26.5131702877,-90.4473283047,7.46977752029,
187,6.79,28,250,28,26.7294429539,-91.6606247772,7.61892669099,
188,6.79,27,250,27,26.7095278729,-91.1233003808,7.70899535033,
189,6.91,24,250,24,26.8390795772,-90.0,7.59009314919,
190,6.91,27,250,27,26.7178647641,-91.0363572811,7.59858348656,
191,6.91,18,250,18,26.8118004283,-92.2457584918,7.73472032964,
192,6.97,15,250,15,26.875882662,-91.5234702503,7.79504434118,
193,6.97,21,250,21,26.3484477278,-90.8184533805,7.55272896858,
194,7.05,12,250,12,27.0307279852,-91.9415482453,7.70869147395,
195,7.05,14,250,14,27.3958458524,-91.63657131,7.64537292464,
196,7.05,15,250,15,26.8788105995,-91.8676788394,8.00903085719,
197,7.19,13,250,13,27.1481258536,-92.1818338866,8.14127297377,
198,7.19,25,250,25,27.8395327227,-92.2704534398,8.12684954364,
199,7.32,15,250,15,27.9674337038,-90.9548387564,8.34071797077,
200,7.32,7,250,7,28.6074098325,-89.0122242643,8.34071797077,
201,7.32,13,250,13,28.3978388333,-90.0,8.38873774253,
202,7.5,14,250,14,27.8125804013,-91.9362382248,8.4100238703,
203,7.5,18,250,18,28.219007764,-93.3177867605,8.5280179592,
204,7.58,10,250,10,27.9836673694,-92.5831659367,8.51584760107,
205,7.58,14,250,14,27.4017521739,-91.3107384258,8.51845399694,
206,7.58,17,250,17,27.7423075905,-91.1811889133,8.59340991402,
207,7.68,19,250,19,27.8147936921,-91.3971775621,8.71975633016,
208,7.68,20,250,20,27.8550632239,-91.5373479094,8.56265411628,
209,7.74,27,250,27,27.8652413949,-92.045413645,8.65063527211,
210,7.74,25,250,25,27.6280950907,-92.045396367,8.74158207865,
211,7.74,22,250,22,27.6908410302,-91.6602851721,8.73916689874,
212,7.76,9,250,9,27.8227275441,-91.6774652529,8.7578409466,
213,7.76,22,250,22,27.4953391108,-91.7013546053,8.59619551919,
214,7.99,18,250,18,27.629005059,-92.3567618542,8.54936459324,
215,7.99,15,250,15,28.1476132635,-91.2891869683,8.50441673862,
216,7.99,9,250,9,28.6033129428,-92.8866182612,8.83449949796,
217,8.23,10,250,10,28.6261534262,-92.6946482793,9.20796528469,
218,8.23,11,250,11,29.2072281606,-91.9091553979,9.60668357459,
219,8.49,10,250,10,29.4289623429,-91.5251057384,9.33134632711,
220,8.49,16,250,16,29.6111715121,-92.0273227005,9.70918624706,
221,8.49,14,250,14,29.5263317213,-92.6425480424,9.86657268074,
222,8.8,18,250,18,29.5219674254,-91.4881201603,10.1152413735,
223,8.8,16,250,16,29.1962494518,-91.5551913613,10.1581109853,
224,8.88,13,250,13,29.1068979875,-91.5208886292,9.81130200162,
225,8.88,17,250,17,28.6394450059,-91.7899075137,9.90323862093,
226,8.88,17,250,17,28.8883807425,-92.2699560572,9.84941112649,
227,8.94,10,250,10,28.9041078898,-92.0363618351,10.0911956854,
228,8.94,2,250,2,29.5675443234,-91.6553422771,9.99286577674,
229,9.08,2,250,2,29.4075034881,-90.8562545375,10.1011827128,
230,9.08,3,250,3,29.3098908471,-89.7561933906,10.1097969687,
231,9.08,2,250,2,28.733226465,-98.4186617371,26.6117495862,
232,9.21,11,250,11,29.2338960369,-90.7301460096,10.3876197355,
233,9.21,14,250,14,29.2518376968,-92.3859502718,10.6436370162,
234,9.41,13,250,13,29.5612925961,-92.5084602629,10.7556010663,
235,9.41,6,250,6,29.6304166608,-90.8714864369,10.9182609634,
236,9.41,5,250,5,29.8909920182,-91.6365812209,10.7416111139,
237,9.65,6,250,6,30.0094729763,-91.7156502033,10.5214709616,
238,9.65,7,250,7,30.9961350015,-91.3019548666,10.9544492135,
239,9.83,6,250,6,32.387447492,-91.7512365918,11.0190940313,
240,9.83,3,250,3,33.7702917046,-91.7760442534,11.325190553,
241,9.83,3,250,3,33.4146252081,-95.4408403978,16.5058024048,
242,10.01,5,250,5,31.8837248195,-92.7224736359,10.9352331325,
243,10.01,4,250,4,30.3646828011,-91.5952519633,11.1197798765,
244,10.14,5,250,5,29.8329504314,-90.0,11.1358574066,
245,10.14,6,250,6,30.4747733085,-91.95159354,11.3748372451,
246,10.14,8,250,8,30.7466480959,-93.0940596583,11.7745329127,
247,10.35,4,250,4,31.2150512027,-92.6425431033,11.7960800386,
248,10.35,4,250,4,31.0615557794,-91.3639249517,12.3149471512,
249,10.35,6,250,6,31.5886096446,-90.0,11.5288873215,
250,10.35,12,250,12,30.9510751657,-91.7490481492,11.8129127657,
251,10.35,9,250,9,29.7540116056,-93.522281809,11.9080064307,
252,10.46,8,250,8,29.6375353307,-92.573679669,11.5085817898,
253,10.46,4,250,4,28.6525531988,-90.9590111824,11.4383760144,
254,10.66,4,250,4,28.8476495065,-92.0454159136,11.80112123,
255,10.66,5,250,5,29.1459345272,-92.1210989235,11.7989910813,
256,10.66,7,250,7,29.774288351,-91.5074362653,12.0068615312,
257,10.69,8,250,8,29.5735901739,-90.7161616844,12.1980607147,
258,10.69,6,250,6,29.5115814359,-90.7742186869,11.5849157406,
259,10.79,11,250,11,29.3461885604,-91.7227593165,11.7606653863,
260,10.79,3,250,3,29.5009952523,-91.0809336893,11.6336956558,
261,10.79,5,250,5,29.5929952799,-109.671118552,9.97190579109,
262,10.95,5,250,5,29.5656685276,-91.9514988473,12.0006667231,
263,10.95,6,250,6,29.4370174897,-92.5514707172,11.9793528659,
264,11.25,2,250,2,30.3618253417,-90.6030921697,12.0048659737,
265,11.25,7,250,7,30.2279108651,-90.987756954,12.6661891023,
266,11.25,8,250,8,30.3479852685,-90.3809503053,13.101114467,
267,11.47,8,250,8,30.3203429406,-90.9469489594,12.5796970816,
268,11.47,5,250,5,30.2691405602,-92.3613787808,12.4225191181,
269,11.45,4,250,4,29.8329504314,-92.3537879856,12.0877340084,
270,11.45,5,250,5,29.9024995366,-92.3373057374,12.8496790725,
271,11.45,5,250,5,29.7671038438,-91.3322232829,12.8952268808,
272,11.59,2,250,2,29.0040453354,75.4655489701,21.0491886879,
273,11.59,3,250,3,29.3012910077,-91.2207379885,13.3552405241,
274,11.68,5,250,5,29.7690052876,-91.4356828147,13.1915217363,
275,11.68,5,250,5,30.4349693786,-91.7656484923,13.83823785,
276,11.68,2,250,2,30.4814174213,-90.5508581163,13.4317687346,
277,11.66,3,250,3,30.2542936488,-91.1264475449,12.9579429326,
278,11.66,6,250,6,30.1642154924,-92.5183325398,13.5237526042,
279,11.74,2,250,2,30.244258406,-91.9697010344,13.7096124642,
280,11.74,8,250,8,29.7531673406,-92.2605019111,13.2828340907,
281,11.74,3,250,3,30.2855327384,-91.7899059882,13.5447501316,
282,11.79,3,250,3,30.7162504577,-91.7933999908,13.6497156814,
283,11.79,3,250,3,30.8831620181,-90.8949563325,13.7507345996,
284,11.91,0,250,0,31.3883825004,NaN,NaN,
285,11.91,1,250,1,30.7070304778,32.848489569,24.3245201727,
286,11.91,1,250,1,30.4811959042,90.2573637876,31.2568650615,
287,12.09,4,250,4,30.2453488707,-92.2167943407,13.7577919291,
288,12.09,10,250,10,30.16313087,-91.5188542176,13.8395277446,
289,12.1,4,250,4,30.597936941,-91.4688065317,14.1974213176,
290,12.1,5,250,5,30.1750660077,-92.1610849006,13.8969535745,
291,12.1,1,250,1,29.8276465317,-91.7462816203,14.3976867087,
292,12.23,0,250,0,30.4312154917,NaN,NaN,
293,12.23,0,250,0,30.6475711697,NaN,NaN,
294,12.32,2,250,2,31.1681949915,-91.7226574629,14.0112342445,
295,12.32,8,250,8,30.8080768016,-115.824570081,16.6993002331,
296,12.32,5,250,5,29.6471719185,-91.023032802,14.4635139885,
297,12.37,2,250,2,30.1878796603,-91.1422472935,13.7338500859,
298,12.37,5,250,5,29.6339755682,-90.9495898392,14.013869317,
299,12.56,4,250,4,30.5791983202,-91.0058104084,14.2151283179,
300,12.56,8,250,8,30.9991131083,-91.7047277421,14.4066952305,
301,12.56,8,250,8,31.044313026,-91.5275230079,13.691531016,
302,12.71,9,250,9,30.7484513258,-90.8814045569,13.8346653214,
303,12.71,5,250,5,30.6111123275,-91.6483506085,14.5637780323,
304,12.88,4,250,4,30.3065406515,-91.1769746562,14.0210616421,
305,12.88,6,250,6,31.5060355901,-91.2309109127,14.5520336321,
306,12.88,1,250,1,32.269337888,-92.2064408965,14.4410171358,
307,13.08,2,250,2,31.8126270441,-92.2749628013,14.5012356039,
308,13.08,3,250,3,30.7020854531,-91.2068551957,14.5359716204,
309,13.06,4,250,4,31.3115248518,-91.9091345808,14.2166231888,
310,13.06,5,250,5,30.8098872443,-92.9722100333,14.1941827557,
311,13.06,6,250,6,30.9627278297,-91.8011605157,14.1630577903,
312,13.14,3,250,3,31.0153882558,-91.8011605157,14.3269911805,
313,13.14,1,250,1,31.2011188145,-92.0952556017,14.9305731995,
314,13.29,1,250,1,31.3677251447,-92.2239540977,15.0046725777,
315,13.29,2,250,2,31.4613699781,-91.5481547446,14.031082766,
316,13.29,3,250,3,31.3686635255,-92.3984268164,14.5794453019,
317,13.29,5,250,5,31.930570887,-92.8436238092,14.9810753484,
318,13.29,1,250,1,31.5140841367,-92.2906106488,15.1753273261,
319,13.36,7,250,7,31.2569231228,-92.3684073206,15.1894664676,
320,13.36,2,250,2,30.9175370961,-121.700041172,25.3428045751,
321,13.36,8,250,8,30.291875808,-91.5592572985,14.8259975977,
322,13.48,5,250,5,29.9492598913,-92.6025530264,14.4325332125,
323,13.48,2,250,2,30.0202124309,-55.7828570811,4.07197351665,
324,13.55,4,250,4,30.3701794274,-92.1637153198,14.6803082505,
325,13.55,8,250,8,30.5950354144,-92.6025635306,14.494238885,
326,13.55,4,250,4,30.8604391077,-130.943267889,7.27487757787,
327,13.67,1,250,1,30.7997062711,-92.8271252192,14.7565927865,
328,13.67,2,250,2,30.5961513211,-92.3373117433,15.4196146849,
329,13.85,4,250,4,30.3897635798,-92.3780402101,15.2268592336,
330,13.85,0,250,0,30.9624992618,NaN,NaN,
331,13.85,4,250,4,30.4608300955,-92.0237188474,16.1105423053,
332,13.99,3,250,3,30.2938448871,-91.877880707,15.5406711667,
333,13.99,0,250,0,30.7142260854,NaN,NaN,
334,14.0,1,250,1,30.5836578145,-102.735244279,29.0581047838,
335,14.0,2,250,2,30.9913254223,-91.1457657161,15.7243545969,
336,14.0,4,250,4,30.7558918856,-90.9710244537,15.5917272038,
337,14.06,6,250,6,30.0789856787,-91.2303230039,15.6234433225,
338,14.06,4,250,4,29.6859911246,-115.771227625,13.624784412,
339,14.16,11,250,11,29.7698504518,-92.3137205652,15.0232211182,
340,14.16,1,250,1,29.7546448359,-144.757963441,39.5385569919,
341,14.16,3,250,3,30.0943087564,-90.7468758226,15.4128810831,
342,14.17,3,250,3,29.8560974915,-91.4692706616,15.9721674165,
343,14.17,3,250,3,29.722173799,-91.7478649263,15.5502603725,
344,14.12,4,250,4,29.7928996605,-91.5481615458,15.7337819357,
345,14.12,4,250,4,30.1358241127,-91.3322201957,15.6526552081,
346,14.12,2,250,2,30.2754767645,-90.6860458247,15.2444174874,
347,14.26,4,250,4,30.5932501331,-91.1457607895,15.7243552394,
348,14.26,2,250,2,29.736292095,-141.791997301,27.8067829147,
349,14.4,3,250,3,29.79840291,-153.313403159,5.32701116178,
350,14.4,5,250,5,30.2379352606,-91.5605458157,15.7755782363,
351,14.4,4,250,4,29.9330159931,-105.642246457,13.668735,
352,14.48,4,250,4,30.0733783135,-90.0,16.350058651,
353,14.48,3,250,3,30.4672468148,-91.3464230667,16.3678275975,
354,14.54,7,250,7,30.0146269554,-91.8975653529,15.9002441775,
355,14.54,2,250,2,30.5306740428,-158.91085599,30.2010997318,
356,14.54,3,250,3,30.6044115608,-43.8766954193,36.4618136574,
357,14.54,2,250,2,30.4561851927,-91.5454764771,16.2463650011,
358,14.54,3,250,3,29.8811963011,-91.3503512238,15.8696233651,
359,14.62,4,250,4,30.0129087657,-91.2695923834,15.8427639877,
360,14.62,9,250,9,29.8703433345,-90.6270006879,15.6357440184,
361,14.62,1,250,1,30.3067596373,-86.1709537055,22.3383649874,
362,14.7,1,250,1,30.7558918856,-159.034288159,10.0549401105,
363,14.7,1,250,1,30.6634791827,-124.913865961,10.1189085071,
364,14.83,4,250,4,30.5362309344,-90.0,15.5028579483,
365,14.83,9,250,9,31.0829634131,-90.7479147645,16.6618645564,
366,14.83,3,250,3,30.6017320755,-91.5765469915,16.5341486061,
367,14.95,8,250,8,30.3093877138,-91.5481587626,15.625661004,
368,14.95,3,250,3,30.5829888075,-91.7015969568,16.2498066154,
369,14.83,1,250,1,31.0087385962,-32.9223308376,29.0615494296,
370,14.83,3,250,3,30.6861373679,-106.908796635,22.1681667351,
371,14.83,2,250,2,30.672000117,-90.8912066484,16.3782419883,
372,14.79,1,250,1,30.489615818,42.5667989453,21.9229286607,
373,14.79,2,250,2,30.4619362336,-91.2748641009,16.2211816664,
374,14.8,6,250,6,30.2250790883,-91.6523063135,15.9293810356,
375,14.8,3,250,3,29.8187402247,-91.7358443389,15.7458659222,
376,14.8,2,250,2,29.969803717,-109.111117665,27.3701792368,
377,14.75,3,250,3,29.7177514206,-91.3944876045,16.5613055688,
378,14.75,2,250,2,30.0498932497,-66.887237471,38.2295779724,
379,14.93,3,250,3,30.1787569613,-91.1160121725,16.2192782731,
380,14.93,2,250,2,30.8327623976,-90.7772819167,15.8122096328,
381,14.93,2,250,2,31.0926410521,-133.367201559,32.2287320843,
382,15.06,1,250,1,31.050058483,-91.3019483193,16.0164746395,
383,15.06,3,250,3,30.9529024545,-91.5074357588,16.6782720272,
384,15.17,1,250,1,30.4663615893,-91.1811889133,17.0271181722,
385,15.17,3,250,3,30.4944926314,-115.406570351,20.5805038774,
386,15.17,1,250,1,30.6533947234,71.7458833776,32.9180111946,
387,15.26,2,250,2,30.5026980641,-176.500658187,21.1162206575,
388,15.26,2,250,2,30.5426794635,-128.473909084,32.1010005645,
389,15.3,1,250,1,30.7701065945,129.189900572,17.7751698884,
390,15.3,5,250,5,31.2872338838,-91.1243375772,16.5056841417,
391,15.3,6,250,6,31.2949375117,-91.0952499742,17.3557958652,
392,15.24,1,250,1,31.2392301734,-90.0,16.5072724915,
393,15.24,3,250,3,30.8289097471,-91.4116504106,17.010595057,
394,15.2,3,250,3,30.3692998335,-90.3031494437,17.2953172185,
395,15.2,3,250,3,30.7624335326,-90.5305013167,9.47740624129,
396,15.2,0,250,0,30.9865173354,NaN,NaN,
397,15.16,2,250,2,30.177671293,-86.6203162167,22.3273318225,
398,15.16,3,250,3,30.597936941,-120.211322386,16.0436183341,
399,15.22,1,250,1,30.2453488707,-85.2794115004,12.0274490991,
400,15.22,1,250,1,30.2279108651,-91.4320956355,17.4734667575,
401,15.22,0,250,0,30.4756590229,NaN,NaN,
402,15.19,0,250,0,30.6146872696,NaN,NaN,
403,15.19,1,250,1,30.2746026476,-90.8529772483,16.9762427455,
404,15.2,3,250,3,30.4989274521,-91.6432823418,17.1358484068,
405,15.2,1,250,1,30.6363782449,-91.7098167467,16.9397841536,
406,15.2,6,250,6,30.4989274521,-90.5829737063,16.2347465452,
407,15.2,2,250,2,30.8852087215,-90.5617053326,17.9018602734,
408,15.2,3,250,3,30.4942709242,-91.0741718191,16.8509613123,
409,15.32,1,250,1,30.3286742109,-126.295042894,26.2385706189,
410,15.32,1,250,1,29.9940216536,-90.3430835179,17.5854157337,
411,15.32,0,250,0,31.2879340569,NaN,NaN,
412,15.35,2,250,2,31.2814003267,-17.0062943586,6.90054369123,
413,15.35,3,250,3,30.4701241528,-90.8118300422,17.3411412414,
414,15.35,2,250,2,29.9027127223,-91.2873315992,17.1857879405,
415,15.35,3,250,3,30.0535536432,-90.9142167604,16.4991002652,
416,15.35,2,250,2,30.4221658084,-91.0076090531,17.3833579347,
417,15.33,3,250,3,30.2855327384,-90.0885542698,16.3762567177,
