n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.0,1053,1500,1053,8.24157824412,77.4711922908,1.6858527695,
3,0.0,1238,1500,1238,7.27536131329,0.0,0.0,
4,0.02,1217,1500,1217,8.00615402235,0.0,0.0,
5,0.02,1250,1500,1250,8.08596644779,0.0,0.0,
6,0.02,1198,1500,1198,8.09375259304,0.0,0.0,
7,0.01,1241,1500,1241,8.03341843722,0.0,0.0,
8,0.01,1208,1500,1208,8.05696711943,0.0,0.0,
9,0.03,1226,1500,1226,8.04020963605,0.0,0.0,
10,0.03,1224,1500,1224,7.96934097149,0.0,0.0,
11,0.03,1221,1500,1221,8.05243494588,0.0,0.0,
12,0.03,1242,1500,1242,8.07123105255,0.0,0.0,
13,0.03,1249,1500,1249,8.0757844149,0.0,0.0,
14,0.02,1216,1500,1216,8.10293106246,0.0,0.0,
15,0.02,1225,1500,1225,7.9544991627,0.0,0.0,
16,0.02,1230,1500,1230,8.02349101775,0.0,0.0,
17,0.02,1130,1500,1130,8.16593917069,0.0,0.0,
18,0.02,1188,1500,1188,8.13371368068,90.0,0.1755,
19,0.03,1182,1500,1182,8.13265701832,90.0,0.210599464417,
20,0.03,1145,1500,1145,8.16765655488,90.0,0.252720428467,
21,0.03,1123,1500,1123,8.17287674543,90.0,0.262019496918,
22,0.06,1121,1500,1121,8.18431122325,90.0,0.252720428467,
23,0.06,1136,1500,1136,8.06744309056,90.0,0.26325,
24,0.18,1162,1500,1162,8.16333267159,90.0,0.26325,
25,0.18,1157,1500,1157,8.15741066688,90.0,0.262020166397,
26,0.18,1163,1500,1163,8.0845325613,90.0,0.262020835876,
27,0.27,1158,1500,1158,7.45762760082,90.0,0.252720428467,
28,0.27,1165,1500,1165,8.19846910453,90.0,0.252720428467,
29,0.3,1154,1500,1154,7.89348148065,90.0,0.252717750549,
30,0.3,1177,1500,1177,8.07231841968,90.0,0.210602142334,
31,0.3,1155,1500,1155,8.06432534906,90.0,0.218349357605,
32,0.34,1147,1500,1147,8.00775898278,90.0,0.210602142334,
33,0.34,1140,1500,1140,8.16312613004,90.0,0.210600133896,
34,0.35,1139,1500,1139,8.15002419181,90.0,0.218349357605,
35,0.35,1163,1500,1163,8.05347086349,90.0,0.218349357605,
36,0.35,1199,1500,1199,8.05970745805,90.0,0.210599464417,
37,0.33,1151,1500,1151,8.1796985003,90.0,0.210600133896,
38,0.33,1162,1500,1162,8.09258137336,90.0,0.218349357605,
39,0.32,1157,1500,1157,8.18793801513,90.0,0.210599464417,
40,0.32,1143,1500,1143,8.2136249344,90.0,0.218350027084,
41,0.32,1168,1500,1168,8.07878653633,90.0,0.210602142334,
42,0.3,1163,1500,1163,8.19941470509,90.0,0.210600133896,
43,0.3,1165,1500,1165,8.19108810152,90.0,0.210600803375,
44,0.29,1142,1500,1142,8.09697128814,90.0,0.210600133896,
45,0.29,1173,1500,1173,8.1648582252,90.0,0.210599464417,
46,0.29,1169,1500,1169,8.18517369303,90.0,0.210599464417,
47,0.26,1150,1500,1150,8.09415869499,90.0,0.210599464417,
48,0.26,1170,1500,1170,8.18204411429,90.0,0.210599464417,
49,0.26,1145,1500,1145,8.20036052382,90.0,0.181959136963,
50,0.26,1154,1500,1154,8.0995199345,90.0,0.1755,
51,0.26,1167,1500,1167,8.19115208777,0.0,0.0,
52,0.24,1084,1500,1084,8.25975580937,-90.0,0.262020835876,
53,0.24,1136,1500,1136,7.39230297433,-90.0,0.314425003052,
54,0.09,1137,1500,1137,8.22727121154,-90.0,0.315900535583,
