n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.06,795,1495,795,9.85823410786,81.8698976458,2.97833149007,
3,0.06,1254,1494,1254,9.08373146676,0.0,0.0,
4,0.05,814,1500,814,9.25641546243,0.0,0.0,
5,0.05,1245,1500,1245,8.83805863376,0.0,0.0,
6,0.05,1256,1500,1256,8.87200824102,0.0,0.0,
7,0.05,1276,1500,1276,8.87105125125,0.0,0.0,
8,0.05,1182,1500,1182,8.92012241417,0.0,0.0,
9,0.05,1246,1500,1246,8.89815176253,0.0,0.0,
10,0.05,1240,1500,1240,8.83258680852,0.0,0.0,
11,0.05,1287,1500,1287,8.82409472276,0.0,0.0,
12,0.03,1165,1500,1165,8.85042307611,0.0,0.0,
13,0.03,1285,1500,1285,8.78233776676,0.0,0.0,
14,0.07,1310,1500,1310,8.69073262912,0.0,0.0,
15,0.07,1293,1500,1293,8.74569471522,0.0,0.0,
16,0.07,1186,1500,1186,8.7325663223,0.0,0.0,
17,0.06,1291,1500,1291,8.65179562285,0.0,0.0,
18,0.06,1289,1500,1289,8.68787038322,0.0,0.0,
19,0.04,1291,1500,1291,8.68742051607,0.0,0.0,
20,0.04,1230,1500,1230,8.71762874406,0.0,0.0,
21,0.03,1306,1500,1306,8.51925936157,0.0,0.0,
22,0.03,1175,1500,1175,8.51092704347,0.0,0.0,
23,0.03,1298,1500,1298,7.74346865267,0.0,0.0,
24,0.06,1310,1500,1310,8.5760986691,0.0,0.0,
25,0.06,1340,1500,1340,8.59571311171,0.0,0.0,
26,0.06,1161,1500,1161,8.61941879653,0.0,0.0,
27,0.06,1271,1500,1271,8.52391665295,0.0,0.0,
28,0.06,1100,1500,1100,8.68853627211,0.0,0.0,
29,0.03,1200,1500,1200,8.58088855064,0.0,0.0,
30,0.03,1219,1500,1219,8.5380407899,0.0,0.0,
31,0.03,1219,1500,1219,8.41807124937,0.0,0.0,
32,0.04,1136,1500,1136,8.62278561164,0.0,0.0,
33,0.04,1259,1500,1259,8.51013269488,0.0,0.0,
34,0.05,1189,1500,1189,8.58471728158,0.0,0.0,
35,0.05,1305,1500,1305,8.4764408804,0.0,0.0,
36,0.05,1226,1500,1226,8.55556122168,0.0,0.0,
37,0.04,1290,1500,1290,8.4669612595,0.0,0.0,
38,0.04,1216,1500,1216,8.55629425481,0.0,0.0,
39,0.03,1223,1500,1223,8.5413791067,0.0,0.0,
40,0.03,1182,1500,1182,8.62821348858,0.0,0.0,
41,0.03,1308,1500,1308,8.52298132355,0.0,0.0,
42,0.03,1232,1500,1232,8.57310113646,0.0,0.0,
43,0.03,1236,1500,1236,8.54043994128,0.0,0.0,
44,0.01,1254,1500,1254,8.51562709373,0.0,0.0,
45,0.01,1282,1500,1282,8.48019409624,0.0,0.0,
46,0.01,1267,1500,1267,7.7553094318,0.0,0.0,
47,0.02,1281,1500,1281,8.5034729121,0.0,0.0,
48,0.02,1242,1500,1242,8.56648244141,0.0,0.0,
49,0.03,1266,1500,1266,8.5996256133,0.0,0.0,
50,0.03,1197,1500,1197,8.67136383183,0.0,0.0,
51,0.03,1269,1500,1269,8.62537453087,0.0,0.0,
52,0.02,1286,1500,1286,8.61258693585,0.0,0.0,
53,0.02,1213,1500,1213,8.65111750971,0.0,0.0,
54,0.04,1281,1500,1281,8.63156941592,0.0,0.0,
55,0.04,1270,1500,1270,8.63238659751,0.0,0.0,
56,0.04,1217,1500,1217,8.61987936332,0.0,0.0,
57,0.04,1219,1500,1219,8.62887026362,0.0,0.0,
58,0.04,1243,1500,1243,8.67527374565,0.0,0.0,
59,0.05,1246,1500,1246,8.65470557769,0.0,0.0,
60,0.05,1189,1500,1189,8.68107336155,0.0,0.0,
61,0.05,1205,1500,1205,8.67077227125,0.0,0.0,
62,0.04,1227,1500,1227,8.57897546558,0.0,0.0,
63,0.04,1243,1500,1243,8.62136768475,0.0,0.0,
64,0.06,1223,1500,1223,8.60807959742,0.0,0.0,
65,0.06,1268,1500,1268,8.62232473425,0.0,0.0,
66,0.06,1294,1500,1294,8.56427848019,0.0,0.0,
67,0.05,1247,1500,1247,8.61793114784,0.0,0.0,
68,0.05,1237,1500,1237,7.77659034022,0.0,0.0,
69,0.04,1222,1500,1222,8.58441858799,0.0,0.0,
70,0.04,1256,1500,1256,8.62500205636,0.0,0.0,
71,0.04,1252,1500,1252,8.61481583417,0.0,0.0,
72,0.04,1282,1500,1282,8.59615353085,0.0,0.0,
73,0.04,1278,1500,1278,8.54160523293,0.0,0.0,
74,0.03,1263,1500,1263,8.61074807894,0.0,0.0,
75,0.03,1267,1500,1267,8.56735734362,0.0,0.0,
76,0.03,1249,1500,1249,8.6495475505,0.0,0.0,
77,0.03,1258,1500,1258,8.63691943372,0.0,0.0,
78,0.03,1256,1500,1256,8.64446693226,0.0,0.0,
79,0.02,1268,1500,1268,8.60903369882,0.0,0.0,
80,0.02,1266,1500,1266,8.62611957642,0.0,0.0,
81,0.02,1291,1500,1291,8.56104455952,0.0,0.0,
82,0.02,1281,1500,1281,8.62819573929,0.0,0.0,
83,0.02,1319,1500,1319,8.59925535928,0.0,0.0,
84,0.05,1320,1500,1320,8.59964324524,0.0,0.0,
85,0.05,1264,1500,1264,8.62181073681,0.0,0.0,
86,0.03,1182,1500,1182,8.64917298536,-90.0,0.181957798004,
87,0.03,1131,1500,1131,8.68531575689,-90.0,0.524040332794,
88,0.03,1152,1500,1152,8.67093359795,-90.0,0.5265,
89,0.1,1143,1500,1143,8.70610213257,-90.0,0.5265,
90,0.1,1107,1500,1107,8.69066059981,-90.0,0.631800066948,
91,0.21,1072,1500,1072,8.71536444372,-90.0,0.842399866104,
92,0.21,1082,1500,1082,7.94551823037,-90.0,0.8775,
93,0.21,1015,1500,1015,8.83945559307,-90.0,0.969675952679,
94,0.46,1012,1500,1012,8.81843621814,-90.0,1.14075,
95,0.46,1017,1500,1017,8.67618895924,-90.0,1.09174946594,
96,0.46,1047,1500,1047,8.64737195849,-90.0,1.14075,
97,0.79,1029,1500,1029,8.63953464421,-90.0,1.48297580338,
98,0.79,1035,1500,1035,8.67769679089,-90.0,1.755,
99,1.03,1059,1500,1059,8.63706171736,-90.0,1.5795,
100,1.03,1021,1500,1021,8.71322802323,-90.0,1.5795,
101,1.03,959,1500,959,8.80886114763,-90.0,2.00154247284,
102,1.39,984,1500,984,8.72531802249,-90.0,2.14811962509,
103,1.39,954,1500,954,8.8046820552,-90.0,2.00154247284,
104,1.78,947,1500,947,8.76655157134,-90.0,2.02176074982,
105,1.78,946,1500,946,8.94006709893,-90.0,2.37087444311,
106,1.78,947,1500,947,8.87799880619,-90.0,2.37087444311,
