n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,945,1500,945,8.00109878371,0.0,0.0,
3,0.03,1285,1500,1285,7.63999540978,0.0,0.0,
4,0.03,1305,1500,1305,7.83668588639,0.0,0.0,
5,0.03,1324,1500,1324,7.79722004822,0.0,0.0,
6,0.03,1324,1500,1324,7.79258439032,0.0,0.0,
7,0.03,1286,1500,1286,7.79781439052,0.0,0.0,
8,0.03,1305,1500,1305,7.80640622383,0.0,0.0,
9,0.01,1347,1500,1347,7.78252084188,0.0,0.0,
10,0.01,1319,1500,1319,7.1974081599,0.0,0.0,
11,0.05,1296,1500,1296,7.80537478529,0.0,0.0,
12,0.05,1321,1500,1321,7.80730713961,0.0,0.0,
13,0.05,1307,1500,1307,7.79671275453,0.0,0.0,
14,0.03,1310,1500,1310,7.81970856265,0.0,0.0,
15,0.03,1308,1500,1308,7.79174476733,0.0,0.0,
16,0.06,1173,1500,1173,7.8738916996,0.0,0.0,
17,0.06,1190,1500,1190,7.8534135719,0.0,0.0,
18,0.06,1160,1500,1160,7.91321376958,0.0,0.0,
19,0.05,1143,1500,1143,7.90513023484,90.0,0.126360214233,
20,0.05,1164,1500,1164,7.85613488946,90.0,0.126360214233,
21,0.12,1142,1500,1142,7.87729291677,90.0,0.126360214233,
22,0.12,1157,1500,1157,7.86257057805,90.0,0.126360214233,
23,0.14,1163,1500,1163,7.85953550776,90.0,0.151629043579,
24,0.14,1154,1500,1154,7.87829905689,90.0,0.126360214233,
25,0.14,1147,1500,1147,7.87581376571,90.0,0.126359879494,
26,0.14,1138,1500,1138,7.93984780222,90.0,0.126360214233,
27,0.14,1158,1500,1158,7.87321180859,0.0,0.0,
28,0.14,1175,1500,1175,7.90988588638,0.0,0.0,
29,0.16,1161,1500,1161,7.90820062824,0.0,0.0,
30,0.16,1218,1500,1218,7.87568066937,0.0,0.0,
31,0.11,1178,1500,1178,7.89553202504,0.0,0.0,
32,0.11,1215,1500,1215,7.91084068752,0.0,0.0,
33,0.11,1243,1500,1243,7.88364478428,0.0,0.0,
34,0.08,1223,1500,1223,7.20005218544,0.0,0.0,
35,0.08,1303,1500,1303,7.80213696836,0.0,0.0,
36,0.07,1301,1500,1301,7.82313607801,0.0,0.0,
37,0.07,1214,1500,1214,7.87525183395,0.0,0.0,
38,0.03,1281,1500,1281,7.88469701385,0.0,0.0,
39,0.03,1235,1500,1235,7.88723241015,0.0,0.0,
40,0.03,1256,1500,1256,7.87816587653,0.0,0.0,
41,0.01,1256,1500,1256,7.85144363244,0.0,0.0,
42,0.01,1299,1500,1299,7.82245033458,0.0,0.0,
43,0.01,1285,1500,1285,7.79083296803,0.0,0.0,
44,0.01,1299,1500,1299,7.82894783506,0.0,0.0,
45,0.01,1280,1500,1280,7.84042141547,0.0,0.0,
46,0.03,1297,1500,1297,7.85570817991,0.0,0.0,
47,0.03,1285,1500,1285,7.85273721261,0.0,0.0,
48,0.03,1184,1500,1184,7.92556480201,0.0,0.0,
49,0.03,1150,1500,1150,7.83945423111,-90.0,0.351,
