n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,149,1500,149,15.1925151316,-85.6885522016,7.17684658923,
3,0.04,1267,1500,1267,8.87311560447,0.0,0.0,
4,0.04,691,1500,691,8.38609217235,0.0,0.0,
5,0.04,1253,1500,1253,7.9849830755,0.0,0.0,
6,0.02,864,1500,864,7.90751479959,0.0,0.0,
7,0.02,1305,1500,1305,7.53092590997,0.0,0.0,
8,0.02,1229,1500,1229,7.70244352134,0.0,0.0,
9,0.02,1281,1500,1281,7.65187059534,0.0,0.0,
10,0.02,1298,1500,1298,7.62572997346,0.0,0.0,
11,0.03,1267,1500,1267,7.64238977736,0.0,0.0,
12,0.03,1271,1500,1271,7.6471272478,0.0,0.0,
13,0.01,1295,1500,1295,7.61092380555,0.0,0.0,
14,0.01,1266,1500,1266,7.65362991889,0.0,0.0,
15,0.01,1271,1500,1271,7.67217984598,0.0,0.0,
16,0.01,1258,1500,1258,7.63714361669,0.0,0.0,
17,0.01,1281,1500,1281,7.63551696203,0.0,0.0,
18,0.03,1253,1500,1253,7.71051451178,0.0,0.0,
19,0.03,1277,1500,1277,7.65572540681,0.0,0.0,
20,0.03,1147,1500,1147,7.73126493055,0.0,0.0,
21,0.01,1132,1500,1132,7.74521314412,0.0,0.0,
22,0.01,1123,1500,1123,7.74251094653,90.0,0.126360214233,
23,0.1,1141,1500,1141,7.7191564387,90.0,0.126360214233,
24,0.1,1134,1500,1134,7.74604276821,90.0,0.126360214233,
25,0.1,1106,1500,1106,7.7254691768,90.0,0.151629043579,
26,0.11,1107,1500,1107,7.07248859699,90.0,0.126360214233,
27,0.11,1118,1500,1118,7.74730184765,90.0,0.126360214233,
28,0.12,1133,1500,1133,7.74072481448,90.0,0.126360214233,
29,0.12,1138,1500,1138,7.75469287615,0.0,0.0,
30,0.12,1136,1500,1136,7.76330484773,0.0,0.0,
31,0.13,1144,1500,1144,7.72982586116,0.0,0.0,
32,0.13,1223,1500,1223,7.67554945558,0.0,0.0,
33,0.14,1217,1500,1217,7.71176206691,0.0,0.0,
34,0.14,1267,1500,1267,7.68485932267,0.0,0.0,
35,0.14,1279,1500,1279,7.68904344893,0.0,0.0,
36,0.11,1272,1500,1272,7.65474736967,0.0,0.0,
37,0.11,1290,1500,1290,7.65667573937,0.0,0.0,
38,0.06,1298,1500,1298,7.66224271509,0.0,0.0,
39,0.06,1297,1500,1297,7.65181475704,0.0,0.0,
40,0.06,1295,1500,1295,7.62787957044,0.0,0.0,
41,0.03,1286,1500,1286,7.65397908721,0.0,0.0,
42,0.03,1285,1500,1285,7.66348869927,0.0,0.0,
43,0.04,1314,1500,1314,7.64993069235,0.0,0.0,
44,0.04,1290,1500,1290,7.60983291876,0.0,0.0,
45,0.04,1302,1500,1302,7.63405773361,0.0,0.0,
46,0.05,1289,1500,1289,7.67042601245,0.0,0.0,
47,0.05,1322,1500,1322,7.61215315399,0.0,0.0,
48,0.03,1309,1500,1309,7.63294631483,0.0,0.0,
49,0.03,1275,1500,1275,7.0394307101,0.0,0.0,
50,0.03,1261,1500,1261,7.66893938978,0.0,0.0,
51,0.03,1293,1500,1293,7.63674036418,0.0,0.0,
52,0.03,1263,1500,1263,7.6257854317,0.0,0.0,
53,0.03,1265,1500,1265,7.66823835267,0.0,0.0,
54,0.03,1252,1500,1252,7.62939194843,0.0,0.0,
55,0.03,1232,1500,1232,7.64344823187,0.0,0.0,
56,0.02,1210,1500,1210,7.72438788571,0.0,0.0,
57,0.02,1281,1500,1281,7.65614464209,0.0,0.0,
58,0.05,1287,1500,1287,7.64549633794,0.0,0.0,
59,0.05,1288,1500,1288,7.64899598247,0.0,0.0,
60,0.05,1305,1500,1305,7.68498604747,0.0,0.0,
61,0.06,1254,1500,1254,7.70956493928,0.0,0.0,
62,0.06,1243,1500,1243,7.71045781432,0.0,0.0,
63,0.03,1242,1500,1242,7.71485434072,0.0,0.0,
64,0.03,1274,1500,1274,7.65779407979,0.0,0.0,
65,0.03,1282,1500,1282,7.66959848155,0.0,0.0,
66,0.03,1282,1500,1282,7.67559159443,0.0,0.0,
67,0.03,1259,1500,1259,7.7144428402,0.0,0.0,
68,0.03,1275,1500,1275,7.67335887275,0.0,0.0,
69,0.03,1246,1500,1246,7.7316782277,0.0,0.0,
70,0.03,1247,1500,1247,7.71075548529,0.0,0.0,
71,0.01,1266,1500,1266,7.04453827524,0.0,0.0,
72,0.01,1267,1500,1267,7.68746506159,0.0,0.0,
73,0.02,1301,1500,1301,7.63843709309,0.0,0.0,
74,0.02,1286,1500,1286,7.63838145068,0.0,0.0,
75,0.02,1315,1500,1315,7.63196020168,0.0,0.0,
76,0.01,1317,1500,1317,7.58293619514,0.0,0.0,
77,0.01,1160,1500,1160,7.69811764015,-90.0,0.151634399414,
78,0.04,1145,1500,1145,7.7029669149,-90.0,0.421200267792,
79,0.04,1128,1500,1128,7.73759749699,-104.036243468,0.434164191465,
80,0.04,1097,1500,1097,7.75169752459,-116.565051177,0.47091471846,
81,0.08,1077,1500,1077,7.82570503671,-116.565051177,0.565098859754,
82,0.08,1089,1500,1089,7.74059624477,-116.565051177,0.588644895077,
83,0.34,1091,1500,1091,7.77352042301,-116.565051177,0.588644895077,
84,0.34,1091,1500,1091,7.75523773424,-116.565051177,0.585896400541,
85,0.34,1079,1500,1079,7.80719088073,-108.434930609,0.76659656451,
86,0.52,1072,1500,1072,7.73521443655,-104.036264516,0.900280062653,
87,0.52,1088,1500,1088,7.79811884483,-108.434948823,0.799172165209,
88,0.69,1074,1500,1074,7.78337292162,-116.565051177,0.784859860102,
89,0.69,1072,1500,1072,7.77562442415,-111.801409486,0.945096423652,
90,0.69,1063,1500,1063,7.80822279933,-108.434924481,1.10389817008,
91,0.92,1068,1500,1068,7.79351108089,-108.434948823,1.10995945872,
92,0.92,1060,1500,1060,7.73317501816,-116.565051177,1.13019981531,
93,1.06,1056,1500,1056,7.81060742904,-116.565051177,1.17728979015,
94,1.06,1040,1500,1040,7.8295616398,-111.037503515,1.47900541399,
95,1.06,1006,1500,1006,7.8481821754,-108.434948823,1.58308697123,
96,1.23,1019,1500,1019,7.84738925768,-111.037503515,1.56539603033,
97,1.23,1038,1500,1038,7.18127729809,-108.434948823,1.65716188425,
98,1.49,997,1500,997,7.85922623899,-106.69921329,1.89970236479,
99,1.49,960,1500,960,7.88997721967,-108.434948823,1.89832215236,
100,1.49,993,1500,993,7.82423059847,-108.434948823,1.83982991562,
101,1.71,986,1500,986,7.8761835014,-107.354046242,2.10130862312,
102,1.71,1005,1500,1005,7.84860806772,-105.068488159,2.36274105913,
103,1.91,993,1500,993,7.88308173453,-106.260204708,2.2391044695,
104,1.91,962,1500,962,7.82344251287,-105.945391223,2.28904305655,
