n,rtk,p,m,n,hz,t,v,
97,5.93,856,1500,856,9.4094801381,91.1017020752,6.40866203667,
98,6.09,839,1500,839,9.46163285931,90.0,6.40596637061,
99,6.76,831,1500,831,9.43834019667,88.6360690286,6.6027385946,
100,6.33,824,1500,824,9.49126522928,90.0,6.7358314476,
101,6.33,796,1500,796,9.51322319298,91.332217666,6.824608083,
102,5.66,800,1500,800,9.52443496763,91.8182981967,6.60274131718,
103,6.53,779,1500,779,9.50968584488,90.0,6.74002155174,
104,6.69,790,1500,790,9.53842725145,87.2963792594,6.83017539873,
105,5.94,817,1500,817,9.50957804023,87.1014232007,7.13315113614,
106,5.94,817,1500,817,9.53272574377,90.3105503057,7.20555558014,
107,5.94,803,1500,803,9.34605528792,90.3199121979,7.05706433435,
108,5.85,810,1500,810,9.45323085938,89.9999963338,7.02054841608,
109,6.01,825,1500,825,9.3819291284,90.0,7.02219340733,
110,6.09,848,1500,848,9.24179172882,90.0,6.95095238471,
111,5.71,895,1500,895,9.19150428205,87.8789036033,6.954391801,
112,5.71,901,1500,901,9.16086928033,89.6327233821,7.02219340733,
113,7.7,921,1500,921,9.28237030742,90.0,7.20362714382,
114,7.13,907,1500,907,9.28574053616,91.1934870095,7.43151484152,
115,7.37,873,1500,873,9.38799793184,90.0,7.54758079011,
116,7.37,859,1500,859,9.42745722101,90.0,7.58311830474,
117,5.94,837,1500,837,9.46673678556,90.0,7.86430392484,
118,7.14,829,1500,829,9.52227264781,90.0,8.07347688809,
119,6.47,820,1500,820,9.38728354748,90.0,8.03741003094,
120,6.67,856,1500,856,9.49227478981,90.0,7.86688960323,
121,6.67,840,1500,840,9.34457690671,90.0,7.73323386383,
122,7.43,817,1500,817,9.47203873453,90.0,7.42711257525,
123,7.21,855,1500,855,8.3542885825,90.8303131914,7.05444229531,
124,6.56,852,1500,852,9.30632313721,90.213342338,7.10495245617,
125,7.3,816,1500,816,9.44473742876,90.0,7.20608221928,
126,7.3,812,1500,812,9.39134017295,88.819790233,7.12670697784,
127,7.09,802,1500,802,9.2979884637,89.5962793063,7.18071454708,
128,6.65,795,1500,795,9.42828370019,87.9904439707,7.1283172356,
129,6.99,789,1500,789,9.44082579855,87.510446362,6.96012922476,
130,7.23,825,1500,825,9.41467586368,88.3275182107,6.99061440904,
131,7.23,870,1500,870,9.33463602232,90.0,6.95094702368,
132,6.67,853,1500,853,9.39039401423,90.0,6.84773921703,
133,7.35,903,1500,903,9.35681364916,90.0,6.85675142141,
134,7.11,890,1500,890,9.38358729527,91.4144232114,7.02219340733,
135,6.62,876,1500,876,9.22017564107,91.9414869571,7.07216337626,
136,6.62,850,1500,850,9.24496952732,90.0,7.16082932576,
137,7.12,890,1500,890,9.21420035149,88.5855767886,7.3509380142,
138,6.96,872,1500,872,9.39106681862,87.9545870354,7.35525724167,
139,7.0,869,1500,869,9.3618886699,88.0585108217,7.46251385109,
140,6.79,856,1500,856,9.25171940691,90.0,7.28061015619,
141,6.79,848,1500,848,9.3904781095,90.0,7.10775,
142,7.21,834,1500,834,9.3756795422,90.0,7.28061280818,
143,6.71,851,1500,851,9.40053835137,90.0,7.1283172178,
144,7.15,820,1500,820,9.25557799036,91.7357071019,7.1283158827,
145,7.07,825,1500,825,9.24478613339,90.5968094512,7.33101378731,
146,7.07,823,1500,823,9.39910587233,89.1185947104,7.50134684325,
147,7.27,862,1500,862,9.38535105247,88.0182447534,7.72648591292,
148,7.35,830,1500,830,9.43664139312,90.0,7.90066802062,
149,7.32,811,1500,811,9.46449379685,90.9726669048,7.79397803193,
150,7.32,786,1500,786,9.36531689944,92.3373065954,8.30878927007,
151,7.32,810,1500,810,9.51963594684,92.58787887,8.18107307198,
152,7.07,786,1500,786,9.45222958644,92.1610758911,7.9725649223,
153,6.93,820,1500,820,9.50128441531,91.1863296942,8.07895890566,
154,7.65,810,1500,810,9.49072831648,91.5992218519,8.42811227752,
155,6.8,812,1500,812,9.50154269947,91.877875084,7.89069543327,
156,6.8,857,1500,857,9.39064630458,90.0,7.83431989288,
157,7.19,836,1500,836,9.44082579855,89.2042784144,7.65091414309,
158,7.1,842,1500,842,9.30535274137,88.1812292442,7.42711492726,
159,7.21,795,1500,795,9.52337530823,88.6360724684,7.28465396187,
160,7.44,778,1500,778,9.54090074679,91.9116051043,7.42711527169,
161,7.44,792,1500,792,8.57772978633,92.0952525646,7.54617998886,
162,7.26,810,1500,810,9.52698776845,90.2923325544,7.71730071629,
163,7.26,769,1500,769,9.54318010139,90.0,7.23175699425,
164,6.64,743,1500,743,9.55775024041,91.2419789094,7.90967811055,
165,6.69,784,1500,784,9.5301698674,91.3478872802,7.96068010712,
166,6.69,805,1500,805,9.31419701408,91.735709424,7.83266937032,
167,7.15,802,1500,802,9.33777405739,91.1017087337,7.73472030339,
168,7.46,869,1500,869,9.41370386912,90.8080745264,7.63626697494,
169,7.24,860,1500,860,9.23847366984,88.8308627784,7.47704258453,
170,8.29,848,1500,848,9.24205646192,87.7093868538,7.61663441391,
171,8.29,867,1500,867,9.25995085561,88.6765763055,7.63878744468,
172,7.86,870,1500,870,9.37653889059,88.6830875942,7.82632627322,
173,6.66,851,1500,851,9.39824238269,87.7974011174,7.73917790909,
174,7.44,876,1500,876,9.41600739936,88.3634086294,7.83839765247,
175,7.7,898,1500,898,9.3402901649,88.7269651936,7.826326281,
176,7.7,833,1500,833,9.4555537771,89.325963102,7.68726246304,
177,6.45,862,1500,862,9.24710966092,89.8044351217,7.65746104325,
178,7.21,797,1500,797,9.4295130911,88.9313166058,7.98462071033,
179,8.44,821,1500,821,9.48495497574,90.0,7.83533886234,
180,7.87,814,1500,814,9.47094792937,90.0,7.5823333578,
181,7.87,807,1500,807,9.50255444768,89.0451622867,7.64442017699,
182,7.77,879,1500,879,9.28884577736,89.1151931753,7.71210148701,
183,7.74,873,1500,873,9.31506581592,87.5719204568,7.83400578314,
184,7.24,853,1500,853,9.41797368817,85.9143853602,7.99699797491,
185,7.24,840,1500,840,9.47426390034,87.3266116163,7.99589829254,
186,7.24,857,1500,857,9.42631310441,88.4925511113,8.04221453558,
187,7.28,864,1500,864,9.41850240049,90.6585431776,7.64524502032,
188,6.85,742,1500,742,9.48604900996,91.3322214511,7.67154771751,
189,7.21,841,1500,841,9.42569878603,90.0,7.58581030964,
