n,rtk,p,m,n,hz,t,v,
1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.0,1072,1500,1072,8.21524979875,78.690067526,1.83898498039,
3,0.01,1275,1500,1275,8.13497572679,0.0,0.0,
4,0.01,1270,1500,1270,8.02639293943,0.0,0.0,
5,0.01,1297,1500,1297,8.07245824528,0.0,0.0,
6,0.02,1262,1500,1262,8.10825690911,0.0,0.0,
7,0.02,1284,1500,1284,8.0920505321,0.0,0.0,
8,0.01,1288,1500,1288,8.08269419029,0.0,0.0,
9,0.01,1273,1500,1273,8.10504489916,0.0,0.0,
10,0.01,1275,1500,1275,8.11622740818,0.0,0.0,
11,0.01,1254,1500,1254,8.08347305897,0.0,0.0,
12,0.01,1262,1500,1262,8.12083169567,0.0,0.0,
13,0.01,1216,1500,1216,8.15187747804,0.0,0.0,
14,0.01,1127,1500,1127,8.19329620506,90.0,0.126360214233,
15,0.01,1178,1500,1178,8.15587203559,90.0,0.126360214233,
16,0.02,1170,1500,1170,8.10124078681,90.0,0.151631721497,
17,0.02,1180,1500,1180,8.11497117208,90.0,0.151634399414,
18,0.09,1179,1500,1179,8.04162784188,90.0,0.151631721497,
19,0.09,1180,1500,1180,8.14034379494,90.0,0.1755,
20,0.09,1165,1500,1165,8.15268558455,90.0,0.151631721497,
21,0.13,1164,1500,1164,8.12183810558,90.0,0.126360214233,
22,0.13,1156,1500,1156,8.03121876496,90.0,0.126360214233,
23,0.13,1153,1500,1153,8.16947013315,90.0,0.126358875275,
24,0.13,1151,1500,1151,7.37844047188,90.0,0.126360214233,
25,0.13,1184,1500,1184,8.02369055362,0.0,0.0,
26,0.16,1205,1500,1205,8.11523808971,0.0,0.0,
27,0.16,1173,1500,1173,8.03638913691,0.0,0.0,
28,0.14,1224,1500,1224,8.04829393908,0.0,0.0,
29,0.14,1264,1500,1264,8.11886677042,0.0,0.0,
30,0.14,1243,1500,1243,8.05016304525,0.0,0.0,
31,0.1,1274,1500,1274,8.02762189847,0.0,0.0,
32,0.1,1300,1500,1300,7.98753775428,0.0,0.0,
33,0.07,1266,1500,1266,8.09245646327,0.0,0.0,
34,0.07,1278,1500,1278,8.13544909506,0.0,0.0,
35,0.07,1279,1500,1279,8.08733846741,0.0,0.0,
36,0.04,1243,1500,1243,8.1358436107,0.0,0.0,
37,0.04,1263,1500,1263,8.12421359283,0.0,0.0,
38,0.05,1271,1500,1271,8.04874182759,0.0,0.0,
39,0.05,1250,1500,1250,8.01314411915,0.0,0.0,
40,0.05,1263,1500,1263,8.02696128621,0.0,0.0,
41,0.04,1252,1500,1252,8.09362764679,0.0,0.0,
42,0.04,1213,1500,1213,8.0353576088,0.0,0.0,
43,0.05,1215,1500,1215,8.04874182759,0.0,0.0,
44,0.05,1235,1500,1235,8.07629757286,0.0,0.0,
45,0.05,1237,1500,1237,8.05627072025,0.0,0.0,
46,0.04,1244,1500,1244,8.10189803243,0.0,0.0,
47,0.04,1238,1500,1238,7.43776422188,0.0,0.0,
48,0.02,1255,1500,1255,8.15561829651,0.0,0.0,
49,0.02,1274,1500,1274,8.0406566252,0.0,0.0,
50,0.02,1259,1500,1259,7.98548475843,0.0,0.0,
51,0.02,1250,1500,1250,8.0995981392,0.0,0.0,
52,0.02,1219,1500,1219,8.11010692809,0.0,0.0,
53,0.02,1240,1500,1240,8.10564010397,0.0,0.0,
54,0.02,1236,1500,1236,8.13808518565,0.0,0.0,
55,0.02,1245,1500,1245,8.12315939722,0.0,0.0,
56,0.03,1250,1500,1250,8.0688088308,0.0,0.0,
57,0.03,1247,1500,1247,8.14034379494,0.0,0.0,
58,0.03,1251,1500,1251,8.14186076758,0.0,0.0,
59,0.03,1257,1500,1257,8.09075494737,0.0,0.0,
60,0.03,1255,1500,1255,8.08746321956,0.0,0.0,
61,0.02,1251,1500,1251,8.13418690208,0.0,0.0,
62,0.02,1261,1500,1261,8.04071828278,0.0,0.0,
63,0.04,1257,1500,1257,8.00288495113,0.0,0.0,
64,0.04,1239,1500,1239,8.13582782934,0.0,0.0,
65,0.04,1276,1500,1276,8.07643753635,0.0,0.0,
66,0.02,1275,1500,1275,8.1003176933,0.0,0.0,
67,0.02,1261,1500,1261,8.12922082201,0.0,0.0,
68,0.02,1286,1500,1286,7.41497702655,0.0,0.0,
69,0.02,1224,1500,1224,8.17346602723,0.0,0.0,
70,0.02,1172,1500,1172,8.19758780888,-90.0,0.181957798004,
71,0.02,1149,1500,1149,8.18705898198,-90.0,0.303263442993,
72,0.02,1156,1500,1156,8.12347405383,-90.0,0.303263442993,
73,0.09,1124,1500,1124,8.17039314002,-90.0,0.315899866104,
74,0.09,1134,1500,1134,8.13735890641,-90.0,0.421198928833,
75,0.09,1138,1500,1138,7.98735522302,-90.0,0.43875,
76,0.19,1135,1500,1135,8.08447022995,-90.0,0.421198928833,
77,0.19,1123,1500,1123,8.17072738359,-90.0,0.505439517975,
78,0.3,1126,1500,1126,8.18250701335,-90.0,0.631801071167,
79,0.3,1112,1500,1112,8.19584180084,-90.0,0.737099464417,
80,0.3,1133,1500,1133,8.0758466124,-90.0,0.628848667145,
81,0.49,1113,1500,1113,8.11161265119,-90.0,0.545875067711,
82,0.49,1105,1500,1105,8.23113002045,-90.0,0.758158607483,
83,0.65,1103,1500,1103,8.23743460022,-90.0,0.758160113811,
84,0.65,1101,1500,1101,8.26024381117,-90.0,0.655048072815,
85,0.65,1118,1500,1118,8.24034766481,-90.0,0.758159946442,
86,0.78,1112,1500,1112,8.22848174524,-90.0,0.8775,
87,0.78,1111,1500,1111,8.20769400866,-90.0,0.758159946442,
88,0.84,1114,1500,1114,8.21011999139,-90.0,0.786059829712,
89,0.84,1091,1500,1091,8.21052178254,-90.0,1.01087903595,
90,0.84,1095,1500,1095,8.17128451699,-90.0,0.96525,
91,0.93,1102,1500,1102,8.24280919103,-90.0,0.909790328979,
92,0.93,1117,1500,1117,8.22388361127,-90.0,1.06142472839,
93,1.03,1108,1500,1108,8.25150105841,-90.0,1.31625,
94,1.03,1104,1500,1104,8.26418246875,-90.0,1.26360080338,
95,1.03,1106,1500,1106,7.52869546175,-90.0,1.26360080338,
96,1.15,1076,1500,1076,8.26760335726,-95.7105831189,1.67483049985,
97,1.15,1044,1500,1044,8.31891215397,-95.1944289077,1.89960787902,
98,1.41,1057,1500,1057,8.30234661863,-94.7636347122,1.82589038421,
99,1.41,1028,1500,1028,8.33806266413,-93.5762682287,1.93249328912,
100,1.41,1028,1500,1028,8.35765125973,-90.0,2.2815,
101,1.7,1033,1500,1033,8.29380975451,-90.0,2.36545940781,
102,1.7,1019,1500,1019,8.36833988081,-90.0,2.31659946442,
103,2.14,1000,1500,1000,8.36994302705,-93.1798799355,2.7335850818,
104,2.14,986,1500,986,8.28026896092,-93.4682292589,2.91701618149,
105,2.14,996,1500,996,8.32874100962,-93.4682292589,2.89410672552,
106,2.59,975,1500,975,8.31386634159,-93.1798273956,3.006159291,
107,2.59,971,1500,971,8.34418356669,-92.9356734464,3.33911522712,
108,3.12,959,1500,959,8.40681716598,-92.8624146888,3.54033435228,
109,3.12,963,1500,963,8.42813595764,-93.945191977,3.67931428251,
110,3.12,943,1500,943,8.29379335437,-93.0127804602,3.91974651981,
111,3.65,955,1500,955,8.31200456592,-92.1210922383,4.04549339135,
112,3.65,938,1500,938,8.37198124525,-92.3760546169,4.21331600424,
113,4.12,929,1500,929,8.41793608934,-92.2906100426,4.39994285388,
114,4.12,956,1500,956,8.44687454058,-92.2546162036,4.54896235657,
115,4.12,950,1500,950,8.43389803243,-93.108097798,4.68214520447,
