n,rtk,p,m,n,hz,t,v,
1,0.04,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,540,1500,540,10.8602485196,81.8126662615,23.2620057655,
3,0.03,1173,1500,1173,8.54848170484,0.0,0.0,
4,0.03,1197,1500,1197,8.53307292461,0.0,0.0,
5,0.03,1156,1500,1156,8.54176178887,0.0,0.0,
6,0.03,1151,1500,1151,8.57957211616,0.0,0.0,
7,0.03,1191,1500,1191,8.56735734362,0.0,0.0,
8,0.02,1182,1500,1182,8.52726126822,0.0,0.0,
9,0.02,1135,1500,1135,8.62702444763,0.0,0.0,
10,0.02,1169,1500,1169,8.5413965006,0.0,0.0,
11,0.03,1166,1500,1166,8.64722933495,0.0,0.0,
12,0.03,1146,1500,1146,8.63581689442,0.0,0.0,
13,0.04,1158,1500,1158,8.67559674016,0.0,0.0,
14,0.04,1182,1500,1182,8.64685497055,0.0,0.0,
15,0.04,1166,1500,1166,8.66371562599,0.0,0.0,
16,0.04,1145,1500,1145,8.6988435566,0.0,0.0,
17,0.04,1183,1500,1183,8.67679920893,0.0,0.0,
18,0.04,1147,1500,1147,8.71451337105,0.0,0.0,
19,0.01,1139,1500,1139,8.76016148941,0.0,0.0,
20,0.01,1096,1500,1096,8.77840426289,0.0,0.0,
21,0.01,1093,1500,1093,8.7989561175,0.0,0.0,
22,0.01,1069,1500,1069,8.80266789232,0.0,0.0,
23,0.01,1068,1500,1068,8.82092135564,0.0,0.0,
24,0.02,1043,1500,1043,8.82138515574,0.0,0.0,
25,0.02,1091,1500,1091,8.01950238331,0.0,0.0,
26,0.03,1099,1500,1099,8.77585121052,0.0,0.0,
27,0.03,1099,1500,1099,8.82987202456,0.0,0.0,
28,0.03,1106,1500,1106,8.814303607,0.0,0.0,
29,0.03,1148,1500,1148,8.77947000461,0.0,0.0,
30,0.03,1152,1500,1152,8.75725333645,0.0,0.0,
31,0.03,1175,1500,1175,8.75655859204,0.0,0.0,
32,0.03,1142,1500,1142,8.74943468647,0.0,0.0,
33,0.03,1149,1500,1149,8.74859519509,0.0,0.0,
34,0.01,1126,1500,1126,8.75787504333,0.0,0.0,
35,0.01,1160,1500,1160,8.76395047076,0.0,0.0,
36,0.03,1130,1500,1130,8.61467428252,0.0,0.0,
37,0.03,1127,1500,1127,8.5915753767,0.0,0.0,
38,0.03,1154,1500,1154,8.5968935366,0.0,0.0,
39,0.03,1136,1500,1136,8.73278450283,0.0,0.0,
40,0.03,1123,1500,1123,8.75242896731,0.0,0.0,
41,0.04,1145,1500,1145,8.67550701705,0.0,0.0,
42,0.04,1134,1500,1134,8.63073462929,0.0,0.0,
43,0.01,1135,1500,1135,8.72167117898,0.0,0.0,
44,0.01,1118,1500,1118,8.63297293181,0.0,0.0,
45,0.01,1140,1500,1140,8.5862637925,0.0,0.0,
46,0.01,1121,1500,1121,8.73933499189,0.0,0.0,
47,0.01,1164,1500,1164,8.72226970531,0.0,0.0,
48,0.01,1154,1500,1154,8.70230882866,0.0,0.0,
49,0.02,1148,1500,1148,8.73576739633,0.0,0.0,
50,0.02,1174,1500,1174,8.71634247714,0.0,0.0,
51,0.03,1157,1500,1157,7.90933399711,0.0,0.0,
52,0.03,1145,1500,1145,8.74660660849,0.0,0.0,
53,0.02,1134,1500,1134,8.74019091995,0.0,0.0,
54,0.02,1119,1500,1119,8.75242896731,0.0,0.0,
55,0.02,1135,1500,1135,8.75571773311,0.0,0.0,
56,0.01,1162,1500,1162,8.71049565649,0.0,0.0,
57,0.01,1133,1500,1133,8.75963092757,0.0,0.0,
58,0.05,1165,1500,1165,8.69882551554,0.0,0.0,
59,0.05,1146,1500,1146,8.59696401999,0.0,0.0,
60,0.05,1119,1500,1119,8.59874410852,0.0,0.0,
61,0.04,1145,1500,1145,8.6153466943,0.0,0.0,
62,0.04,1160,1500,1160,8.7130651189,0.0,0.0,
63,0.04,1126,1500,1126,8.73507605671,0.0,0.0,
64,0.05,1148,1500,1148,8.72713350881,0.0,0.0,
65,0.05,1156,1500,1156,8.72729693963,0.0,0.0,
66,0.05,1143,1500,1143,8.73027608486,0.0,0.0,
67,0.05,1120,1500,1120,8.7343120718,0.0,0.0,
68,0.03,1106,1500,1106,8.6229983409,0.0,0.0,
69,0.03,1123,1500,1123,8.58686145733,0.0,0.0,
70,0.03,1118,1500,1118,8.634234709,0.0,0.0,
71,0.04,1115,1500,1115,8.74126562018,0.0,0.0,
72,0.04,1086,1500,1086,8.7704744579,0.0,0.0,
73,0.05,1082,1500,1082,8.77884522808,0.0,0.0,
74,0.05,1072,1500,1072,8.65822513057,0.0,0.0,
75,0.05,1085,1500,1085,8.75964922173,0.0,0.0,
76,0.04,1123,1500,1123,8.61846239199,0.0,0.0,
77,0.04,1108,1500,1108,7.95701927455,0.0,0.0,
78,0.04,1102,1500,1102,8.78285269162,0.0,0.0,
79,0.05,1079,1500,1079,8.79956529857,0.0,0.0,
80,0.05,1128,1500,1128,8.74722680453,0.0,0.0,
81,0.03,1129,1500,1129,8.75489530998,0.0,0.0,
82,0.03,1137,1500,1137,8.73813333333,0.0,0.0,
83,0.03,1127,1500,1127,8.76840258977,0.0,0.0,
84,0.03,1117,1500,1117,8.63661709654,0.0,0.0,
85,0.03,1121,1500,1121,8.71779181909,0.0,0.0,
86,0.02,1134,1500,1134,8.62530358087,0.0,0.0,
87,0.02,1113,1500,1113,8.73689560646,0.0,0.0,
88,0.03,1127,1500,1127,8.73904365038,0.0,0.0,
89,0.03,1123,1500,1123,8.6157006374,0.0,0.0,
90,0.03,1147,1500,1147,8.59113542655,0.0,0.0,
91,0.03,1121,1500,1121,8.73371189169,0.0,0.0,
92,0.03,1130,1500,1130,8.78426904639,0.0,0.0,
93,0.03,1117,1500,1117,8.60770861509,0.0,0.0,
94,0.04,1110,1500,1110,8.7343120718,0.0,0.0,
95,0.04,1111,1500,1111,8.63491017791,0.0,0.0,
96,0.03,1114,1500,1114,8.77093296808,0.0,0.0,
97,0.03,1100,1500,1100,8.78426904639,0.0,0.0,
98,0.02,1059,1500,1059,8.8038319291,-90.0,0.181959136963,
99,0.02,1043,1500,1043,8.80924967183,-90.0,0.43875,
100,0.02,1017,1500,1017,8.82743757682,-90.0,0.505439852715,
101,0.04,1016,1500,1016,8.84588729798,-90.0,0.45489516449,
102,0.04,1008,1500,1008,8.82294388139,-90.0,0.545877410889,
103,0.33,1000,1500,1000,7.99725436061,-90.0,0.628847328186,
104,0.33,1019,1500,1019,8.819437523,-90.0,0.606528224945,
105,0.33,996,1500,996,8.8490226484,-90.0,0.63179839325,
106,0.54,1028,1500,1028,8.79801482171,-90.0,0.737102142334,
107,0.54,1005,1500,1005,8.83446582106,-90.0,0.943272331238,
108,0.68,995,1500,995,8.73042146104,-90.0,0.96525,
109,0.68,998,1500,998,8.66889056991,-90.0,1.01088037491,
110,0.68,987,1500,987,8.85636581699,-90.0,1.21305644989,
111,0.98,982,1500,982,8.83556383201,-97.5946433686,1.32789845715,
112,0.98,979,1500,979,8.82831085021,-98.1301023542,1.28102917254,
113,0.98,966,1500,966,8.7182448373,-97.1250422945,1.38500611503,
114,1.3,957,1500,957,8.69217346613,-94.0856237142,1.67482977251,
115,1.3,953,1500,953,8.70837970268,-90.0,1.79256288242,
116,1.56,962,1500,962,8.69996224897,-90.0,1.8341404953,
117,1.56,978,1500,978,8.67875617649,-95.1944565548,2.01175255393,
118,1.56,952,1500,952,8.69028246551,-96.7097829329,2.16293556909,
119,1.88,971,1500,971,8.70693348833,-96.3402105987,2.11329984858,
120,1.88,960,1500,960,8.6603346603,-96.7098450962,2.03749457532,
121,2.25,969,1500,969,8.69067860702,-94.7636431446,2.2779858104,
122,2.25,956,1500,956,8.68824830763,-92.3859686522,2.53281003034,
123,2.43,948,1500,948,8.72357586611,-93.8140748343,2.7335850818,
124,2.43,968,1500,968,8.65395558618,-94.3987425564,2.73295821867,
125,2.43,984,1500,984,8.65583080873,-95.5275401517,2.74673164164,
126,2.79,937,1500,937,8.69837451316,-96.911227119,2.82985246965,
127,2.79,940,1500,940,8.70767461318,-96.009021205,2.90769128777,
128,2.79,931,1500,931,8.67129212322,-96.0089948684,2.91724674357,
129,3.08,961,1500,961,8.69051654477,-95.1944289077,2.91724941142,
130,3.08,954,1500,954,8.64370090099,-94.5738778247,3.16601218166,
131,3.34,971,1500,971,8.68862626493,-93.5763253389,3.2877893243,
132,3.34,941,1500,941,8.67204512279,-94.3987165499,3.34487530597,
133,3.34,945,1500,945,8.6911108026,-95.3558081162,3.44020291008,
134,3.48,914,1500,914,8.68342773858,-95.8560135854,3.51328571019,
135,3.48,941,1500,941,8.67484312371,-95.1944368701,3.52079121872,
136,3.75,935,1500,935,7.86844109602,-94.0856233289,3.59410977316,
137,3.75,949,1500,949,8.65118888504,-94.1849161251,3.60736824084,
138,3.75,915,1500,915,8.67190168422,-94.0856256974,3.6776296702,
139,3.95,939,1500,939,8.67882800861,-94.7636534696,3.74243291095,
140,3.95,947,1500,947,8.63290185674,-96.3402139579,3.79867307425,
141,4.16,972,1500,972,8.62329972532,-96.5198058611,3.81412783574,
142,4.16,969,1500,969,8.60571292569,-96.3402161791,3.88584901437,
143,4.27,950,1500,950,8.62493111248,-95.8394866989,3.95448865898,
144,4.27,988,1500,988,8.60444181858,-94.9697407281,4.01385227805,
145,4.27,967,1500,967,8.59388145237,-94.5853627498,4.04507513064,
146,4.38,974,1500,974,8.58280248912,-93.9622887303,4.0612505341,
147,4.38,947,1500,947,8.62516168436,-94.513996606,4.10528130415,
148,4.38,937,1500,937,8.63320393385,-95.3558320956,4.20050285367,
149,4.42,949,1500,949,8.66423463212,-94.9697506159,4.23300797134,
150,4.42,960,1500,960,8.63050375937,-94.9697233256,4.22659969716,
151,4.47,955,1500,955,8.68078589154,-94.7636256984,4.23300750503,
152,4.47,956,1500,956,8.66677687043,-94.7636416907,4.26999631996,
153,4.47,959,1500,959,8.72288645472,-94.7636591369,4.38214008004,
154,4.56,929,1500,929,8.75043863767,-95.3145347319,4.42079569185,
155,4.56,951,1500,951,8.87935202788,-95.5993393365,4.48506272027,
156,4.62,953,1500,953,8.91089327674,-95.7105931375,4.49670591934,
157,4.62,926,1500,926,8.97014232706,-95.4923245571,4.56472929637,
158,4.63,927,1500,927,9.00057510236,-95.4923245571,4.57164793423,
159,4.63,930,1500,930,8.99353087362,-94.8990998338,4.56472740606,
160,4.63,937,1500,937,8.86949423863,-94.5739205896,4.56349314599,
161,4.74,924,1500,924,9.01419299377,-94.3160275199,4.55905990719,
162,4.74,925,1500,925,9.03563150049,-94.5739219302,4.5840452182,
163,4.74,941,1500,941,8.97004640818,-95.1944112684,4.72088764114,
164,4.86,932,1500,932,9.01419299377,-95.2900812054,4.7587691489,
165,4.86,934,1500,934,9.00631512947,-95.2900812054,4.75718597725,
166,4.91,914,1496,914,9.03757843205,-94.635471027,4.74489495477,
167,4.91,917,1500,917,9.00958460963,-94.3160275199,4.72255245705,
168,4.91,917,1500,917,9.02600652907,-94.2363947991,4.75148221611,
169,4.94,894,1500,894,8.98626662039,-94.9697598646,4.8235112092,
170,4.94,921,1500,921,8.14007522328,-94.4943659371,4.82351242144,
171,4.97,896,1500,896,8.87240235565,-94.3986917145,4.85408988083,
172,4.97,902,1500,902,8.98166750538,-94.8645308097,4.9335481717,
173,4.97,922,1500,922,8.95799615137,-95.1021652524,4.96403177284,
174,5.01,911,1500,911,8.93001707524,-94.325065806,4.95917108105,
175,5.01,941,1500,941,8.95136224139,-94.0141756954,4.94402639228,
176,5.08,930,1500,930,8.94079126876,-93.6521984733,5.00325792276,
177,5.08,931,1500,931,8.95344503338,-94.08561678,5.01405066413,
178,5.08,919,1500,919,8.96354788868,-94.2363956618,5.02095654482,
179,5.13,940,1500,940,8.89830278344,-94.3987124977,5.06859881805,
180,5.13,920,1500,920,8.94983420322,-94.8440003751,5.10781768263,
