n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,881,1490,881,9.20071863065,79.2157021324,2.03435709271,
3,0.02,1152,1498,1152,9.08530557252,0.0,0.0,
4,0.02,1149,1496,1149,9.06190774549,0.0,0.0,
5,0.02,1160,1495,1160,9.04951195726,0.0,0.0,
6,0.02,1150,1500,1150,9.02282217035,0.0,0.0,
7,0.02,1169,1495,1169,9.00859771172,0.0,0.0,
8,0.03,1150,1497,1150,9.04650611037,0.0,0.0,
9,0.03,1143,1498,1143,9.00650852378,0.0,0.0,
10,0.03,1135,1500,1135,9.05099609847,0.0,0.0,
11,0.03,1147,1491,1147,8.97899487074,0.0,0.0,
12,0.03,1115,1500,1115,9.09951685371,0.0,0.0,
13,0.03,1151,1498,1151,9.04461384196,0.0,0.0,
14,0.03,1138,1500,1138,8.12064302157,0.0,0.0,
15,0.03,1159,1500,1159,9.02307450704,0.0,0.0,
16,0.03,1149,1500,1149,8.99814214919,0.0,0.0,
17,0.03,1143,1500,1143,9.04674026047,0.0,0.0,
18,0.01,1124,1500,1124,9.00154092464,0.0,0.0,
19,0.01,1146,1500,1146,8.97215709763,0.0,0.0,
20,0.03,1108,1500,1108,9.0945447528,0.0,0.0,
21,0.03,1146,1500,1146,9.03627389516,0.0,0.0,
22,0.01,1142,1500,1142,9.02429756938,0.0,0.0,
23,0.01,1146,1500,1146,9.03308228899,0.0,0.0,
24,0.01,1113,1500,1113,9.06527649899,0.0,0.0,
25,0.01,1137,1500,1137,9.05828717052,0.0,0.0,
26,0.01,1134,1500,1134,9.05027349524,0.0,0.0,
27,0.0,1137,1500,1137,9.0626517895,0.0,0.0,
28,0.0,1118,1500,1118,9.02519080849,0.0,0.0,
29,0.0,1150,1499,1150,9.03218748721,0.0,0.0,
30,0.01,1131,1500,1131,9.00828814124,0.0,0.0,
31,0.01,1132,1500,1132,9.04059783464,0.0,0.0,
32,0.03,1100,1500,1100,9.10190618381,0.0,0.0,
33,0.03,1135,1500,1135,9.06412065601,0.0,0.0,
34,0.03,1156,1500,1156,8.9713510808,0.0,0.0,
35,0.03,1147,1500,1147,9.04845773162,0.0,0.0,
36,0.03,1084,1489,1084,9.1513152153,0.0,0.0,
37,0.03,1118,1500,1118,9.15740912574,0.0,0.0,
38,0.03,1131,1500,1131,9.03065117601,0.0,0.0,
39,0.03,1124,1500,1124,9.0788552034,0.0,0.0,
40,0.04,1111,1495,1111,9.08084046895,0.0,0.0,
41,0.04,1108,1495,1108,8.26213129415,0.0,0.0,
42,0.04,1112,1496,1112,9.06741264546,0.0,0.0,
43,0.02,1154,1498,1154,9.05813067037,0.0,0.0,
44,0.02,1068,1494,1068,9.14646586897,0.0,0.0,
45,0.02,1155,1500,1155,9.04018863614,0.0,0.0,
46,0.02,1106,1499,1106,9.03530060554,0.0,0.0,
47,0.02,1126,1492,1126,9.07647795857,0.0,0.0,
48,0.05,1066,1499,1066,9.11942008693,0.0,0.0,
49,0.05,1124,1493,1124,9.07704759802,0.0,0.0,
50,0.03,1042,1487,1042,9.18940993979,0.0,0.0,
51,0.03,1157,1490,1157,9.10182717764,0.0,0.0,
52,0.03,1159,1488,1159,9.10688633936,0.0,0.0,
53,0.05,1137,1491,1137,9.12110576149,0.0,0.0,
54,0.05,1150,1491,1150,9.04184514429,0.0,0.0,
55,0.05,1154,1493,1154,9.09273089505,0.0,0.0,
56,0.05,1165,1490,1165,9.1068072467,0.0,0.0,
57,0.04,1149,1490,1149,9.13232639713,0.0,0.0,
58,0.04,1174,1496,1174,9.04412627221,0.0,0.0,
59,0.04,1163,1492,1163,9.09182423747,0.0,0.0,
60,0.03,1153,1493,1153,9.06725582984,0.0,0.0,
61,0.03,1135,1490,1135,9.06478669903,0.0,0.0,
62,0.03,1171,1493,1171,9.07384675959,0.0,0.0,
63,0.03,1156,1494,1156,9.07004011375,0.0,0.0,
64,0.03,1165,1495,1165,9.04102655852,0.0,0.0,
65,0.02,1156,1493,1156,9.08306263697,0.0,0.0,
66,0.02,1130,1496,1130,9.0554318938,0.0,0.0,
67,0.02,1141,1491,1141,8.17601525143,0.0,0.0,
68,0.02,1154,1490,1154,8.84581267386,0.0,0.0,
69,0.02,1156,1484,1156,8.77023605155,0.0,0.0,
70,0.02,1142,1487,1142,8.78386432699,0.0,0.0,
71,0.02,1105,1497,1105,8.77531874652,0.0,0.0,
72,0.06,1138,1491,1138,8.94006709893,0.0,0.0,
73,0.06,1122,1498,1122,8.88177758202,0.0,0.0,
74,0.06,1173,1495,1173,8.77300603231,0.0,0.0,
75,0.06,1155,1489,1155,8.814303607,0.0,0.0,
