n,rtk,p,m,n,hz,t,v,
1,0.01,0,0,0,61.625659335,NaN,NaN,
2,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
3,0.01,164,241,164,46.2600255879,0.0,0.0,
4,0.01,136,1500,136,21.1501328721,86.228414243,33.0415161675,
5,0.01,1170,1500,1170,8.62337064237,0.0,0.0,
6,0.01,758,1500,758,8.00993052452,0.0,0.0,
7,0.02,1185,1500,1185,7.72780352093,0.0,0.0,
8,0.02,1142,1500,1142,7.91327348812,0.0,0.0,
9,0.02,1211,1500,1211,7.87451257221,0.0,0.0,
10,0.03,1197,1500,1197,7.80823733534,0.0,0.0,
11,0.03,1231,1500,1231,7.83447554472,0.0,0.0,
12,0.03,1179,1500,1179,7.93429052456,0.0,0.0,
13,0.03,1211,1500,1211,7.85651749606,0.0,0.0,
14,0.03,1206,1500,1206,7.86187790418,0.0,0.0,
15,0.03,1246,1500,1246,7.87010944926,0.0,0.0,
16,0.03,1229,1500,1229,7.90113930918,0.0,0.0,
17,0.03,1200,1500,1200,7.85595831437,0.0,0.0,
18,0.03,1229,1500,1229,7.84203391985,0.0,0.0,
19,0.03,1219,1500,1219,7.80202086341,0.0,0.0,
20,0.03,1207,1500,1207,7.90301513787,0.0,0.0,
21,0.03,1246,1500,1246,7.89926437076,0.0,0.0,
22,0.05,1218,1500,1218,7.17360087295,0.0,0.0,
23,0.05,1226,1500,1226,7.82570503671,0.0,0.0,
24,0.05,1211,1500,1211,7.84991540523,0.0,0.0,
25,0.04,1227,1500,1227,7.87563630492,0.0,0.0,
26,0.04,1213,1500,1213,7.83184232884,0.0,0.0,
27,0.04,1241,1500,1241,7.80896420499,0.0,0.0,
28,0.04,1170,1500,1170,7.90863305961,0.0,0.0,
29,0.04,1216,1500,1216,7.85584060205,0.0,0.0,
30,0.03,1203,1500,1203,7.91433364216,0.0,0.0,
31,0.03,1239,1500,1239,7.840729206,0.0,0.0,
32,0.01,1221,1500,1221,7.82154592075,0.0,0.0,
33,0.01,1213,1500,1213,7.82612849295,0.0,0.0,
34,0.01,1212,1500,1212,7.84245914513,0.0,0.0,
35,0.03,1186,1500,1186,7.80482285974,0.0,0.0,
36,0.03,1149,1500,1149,7.94968973059,0.0,0.0,
37,0.02,1226,1500,1226,7.96286543657,0.0,0.0,
38,0.02,1185,1500,1185,7.94231351875,0.0,0.0,
39,0.02,1219,1500,1219,7.87859502937,0.0,0.0,
40,0.02,1195,1500,1195,8.00370960509,0.0,0.0,
41,0.02,1214,1500,1214,7.96375746667,0.0,0.0,
42,0.03,1209,1500,1209,7.97244630298,0.0,0.0,
43,0.03,1186,1500,1186,7.94326112194,0.0,0.0,
44,0.03,1191,1500,1191,7.90900588324,0.0,0.0,
45,0.03,1221,1500,1221,7.98665559711,0.0,0.0,
46,0.03,1205,1500,1205,7.24553751116,0.0,0.0,
47,0.02,1215,1500,1215,7.9643774697,0.0,0.0,
48,0.02,1202,1500,1202,7.98397989873,0.0,0.0,
49,0.02,1236,1500,1236,7.81629861538,0.0,0.0,
50,0.01,1221,1500,1221,7.98370634881,0.0,0.0,
51,0.01,1205,1500,1205,7.93052501413,0.0,0.0,
52,0.01,1205,1500,1205,7.7695317131,0.0,0.0,
53,0.01,1228,1500,1228,7.92243601973,0.0,0.0,
54,0.01,1238,1500,1238,7.86046346011,0.0,0.0,
55,0.02,1209,1500,1209,7.830848019,0.0,0.0,
56,0.02,1241,1500,1241,7.93154479939,0.0,0.0,
57,0.03,1238,1500,1238,7.95988841023,0.0,0.0,
58,0.03,1247,1500,1247,7.78883643886,0.0,0.0,
59,0.03,1184,1500,1184,7.90539842657,0.0,0.0,
60,0.02,1173,1500,1173,7.94925279786,0.0,0.0,
61,0.02,1219,1500,1219,7.83643697768,0.0,0.0,
62,0.01,1185,1500,1185,7.91131817453,0.0,0.0,
63,0.01,1223,1500,1223,7.85306067426,0.0,0.0,
64,0.01,1178,1500,1178,7.86479680331,0.0,0.0,
65,0.01,1183,1500,1183,7.91570778548,0.0,0.0,
66,0.01,1171,1500,1171,7.9674940685,0.0,0.0,
67,0.03,1186,1500,1186,7.95899724662,0.0,0.0,
68,0.03,1153,1500,1153,7.95520825431,0.0,0.0,
69,0.03,1145,1500,1145,7.28179041978,0.0,0.0,
70,0.04,1141,1500,1141,8.00762138953,0.0,0.0,
71,0.04,1154,1500,1154,7.8765532718,0.0,0.0,
72,0.0,1135,1500,1135,7.959692035,0.0,0.0,
73,0.0,1147,1500,1147,7.97867940931,0.0,0.0,
74,0.0,1141,1500,1141,7.83416824497,0.0,0.0,
75,0.01,1159,1500,1159,7.79022522037,0.0,0.0,
76,0.01,1175,1500,1175,7.90988588638,0.0,0.0,
77,0.0,1123,1500,1123,8.02117405872,0.0,0.0,
78,0.0,1178,1500,1178,7.86551949172,0.0,0.0,
79,0.0,1155,1500,1155,7.97816340544,0.0,0.0,
80,0.01,1172,1500,1172,8.00633741384,0.0,0.0,
81,0.01,1185,1500,1185,7.90551762874,0.0,0.0,
82,0.02,1177,1500,1177,7.92958044708,0.0,0.0,
83,0.02,1184,1500,1184,7.9802733721,0.0,0.0,
84,0.02,1231,1500,1231,7.95190526657,0.0,0.0,
85,0.01,1222,1500,1222,7.88705443441,0.0,0.0,
86,0.01,1224,1500,1224,7.96189803663,0.0,0.0,
87,0.0,1212,1500,1212,7.88798889668,0.0,0.0,
88,0.0,1196,1500,1196,7.97829998821,0.0,0.0,
89,0.0,1191,1500,1191,8.00513024094,0.0,0.0,
90,0.01,1169,1500,1169,8.02220194822,0.0,0.0,
91,0.01,1159,1500,1159,8.00172461487,0.0,0.0,
92,0.02,1173,1500,1173,7.99571457711,0.0,0.0,
93,0.02,1166,1500,1166,7.96964382416,0.0,0.0,
94,0.02,1168,1500,1168,7.98907438977,0.0,0.0,
95,0.01,1160,1500,1160,7.33567460928,0.0,0.0,
96,0.01,1151,1500,1151,8.06978686071,0.0,0.0,
97,0.0,1163,1500,1163,8.00487051715,0.0,0.0,
98,0.0,1203,1500,1203,8.0090434145,0.0,0.0,
99,0.0,1202,1500,1202,8.03134179174,0.0,0.0,
100,0.01,1165,1500,1165,8.01296041571,0.0,0.0,
101,0.01,1107,1500,1107,8.01551771255,-90.0,0.181959136963,
102,0.03,1064,1500,1064,8.02748362179,-90.0,0.454896503448,
103,0.03,1090,1500,1090,7.9664044946,-90.0,0.5265,
104,0.03,1046,1500,1046,8.06237217242,-90.0,0.61425,
105,0.08,1062,1500,1062,8.0598313592,-90.0,0.63179839325,
106,0.08,1050,1500,1050,8.03606579363,-90.0,0.758159946442,
107,0.46,1032,1500,1032,8.08641853919,-90.0,0.947698928833,
108,0.46,1025,1500,1025,8.08799345911,-90.0,1.01087903595,
109,0.46,1050,1500,1050,8.10502923705,-90.0,1.0917508049,
110,0.71,1029,1500,1029,8.13292510068,-90.0,1.31010150146,
111,0.71,1022,1500,1022,8.10109996234,-94.3987203546,1.37308644671,
112,1.05,1007,1500,1007,8.07116892614,-94.3987503539,1.37308629885,
113,1.05,1003,1500,1003,8.14001203253,-90.0,1.63762553787,
114,1.05,1020,1500,1020,8.09540849512,-90.0,1.9305,
115,1.49,1022,1500,1022,8.00838585631,-90.0,2.09616133118,
116,1.49,1031,1500,1031,8.04414176149,-90.0,2.12284945679,
117,1.87,1008,1500,1008,8.06243416348,-90.0,2.28318687639,
118,1.87,993,1500,993,8.1193854183,-90.0,2.40084407043,
119,1.87,994,1500,994,8.14404240653,-92.0454084889,2.52939166155,
120,2.33,996,1500,996,8.0609311488,-92.2025658772,2.65656856956,
121,2.33,987,1500,987,8.13702738724,-92.202563725,2.80340002968,
122,2.76,996,1500,996,8.04744463226,-91.7899106082,2.90902524081,
123,2.76,1012,1500,1012,7.26400870094,-90.0,3.0932946167,
