n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,787,1500,787,9.17373274308,79.2157180745,2.1477083846,
3,0.03,1253,1500,1253,8.755809123,0.0,0.0,
4,0.03,1262,1500,1262,8.69467805696,0.0,0.0,
5,0.03,1273,1500,1273,8.68378729783,0.0,0.0,
6,0.05,1247,1500,1247,7.64403329306,0.0,0.0,
7,0.05,1302,1500,1302,8.63514128365,0.0,0.0,
8,0.05,1211,1500,1211,8.37830268769,0.0,0.0,
9,0.06,1296,1500,1296,8.58332941102,0.0,0.0,
10,0.06,1239,1500,1239,8.62418627221,0.0,0.0,
11,0.04,1299,1500,1299,8.48472294148,0.0,0.0,
12,0.04,1224,1500,1224,8.62895902467,0.0,0.0,
13,0.04,1307,1500,1307,8.56845997487,0.0,0.0,
14,0.04,1239,1500,1239,8.46117100252,0.0,0.0,
15,0.04,1288,1500,1288,8.58273223775,0.0,0.0,
16,0.05,1204,1500,1204,8.48470577764,0.0,0.0,
17,0.05,1252,1500,1252,8.4775202322,0.0,0.0,
18,0.05,1244,1500,1244,8.46697835162,0.0,0.0,
19,0.04,1264,1500,1264,8.4696284659,0.0,0.0,
20,0.04,1222,1500,1222,8.49956127286,0.0,0.0,
21,0.06,1255,1500,1255,8.46381748215,0.0,0.0,
22,0.06,1258,1500,1258,8.45465577088,0.0,0.0,
23,0.06,1290,1500,1290,8.45308815646,0.0,0.0,
24,0.05,1223,1500,1223,8.63379037919,0.0,0.0,
25,0.05,1314,1500,1314,8.56010106473,0.0,0.0,
26,0.04,1291,1500,1291,8.44265789585,0.0,0.0,
27,0.04,1299,1500,1299,8.4686879129,0.0,0.0,
28,0.04,1195,1500,1195,7.77042413733,0.0,0.0,
29,0.03,1310,1500,1310,8.5761162047,0.0,0.0,
30,0.03,1261,1500,1261,8.6163909101,0.0,0.0,
31,0.06,1299,1500,1299,8.57653708051,0.0,0.0,
32,0.06,1259,1500,1259,8.63661709654,0.0,0.0,
33,0.06,1299,1500,1299,8.48774485996,0.0,0.0,
34,0.05,1282,1500,1282,8.62136768475,0.0,0.0,
35,0.05,1298,1500,1298,8.59291310191,0.0,0.0,
36,0.03,1276,1500,1276,8.65052870823,0.0,0.0,
37,0.03,1292,1500,1292,8.62686475068,0.0,0.0,
38,0.03,1278,1500,1278,8.6460350475,0.0,0.0,
39,0.04,1311,1500,1311,8.49027049895,0.0,0.0,
40,0.04,1264,1500,1264,8.57331142126,0.0,0.0,
41,0.03,1261,1500,1261,8.6840929466,0.0,0.0,
42,0.03,1258,1500,1258,8.696949653,0.0,0.0,
43,0.03,1273,1500,1273,8.69134492648,0.0,0.0,
44,0.02,1253,1500,1253,8.70800002491,0.0,0.0,
45,0.02,1208,1500,1208,8.78494979495,0.0,0.0,
46,0.06,1263,1500,1263,8.69420946261,0.0,0.0,
47,0.06,1242,1500,1242,8.752191541,0.0,0.0,
48,0.06,1271,1500,1271,8.70451215513,0.0,0.0,
49,0.03,1277,1500,1277,8.61097789311,0.0,0.0,
50,0.03,1278,1500,1278,8.70785539447,0.0,0.0,
51,0.08,1266,1500,1266,7.80225307677,0.0,0.0,
52,0.08,1278,1500,1278,8.67845090327,0.0,0.0,
53,0.08,1266,1500,1266,8.61325902181,0.0,0.0,
54,0.08,1277,1500,1277,8.57411760858,0.0,0.0,
55,0.08,1272,1500,1272,8.70480119874,0.0,0.0,
56,0.05,1299,1500,1299,8.6847043087,0.0,0.0,
57,0.05,1286,1500,1286,8.57830871901,0.0,0.0,
58,0.05,1274,1500,1274,8.58036192838,0.0,0.0,
59,0.05,1274,1500,1274,8.67958231762,0.0,0.0,
60,0.05,1269,1500,1269,8.71916914045,0.0,0.0,
61,0.05,1167,1500,1167,8.64940485519,0.0,0.0,
62,0.05,1115,1500,1115,8.68139678807,-90.0,0.43875,
63,0.05,1092,1500,1092,8.78101395146,-90.0,0.737099464417,
64,0.03,1106,1500,1106,8.8084726577,-90.0,0.737099464417,
65,0.03,1129,1500,1129,8.65942278828,-90.0,0.702,
66,0.26,1092,1500,1092,8.72493686632,-90.0,0.884519825935,
67,0.26,1037,1500,1037,8.86846278433,-90.0,0.8775,
68,0.26,1036,1500,1036,8.89418929636,-90.0,0.8775,
69,0.47,1021,1500,1021,8.77394198406,-90.0,1.21305644989,
70,0.47,975,1500,975,8.79723978816,-90.0,1.49175,
71,0.75,970,1500,970,8.94534860658,-90.0,1.45566707039,
72,0.75,971,1500,971,8.96226463474,-94.3986410708,1.39569218423,
73,0.75,994,1500,994,8.94645527203,-93.5763712279,1.66955761356,
74,1.17,1026,1500,1026,8.9393430464,-90.0,1.5795,
75,1.17,1031,1500,1031,8.90956827625,-90.0,1.5795,
76,1.47,971,1500,971,8.01449153514,-90.0,2.09616133118,
77,1.47,949,1500,949,8.84657763079,-92.48957904,2.37574110805,
78,1.47,976,1500,976,8.93717159234,-93.3664648505,2.13020987861,
79,1.89,999,1500,999,8.92515246562,-90.0,2.10782733223,
80,1.89,945,1500,945,8.86280343499,-90.7638870004,2.52939299935,
81,2.29,970,1500,970,8.7981809181,-90.0,2.7799193573,
82,2.29,970,1500,970,8.96523391494,-90.0,2.72937634277,
83,2.29,945,1500,945,8.96364366863,-91.7899106082,2.84310080338,
84,2.7,960,1500,960,8.82924005414,-91.974953912,3.05690171814,
85,2.7,909,1500,909,8.99329946975,-91.9091718395,3.16601235979,
86,3.12,918,1500,918,9.01167522506,-92.2026017489,3.33565440544,
87,3.12,927,1500,927,8.83783516125,-90.0,3.45866699982,
88,3.12,908,1500,908,8.88311314241,-90.0,3.58174841511,
89,3.56,909,1500,909,9.02641444466,-91.2453535123,3.6855,
90,3.56,935,1500,935,8.99077408513,-91.8476134215,3.83338251456,
91,3.95,910,1500,910,9.0505078404,-92.6025717649,3.92530500591,
92,3.95,895,1500,895,9.06329803211,-92.489552922,4.00278577965,
93,3.95,887,1500,887,8.94933770313,-93.5763414621,4.04507513064,
94,4.38,886,1500,886,9.06625625773,-92.9356656831,4.09687225978,
95,4.38,900,1500,900,9.04028606099,-90.0,4.21200066948,
96,4.58,934,1500,934,9.02999013964,-87.7093899574,4.30333014217,
97,4.58,949,1500,949,9.05091797364,-88.8874955854,4.42440424536,
98,4.58,949,1500,949,9.06939290935,-91.5911428458,4.56637375277,
99,4.91,929,1500,929,9.05723089946,-93.179804895,4.68214520447,
100,4.91,883,1500,883,9.1233278374,-92.6025890538,4.63798413709,
101,5.05,871,1500,871,9.13483246398,-93.3018656744,4.55259870623,
102,5.05,912,1500,912,9.10182717764,-92.6630278952,4.59054847311,
103,5.05,918,1500,918,9.07653688347,-91.8476071104,4.71636299515,
104,5.23,941,1500,941,9.09993144087,-90.8680325801,4.82625,
105,5.23,924,1500,924,9.09387432977,-91.0230301887,4.94909946442,
106,5.31,896,1500,896,9.15155482244,-92.009553813,5.00615180316,
107,5.31,870,1500,870,9.04174768583,-92.9356785224,5.06071394385,
108,5.31,923,1500,923,8.10103737525,-91.9749340109,5.05878566424,
109,5.41,933,1500,933,9.09505749594,-91.3971833735,5.16077461289,
110,5.41,943,1500,943,9.07516216836,-91.1691212809,5.17799359067,
111,5.6,919,1500,919,9.10415843647,-90.9548412539,5.30862370288,
112,5.6,889,1500,889,9.09860884241,-91.8329566152,5.35346921398,
113,5.6,906,1500,906,9.12700060276,-92.2457367626,5.3592194511,
114,5.72,904,1500,904,9.07720475253,-91.6365883902,5.3556262764,
115,5.72,861,1500,861,9.13917160743,-91.6365741529,5.44332990916,
116,5.72,877,1500,877,9.12533260232,-92.7263130543,5.43321015478,
117,5.72,915,1500,915,9.06118339897,-92.6629766841,5.46085827146,
118,5.72,907,1500,907,9.11710082426,-91.1017174273,5.46178383868,
119,5.91,876,1500,876,9.18999384311,-90.7357639993,5.55984005356,
120,5.91,854,1500,854,9.26594470881,-91.8216319127,5.58983398112,
121,5.93,854,1500,854,9.14269770686,-91.8475905438,5.61243176793,
122,5.93,845,1500,845,9.18938980652,-91.101689349,5.54320016477,
123,5.93,843,1500,843,9.32529675817,-91.2730318181,5.64364589535,
124,5.98,878,1500,878,9.22833072609,-91.8476177166,5.68717654273,
125,5.98,912,1500,912,9.26887285504,-92.1610740493,5.64623906854,
126,5.93,929,1500,929,9.2437674107,-91.8357804519,5.70644936125,
127,5.93,911,1500,911,9.27600643125,-91.8475905438,5.70644936125,
128,5.93,887,1500,887,9.2848771957,-91.5481820727,5.68760409919,
129,5.9,895,1500,895,9.31072342674,-91.7623910237,5.68760543782,
130,5.9,911,1500,911,9.30952481361,-93.1221350246,5.76412709149,
