n,rtk,p,m,n,hz,t,v,
1,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.01,811,1500,811,8.55022434048,82.146686698,2.66598289335,
3,0.01,1313,1500,1313,8.10739490048,0.0,0.0,
4,0.02,1316,1500,1316,8.02851312913,0.0,0.0,
5,0.02,1303,1500,1303,8.11464147454,0.0,0.0,
6,0.02,1294,1500,1294,7.99993896531,0.0,0.0,
7,0.02,1319,1500,1319,7.98472465738,0.0,0.0,
8,0.02,1290,1500,1290,8.12803931562,0.0,0.0,
9,0.02,1291,1500,1291,8.12526806211,0.0,0.0,
10,0.02,1310,1500,1310,7.99125103361,0.0,0.0,
11,0.05,1289,1500,1289,8.01217977004,0.0,0.0,
12,0.05,1240,1500,1240,8.07349932148,0.0,0.0,
13,0.05,1198,1500,1198,8.23174388846,0.0,0.0,
14,0.04,1216,1500,1216,8.17788037841,0.0,0.0,
15,0.04,1143,1500,1143,7.58540467027,0.0,0.0,
16,0.02,1183,1500,1183,8.20828832214,0.0,0.0,
17,0.02,1191,1500,1191,8.27685391839,0.0,0.0,
18,0.02,1173,1500,1173,8.15620509211,0.0,0.0,
19,0.01,1240,1500,1240,7.92601411235,0.0,0.0,
20,0.01,1224,1500,1224,7.90358103881,0.0,0.0,
21,0.01,1266,1500,1266,7.88966555058,0.0,0.0,
22,0.01,1285,1500,1285,7.93462073975,0.0,0.0,
23,0.01,1247,1500,1247,8.01262364794,0.0,0.0,
24,0.02,1283,1500,1283,7.98639707072,0.0,0.0,
25,0.02,1286,1500,1286,8.01204202483,0.0,0.0,
26,0.02,1258,1500,1258,7.99181441433,0.0,0.0,
27,0.02,1291,1500,1291,7.99749834113,0.0,0.0,
28,0.02,1256,1500,1256,8.00806476249,0.0,0.0,
29,0.01,1249,1500,1249,8.00160249379,0.0,0.0,
30,0.01,1246,1500,1246,8.0151347798,0.0,0.0,
31,0.01,1272,1500,1272,8.01430776991,0.0,0.0,
32,0.01,1278,1500,1278,7.99641579111,0.0,0.0,
33,0.01,1277,1500,1277,8.00583310747,0.0,0.0,
34,0.01,1280,1500,1280,7.97810270349,0.0,0.0,
35,0.01,1270,1500,1270,8.01493566923,0.0,0.0,
36,0.04,1280,1500,1280,8.00282387241,0.0,0.0,
37,0.04,1192,1500,1192,8.05582199345,0.0,0.0,
38,0.04,1137,1500,1137,7.36160518399,-90.0,0.26325,
39,0.03,1096,1500,1096,8.12564584903,-90.0,0.5265,
40,0.03,1095,1500,1095,8.10227364924,-90.0,0.5265,
41,0.08,1092,1500,1092,8.10726953268,-104.036243468,0.625194902906,
42,0.08,1068,1500,1068,8.1471746271,-90.0,0.737102142334,
43,0.08,1084,1500,1084,8.11548932235,-101.309913015,0.809015026127,
44,0.22,1100,1500,1100,8.11621170283,-101.30991788,0.894877924636,
45,0.22,1076,1500,1076,8.13682217463,-99.462308534,1.02178716582,
46,0.54,1063,1500,1063,8.15468277006,-98.1301023542,1.32789845715,
47,0.54,1081,1500,1081,8.12479587785,-100.619655276,1.38500570783,
48,0.54,1050,1500,1050,8.18244316209,-100.619655276,1.40487786825,
49,0.88,1038,1500,1038,8.17855011875,-99.462322208,1.69529681878,
50,0.88,1024,1500,1024,8.18880124951,-100.304846469,1.81776071985,
51,1.31,1013,1500,1013,8.18075146673,-99.4623187895,1.84468391032,
52,1.31,1015,1500,1015,8.19571368276,-97.1250343667,2.14440044145,
53,1.31,995,1500,995,8.19766791883,-96.7098558021,2.6557969143,
54,1.76,997,1500,997,8.20270196272,-96.5819287014,2.74280168122,
55,1.76,997,1500,997,8.09415869499,-96.0089843338,2.55833014386,
