n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,140,750,140,25.4123235383,132.352806904,25.4874538153,
3,0.04,622,750,622,19.7847328028,0.0,0.0,
4,0.04,348,750,348,16.7546307577,0.0,0.0,
5,0.04,615,750,615,16.1212116553,0.0,0.0,
6,0.02,429,750,429,15.2680598884,0.0,0.0,
7,0.02,644,750,644,14.8018760389,0.0,0.0,
8,0.02,607,750,607,14.9942765625,0.0,0.0,
9,0.02,646,750,646,14.7848144101,0.0,0.0,
10,0.02,639,750,639,14.8159409949,0.0,0.0,
11,0.03,631,750,631,14.7745546644,0.0,0.0,
12,0.03,624,750,624,14.7448973135,0.0,0.0,
13,0.01,648,750,648,14.6640655045,0.0,0.0,
14,0.01,639,750,639,14.7312255463,0.0,0.0,
15,0.01,645,750,645,14.7863259313,0.0,0.0,
16,0.01,625,750,625,14.8194483212,0.0,0.0,
17,0.01,639,750,639,14.7732536842,0.0,0.0,
18,0.03,625,750,625,14.8045405772,0.0,0.0,
19,0.03,623,750,623,14.8214382891,0.0,0.0,
20,0.03,562,750,562,15.0103210845,0.0,0.0,
21,0.01,573,750,573,14.867882526,0.0,0.0,
22,0.01,567,750,567,14.9002600429,90.0,0.126360214233,
23,0.1,570,750,570,14.9374588217,90.0,0.126360214233,
24,0.1,533,750,533,15.0055417023,90.0,0.126360214233,
25,0.1,532,750,532,15.0818365857,90.0,0.151631721497,
26,0.11,548,750,548,15.0898127761,90.0,0.126360214233,
27,0.11,557,750,557,15.0489359946,90.0,0.126360214233,
28,0.12,559,750,559,14.9657603654,90.0,0.126360214233,
29,0.12,580,750,580,14.846042758,0.0,0.0,
30,0.12,556,750,556,15.028122839,0.0,0.0,
31,0.13,581,750,581,14.9434193509,0.0,0.0,
32,0.13,603,750,603,14.9463481384,0.0,0.0,
33,0.14,596,750,596,14.9920255639,0.0,0.0,
34,0.14,639,750,639,14.8685677013,0.0,0.0,
35,0.14,635,750,635,14.7841369319,0.0,0.0,
36,0.11,624,750,624,14.8490912052,0.0,0.0,
37,0.11,643,750,643,14.7221251114,0.0,0.0,
38,0.06,652,750,652,14.8566125553,0.0,0.0,
39,0.06,644,750,644,14.8432056736,0.0,0.0,
40,0.06,647,750,647,14.8694110807,0.0,0.0,
41,0.03,646,750,646,14.8820732625,0.0,0.0,
42,0.03,645,750,645,14.8454122011,0.0,0.0,
43,0.04,643,750,643,14.8073106238,0.0,0.0,
44,0.04,634,750,634,14.839004578,0.0,0.0,
45,0.04,634,750,634,14.7946709183,0.0,0.0,
46,0.05,650,750,650,14.793731637,0.0,0.0,
47,0.05,649,750,649,14.7763243651,0.0,0.0,
48,0.03,659,750,659,14.7636335477,0.0,0.0,
49,0.03,634,750,634,14.7959756734,0.0,0.0,
50,0.03,625,750,625,14.7810630035,0.0,0.0,
51,0.03,629,750,629,14.8010403029,0.0,0.0,
52,0.03,627,750,627,14.8432056736,0.0,0.0,
53,0.03,631,750,631,14.8645629554,0.0,0.0,
54,0.03,624,750,624,14.8957620828,0.0,0.0,
55,0.03,621,750,621,14.9187035825,0.0,0.0,
56,0.02,612,750,612,14.7817922946,0.0,0.0,
57,0.02,629,750,629,14.8798558242,0.0,0.0,
58,0.05,631,750,631,14.8018760389,0.0,0.0,
59,0.05,636,750,636,14.8623507317,0.0,0.0,
60,0.05,644,750,644,14.8246862265,0.0,0.0,
61,0.06,623,750,623,14.7970718456,0.0,0.0,
62,0.06,624,750,624,14.9097941076,0.0,0.0,
63,0.03,629,750,629,14.9084692024,0.0,0.0,
64,0.03,647,750,647,14.8424703101,0.0,0.0,
65,0.03,639,750,639,14.8927473245,0.0,0.0,
66,0.03,638,750,638,14.8183488313,0.0,0.0,
67,0.03,632,750,632,14.8161503409,0.0,0.0,
68,0.03,643,750,643,14.7093208391,0.0,0.0,
69,0.03,618,750,618,14.8099771193,0.0,0.0,
70,0.03,624,750,624,14.7230036401,0.0,0.0,
71,0.01,627,750,627,14.9124976445,0.0,0.0,
72,0.01,636,750,636,14.9035426216,0.0,0.0,
73,0.02,643,750,643,14.7806462981,0.0,0.0,
74,0.02,648,750,648,14.7305529703,0.0,0.0,
75,0.02,663,750,663,14.7974894778,0.0,0.0,
76,0.01,649,750,649,14.7880984533,0.0,0.0,
77,0.01,569,750,569,15.0147810056,-90.0,0.151634399414,
78,0.04,567,750,567,15.0400860601,-90.0,0.421200267792,
79,0.04,568,750,568,14.9933653626,-104.036243468,0.434164353835,
80,0.04,544,750,544,15.0236011763,-116.565051177,0.47091471846,
81,0.08,538,750,538,15.0446176527,-116.565051177,0.565098859754,
