n,rtk,p,m,n,hz,t,v,
88,0.05,609,750,609,17.597912235,0.0,0.0,
89,0.06,604,750,604,17.3213846192,0.0,0.0,
90,0.06,623,750,623,17.5094616878,0.0,0.0,
91,0.06,634,750,634,17.3656331124,0.0,0.0,
92,0.06,619,750,619,17.237810291,0.0,0.0,
93,0.06,614,750,614,17.3264649386,0.0,0.0,
94,0.07,611,750,611,17.5454248831,0.0,0.0,
95,0.07,624,750,624,17.6406926225,0.0,0.0,
96,0.07,641,750,641,17.3620389189,0.0,0.0,
97,0.07,633,750,633,17.4246461524,0.0,0.0,
98,0.07,620,750,620,17.6355005403,0.0,0.0,
99,0.04,622,750,622,17.5954022024,0.0,0.0,
100,0.04,625,750,625,17.6136531613,0.0,0.0,
101,0.04,621,750,621,17.6619377877,0.0,0.0,
102,0.04,620,750,620,17.3608172321,0.0,0.0,
103,0.04,628,750,628,17.578662375,0.0,0.0,
104,0.01,635,750,635,17.5951069515,0.0,0.0,
105,0.01,633,750,633,17.4252252776,0.0,0.0,
106,0.01,584,750,584,17.6538348219,0.0,0.0,
107,0.02,566,750,566,17.6753351286,-90.0,0.3790806427,
108,0.02,543,750,543,17.7904157583,-90.0,0.631799732208,
109,0.08,543,750,543,17.8367169892,-90.0,0.631799732208,
110,0.08,547,750,547,17.7550204883,-90.0,0.693338264035,
111,0.08,528,750,528,17.7314518106,-90.0,0.884520160675,
112,0.21,543,750,543,17.5401420172,-90.0,0.884519825935,
113,0.21,542,750,542,17.6239406023,-90.0,0.909791667938,
114,0.64,510,750,510,17.7031621955,-90.0,1.26359946442,
115,0.64,496,750,496,17.698829447,-90.0,1.51632056236,
116,0.64,500,750,500,17.7907176003,-90.0,1.57212233734,
117,0.97,509,750,509,17.6398023341,-90.0,1.76903965187,
118,0.97,532,750,532,17.6021957085,-90.0,2.00069892883,
119,1.52,542,750,542,17.6865896958,-90.0,2.00154247284,
120,1.52,515,750,515,17.7405265941,-90.0,2.09797879809,
121,1.52,475,750,475,17.0221304124,-93.5763265004,2.43084692928,
122,2.04,482,750,482,17.2473086444,-93.8140748343,2.72590541151,
123,2.04,467,750,467,17.1320551258,-93.3664536849,2.6383435144,
124,2.48,460,750,460,17.4401510206,-90.0,2.73780107117,
125,2.48,477,750,477,17.1975234737,-90.0,2.9835,
126,2.48,460,750,460,17.110040508,-90.0,3.07125,
127,3.07,444,750,444,17.7670541191,-90.0,3.2752524147,
128,3.07,458,750,458,17.9385582619,-90.0,3.49360177231,
129,3.45,457,750,457,17.8718298337,-92.7927023657,3.60202794444,
130,3.45,434,750,434,17.7711191519,-93.3664473365,3.69151220835,
131,3.45,439,750,439,17.9999141697,-92.6367468883,3.84541533999,
132,3.94,441,750,441,17.9340328553,-92.489552922,4.0027858501,
133,3.94,448,750,448,17.8820399567,-92.1211252745,4.12518340501,
134,4.34,473,750,473,17.6640948755,-91.6846869416,4.30064531495,
135,4.34,468,750,468,17.4376857869,-91.9749298047,4.31858505239,
136,4.34,481,750,481,17.2935316819,-93.3664606634,4.43386862845,
137,4.76,470,750,470,17.3298296065,-93.3664606634,4.48298596083,
138,4.76,463,750,463,17.5991675198,-92.6025884905,4.65819451344,
139,5.02,475,750,475,17.4304391371,-91.2730104218,4.73931243035,
140,5.02,460,750,460,17.5808728602,-91.0609116903,4.82349280224,
141,5.02,465,750,465,17.7689358475,-91.0050860053,4.84380107117,
142,5.37,432,750,432,18.0726645984,-90.9669168837,5.00251967762,
143,5.37,454,750,454,18.0818582354,-91.913354399,5.09025640931,
144,5.48,472,750,472,18.2602396211,-93.4279307335,5.1839384762,
145,5.48,472,750,472,18.2989572881,-92.8624125276,5.24495307106,
146,5.48,463,750,463,18.3415282624,-91.909152433,5.26792418795,
147,5.69,448,750,448,18.5463115678,-91.1457744904,5.30862403752,
148,5.69,449,750,449,18.5442615993,-91.6365741529,5.37133234167,
149,5.69,443,750,443,18.588724367,-92.202592781,5.41033225035,
150,5.77,466,750,466,18.5274689354,-91.8475909821,5.47661323023,
151,5.77,463,750,463,18.5246867506,-91.8476172783,5.50865911032,
152,5.86,487,750,487,18.4658841761,-91.8183029645,5.58487268633,
153,5.86,472,750,472,18.0857566663,-92.6425452941,5.61243210254,
154,5.86,459,750,459,18.1751779903,-93.0940517024,5.69181251273,
155,5.86,469,750,469,18.3739086628,-92.1210897929,5.76401110107,
156,5.86,443,750,443,18.4645022121,-91.2453665611,5.81393514124,
157,5.92,467,750,467,18.3428918792,-90.0,5.81256048203,
158,5.92,459,750,459,18.4587327154,-91.0416237868,5.87990481428,
159,5.98,458,750,458,18.6164464428,-91.7357045889,5.90055956363,
160,5.98,460,750,460,18.3631292988,-92.5637702115,5.90525931722,
161,5.98,485,750,485,17.98077731,-92.4366520877,5.92141885314,
162,6.06,477,750,477,18.4556462968,-91.6972526429,5.96958032444,
163,6.06,469,750,469,18.5412284773,-91.7356857322,6.05729294425,
164,6.06,440,750,440,18.6476498728,-92.3859479762,6.06047012409,
165,6.16,460,750,460,18.5470496675,-92.489552922,6.11556426447,
166,6.16,478,750,478,18.0652697319,-92.4540316745,6.11770127576,
167,6.22,428,750,428,18.4471233985,-92.2906139221,6.21626921801,
168,6.22,479,750,479,18.4382841418,-92.7927063442,6.22430498994,
169,6.22,477,750,477,18.5500846944,-91.9414813736,6.29394040767,
170,6.23,462,750,462,18.439256856,-91.9091475814,6.32348199669,
171,6.23,441,750,441,18.2231896526,-91.6365770416,6.23580913956,
172,6.27,454,750,454,18.1530737669,-91.5911402712,6.32043702998,
173,6.27,450,750,450,18.3384809108,-92.2905975019,6.44931412301,
174,6.36,470,750,470,18.1527595042,-93.0940580589,6.45550045782,
175,6.36,454,750,454,18.3093417147,-92.7702207135,6.52722572594,
176,6.36,445,750,445,17.7881522698,-91.8778727532,6.46376345797,
177,6.42,449,750,449,18.1326692952,-91.8778729488,6.44931362129,
178,6.42,437,750,437,18.2228729575,-91.9091455113,6.52722489,
179,6.42,444,750,444,18.3755991133,-92.2026019731,6.57557797962,
180,6.51,452,750,452,18.3591103874,-92.231174608,6.6741937013,
181,6.51,429,750,429,18.4460687302,-91.8476036919,6.74249007295,
182,6.63,429,750,429,18.2408628338,-92.7702205717,6.70780010893,
183,6.63,451,750,451,18.1080880385,-93.2397054668,6.83017670664,
184,6.63,459,750,459,17.9681446258,-92.2025981618,6.83017576286,
185,6.79,465,750,465,18.1990731902,-92.0825688876,6.85178614657,
186,6.79,441,750,441,18.4781683533,-92.8624052261,6.98166213664,
187,6.96,460,750,460,18.2925727245,-92.6025664587,6.98989076974,
188,6.96,464,750,464,18.3210983126,-91.2453618769,7.05588659641,
189,6.95,475,750,475,18.5017247616,-90.8551059961,7.07728941338,
190,6.95,455,750,455,18.5157730238,-91.4502162909,6.97672055147,
191,6.95,433,750,433,18.4870459013,-92.1211020118,7.09871194584,
192,7.07,437,750,437,17.8129310638,-91.6847013196,7.16349627911,
193,7.07,451,750,451,18.5271415762,-92.0952525646,7.20886313231,
194,7.07,464,750,464,18.4556462968,-92.7927023657,7.27789999766,
195,7.14,427,750,427,18.6250438505,-93.406443755,7.26875044687,
196,7.14,475,750,475,18.1837667236,-92.070030653,7.29449200384,
197,7.19,441,750,441,18.0105805565,-91.1934923872,7.37163719223,
198,7.19,460,750,460,18.2739234241,-91.6365728076,7.46251385109,
199,7.19,451,750,451,18.747000876,-92.9108425231,7.46487068951,
200,7.39,449,750,449,18.6936934528,-92.8155632973,7.48556421132,
201,7.39,453,750,453,18.7062826968,-92.2587514906,7.55109017378,
202,7.54,460,750,460,18.6057108383,-90.9548428134,7.54854042183,
203,7.54,471,750,471,18.1772259421,-90.9430502429,7.72399406072,
204,7.54,438,750,438,18.593586254,-90.7639062308,7.83533886234,
205,7.74,472,750,472,18.3823640268,-91.1233005752,7.88632277555,
206,7.74,439,750,439,18.9912114283,-92.1747586857,7.90381683411,
207,7.92,435,750,435,19.0106649624,-92.1610753515,8.0090321951,
208,7.92,438,750,438,18.7768784471,-91.8676788394,7.98760252759,
209,7.92,432,750,432,19.0132502867,-91.4878635993,8.11083405448,
210,8.02,451,750,451,18.7648656266,-91.2319774026,8.07490738337,
211,8.02,441,750,441,18.8288022984,-91.0709251835,8.16263687864,
212,8.18,453,750,453,18.7793164896,-91.847610266,8.16499486375,
213,8.18,433,750,433,18.812924987,-91.8279682443,8.21728821551,
214,8.18,453,750,453,18.405676647,-91.8279682443,8.30017762696,
215,8.29,450,750,450,18.712959369,-91.4320924299,8.37206575596,
216,8.29,455,750,455,18.5822183629,-91.4321107461,8.34071529316,
217,8.43,429,750,429,18.6219015695,-91.4687955204,8.49527436354,
218,8.43,459,750,459,18.5559935408,-91.388764021,8.42663341396,
219,8.62,437,750,437,18.7031129463,-90.5968094512,8.46706272825,
220,8.62,434,750,434,18.5786790338,-91.2698976267,8.58580045294,
221,8.62,443,750,443,18.3307868468,-90.8425256391,8.64435457249,
222,8.76,448,750,448,18.299915357,-91.3971775621,8.55978543354,
223,8.76,463,750,463,18.2414974862,-91.1457628382,8.73589891512,
224,8.87,446,750,446,18.4376357226,-91.3803504798,8.74243884228,
225,8.87,430,750,430,18.4784939841,-90.8782984176,8.86448745346,
226,8.87,443,750,443,18.4640957915,-90.5617053326,8.91781977277,
227,9.03,435,750,435,18.645577442,-91.134421631,8.86448745346,
228,9.03,457,750,457,18.5680691316,-91.9414826163,8.95501818841,
229,9.03,445,750,445,18.4390136678,-91.7183580017,8.91253800324,
230,9.14,433,750,433,18.242211523,-91.909148783,9.1029743432,
231,9.14,429,750,429,17.8622399005,-91.1123996163,9.03995372292,
232,9.28,432,750,432,17.4252252776,-91.1001947709,9.16351983756,
233,9.28,430,750,430,17.7178944523,-92.2239612404,9.17077852328,
234,9.37,451,750,451,17.7110113631,-91.6211459137,9.25381617998,
235,9.37,453,750,453,17.4282663165,-91.1017020627,9.22514769103,
236,9.37,447,750,447,17.2818459003,-91.3639352951,9.37406491054,
237,9.49,443,750,443,17.6619377877,-92.4350849966,9.3958084571,
238,9.49,447,750,447,17.9157244578,-91.5911402712,9.47124686956,
239,9.57,441,750,441,18.0855227131,-91.2730429657,9.39159444476,
240,9.57,449,750,449,17.5956974632,-91.5765500552,9.56837202062,
241,9.57,431,750,431,17.5610720102,-92.2025906885,9.57118820014,
242,9.68,437,750,437,17.5783676856,-91.4878701894,9.59555343951,
243,9.68,451,750,451,17.5690900256,-91.7678406928,9.74380678303,
244,9.68,431,750,431,17.3463138653,-91.2730293264,9.74380678303,
245,9.73,455,750,455,17.2807066695,-90.0,9.74064526225,
246,9.73,450,750,450,17.4127825636,-90.6056638376,9.79346647078,
247,9.86,440,750,440,17.5907531518,-92.4366419917,10.0088610213,
248,9.86,444,750,444,17.8756382172,-92.6425479976,10.0123641219,
249,9.86,436,750,436,18.1176307969,-91.2453599517,9.9870470695,
250,9.96,453,750,453,17.8789147254,-91.2188783353,10.0946831117,
251,9.96,434,750,434,18.059047168,-92.1210922383,10.147159877,
252,10.07,426,750,426,18.381961214,-91.7899134514,10.0946831117,
253,10.07,424,750,424,18.3522822739,-91.1811856626,10.1824035258,
254,10.07,426,750,426,18.5058063605,-91.5074357588,10.0143275211,
255,10.31,450,750,450,18.4621452215,-91.4814571709,10.1912960132,
256,10.31,436,750,436,18.5418842034,-91.7098182106,10.3154345915,
257,10.49,450,750,450,18.5456555286,-91.7356999101,10.4481474943,
258,10.49,435,750,435,18.471658145,-91.4320961842,10.4670030782,
259,10.49,454,750,454,18.4355286754,-91.909152433,10.3752079572,
260,10.55,451,750,451,18.0815464335,-91.7445510041,10.3578458577,
261,10.55,419,750,419,18.2083168729,-91.5810001671,10.3793875776,
262,10.78,435,750,435,18.3489905287,-90.6820615976,10.4808066559,
263,10.78,433,750,433,18.5818067437,-91.4320944468,10.6210129284,
264,10.91,445,750,445,18.5687267576,-91.6846813112,10.6827808597,
265,10.91,446,750,446,18.8334523248,-91.9136972083,10.741115639,
266,10.91,437,750,437,19.1548719448,-91.3322218229,10.794676735,
267,11.04,435,750,435,19.3397302594,-91.8183029645,11.0610119518,
268,11.04,441,750,441,19.4420165574,-92.211126598,11.2405660695,
269,11.2,435,750,435,19.493521221,-91.1457588344,11.1637850496,
270,11.2,426,750,426,19.9493169971,-91.4241793698,11.322870151,
271,11.2,417,750,417,20.3131701553,-91.2730321177,11.2488781844,
272,11.33,422,750,422,20.2576407403,-91.3118877825,11.3752068598,
273,11.33,431,750,431,20.4136158781,-91.0609089429,11.3563057411,
274,11.33,425,750,425,20.1988143568,-91.0511780677,11.3841598281,
275,11.48,428,750,428,20.1195573443,-91.7357045889,11.5006075301,
276,11.48,427,750,427,19.972781082,-91.5481486161,11.6467610294,
277,11.63,441,750,441,19.8527199663,-91.5074328702,11.677123143,
278,11.63,419,750,419,19.8330062748,-91.0609078359,11.70597678,
279,11.59,436,750,436,19.8977385397,-90.8615257346,11.5843294692,
280,11.59,441,750,441,19.7726079188,-90.8680514497,11.6278675761,
281,11.59,429,750,429,20.0718975517,-90.8615257346,11.6720694743,
282,11.68,423,750,423,19.9500761035,-91.4475933885,11.754196925,
283,11.68,444,750,444,20.053376172,-91.5343439953,11.7601818705,
284,11.84,438,750,438,19.8712489459,-91.6868628979,11.8328930587,
285,11.84,438,750,438,19.8106177971,-91.2319729823,11.8311843856,
286,11.84,434,750,434,19.9596647933,-91.2342009064,11.8781767785,
287,11.91,425,750,425,19.6916605242,-92.0273174579,12.0115860926,
288,11.91,433,750,433,19.7593807857,-91.5207722554,11.9827683224,
289,11.91,415,750,415,19.9004763622,-90.6030921613,11.9798892515,
290,12.07,426,750,426,19.6892571294,-91.2060507292,12.111331826,
291,12.07,434,750,434,19.2574172873,-91.1934913995,12.1331913666,
292,12.22,438,750,438,19.2998624168,-91.7899103121,12.1390880919,
293,12.22,445,750,445,19.2971985664,-91.593711873,12.2354032923,
294,12.22,451,750,451,19.0617257019,-91.4032421261,12.1966443821,
295,12.32,407,750,407,19.741059746,-91.4688031078,12.287820212,
296,12.32,439,750,439,19.8957564488,-91.6135389329,12.296837124,
297,12.45,439,750,439,19.877087559,-91.4687907419,12.4294155783,
298,12.45,409,750,409,19.5867376483,-91.2188752351,12.375550215,
299,12.45,423,750,423,19.5882927103,-91.1824107483,12.375550215,
300,12.54,435,750,435,19.4419264375,-91.2188784147,12.4536152751,
301,12.54,424,750,424,19.5004091349,-91.5801724728,12.5808990008,
302,12.64,415,750,415,19.6478447024,-91.8679143088,12.5791160565,
303,12.64,442,750,442,19.6448078986,-91.2102941689,12.4654426817,
304,12.7,451,750,451,19.5568735516,-91.5911433594,12.6399481131,
305,12.7,436,750,436,19.611373211,-91.5801724728,12.6399481466,
306,12.7,440,750,440,19.5893905498,-91.1457647802,12.7383896737,
307,12.79,424,750,424,19.2570636254,-91.1731284002,12.6404111033,
308,12.79,432,750,432,19.1222981568,-91.5801724728,12.763923944,
309,12.88,423,750,423,19.172471168,-91.177144886,12.7652965088,
310,12.88,410,750,410,19.231545886,-91.3433796132,12.7452159289,
311,12.88,437,750,437,19.3038595716,-91.9480850065,12.8573852105,
312,12.99,441,750,441,19.1468273532,-91.3859200291,12.9557523494,
313,12.99,415,750,415,19.3083916824,-91.1612419083,12.9310486784,
314,13.04,433,750,433,19.329658783,-91.1691393279,12.7636866007,
315,13.04,431,750,431,19.3366988,-91.3971810222,12.9904739566,
316,13.04,431,750,431,19.3963429861,-91.5072683396,12.9917423774,
317,13.14,431,750,431,19.3840622242,-91.1381770075,13.151562011,
318,13.14,421,750,421,19.3464206642,-91.5377723847,13.1098847792,
319,13.14,433,750,433,19.3285007903,-91.6683402787,13.1082833361,
320,13.2,423,750,423,19.1967778846,-91.3093875738,13.0610210926,
321,13.2,409,750,409,19.2522020922,-91.5224697836,13.1734112862,
322,13.28,425,750,425,19.3217337627,-91.517414125,13.1998259315,
323,13.28,445,750,445,19.1990625458,-91.2821893386,13.2715605958,
324,13.31,426,750,426,19.4775889291,-91.598565932,13.3268359913,
325,13.31,448,750,448,19.1710690502,-91.8595993387,13.3694491019,
326,13.31,442,750,442,19.3978679616,-91.3487736877,13.3470620247,
327,13.42,440,750,440,19.3588324618,-91.0708262836,13.4293340429,
328,13.42,454,750,454,19.1843097076,-91.6211427822,13.5240536835,
329,13.42,451,750,451,19.0342173574,-91.3219779,13.6037973421,
330,13.57,436,750,436,19.2041610578,-90.8882331973,13.6492228597,
331,13.57,440,750,440,19.1156747198,-90.8814016261,13.7017452939,
332,13.66,419,750,419,19.2053041993,-91.2730333293,13.7812206122,
333,13.66,443,750,443,19.163711295,-91.0511741342,13.7979164,
334,13.66,451,750,451,18.9282187824,-90.7538513253,13.7959086028,
335,13.71,431,750,431,19.007477364,-90.7538513253,13.7993465499,
336,13.71,432,750,432,19.062158858,-91.0809269478,13.8669989836,
337,13.77,425,750,425,18.9584201558,-91.1457518039,13.830037868,
338,13.77,413,750,413,19.2570636254,-91.0741699984,14.0058893129,
339,13.77,424,750,424,19.281496805,-91.0809241867,13.8669989836,
340,13.81,420,750,420,19.1784324574,-90.7252242991,13.9001748223,
341,13.81,464,750,464,19.0534129212,-91.0211204491,13.9018980757,
342,13.86,443,750,443,19.0875762264,-90.8550951246,14.0119794697,
343,13.86,425,750,425,19.3177292029,-90.8619939464,13.9533960778,
344,13.86,414,750,414,19.3269867016,-91.0416283814,13.9547332696,
345,13.83,420,750,420,19.2019630913,-90.9508562646,13.9540434998,
346,13.83,431,750,431,19.0352539665,-90.868049276,13.9016769603,
347,13.92,422,750,422,19.2433692266,-91.0569884177,13.8289731943,
348,13.92,419,750,419,19.2189444551,-90.8615235007,13.9723011671,
349,13.92,424,750,424,19.4439092683,-91.0230319305,14.0735434624,
350,14.02,424,750,424,19.4574393565,-91.2188783257,14.193925486,
351,14.02,427,750,427,19.7141514223,-91.4100862362,14.3044181778,
352,14.15,420,750,420,19.7585430426,-91.697151876,14.4134902872,
353,14.15,421,750,421,19.8787832829,-91.8087411146,14.5401874998,
354,14.14,415,750,415,19.9242988523,-91.7596892098,14.4357051026,
355,14.14,430,750,430,19.8290682337,-91.0416293852,14.4143496055,
356,14.14,443,750,443,19.8302869841,-90.7252244679,14.4058407025,
357,14.2,385,750,385,19.8763339968,-91.2636639196,14.393407573,
358,14.2,439,750,439,19.5676396904,-91.2060569603,14.3440879484,
359,14.2,407,750,407,19.3398194343,-91.0511905748,14.323316835,
360,14.26,451,750,451,18.7006946488,-91.5207614175,14.3562977917,
361,14.26,453,750,453,18.9889759644,-91.3887165896,14.4312653137,
362,14.27,439,750,439,19.2752941176,-91.2060463417,14.4456802226,
363,14.27,442,750,442,19.411064523,-91.487892629,14.6186105108,
364,14.27,411,750,411,19.6606464012,-92.070030653,14.5693038546,
365,14.44,440,750,440,19.45599525,-92.4002144609,14.6503311613,
366,14.44,417,750,417,19.2971985664,-92.0576459469,14.6637050336,
367,14.63,435,750,435,19.3359856535,-91.7098184233,14.5540739218,
368,14.63,433,750,433,19.3550804557,-90.9551022105,14.7862804559,
369,14.84,429,750,429,19.3135484346,-90.8184533062,14.8307884252,
370,14.84,447,750,447,19.2593626596,-91.1934847665,14.9559380834,
371,14.84,431,750,431,19.0480481026,-91.169147332,14.9152985601,
372,15.03,432,750,432,19.1541721467,-90.8656991493,14.8320863544,
373,15.03,439,750,439,19.0759434949,-91.2605843897,14.9152991613,
374,15.03,431,750,431,19.1747500469,-91.3558599761,14.9152991613,
375,15.1,425,750,425,19.1817653811,-91.3400077809,14.9250289755,
376,15.1,420,750,420,19.4272480523,-90.9628651686,15.0123330032,
377,15.21,412,750,412,19.3423166671,-91.6651060581,15.1690504855,
378,15.21,428,750,428,19.3689343702,-91.4563558619,15.041618634,
379,15.21,413,750,413,19.3121256072,-91.9470000726,15.191342369,
380,15.27,425,750,425,19.1164588347,-91.9476929101,15.1898773139,
381,15.27,432,750,432,19.3027935018,-91.9749340109,15.2942519469,
382,15.33,429,750,429,19.1456911623,-92.0454063405,15.295593954,
383,15.33,436,750,436,19.153035084,-91.6459774976,15.1870889944,
384,15.44,443,750,443,19.1025286016,-91.5693607474,15.2907458875,
385,15.44,426,750,426,19.3431194861,-91.5124091813,15.2888389517,
386,15.44,412,750,412,19.2696265804,-91.4086311201,15.3795685203,
387,15.51,412,750,412,19.3277882484,-91.6748935846,15.3652730634,
388,15.51,437,750,437,19.2248465653,-91.9749340109,15.4242030618,
389,15.54,425,750,425,19.4587031255,-91.9749340109,15.4274106899,
390,15.54,429,750,429,19.4737907532,-91.8881911925,15.4242056944,
391,15.54,418,750,418,19.5663617322,-91.9414887433,15.5486988875,
392,15.66,420,750,420,19.4866381713,-91.2765847898,15.5876028836,
393,15.66,405,750,405,19.6032155543,-91.3322225887,15.545618956,
394,15.7,431,750,431,19.2344562556,-91.2873289415,15.6494827265,
395,15.7,422,750,422,19.2663515556,-91.6180945327,15.7133765985,
396,15.7,419,750,419,19.4571685702,-91.8881880067,15.8037739021,
397,15.78,429,750,429,19.3704550388,-91.6000247151,15.7762908582,
398,15.78,442,750,442,19.4423770454,-91.5275214299,15.8006158456,
399,15.78,424,750,424,19.5902140101,-91.8840499791,16.0164747004,
400,15.79,431,750,431,19.2529974478,-92.2457472869,15.9962802015,
401,15.79,410,750,410,19.6020245545,-92.2605006518,16.0180650064,
402,15.82,427,750,427,19.5755850314,-92.2025981618,15.9455404457,
403,15.82,433,750,433,19.7199907848,-91.8986123707,15.9338917086,
404,15.88,433,750,433,19.63901297,-91.8840501169,16.0668788292,
405,15.88,427,750,427,19.7961250737,-92.190573864,16.0699936567,
406,15.88,428,750,428,19.9792505228,-91.9187951897,16.0540667451,
407,15.92,423,750,423,19.9262866346,-91.8840500972,15.9950715193,
408,15.92,411,750,411,20.0183464345,-92.3406907322,16.0656190026,
409,15.92,449,750,449,19.8732261565,-91.877877408,15.9918193808,
410,16.0,456,750,456,20.0501168788,-91.930585474,16.2034964352,
411,16.0,415,750,415,20.1178202957,-91.847610266,16.2362638302,
412,16.09,421,750,421,19.9565308414,-92.1786800753,16.1955707577,
413,16.09,447,750,447,19.7184147431,-92.2196569375,16.2359589963,
414,16.09,417,750,417,19.7910809752,-91.8575903703,16.3082759486,
415,16.2,426,750,426,20.2355529396,-92.2167978229,16.3118769892,
416,16.2,411,750,411,20.155233061,-92.2167979591,16.3365897987,
417,16.27,393,750,393,20.0071742034,-91.9645162056,16.4389452836,
418,16.27,418,750,418,19.8649433317,-92.1552756208,16.3330543779,
419,16.33,432,750,432,19.7219380078,-91.8535808586,16.3853534341,
420,16.33,426,750,426,19.7980873621,-91.8357746957,16.3299897275,
421,16.33,423,750,423,19.8566674084,-91.8357746209,16.5053994575,
422,16.42,421,750,421,19.8266311824,-91.6314047587,16.5053994575,
423,16.42,433,750,433,19.8086530242,-91.832889648,16.5799479567,
424,16.42,416,750,416,20.2548037686,-91.8240920617,16.5404831054,
