n,rtk,p,m,n,hz,t,v,
144,6.27,455,750,455,20.0860274786,-91.3639249517,6.23272134083,
145,6.27,458,750,458,20.1467135474,-91.5911402712,6.29394040767,
146,6.35,453,750,453,20.1653108714,-92.3373098982,6.3222456715,
147,6.35,438,750,438,20.1841368226,-91.9091467728,6.33591630682,
148,6.35,473,750,473,19.9620396547,-92.2906139221,6.32348199669,
149,6.54,486,750,486,19.9831532407,-92.862410071,6.32774248844,
150,6.54,485,750,485,20.0763170239,-91.7632103297,6.36854468822,
151,6.54,452,750,452,20.2527499058,-91.1017250457,6.42416412341,
152,6.54,467,750,467,20.318582356,-91.1457647802,6.3215090077,
153,6.54,497,750,497,20.1543614164,-92.2944409898,6.41535923098,
154,6.58,487,750,487,20.2946920211,-92.2025838131,6.55414300628,
155,6.58,490,750,490,20.1706445578,-91.8596850515,6.49587118869,
156,6.62,470,750,470,20.2011491762,-91.5911405963,6.57557864861,
157,6.62,502,750,502,19.7032235031,-92.2457462949,6.5272236147,
158,6.62,470,750,470,19.7262046974,-91.8182981967,6.57557864861,
159,6.63,460,750,460,19.8755804917,-91.5481632385,6.63724253365,
160,6.63,454,750,454,19.9048206608,-90.9093780635,6.581834974,
161,6.68,427,750,427,20.2885073984,-91.8182982884,6.7085360562,
162,6.68,438,750,438,20.3674222559,-92.6629963975,6.67823045424,
163,6.68,449,750,449,20.3807830046,-92.7263170532,6.58164638086,
164,6.75,459,750,459,20.1151188164,-92.6025572474,6.76187630211,
165,6.75,449,750,449,20.1678318988,-91.7899063435,6.70184726399,
166,6.77,479,750,479,20.0799693604,-91.3019502565,6.82343951797,
167,6.77,471,750,471,20.2141951777,-91.4688007144,6.8467496303,
168,6.77,471,750,471,20.3890060958,-91.0809261312,6.82512678121,
169,6.83,448,750,448,20.2880167168,-91.5074415943,6.95299123135,
170,6.83,421,750,421,20.424749457,-92.1475854283,6.86714301579,
171,6.8,410,750,410,20.8042537995,-92.0614207794,6.954391801,
172,6.8,444,750,444,20.9744564239,-92.1210963967,7.02876952247,
173,6.8,425,750,425,21.2426828465,-91.8476263359,6.93724661699,
174,6.9,427,750,427,21.3010472002,-91.6846805397,7.0822278491,
175,6.9,466,750,466,20.9428283252,-90.8519284976,7.10829164603,
176,7.0,463,750,463,20.8498610607,-90.0,7.19603504108,
177,7.0,470,750,470,20.8546298,-92.0095575457,7.20886187508,
178,7.0,464,750,464,20.7301177785,-92.1210963967,7.20031393847,
179,7.13,506,750,506,20.4194793751,-92.7591076586,7.2874283359,
180,7.13,477,750,477,20.4939094405,-92.4895570459,7.28465125841,
181,7.37,499,750,499,20.5048300677,-91.3639275316,7.33656465912,
182,7.37,462,750,462,20.7197747369,-91.3639275316,7.42711525201,
183,7.37,487,750,487,20.6147812111,-91.3478872802,7.45952410154,
184,7.49,428,750,428,20.8790259152,-91.2275824157,7.43151484152,
185,7.49,475,750,475,20.485001221,-91.3478872802,7.4315161802,
186,7.63,474,750,474,20.5985826609,-92.0454084889,7.46339414241,
187,7.63,490,750,490,20.4214677657,-92.726301932,7.58817922101,
188,7.63,510,750,510,20.2720334846,-91.9749340109,7.63626697494,
189,7.69,517,750,517,20.3356250061,-90.9575020667,7.58452522418,
190,7.69,459,750,459,20.4248489187,-91.3019526726,7.68978230749,
191,7.8,460,750,460,20.5871577645,-92.2457386815,7.64442017699,
192,7.8,445,750,445,20.7275566581,-92.3215340433,7.79860237662,
193,7.8,437,750,437,20.9419917916,-91.9305874412,7.71210153088,
194,7.89,431,750,431,21.2431132023,-91.5481588955,7.79504567965,
195,7.89,457,750,457,21.1403254991,-92.6629912097,7.89797663388,
196,7.96,429,750,429,20.5909983505,-91.9091378098,7.90188628193,
197,7.96,430,750,430,20.6394315464,-91.5074317568,8.0086354423,
198,7.96,466,750,466,20.8297733921,-91.3322248677,7.98958810734,
199,8.03,443,750,443,20.8498610607,-91.0809220261,8.07347688809,
200,8.03,455,750,455,20.642377294,-91.3019577877,7.96469053905,
201,8.13,454,750,454,20.5879661899,-92.1210922383,8.1142510482,
202,8.13,434,750,434,20.7921873838,-92.4895628658,8.16829489933,
203,8.13,440,750,440,20.913067975,-91.2730350145,8.21728762871,
204,8.19,454,750,454,20.8368100232,-91.8279682443,8.25269972873,
205,8.19,430,750,430,21.1608033863,-92.4366442459,8.32935741515,
206,8.28,431,750,431,21.0291398432,-92.147589066,8.34527147251,
207,8.28,442,750,442,20.7189559272,-91.0609096089,8.30017762696,
208,8.28,458,750,458,20.2881148512,-91.8087393225,8.42663207541,
209,8.45,438,750,438,20.8738304734,-92.5261030209,8.43452337347,
210,8.45,419,750,419,20.8362924619,-91.4285228671,8.49680749205,
211,8.6,451,750,451,20.8099308867,-90.8550987484,8.5135590861,
212,8.6,437,750,437,20.5964584909,-91.4144374163,8.57723865513,
213,8.6,421,750,421,20.1434238457,-92.7926954477,8.72191405987,
214,8.73,434,750,434,20.2359434554,-92.3137224978,8.6943380175,
215,8.73,422,750,422,20.1988143568,-91.6602854269,8.74491718582,
216,8.79,430,750,430,20.0892022377,-91.1934941797,8.74243750371,
217,8.79,461,750,461,20.0948808241,-91.363924023,8.84582567329,
218,8.79,436,750,436,20.6726961768,-91.7270312953,8.86595667233,
219,8.86,461,750,461,20.7150674648,-91.3478834505,8.88754714212,
220,8.86,468,750,468,20.6735113341,-91.1017061152,8.8477070426,
221,8.95,471,750,471,20.201246472,-91.3685916446,8.86448745346,
222,8.95,468,750,468,20.2216018938,-92.2457425659,8.95737970893,
223,8.95,476,750,476,19.8728495146,-91.8238341577,9.06782416349,
224,9.06,465,750,465,20.1426499544,-91.3322163096,8.97511788627,
225,9.06,451,750,451,20.3873213079,-91.1457672212,9.12768734401,
226,9.18,460,750,460,20.3144491425,-91.324571092,9.05824956462,
227,9.18,436,750,436,20.5867535757,-91.3019496636,9.10143136951,
228,9.18,447,750,447,20.4620158064,-91.5911430798,9.21750994711,
229,9.25,439,750,439,20.3046149229,-91.3322165065,9.215421277,
230,9.25,442,750,442,20.1543614164,-91.8476065845,9.25452126666,
231,9.43,462,750,462,20.2264776941,-90.9391891446,9.30315551305,
232,9.43,453,750,453,19.8867004884,-90.5305013167,9.37229317305,
233,9.43,442,750,442,20.2282335579,-90.7742214397,9.35149353349,
234,9.45,458,750,458,19.775777607,-91.0823902438,9.37406758779,
235,9.45,465,750,465,19.8483983778,-91.5275284622,9.37229048026,
236,9.51,459,750,459,19.9481784457,-91.0708244548,9.45631876637,
237,9.51,458,750,458,19.7811870682,-91.2873254481,9.39159581449,
238,9.51,450,750,450,19.8949071022,-90.909378665,9.47933969928,
239,9.58,460,750,460,19.9433410521,-91.0708244548,9.40424255701,
240,9.58,471,750,471,19.8263500227,-90.6296051181,9.55401920912,
241,9.64,492,750,492,19.8274747093,-91.0809283878,9.64551321774,
242,9.64,434,750,434,20.1450685622,-91.273025858,9.6982870107,
243,9.64,441,750,441,20.1162765044,-91.041626676,9.6982870107,
244,9.73,465,750,465,19.9278960822,-91.0809283878,9.6982870107,
245,9.73,452,750,452,20.0625846045,-91.0913174434,9.79516210101,
246,9.79,430,750,430,20.2885073984,-91.7899070296,9.79799371994,
247,9.79,456,750,456,20.1507787803,-91.4688030579,9.91924385349,
248,9.79,463,750,463,19.8669192876,-90.8814023205,9.8560806427,
249,9.9,467,750,467,19.6397486444,-90.4056362347,9.95676498413,
250,9.9,441,750,441,18.951567209,-91.0741717053,9.96021471628,
251,9.86,480,750,480,18.8541092596,-91.0050860053,9.98323990495,
252,9.86,444,750,444,18.8402201011,-91.0230301887,9.91730297573,
253,9.86,445,750,445,19.1592468413,-91.1017031525,10.0934473707,
254,9.95,462,750,462,19.1073148287,-91.2060455718,10.0069632163,
255,9.95,434,750,434,19.3502585845,-91.4687895568,10.0123076213,
256,10.09,439,750,439,19.2537928692,-90.8680497079,10.0927759716,
257,10.09,432,750,432,19.4980521956,-91.7357012237,10.053594925,
258,10.09,427,750,427,19.519103508,-91.4232545458,10.2128581348,
259,10.17,408,750,408,19.3083027971,-90.8680573719,10.0088623601,
260,10.17,424,750,424,18.8949635102,-90.6095050102,10.0088617008,
261,10.29,429,750,429,18.846992743,-90.9710219311,10.2671249932,
262,10.29,443,750,443,18.9987815208,-90.0,10.3109768114,
263,10.29,424,750,424,19.285220334,-90.9710219311,10.3497015156,
264,10.43,447,750,447,19.0450209099,-91.9251837083,10.4294862184,
265,10.43,420,750,420,19.3956254335,-91.9414863909,10.3684522555,
266,10.56,446,750,446,19.3446361037,-91.9414863909,10.4294862184,
267,10.56,409,750,409,19.5271003846,-91.909152433,10.6210066889,
268,10.56,433,750,433,19.2548535332,-91.6846870466,10.6235500687,
269,10.69,432,750,432,18.7688122002,-91.1344187039,10.6373855025,
270,10.69,435,750,435,18.9638203405,-91.1344187753,10.6210129284,
271,10.68,425,750,425,18.9814995837,-90.9548412539,10.5551572737,
272,10.68,459,750,459,18.6441684521,-91.3190580464,10.6373860045,
273,10.68,422,750,422,19.1168073508,-91.4167558943,10.6373860045,
274,10.74,452,750,452,19.2749397989,-91.8626209493,10.7415289583,
275,10.74,445,750,445,19.2067113295,-92.165613178,10.7989558089,
276,10.89,423,750,423,19.5534090114,-92.0213682135,10.8735694581,
277,10.89,436,750,436,19.7009098211,-91.3971810273,10.850499314,
278,10.89,433,750,433,19.519103508,-91.332221987,10.8505000611,
279,10.93,447,750,447,19.4461629762,-91.1017032872,10.9532254307,
280,10.93,450,750,450,19.2563563407,-91.6522934381,10.9217165429,
281,11.02,455,750,455,19.1791340293,-91.3639223891,11.0732892606,
282,11.02,429,750,429,19.1570591432,-91.0964583017,10.9190215923,
283,11.02,428,750,428,19.0996580161,-91.9749233152,11.1261411817,
284,11.14,421,750,421,18.9674221732,-92.4195044077,10.8787077249,
285,11.14,435,750,435,18.4480970456,-91.8778774473,11.0079658504,
286,11.28,428,750,428,18.9000720981,-92.1064822987,10.9775214928,
287,11.28,437,750,437,18.793452789,-90.9391946839,11.2333710101,
288,11.28,418,750,418,18.9075696924,-91.3322233357,11.2350845374,
289,11.39,431,750,431,19.0266190053,-91.3322198539,11.3752075291,
290,11.39,441,750,441,19.2607777227,-91.5911428926,11.2850886589,
291,11.41,444,750,444,19.3352725596,-91.3219756595,11.4105370957,
292,11.41,417,750,417,19.5034921462,-92.1408958378,11.2872903661,
293,11.41,433,750,433,19.2130459678,-92.1409028279,11.4159343819,
294,11.52,408,750,408,18.9919853654,-91.7969528622,11.325190553,
295,11.52,433,750,433,18.8348900704,-91.3426240265,11.3228106327,
296,11.6,424,750,424,18.7984223736,-90.8680514497,11.4796327074,
297,11.6,417,750,417,18.7835214983,-90.8917030591,11.5839043874,
298,11.6,442,750,442,18.7223982931,-91.7489460446,11.5006075301,
299,11.65,408,750,408,18.9987815208,-91.527522566,11.5006075301,
300,11.65,424,750,424,19.0186817572,-92.1211043808,11.3801979216,
301,11.78,415,750,415,18.6766291885,-92.4340621883,11.6581268786,
302,11.78,451,750,451,18.4975633851,-92.0825597476,11.6581262725,
303,11.78,432,750,432,18.5759637188,-91.5481601807,11.7382412497,
304,11.82,444,750,444,18.6668209513,-91.7899176009,11.6789942686,
305,11.82,426,750,426,18.8885816577,-91.7098140441,11.7575920862,
306,11.81,457,750,457,19.0792408887,-91.245366346,11.6925665479,
307,11.81,456,750,456,19.1446424904,-91.0139759849,11.7929270526,
308,11.81,422,750,422,19.2082066313,-90.8848214918,11.751933777,
309,11.86,416,750,416,19.4699940582,-91.2806191513,11.7938191479,
310,11.86,414,750,414,19.3546338852,-91.2825270827,11.7978308624,
311,11.84,425,750,425,19.285220334,-90.8615257346,11.7598096286,
312,11.84,438,750,438,19.268121701,-90.8550973963,11.7751877777,
313,11.84,425,750,425,19.3121256072,-91.7341618105,11.8514488592,
314,11.86,398,750,398,19.6293623494,-91.7357111646,11.8514488592,
315,11.86,436,750,436,19.4741524204,-91.0609079564,11.8838899782,
316,11.91,404,750,404,19.4348996585,-92.0025280611,11.9189829938,
317,11.91,422,750,422,19.4268881252,-92.1558252985,11.8885892686,
318,11.91,416,750,416,19.417085241,-91.8279711787,11.883888018,
319,11.96,407,750,407,19.113148565,-91.4502262558,11.9030931738,
320,11.96,423,750,423,18.8341288836,-92.0901591537,12.0115881937,
321,12.02,395,750,395,18.7237355475,-91.2636725517,12.011241693,
322,12.02,425,750,425,18.4914471132,-91.6723943611,12.0092704981,
323,12.02,434,750,434,18.550166736,-91.5074382797,12.026872996,
324,12.09,426,750,426,18.951567209,-91.660282369,12.097565506,
325,12.09,444,750,444,18.6435054717,-91.5074382797,12.0522829827,
326,12.15,410,750,410,18.7722563118,-90.9963453632,12.1308898715,
327,12.15,415,750,415,18.6810379384,-91.4943233792,12.1123610751,
328,12.15,406,750,406,18.7715841908,-91.7899135698,12.205138636,
329,12.19,406,750,406,18.7775509473,-91.6483445049,12.1966443221,
330,12.19,424,750,424,18.6365470234,-91.6365770416,12.2022993146,
331,12.18,421,750,421,18.7889066581,-91.1811907193,12.2166137666,
332,12.18,430,750,430,18.7765422151,-91.4814593893,12.1145858885,
333,12.18,418,750,418,18.9817572919,-91.5074268096,12.1331926495,
334,12.21,440,750,440,19.0117851833,-91.9442356734,12.3272987552,
335,12.21,422,750,422,19.0920073376,-91.4814596328,12.2166164441,
336,12.37,416,750,416,18.9057799534,-91.2188752351,12.287820212,
337,12.37,453,750,453,18.5120138411,-91.1691533701,12.2831295033,
338,12.37,424,750,424,18.7966532372,-91.7533953234,12.4398333639,
339,12.44,433,750,433,18.9534512754,-91.543360561,12.4367135389,
340,12.44,421,750,421,19.216390934,-91.6022613463,12.4654426817,
341,12.44,440,750,440,19.0367226895,-91.6846846823,12.515383381,
342,12.44,422,750,422,18.8728581713,-91.6135389329,12.3858587294,
343,12.44,409,750,409,19.227049774,-91.6249763575,12.3241493148,
344,12.52,432,750,432,19.1714195604,-91.4751251134,12.3766389686,
345,12.52,410,750,410,19.2826491722,-91.3971784329,12.4654426817,
346,12.64,415,750,415,19.2222033813,-91.6135389329,12.4325375231,
347,12.64,454,750,454,19.1000059199,-91.4441279089,12.5324685429,
348,12.64,431,750,431,19.1230828151,-91.6602826344,12.553158131,
349,12.68,429,750,429,19.0223044618,-91.6602765292,12.5336908047,
350,12.68,412,750,412,18.9276208613,-91.7299059227,12.64087406,
351,12.72,425,750,425,19.1548719448,-91.5801724728,12.6399481466,
352,12.72,437,750,437,19.2122539095,-91.5911402712,12.6416845657,
353,12.72,418,750,418,19.3095472668,-91.3450934227,12.8127019984,
354,12.81,408,750,408,19.1296241397,-90.954844845,12.6385269559,
355,12.81,431,750,431,18.8835642958,-91.4202559111,12.771391992,
356,12.87,424,750,424,19.1722082552,-91.1852608186,12.7440189116,
357,12.87,416,750,416,19.423919235,-90.6780533037,12.8470316928,
358,12.87,429,750,429,19.5061225439,-90.8069325491,12.8911978457,
359,12.95,406,750,406,19.3959842032,-90.784824603,12.8893404969,
360,12.95,427,750,427,19.2196489942,-91.0986836944,12.8504842457,
361,13.04,420,750,420,19.096353562,-91.548157699,12.957249943,
362,13.04,425,750,425,19.0847101327,-91.5586842062,12.9040246265,
363,13.04,455,750,455,18.5991104647,-91.684687204,12.9377566106,
364,13.11,427,750,427,18.6098384513,-91.1233044641,13.1036268807,
365,13.11,422,750,422,18.5915258219,-91.1442424925,13.0773998993,
366,13.14,432,750,432,18.7730125055,-91.5275254422,13.2715605639,
367,13.14,409,750,409,18.822127186,-91.1016962957,13.143869971,
368,13.14,429,750,429,18.6302557588,-90.5509048773,13.0934759529,
369,13.2,437,750,437,18.645909,-90.7848162181,13.1420483449,
370,13.2,410,750,410,18.8782097157,-91.1381770075,13.1651322368,
371,13.32,432,750,432,18.8058395208,-91.058450776,13.164185353,
372,13.32,409,750,409,19.0545381858,-91.0860662249,13.270141117,
373,13.32,429,750,429,18.7547129315,-90.7848248007,13.2449394128,
374,13.41,423,750,423,18.7969901899,-91.3531940982,13.3768310632,
375,13.41,414,750,414,18.7052816069,-91.5693493497,13.3797316111,
376,13.45,416,750,416,18.6375407694,-91.8595993387,13.4329172046,
377,13.45,440,750,440,18.3786588145,-91.5074357588,13.4303374515,
378,13.45,427,750,427,18.5608383191,-91.1233027141,13.2702050406,
379,13.57,429,750,429,18.567658139,-91.3119640456,13.4293353816,
380,13.57,426,750,426,18.9810700855,-91.3350578288,13.2738494461,
381,13.8,398,750,398,19.1416718769,-91.4878675288,13.4986566753,
382,13.8,424,750,424,18.8675945336,-91.3153701323,13.4349260983,
383,13.8,431,750,431,18.8993056338,-91.7489415062,13.6957552779,
384,13.89,415,750,415,18.9379616753,-91.5622164434,13.7456983458,
385,13.89,403,750,403,18.9937054514,-91.3322135693,13.6502508852,
386,13.84,394,750,394,18.853685507,-91.3118900314,13.797916446,
387,13.84,423,750,423,18.4729598196,-91.6060056916,13.6960294452,
388,13.84,430,750,430,18.6456603304,-91.5765413746,13.8714405096,
389,13.93,430,750,430,18.6765460245,-91.8211960005,13.6960294452,
390,13.93,414,750,414,18.6469866449,-91.8357747405,13.6562371987,
391,14.02,423,750,423,18.6404398007,-91.497587739,13.6517344349,
392,14.02,402,750,402,18.3371179497,-91.2590427034,13.8018469305,
393,14.02,425,750,425,18.6105816162,-91.7489414638,13.9059817935,
394,14.04,423,750,423,18.649059389,-91.4456577915,13.8402215953,
395,14.04,446,750,446,18.7013617029,-91.4410992921,14.0084622071,
396,13.95,411,750,411,18.843013226,-91.8676752567,13.9087879507,
397,13.95,419,750,419,18.7631028004,-92.1529627068,13.9633242733,
398,13.95,416,750,416,18.9007534518,-91.4410992921,13.956664396,
399,13.99,433,750,433,18.7434822634,-91.5481602102,14.0443868147,
400,13.99,420,750,420,18.4767845501,-92.1210963967,14.0498684069,
401,14.02,423,750,423,18.0596692315,-92.1529626297,13.9812305328,
402,14.02,426,750,426,17.852052369,-92.1210963218,13.9652209785,
403,14.02,425,750,425,17.7559976124,-91.8011605157,13.9591468803,
404,14.14,424,750,424,17.7029380358,-92.0454011898,14.1945806356,
405,14.14,408,750,408,17.6931552616,-91.5481493159,14.2198326731,
406,14.15,431,750,431,17.8606425788,-91.2188837056,14.2179372911,
407,14.15,417,750,417,17.9519945215,-91.2254240633,14.2932943703,
408,14.15,429,750,429,17.8861577825,-91.6846852821,14.2497128619,
409,14.26,414,750,414,18.0258291323,-91.2188782399,14.3056723409,
410,14.26,415,750,415,17.8322428138,-91.8476176289,14.2252473277,
411,14.38,420,750,420,17.8794482241,-91.8279647265,14.2606663733,
412,14.38,427,750,427,17.8877596714,-92.0454118242,14.2252466587,
413,14.38,421,750,421,18.031021082,-91.5207668222,14.4082335472,
414,14.43,428,750,428,18.2112420435,-91.3971810273,14.536344233,
415,14.43,407,750,407,18.4460687302,-92.0454084889,14.6503296046,
