n,rtk,p,m,n,hz,t,v,
154,7.46,412,750,412,20.0300094078,90.5906563727,6.93724661699,
155,7.32,415,750,415,20.1094287879,89.097728311,6.91561799193,
156,6.81,419,750,419,19.8981161256,90.0,7.09637822342,
157,7.12,396,750,396,19.9203244773,90.0,7.27953505347,
158,7.12,388,750,388,20.5990884803,88.6360724684,7.20886179397,
159,7.21,391,750,391,20.3554619443,90.0,7.33656332016,
160,7.11,414,750,414,20.3454892944,90.806922158,7.57699294472,
161,7.19,407,750,407,20.1816117174,91.3639330258,7.68906680857,
162,7.36,406,750,406,20.4115296831,91.1233005752,7.73471762599,
163,7.36,404,750,404,20.521684672,90.9167046653,7.83686757775,
164,7.19,365,750,365,20.6258310712,90.6585431776,7.83534153991,
165,7.03,399,750,399,20.5582982061,91.0056137483,7.81073583061,
166,6.7,395,750,395,20.5918070775,91.5693507064,7.8263289582,
167,6.65,386,750,386,20.6697417702,90.8136791206,7.82659161176,
168,6.65,401,750,401,20.5224879634,89.2361010535,8.46612364197,
169,7.5,433,750,433,20.432808991,90.0,8.49527431398,
170,7.25,408,750,408,20.4239537987,90.0,8.64368986707,
171,7.05,400,750,400,20.4675076247,88.4792278301,8.35912435593,
172,7.69,406,750,406,20.2368221711,87.4551956202,8.14891780559,
173,7.69,397,750,397,20.6270482935,88.6980473274,7.50595780273,
174,7.86,374,750,374,20.6961576228,90.8208583103,7.58265239495,
175,7.72,390,750,390,20.3778124347,91.5911348534,7.81172166123,
176,7.79,405,750,405,20.3774164242,91.9749340109,7.90529615195,
177,7.59,398,750,398,20.5131535832,90.0,9.43994447227,
178,7.59,397,750,397,20.6795251055,88.181693368,9.62945946608,
179,7.86,395,750,395,20.4381855481,87.3281334035,8.03637945719,
180,7.81,390,750,390,20.3636646114,86.8593461727,7.89661508854,
181,7.01,398,750,398,20.0710331,86.1246058944,7.75963140678,
182,6.95,410,750,410,19.8432337301,87.2897071275,7.70834106455,
183,6.95,457,750,457,19.2792811013,88.6028341379,7.58288534992,
184,7.61,442,750,442,19.617518849,90.0,7.64537024781,
185,7.35,438,750,438,19.873979483,90.0,7.88486558533,
186,7.47,424,750,424,19.5595183689,90.0,8.18157951164,
187,7.19,388,750,388,19.7083155169,90.0,7.9616815657,
188,7.19,412,750,412,19.6823275458,88.7811050767,7.28536415099,
189,7.35,443,750,443,19.7402235557,88.7336545908,7.42711391363,
190,8.02,459,750,459,19.2211463112,91.2544646589,7.47704122213,
191,7.65,463,750,463,19.7354864817,91.8476067132,7.61217429374,
192,7.54,441,750,441,19.8464261042,90.0,7.58160113811,
193,7.54,426,750,426,20.1934657641,87.6420587009,7.59329113467,
194,7.71,393,750,393,20.8524524962,87.7974014646,7.69843162661,
195,7.87,397,750,397,20.7693305669,89.163362546,7.81024296197,
196,7.66,415,750,415,20.583823681,90.0,7.98542357307,
197,7.29,394,750,394,20.1337544762,89.3669039078,8.07323844404,
198,7.29,389,750,389,20.2458089772,89.1094812477,8.51576905585,
199,7.74,413,750,413,19.9676465688,88.7811224279,8.5031540015,
200,7.64,413,750,413,20.1845253564,90.0,8.52995105954,
201,7.48,425,750,425,19.5504013275,90.6986926496,8.51175,
202,7.1,419,750,419,19.7480307546,91.2730256499,8.37206572686,
203,7.1,422,750,422,19.9581451786,91.0809233989,8.1923417918,
204,8.91,400,750,400,20.1033565475,89.9769655534,8.1619293196,
205,8.27,431,750,431,19.8546934911,89.0105416239,8.20353310685,
206,8.73,416,750,416,20.1459394033,88.2642926261,8.39200243463,
207,8.15,399,750,399,20.1967718325,87.3974336248,8.47460360793,
208,8.15,403,750,403,19.9576703464,88.2642918,8.40768591073,
209,8.66,428,750,428,20.1918131358,90.0,8.52930006695,
210,8.54,408,750,408,20.2294043031,90.0,8.64666348267,
211,7.88,436,750,436,20.2093252964,85.9787788843,8.62432029613,
212,7.58,442,750,442,20.0678640805,85.2852454813,8.70893883461,
213,7.58,422,750,422,20.391583369,87.6140530468,8.65498820722,
214,9.09,422,750,422,20.4239537987,89.8150625175,9.12487678868,
215,8.87,402,750,402,20.2921391802,90.0,9.5823936346,
216,8.49,434,750,434,19.8542235687,87.9330729609,9.5615031017,
217,8.58,410,750,410,20.2200421341,87.838924034,9.56063512991,
218,8.58,430,750,430,19.9756347305,88.0250691766,9.43272665977,
219,9.12,404,750,404,19.9516893965,88.0737328157,9.21750994711,
220,9.17,398,750,398,20.1243840533,87.6467033614,9.4980393951,
221,8.69,392,750,392,20.1463264679,88.6677801461,9.35832202211,
222,8.18,420,750,420,20.1849139051,90.0,9.12642186525,
223,8.18,418,750,418,20.1499075208,89.0289799578,9.18370684023,
224,8.97,422,750,422,20.36208286,87.6140477492,9.17077739713,
225,9.29,436,750,436,20.3061877581,88.0250610629,9.24143042111,
226,8.97,409,750,409,20.0823729382,88.6980518621,9.39124159049,
227,9.02,392,750,392,20.2281360019,88.8952497026,9.28879166742,
228,9.02,391,750,391,20.2630233873,88.9488192505,9.25079387611,
229,8.68,405,750,405,19.982010824,89.2257745143,9.2743359452,
230,8.48,419,750,419,19.9409706375,90.1505623983,9.24962147104,
231,8.94,397,750,397,20.0120426167,91.2873297229,9.22774150274,
232,9.02,411,750,411,20.0139524453,88.3826604048,9.09974008616,
233,9.02,396,750,396,20.7035130239,87.1936297482,9.11811451494,
234,9.68,435,750,435,20.3736550913,88.8829546032,9.39920620557,
235,9.21,398,750,398,20.3794956513,90.6078658901,9.6294398916,
236,9.02,400,750,400,20.4444617754,90.9012818189,9.47779479196,
237,9.51,390,750,390,20.4511407243,88.6980519528,9.60864633493,
238,9.51,404,750,404,20.510344895,88.8188141052,10.0441066017,
239,9.47,391,750,391,20.4889038694,90.0,10.0615746574,
240,9.05,394,750,394,20.6974852947,90.6330944471,9.70722147783,
241,9.07,395,750,395,20.3982278075,89.3669016293,9.72741315561,
242,9.29,385,750,385,20.6876849623,90.0,9.72234879112,
243,9.29,407,750,407,20.693196507,91.5081768965,10.4830335296,
244,9.07,386,750,386,20.6470515844,91.9749376162,10.3630315323,
245,9.22,399,750,399,20.2560754163,90.7345222315,10.0057166134,
246,9.88,409,750,409,20.192688023,88.8874993462,10.0922037431,
247,9.89,416,750,416,20.2827188673,88.9390880207,10.0088610213,
248,9.89,405,750,405,20.0087967446,90.2798117979,10.2086544225,
249,9.54,417,750,417,20.1593017332,90.668149636,10.2204011859,
250,9.66,392,750,392,20.2150720056,90.0,10.0916315145,
251,9.61,403,750,403,20.3956488546,90.0,9.97592597265,
252,10.01,431,750,431,20.0944957337,90.4982116126,10.003884861,
253,10.01,402,750,402,20.2322341637,92.1210969742,10.0131170877,
254,9.77,411,750,411,20.3421343628,91.7714728343,10.0535955938,
255,10.02,418,750,418,20.5405786597,91.5074398112,10.0464810286,
256,9.89,440,750,440,20.329711023,90.5870248353,10.2146435697,
257,9.68,423,750,423,20.5019234435,90.7161610837,10.1793782257,
258,9.68,427,750,427,20.8241888638,91.3634017742,10.3242346031,
259,9.89,409,750,409,20.8190206736,90.0,10.4886402158,
260,9.96,410,750,410,20.5680771664,89.3969065052,10.4840807104,
261,9.48,416,750,416,20.2016356648,90.695867044,10.9175067101,
262,9.39,405,750,405,20.7542232822,92.2679486887,10.6904233246,
263,9.39,390,750,390,20.6620031922,92.4366468179,10.7013838421,
264,10.59,392,750,392,20.6338470923,91.1811856626,10.4268286581,
265,9.52,391,750,391,20.7674795138,90.4888600521,10.2846727466,
266,10.23,426,750,426,20.4830004395,90.5729372407,10.5260586915,
267,10.72,408,750,408,19.9075604327,91.2188735422,10.5305281661,
268,10.72,385,750,385,20.150294738,90.8069278998,10.8813538249,
269,10.81,409,750,409,20.0996956991,91.5911442217,11.0610119518,
270,10.84,385,750,385,19.9796312086,92.1210924693,11.2699135049,
271,9.95,420,750,420,19.7005396824,91.6173406339,11.05820051,
272,10.46,417,750,417,19.8102435246,90.4696270197,10.8815096615,
273,10.46,440,750,440,19.8870776554,90.9469514468,10.7669414235,
274,10.31,432,750,432,19.4966020546,91.7013555151,10.7112525528,
275,9.91,423,750,423,19.7187855538,92.2679539476,10.6239852187,
276,10.44,435,750,435,19.7258336077,92.279279983,10.7080645741,
277,10.81,442,750,442,19.5549587856,90.3769347092,10.6352983932,
278,10.81,450,750,450,19.6443478587,89.0253058976,10.6149927039,
279,11.47,417,750,417,20.0332621664,90.0,10.7658723106,
280,11.69,415,750,415,20.4553297537,90.0,10.9469782914,
281,10.11,420,750,420,19.8969834109,89.0759546472,10.9818481409,
282,11.16,435,750,435,20.0087967446,88.152389734,10.9235696624,
283,11.16,439,750,439,19.8223209433,88.5736905466,10.8850071093,
284,10.25,432,750,432,19.9040649944,88.2202001583,10.8735695515,
285,10.41,410,750,410,19.9044428204,87.5804812156,10.9638498812,
286,10.52,411,750,411,20.529619931,87.1375947739,10.9311437408,
287,10.4,396,750,396,20.4403768086,89.0530485532,10.794676735,
288,10.4,409,750,409,20.1491331312,87.7093899574,10.6185706936,
289,12.35,406,750,406,20.2282335579,85.8150866469,10.7299626749,
290,11.37,438,750,438,20.0232202872,86.4236669921,10.6859135043,
291,11.27,424,750,424,20.4813000825,87.7093913605,10.9262358782,
292,11.11,411,750,411,20.3161219073,89.4396643055,10.968531218,
293,11.11,402,750,402,20.6318171309,89.6816535954,11.1508914393,
294,10.73,416,750,416,20.6134641281,86.7689900996,11.2793941589,
295,11.29,414,750,414,20.4641123347,86.0817572074,11.2715673457,
296,11.24,419,750,419,19.8428582242,87.6880607563,11.2749710114,
297,10.67,429,750,429,20.034888942,88.2030436414,11.3780030907,
298,10.67,414,750,414,20.3095308422,87.4266396571,11.460515157,
299,11.02,406,750,406,20.1417793977,86.128743768,11.5598891822,
300,11.56,428,750,428,20.1074043002,86.760297896,11.5399824935,
301,11.41,400,750,400,20.3293168798,87.7803444468,11.3845841865,
302,11.93,413,750,413,20.3078591626,87.9174267829,11.3236381744,
303,11.93,385,750,385,20.1527151821,87.8983443863,11.3787181409,
304,11.57,409,750,409,20.4486480689,86.9178191755,11.3730894458,
305,11.7,431,750,431,20.29135382,86.6079919346,11.5163850183,
306,11.38,446,750,446,19.7032235031,88.5853960279,11.6855065877,
307,11.21,425,750,425,20.0947845501,88.2901857213,11.8311844027,
308,11.21,435,750,435,20.2654709907,86.9059410526,11.8105105406,
309,11.48,406,750,406,20.1882171737,86.982550356,11.8105105406,
310,11.68,409,750,409,20.0936293344,87.43143281,11.8249884518,
311,11.5,399,750,399,20.3289227518,87.5257955318,11.6718725436,
312,11.72,387,750,387,20.7761205859,87.4169793314,11.535082453,
313,11.72,414,750,414,20.8498610607,88.4465771774,11.7989911061,
314,11.95,418,750,418,20.6658717567,88.9583738465,12.0592206671,
315,11.43,406,750,406,21.1689201807,88.4925603576,12.2630494141,
316,11.57,399,750,399,21.0628273566,89.1696843367,12.1612295656,
317,12.09,396,750,396,21.0814598129,90.0,12.2214309004,
318,12.09,404,750,404,20.7835329445,90.175671613,11.9918963949,
319,12.39,413,750,413,20.8689491151,90.0,12.1312172525,
320,11.95,397,750,397,20.9942988142,88.733458724,12.133192022,
321,11.69,401,750,401,20.7223339344,88.3750236425,12.1983680985,
322,11.85,408,750,408,20.9832706316,89.5293928659,12.3379752462,
323,11.85,397,750,397,21.2987756885,90.7203269373,12.5859140289,
324,11.57,397,750,397,21.35831916,90.2726458086,12.4476034123,
325,11.64,402,750,402,21.2507549196,88.4088570762,12.7249602873,
326,12.54,407,750,407,21.2021999353,89.0371328255,12.5769679871,
327,11.85,417,750,417,21.2043436938,90.8303154863,12.8416622333,
328,11.85,413,750,413,20.9174483959,91.2545193881,12.7426639612,
329,11.82,404,750,404,20.710362331,91.4029078339,12.5346829116,
330,11.7,413,750,413,20.9907265148,91.4563581114,12.5891102247,
331,12.3,402,750,402,20.8850558687,90.8303171242,12.5629563715,
332,12.51,411,750,411,20.8594007211,90.0,12.5769673176,
333,12.51,407,750,407,20.778796661,90.8115329094,12.5789335109,
334,12.35,417,750,417,20.9096275026,91.6068866101,12.7452139211,
335,12.23,403,750,403,21.0203924124,91.8501996232,13.1998259315,
336,12.22,384,750,384,21.0406384975,90.6986930288,12.9482750421,
337,12.34,414,750,414,20.8186073292,90.0,13.04035215,
338,12.34,409,750,409,21.0711867132,90.3198541927,13.1629218606,
339,12.22,393,750,393,21.2345093989,90.4464160616,12.7872428728,
340,12.4,420,750,420,20.9652304309,90.0,12.5564507185,
341,12.31,417,750,417,21.0450725285,90.9756335397,12.6371939972,
342,12.32,401,750,401,21.3808564976,90.784824603,13.0773998993,
343,12.32,394,750,394,21.3744279672,89.2925721508,12.7887804431,
344,12.66,414,750,414,21.3310549309,89.5379485104,12.9523279165,
345,13.2,402,750,402,21.1582414811,92.1610828336,13.5353993156,
346,12.4,409,750,409,21.1152089972,92.2457426221,13.9283616577,
347,13.08,432,750,432,20.9678506261,90.5141073862,13.3810708202,
348,13.08,386,750,386,21.2079890782,89.0721970795,13.2738450531,
349,12.64,393,750,393,21.4721430144,90.6662002096,12.9556398389,
350,12.81,402,750,402,21.3651733184,91.8183004545,13.3268116912,
351,12.44,392,750,392,21.345167151,91.9414849436,13.3733018463,
352,12.21,400,750,400,21.0707632951,90.831409549,13.3555510712,
353,12.21,389,750,389,21.3584279218,90.7742555018,13.1447866813,
354,12.39,425,750,425,21.340062886,90.0,13.041236376,
355,12.15,385,750,385,21.1340407735,90.3937838759,12.8913933249,
356,12.77,424,750,424,20.9402143795,91.1232986308,13.0794605608,
357,12.77,375,750,375,21.3065657464,90.8256946333,12.9523285751,
358,12.8,420,750,420,21.5169753245,89.5185354803,12.6372186912,
359,12.5,398,750,398,21.281160891,90.0,12.636,
360,12.09,409,750,409,21.2431132023,90.0,12.6364387402,
361,13.68,405,750,405,21.2102412654,88.9473795268,12.8427016823,
362,12.38,408,750,408,21.1442686751,89.2877716394,12.7245064349,
363,12.38,411,750,411,20.6514229444,88.8426680155,12.6377548804,
364,12.58,398,750,398,20.5372596448,87.3534456226,12.7602369979,
365,12.87,390,750,390,20.8921299064,87.694033276,12.9035901383,
366,12.72,397,750,397,21.1555734894,88.0585085682,12.8922877963,
367,12.72,396,750,396,20.8362924619,88.588471143,12.7648627919,
368,12.8,419,750,419,21.3020208535,87.648997211,12.7048814726,
369,13.58,402,750,402,21.4436008732,87.1094268002,12.9289671855,
370,12.29,388,750,388,21.2720946981,87.9954903541,12.8737218695,
371,12.16,379,750,379,21.2020927588,87.6626939583,12.6009739284,
372,12.16,407,750,407,21.0327252304,87.1375932599,12.4344325586,
373,12.79,414,750,414,21.1162720449,87.5633517532,12.4375230416,
374,12.77,426,750,426,20.6024275111,88.3397234708,12.4421437183,
375,12.41,421,750,421,20.4035861787,88.0419316671,12.262542984,
376,12.44,395,750,395,21.0043918733,86.5200824957,12.2786580667,
377,12.44,420,750,420,20.9366604603,87.3718739563,12.5650401203,
378,13.32,423,750,423,20.951720624,87.7867527237,12.8952268645,
379,12.47,407,750,407,20.9560125507,87.6140559696,12.8986271901,
380,12.82,435,750,435,20.6033383438,87.2736846106,12.9041964176,
381,12.52,402,750,402,20.9332122216,87.0792799292,12.8886040624,
382,12.52,409,750,409,20.7817823274,87.638624601,12.8967454768,
383,13.01,397,750,397,21.1568540414,87.6140601103,12.8318363462,
384,13.18,387,750,387,21.4440394084,87.3007877772,12.8621268032,
385,12.72,405,750,405,21.2784618116,87.4614541518,13.0015180676,
386,12.86,369,750,369,21.3474485693,87.8179415422,13.1445572104,
387,13.09,388,750,388,21.1828186157,87.5529299053,13.0584115041,
388,13.09,413,750,413,21.229565367,87.5104428211,13.1114862754,
389,13.25,417,750,417,21.175225671,88.8367628113,13.2879496961,
390,12.97,396,750,396,20.9740368844,89.366905899,13.3398760821,
391,12.34,386,750,386,21.3890339426,90.0,13.197707164,
392,12.95,429,750,429,21.1613371946,88.6995269526,13.321148644,
393,12.95,396,750,396,21.2026286523,88.1671624271,13.3229368925,
394,12.66,401,750,401,21.2684272443,89.111761222,13.6906198959,
395,13.12,379,750,379,21.1802513773,89.1916066222,13.6985911011,
396,13.06,379,750,379,21.2287057704,88.6677823882,13.5228804678,
397,12.88,383,750,383,21.4242136341,88.6140829069,13.3444797852,
398,12.88,374,750,374,21.2350469324,87.836007168,13.4880062045,
399,14.19,381,750,381,21.401366445,87.8224087724,13.4866306227,
400,13.13,404,750,404,21.4315481817,89.0977810964,13.4742633859,
401,13.81,389,750,389,21.1784332933,89.7846028095,13.9252405754,
402,13.59,400,750,400,21.2404237649,88.5767968128,14.2179372911,
403,13.59,402,750,402,21.3588629801,88.167154883,14.3793233983,
404,13.4,378,750,378,21.5252572426,88.0807591328,14.4139055672,
405,13.32,398,750,398,21.2192547998,87.8591009107,13.9047704527,
406,13.46,398,750,398,21.2766268287,88.6233716621,14.3422394411,
407,13.39,371,750,371,21.31511973,88.6297055259,14.9126227265,
408,13.39,378,750,378,21.4206029407,88.5358775277,14.0546070697,
409,13.36,408,750,408,20.9209957952,88.2211996843,14.0468537959,
410,13.57,438,750,438,21.0150210937,88.7546431094,14.3023478052,
411,13.51,382,750,382,21.417868377,88.8308525627,14.6843011199,
412,13.18,392,750,392,21.5582271519,88.8296626392,14.5458154446,
413,13.18,403,750,403,21.1936292344,89.6306824407,14.6120897157,
414,13.59,413,750,413,21.6450043091,90.0,14.9055557806,
415,13.36,354,750,354,21.831688528,89.9999975315,14.7779379873,
416,13.9,383,750,383,21.4952518104,89.6629698901,14.391267528,
417,13.69,392,750,392,21.0624042744,89.5637417294,14.2534085999,
418,13.69,392,750,392,21.4513875393,89.6303549382,14.1974186406,
419,13.6,380,750,380,21.3165280058,90.729843064,13.7693936831,
420,14.1,386,750,386,21.2449424088,91.1017061152,13.956664396,
421,13.06,408,750,408,21.0450725285,90.5115566893,13.8996021423,
422,13.56,388,750,388,21.2997491342,90.4056629712,14.3353386367,
423,13.56,377,750,377,21.4477676814,90.9132501207,15.1637267604,
424,13.93,377,750,377,21.3949255772,91.7409933173,14.4664106247,
425,13.47,397,750,397,21.3698540801,91.0171204252,14.1413394966,
426,13.25,368,750,368,21.9916003838,90.5214510055,14.4079370089,
427,13.25,392,750,392,21.8211255222,90.0,14.6016970658,
