n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.05,609,750,609,17.9901091595,0.0,0.0,
3,0.05,642,750,642,17.8839461218,0.0,0.0,
4,0.05,632,750,632,17.9063931522,0.0,0.0,
5,0.05,638,750,638,17.9959754407,0.0,0.0,
6,0.05,614,750,614,17.9992189746,0.0,0.0,
7,0.07,624,750,624,17.8682514325,0.0,0.0,
8,0.07,633,750,633,18.043742364,0.0,0.0,
9,0.07,617,750,617,18.0743000702,0.0,0.0,
10,0.06,632,750,632,17.9500738236,0.0,0.0,
11,0.06,654,750,654,17.9427021616,0.0,0.0,
12,0.04,648,750,648,18.0050139084,0.0,0.0,
13,0.04,631,750,631,17.9869460431,0.0,0.0,
14,0.04,623,750,623,18.1199006372,0.0,0.0,
15,0.04,645,750,645,18.0108899157,0.0,0.0,
16,0.04,627,750,627,18.0550825205,0.0,0.0,
17,0.02,630,750,630,18.0593581944,0.0,0.0,
18,0.02,619,750,619,18.1461624989,0.0,0.0,
19,0.02,638,750,638,18.0489446393,0.0,0.0,
20,0.03,639,750,639,17.960065943,0.0,0.0,
21,0.03,635,750,635,18.0949636315,0.0,0.0,
22,0.03,642,750,642,18.0504981387,0.0,0.0,
23,0.03,626,750,626,18.0258291323,0.0,0.0,
24,0.03,647,750,647,18.0023864095,0.0,0.0,
25,0.03,630,750,630,18.043742364,0.0,0.0,
26,0.03,642,750,642,17.9262912704,0.0,0.0,
27,0.05,638,750,638,18.0521296009,0.0,0.0,
28,0.05,620,750,620,18.1610125091,0.0,0.0,
29,0.05,644,750,644,18.0004549141,0.0,0.0,
30,0.06,636,750,636,18.0206401719,0.0,0.0,
31,0.06,615,750,615,18.1554310845,0.0,0.0,
32,0.05,627,750,627,18.0991801156,0.0,0.0,
33,0.05,610,750,610,18.0463043039,0.0,0.0,
34,0.05,592,750,592,18.1983625264,0.0,0.0,
35,0.05,606,750,606,18.1593613079,0.0,0.0,
36,0.05,629,750,629,17.979852365,0.0,0.0,
37,0.05,617,750,617,18.1277320367,0.0,0.0,
38,0.05,602,750,602,18.1583392861,0.0,0.0,
39,0.05,593,750,593,18.0952758963,0.0,0.0,
40,0.02,621,750,621,18.0992582172,0.0,0.0,
41,0.02,624,750,624,18.100507934,0.0,0.0,
42,0.02,594,750,594,18.1867628694,0.0,0.0,
43,0.02,598,750,598,18.0923878582,0.0,0.0,
44,0.02,599,750,599,18.199704938,0.0,0.0,
45,0.01,620,750,620,18.1127017235,0.0,0.0,
46,0.01,623,750,623,17.9933505789,0.0,0.0,
47,0.03,631,750,631,18.0570257576,0.0,0.0,
48,0.03,630,750,630,18.1018359473,0.0,0.0,
49,0.03,637,750,637,17.9333427397,0.0,0.0,
50,0.04,637,750,637,18.0567148115,0.0,0.0,
51,0.04,642,750,642,18.0560929516,0.0,0.0,
52,0.02,635,750,635,17.9526860733,0.0,0.0,
53,0.02,644,750,644,18.0297034385,0.0,0.0,
54,0.02,623,750,623,18.1227974663,0.0,0.0,
55,0.04,630,750,630,18.0485563062,0.0,0.0,
56,0.04,640,750,640,17.9562215039,0.0,0.0,
57,0.03,644,750,644,18.0535282319,0.0,0.0,
58,0.03,627,750,627,18.0894227244,0.0,0.0,
59,0.03,624,750,624,17.9966703853,0.0,0.0,
60,0.03,587,750,587,18.1954414916,-90.0,0.1755,
61,0.03,539,750,539,18.3702068579,-90.0,0.628849336624,
62,0.02,521,750,521,18.3530050102,-90.0,0.758159946442,
63,0.02,534,750,534,18.4450141824,-90.0,0.655050750732,
64,0.02,521,750,521,18.4688926953,-90.0,0.78975,
65,0.12,526,750,526,18.4263767161,-90.0,0.909793006897,
66,0.12,524,750,524,18.4206310168,-90.0,0.909791667938,
67,0.41,531,750,531,18.5143835828,-90.0,1.04808066559,
68,0.41,525,750,525,18.5432777753,-90.0,1.26359946442,
69,0.41,526,750,526,18.3745526073,-90.0,1.26359946442,
70,0.68,530,750,530,18.5024593165,-90.0,1.26359946442,
71,0.68,526,750,526,18.570782139,-90.0,1.36468817139,
72,0.91,533,750,533,18.4344753324,-90.0,1.47420026779,
73,0.91,510,750,510,18.6842834424,-90.0,1.51631989288,
74,0.91,509,750,509,18.7265778476,-90.0,1.57212099838,
75,1.18,507,750,507,18.6504691182,-94.0856229437,1.75719238062,
