n,rtk,p,m,n,hz,t,v,
105,0.06,631,750,631,14.7675320926,0.0,0.0,
106,0.06,614,750,614,15.2541778652,0.0,0.0,
107,0.06,612,750,612,15.0243007795,0.0,0.0,
108,0.06,597,750,597,15.1123761895,0.0,0.0,
109,0.06,608,750,608,15.0258616675,0.0,0.0,
110,0.06,594,750,594,15.5031658319,0.0,0.0,
111,0.06,605,750,605,15.6340539735,0.0,0.0,
112,0.06,599,750,599,15.0891070587,0.0,0.0,
113,0.05,600,750,600,15.1167335229,0.0,0.0,
114,0.05,594,750,594,15.413038765,0.0,0.0,
115,0.05,609,750,609,15.5545072909,0.0,0.0,
116,0.03,582,750,582,15.0095690698,0.0,0.0,
117,0.03,600,750,600,15.2534012183,0.0,0.0,
118,0.02,595,750,595,15.4851362327,0.0,0.0,
119,0.02,610,750,610,15.6486947308,0.0,0.0,
120,0.02,604,750,604,15.050718033,0.0,0.0,
121,0.05,611,750,611,15.368085504,0.0,0.0,
122,0.05,610,750,610,15.6462429729,0.0,0.0,
123,0.04,606,750,606,15.4865656211,0.0,0.0,
124,0.04,608,750,608,15.1441332472,0.0,0.0,
125,0.04,623,750,623,15.4544965493,0.0,0.0,
126,0.02,623,750,623,15.364088588,0.0,0.0,
127,0.02,618,750,618,15.1717422365,0.0,0.0,
128,0.03,607,750,607,14.9218350321,0.0,0.0,
129,0.03,631,750,631,14.9693924166,0.0,0.0,
130,0.03,596,750,596,15.0650436582,0.0,0.0,
131,0.03,565,750,565,15.2244444606,-90.0,0.181957798004,
132,0.03,547,750,547,15.3697186453,-90.0,0.454897842407,
133,0.02,546,750,546,15.7067095069,-90.0,0.505440856934,
134,0.02,532,750,532,15.5108483013,-90.0,0.524040332794,
135,0.02,527,750,527,15.1993969966,-90.0,0.606528894424,
136,0.29,546,750,546,15.1931755203,-90.0,0.737099464417,
137,0.29,538,750,538,15.566861393,-90.0,0.78975,
138,0.46,514,750,514,15.5993989795,-90.0,0.947698928833,
139,0.46,529,750,529,15.3301705422,-90.0,1.09174946594,
140,0.46,491,750,491,15.4709709784,-98.7461622626,1.22249667876,
141,0.77,504,750,504,15.6010816561,-101.30994415,1.2563887983,
142,0.77,510,750,510,15.6570481473,-101.309945987,1.32817257392,
143,1.16,496,750,496,15.2462486914,-101.309932474,1.39797801162,
144,1.16,497,750,497,15.5635111467,-101.309932474,1.34231688695,
145,1.16,535,750,535,15.5501822213,-96.3401794059,1.52157580202,
146,1.37,516,750,516,15.6115920883,-93.8140815503,1.8258906066,
147,1.37,511,750,511,15.2339000534,-97.5946234845,1.90706325248,
148,1.68,502,750,502,15.4755946824,-100.008014029,1.81775940126,
149,1.68,501,750,501,15.6570481473,-99.4623484622,1.92154397893,
150,1.68,504,750,504,15.4928580663,-98.5307771884,2.12956058905,
151,2.12,505,750,505,15.2601718009,-97.1249622955,2.16293580375,
152,2.12,512,750,512,15.6607311545,-96.7098513125,2.22331521632,
153,2.39,495,750,495,15.7245516166,-96.3401426502,2.43360286425,
154,2.39,500,750,500,15.6147305407,-97.853313302,2.53497010264,
155,2.39,496,750,496,15.2012148493,-99.462351744,2.49586669566,
156,2.61,490,750,490,15.4574012515,-99.7824070318,2.57327999954,
157,2.61,509,750,509,15.3846582719,-99.4623381611,2.76702487492,
158,2.98,477,750,477,15.4885100129,-98.7461561698,2.87341303924,
159,2.98,490,750,490,15.2806866703,-98.6156481842,2.93398947144,
160,2.98,493,750,493,15.5938313282,-98.5307433437,3.08120031818,
161,3.1,490,750,490,15.598180716,-99.462322208,3.13207273622,
162,3.1,495,750,495,15.3874238756,-98.7461324326,3.27626115031,
163,3.38,522,750,522,15.1517375912,-98.7461622626,3.37580990282,
164,3.38,491,750,491,15.5424607483,-98.5307656099,3.44895714504,
165,3.38,493,750,493,15.53014533,-97.1250107446,3.45026037061,
166,3.58,475,750,475,15.3995138894,-97.4314399451,3.51707951554,
167,3.58,479,750,479,15.391207025,-98.1301023542,3.66748874919,
168,3.83,487,750,487,15.6365019125,-98.1301023542,3.72291720295,
169,3.83,482,750,482,15.542172782,-99.4623025174,3.7693079759,
170,3.83,492,750,492,15.3763110526,-99.4622992356,3.84309015909,
171,4.05,481,750,481,15.3517731587,-99.0394828034,3.96508403685,
172,4.05,469,750,469,15.5552572143,-97.1250280244,3.97305022936,
173,4.32,481,750,481,15.4064148338,-96.3401979159,3.97305022936,
174,4.32,475,750,475,15.3995704294,-97.2750049579,4.03589005006,
175,4.32,480,750,480,15.5700396833,-96.9112381078,4.09258337869,
176,4.42,458,750,458,15.6228149572,-97.4314001344,4.15772056691,
177,4.42,469,750,469,15.6286362637,-97.3057590621,4.2174719147,
178,4.55,491,750,491,15.4411830756,-98.2971449698,4.24477870448,
179,4.55,483,750,483,15.4971513024,-97.1250163489,4.24477870448,
180,4.55,452,750,452,15.6648839224,-97.1250163489,4.24477870448,
181,4.58,478,750,478,15.6123475264,-97.1250163489,4.36536817386,
182,4.58,485,750,485,15.2914386546,-96.9810574068,4.43028885204,
183,4.62,478,750,478,15.989752661,-96.8427641025,4.442612819,
184,4.62,494,750,494,15.7425524808,-96.7889753889,4.45138815231,
185,4.62,507,750,507,15.7840815866,-96.7098368078,4.50611415884,
186,4.7,486,750,486,15.5697506942,-96.8427734126,4.58921677911,
187,4.7,475,750,475,15.9304186654,-97.5238204386,4.67607842315,
188,4.8,470,750,470,15.9202602322,-96.4830855816,4.69113830802,
189,4.8,494,750,494,15.5318130985,-97.3523829848,4.71781609374,
190,4.8,489,750,489,15.1347887273,-96.1701838622,4.71781591443,
191,4.87,474,750,474,15.5031085287,-95.2900812054,4.72683348264,
192,4.87,479,750,479,15.5617788265,-95.2900812054,4.7587691489,
193,5.02,471,750,471,15.381780842,-96.0089843338,4.82820891178,
194,5.02,470,750,470,15.3506494457,-96.0090159377,4.87350110751,
195,5.02,485,750,485,15.4841643993,-95.3558162269,4.9335481717,
196,5.05,476,750,476,15.490454893,-94.236379844,4.92633792106,
197,5.05,477,750,477,15.3754091931,-94.0855992133,4.86169087264,
198,5.11,479,750,479,15.5125119276,-94.9697374322,4.9335481717,
199,5.11,483,750,483,15.5158976484,-95.1021652524,4.94311141517,
200,5.11,474,750,474,15.4214259189,-94.9271099476,5.01303862633,
201,5.15,484,750,484,15.3395335569,-95.013113755,5.02449065098,
202,5.15,488,750,488,15.4693162497,-94.2891601208,5.02095654482,
203,5.15,483,750,483,15.6257250683,-92.898630366,4.95358098477,
204,5.15,482,750,482,15.5687682114,-92.0788114087,4.95357962567,
205,5.15,461,750,461,15.4993274504,-92.587463061,5.01354481229,
206,5.19,471,750,471,15.5533537038,-93.5763400447,5.06426257066,
207,5.19,474,750,474,15.7197779752,-94.0141756954,5.06859614763,
208,5.23,466,750,466,15.8043031011,-93.945186229,5.10809715723,
209,5.23,471,750,471,15.4102639469,-93.3664541211,5.0963036421,
210,5.23,454,750,454,16.1985393792,-92.9356782238,5.0963036421,
211,5.26,485,750,485,16.1436115345,-92.9108378262,5.16399507848,
212,5.26,485,750,485,15.6855635212,-93.3664693865,5.19460953071,
213,5.29,473,750,473,15.5149219501,-93.7517290705,5.24694970971,
214,5.29,464,750,464,15.9255797,-93.8785245028,5.17551919528,
215,5.29,480,750,480,15.488052465,-93.8785245028,5.24495031186,
216,5.31,478,750,478,15.4636130027,-93.7517290705,5.27446835771,
217,5.31,463,750,463,15.1338603701,-93.3664629925,5.27993050178,
218,5.37,485,750,485,15.4452202092,-92.7927074101,5.27157714185,
219,5.37,498,750,498,15.8463386805,-93.1798254496,5.28932819509,
220,5.37,487,750,487,15.6347533064,-93.8140748343,5.37514149837,
221,5.44,485,750,485,15.3046067395,-93.9004737649,5.45816286057,
222,5.44,482,750,482,15.919293438,-93.8140757671,5.47693437595,
223,5.56,491,750,491,15.8165205423,-93.2397054668,5.49177626018,
224,5.56,489,750,489,15.7244926651,-92.7263109939,5.50865923769,
225,5.56,485,750,485,15.4361254232,-93.1798376273,5.48470576297,
226,5.63,477,750,477,15.9119254918,-93.576334375,5.53938164983,
227,5.63,473,750,473,16.037440925,-93.9004937814,5.57274829459,
228,5.69,483,750,483,15.7990643292,-93.1798247231,5.56558207561,
229,5.69,467,750,467,15.4038121121,-92.6025665838,5.53103501277,
230,5.69,476,750,476,16.0120329685,-93.2396841376,5.4902561471,
231,5.67,494,750,494,15.9459231351,-93.576334375,5.58983394328,
232,5.67,482,750,482,15.413038765,-93.6913999675,5.59677359681,
233,5.64,474,750,474,15.1749808246,-93.576334375,5.61857479462,
234,5.64,486,750,486,15.3143858624,-93.5214533769,5.6269580592,
235,5.64,478,750,478,15.5683059095,-93.2327586481,5.58983344198,
236,5.58,490,750,490,15.4459596313,-92.6837751595,5.56558208321,
237,5.58,491,750,491,15.4796498324,-92.7263109939,5.53938164983,
238,5.54,498,750,498,15.6897294709,-93.814068566,5.65243897576,
239,5.54,496,750,496,15.9464081361,-94.2363882142,5.70178018256,
240,5.54,497,750,497,15.4738818772,-93.5763228913,5.79747986736,
241,5.66,488,750,488,15.5702708823,-93.0127819137,5.80010893919,
242,5.66,492,750,492,15.7383584363,-93.1221291414,5.818053157,
243,5.71,482,750,482,15.8649196599,-93.6522293498,5.91182480614,
244,5.71,490,750,490,15.4435141205,-93.122135745,5.91160478322,
245,5.78,476,750,476,15.7768975855,-93.0664778565,5.90525614175,
246,5.78,458,750,458,16.0885612253,-93.3664606634,5.92141881885,
247,5.78,474,750,474,15.9943867356,-93.8140748343,5.93111864854,
248,5.89,480,750,480,15.3995704294,-93.0664901342,5.91160601961,
249,5.89,495,750,495,15.332692385,-92.9356681382,5.92142005319,
250,5.89,480,750,480,15.4734251932,-93.0664901342,5.97731461444,
251,5.95,478,750,478,15.7074741785,-93.3177811683,6.03215653041,
252,5.95,490,750,490,15.3924496589,-93.4682431456,6.06491537967,
253,6.02,480,750,480,15.4585976228,-93.0127928711,6.01564643664,
254,6.02,464,750,464,15.900283561,-92.9482984538,6.06491537967,
255,6.02,475,750,475,15.8065068041,-93.01276998,5.97731461444,
256,6.1,491,750,491,15.3976483027,-93.3664606634,6.01564510013,
257,6.1,473,750,473,15.9930450167,-93.4682304161,6.11556493306,
258,6.15,474,750,474,15.9548397404,-92.489552922,6.06047012409,
259,6.15,478,750,478,15.8233228079,-92.8624001005,6.07054364437,
260,6.15,469,750,469,15.429254601,-92.8623989176,6.07711498457,
261,6.18,468,750,468,15.7828343073,-93.2704879232,6.15252039818,
262,6.18,481,750,481,15.9982301763,-92.9108432538,6.12938268827,
263,6.25,452,750,452,16.1718081886,-92.8623995485,6.20323346089,
264,6.25,469,750,469,15.6401752587,-92.3859353496,6.11941627625,
265,6.25,477,750,477,16.218269558,-92.0095486619,6.06717734572,
266,6.23,487,750,487,16.1118606045,-92.9609408861,6.11556493306,
267,6.23,483,750,483,16.1854125746,-93.3664504865,6.13823592377,
268,6.29,492,750,492,15.3895693141,-93.0127821121,6.20323346089,
269,6.29,481,750,481,16.1545548383,-92.8624001793,6.18926047937,
270,6.29,491,750,491,15.7468078796,-92.4540316745,6.293939042,
271,6.27,474,750,474,16.106415987,-92.8155598094,6.32589259697,
272,6.27,487,750,487,15.4323769436,-92.862406443,6.33757155556,
273,6.3,467,750,467,16.0905980021,-92.8623979587,6.32774248844,
274,6.3,490,750,490,15.9668048529,-92.8155375914,6.34719388247,
275,6.3,482,750,482,15.9675342721,-93.1363583683,6.4310644375,
276,6.46,493,750,493,15.5352072507,-92.8155621532,6.37576354793,
277,6.46,473,750,473,15.9974369341,-92.2026017489,6.42675062124,
278,6.52,466,750,466,16.0639754883,-92.6630130528,6.53623776458,
279,6.52,483,750,483,15.9548397404,-92.7702207135,6.53602588655,
280,6.52,484,750,484,15.5337113398,-93.015030625,6.59060335345,
281,6.64,492,750,492,15.9926181534,-92.2531245691,6.58651289568,
282,6.64,471,750,471,16.1235666096,-91.8476114967,6.58358958415,
283,6.8,483,750,483,15.996460744,-92.6025580298,6.74228978246,
284,6.8,469,750,469,15.5891946538,-92.231174608,6.6741937013,
285,6.8,468,750,468,16.2874206852,-91.7899056328,6.67869794658,
286,6.76,450,750,450,16.2988765704,-91.7899177161,6.73491975661,
287,6.76,470,750,470,16.3108560051,-92.1610715025,6.70184726399,
288,6.82,495,750,495,15.8288166232,-92.683779064,6.83017403136,
289,6.82,464,750,464,16.2090561634,-92.602568994,6.83396211033,
290,6.82,485,750,485,16.2956470387,-91.909168811,6.75902883649,
291,6.74,490,750,490,16.1137175655,-91.4878675288,6.75902883649,
292,6.74,495,750,495,15.4865656211,-91.3019674302,6.67849662208,
293,6.72,498,750,498,16.0007324554,-92.1210988917,6.77237502262,
294,6.72,496,750,496,16.0815290532,-92.6025569866,6.83017676609,
295,6.72,489,750,489,15.8177731517,-91.9091458038,6.82512544259,
296,6.83,472,750,472,15.6411667748,-91.5074357588,6.86528066882,
297,6.83,466,750,466,16.1613396679,-92.1475854283,6.92447635168,
298,6.84,471,750,471,16.0637909178,-91.7445056779,6.93447116315,
299,6.84,481,750,481,15.9013083318,-91.4502162909,6.93447116315,
300,6.84,477,750,477,15.5765736993,-91.6941689556,6.93447116315,
301,6.93,519,750,519,15.8863718141,-91.7899260332,6.99061440904,
302,6.93,493,750,493,15.9626727356,-91.4502162909,6.97672055147,
303,7.01,500,750,500,15.359081305,-91.6846800675,7.08067138078,
304,7.01,482,750,482,15.2278714475,-92.0454123559,7.20031393847,
305,7.01,476,750,476,15.3858434089,-92.3859606905,7.20218491367,
306,7.09,475,750,475,15.5622984821,-92.0454084889,7.28465398974,
307,7.09,467,750,467,15.3867464929,-92.0095575457,7.1976399257,
308,7.19,482,750,482,15.0561747739,-91.9749376162,7.26875044687,
309,7.19,495,750,495,15.1985157699,-92.1210963967,7.272563909,
310,7.19,491,750,491,15.3017591735,-91.4688068087,7.20886317287,
311,7.14,504,750,504,15.2499072855,-91.3971810273,7.20695106398,
312,7.14,473,750,473,15.1669143677,-91.4144232114,7.20459137058,
313,7.15,482,750,482,15.2109725758,-91.6602777821,7.2069537872,
314,7.15,486,750,486,15.5831132016,-91.9749376162,7.27872953143,
315,7.15,459,750,459,15.4487473204,-91.3971810273,7.16117477413,
316,7.23,482,750,482,15.4719411563,-91.2188944368,7.1976399257,
317,7.23,481,750,481,15.6013718095,-92.1210963967,7.11262332933,
318,7.29,474,750,474,15.8415506523,-92.7591076586,7.23636900815,
319,7.29,472,750,472,15.3296662732,-92.0454141768,7.33867751391,
320,7.29,473,750,473,15.3531780312,-91.9749371655,7.34656576223,
321,7.42,486,750,486,15.1786602202,-91.9749340109,7.46251385109,
322,7.42,468,750,468,15.6757148677,-92.3859500562,7.46700425623,
323,7.42,473,750,473,15.1134652873,-91.9091420483,7.45952293062,
324,7.58,484,750,484,15.6426251151,-92.3373016517,7.46339414241,
325,7.58,461,750,461,15.4891963854,-91.9749340109,7.46251483869,
326,7.62,484,750,484,15.25695225,-91.6846782445,7.46081442019,
327,7.62,482,750,482,15.4533008128,-91.6365728818,7.46339414241,
328,7.68,482,750,482,15.8516687642,-92.0454137106,7.58817788321,
329,7.68,475,750,475,15.6707366282,-92.632434869,7.63878744468,
330,7.68,465,750,465,15.5236501991,-91.6846785482,7.58581030964,
331,7.75,469,750,469,15.376536534,-92.0398152686,7.57020172679,
332,7.75,494,750,494,15.8200402827,-92.8041270541,7.59107252052,
333,7.82,481,750,481,15.7671710242,-92.2906055975,7.59107185187,
334,7.82,474,750,474,15.5617788265,-91.7131151186,7.58581064419,
335,7.82,465,750,465,15.5247993841,-91.9091558022,7.69338891467,
336,7.97,469,750,469,15.8383203686,-91.5481635487,7.81418553817,
337,7.97,474,750,474,15.936774272,-90.0,7.83431989288,
338,8.08,466,750,466,15.7188353764,-90.0,7.89750133896,
339,8.08,479,750,479,15.8488535542,-90.4424249067,7.86497214282,
340,8.08,471,750,471,15.8010284616,-91.6000184697,7.9003074867,
341,8.14,478,750,478,15.6388923068,-91.8881880067,7.98958810734,
342,8.14,465,750,465,15.5637421519,-91.5074365151,8.00557030887,
343,8.22,474,750,474,15.6484611969,-91.2590452072,8.10878453723,
344,8.22,473,750,473,15.9627334866,-91.2453642668,8.16263687864,
345,8.22,484,750,484,15.8097837149,-91.0609096089,8.1901505549,
346,8.19,469,750,469,15.8045413096,-91.0609096089,8.13273117889,
347,8.19,490,750,490,16.0929440203,-91.0609096089,8.18953290264,
348,8.25,501,750,501,15.9043231294,-90.4362631896,8.12262716675,
349,8.25,487,750,487,15.8518484924,-90.6095065767,8.21437248131,
350,8.25,472,750,472,15.6919600434,-91.2453509232,8.33809716377,
351,8.32,473,750,473,15.966744071,-91.193489424,8.33809716377,
352,8.32,477,750,477,16.1626474918,-90.7492191182,8.36239423586,
353,8.38,462,750,462,16.3230436339,-90.8550987484,8.42445701885,
354,8.38,477,750,477,15.8018023449,-90.8550987484,8.4670638997,
355,8.38,483,750,483,15.8787938443,-90.865871076,8.42465944317,
356,8.43,483,750,483,16.1245583752,-91.0416245651,8.42465793696,
357,8.43,473,750,473,16.0138669884,-91.77146974,8.51581990327,
358,8.51,481,750,481,15.7079447827,-91.7534048601,8.59619551919,
359,8.51,489,750,489,15.7668746711,-90.0,8.5995,
360,8.51,505,750,505,15.7502375132,-90.0,8.60916768773,
361,8.51,482,750,482,15.9111407848,-91.0050841372,8.6012906299,
362,8.51,485,750,485,15.5741444867,-91.2736645494,8.60352839319,
363,8.59,479,750,479,15.7830718691,-90.5787255656,8.64302419281,
364,8.59,472,750,472,16.0800493791,-91.0050839815,8.71975566076,
365,8.59,473,750,473,15.9864616604,-91.1934941797,8.74243750371,
366,8.69,493,750,493,15.6281703995,-91.1457628382,8.74243683443,
367,8.69,483,750,483,16.0684064545,-91.134421631,8.77228127407,
368,8.8,487,750,487,15.9800663692,-90.1411255728,8.74053486278,
369,8.8,455,750,455,16.2490566623,-90.4611160705,8.77543873903,
370,8.8,452,750,452,15.8373635004,-90.8303080278,8.86318439529,
371,8.9,476,750,476,16.2061752103,-91.1691352908,8.95222042289,
372,8.9,456,750,456,16.4663316583,-90.9710201875,8.94757523334,
373,9.05,461,750,461,16.3744056217,-91.1457633439,9.04208292513,
374,9.05,451,750,451,15.7761261397,-91.1233027141,8.95501818841,
375,9.05,480,750,480,16.0480565047,-90.8069307797,8.95112072605,
376,9.16,451,750,451,16.2219076571,-90.9548392869,9.05824956462,
377,9.16,469,750,469,15.958421319,-91.0809241867,9.09879949568,
378,9.27,456,750,456,15.6712635862,-90.9548394274,9.12768734401,
379,9.27,471,750,471,16.0225537198,-90.6474013254,9.09918453848,
380,9.27,463,750,463,16.0862164847,-90.9548395679,9.09974009955,
381,9.35,476,750,476,16.1258602527,-91.0912162253,9.215421277,
382,9.35,466,750,466,15.7284433945,-90.9391890427,9.30315551305,
383,9.45,475,750,475,16.0315562554,-91.0708244548,9.39089004368,
384,9.45,447,750,447,16.2572442984,-91.1017104794,9.47784234757,
385,9.45,465,750,465,16.1925359132,-91.2730267836,9.46358708351,
386,9.4,457,750,457,15.7671710242,-91.0809124084,9.46358775287,
387,9.4,455,750,455,16.0639754883,-90.6437358738,9.38966003778,
388,9.47,464,750,464,16.2554171107,-90.5379845863,9.39124157492,
389,9.47,459,750,459,16.4265421776,-91.1976937322,9.47862486071,
390,9.47,460,750,460,15.958117733,-91.2237501552,9.47934106022,
391,9.52,473,750,473,16.0459690963,-91.0809283878,9.56635995625,
392,9.52,493,750,493,16.4060456238,-91.2730267836,9.56837202062,
393,9.54,456,750,456,16.4174119986,-90.7638997694,9.56515251447,
394,9.54,470,750,470,16.1118606045,-90.7638997289,9.56635995625,
395,9.54,446,750,446,15.8380213348,-91.3019500425,9.69828698357,
396,9.67,452,750,452,16.4262848505,-91.3019559375,9.70563413884,
397,9.67,477,750,477,16.0869568553,-91.0230301887,9.6958790614,
398,9.79,463,750,463,15.7403665731,-91.4878542258,9.70845995335,
399,9.79,479,750,479,15.5632801484,-91.3019480472,9.74183095278,
400,9.79,472,750,472,16.008977202,-90.7345222814,9.82818173083,
401,9.89,462,750,462,16.1551148378,-91.0139787228,9.90044079152,
402,9.89,479,750,479,15.6457760585,-91.0139787228,9.90044042837,
403,10.0,470,750,470,15.8360479955,-91.2188874326,9.82956683939,
404,10.0,484,750,484,16.1157607171,-91.5207696611,9.84166717414,
405,10.0,469,750,469,16.1418097991,-91.0609158819,9.82956683939,
406,10.19,466,750,466,15.5678436351,-91.0139787228,9.85932045573,
407,10.19,447,750,447,16.0421026865,-91.4502033609,10.0093667306,
408,10.29,463,750,463,16.1626474918,-91.5074244119,10.0464783368,
409,10.29,454,750,454,15.8818602467,-91.0230323055,10.0069632163,
410,10.29,456,750,456,15.5877462585,-91.0230266942,10.0057179239,
411,10.23,465,750,465,15.9831111077,-90.9877603996,10.0077150421,
412,10.23,467,750,467,16.0187597628,-91.7098104407,10.1159036714,
413,10.33,456,750,456,16.1890984322,-91.4814571709,10.1824035258,
414,10.33,474,750,474,15.6838039255,-91.4276489844,10.2382808202,
415,10.33,470,750,470,15.9048056031,-91.2576305775,10.19129734,
416,10.25,450,750,450,16.2999533655,-91.7356976999,10.2189833652,
417,10.25,458,750,458,16.2453434553,-91.6972533953,10.2421784937,
418,10.24,460,750,460,15.8475960176,-91.169151157,10.2647792231,
419,10.24,455,750,455,15.9963997361,-91.0050898971,10.2647799494,
420,10.24,462,750,462,16.0877590003,-90.8425226199,10.2359399194,
421,10.27,448,750,448,16.2321407148,-90.9793196543,10.3199377637,
422,10.27,452,750,452,15.577325752,-90.9793196543,10.2682498904,
423,10.26,475,750,475,15.7604169407,-91.4144254309,10.3120913534,
424,10.26,465,750,465,16.2103090712,-91.9580674292,10.3154345915,
425,10.26,448,750,448,16.1470297239,-91.9580674292,10.3604474445,
426,10.39,490,750,490,15.5337688695,-91.4441255309,10.3578458577,
427,10.39,462,750,462,15.7214867235,-90.9793196543,10.4131689027,
428,10.46,442,750,442,15.7180695982,-91.134418347,10.4465236597,
