n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.1,551,750,551,19.2919618052,80.9685383868,2.16293480641,
3,0.1,629,750,629,18.5284510825,0.0,0.0,
4,0.03,636,750,636,18.5994403721,0.0,0.0,
5,0.14,637,750,637,19.0149742269,0.0,0.0,
6,0.08,640,750,640,18.8408971462,0.0,0.0,
7,0.37,638,750,638,18.5353290291,0.0,0.0,
8,0.37,641,750,641,19.0345628812,0.0,0.0,
9,0.16,641,750,641,19.1699299804,0.0,0.0,
10,0.04,639,750,639,18.7031129463,0.0,0.0,
11,0.21,656,750,656,18.4686487248,0.0,0.0,
12,0.22,660,750,660,18.5315619022,0.0,0.0,
13,0.22,662,750,662,18.6926104027,0.0,0.0,
14,0.15,664,750,664,18.99258736,0.0,0.0,
15,0.04,649,750,649,19.1857137629,0.0,0.0,
16,0.11,661,750,661,19.0719534376,0.0,0.0,
17,0.26,668,750,668,18.8604678352,0.0,0.0,
18,0.26,666,750,666,18.9089335305,0.0,0.0,
19,0.16,655,750,655,19.0037742004,0.0,0.0,
20,0.17,646,750,646,19.1838709825,0.0,0.0,
21,0.16,634,750,634,19.1659005127,0.0,0.0,
22,0.17,634,750,634,18.8256753906,0.0,0.0,
23,0.17,651,750,651,19.149362419,0.0,0.0,
24,0.06,656,750,656,19.0363770872,0.0,0.0,
25,0.13,652,750,652,18.6417653726,0.0,0.0,
26,0.04,621,750,621,18.5524641938,90.0,0.351,
27,0.18,593,750,593,18.8614856053,90.0,0.61425,
28,0.18,595,750,595,19.0073912275,90.0,0.545874732971,
29,0.23,600,750,600,19.0501244482,90.0,0.5265,
30,0.8,577,750,577,19.2552071139,90.0,0.545874732971,
31,0.4,595,750,595,19.1680902306,90.0,0.5265,
32,0.8,591,750,591,19.3135484346,90.0,0.454896503448,
33,0.8,598,750,598,19.1284899895,90.0,0.43669871521,
34,0.05,599,750,599,19.0879236902,90.0,0.505439517975,
35,0.43,597,750,597,19.0009332162,90.0,0.454897842407,
36,0.28,594,750,594,19.2182399677,90.0,0.43669871521,
37,0.65,596,750,596,19.3087472321,90.0,0.5265,
38,0.65,566,750,566,19.5213746818,90.0,0.737100133896,
39,1.05,563,750,563,19.6101812197,90.0,0.631801071167,
40,0.32,558,750,558,19.5351038164,90.0,0.727833869934,
41,0.68,533,750,533,19.5483967189,90.0,1.01087903595,
42,0.9,536,750,536,19.0883580378,90.0,1.26360214233,
43,0.9,532,750,532,19.7036863047,90.0,1.26372134847,
44,1.14,529,750,529,19.6297298183,90.0,1.26360080338,
45,1.56,506,750,506,19.1736981893,90.0,1.5795,
46,1.47,472,750,472,19.6009252985,90.0,2.09263724658,
47,2.09,472,750,472,19.9385060039,94.7636573923,1.99035681942,
48,2.09,469,750,469,19.9764909841,90.0,2.00070026779,
49,2.04,462,750,462,20.1755928616,90.0,2.457,
50,2.22,436,750,436,19.9246774469,90.0,2.63428362746,
51,2.57,447,750,447,20.2454180805,90.0,2.63460514757,
52,2.81,419,750,419,20.3239974415,90.0,2.9090265785,
53,2.81,410,750,410,20.3483517283,92.0454104998,3.28778999329,
54,3.18,429,750,429,20.5918070775,94.9697539119,3.64371537151,
55,3.03,418,750,418,20.6012131929,95.1944358748,3.552712521,
56,3.82,398,750,398,20.8147846714,92.4895930154,3.46199528289,
57,3.45,408,750,408,20.5495352928,90.0,4.18504408264,
58,3.45,401,750,401,20.7258154577,91.0374406899,4.55165588408,
59,3.76,406,750,406,20.5825105506,93.0396365027,4.71409217977,
60,4.04,415,750,415,20.4524371453,92.1610748263,4.81027621058,
61,4.27,392,750,392,20.6470515844,93.3018603857,5.35683547234,
62,4.58,397,750,397,20.6957491427,93.0127879086,5.50865923769,
63,4.58,420,750,420,20.5019234435,90.3095886324,5.64217618171,
64,4.41,415,750,415,20.318582356,90.0,5.63188437007,
65,4.35,430,750,430,20.375733551,89.3926412103,5.5617954989,
66,4.2,421,750,421,19.9780133939,90.0,5.50242416382,
67,5.03,403,750,403,20.2543147159,90.0,5.30787300275,
68,5.03,411,750,411,20.5482265334,90.0,5.46311925021,
69,4.48,426,750,426,20.562228835,90.0,5.89545407867,
70,5.15,428,750,428,20.5245969024,90.0,5.91365052795,
71,5.1,405,750,405,20.5609184584,91.527793501,5.98232889938,
72,5.03,416,750,416,20.470804131,93.43363617,5.97505938842,
73,5.03,409,750,409,20.4801000005,96.009016603,6.00706793269,
74,5.38,422,750,422,20.429922748,96.552559595,5.49234282958,
75,4.89,401,750,401,20.6045529126,94.308885379,5.47086989354,
76,5.03,399,750,399,20.5613216334,93.8140704651,5.31313338154,
77,5.05,405,750,405,20.6898279919,95.8394837458,5.45181082302,
78,5.05,413,750,413,20.6428852666,90.0,5.64071182251,
79,4.98,404,750,404,20.381179146,90.0,5.26792418795,
80,5.98,389,750,389,20.4106357301,90.0,5.24040332794,
81,5.41,408,750,408,20.4140132969,88.0908618653,6.92447355493,
82,5.2,409,750,409,20.5240947348,85.956818473,7.04267397385,
83,5.2,406,750,406,20.4248489187,87.510451851,7.28743087675,
84,5.99,407,750,407,20.526706275,90.0,7.06083607908,
85,5.29,403,750,403,20.3342447689,91.7098140441,6.33225469594,
86,5.26,408,750,408,20.0686322357,85.336194228,5.36940049613,
87,5.49,390,750,390,20.6761610396,88.4517910095,6.60678641008,
88,5.49,401,750,401,20.7072949169,89.2042752763,7.46081168002,
89,5.35,361,750,361,20.9987133338,90.0,7.02001926223,
90,5.58,406,750,406,20.9341525377,90.0,6.98720622253,
91,5.32,394,750,394,21.1113829118,88.5749821682,6.57773958642,
92,5.66,402,750,402,20.4780001953,88.132332132,6.46710250095,
93,5.66,391,750,391,20.316515539,88.6278574557,7.37242054518,
94,6.01,387,750,387,20.5339417023,88.1975836539,7.6871601759,
95,5.99,406,750,406,20.5414840318,88.3902372933,7.42711525201,
96,6.0,390,750,390,20.6696399091,89.9999986802,7.67066807016,
97,6.16,342,750,342,20.9920922504,91.2730267836,6.87803288269,
98,6.16,383,750,383,21.07616315,90.0,6.1506216479,
99,6.2,413,750,413,20.6431900621,86.8121406729,7.23858570781,
