n,rtk,p,m,n,hz,t,v,
85,0.05,632,750,632,18.1366680936,0.0,0.0,
86,0.03,597,750,597,18.2782237329,-90.0,0.181957798004,
87,0.03,559,750,559,18.5192066548,-90.0,0.524040332794,
88,0.03,576,750,576,18.0861466019,-90.0,0.5265,
89,0.1,567,750,567,18.1152832845,-90.0,0.5265,
90,0.1,546,750,546,18.2086330623,-90.0,0.631799732208,
91,0.21,531,750,531,18.2365800847,-90.0,0.842400535583,
92,0.21,539,750,539,18.2189151974,-90.0,0.8775,
93,0.21,501,750,501,18.4505316131,-90.0,0.96525,
94,0.46,507,750,507,18.3472247132,-90.0,1.13724058914,
95,0.46,511,750,511,18.3230992364,-90.0,1.06620955578,
96,0.46,516,750,516,18.494871727,-90.0,1.14075,
97,0.79,517,750,517,18.7867185645,-90.0,1.49175,
98,0.79,516,750,516,18.4450952971,-90.0,1.74831330535,
99,1.03,534,750,534,18.534264251,-90.0,1.5795,
100,1.03,507,750,507,18.8026359439,-90.0,1.5795,
101,1.03,488,750,488,19.0153190525,-90.0,2.00154247284,
102,1.39,501,750,501,19.0078219177,-90.0,2.14811962509,
103,1.39,492,750,492,18.7673845245,-90.0,2.00154247284,
104,1.78,490,750,490,19.005668662,-90.0,2.02183839651,
105,1.78,485,750,485,19.0679650491,-90.0,2.37087444311,
106,1.78,468,750,468,19.4196923818,-90.0,2.37087444311,
107,2.17,482,750,482,19.3964326839,-90.0,2.457,
108,2.17,479,750,479,19.3787782182,-90.0,2.73982492579,
109,2.42,491,750,491,19.3404436821,-90.0,3.03263978577,
110,2.42,503,750,503,19.4352598826,-90.0,3.05690171814,
111,2.42,462,750,462,19.6147665946,-91.6846843179,3.05690171814,
112,2.85,487,750,487,19.5400182621,-90.0,3.16075584206,
113,2.85,493,750,493,19.5045805006,-90.0,3.33565440544,
114,3.26,451,750,451,19.7269469189,-90.0,3.51,
115,3.26,455,750,455,19.6186199671,-91.6846585005,3.54033494965,
116,3.26,479,750,479,19.7332580569,-90.0,3.66444018745,
117,3.65,476,750,476,19.6621210488,-90.0,3.77427021091,
118,3.65,453,750,453,19.8444542224,-92.2025936778,3.89752350906,
119,3.92,471,750,471,19.6869467261,-93.4682353691,4.05140998971,
120,3.92,463,750,463,20.0024035481,-92.0454046218,4.18899786359,
121,3.92,473,750,473,19.9823916151,-90.0,4.212,
122,4.32,483,750,483,19.9230685192,-90.0,4.1889965259,
123,4.32,455,750,455,20.1929796689,-90.0,4.29624058914,
124,4.68,454,750,454,20.2384821756,-92.2457425659,4.39100859712,
125,4.68,464,750,464,20.0787197273,-93.1798357241,4.53279553858,
126,4.68,470,750,470,19.7444981617,-92.6629936889,4.55148616794,
127,4.99,481,750,481,19.8251317562,-91.301932738,4.563843672,
128,4.99,448,750,448,19.9246774469,-91.9091485023,4.63439666765,
129,5.06,478,750,478,19.8471774003,-91.2730106016,4.70303849435,
130,5.06,452,750,452,19.8696486349,-90.5753152905,4.75099116936,
131,5.06,439,750,439,19.8357263114,-91.041626676,4.80334245654,
132,5.31,472,750,472,19.3091027949,-91.5074382797,4.84405540752,
133,5.31,470,750,470,19.121164875,-91.2453609974,4.85459316535,
134,5.39,443,750,443,19.1036596753,-91.7899070296,4.85459245438,
135,5.39,447,750,447,19.089053035,-92.1211044825,4.91713292987,
136,5.39,471,750,471,18.9178886027,-92.1521524389,5.00482800029,
137,5.46,477,750,477,18.841235687,-91.6846961246,5.05878477238,
138,5.46,469,750,469,18.8618248865,-91.3971687548,5.09025640931,
139,5.51,446,750,446,18.9764327435,-91.169151157,5.14935756945,
140,5.51,446,750,446,19.2115499125,-91.9749340109,5.15771729577,
141,5.51,426,750,426,19.3303714628,-91.7357011077,5.09025640931,
142,5.55,432,750,432,19.2374557396,-91.909152433,5.18692100979,
143,5.55,449,750,449,19.2503465178,-91.6846810383,5.26573119923,
144,5.62,465,750,465,19.1655502043,-91.1232854942,5.26792418795,
145,5.62,500,750,500,19.062505397,-91.6365737402,5.30862370288,
146,5.62,455,750,455,19.3195088023,-92.1240043941,5.35742286375,
147,5.6,450,750,450,19.3836143153,-92.2457654993,5.44332990916,
148,5.6,447,750,447,19.2274023343,-93.179841017,5.48470442623,
149,5.62,467,750,467,19.1461281429,-92.2906016238,5.47964928552,
150,5.62,488,750,488,19.0832339961,-92.202592781,5.47086989354,
151,5.62,469,750,469,19.3027046679,-91.8183029645,5.47661184003,
152,5.75,459,750,459,19.327075759,-92.6025387311,5.58487268633,
153,5.75,455,750,455,19.2682102168,-92.544808569,5.69181284714,
154,5.74,480,750,480,19.4662891885,-92.6690696657,5.69496853668,
155,5.74,439,750,439,19.5354677646,-93.4682292589,5.76999121155,
156,5.74,437,750,437,19.499230594,-92.5448088682,5.77039695974,
157,5.79,447,750,447,19.4389529495,-91.7898979597,5.83536476048,
158,5.79,472,750,472,19.2678561585,-91.4687978888,5.82551196571,
159,5.85,449,750,449,19.3094583707,-91.7098140441,5.81352965197,
160,5.85,458,750,458,19.1754513494,-92.4366520877,5.85178393936,
161,5.85,442,750,442,19.3150604185,-92.5637702115,5.88514070562,
162,5.94,491,750,491,19.1680902306,-92.4895437578,5.94429530318,
163,5.94,479,750,479,19.3734970923,-91.4687977226,5.96764518571,
164,6.0,458,750,458,19.6313835986,-90.0,5.913649189,
165,6.0,461,750,461,19.6595405607,-90.8425242607,6.00302376581,
166,6.0,442,750,442,19.5740319863,-91.735711358,6.00738367247,
167,6.13,453,750,453,19.6625819215,-91.7356984001,6.00738509192,
168,6.13,458,750,458,19.5415659142,-92.3859479762,6.07054230657,
169,6.13,444,750,444,19.8818928617,-92.489552922,6.01564535326,
170,6.13,460,750,460,19.557603085,-92.489552922,6.07054230657,
171,6.13,458,750,458,19.4363406349,-91.9414813736,6.21626804709,
172,6.22,471,750,471,19.2942691802,-92.3373034609,6.2162690961,
173,6.22,460,750,460,19.3419598801,-91.6135389329,6.23272134083,
174,6.33,460,750,460,19.6525397919,-91.3639249517,6.31860934562,
175,6.33,452,750,452,20.0625846045,-91.9091718395,6.31884203473,
176,6.33,446,750,446,19.7823999396,-92.3532968661,6.41115696462,
177,6.41,469,750,469,20.0424521314,-92.7702207135,6.44931362129,
178,6.41,441,750,441,19.9536826481,-92.3215305898,6.44931318187,
179,6.38,436,750,436,20.2232594021,-92.2906136796,6.41115696462,
180,6.38,486,750,486,19.9040649944,-92.2086856448,6.42675241744,
181,6.38,458,750,458,20.2461021596,-91.8778727532,6.52193899295,
182,6.48,436,750,436,20.2150720056,-92.3215305898,6.53623843328,
183,6.48,431,750,431,20.3417397377,-92.1204896384,6.49587118869,
184,6.59,453,750,453,20.0794887139,-92.3215305898,6.58164638086,
185,6.59,458,750,458,20.062200751,-93.0127875042,6.59060335345,
186,6.59,465,750,465,19.7130395548,-92.2026017489,6.63724253365,
187,6.67,465,750,465,19.8867004884,-91.8182981967,6.67130881087,
188,6.67,449,750,449,19.9414446753,-92.2906100426,6.63724253365,
189,6.73,430,750,430,20.4662092926,-92.5447998914,6.830175369,
190,6.73,461,750,461,20.1389747825,-92.1610829415,6.81756195683,
191,6.73,467,750,467,20.1320149755,-91.7624032122,6.82811890908,
192,6.83,441,750,441,20.0465712046,-91.4688007144,6.82512510793,
193,6.83,424,750,424,20.0903569444,-92.2025981618,6.84773921703,
194,6.88,459,750,459,19.9460914391,-92.8624052261,6.96013063466,
195,6.88,458,750,458,20.1682198052,-92.6025555679,6.95439447106,
196,6.88,451,750,451,19.8640966138,-92.8271245782,7.11641138935,
197,7.0,486,750,486,19.4976896401,-92.9356686082,7.27256443971,
198,7.0,435,750,435,19.5633500625,-92.0095573591,7.20031393847,
199,7.03,479,750,479,19.5725705219,-91.3803540734,7.28219504919,
200,7.03,434,750,434,19.9628947431,-91.4320911806,7.28061080037,
201,7.03,436,750,436,19.9143658869,-91.9920968743,7.3756993948,
202,7.13,436,750,436,19.8188553716,-92.6630007661,7.48297172585,
203,7.13,443,750,443,19.7863194641,-92.6630007661,7.55109017378,
204,7.27,468,750,468,19.5648101502,-92.3373014414,7.46487189075,
205,7.27,475,750,475,19.9282748135,-92.385948134,7.58817922101,
206,7.27,455,750,455,19.8263500227,-92.3859501619,7.58817788321,
207,7.4,443,750,443,20.2634149641,-91.9525090494,7.68978464979,
208,7.4,434,750,434,20.0549103237,-91.5693706518,7.63878744468,
209,7.52,454,750,454,19.8389162701,-91.9091562239,7.79860103876,
210,7.52,464,750,464,19.9684070708,-92.3532809657,7.74660155187,
211,7.52,462,750,462,20.152327872,-91.3322252095,7.83839496516,
212,7.74,448,750,448,19.9751590658,-92.2025936778,7.89069551046,
213,7.74,426,750,426,20.3861322135,-91.8476134215,7.96469053905,
214,7.96,431,750,431,20.2555863022,-91.6525637897,7.90381549623,
215,7.96,447,750,447,20.4860017583,-91.5275409736,7.90030819163,
216,7.96,416,750,416,20.4620158064,-92.1610942366,8.00903353302,
217,8.13,438,750,438,20.5541676263,-92.4628166759,8.11903303644,
218,8.13,460,750,460,20.2716415746,-92.1434068238,8.11425237311,
219,8.2,439,750,439,20.5035269963,-92.1211039338,8.11425133056,
220,8.2,437,750,437,20.2729153375,-92.1747293104,8.19497760285,
221,8.2,426,750,426,20.4227604273,-90.8951657451,8.190151544,
222,8.33,433,750,433,20.4751011721,-90.8747245399,8.24896674211,
223,8.33,434,750,434,20.4219649239,-92.1475798439,8.34527215371,
224,8.45,437,750,437,20.1397483914,-92.436640245,8.47460224037,
225,8.45,424,750,424,20.3330618577,-92.3859440304,8.47460354804,
226,8.45,413,750,413,20.3309920941,-92.0669881261,8.49680615395,
227,8.57,424,750,424,20.2749732925,-92.1475856557,8.51898403934,
228,8.57,435,750,435,20.0240806252,-91.3803504798,8.64435419083,
229,8.62,412,750,412,19.8338503443,-91.4688134109,8.59619618838,
230,8.62,438,750,438,19.1688786516,-91.7013546053,8.72250190567,
231,8.62,441,750,441,19.1236931494,-92.4895571223,8.74158347219,
232,8.74,412,750,412,19.3569562769,-92.2906100426,8.8508395605,
233,8.74,435,750,435,19.4893545839,-92.4895571223,8.80641390199,
234,8.83,423,750,423,19.3967017823,-91.6846871384,8.77894786193,
235,8.83,428,750,428,18.7300901158,-90.8303080916,8.68769317051,
236,8.83,435,750,435,18.6668209513,-90.902693808,8.79596432356,
237,8.96,449,750,449,18.663664559,-92.0213512435,8.95437048667,
238,8.96,440,750,440,18.5246867506,-91.7122195302,9.10143003107,
239,8.97,413,750,413,18.7635224909,-91.8183154442,9.10519674352,
240,8.97,451,750,451,18.60604098,-92.6099852104,9.13274750554,
241,8.97,413,750,413,18.8203535852,-92.3859479762,9.17077712424,
242,9.08,423,750,423,18.8458918574,-91.6523046777,9.12979608548,
243,9.08,419,750,419,18.8402201011,-92.1921197827,9.22888615905,
244,9.22,444,750,444,18.9562780776,-92.6324363098,9.27596827418,
245,9.22,451,750,451,19.0305901142,-91.9525125263,9.2545226049,
246,9.22,430,750,430,19.7879063799,-91.8778739159,9.25425883201,
247,9.29,399,750,399,20.4578240384,-90.6510585929,9.38905451202,
248,9.29,390,750,390,20.0731463357,-90.0,9.24967703832,
249,9.31,412,750,412,19.8188553716,-91.6288635076,9.39293969559,
250,9.31,430,750,430,19.5851828332,-92.573368826,9.44979156321,
251,9.31,417,750,417,19.8140804883,-92.5447979165,9.46051116398,
252,9.49,411,750,411,20.2273555879,-92.1016543277,9.48457715055,
253,9.49,448,750,448,20.152327872,-91.8182995261,9.48226355615,
254,9.48,401,750,401,20.3215356812,-92.6264056383,9.49046873199,
255,9.48,405,750,405,20.2458089772,-92.544797737,9.60988746093,
256,9.48,409,750,409,20.1816117174,-91.6537330901,9.57118820014,
257,9.6,406,750,406,20.3438116903,-91.5765500552,9.58485733652,
258,9.6,409,750,409,20.5195763313,-92.2026017489,9.74283993895,
259,9.72,424,750,424,20.7804438191,-91.5343414997,9.78997748932,
260,9.72,377,750,377,20.8685337858,-91.8377884439,9.83200891826,
261,9.72,390,750,390,20.6795251055,-92.9737360866,9.83778865205,
262,9.81,439,750,439,20.5756445979,-91.7899149696,9.83426585974,
263,9.81,408,750,408,20.1845253564,-91.5074318076,9.83152503748,
264,9.99,432,750,432,20.0244630214,-92.4366544386,9.8324928486,
265,9.99,415,750,415,20.3285286391,-92.0454084889,9.90323993785,
266,9.99,355,750,355,20.7091352563,-0.303144643944,19.9707184992,
267,10.1,425,750,425,20.4792000312,-91.3111136546,9.98563867317,
268,10.1,421,750,421,20.4360943286,-91.5207696611,10.0535955938,
269,10.18,388,750,388,20.8202608052,-91.6846843179,10.0096560006,
270,10.18,418,750,418,20.3189760831,-91.7357090786,10.0093670653,
271,10.18,414,750,414,20.2646876933,-91.175136008,10.0088610213,
272,10.27,407,750,407,20.1495203186,-92.0825734921,10.1290269999,
273,10.27,447,750,447,19.9318734793,-92.8271291014,10.2476323894,
274,10.37,420,750,420,19.7827731608,-92.1647862668,10.2717433001,
275,10.37,424,750,424,19.7331652168,-92.4470486423,10.2708736317,
276,10.37,399,750,399,19.7472869458,-92.3493417879,10.2717432432,
277,10.43,402,750,402,19.7882798088,-91.7534081948,10.2421782088,
278,10.43,403,750,403,19.7515646118,-92.3137162639,10.4294868876,
279,10.48,440,750,440,19.7569608328,-92.4059705166,10.4347407605,
280,10.48,455,750,455,19.4564465102,-92.0154543294,10.4724922599,
281,10.48,456,750,456,19.5431138115,-91.9636774327,10.494727655,
282,10.58,410,750,410,19.6186199671,-92.2906187713,10.5384212592,
283,10.58,431,750,431,19.4118730591,-92.2906042235,10.5000526293,
284,10.66,457,750,457,19.4306680256,-91.9749270632,10.5326979716,
285,10.66,424,750,424,19.4780411916,-91.9922516183,10.5384213127,
286,10.66,401,750,401,19.4867287062,-91.909152433,10.5384206973,
287,10.77,417,750,417,19.6931398281,-91.8933858457,10.5981101452,
288,10.77,440,750,440,19.2797242013,-91.6808256301,10.5834413223,
289,10.82,446,750,446,19.5111131786,-91.8778774473,10.7112525528,
290,10.82,418,750,418,19.4775889291,-92.779166727,10.7417152705,
291,10.82,413,750,413,19.4337290225,-92.3859533834,10.8586721416,
292,10.92,442,750,442,18.9258273245,-92.074792159,10.7536010694,
293,10.92,425,750,425,19.0041186199,-92.2679486173,10.923571692,
294,10.91,419,750,419,19.0522877895,-92.2906100426,10.8937304561,
295,10.91,439,750,439,18.8586870018,-92.1713199613,10.9529154424,
296,10.91,442,750,442,18.8817790983,-91.3971810273,10.8854219141,
297,11.0,402,750,402,19.1709814246,-91.6602830591,10.9217152231,
298,11.0,406,750,406,19.6240355958,-92.2724497328,10.9592972331,
299,11.03,405,750,405,19.9223114666,-91.8183029645,11.1054287142,
300,11.03,391,750,391,19.6814963235,-92.2906100426,10.9638478751,
301,11.03,398,750,398,19.778855041,-92.2239660746,10.971788489,
302,11.11,422,750,422,20.0964213331,-92.7263176181,11.0173184754,
303,11.11,379,750,379,20.4658098389,-91.847610266,10.9998538354,
304,11.18,416,750,416,20.131725088,-92.2724497328,11.0652019327,
305,11.18,419,750,419,20.2417053149,-92.241363647,11.2909557928,
306,11.18,396,750,396,20.5149595747,-93.1060270956,11.2443330727,
307,11.26,396,750,396,20.6530499695,-92.2369790634,11.2573928318,
308,11.26,394,750,394,20.3882132198,-91.708568419,11.1412066705,
309,11.45,401,750,401,20.7060682056,-91.9525123971,11.2749710114,
310,11.45,380,750,380,20.6816664448,-93.1798349769,11.4290795889,
311,11.45,375,750,375,20.6202539736,-92.0825599882,11.5036200444,
312,11.64,403,750,403,20.4670082467,-91.2395862056,11.3767871299,
313,11.64,409,750,409,20.6657699338,-91.5911429862,11.4691560716,
314,11.65,374,750,374,20.6172131913,-92.1016622887,11.4177889592,
315,11.65,393,750,393,20.5195763313,-92.1529627891,11.5379799324,
316,11.65,387,750,387,20.5735251559,-92.1777799565,11.5098636631,
317,11.79,411,750,411,20.4771004106,-92.2026070051,11.5807941994,
318,11.79,387,750,387,20.3033371736,-92.1692575897,11.533007996,
319,11.85,415,750,415,20.1061512502,-92.5561499047,11.6845235341,
320,11.85,383,750,383,19.7605909845,-92.1635319851,11.6789942686,
321,11.85,394,750,394,19.7421747767,-92.1055141889,11.8360421078,
322,11.87,401,750,401,19.6471084213,-92.0677876787,11.8529105374,
323,11.87,401,750,401,19.6132073266,-91.6723943611,11.9369031395,
324,11.93,361,750,361,19.8972665775,-92.0095550448,11.9391606489,
325,11.93,399,750,399,19.7168389532,-92.1210963967,11.9875635514,
326,11.93,402,750,402,19.2008203475,-91.8476134215,11.8011198919,
327,11.94,419,750,419,19.2263446923,-92.0901591537,11.8579442279,
328,11.94,406,750,406,19.2744969188,-92.5335587745,11.8413242958,
329,12.07,414,750,414,19.2871713279,-92.0901591537,12.0115874308,
330,12.07,406,750,406,19.1960750213,-91.7356985935,11.9063523617,
331,12.07,411,750,411,18.8736224919,-91.7623914723,11.9851652339,
332,12.11,394,750,394,18.9951677694,-92.0901591537,11.9875629841,
333,12.11,416,750,416,18.8725184932,-91.5141052248,12.0257524749,
334,12.23,427,750,427,18.6612564513,-91.2275788321,12.1113325419,
335,12.23,406,750,406,18.765285396,-90.716158582,12.1985125246,
336,12.23,423,750,423,18.8981986285,-90.8243428208,12.1985125246,
337,12.35,440,750,440,18.9121734347,-90.4982039696,12.2152542587,
338,12.35,432,750,432,19.1894881802,-91.4687969448,12.2013445579,
339,12.49,416,750,416,19.2730798392,-91.6249763575,12.307070372,
340,12.49,408,750,408,19.2067113295,-90.7030054859,12.2862535075,
341,12.49,429,750,429,19.0588673655,-90.4814584364,12.404885808,
342,12.58,403,750,403,19.2904534354,-91.1573350031,12.4617358542,
343,12.58,408,750,408,19.3236921518,-90.6986946087,12.4617358542,
344,12.75,416,750,416,19.2278430528,-90.0,12.4729827818,
345,12.75,410,750,410,19.1695795247,-90.0,12.636001339,
346,12.75,407,750,407,19.099310125,-90.3978809618,12.6363046838,
347,12.85,437,750,437,19.0200616724,-90.5589738245,12.7628731432,
348,12.85,417,750,417,19.0825394226,-90.8043415732,12.7417353376,
349,12.72,433,750,433,19.0527205168,-90.3951370425,12.7239012913,
350,12.72,425,750,425,19.1025286016,-89.9599306729,12.636,
351,12.72,391,750,391,19.4863665717,-90.0,12.7370897112,
352,12.76,398,750,398,19.4620438769,-90.5701004648,12.7629857323,
353,12.76,427,750,427,19.2734340895,-91.1691393279,12.9040246265,
354,12.89,423,750,423,19.2462831761,-90.7902365024,12.8995484659,
355,12.89,421,750,421,19.1189858646,-90.9391885724,12.8483262386,
356,12.89,389,750,389,19.1511985754,-91.6765077291,13.066632776,
357,12.89,416,750,416,18.9843347591,-91.9349323096,13.0726060564,
358,12.89,438,750,438,18.7356957479,-90.7638984609,13.0773998993,
359,12.86,418,750,418,18.6025750768,-90.4379838365,12.8118005102,
360,12.86,424,750,424,18.390504628,-90.4735128479,12.7379912431,
361,12.86,429,750,429,18.4178808238,-91.4086309612,12.7452152596,
362,12.97,409,750,409,18.5556651728,-91.3400568523,12.9555440467,
363,12.97,393,750,393,18.5463115678,-91.5693548047,12.9917423774,
364,13.23,410,750,410,18.5959769274,-91.5275254422,13.1671791683,
365,13.23,426,750,426,18.5463115678,-91.6523073698,13.1469072382,
366,13.23,423,750,423,18.6646611991,-92.2724496641,13.2744840636,
367,13.36,430,750,430,18.7927791493,-91.5074357588,13.2747679275,
368,13.36,428,750,428,18.8864553314,-91.8328347548,13.2732147437,
369,13.27,442,750,442,18.7903376102,-91.6211485862,13.4303374515,
370,13.27,409,750,409,19.2041610578,-92.202601861,13.2782433896,
371,13.27,431,750,431,19.2082945974,-92.2545749434,13.403693089,
372,13.36,425,750,425,19.2655550962,-91.8840502311,13.3439159768,
373,13.36,390,750,390,19.2942691802,-91.7301881,13.3405976089,
374,13.5,431,750,431,19.0995710422,-91.6344527154,13.5902296088,
375,13.5,419,750,419,19.0694388245,-91.0809259421,13.4800464086,
376,13.5,413,750,413,18.9405272617,-90.9755357615,13.4283306343,
377,13.51,408,750,408,18.9448047842,-91.0809202436,13.3768313978,
378,13.51,415,750,415,18.9214730071,-90.8951714652,13.4189136875,
379,13.58,438,750,438,18.7895800202,-91.5025148259,13.5888013034,
380,13.58,411,750,411,19.0234260549,-91.337418445,13.5170607766,
381,13.58,413,750,413,19.2411622765,-91.4878675288,13.518057673,
382,13.69,417,750,417,19.1615225773,-91.3374241668,13.518057673,
383,13.69,420,750,420,19.1975686673,-91.5911429238,13.5873737088,
384,13.81,416,750,416,19.1453415922,-91.6211457247,13.6314397326,
385,13.81,435,750,435,18.9652780604,-91.0946905919,13.6906202306,
386,13.81,428,750,428,18.9523379182,-91.0946905919,13.6906206065,
387,13.94,428,750,428,19.0335263473,-91.5551884376,13.8689423263,
388,13.94,409,750,409,19.1560092256,-91.459449355,13.7812206122,
389,14.01,414,750,414,19.1113196973,-90.516165092,13.9509698858,
390,14.01,422,750,422,19.1380908925,-90.4373683196,13.7947023124,
391,14.01,401,750,401,19.2848656502,-90.8615235316,13.9525259407,
392,14.07,432,750,432,19.1585467236,-90.5256355006,13.8300379032,
393,14.07,435,750,435,19.0970491415,-90.8615234698,13.9501451569,
394,14.19,412,750,412,19.0802824077,-91.4878624834,14.0443868147,
395,14.19,420,750,420,19.1252627595,-91.0322464157,14.0119808259,
396,14.19,423,750,423,19.781933433,-90.711712206,14.0982813905,
397,14.21,390,750,390,20.498917458,-91.0369374733,14.1050384252,
398,14.21,395,750,395,20.074683514,-90.430786105,14.0456823142,
399,14.21,441,750,441,19.5828967887,-90.6160587386,14.1288400201,
400,14.21,440,750,440,19.5342849824,-91.047976646,14.3056723409,
401,14.21,393,750,393,19.972115348,-91.2683533874,14.2933999117,
402,14.29,394,750,394,20.0657519567,-91.047976646,14.3223485048,
403,14.29,420,750,420,19.9401174261,-91.0701578043,14.2198320038,
404,14.34,402,750,402,19.6691286467,-91.2636693626,14.3223495187,
405,14.34,400,750,400,19.4141193461,-91.0609116903,14.2809167285,
406,14.34,421,750,421,18.6716406615,-91.8087358782,14.4250965604,
407,14.4,411,750,411,18.3594318356,-91.6723899397,14.4177239631,
408,14.4,413,750,413,18.3382403736,-91.5074382097,14.4100278363,
409,14.46,423,750,423,18.1024609621,-91.3887165896,14.5363443654,
410,14.46,415,750,415,18.2809323733,-91.5074382797,14.4100273696,
411,14.46,408,750,408,18.7272467495,-91.041626676,14.5335978955,
412,14.52,410,750,410,18.9627914967,-91.047976646,14.5688785709,
413,14.52,397,750,397,18.7507722845,-91.4057996789,14.5625001511,
414,14.55,396,750,396,18.6576869526,-91.3887165896,14.4830039205,
415,14.55,426,750,426,18.6741345918,-91.3720916495,14.635975261,
416,14.55,417,750,417,18.8661517909,-91.3803540734,14.4830039205,
417,14.66,416,750,416,18.8185803186,-90.8184585834,14.7423187837,
418,14.66,428,750,428,18.7905901538,-91.4943360686,14.6584529901,
419,14.75,423,750,423,19.0501244482,-91.6135346728,14.8362389649,
420,14.75,405,750,405,19.3505264032,-91.6729755585,14.7153379112,
421,14.75,420,750,420,19.3982268142,-91.6946470685,14.8532736377,
