n,rtk,p,m,n,hz,t,v,
104,4.91,452,750,452,18.4464743576,-91.0122178423,4.92804032135,
105,5.15,474,750,474,18.2662038751,-91.9749340109,5.00615377012,
106,5.15,485,750,485,18.2548353963,-93.0127798205,5.02679715714,
107,5.31,501,750,501,18.3996209795,-94.2363953743,5.01530978249,
108,5.31,486,750,486,18.3174177545,-94.66684752,5.07192152689,
109,5.31,490,750,490,18.2569013398,-94.2363974953,5.1755167631,
110,5.54,469,750,469,18.2711372675,-94.7636392676,5.28182115047,
111,5.54,477,750,477,18.3509975499,-93.2732497125,5.27557777345,
112,5.56,463,750,463,18.5425399759,-93.3664536849,5.2799325321,
113,5.56,458,750,458,18.6452458958,-93.3664673628,5.31577725614,
114,5.56,468,750,468,18.6553633618,-92.8624052261,5.29123726373,
115,5.66,482,750,482,18.7107889278,-93.9451727573,5.31577863112,
116,5.66,460,750,460,19.0165260404,-94.7636416907,5.32658086918,
117,5.61,464,750,464,19.1993261955,-95.3145534828,5.32658098353,
118,5.61,442,750,442,19.1339875095,-94.5739190256,5.38207416921,
119,5.61,466,750,466,18.9160969098,-94.0856085617,5.42634050123,
120,5.6,455,750,455,19.0795880491,-94.0856157527,5.46716927234,
121,5.6,481,750,481,18.8821191099,-93.945186728,5.45816286057,
122,5.67,492,750,492,18.6887790794,-94.085623971,5.53938164983,
123,5.67,482,750,482,18.4811808768,-94.4122268364,5.66836391071,
124,5.67,462,750,462,18.4764589794,-93.7314021419,5.69496705124,
125,5.73,507,750,507,18.3200580049,-93.3664719623,5.71453979446,
126,5.73,483,750,483,18.2013634845,-93.5053836751,5.80010908504,
127,5.8,478,750,478,18.4488273484,-94.3987103152,5.93085971693,
128,5.8,486,750,486,18.0245122475,-94.2363924024,5.93274187287,
129,5.8,478,750,478,18.3456197212,-93.3177811683,6.06491537967,
130,5.93,469,750,469,18.2159084493,-93.1798306063,6.14813848352,
131,5.93,486,750,486,18.2541998155,-92.4540316745,6.19679381569,
132,6.05,492,750,492,18.5195337337,-92.4895494693,6.22563407581,
133,6.05,501,750,501,18.4788196265,-92.9457933957,6.22072509485,
134,6.05,500,750,500,18.4267814779,-93.2705002732,6.29394035193,
135,6.2,494,750,494,18.4393379201,-92.489552922,6.32348199669,
136,6.2,456,750,456,18.6915274782,-91.9091589018,6.32774248844,
137,6.41,442,750,442,18.4424188861,-92.2906100426,6.44931362129,
138,6.41,442,750,442,18.7139612809,-92.7702028447,6.5272236147,
139,6.41,466,750,466,18.5264050602,-91.9091458038,6.55574305744,
140,6.59,477,750,477,18.4914471132,-91.548157699,6.55414233717,
141,6.59,460,750,460,18.2962433041,-91.8476112127,6.55414300628,
142,6.62,433,750,433,18.3840560336,-92.2906100426,6.59000826778,
143,6.62,416,750,416,18.0890326476,-90.0,6.70430620366,
144,6.62,405,750,405,18.1769108425,-90.0,6.73491700732,
145,6.74,413,750,413,18.260160124,-91.0609133553,6.76570259869,
146,6.74,417,750,417,17.8967661002,-90.9093780635,6.82512544259,
147,6.88,412,750,412,17.7783504718,-90.0,6.9328053575,
148,6.88,403,750,403,17.6106210296,-90.8814017554,6.95094970724,
149,6.88,410,750,410,17.6950213683,-92.0454015282,7.10570463986,
150,6.99,437,750,437,17.7440540152,-91.8476134215,7.37400796151,
151,6.99,425,750,425,17.7430782052,-90.9240372998,7.46081442019,
152,6.98,431,750,431,17.651680239,-90.0,7.35554556426,
153,6.98,429,750,429,17.8848612254,-90.0,7.44150059333,
154,6.98,426,750,426,18.1012109756,-90.0,7.42390493774,
155,7.12,423,750,423,18.0521296009,-90.0,7.27991534427,
156,7.12,435,750,435,18.2312690982,-91.0860376137,7.27991534427,
157,7.26,425,750,425,18.6863644869,-91.7534298597,7.3412421235,
158,7.26,458,750,458,18.620578821,-91.3639275316,7.2964533936,
159,7.26,455,750,455,18.8633518025,-90.0,7.371,
160,7.31,455,750,455,18.966307174,-90.0,7.45523925018,
161,7.31,432,750,432,19.2968434419,-90.0,7.42996774292,
162,7.5,415,750,415,19.7972463337,-90.8069272876,7.54701015717,
163,7.5,409,750,409,19.8867004884,-91.169147332,7.64537294376,
164,7.5,442,750,442,19.4985054089,-91.3019526726,7.58288468054,
165,7.62,457,750,457,19.048307621,-90.0,7.54634066391,
166,7.62,446,750,446,19.2912519547,-90.9391925769,7.70899535033,
167,7.75,481,750,481,18.9789228862,-90.9240469318,7.73471762599,
168,7.75,457,750,457,18.4233011073,-90.0,7.88486558533,
169,7.75,460,750,460,18.3176577458,-89.2361084024,7.89944959199,
170,7.91,454,750,454,18.4144846601,-89.0867519418,7.89875078288,
171,7.91,456,750,456,18.5150374114,-90.0,7.88850844186,
172,7.96,444,750,444,18.6425110896,-90.7742181696,7.83839497595,
173,7.96,438,750,438,18.3901014583,-91.9091569824,7.90031016367,
174,7.96,466,750,466,18.2761529613,-90.9548427713,7.89944975932,
175,8.04,458,750,458,18.2182821153,-90.0,7.89798748495,
176,8.04,471,750,471,18.0688496483,-90.0,8.08704032135,
177,8.11,456,750,456,18.0163828096,-90.0,8.12262448883,
178,8.11,439,750,439,17.6812214925,-88.7269723211,8.17805215149,
179,8.11,445,750,445,17.6084030579,-90.0,8.18812902832,
180,8.19,443,750,443,17.6909910708,-91.2453646651,8.25269972873,
181,8.19,467,750,467,17.7834762183,-90.6160599084,8.34113910954,
182,8.33,491,750,491,17.3792326179,-89.7602737772,8.42445701885,
183,8.33,468,750,468,17.7034610839,-90.0,8.54330177071,
184,8.33,437,750,437,18.134002032,-90.0,8.67147500871,
185,8.47,438,750,438,18.5092362956,-90.5846305207,8.74590256608,
186,8.47,427,750,427,18.7800732522,-91.1691393279,8.72089869593,
187,8.67,427,750,427,18.6494739931,-91.3803505855,8.77894786193,
188,8.67,459,750,459,18.3985717356,-90.8303168887,8.79596436973,
189,8.67,453,750,453,18.2096607535,-91.1457628382,8.91781809942,
190,8.89,464,750,464,18.0778835669,-90.5743744861,8.95093013672,
191,8.89,441,750,441,18.0167697595,-90.6820673101,9.05824688743,
192,9.11,434,750,434,17.7242585847,-91.1123996163,9.14597473426,
193,9.11,444,750,444,17.4556108605,-91.0912162253,9.17387656596,
194,9.11,451,750,451,17.3030915587,-90.8713647731,9.22711786941,
195,9.32,446,750,446,16.8579995338,-90.6474054654,9.35348940663,
196,9.32,444,750,444,16.4416743107,-90.5305013167,9.43299763677,
197,9.28,458,750,458,16.6436672143,-90.0,9.46183897018,
198,9.28,453,750,453,16.6193323427,-90.4696342935,9.38966003778,
199,9.28,445,750,445,16.675826972,-90.7538495942,9.47784236542,
200,9.39,469,750,469,16.6395074365,-91.2590418656,9.58461508016,
201,9.39,444,750,444,16.9972281208,-91.0230374463,9.61466243227,
202,9.47,444,750,444,17.3934304541,-90.6365917773,9.55401787033,
203,9.47,451,750,451,17.7436786909,-91.0913154532,9.69131983826,
204,9.47,434,750,434,18.2642153576,-91.4878662497,9.78103500587,
205,9.55,443,750,443,18.2401489026,-90.8412086062,9.82575389671,
206,9.55,424,750,424,18.2159084493,-91.0809242617,9.82818173083,
207,9.65,447,750,447,18.112310642,-91.0609137861,9.74183095278,
208,9.65,441,750,441,17.6713137927,-91.0322446916,9.82956683939,
209,9.65,438,750,438,17.3397880846,-91.2188722682,9.82744090866,
210,9.78,439,750,439,16.9888976649,-91.0709141826,9.82839173326,
211,9.78,455,750,455,16.920430524,-91.8279637964,9.92196044451,
212,9.92,431,750,431,16.9360080111,-91.8087384959,10.0084869927,
213,9.92,439,750,439,16.8839223895,-91.5074321116,10.0123062222,
214,9.92,463,750,463,17.0491152907,-91.4688031078,9.96021471628,
215,10.05,444,750,444,17.1640946944,-90.9877603996,10.0039695267,
