n,rtk,p,m,n,hz,t,v,
107,2.59,485,750,485,16.3188520827,-92.4895691503,3.33934762051,
108,3.12,468,750,468,16.4907388841,-92.8805009711,3.53708218045,
109,3.12,478,750,478,16.4292445994,-93.945191977,3.69151220835,
110,3.12,489,750,489,16.3537838291,-93.01278524,3.92530276458,
111,3.65,475,750,475,16.5234814193,-92.1210922383,4.05683063656,
112,3.65,475,750,475,16.459869712,-92.3859447611,4.21726168674,
113,4.12,474,750,474,16.6619155444,-92.2906100426,4.39994151572,
114,4.12,472,750,472,16.4853592007,-92.5448302329,4.55071568475,
115,4.12,476,750,476,16.5158688907,-93.0940633652,4.69684965547,
116,4.68,460,750,460,16.7542961229,-93.7313956278,4.84833562517,
117,4.68,470,750,470,16.5379450116,-94.0141756954,4.94259886522,
118,4.99,455,750,455,16.8398602802,-93.5763271324,5.02272293117,
119,4.99,463,750,463,16.69919735,-92.3859377171,5.0607132752,
120,4.99,437,750,437,16.6888983499,-91.7357315105,5.0554972859,
121,5.34,456,750,456,16.8767890554,-92.0453859311,5.05549591934,
122,5.34,469,750,469,16.7291030995,-92.4895588883,5.14335858937,
123,5.52,455,750,455,16.8389813837,-92.4895443041,5.22494989437,
124,5.52,467,750,467,16.595265509,-91.9846951614,5.24694974315,
125,5.52,473,750,473,16.6339642995,-91.3639158362,5.26792418795,
126,5.69,488,750,488,16.6182129386,-91.9028323666,5.27992985577,
127,5.69,471,750,471,16.7215666263,-93.1798519142,5.30928668524,
128,5.68,459,750,459,16.7726538382,-94.7636603,5.40713740383,
129,5.68,466,750,466,16.7207666916,-95.4923250911,5.47609907994,
130,5.68,490,750,490,16.7207666916,-95.1944304629,5.52804662124,
131,5.72,483,750,483,16.5182755131,-93.3399415535,5.56558205281,
132,5.72,479,750,479,16.2980532349,-92.0388908263,5.56411722869,
133,5.57,473,750,473,16.7813106398,-91.0809077229,5.58189383827,
134,5.57,475,750,475,16.469047189,-91.5911371505,5.52894638471,
135,5.57,467,750,467,16.7162351741,-92.2025903771,5.53103501277,
136,5.51,467,750,467,16.5626305585,-92.6630046978,5.53451430796,
137,5.51,478,750,478,16.6714523066,-93.6046408427,5.53938164983,
138,5.61,480,750,480,16.6140658731,-94.3986908878,5.58983126965,
139,5.61,472,750,472,16.6566882042,-94.236410702,5.69387342199,
