n,rtk,p,m,n,hz,t,v,
1,0.04,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,59,125,59,32.010257193,-113.075124111,18.9537222458,
3,0.03,105,125,105,31.4939704756,0.0,0.0,
4,0.03,92,125,92,31.5667376628,0.0,0.0,
5,0.03,100,125,100,31.0069047091,0.0,0.0,
6,0.03,102,125,102,30.9702724655,0.0,0.0,
7,0.03,101,125,101,31.2646118296,0.0,0.0,
8,0.02,98,125,98,31.6405579318,0.0,0.0,
9,0.02,91,125,91,31.8167295015,0.0,0.0,
10,0.02,88,125,88,32.2331314746,0.0,0.0,
11,0.03,93,125,93,31.9795053219,0.0,0.0,
12,0.03,96,125,96,32.5490567356,0.0,0.0,
13,0.04,93,125,93,32.6212045794,0.0,0.0,
14,0.04,86,125,86,32.9823855058,0.0,0.0,
15,0.04,100,125,100,32.8375231936,0.0,0.0,
16,0.04,92,125,92,33.3667772448,0.0,0.0,
17,0.04,100,125,100,33.6429803242,0.0,0.0,
18,0.04,102,125,102,33.8900793458,0.0,0.0,
19,0.01,97,125,97,34.1739371323,0.0,0.0,
20,0.01,91,125,91,34.467121374,0.0,0.0,
21,0.01,90,125,90,34.4447601606,0.0,0.0,
22,0.01,92,125,92,34.4057683316,0.0,0.0,
23,0.01,85,125,85,34.6164651508,0.0,0.0,
24,0.02,95,125,95,34.5139189467,0.0,0.0,
25,0.02,92,125,92,34.2218958568,0.0,0.0,
26,0.03,94,125,94,34.5363700739,0.0,0.0,
27,0.03,93,125,93,33.8100358712,0.0,0.0,
28,0.03,93,125,93,34.1147323644,0.0,0.0,
29,0.03,99,125,99,33.9798598453,0.0,0.0,
30,0.03,98,125,98,33.6246402488,0.0,0.0,
31,0.03,102,125,102,34.1377783566,0.0,0.0,
32,0.03,92,125,92,34.1238915014,0.0,0.0,
33,0.03,96,125,96,33.9754558489,0.0,0.0,
34,0.01,85,125,85,33.3487369902,0.0,0.0,
35,0.01,98,125,98,33.9364203474,0.0,0.0,
36,0.03,97,125,97,33.648648215,0.0,0.0,
37,0.03,98,125,98,33.7667573703,0.0,0.0,
38,0.03,104,125,104,33.7222338356,0.0,0.0,
39,0.03,91,125,91,33.8580711824,0.0,0.0,
40,0.03,90,125,90,33.8479615223,0.0,0.0,
41,0.04,100,125,100,33.8113986296,0.0,0.0,
42,0.04,97,125,97,33.2501268392,0.0,0.0,
43,0.01,93,125,93,33.1783225357,0.0,0.0,
44,0.01,93,125,93,33.3198601843,0.0,0.0,
45,0.01,99,125,99,33.7393234927,0.0,0.0,
46,0.01,94,125,94,33.8010444201,0.0,0.0,
47,0.01,98,125,98,33.8681868833,0.0,0.0,
48,0.01,98,125,98,33.8214864571,0.0,0.0,
49,0.02,98,125,98,33.9696773358,0.0,0.0,
50,0.02,103,125,103,33.5051124744,0.0,0.0,
51,0.03,101,125,101,33.7882466669,0.0,0.0,
52,0.03,101,125,101,33.8182140697,0.0,0.0,
53,0.02,98,125,98,33.8351282237,0.0,0.0,
54,0.02,97,125,97,33.7849807084,0.0,0.0,
55,0.02,103,125,103,33.6564784426,0.0,0.0,
56,0.01,107,125,107,33.6881064062,0.0,0.0,
57,0.01,101,125,101,33.6055123788,0.0,0.0,
58,0.05,98,125,98,33.8843298353,0.0,0.0,
59,0.05,98,125,98,33.7151860069,0.0,0.0,
60,0.05,102,125,102,33.65296789,0.0,0.0,
61,0.04,100,125,100,33.8526057515,0.0,0.0,
62,0.04,98,125,98,33.8512396694,0.0,0.0,
63,0.04,92,125,92,33.9812363283,0.0,0.0,
64,0.05,96,125,96,33.9628007158,0.0,0.0,
65,0.05,99,125,99,33.7097666045,0.0,0.0,
66,0.05,96,125,96,33.7610496237,0.0,0.0,
67,0.05,102,125,102,33.553626713,0.0,0.0,
68,0.03,95,125,95,33.5603386196,0.0,0.0,
69,0.03,101,125,101,33.6610702706,0.0,0.0,
70,0.03,94,125,94,33.8479615223,0.0,0.0,
71,0.04,92,125,92,33.919953418,0.0,0.0,
