n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,58,125,58,45.2713927985,78.6901215793,2.26637512152,
3,0.04,100,125,100,43.8464127787,0.0,0.0,
4,0.04,101,125,101,43.2638864534,0.0,0.0,
5,0.03,96,125,96,43.779137006,0.0,0.0,
6,0.03,105,125,105,43.6929423407,0.0,0.0,
7,0.01,99,125,99,43.4215435582,0.0,0.0,
8,0.01,97,125,97,43.8615439316,0.0,0.0,
9,0.01,96,125,96,43.8422879124,0.0,0.0,
10,0.02,93,125,93,44.2241201156,0.0,0.0,
11,0.02,98,125,98,44.4363644069,0.0,0.0,
12,0.01,94,125,94,44.5193763069,0.0,0.0,
13,0.01,93,125,93,44.0721663567,0.0,0.0,
14,0.01,88,125,88,44.6430517711,0.0,0.0,
15,0.03,97,125,97,44.3794730716,0.0,0.0,
16,0.03,98,125,98,44.3574140466,0.0,0.0,
17,0.01,97,125,97,44.3049361459,0.0,0.0,
18,0.01,98,125,98,44.3912155369,0.0,0.0,
19,0.01,103,125,103,44.1854516724,0.0,0.0,
20,0.02,98,125,98,44.2166606928,0.0,0.0,
21,0.02,103,125,103,44.0314517568,0.0,0.0,
22,0.04,99,125,99,44.3757167947,0.0,0.0,
23,0.04,98,125,98,44.3813514486,0.0,0.0,
24,0.04,98,125,98,44.1287363094,0.0,0.0,
25,0.04,100,125,100,44.5255201699,0.0,0.0,
26,0.04,100,125,100,44.5709427867,0.0,0.0,
27,0.05,102,125,102,43.9442616768,0.0,0.0,
28,0.05,102,125,102,42.7131582431,0.0,0.0,
29,0.05,100,125,100,43.3726009265,0.0,0.0,
30,0.06,101,125,101,44.1032154949,90.0,0.126360214233,
31,0.06,87,125,87,44.6288012598,90.0,0.1755,
32,0.08,89,125,89,43.9115968885,90.0,0.181959136963,
33,0.08,88,125,88,43.9792806962,90.0,0.181959136963,
34,0.08,97,125,97,42.8156223842,90.0,0.210600803375,
