n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.05,66,125,66,36.3820444984,50.0319329789,23.7693607106,
3,0.03,102,125,102,35.7652997706,0.0,0.0,
4,0.03,100,125,100,36.1453291968,0.0,0.0,
5,0.03,108,125,108,36.2882430807,0.0,0.0,
6,0.05,101,125,101,36.6273174225,0.0,0.0,
7,0.05,101,125,101,36.630196325,0.0,0.0,
8,0.04,101,125,101,36.7511982265,0.0,0.0,
9,0.04,104,125,104,36.6785654946,0.0,0.0,
10,0.04,104,125,104,36.8529153341,0.0,0.0,
11,0.06,99,125,99,37.1430443754,0.0,0.0,
12,0.06,103,125,103,37.2687885412,0.0,0.0,
13,0.05,97,125,97,37.2092759177,0.0,0.0,
14,0.05,102,125,102,37.6704567908,0.0,0.0,
15,0.05,105,125,105,37.5601465044,0.0,0.0,
16,0.07,103,125,103,37.9764045452,0.0,0.0,
17,0.07,100,125,100,38.0577266829,0.0,0.0,
18,0.05,92,125,92,38.6757155503,0.0,0.0,
19,0.05,92,125,92,38.6593175659,0.0,0.0,
20,0.05,95,125,95,38.9515601783,0.0,0.0,
21,0.07,93,125,93,38.9805204461,0.0,0.0,
22,0.07,93,125,93,38.6889153315,0.0,0.0,
23,0.07,93,125,93,38.7521850805,0.0,0.0,
24,0.07,92,125,92,39.2912720494,0.0,0.0,
25,0.07,93,125,93,39.3823965747,0.0,0.0,
26,0.08,96,125,96,39.380917507,0.0,0.0,
27,0.08,93,125,93,39.4724588035,0.0,0.0,
28,0.09,100,125,100,39.3082106408,0.0,0.0,
29,0.09,95,125,95,39.2122957257,0.0,0.0,
30,0.09,87,125,87,39.3823965747,0.0,0.0,
31,0.07,94,125,94,39.2651563378,0.0,0.0,
32,0.07,91,125,91,39.1592116442,0.0,0.0,
33,0.06,92,125,92,39.5301213903,0.0,0.0,
34,0.06,97,125,97,39.4383127568,0.0,0.0,
35,0.06,97,125,97,39.4446179021,0.0,0.0,
36,0.07,92,125,92,39.3406556301,0.0,0.0,
37,0.07,91,125,91,39.3450840971,0.0,0.0,
38,0.04,97,125,97,39.3639162099,0.0,0.0,
39,0.04,99,125,99,39.4602039664,0.0,0.0,
40,0.04,97,125,97,39.4353463271,0.0,0.0,
41,0.05,91,125,91,39.402745028,0.0,0.0,
42,0.05,102,125,102,39.1818920661,0.0,0.0,
43,0.05,96,125,96,39.393493125,0.0,0.0,
44,0.05,96,125,96,39.3436078306,0.0,0.0,
45,0.05,92,125,92,39.4012644315,0.0,0.0,
46,0.03,100,125,100,39.3761113041,0.0,0.0,
47,0.03,96,125,96,39.1925096713,0.0,0.0,
48,0.03,94,125,94,39.5193200984,0.0,0.0,
49,0.03,93,125,93,39.5226715917,0.0,0.0,
50,0.03,101,125,101,39.3174225239,0.0,0.0,
51,0.03,104,125,104,39.1372878351,0.0,0.0,
52,0.03,96,125,96,39.1925096713,0.0,0.0,
53,0.04,95,125,95,39.080764787,0.0,0.0,
54,0.04,96,125,96,39.3701975876,0.0,0.0,
55,0.04,100,125,100,39.3082106408,0.0,0.0,
56,0.02,95,125,95,39.4709729633,0.0,0.0,
57,0.02,96,125,96,39.35468253,0.0,0.0,
58,0.03,94,125,94,39.4134826815,0.0,0.0,
59,0.03,94,125,94,39.30673714,0.0,0.0,
60,0.03,93,125,93,39.1804280203,0.0,0.0,
61,0.02,96,125,96,39.4197798893,0.0,0.0,
62,0.02,98,125,98,39.1402095912,0.0,0.0,
63,0.01,95,125,95,39.5040593742,0.0,0.0,
64,0.01,93,125,93,39.4958755509,0.0,0.0,
65,0.01,92,125,92,39.432009627,0.0,0.0,
66,0.04,90,125,90,39.5070361509,0.0,0.0,
67,0.04,92,125,92,39.3591141557,0.0,0.0,
68,0.03,94,125,94,39.325163843,0.0,0.0,
69,0.03,87,125,87,39.5961747241,0.0,0.0,
70,0.03,89,125,89,39.1128352419,0.0,0.0,
71,0.06,95,125,95,39.360591586,0.0,0.0,
72,0.06,99,125,99,39.1972711556,0.0,0.0,
73,0.05,97,125,97,39.174207046,0.0,0.0,
74,0.05,94,125,94,39.3406556301,0.0,0.0,
75,0.05,97,125,97,39.4397961391,0.0,0.0,
76,0.06,91,125,91,39.4557495485,0.0,0.0,
77,0.06,97,125,97,39.2883276975,0.0,0.0,
78,0.06,98,125,98,39.2956894048,0.0,0.0,
79,0.06,95,125,95,39.3388107297,0.0,0.0,
80,0.06,92,125,92,39.4368294862,0.0,0.0,
81,0.04,98,125,98,39.3731542238,0.0,0.0,
82,0.04,96,125,96,39.3561596277,0.0,0.0,
83,0.03,95,125,95,39.4071874853,0.0,0.0,
84,0.03,99,125,99,39.3155798018,0.0,0.0,
85,0.03,89,125,89,39.329957616,0.0,0.0,
86,0.04,89,125,89,39.5756260497,0.0,0.0,
87,0.04,95,125,95,39.3498827282,0.0,0.0,
88,0.03,95,125,95,39.4661447552,0.0,0.0,
89,0.03,95,125,95,39.3144742515,0.0,0.0,
90,0.03,94,125,94,39.2647887588,0.0,0.0,
91,0.04,95,125,95,39.2372399341,0.0,0.0,
92,0.04,94,125,94,39.4057065549,0.0,0.0,
93,0.03,91,125,91,39.6305947938,0.0,0.0,
94,0.03,89,125,89,39.5070361509,0.0,0.0,
95,0.03,97,125,97,39.5159691734,0.0,0.0,
96,0.05,90,125,90,39.3004759942,0.0,0.0,
97,0.05,83,125,83,39.6335906716,-90.0,0.303264112473,
98,0.04,89,125,89,39.4182980123,-90.0,0.421199933052,
99,0.04,93,125,93,39.5614412375,-90.0,0.43875,
100,0.04,87,125,87,39.5100133763,-90.0,0.5265,
101,0.2,89,125,89,39.4962474693,-90.0,0.606529563904,
102,0.2,87,125,87,39.3207398588,-90.0,0.737099464417,
103,0.36,85,125,85,39.5976700056,-90.0,0.884520830154,
104,0.36,78,125,78,39.7300748319,-90.0,1.04808066559,
105,0.36,87,125,87,39.7187878788,-90.0,1.053,
106,0.65,80,125,80,39.8013304106,-90.0,1.15829973221,
107,0.65,87,125,87,39.7504075211,-90.0,1.26359946442,
108,1.02,86,125,86,39.7409916525,-90.0,1.36889785767,
109,1.02,86,125,86,39.6966089022,-90.0,1.404,
110,1.02,83,125,83,39.6778325403,-90.0,1.57211965942,
111,1.36,87,125,87,39.6654498685,-90.0,1.79009946442,
112,1.36,79,125,79,39.469487235,-90.0,1.81958333588,
113,1.73,80,125,80,39.6212355942,-90.0,1.76904032135,
114,1.73,80,125,80,39.6182415839,-90.0,2.09616133118,
115,1.73,79,125,79,39.7692526501,-90.0,2.27448117828,
116,2.02,73,125,73,39.7296984967,-90.0,2.1765439756,
117,2.02,78,125,78,39.6290970247,-90.0,2.12284677887,
118,2.37,74,125,74,39.8058632045,-90.0,2.40134551048,
119,2.37,82,125,82,39.5413013557,-90.0,2.52719892883,
120,2.37,77,125,77,39.6684510186,-90.000033116,2.50755582843,
121,2.52,77,125,77,39.6478272788,-92.7263158015,2.72590541151,
122,2.52,79,125,79,39.9028093575,-92.4895557858,2.89707924037,
123,2.86,72,125,72,40.0112946923,-90.0,2.8810641457,
124,2.86,81,125,81,39.815309842,-91.9420135249,3.03584967956,
125,2.86,78,125,78,39.9217993014,-92.0454062779,3.18723186506,
126,3.17,72,125,72,40.0701606894,-90.0,3.33565440544,
127,3.17,81,125,81,40.1299680438,-91.6109886303,3.33738481628,
128,3.47,81,125,81,40.2142302419,-90.0,3.47649563595,
129,3.47,81,125,81,40.4773549763,-90.0,3.58020026779,
