n,rtk,p,m,n,hz,t,v,
73,0.04,107,125,107,34.6920538292,0.0,0.0,
74,0.03,108,125,108,34.6344734191,0.0,0.0,
75,0.03,106,125,106,34.8784166979,0.0,0.0,
76,0.03,103,125,103,34.5733786145,0.0,0.0,
77,0.03,103,125,103,34.9933589187,0.0,0.0,
78,0.03,100,125,100,35.0879142023,0.0,0.0,
79,0.02,101,125,101,34.9761422293,0.0,0.0,
80,0.02,106,125,106,34.8723269813,0.0,0.0,
81,0.02,102,125,102,34.7838317493,0.0,0.0,
82,0.02,107,125,107,34.8978600193,0.0,0.0,
83,0.02,108,125,108,34.8917635119,0.0,0.0,
84,0.05,111,125,111,34.6992289619,0.0,0.0,
85,0.05,105,125,105,34.9382668744,0.0,0.0,
86,0.03,98,125,98,34.8332295222,-90.0,0.181957798004,
87,0.03,93,125,93,35.0079626075,-90.0,0.524041002274,
88,0.03,89,125,89,34.8810272275,-90.0,0.5265,
89,0.1,90,125,90,34.800859587,-90.0,0.5265,
90,0.1,88,125,88,35.0117615633,-90.0,0.631799732208,
91,0.21,88,125,88,34.5890599616,-90.0,0.84258329467,
92,0.21,90,125,90,34.0679034407,-90.0,0.8775,
93,0.21,86,125,86,34.7184729615,-90.0,0.96525,
94,0.46,82,125,82,34.9980307733,-90.0,1.13899529457,
95,0.46,81,125,81,35.2658112903,-90.0,1.09174946594,
96,0.46,80,125,80,34.8141470986,-90.0,1.13724058914,
97,0.79,84,125,84,35.0594647007,-90.0,1.47420026779,
98,0.79,81,125,81,35.3145070304,-90.0,1.755,
99,1.03,85,125,85,35.2583999529,-90.0,1.5795,
100,1.03,75,125,75,35.6086221973,-90.0,1.5795,
101,1.03,89,125,89,35.4045311814,-90.0,2.00070026779,
102,1.39,79,125,79,35.1962674857,-90.0,2.17339247132,
103,1.39,80,125,80,35.0679653861,-90.0,2.00154247284,
104,1.78,84,125,84,34.967394476,-90.0,2.106,
105,1.78,72,125,72,35.9674138611,-92.6025877394,2.37087444311,
106,1.78,76,125,76,36.3149491766,-90.0,2.42189785767,
107,2.17,81,125,81,36.5351126287,-90.0,2.457,
108,2.17,90,125,90,36.2791405736,-90.0,2.808,
109,2.42,86,125,86,36.6206017427,-90.0,3.03263978577,
110,2.42,81,125,81,36.7524863524,-90.0,3.05690205288,
111,2.42,80,125,80,36.9015502103,-91.6365770416,3.05690171814,
112,2.85,79,125,79,37.2730940469,-91.548157699,3.18427284622,
113,2.85,81,125,81,37.2522381697,-90.0,3.3345,
114,3.26,77,125,77,36.4246982197,-90.0,3.49360311127,
115,3.26,66,125,66,36.7634390695,-91.4146386057,3.58174841511,
116,3.26,83,125,83,36.9604074691,-90.0,3.66443951797,
117,3.65,78,125,78,37.0344888481,-90.0,3.77427021091,
118,3.65,78,125,78,37.1983858809,-92.6025717649,3.91919614971,
119,3.92,74,125,74,37.3917198588,-93.5763402809,4.05140998971,
120,3.92,73,125,73,37.7385843208,-92.0454042996,4.21311501726,
121,3.92,79,125,79,37.8243468694,-90.0,4.20216133118,
122,4.32,83,125,83,37.783118638,-90.0,4.1850437479,
123,4.32,78,125,78,38.26849875,-90.0,4.24840317255,
124,4.68,72,125,72,38.6564671619,-92.2905975827,4.39100859712,
125,4.68,73,125,73,38.3700234192,-93.1798357241,4.532795663,
126,4.68,80,125,80,38.4865618778,-92.2025981618,4.55071434631,
127,4.99,74,125,74,38.5803745539,-91.301932738,4.58402244166,
128,4.99,77,125,77,38.3083442934,-91.9271414614,4.63798392429,
129,5.06,82,125,82,37.9853467247,-91.0809241867,4.71636299515,
130,5.06,77,125,77,37.9077590492,-91.041626676,4.78095644506,
131,5.06,68,125,68,37.6322641425,-91.041626676,4.82704766136,
132,5.31,69,125,69,37.076720442,-91.8187651521,4.84494516046,
133,5.31,71,125,71,36.6542047907,-91.2188564444,4.91478341969,
134,5.39,78,125,78,36.0738281586,-91.4688031078,4.85459312353,
135,5.39,72,125,72,36.0530527691,-92.0454084889,4.95021951638,
136,5.39,76,125,76,35.8062131314,-92.0832605139,5.00126712209,
137,5.46,84,125,84,35.5404313011,-91.7357166572,5.05597979405,
138,5.46,82,125,82,35.8613189237,-91.1935015929,5.09025640931,
139,5.51,78,125,78,36.3149491766,-91.169151157,5.16077465387,
140,5.51,74,125,74,36.4538232891,-91.9749340109,5.15771733513,
141,5.51,70,125,70,36.6634965035,-91.4320984595,5.09808399822,
142,5.55,74,125,74,36.6004694713,-91.909152433,5.24040332794,
143,5.55,70,125,70,36.7080981262,-91.6365883386,5.26605322404,
144,5.62,84,125,84,36.4579425442,-90.9548412539,5.26605425483,
145,5.62,92,125,92,36.5112598693,-91.3971833735,5.30862370288,
146,5.62,74,125,74,36.9125919668,-92.2906036416,5.31577721795,
147,5.6,73,125,73,37.0822930297,-92.6025688431,5.44686522805,
148,5.6,78,125,78,36.7824607559,-92.7702157972,5.4847050946,
149,5.62,83,125,83,36.9398999507,-92.2026176234,5.50242349434,
150,5.62,78,125,78,36.8215329781,-92.202592512,5.47964861654,
151,5.62,77,125,77,37.0096532251,-92.154332614,5.46311935724,
152,5.75,92,125,92,36.7161315172,-92.6025672097,5.61874151835,
153,5.75,78,125,78,36.3810977725,-92.4895572177,5.69009991478,
154,5.74,75,125,75,36.6718310105,-93.0127815643,5.71453979446,
155,5.74,72,125,72,36.5685588987,-93.1798353505,5.76999195048,
156,5.74,73,125,73,36.2108607442,-92.5004137999,5.79415848075,
157,5.79,74,125,74,36.1702656088,-91.9176602606,5.8688625297,
158,5.79,77,125,77,36.5042689667,-91.2453665611,5.82551204935,
159,5.85,72,125,72,36.6097339571,-91.7357045889,5.79532785512,
160,5.85,80,125,80,36.6020664619,-92.4590474748,5.88971829229,
161,5.85,70,125,70,36.922340182,-92.5637702115,5.90055922911,
162,5.94,77,125,77,37.0357969095,-92.463091336,5.93084175921,
163,5.94,82,125,82,37.187172508,-91.6846843179,5.96764518571,
164,6.0,80,125,80,37.4237481709,-90.0,5.913649189,
165,6.0,76,125,76,37.5601465044,-91.0050833713,6.00738375358,
166,6.0,76,125,76,38.0053098468,-91.7357115514,6.00579314022,
167,6.13,78,125,78,37.3610774603,-91.7357111646,6.03215658857,
168,6.13,74,125,74,37.6562522445,-92.4540316745,6.07285641167,
169,6.13,80,125,80,37.4027234058,-92.3859479762,6.02840999948,
170,6.13,69,125,69,37.4769159288,-92.8623995485,6.07054358862,
171,6.13,78,125,78,37.622474974,-91.9934535729,6.21626804709,
172,6.22,71,125,71,37.5995410212,-92.3373098982,6.22072633009,
173,6.22,75,125,75,37.3747271059,-91.5911402712,6.24841592376,
174,6.33,80,125,80,37.7229712107,-91.3639249517,6.31887808168,
175,6.33,72,125,72,37.6505058303,-91.6365832317,6.29394040767,
176,6.33,74,125,74,37.8055956158,-92.3060722559,6.41115696462,
177,6.41,76,125,76,37.8400440262,-92.8155609813,6.4555000352,
178,6.41,78,125,78,37.7331522081,-91.8935329078,6.44745627208,
179,6.38,66,125,66,38.0125430488,-92.3060732395,6.41115696462,
180,6.38,78,125,78,37.9235255292,-91.9749269172,6.41115696462,
181,6.38,82,125,82,38.0718902041,-91.847617082,6.50642198406,
182,6.48,74,125,74,38.1970548326,-92.3215305898,6.55303156162,
183,6.48,63,125,63,38.6682277886,-92.3060732395,6.49883395791,
184,6.59,70,125,70,38.0111650837,-92.6630070459,6.64141760263,
185,6.59,76,125,76,38.2217686083,-93.0528825148,6.59060335345,
186,6.59,83,125,83,38.0967882575,-92.2026017489,6.61039008215,
187,6.67,69,125,69,38.6785687938,-91.8182982884,6.6741937013,
188,6.67,64,125,64,39.1329060188,-92.2605019111,6.6741937013,
189,6.73,68,125,68,38.9953792802,-92.6425492517,6.85178748411,
190,6.73,81,125,81,38.7837183067,-92.1210999313,6.81252432632,
191,6.73,82,125,82,38.7597053958,-91.7899058993,6.82811788077,
192,6.83,71,125,71,39.2651563378,-91.7623861999,6.84773921703,
193,6.83,66,125,66,38.9150592405,-92.2025981618,6.83076149677,
194,6.88,74,125,74,38.4555098149,-92.906152472,6.96134116044,
195,6.88,75,125,75,38.2964518544,-92.602566709,6.95439446498,
196,6.88,79,125,79,38.2629130252,-92.935663217,7.12721667866,
197,7.0,80,125,80,38.0125430488,-92.9868664853,7.27256443971,
198,7.0,74,125,74,38.5296943753,-92.0095567992,7.18365354002,
199,7.03,82,125,82,38.3626535447,-91.3803540734,7.28536415099,
200,7.03,74,125,74,38.1373171242,-91.414630837,7.27912702166,
201,7.03,77,125,77,38.1838408667,-92.0213649404,7.44783848455,
202,7.13,73,125,73,38.4424687918,-92.6630007661,7.46916731225,
203,7.13,75,125,75,38.108210752,-92.6630007661,7.48297206029,
204,7.27,73,125,73,38.0677436921,-92.3139533616,7.46295433139,
205,7.27,87,125,87,37.9002231921,-92.385948134,7.59107125009,
206,7.27,79,125,79,37.9994564134,-92.3859482392,7.58817910952,
207,7.4,70,125,70,38.1550105524,-91.9525090494,7.70274522278,
208,7.4,62,125,62,38.2235102204,-91.5693632747,7.64160313358,
209,7.52,81,125,81,38.0342591837,-91.9091569824,7.81418553817,
210,7.52,78,125,78,37.8701097016,-92.3215147835,7.73471897781,
211,7.52,75,125,75,38.0777659758,-91.5275215594,7.83839497595,
212,7.74,69,125,69,38.1897512474,-92.2185901802,7.90038103505,
213,7.74,77,125,77,38.2657056838,-91.9091569824,7.96346465072,
214,7.96,69,125,69,38.5431488408,-91.6832347083,7.9537518866,
215,7.96,67,125,67,38.9439652371,-91.5174765776,7.93178458258,
216,7.96,70,125,70,38.893768546,-92.1961268508,8.04578862546,
217,8.13,68,125,68,39.0091610011,-92.3469976051,8.16829489933,
218,8.13,75,125,75,39.0793082886,-92.2311781661,8.16499486375,
219,8.2,72,125,72,39.4772885567,-92.1210922383,8.12685020198,
220,8.2,65,125,65,39.7075073369,-92.2263746784,8.18418836948,
221,8.2,80,125,80,39.4914130762,-90.8680529825,8.21610007804,
222,8.33,74,125,74,38.8426219185,-90.8680529129,8.33809716377,
223,8.33,68,125,68,38.7475311094,-92.0454046218,8.34497089461,
224,8.45,71,125,71,38.0808774128,-92.5831705205,8.45501015673,
225,8.45,75,125,75,37.8373131501,-92.436639864,8.49680615395,
226,8.45,68,125,68,38.4618572961,-92.1210997234,8.53514898634,
227,8.57,73,125,73,38.125877177,-92.0703349443,8.52291426185,
228,8.57,73,125,73,37.7586287607,-91.2188754259,8.66916421117,
229,8.62,73,125,73,36.5083996309,-91.6846871056,8.59058896709,
230,8.62,79,125,79,35.7308708023,-91.6602851721,8.65063527211,
231,8.62,78,125,78,35.5329041003,-92.4540357559,8.73239771314,
232,8.74,78,125,78,35.7232627267,-92.2938917043,8.85522334014,
233,8.74,77,125,77,36.0620421639,-92.7295698109,8.85332003143,
234,8.83,70,125,70,36.1400346382,-91.6365797034,8.84770838118,
235,8.83,72,125,72,36.0075546856,-90.8303167612,8.71975566076,
236,8.83,70,125,70,35.7117046548,-90.8184394504,8.84582771346,
237,8.96,76,125,76,35.4812032619,-92.0213682135,8.95607365885,
238,8.96,74,125,74,35.3430743044,-91.6409395144,9.08136866071,
239,8.97,77,125,77,35.1222910735,-91.668496712,9.1622776566,
240,8.97,72,125,72,35.123467542,-92.6249173347,9.13464414654,
241,8.97,75,125,75,35.1396519801,-92.3696243393,9.16654566268,
242,9.08,68,125,68,35.6173913043,-91.5911428458,9.16654508589,
243,9.08,78,125,78,35.6773787448,-92.3374094648,9.22419051326,
244,9.22,78,125,78,36.1481328266,-92.5733691931,9.28701266716,
245,9.22,74,125,74,36.5335214752,-91.9155290784,9.28166358185,
246,9.22,72,125,72,38.3465198987,-91.6365770416,9.25486120505,
247,9.29,74,125,74,39.9727815952,-90.651126275,9.37266185659,
248,9.29,67,125,67,39.8024635123,1.09050775566,18.8116303759,
249,9.31,72,125,72,39.0062587767,-92.1409013663,9.40607487339,
250,9.31,79,125,79,38.1852313799,-92.5488512614,9.41218401089,
251,9.31,70,125,70,39.622732769,-92.3373184171,9.44016674664,
252,9.49,74,125,74,40.0082414438,-92.1747370315,9.48635578809,
253,9.49,85,125,85,40.3081417698,-91.5911402712,9.48226422526,
254,9.48,59,125,59,40.5070645613,-92.6264056383,9.48635667242,
255,9.48,68,125,68,40.1315039134,-92.5168851403,9.60833332071,
256,9.48,76,125,76,39.7598278526,-91.639197851,9.58750610381,
257,9.6,62,125,62,40.41222492,-91.5765500552,9.56837202062,
258,9.6,73,125,73,40.9400097609,-91.8476134215,9.65608910546,
259,9.72,71,125,71,42.459345643,-91.548157699,9.74380678303,
260,9.72,58,125,58,42.8191191784,-92.2231019353,9.99830077468,
261,9.72,72,125,72,41.9354916115,-93.0092569677,9.82241609996,
262,9.81,75,125,75,41.8530559298,-91.7899149272,9.79799438907,
263,9.81,67,125,67,39.8789077356,-91.3709103895,9.82985371881,
264,9.99,70,125,70,39.6448292485,-92.5335588884,9.81649335657,
265,9.99,68,125,68,40.2092184984,-92.2025900906,9.92545211187,
266,9.99,58,125,58,41.0220939899,-135.684220264,10.5338247351,
267,10.1,64,125,64,41.2014145383,-91.2124666145,9.91924385349,
268,10.1,72,125,72,41.1303051698,-91.6336635323,10.0664850234,
269,10.18,56,125,56,42.187304493,-91.7397600856,9.98551880799,
270,10.18,70,125,70,40.8546715499,-91.9285815977,9.98621653853,
271,10.18,64,125,64,40.8697990763,-91.0416307166,10.005717938,
272,10.27,69,125,69,39.6875940312,-92.3736532116,10.1850499262,
273,10.27,76,125,76,39.5241613268,-92.8271293783,10.2476323894,
274,10.37,63,125,63,39.2927443908,45.2714585077,12.4161418176,
275,10.37,62,125,62,39.0778518988,-92.5637651498,10.2412736482,
276,10.37,72,125,72,38.5771809611,-92.2424519639,10.242177899,
277,10.43,59,125,59,38.7973507974,-91.7714726023,10.2421774654,
278,10.43,62,125,62,38.2116703867,-92.3137309582,10.3820818659,
279,10.48,75,125,75,38.1591760981,-92.4059705166,10.4437662039,
280,10.48,75,125,75,38.2905084034,-92.2312279819,10.4973901485,
281,10.48,76,125,76,38.795915347,-91.9749273762,10.4899006795,
282,10.58,78,125,78,38.271641437,-92.3662479915,10.5384219282,
283,10.58,79,125,79,37.9190684555,-92.3760937457,10.4994608922,
284,10.66,76,125,76,37.6238249013,-91.8181546159,10.5347381196,
285,10.66,69,125,69,37.1128080343,-92.1302217146,10.5214835043,
286,10.66,70,125,70,36.8432037385,-91.9749417722,10.5384216472,
287,10.77,75,125,75,37.3820554184,-91.8933858457,10.5798069737,
288,10.77,63,125,63,37.052155477,110.013577896,11.6966299258,
289,10.82,68,125,68,37.4685462114,-91.941479737,10.7080652157,
290,10.82,68,125,68,37.4447965861,-92.5182289372,10.6395604889,
291,10.82,67,125,67,37.1137932255,66.9010983285,23.5747968635,
292,10.92,78,125,78,36.5083996309,-92.0213683394,10.7472882962,
293,10.92,61,125,61,36.9740918026,-92.3859387693,10.926980901,
294,10.91,64,125,64,36.8105456237,-92.0558690624,10.924902429,
295,10.91,70,125,70,36.3228113931,-92.0726518292,10.926607413,
296,10.91,65,125,65,36.1780652952,-91.6039658259,10.9207022697,
297,11.0,66,125,66,36.8053773726,-91.7298986347,10.7798297511,
298,11.0,74,125,74,38.3451176143,-92.3859466609,10.9269782254,
299,11.03,71,125,71,39.7440042451,-91.8778709957,11.1054280451,
300,11.03,68,125,68,38.6653760705,-92.2906019044,10.9269776123,
301,11.03,61,125,61,38.9316749431,-92.2906094814,11.0115548445,
302,11.11,73,125,73,40.035355319,-92.7263108291,11.0200595969,
303,11.11,62,125,62,40.5137160961,-91.8328395059,10.9592958951,
304,11.18,59,125,59,39.4602039664,-92.7263109939,11.0228007183,
305,11.18,62,125,62,40.0464405744,-92.6593600327,11.0745374462,
306,11.18,65,125,65,39.9518402804,13.8475413349,14.4909754817,
307,11.26,61,125,61,40.764933424,-92.3532923166,11.2463532451,
308,11.26,64,125,64,40.1622460118,-91.7900196848,11.1320688582,
309,11.45,61,125,61,40.831603746,-92.1310000775,11.2771832038,
310,11.45,68,125,68,40.7530509133,-93.4655507236,11.3976446021,
311,11.45,67,125,67,40.5301586688,-6.95822524567,11.4582092416,
312,11.64,69,125,69,40.4527603102,-91.2974971461,11.3759976344,
313,11.64,70,125,70,41.1299018406,-91.7939043462,11.3944137336,
314,11.65,65,125,65,39.8327033752,-92.2025981618,11.4221784511,
315,11.65,63,125,63,39.6006609073,-92.1016489387,11.5909437013,
316,11.65,61,125,61,39.9567880653,-91.8183034951,11.4854268357,
317,11.79,72,125,72,40.0468229341,-92.2311702626,11.5330077144,
318,11.79,63,125,63,39.0778518988,-91.9091555776,11.4854267375,
319,11.85,61,125,61,38.7718873349,-92.5109884286,11.6361036386,
320,11.85,64,125,64,37.5191562827,-92.3167904348,11.6789942686,
321,11.85,63,125,63,37.6545619406,-92.1055141889,11.8885892686,
322,11.87,64,125,64,37.4434594749,-92.1010805756,11.8185805018,
323,11.87,73,125,73,37.6265250466,-91.6723943611,12.0083558067,
324,11.93,59,125,59,37.8742132686,-91.6811576642,11.8897079965,
325,11.93,67,125,67,37.3817222509,-92.202606756,12.0115875247,
326,11.93,66,125,66,36.6503613216,-91.867051294,11.817458862,
327,11.94,65,125,65,36.7714967036,-92.0832497745,11.8967664322,
328,11.94,69,125,69,36.9412013387,-92.3196230447,11.8452071617,
329,12.07,70,125,70,37.0439743873,-92.0639805622,12.010886185,
330,12.07,71,125,71,36.7093832325,-91.7356985935,11.9030931738,
331,12.07,69,125,69,36.1244713928,-91.8087423467,12.0101842701,
332,12.11,71,125,71,35.9104444387,-92.0273175149,12.0115881937,
333,12.11,63,125,63,35.7732308716,-91.6850515378,12.1157047618,
334,12.23,66,125,66,34.9711846318,-90.9963579197,12.111331826,
335,12.23,76,125,76,34.7607697535,-90.7658304008,12.2585482357,
336,12.23,65,125,65,35.8254808842,-90.8243428208,12.1312179219,
337,12.35,62,125,62,36.2672200605,-90.489700569,12.3205508043,
338,12.35,70,125,70,36.9083693385,-91.4814597139,12.2022993146,
339,12.49,71,125,71,37.0891791276,-91.7282201585,12.3272987552,
340,12.49,71,125,71,37.1098527746,-90.8126515943,12.321901332,
341,12.49,75,125,75,36.3634345956,-90.4159050095,12.3268847346,
342,12.58,73,125,73,36.6222004907,-91.1573349877,12.4943339977,
343,12.58,66,125,66,36.5749365609,-91.2018330645,12.498157919,
344,12.75,68,125,68,36.7161315172,-90.0,12.5551315784,
345,12.75,64,125,64,36.6046219367,-90.0,12.6366337947,
346,12.75,78,125,78,36.1927378158,-90.477458634,12.6364387513,
347,12.85,69,125,69,36.2857315881,-90.3951370425,12.7414085039,
348,12.85,73,125,73,36.3331947332,-90.784824603,12.7417348576,
349,12.72,76,125,76,36.2042968986,-90.4364821424,12.636536273,
350,12.72,69,125,69,36.0332299551,-89.5388736777,12.555130909,
351,12.72,60,125,60,37.6292255796,-90.0,12.65030614,
352,12.76,73,125,73,37.2952997457,-90.567267362,12.762986415,
353,12.76,73,125,73,35.9686476288,-91.3915288963,12.8889963842,
354,12.89,62,125,62,36.200547198,-90.7821554621,12.8656386128,
355,12.89,70,125,70,36.3451586628,-91.0312465351,12.8483265733,
356,12.89,68,125,68,36.0038456256,-91.7362679531,13.0643392765,
357,12.89,77,125,77,35.9209009549,-91.9349323096,13.0206006646,
358,12.89,76,125,76,35.1431851126,-90.7638984609,13.1429973254,
359,12.86,69,125,69,34.6453446111,-90.3139409553,12.8117043429,
360,12.86,68,125,68,33.961700715,-90.434324939,12.7328940548,
361,12.86,72,125,72,33.9754558489,-91.4086250297,12.8158506651,
362,12.97,68,125,68,34.4518333552,87.990446187,10.0096560006,
363,12.97,70,125,70,34.1041915681,-91.6562761242,12.9587473474,
364,13.23,71,125,71,34.4983056424,-91.517414125,13.2548981913,
365,13.23,73,125,73,34.4495696169,-91.6444436302,13.1570428686,
366,13.23,71,125,71,35.0190695655,-92.2724496641,13.2778338299,
367,13.36,68,125,68,35.4533113562,-91.3479102245,13.3206505173,
368,13.36,75,125,75,35.8732808758,123.321810674,11.8331768597,
369,13.27,73,125,73,36.3030051239,-91.6060056916,13.4153761792,
370,13.27,74,125,74,36.2606357687,-92.1816449228,13.2782427207,
371,13.27,80,125,80,36.6904370342,-92.2545749434,13.3834612974,
372,13.36,69,125,69,36.9783294835,-91.8183040647,13.314713011,
373,13.36,66,125,66,36.7228822834,-91.8350680525,13.4247852352,
374,13.5,71,125,71,36.5577219758,-91.6060056519,13.5888013034,
375,13.5,68,125,68,36.3162069025,-90.9391990639,13.4800457392,
376,13.5,68,125,68,35.57690807,-90.8882331754,13.5394691352,
377,13.51,69,125,69,35.4332443483,-91.1233027141,13.3965451815,
378,13.51,72,125,72,35.8077415609,-90.972053568,13.2875451637,
379,13.58,78,125,78,35.3904906552,-91.685907472,13.6389808116,
380,13.58,70,125,70,36.0567719751,-91.342626282,13.5170607766,
381,13.58,71,125,71,36.8798107783,-91.6319592152,13.5240110219,
382,13.69,72,125,72,36.7579618951,-91.3097742358,13.5204695849,
383,13.69,70,125,70,36.6177243481,-177.602038659,10.5201414791,
384,13.81,72,125,72,36.703922152,-91.7692187012,13.6723954562,
385,13.81,71,125,71,36.1362982364,-91.0878073893,13.7788602725,
386,13.81,67,125,67,36.0539824987,-91.3118899041,13.691531016,
387,13.94,70,125,70,36.3953038362,-91.5074417402,13.8336277697,
388,13.94,80,125,80,36.4525560133,-91.3907135952,13.7695059147,
389,14.01,76,125,76,36.5176175592,-90.3580939593,14.04,
390,14.01,76,125,76,36.6100535058,-90.5662866874,13.7658053798,
391,14.01,74,125,74,36.5841881236,-90.8714675784,13.9541593933,
392,14.07,67,125,67,37.0852439014,-90.6751305046,13.865194201,
393,14.07,69,125,69,36.7470124409,-90.7323573956,13.9547332696,
394,14.19,76,125,76,36.1833710036,-91.4232048466,14.1137367001,
395,14.19,68,125,68,36.6340355658,-91.0498730497,14.0410968322,
396,14.19,66,125,66,38.6084299088,-90.711712206,14.0410968322,
397,14.21,72,125,72,40.0544716612,-91.1751050009,14.1517753078,
398,14.21,68,125,68,39.9522208358,-90.4359910037,14.0318904066,
399,14.21,79,125,79,38.4586832936,-90.7073193685,14.1933406146,
400,14.21,73,125,73,38.4143021999,-91.0544045035,14.3073084109,
401,14.21,60,125,60,39.5222991755,171.851270342,15.498135846,
402,14.29,69,125,69,39.7900029409,-91.2124596858,14.2946914724,
403,14.29,61,125,61,39.6905985332,-91.0230319305,14.1944379604,
404,14.34,70,125,70,38.3510780316,-91.3308743836,14.3066142206,
405,14.34,72,125,72,37.4645300749,-91.1083590182,14.3242848502,
406,14.34,75,125,75,34.8309153871,-91.9091465207,14.4191784889,
407,14.4,70,125,70,34.2655098606,-91.4704434258,14.4167121445,
408,14.4,67,125,67,33.6135919218,-91.45021116,14.3952798514,
409,14.46,72,125,72,33.0457911821,-91.6566968748,14.5719172423,
410,14.46,76,125,76,33.2203679796,-91.5141052527,14.430653662,
411,14.46,67,125,67,35.027550671,-91.0416292401,14.533597942,
412,14.52,71,125,71,35.6594825754,65.3835654932,13.5600291694,
413,14.52,75,125,75,34.2079404952,-91.3803540734,14.5363455715,
414,14.55,63,125,63,33.5885579749,-91.2911071223,14.4465156451,
415,14.55,72,125,72,33.9397156521,-91.3720916495,14.6584529901,
416,14.55,68,125,68,34.7743149691,-91.2714405357,14.4562818454,
417,14.66,60,125,60,34.4591925599,-90.9297043288,14.7432744227,
418,14.66,77,125,77,34.4244055778,-91.7431982756,14.6608166425,
419,14.75,72,125,72,35.5127469159,-91.4563559273,14.8364982376,
420,14.75,64,125,64,37.2730940469,-91.6424617827,14.7480164249,
421,14.75,74,125,74,36.7283490079,-91.8738801528,14.84327484,
422,14.87,70,125,70,36.8555059576,-91.6846812812,14.8537524055,
