n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,44,125,44,44.8430393551,-83.0039601643,39.8091420278,
3,0.02,98,125,98,45.1141108518,0.0,0.0,
4,0.02,51,125,51,29.798191209,0.0,0.126360214233,
5,0.02,107,125,107,29.1893411648,0.0,0.0,
6,0.02,66,125,66,24.329756256,0.0,0.0,
7,0.02,106,125,106,23.9785500717,0.0,0.0,
8,0.02,104,125,104,24.0257997995,0.0,0.0,
9,0.02,108,125,108,24.0408102438,0.0,0.0,
10,0.01,107,125,107,24.0083341919,0.0,0.0,
11,0.01,99,125,99,23.9348999646,0.0,0.0,
12,0.03,109,125,109,23.9200214432,0.0,0.0,
13,0.03,107,125,107,23.7976045254,0.0,0.0,
14,0.03,108,125,108,23.9686841038,0.0,0.0,
15,0.03,113,125,113,23.920567117,0.0,0.0,
16,0.03,105,125,105,24.0021516821,0.0,0.0,
17,0.02,103,125,103,24.0113579116,0.0,0.0,
18,0.02,101,125,101,24.0079219255,0.0,0.0,
19,0.02,104,125,104,24.1575367319,0.0,0.0,
20,0.02,101,125,101,23.8731864467,0.0,0.0,
21,0.02,106,125,106,23.9796467918,0.0,0.0,
22,0.02,104,125,104,24.099239843,0.0,0.0,
23,0.02,102,125,102,23.9681362325,0.0,0.0,
24,0.02,101,125,101,24.1097679445,0.0,0.0,
25,0.02,100,125,100,24.1418243772,0.0,0.0,
26,0.02,101,125,101,24.1458548015,0.0,0.0,
27,0.01,107,125,107,24.0650869241,0.0,0.0,
28,0.01,102,125,102,24.1767530334,0.0,0.0,
29,0.01,100,125,100,24.1015940147,0.0,0.0,
30,0.01,105,125,105,24.2036793389,0.0,0.0,
31,0.01,104,125,104,24.2955102325,0.0,0.0,
32,0.03,104,125,104,24.3090279991,0.0,0.0,
33,0.03,102,125,102,24.2606588194,0.0,0.0,
34,0.03,98,125,98,24.3143829383,0.0,0.0,
35,0.03,104,125,104,24.3397805284,0.0,0.0,
36,0.03,99,125,99,24.5942535476,0.0,0.0,
37,0.04,110,125,110,24.5984364645,0.0,0.0,
38,0.04,104,125,104,24.4540164881,0.0,0.0,
39,0.04,101,125,101,24.3221376879,0.0,0.0,
40,0.04,109,125,109,24.3060697025,0.0,0.0,
41,0.04,109,125,109,24.4201308833,0.0,0.0,
42,0.01,105,125,105,24.4899980148,0.0,0.0,
43,0.01,102,125,102,24.5362723247,0.0,0.0,
44,0.01,99,125,99,24.5001547942,0.0,0.0,
45,0.02,102,125,102,24.44204613,0.0,0.0,
46,0.02,105,125,105,24.4504526562,0.0,0.0,
47,0.02,96,125,96,24.419420008,0.0,0.0,
48,0.02,100,125,100,24.4659985767,0.0,0.0,
49,0.02,100,125,100,24.2464939359,0.0,0.0,
50,0.02,99,125,99,24.3754264228,0.0,0.0,
51,0.02,101,125,101,24.3232660636,0.0,0.0,
52,0.03,96,125,96,24.4164347836,0.0,0.0,
53,0.03,101,125,101,24.3629667923,0.0,0.0,
54,0.03,102,125,102,24.2453726719,0.0,0.0,
55,0.01,102,125,102,24.3871898039,0.0,0.0,
56,0.01,108,125,108,24.3564588717,0.0,0.0,
57,0.03,106,125,106,24.274840263,0.0,0.0,
58,0.03,98,125,98,24.4050691834,0.0,0.0,
59,0.03,99,125,99,24.5537960789,0.0,0.0,
60,0.02,101,125,101,24.503876286,0.0,0.0,
61,0.02,102,125,102,24.4612899275,0.0,0.0,
62,0.03,105,125,105,24.4224059625,0.0,0.0,
63,0.03,103,125,103,24.4954329899,0.0,0.0,
64,0.03,98,125,98,24.534406514,0.0,0.0,
65,0.02,98,125,98,24.5356981989,0.0,0.0,
66,0.02,98,125,98,24.202003416,0.0,0.0,
67,0.03,100,125,100,24.0899661134,0.0,0.0,
68,0.03,100,125,100,24.3765597485,0.0,0.0,
