n,rtk,p,m,n,hz,t,v,
158,9.8,78,125,78,30.0634627101,-90.0,9.82575590515,
159,9.8,70,125,70,30.147737646,-90.9240391631,9.95745799418,
160,9.8,74,125,74,30.711752215,-91.9022664159,10.0119793202,
161,9.87,68,125,68,31.0935630463,-90.0,10.1912933357,
162,9.87,70,125,70,31.3077853251,-90.0,9.68817308068,
163,10.12,70,125,70,31.4762444373,-90.0,9.82575523567,
164,10.12,60,125,60,31.2538952765,-91.0178895513,10.0123075402,
165,10.12,69,125,69,31.0144708918,-91.8475976438,10.1848497753,
166,10.34,70,125,70,30.7872719932,-90.9793196543,10.0441066017,
167,10.34,76,125,76,30.4181944767,-90.0,10.1907983099,
168,10.43,74,125,74,30.4468996356,-90.0,10.2352032795,
169,10.43,71,125,71,30.6137934558,-91.3374755414,10.6877144151,
170,10.43,63,125,63,30.1959208944,-91.6846871515,10.7460224007,
171,10.68,62,125,62,30.2571309027,-91.7039565716,11.0596334845,
172,10.68,70,125,70,31.0984044131,-91.9495820079,10.9576784658,
173,10.83,70,125,70,31.5088757841,-91.4494097267,11.223328438,
174,10.83,71,125,71,31.5437097648,-96.1155035663,13.8564547175,
175,10.83,68,125,68,31.9561149544,-91.5134017475,12.1546212331,
176,10.78,70,125,70,31.4573586434,-91.238993458,11.3613786565,
177,10.78,68,125,68,31.518820497,-91.4179158366,11.1379965345,
178,10.91,69,125,69,31.8541831217,-145.003477303,12.4040572265,
179,10.91,70,125,70,32.2413080075,-93.0342897317,12.0977262867,
180,10.91,66,125,66,32.0780708664,-92.376092867,12.4630033832,
181,11.11,74,125,74,31.6936352851,-91.2361492379,12.7062655868,
182,11.11,69,125,69,31.9816999245,-92.0700266924,12.708414474,
183,11.2,70,125,70,31.4038933813,-114.445181485,32.4330019526,
184,11.2,68,125,68,31.503195908,-91.7899133724,12.1364835198,
185,11.2,67,125,67,31.5508282056,-91.9810325802,11.7216177574,
186,11.33,65,125,65,31.4852231355,-91.4363291343,11.1959509811,
187,11.33,67,125,67,31.444623539,-92.1055141889,11.8621643103,
188,11.5,76,125,76,31.176998781,-91.4878648,11.7929283913,
189,11.5,69,125,69,31.9836509353,-90.530323077,11.4958299955,
190,11.5,70,125,70,31.9980469942,-90.576779254,11.6103776698,
191,11.63,66,125,66,33.1927636473,-154.485483751,26.3505325292,
192,11.63,67,125,67,33.3646538489,-91.7415169898,12.7925343721,
193,11.78,67,125,67,33.4594072833,-90.4009446591,12.3267104994,
194,11.78,64,125,64,32.5723116589,-90.455299613,12.3495198888,
195,11.78,70,125,70,32.3856969678,-91.520765727,12.5121922343,
196,11.88,72,125,72,31.8309756542,-91.3803575232,12.5796970816,
197,11.88,63,125,63,31.9427296336,-90.7252228806,11.8475499287,
198,12.01,58,125,58,32.2966704654,-90.7345196208,11.8282689954,
199,12.01,66,125,66,32.899082281,-90.4643429433,12.4586273477,
200,12.01,72,125,72,33.1290549346,-91.2132775898,12.1754842408,
201,12.08,73,125,73,33.7265724257,-91.3735379823,13.2996565717,
202,12.08,68,125,68,33.2989623608,-91.5693534386,12.3036539985,
203,12.11,68,125,68,32.1646613139,-91.3803514311,12.1168229659,
204,12.11,63,125,63,31.5736288222,-91.660282369,12.1946978347,
205,12.11,72,125,72,31.4465095705,-91.0715845926,12.1993835503,
206,12.22,77,125,77,32.4295169172,-92.0260997673,12.2511495673,
207,12.22,71,125,71,33.1903996961,-92.4895502703,12.3177342988,
208,12.28,71,125,71,33.8362200405,-92.1418090949,12.4285455056,
209,12.28,60,125,60,35.0852726147,-92.2664759594,12.3997835977,
210,12.28,61,125,61,34.0250667229,-91.2841752786,12.4482435023,
211,12.43,69,125,69,33.7005576178,-91.179584057,12.6305557319,
212,12.43,70,125,70,33.0239355001,-90.9160467804,12.873884972,
213,12.57,68,125,68,32.0462092098,-91.2018330645,13.0891225255,
214,12.57,69,125,69,31.4071855391,154.248686046,26.5048895311,
215,12.57,73,125,73,31.2352752809,-91.9435656858,13.2779815587,
216,12.7,66,125,66,30.8802061476,-92.4164980281,13.0828348928,
217,12.7,70,125,70,30.7807197793,-91.9488942351,12.6507500036,
218,12.87,75,125,75,31.2380668658,-91.7261972557,13.2394608409,
219,12.87,71,125,71,31.9274111289,-91.3532037103,13.4839968574,
220,12.87,77,125,77,32.852698363,-92.3455182509,12.8695281448,
221,12.87,71,125,71,32.51196825,-91.9614176678,12.6461034026,
222,12.87,66,125,66,33.3766014674,-92.173099078,13.2985541496,
223,12.95,66,125,66,33.6189804424,-92.1909926916,13.6351226272,
224,12.95,63,125,63,33.0088615365,-91.9886378565,13.0482839644,
225,12.95,66,125,66,34.1447260235,-92.4425030356,15.2357217458,
226,12.96,71,125,71,33.6667442588,-93.6381854582,13.5758631257,
227,12.96,63,125,63,33.16100978,-93.0199775271,13.2757930102,
228,13.0,65,125,65,31.8471689661,-92.0825633756,13.3732992229,
229,13.0,68,125,68,32.3111008397,-91.2825293537,13.4115205376,
230,13.0,60,125,60,31.8805743256,-91.6060058506,13.5938428897,
231,12.98,67,125,67,31.9938976483,-92.2457425659,13.475450128,
232,12.98,65,125,65,31.9478390689,-92.643167142,13.7189624348,
233,13.06,68,125,68,32.2862289277,-92.208784053,13.8388955139,
234,13.06,75,125,75,32.2839923337,-92.2457425659,13.4064658704,
235,13.06,67,125,67,32.3549686039,-92.2025981618,13.3239255855,
236,13.33,71,125,71,31.8370160084,-92.5107051273,13.5029146182,
237,13.33,68,125,68,31.8684628418,-92.647625077,13.1301829014,
238,13.44,68,125,68,32.2643732981,-92.2906100426,13.6771558569,
239,13.44,63,125,63,32.6092844981,-92.0333858442,14.97634581,
240,13.44,74,125,74,32.3113497523,-91.892345658,14.3793213905,
241,13.46,71,125,71,32.0871507696,-92.1678937905,13.4698414486,
242,13.46,72,125,72,31.9641515329,-91.3019500606,13.4138071512,
243,13.6,67,125,67,31.3243862912,-91.1021143146,13.4800457706,
244,13.6,68,125,68,31.3154990779,-92.1885825604,13.7868068389,
245,13.6,61,125,61,32.1863820187,-92.1920729709,13.9972436344,
246,13.67,61,125,61,31.7721419265,-93.000963407,13.4485514844,
247,13.67,66,125,66,31.9919453873,-92.3143756254,13.367799362,
248,13.69,60,125,60,32.8872161586,-91.6211370591,13.6477240995,
249,13.69,75,125,75,32.2133267795,-93.0997979061,14.0628323013,
250,13.69,69,125,69,32.2725656908,-92.1210940864,14.0764170164,
251,13.84,76,125,76,32.5627023376,-92.1210963468,14.2123610125,
252,13.84,69,125,69,31.6886068299,-91.6946412918,14.4100273696,
253,13.96,68,125,68,31.5667376628,-92.7426127649,14.3242845155,
254,13.96,65,125,65,32.0932887498,-91.7319801132,14.3992222316,
255,13.96,64,125,64,32.7472771137,-91.050539463,14.4295578209,
256,13.87,71,125,71,33.8054033142,-91.6135413684,15.2191198731,
257,13.87,62,125,62,35.1877044917,-92.0201737195,15.559439555,
258,13.93,61,125,61,34.8540705839,-91.5450639063,15.3897251301,
259,13.93,63,125,63,35.1764903217,-91.7951774181,14.2161580752,
260,13.93,69,125,69,33.3378692017,-92.1024249404,14.2663076233,
261,14.04,68,125,68,34.1311112558,-92.3977512602,14.1221794796,
262,14.04,71,125,71,34.1413907905,-92.4366544196,14.2926524147,
263,14.0,73,125,73,34.7607697535,-92.1210994038,14.124687831,
264,14.0,63,125,63,33.8340364774,-91.5693588894,15.9034387983,
265,14.0,75,125,75,33.2037998733,-91.4688007144,14.0084632111,
266,13.95,72,125,72,32.5945866134,-91.919483591,14.0031542111,
267,13.95,65,125,65,32.5859767704,-91.0532082316,14.0505571429,
268,14.12,67,125,67,32.5339083625,-90.9618705921,14.6617010434,
269,14.12,60,125,60,33.0655903128,-91.3367369944,15.1723394774,
270,14.12,68,125,68,32.1668814038,-92.0454083033,14.6236641097,
271,14.45,63,125,63,32.0832236943,-91.4814582981,14.6927485349,
272,14.45,70,125,70,32.3769471848,-91.2877340965,14.9865831004,
273,14.67,63,125,63,32.1429699055,-91.0050875931,14.4072583391,
274,14.67,61,125,61,31.9517330692,-91.8713807763,14.8177550392,
275,14.67,76,125,76,31.3477978161,-91.3558599761,14.6599392159,
276,14.63,70,125,70,31.6496306302,-90.3580939593,14.405595862,
277,14.63,67,125,67,31.7036969848,-90.5318011859,14.4800794454,
278,14.78,74,125,74,31.849103597,-91.52079842,15.0570522783,
279,14.78,70,125,70,31.7541014634,-91.7958090792,15.143848062,
280,14.78,65,125,65,33.0434481183,-91.3558599761,14.9152992294,
281,14.76,66,125,66,33.5010982516,-90.8651774346,14.7687074237,
282,14.76,71,125,71,32.8570734726,-91.6599054556,14.9487784615,
283,14.72,78,125,78,32.3969536403,-91.9318674159,15.3625165785,
284,14.72,69,125,69,31.4168308303,-91.3707485833,15.0380821136,
285,14.72,64,125,64,32.6883222146,-91.5911402712,15.8766296887,
286,14.73,68,125,68,32.5427431994,-91.8034986302,15.8789031468,
287,14.73,60,125,60,33.9917012448,-91.5911461693,15.1994296049,
288,14.73,69,125,69,34.0667966212,-91.1071523316,15.011758983,
289,14.73,65,125,65,33.6948722274,-90.5256365379,15.1025906192,
290,14.73,71,125,71,32.7493226519,-91.3230783747,14.9175602521,
291,14.83,63,125,63,32.1016401724,-91.2794399146,15.0041741368,
292,14.83,74,125,74,31.7228798112,-91.3887678913,14.9184640349,
293,14.94,69,125,69,31.9244949841,-91.9932587512,15.1124114541,
294,14.94,69,125,69,32.6732984864,-91.6846834069,14.9585333293,
295,14.94,65,125,65,32.8676300034,-91.6651060581,15.9058775335,
296,15.11,68,125,68,33.1552428758,-91.2061740449,15.1398258774,
297,15.11,75,125,75,33.3511235508,-91.0028838323,15.7139363778,
298,15.25,72,125,72,33.3500628151,-104.036235568,18.4942449118,
299,15.25,70,125,70,33.7917855014,-91.215190745,15.4545057735,
300,15.25,75,125,75,33.8972004914,-91.5911402712,15.6732261143,
301,15.23,68,125,68,33.3521843541,-91.6637277825,15.2062035292,
302,15.23,68,125,68,33.5254659974,-91.9749338378,15.2985416366,
303,15.29,63,125,63,34.6427692384,-91.4319767991,15.8202223669,
304,15.29,68,125,68,35.16027194,-90.6510603802,15.4449971269,
305,15.29,70,125,70,35.5530841803,-92.1109057453,15.6018236548,
306,15.36,65,125,65,34.6247523445,-91.9349324092,15.6298696369,
307,15.36,67,125,67,34.2924045458,-91.1233005752,15.4805320439,
308,15.32,64,125,64,34.8407525855,-91.9042339111,15.7406428831,
309,15.32,70,125,70,34.0471625362,-92.7263091101,15.8724933016,
310,15.32,68,125,68,34.2453665148,-92.6630012211,15.5518154286,
311,15.22,69,125,69,33.2667412219,-92.3372998005,15.456210372,
312,15.22,64,125,64,33.7461099043,-92.9274409136,15.6358411995,
313,15.22,68,125,68,33.1500019759,-92.1829757497,15.4783531948,
314,15.22,75,125,75,32.764416392,-92.134686654,15.3569345993,
315,15.22,70,125,70,31.7269591528,-92.2754557045,15.7337819357,
316,15.3,71,125,71,31.4347255844,-92.5046668207,15.4270836385,
317,15.3,68,125,68,31.5249798943,-92.5590023177,15.7135982113,
318,15.36,68,125,68,31.9856021841,-92.2906131451,16.1265766654,
319,15.36,64,125,64,32.3143370032,-71.7642508306,6.29659903682,
320,15.36,70,125,70,31.7027384525,-92.1763073491,17.8818287557,
321,15.4,75,125,75,31.5207154398,-92.8965352705,15.4509085618,
322,15.4,65,125,65,31.3421758592,-93.0592348028,15.689619142,
323,15.48,65,125,65,31.8573284014,-92.2647545482,15.4919905868,
324,15.48,70,125,70,32.7569956968,-91.9636575341,15.657942377,
325,15.48,61,125,61,33.1927636473,-91.2838147691,15.6198916616,
326,15.45,70,125,70,33.2511812272,-91.1547436772,15.6577891601,
327,15.45,68,125,68,33.6068586996,-92.1765775704,15.8091129593,
328,15.42,72,125,72,34.0540733644,-91.9219559671,16.2034977734,
329,15.42,72,125,72,34.0587743303,-90.9315582029,15.6498667199,
330,15.42,63,125,63,34.1286117643,-117.072078505,9.19565361214,
331,15.32,65,125,65,33.3678390441,-91.0311192483,15.680897011,
332,15.32,71,125,71,33.3222426135,-91.0519921016,15.3740331786,
333,15.29,72,125,72,33.0489157842,-92.2776089583,15.6526551769,
334,15.29,69,125,69,33.4335363326,-92.5249254663,16.5552392121,
335,15.29,70,125,70,33.8684603645,-91.5950391437,16.0031840545,
336,15.21,72,125,72,34.0670733193,-91.652189832,16.7068282957,
337,15.21,68,125,68,34.0079621837,-92.1593121679,15.6526552081,
338,15.2,64,125,64,33.8203955909,-92.2974441596,15.7348509634,
339,15.2,72,125,72,32.6575257138,-92.1697788482,15.5495045857,
340,15.2,65,125,65,32.201950096,-92.2488936013,15.4195121058,
341,15.21,66,125,66,33.5772645399,-91.9367143867,16.3946451486,
342,15.21,63,125,63,34.4020997375,-91.3880103599,15.9266455277,
343,15.2,64,125,64,34.1064101417,-91.5604486141,16.0387166008,
344,15.2,61,125,61,33.4124957182,-91.5765563954,16.2057392392,
345,15.2,66,125,66,32.9761620228,-91.6846809654,15.6579430228,
346,15.09,73,125,73,32.7094806947,-91.6774668235,15.6001631938,
347,15.09,70,125,70,32.4727013719,-90.8178215567,15.3922013553,
348,15.1,58,125,58,32.4087189671,-29.0513093479,29.6720883626,
349,15.1,72,125,72,32.2666071745,-91.5929790886,15.2725339499,
350,15.1,67,125,67,32.2527125226,-90.8184550316,15.4067876587,
351,15.23,64,125,64,33.4962824537,-90.9629298432,15.4828922305,
352,15.23,72,125,72,35.0287208011,-91.7183595687,15.1695369673,
353,15.29,72,125,72,35.57962421,-92.2111075714,15.3293991665,
354,15.29,71,125,71,35.9609379689,-91.6683370433,15.5281327708,
355,15.29,69,125,69,35.7421367033,-91.2716174902,15.8164462626,
356,15.27,72,125,72,34.8320724162,-91.6272833224,16.427735863,
357,15.27,67,125,67,34.5782240579,-92.4332962381,16.2166040724,
358,15.37,63,125,63,34.7452201862,-92.3373049503,15.9859211261,
359,15.37,69,125,69,34.5267039842,-91.6534154484,16.362060103,
360,15.37,65,125,65,35.4146951044,-91.8831811058,15.8960913804,
361,15.23,66,125,66,34.8821875884,-92.2906114974,15.7348496256,
362,15.23,66,125,66,34.2699893782,-91.8783817045,15.8037712256,
363,15.18,70,125,70,33.3389291619,-91.7478669915,16.7774767397,
364,15.18,64,125,64,32.635926485,-119.219247118,17.0656993667,
365,15.18,60,125,60,33.0231554747,-92.2457382931,15.4783531423,
366,15.26,69,125,69,33.8821400586,-92.3559873092,15.629869585,
367,15.26,71,125,71,35.6340342381,-92.3278190954,15.5551170617,
368,15.21,63,125,63,37.3607446666,-92.3879316836,19.0683507622,
369,15.21,70,125,70,38.0428835758,-92.9931335579,16.1329103969,
370,15.21,61,125,61,37.3550880818,92.2582544713,29.5363656391,
371,15.29,66,125,66,37.0973801985,-92.3373098982,15.5504986409,
372,15.29,72,125,72,37.2843593049,-92.3722374176,15.9687165444,
373,15.33,68,125,68,37.5147937462,-91.9447879584,15.6790819245,
374,15.33,71,125,71,37.5416562243,-92.7102329645,15.6158471999,
375,15.33,68,125,68,37.9163261616,-93.0509965751,15.4665440892,
376,15.1,73,125,73,36.8147458966,-92.0192111166,15.2885124317,
377,15.1,74,125,74,36.1740090385,-92.3859377171,15.2775748894,
378,15.0,68,125,68,35.662211339,-92.4350714222,15.4806784022,
379,15.0,61,125,61,35.9751262984,-91.6499102132,15.0183364403,
380,15.0,64,125,64,36.4114174595,-92.0070350469,16.4272543444,
381,15.23,68,125,68,36.6340355658,-93.9309279824,15.8069392376,
382,15.23,68,125,68,35.889856759,-94.8563155789,28.0540945051,
383,15.17,66,125,66,34.6559362787,-91.455245947,15.1994276199,
384,15.17,72,125,72,32.8452376291,-90.6844526166,15.5749851738,
385,15.17,64,125,64,32.4169848361,68.256275573,20.1276870763,
386,15.44,63,125,63,32.3499776328,-90.8600638223,15.4438939076,
387,15.44,67,125,67,33.4460667438,-91.5748511624,15.6356298769,
388,15.61,73,125,73,34.0750995207,-91.3391685807,16.319131388,
389,15.61,62,125,62,33.2588275408,84.1019324112,8.12654166174,
390,15.61,66,125,66,32.8331532886,-90.6513967731,15.2530660833,
391,15.54,72,125,72,31.6345918875,-90.4774546205,14.8121349745,
392,15.54,73,125,73,31.7188015185,-91.7001195477,16.1716916116,
393,15.47,71,125,71,32.3267898294,-92.6416461251,15.196972546,
394,15.47,70,125,70,32.4199916521,-92.2274821517,15.8737460656,
395,15.47,68,125,68,32.4686793621,-92.3366362008,15.281208393,
396,15.48,67,125,67,32.1997251629,-92.1595754399,15.129201986,
397,15.48,72,125,72,31.8350828457,-91.7714661945,15.1723394774,
398,15.37,76,125,76,32.2673518687,-91.7357113967,15.0184607223,
399,15.37,71,125,71,32.943527231,-91.6391880453,15.5129997163,
400,15.37,69,125,69,34.1962267843,-92.5476316018,16.1368912488,
401,15.35,65,125,65,33.6324593056,-91.0050860053,15.0093547017,
402,15.35,59,125,59,33.4191512756,-91.1477505011,15.0491684052,
403,15.45,63,125,63,33.2889195775,-91.936784366,15.4189060118,
404,15.45,67,125,67,33.2767706259,-91.6602806489,15.6582474877,
405,15.45,60,125,60,33.4684849307,-92.2777993851,17.0009078654,
406,15.67,68,125,68,33.2393232159,-92.923202932,17.2625627149,
407,15.67,72,125,72,34.1283340656,-92.3374126751,15.5751269164,
408,15.72,62,125,62,34.0253427436,-93.0549619845,15.6238813612,
409,15.72,65,125,65,34.005480696,-92.2478515582,17.1974855348,
410,15.72,68,125,68,33.0885452824,-92.0477694012,15.5412522488,
411,15.85,68,125,68,32.5723116589,-92.4256586581,15.7580129608,
