n,rtk,p,m,n,hz,t,v,
188,6.96,75,125,75,33.5324347228,-91.1343765979,7.05824337071,
189,6.95,72,125,72,33.4002564164,-90.8615721573,7.07728673589,
190,6.95,71,125,71,33.7097666045,-91.4881211543,6.96412246128,
191,6.95,79,125,79,33.7542572026,-92.1210963967,7.09871125942,
192,7.07,74,125,74,33.3978628191,-91.7357026504,7.16349657435,
193,7.07,81,125,81,33.6405518126,-92.0952525646,7.27065872353,
194,7.07,80,125,80,33.7246741551,-93.0127817739,7.28465337659,
195,7.14,69,125,69,34.216312346,-93.4473868519,7.27789866095,
196,7.14,80,125,80,33.4167549695,-92.070030653,7.33995917102,
197,7.19,76,125,76,33.9939052065,-91.1934870095,7.37191823419,
198,7.19,72,125,72,34.0021726089,-91.8720412029,7.48111936248,
199,7.19,77,125,77,34.1728234125,-92.9609202495,7.46487179159,
200,7.39,71,125,71,34.267749473,-92.7926928574,7.55465838076,
201,7.39,79,125,79,34.1566826281,-91.9978798565,7.55465838076,
202,7.54,81,125,81,34.1458379126,-90.9548427713,7.58160214233,
203,7.54,80,125,80,34.0773143108,-90.9316196728,7.72249856345,
204,7.54,74,125,74,34.2596322707,-90.6437457142,7.81024296197,
205,7.74,71,125,71,34.1564044724,-91.1017234163,7.8863234449,
206,7.74,74,125,74,34.6693999008,-92.2168914712,8.00060029523,
207,7.92,82,125,82,34.6811533087,-92.2605054374,8.00903353302,
208,7.92,69,125,69,35.1196443075,-91.8676788394,7.98958810734,
209,7.92,75,125,75,35.0301835736,-91.2730350145,8.11083539299,
210,8.02,73,125,73,34.1658643076,-91.2902412039,8.03792766461,
211,8.02,76,125,76,34.702961204,-91.2188752351,8.18953290264,
212,8.18,64,125,64,34.6536456397,-91.7899040927,8.09345414222,
213,8.18,72,125,72,34.1867501304,-91.8279682443,8.23608651974,
214,8.18,78,125,78,33.6292233928,-92.082561271,8.30878927007,
215,8.29,74,125,74,34.0565619494,-91.4320923161,8.37206575596,
216,8.29,78,125,78,33.714101987,-91.4502125578,8.34358830555,
217,8.43,74,125,74,33.4604749862,-91.4320925437,8.5135590861,
218,8.43,77,125,77,33.5230544211,-91.2188798138,8.42582792668,
219,8.62,72,125,72,33.3545714081,-90.6030911944,8.4670638997,
220,8.62,77,125,77,33.6916242941,-91.2000344589,8.55398081801,
221,8.62,73,125,73,33.8490541675,-91.0050841372,8.64730065519,
222,8.76,73,125,73,33.6881064062,-91.4144194382,8.53189965755,
223,8.76,75,125,75,33.5198395256,-91.1192080099,8.73589964023,
224,8.87,72,125,72,34.0620934406,-91.3803506912,8.76454103174,
225,8.87,68,125,68,34.1669775739,-90.9710201875,8.89994341406,
226,8.87,76,125,76,33.4202164109,-90.5617053326,8.95093013672,
227,9.03,73,125,73,33.714101987,-91.1457628382,8.89022517586,
228,9.03,77,125,77,33.4069070983,-91.9414826163,8.95737970893,
229,9.03,70,125,70,33.249072518,-91.7056617456,8.95437182505,
230,9.14,71,125,71,32.6753347927,-91.7013546053,9.10142969645,
231,9.14,75,125,75,32.0452298548,-91.1178511652,9.03995372292,
232,9.28,74,125,74,32.1190939304,-91.1017061152,9.16352116078,
233,9.28,74,125,74,31.707771394,-92.2457389243,9.22043329039,
234,9.37,73,125,73,31.9040968768,-91.6211459137,9.2545226049,
235,9.37,85,125,85,31.7752710248,-91.1017082194,9.22514567361,
236,9.37,70,125,70,31.9031261885,-91.7495100506,9.39124157492,
237,9.49,74,125,74,31.9580628448,-92.6025636108,9.39920617447,
238,9.49,75,125,75,31.8075607629,-91.5911402712,9.48051294803,
239,9.57,77,125,77,31.5207154398,-91.1581340981,9.40240689393,
240,9.57,78,125,78,31.3991914957,-91.5765500552,9.56837202062,
241,9.57,79,125,79,30.9672998974,-92.2605056106,9.51046837578,
242,9.68,73,125,73,30.6607893448,-91.2730266937,9.56837202062,
243,9.68,76,125,76,30.6984900717,-91.7899070296,9.79799430273,
244,9.68,75,125,75,30.4312154917,-91.2319822229,9.74424482712,
245,9.73,79,125,79,30.800610974,-90.0,9.74025,
246,9.73,79,125,79,30.6258643476,-90.6160504751,9.82575456619,
247,9.86,72,125,72,31.4731739528,-92.4110389331,10.0096560006,
248,9.86,82,125,82,31.6697045432,-92.6225526298,10.0127406048,
249,9.86,79,125,79,32.1397679729,-91.2188798916,10.0057165853,
250,9.96,80,125,80,32.0667895014,-91.4411547017,10.0946831117,
251,9.96,76,125,76,32.1728031419,-92.1211000006,10.1175719138,
252,10.07,73,125,73,32.2705792742,-91.7535834127,10.1046546901,
253,10.07,71,125,71,32.5829390881,-91.0844730311,10.1983915877,
254,10.07,82,125,82,32.5966131201,-91.5074357588,10.0096560006,
255,10.31,76,125,76,33.0075627012,-91.4688043694,10.1824035258,
256,10.31,79,125,79,32.9272340459,-91.6972497337,10.3198357786,
257,10.49,78,125,78,33.3243606143,-91.7357035863,10.4455677502,
258,10.49,72,125,72,32.846009272,-91.397183193,10.4635695482,
259,10.49,82,125,82,32.9143144133,-91.7534078253,10.3732326958,
260,10.55,72,125,72,32.7459987821,-91.697249791,10.3154352804,
261,10.55,79,125,79,32.5076845573,-91.6602867223,10.3929340224,
262,10.78,80,125,80,32.0266334766,-90.69448695,10.4631575586,
263,10.78,71,125,71,33.2093207389,-91.4202655464,10.6235500687,
264,10.91,84,125,84,33.2037998733,-91.7013573169,10.7104164527,
265,10.91,76,125,76,34.2291571457,-91.9414941337,10.7112525528,
266,10.91,74,125,74,34.9371027796,-91.1124039411,10.8479436799,
267,11.04,68,125,68,36.5347943869,-91.8183029645,11.0620700255,
268,11.04,79,125,79,37.1680594079,-92.1409025737,11.2699128356,
269,11.2,73,125,73,37.888582759,-91.1457588344,11.1379978732,
270,11.2,64,125,64,39.0429310794,-91.4456421816,11.3967486022,
271,11.2,65,125,65,39.7045002745,-91.2873312398,11.2690675069,
272,11.33,69,125,69,39.566292792,-91.3019526726,11.4128987225,
273,11.33,67,125,67,40.1541716529,-90.9240489165,11.3200901112,
274,11.33,73,125,73,39.3838757535,-90.902280686,11.479631381,
275,11.48,73,125,73,39.2478875612,-91.6933983526,11.475601076,
276,11.48,72,125,72,38.5981263689,-91.5074395227,11.6278672705,
277,11.63,79,125,79,38.4333101199,-91.4599998009,11.6796017936,
278,11.63,75,125,75,37.9132415551,-91.0322419724,11.7208930129,
279,11.59,72,125,72,38.5757617563,-90.6840857637,11.6258076852,
280,11.59,78,125,78,38.695340105,-90.895170623,11.6258070157,
281,11.59,73,125,73,38.4706767193,-90.8550973963,11.6467607156,
282,11.68,75,125,75,38.7264232822,-91.2825270827,11.7541971068,
283,11.68,71,125,71,38.3700234192,-91.4320900083,11.7614464592,
284,11.84,72,125,72,38.1706360402,-91.5481616171,11.8311857241,
285,11.84,75,125,75,38.0560001452,-91.2319794374,11.7954810488,
286,11.84,76,125,76,38.1009410995,-91.1934912678,11.9365317072,
287,11.91,67,125,67,37.8526794578,-92.0291131481,12.0115888628,
288,11.91,65,125,65,38.0418484422,-91.6785393395,12.0131784523,
289,11.91,76,125,76,37.74605603,-90.6672960029,12.081442071,
290,12.07,78,125,78,36.6609328019,-91.2060507292,12.0112416686,
291,12.07,72,125,72,36.1048807782,-91.2212291324,12.1123610751,
292,12.22,78,125,78,35.6376674908,-91.7899011311,12.2022993146,
293,12.22,75,125,75,35.8975359677,-91.414420437,12.2188826386,
294,12.22,76,125,76,36.1559229695,-91.4216447215,12.2000904966,
295,12.32,65,125,65,37.6535478311,-91.6365770416,12.2859396349,
296,12.32,73,125,73,38.1446006657,-91.6249763575,12.2831295033,
297,12.45,75,125,75,37.8858448726,-91.4502352129,12.4283003555,
298,12.45,73,125,73,36.8798107783,-91.193489424,12.4294169168,
299,12.45,70,125,70,36.4164756547,-91.1691412868,12.3241501514,
300,12.54,68,125,68,36.2399578354,-91.2188784147,12.3890811058,
301,12.54,74,125,74,36.3162069025,-91.5116194412,12.5891115632,
302,12.64,68,125,68,36.9142163118,-91.9414875407,12.5604052611,
303,12.64,68,125,68,36.7676285985,-91.2018330645,12.5121922343,
304,12.7,67,125,67,37.2605115176,-91.5801724728,12.5936760492,
305,12.7,72,125,72,36.7660171282,-91.6022613463,12.64087406,
306,12.7,72,125,72,36.4152109741,-91.1852608186,12.7452157616,
307,12.79,66,125,66,36.1871171467,-91.3721380481,12.6567600982,
308,12.79,72,125,72,35.852429309,-91.5801724728,12.7648634943,
309,12.88,78,125,78,35.5329041003,-91.177144886,12.8494055441,
310,12.88,72,125,72,35.137002597,-91.2568170288,12.8048255631,
311,12.88,78,125,78,35.7549336357,-91.9480850065,12.8756499087,
312,12.99,69,125,69,35.4170874639,-91.3915430419,12.9907050888,
313,12.99,71,125,71,35.6876999524,-91.3478845857,12.950436606,
314,13.04,76,125,76,35.903989043,-91.1612419083,12.8093781066,
315,13.04,71,125,71,36.0063182474,-91.3503054729,12.9831651048,
316,13.04,75,125,75,36.1727611425,-91.548157699,12.9917423774,
317,13.14,66,125,66,36.3662721637,-91.1381770075,13.1954718686,
318,13.14,72,125,72,35.7397002309,-91.5377723847,13.0974860258,
319,13.14,72,125,72,36.2346355202,-91.6683401929,13.1469072382,
320,13.2,71,125,71,35.8705197171,-91.312474589,13.0794605608,
321,13.2,65,125,65,34.8529120929,-91.5513705777,13.2157767082,
322,13.28,74,125,74,35.1075918641,-91.497587739,13.2715585242,
323,13.28,76,125,76,35.8279290669,-91.1419713277,13.2715602293,
324,13.31,74,125,74,36.2174269703,-91.6365800129,13.3211460049,
325,13.31,73,125,73,36.4085728422,-91.8182982884,13.3452143318,
326,13.31,68,125,68,36.308033241,-91.3617575593,13.3995245689,
327,13.42,72,125,72,36.5284307151,-91.0708262571,13.4283306343,
328,13.42,76,125,76,35.7001540596,-91.6211488292,13.5869749758,
329,13.42,70,125,70,35.3845193403,-91.4688007144,13.6057782785,
330,13.57,70,125,70,35.6101338043,-91.0059194823,13.7604179795,
331,13.57,74,125,74,35.4359385957,-90.9684991559,13.6480947256,
332,13.66,65,125,65,35.2311530353,-91.0946905919,13.7755602604,
333,13.66,73,125,73,35.5491668503,-90.9403786423,13.777867789,
334,13.66,71,125,71,34.4651388284,-90.7639014586,13.7577905691,
335,13.71,76,125,76,34.1728234125,-90.874674564,13.7959086028,
336,13.71,75,125,75,34.5853521777,-91.0870736658,13.8582869802,
337,13.77,61,125,61,35.6619081224,-91.0877638404,13.8018429734,
338,13.77,75,125,75,35.7552384362,-91.0088736027,14.1050387311,
339,13.77,75,125,75,35.5416359492,-90.8849280607,13.8953693332,
340,13.81,70,125,70,35.3156964114,-90.7206636225,13.9535854799,
341,13.81,76,125,76,35.2945968007,-90.9254668265,13.9011958235,
342,13.86,70,125,70,35.5353124576,-90.7345238058,14.0623589921,
343,13.86,73,125,73,35.6989386421,-90.7252242991,13.9533537299,
344,13.86,69,125,69,35.7652997706,-91.0416284316,13.9547332696,
345,13.83,74,125,74,34.9954027016,-91.0416283814,14.0282362584,
346,13.83,77,125,77,34.5389296508,-90.729843064,13.9193178613,
347,13.92,73,125,73,34.428078931,-91.0809241867,13.798631498,
348,13.92,65,125,65,34.6416247512,-90.6318080731,14.0119801478,
349,13.92,65,125,65,35.2249395324,-90.9591011773,14.1025927614,
350,14.02,79,125,79,35.5341082382,-91.2321227945,14.1941807191,
351,14.02,69,125,69,37.0315460477,-91.2825291104,14.194437291,
352,14.15,72,125,72,37.3987213667,-91.596578481,14.4322477369,
353,14.15,70,125,70,37.707371014,-91.8087356262,14.5401888379,
354,14.14,75,125,75,37.7572691428,-91.7149301955,14.4883195648,
355,14.14,77,125,77,36.7821381905,-91.0095340127,14.4065478473,
356,14.14,74,125,74,37.2092759177,-90.7757652634,14.4058391963,
357,14.2,66,125,66,36.6811316629,87.1031694622,31.5038995852,
358,14.2,69,125,69,35.7924631349,-91.0609116903,14.3223495089,
359,14.2,62,125,62,34.7630745769,-91.0095340127,14.377735015,
360,14.26,78,125,78,34.2369804421,-91.5074382797,14.3242847911,
361,14.26,76,125,76,34.4708038495,-91.2363990848,14.4669299178,
362,14.27,65,125,65,35.6913441574,-91.2386733888,14.4295578209,
363,14.27,73,125,73,36.1808740058,-91.5735093129,14.5945177915,
364,14.27,73,125,73,36.5685588987,-92.070030653,14.5669062656,
365,14.44,70,125,70,36.1453291968,-92.4366438367,14.694170058,
366,14.44,68,125,68,35.6646372572,-92.060110939,14.6549361668,
367,14.63,71,125,71,36.4297601056,-91.7357045889,14.4883195648,
368,14.63,70,125,70,36.4655497692,-90.806969475,14.7412470562,
369,14.84,70,125,70,36.5271582468,-90.830312535,14.8474643447,
370,14.84,78,125,78,35.9945763177,-91.2018350587,14.9559367447,
371,14.84,75,125,75,34.9954027016,-91.1940122989,14.9162219778,
372,15.03,76,125,76,35.3681086095,-90.8126521072,14.8885152588,
373,15.03,74,125,74,35.3219419765,-91.3478872802,14.9216288404,
374,15.03,76,125,76,35.2001074222,-91.3558599761,14.9244895913,
375,15.1,71,125,71,35.3258093858,-91.2217646289,14.9348816372,
376,15.1,69,125,69,36.1481328266,-90.8214811125,15.0030263807,
377,15.21,69,125,69,36.3728948783,-91.8738309774,15.1365836621,
378,15.21,66,125,66,36.2108607442,-91.3400077809,15.0146328339,
379,15.21,68,125,68,35.8613189237,-91.868140291,15.1997006022,
380,15.27,74,125,74,34.6863158591,-91.9749339244,15.1898773139,
381,15.27,76,125,76,35.4662021613,-92.0319341943,15.3002605987,
382,15.33,68,125,68,35.2373687306,-92.070033648,15.4278463985,
383,15.33,72,125,72,35.3082640941,-91.6459774976,15.1884831542,
384,15.44,67,125,67,35.7652997706,-91.5856573482,15.2897938091,
385,15.44,71,125,71,36.1269606112,-91.4234416116,15.3420525109,
386,15.44,69,125,69,36.0828279179,-91.4203598115,15.4342841397,
387,15.51,73,125,73,35.7360461451,-91.693021106,15.3652730634,
388,15.51,71,125,71,35.7320883952,-91.9636575341,15.4242043561,
389,15.54,69,125,69,36.357130474,-92.0034114891,15.4709913811,
390,15.54,72,125,72,36.6273174225,-91.9341589098,15.3655233342,
391,15.54,68,125,68,37.0714771833,-91.9076723781,15.5406711667,
392,15.66,70,125,70,36.6500410688,-91.1612388786,15.6213801868,
393,15.66,75,125,75,36.1780652952,-91.2945995182,15.5400258403,
394,15.7,76,125,76,35.6937740409,-91.2873289415,15.6210407935,
395,15.7,69,125,69,35.6176937644,-91.6683341605,15.7133765985,
396,15.7,74,125,74,36.133496442,-91.8965183351,15.8121896213,
397,15.78,63,125,63,36.0372546998,-91.5867466906,15.7674372554,
398,15.78,79,125,79,36.1260271141,-91.5224706352,15.8006154753,
399,15.78,72,125,72,36.342639286,-91.8656720289,16.0142586703,
400,15.79,77,125,77,36.2832204431,-92.2664746823,16.0408982126,
401,15.79,65,125,65,36.6244389724,-92.190573864,16.0699936567,
402,15.82,78,125,78,36.6676632834,-92.1921175831,15.8237125716,
403,15.82,69,125,69,37.2747502755,-91.8840500578,16.0142576666,
404,15.88,72,125,72,37.5490501513,-91.9091573074,16.0668788292,
405,15.88,69,125,69,38.0142656455,-92.1965860129,16.0985746719,
406,15.88,77,125,77,37.7885651477,-91.8840502941,16.0668788292,
407,15.92,69,125,69,37.3917198588,-92.1786800753,16.0601532261,
408,15.92,73,125,73,37.6972039222,-92.3479344247,16.0601538951,
409,15.92,73,125,73,37.6167388633,-91.8748111752,16.0046633822,
410,16.0,75,125,75,38.6162500575,-92.03574147,16.2141221029,
411,16.0,68,125,68,38.4777351705,-91.8575903703,16.2638368161,
412,16.09,68,125,68,37.9218111461,-92.1786800753,16.1739219791,
413,16.09,67,125,67,38.0170221251,-92.2353945182,16.2195749102,
414,16.09,68,125,68,38.5134199532,-91.8595994615,16.3299897275,
415,16.2,71,125,71,38.913615067,-92.1552756208,16.3299897275,
416,16.2,67,125,67,38.6386616552,-92.4628166759,16.3426672757,
417,16.27,69,125,69,37.5124451083,-92.0504754627,16.438946956,
418,16.27,69,125,69,37.3397906132,-92.1789340664,16.3330543779,
419,16.33,71,125,71,37.2883369042,-91.9573684352,16.4361590455,
420,16.33,74,125,74,37.2287618828,-91.847610266,16.3299890584,
421,16.33,74,125,74,37.1443601165,-91.9030660882,16.506915501,
422,16.42,71,125,71,37.5769716625,-91.7836213588,16.541179264,
423,16.42,71,125,71,38.1009410995,-91.8183029645,16.6696529411,
424,16.42,70,125,70,38.8757438131,-91.8279682443,16.5672099555,
