n,rtk,p,m,n,hz,t,v,
1,0.04,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.05,71,125,71,44.2651919708,83.9909538446,2.9652748471,
3,0.05,94,125,94,43.9382771661,0.0,0.0,
4,0.05,100,125,100,43.7462608732,0.0,0.0,
5,0.05,87,125,87,44.1208449045,0.0,0.0,
6,0.05,97,125,97,44.0028116115,0.0,0.0,
7,0.06,91,125,91,44.0235951046,0.0,0.0,
8,0.06,94,125,94,44.2675278895,0.0,0.0,
9,0.06,95,125,95,44.1403464461,0.0,0.0,
10,0.03,99,125,99,44.2185253126,0.0,0.0,
11,0.03,101,125,101,44.0411609055,0.0,0.0,
12,0.03,94,125,94,44.3068082185,0.0,0.0,
13,0.03,90,125,90,44.4307157763,0.0,0.0,
14,0.03,94,125,94,44.2810810811,0.0,0.0,
15,0.04,98,125,98,44.1268792543,0.0,0.0,
16,0.04,87,125,87,44.6487545242,90.0,0.151631721497,
17,0.03,89,125,89,44.6345003725,90.0,0.151632390976,
18,0.03,99,125,99,44.3358455863,90.0,0.151632725716,
19,0.03,96,125,96,44.4976500918,90.0,0.181958467484,
20,0.11,89,125,89,44.8651042391,90.0,0.181958467484,
21,0.11,98,125,98,44.654934151,90.0,0.181958467484,
22,0.13,93,125,93,44.7827117522,90.0,0.210600133896,
23,0.13,98,125,98,44.7087215128,90.0,0.210600133896,
24,0.13,99,125,99,44.8790258726,90.0,0.218349357605,
25,0.17,92,125,92,45.1549086524,90.0,0.252719926357,
26,0.17,91,125,91,45.0066421298,90.0,0.218350027084,
27,0.23,86,125,86,45.1510199688,90.0,0.252720428467,
28,0.23,88,125,88,45.27970118,90.0,0.218350361824,
29,0.23,89,125,89,45.1875026934,90.0,0.210600133896,
30,0.2,83,125,83,45.2713927985,90.0,0.181958467484,
31,0.2,92,125,92,45.2528321429,90.0,0.181958467484,
32,0.22,94,125,94,45.2342867003,90.0,0.181958467484,
33,0.22,82,125,82,45.6373864316,90.0,0.181959136963,
34,0.22,92,125,92,45.3188404231,90.0,0.181958467484,
35,0.19,94,125,94,45.2450216824,90.0,0.210599464417,
36,0.19,93,125,93,45.0245180128,90.0,0.210599966526,
37,0.17,89,125,89,45.1223615982,90.0,0.181957798004,
38,0.17,97,125,97,44.9984336445,90.0,0.151632056236,
39,0.17,94,125,94,45.1714430336,90.0,0.151632390976,
40,0.12,89,125,89,45.2669954779,90.0,0.138995967865,
41,0.12,91,125,91,45.2777459923,90.0,0.126360046864,
42,0.1,92,125,92,45.177281589,90.0,0.126360214233,
43,0.1,88,125,88,45.5996781944,90.0,0.151631888866,
44,0.1,83,125,83,45.624479229,90.0,0.151632056236,
45,0.1,92,125,92,45.3271662308,90.0,0.151631888866,
46,0.1,93,125,93,45.2303843333,90.0,0.151632558346,
