n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,69,125,69,31.5318528319,77.2382734641,2.2619074073,
3,0.03,103,125,103,30.8783874316,0.0,0.0,
4,0.03,106,125,106,30.7284022975,0.0,0.0,
5,0.03,104,125,104,30.5193442528,0.0,0.0,
6,0.03,97,125,97,30.5175677937,0.0,0.0,
7,0.04,106,125,106,30.4628212019,0.0,0.0,
8,0.04,103,125,103,30.3398628512,0.0,0.0,
9,0.04,99,125,99,30.4506573932,0.0,0.0,
10,0.04,100,125,100,30.0768287523,0.0,0.0,
11,0.04,105,125,105,30.1423212361,0.0,0.0,
12,0.04,103,125,103,29.827434415,0.0,0.0,
13,0.0,107,125,107,29.552544618,0.0,0.0,
14,0.0,105,125,105,29.5544187489,0.0,0.0,
15,0.01,108,125,108,29.0857043792,0.0,0.0,
16,0.01,99,125,99,28.8383273057,0.0,0.0,
17,0.01,102,125,102,28.808615858,0.0,0.0,
18,0.02,96,125,96,28.6837087796,0.0,0.0,
19,0.02,97,125,97,28.6762566318,0.0,0.0,
20,0.03,99,125,99,28.5789509546,0.0,0.0,
21,0.03,108,125,108,28.6212699171,0.0,0.0,
22,0.01,104,125,104,28.8284166827,0.0,0.0,
23,0.01,108,125,108,29.0968019424,0.0,0.0,
24,0.01,101,125,101,29.0235132928,0.0,0.0,
25,0.03,112,125,112,28.8657160161,0.0,0.0,
26,0.03,110,125,110,28.8567792004,0.0,0.0,
27,0.03,110,125,110,28.8975362399,0.0,0.0,
28,0.01,101,125,101,28.8450704225,0.0,0.0,
29,0.01,109,125,109,28.8500306088,0.0,0.0,
30,0.03,104,125,104,28.8692922924,0.0,0.0,
31,0.03,107,125,107,28.9368113862,0.0,0.0,
32,0.03,99,125,99,28.9611876403,0.0,0.0,
33,0.01,104,125,104,29.0032430937,0.0,0.0,
34,0.01,112,125,112,28.9485947767,0.0,0.0,
35,0.01,104,125,104,28.8549925013,0.0,0.0,
36,0.01,101,125,101,28.8516182287,0.0,0.0,
37,0.01,99,125,99,28.9326196126,0.0,0.0,
38,0.01,97,125,97,29.1954365425,0.0,0.0,
39,0.01,95,125,95,29.1613351781,0.0,0.0,
40,0.01,92,125,92,29.3039523234,0.0,0.0,
41,0.01,97,125,97,29.1366209805,0.0,0.0,
42,0.01,98,125,98,28.6433566434,0.0,0.0,
43,0.03,94,125,94,28.605068609,0.0,0.0,
44,0.03,104,125,104,28.7661360566,0.0,0.0,
45,0.04,96,125,96,29.1911695109,0.0,0.0,
46,0.04,107,125,107,29.1052821495,0.0,0.0,
47,0.04,104,125,104,29.2312474301,0.0,0.0,
48,0.02,106,125,106,29.3340793375,0.0,0.0,
49,0.02,104,125,104,29.1451244172,0.0,0.0,
50,0.02,114,125,114,29.245922672,0.0,0.0,
51,0.02,112,125,112,29.2783827553,0.0,0.0,
52,0.03,111,125,111,29.3392091439,0.0,0.0,
53,0.03,111,125,111,29.4810889078,0.0,0.0,
54,0.03,111,125,111,28.7149321887,0.0,0.0,
55,0.04,111,125,111,28.9326196126,0.0,0.0,
56,0.04,107,125,107,28.6402272479,0.0,0.0,
57,0.05,108,125,108,28.0426024109,0.0,0.0,
58,0.05,109,125,109,28.5738888737,0.0,0.0,
59,0.05,107,125,107,28.7017668715,0.0,0.0,
60,0.05,109,125,109,28.9854046882,0.0,0.0,
61,0.05,113,125,113,29.3238251045,0.0,0.0,
62,0.05,111,125,111,29.4332991818,0.0,0.0,
63,0.02,107,125,107,29.4031742471,0.0,0.0,
64,0.02,107,125,107,29.4091530581,0.0,0.0,
65,0.02,107,125,107,29.3178809336,0.0,0.0,
66,0.02,105,125,105,28.4681911045,0.0,0.0,
67,0.02,104,125,104,29.0124715534,0.0,0.0,
68,0.03,101,125,101,29.5350641852,0.0,0.0,
69,0.03,109,125,109,29.3324381784,0.0,0.0,
70,0.02,102,125,102,29.5265395771,0.0,0.0,
71,0.02,100,125,100,29.6122168016,0.0,0.0,
72,0.05,107,125,107,29.2792002904,0.0,0.0,
73,0.05,100,125,100,29.2500017434,0.0,0.0,
74,0.05,100,125,100,29.5334004605,0.0,0.0,
75,0.03,98,125,98,29.5996781956,0.0,0.0,
76,0.03,98,125,98,29.5454667127,0.0,0.0,
77,0.03,101,125,101,29.4004948795,0.0,0.0,
78,0.04,101,125,101,29.5194741213,0.0,0.0,
79,0.04,95,125,95,29.5612925961,0.0,0.0,
80,0.03,93,125,93,29.5681696416,0.0,0.0,
81,0.03,95,125,95,29.437637299,0.0,0.0,
82,0.03,106,125,106,29.5358961178,0.0,0.0,
83,0.02,106,125,106,28.8183148623,0.0,0.0,
84,0.02,99,125,99,29.4211179776,0.0,0.0,
85,0.04,96,125,96,29.4810889078,0.0,0.0,
86,0.04,99,125,99,29.50369297,0.0,0.0,
87,0.03,103,125,103,29.2553062378,0.0,0.0,
88,0.03,102,125,102,29.3685861528,0.0,0.0,
89,0.03,105,125,105,29.4514865112,0.0,0.0,
90,0.02,100,125,100,29.1426943574,0.0,0.0,
91,0.02,101,125,101,29.2851287852,0.0,0.0,
92,0.02,103,125,103,29.3650907003,0.0,0.0,
93,0.03,102,125,102,29.5377681376,0.0,0.0,
94,0.03,104,125,104,29.1315617664,0.0,0.0,
95,0.03,105,125,105,29.2722526974,0.0,0.0,
96,0.03,111,125,111,29.3548147785,0.0,0.0,
97,0.02,107,125,107,29.4370174897,0.0,0.0,
98,0.02,104,125,104,29.5350641852,0.0,0.0,
99,0.02,109,125,109,29.4601747535,0.0,0.0,
100,0.02,109,125,109,29.3505010357,0.0,0.0,
101,0.02,106,125,106,29.3642683618,0.0,0.0,
102,0.02,104,125,104,29.1222574015,0.0,0.0,
103,0.02,101,125,101,29.4993353636,0.0,0.0,
104,0.02,103,125,103,29.3796948768,0.0,0.0,
105,0.01,105,125,105,29.2894233321,0.0,0.0,
106,0.01,107,125,107,29.4324730187,0.0,0.0,
107,0.01,103,125,103,29.3418773523,0.0,0.0,
108,0.02,101,125,101,29.4993353636,0.0,0.0,
109,0.02,103,125,103,29.3478312587,0.0,0.0,
110,0.01,108,125,108,29.3729052138,0.0,0.0,
111,0.01,102,125,102,29.6092901768,0.0,0.0,
112,0.01,95,125,95,29.4889652893,0.0,0.0,
113,0.0,81,125,81,29.389988228,-90.0,0.454895833969,
114,0.0,90,125,90,29.4075034881,-90.0,0.655050750732,
115,0.02,82,125,82,29.7548559186,-90.0,0.655050750732,
116,0.02,87,125,87,29.5637929698,-90.0,0.786059829712,
117,0.35,85,125,85,29.6155622242,-90.0,0.884520160675,
118,0.35,89,125,89,29.7017576161,-90.0,0.834357275237,
119,0.35,86,125,86,29.8916310925,-90.0,0.943272331238,
120,0.54,78,125,78,29.78316812,-90.0,1.15829973221,
121,0.54,85,125,85,29.8089917985,-90.0,1.21305644989,
122,0.54,89,125,89,29.6895633954,-90.0,1.25769532585,
123,0.77,86,125,86,29.8588605477,-90.0,1.57212233734,
124,0.77,79,125,79,29.3281310091,-90.0,1.68480107117,
125,1.14,71,125,71,29.5623343671,-90.0,1.63762687683,
126,1.14,81,125,81,29.7865522825,-90.0,1.81958367062,
127,1.14,76,125,76,29.7540116056,-94.7636416907,2.10863084337,
128,1.47,79,125,79,29.3143975398,-94.7636416907,2.19107009561,
