n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,75,125,75,25.4751431886,81.8698976458,2.54686755484,
3,0.03,100,125,100,25.1301893914,0.0,0.0,
4,0.03,101,125,101,25.1813357028,0.0,0.0,
5,0.04,105,125,105,25.0525863099,0.0,0.0,
6,0.04,97,125,97,24.9718922845,0.0,0.0,
7,0.04,98,125,98,25.1521915122,0.0,0.0,
8,0.02,97,125,97,25.0356884912,0.0,0.0,
9,0.02,99,125,99,25.084049997,0.0,0.0,
10,0.01,106,125,106,24.9843873789,0.0,0.0,
11,0.01,104,125,104,25.1440492533,0.0,0.0,
12,0.01,96,125,96,25.2424094703,0.0,0.0,
13,0.04,106,125,106,25.1922254523,0.0,0.0,
14,0.04,106,125,106,25.1926793962,0.0,0.0,
15,0.04,96,125,96,25.320889125,0.0,0.0,
16,0.04,90,125,90,25.3349601943,0.0,0.0,
17,0.04,93,125,93,25.3196662924,90.0,0.126360214233,
18,0.04,84,125,84,25.3967823386,90.0,0.151631721497,
19,0.04,91,125,91,24.8810848648,90.0,0.1755,
20,0.07,97,125,97,25.3357253744,90.0,0.1755,
21,0.07,88,125,88,25.6785213574,90.0,0.178729233742,
22,0.07,94,125,94,25.6826094677,90.0,0.1755,
23,0.13,91,125,91,25.6515096844,90.0,0.1755,
24,0.13,89,125,89,25.8344717991,90.0,0.1755,
25,0.19,92,125,92,25.93286632,90.0,0.151631721497,
26,0.19,95,125,95,25.7790561886,90.0,0.151631721497,
27,0.19,94,125,94,25.8510314393,90.0,0.151631721497,
28,0.19,89,125,89,25.7505678958,90.0,0.126360214233,
29,0.19,88,125,88,25.8012573664,90.0,0.126360214233,
30,0.19,88,125,88,25.8771878952,90.0,0.126360214233,
31,0.19,93,125,93,25.8311305997,90.0,0.126359879494,
32,0.19,94,125,94,25.8405199766,90.0,0.126359210014,
33,0.18,98,125,98,25.6909469558,0.0,0.0,
34,0.18,95,125,95,25.7819084852,0.0,0.0,
35,0.14,95,125,95,25.8445005854,0.0,0.0,
36,0.14,99,125,99,25.8437043655,0.0,0.0,
37,0.14,102,125,102,25.8238148011,0.0,0.0,
38,0.12,103,125,103,25.7678116149,0.0,0.0,
39,0.12,107,125,107,25.7852369623,0.0,0.0,
40,0.09,103,125,103,25.8324033357,0.0,0.0,
41,0.09,102,125,102,25.8298579892,0.0,0.0,
42,0.09,103,125,103,25.8184101346,0.0,0.0,
43,0.07,105,125,105,25.8223839339,0.0,0.0,
44,0.07,97,125,97,25.8123723014,0.0,0.0,
45,0.06,102,125,102,25.6290955308,0.0,0.0,
46,0.06,99,125,99,25.8838950155,0.0,0.0,
47,0.06,99,125,99,25.8597975264,0.0,0.0,
48,0.03,100,125,100,25.8018922477,0.0,0.0,
49,0.03,102,125,102,25.8405199766,0.0,0.0,
50,0.02,99,125,99,25.7605316333,0.0,0.0,
51,0.02,106,125,106,25.7698697469,0.0,0.0,
52,0.02,107,125,107,25.8578844186,0.0,0.0,
53,0.01,109,125,109,25.3158457016,0.0,0.0,
54,0.01,105,125,105,25.807766381,0.0,0.0,
55,0.01,100,125,100,25.7030695599,0.0,0.0,
56,0.01,106,125,106,25.5305016861,0.0,0.0,
57,0.01,103,125,103,25.5062818501,0.0,0.0,
58,0.06,102,125,102,25.6087529917,0.0,0.0,
59,0.06,103,125,103,25.4408394747,0.0,0.0,
60,0.04,100,125,100,25.2837982024,0.0,0.0,
61,0.04,99,125,99,25.2175199158,0.0,0.0,
62,0.04,100,125,100,25.2424094703,0.0,0.0,
63,0.06,99,125,99,25.2155490628,0.0,0.0,
64,0.06,101,125,101,25.1401307863,0.0,0.0,
65,0.06,105,125,105,25.225102992,0.0,0.0,
66,0.06,100,125,100,25.7904691631,0.0,0.0,
67,0.06,100,125,100,25.3884809782,0.0,0.0,
68,0.02,93,125,93,25.3292992977,-90.0,0.181958467484,
69,0.02,88,125,88,25.6200156372,-90.0,0.505438848495,
70,0.03,89,125,89,25.5264618531,-90.0,0.5265,
71,0.03,87,125,87,25.5558574971,-90.0,0.45489516449,
72,0.03,89,125,89,25.6212676538,-90.0,0.606526885986,
73,0.31,95,125,95,25.3274638744,-90.0,0.628847328186,
74,0.31,91,125,91,25.4064741229,-90.0,0.63179839325,
75,0.45,90,125,90,25.4633891658,-90.0,0.621548664093,
76,0.45,80,125,80,25.5140396126,-90.0,0.7581612854,
77,0.54,87,125,87,25.618763743,-90.0,0.909792337418,
78,0.54,87,125,87,25.4058585516,-90.0,0.842397857666,
79,0.54,87,125,87,25.3485873145,-90.0,0.727832196236,
80,0.8,83,125,83,25.477000079,-90.0,0.909790998459,
81,0.8,81,125,81,25.5317449689,-96.3401621299,1.14412002211,
82,0.8,87,125,87,25.477000079,-98.1301023542,1.24097240098,
83,0.97,82,125,82,25.7379266332,-98.1301023542,1.2699044365,
84,0.97,88,125,88,26.0050592729,-97.8532672537,1.46699606434,
85,1.13,88,125,88,25.7912621061,-96.3401917459,1.59347807779,
86,1.13,83,125,83,25.3587022896,-98.1300791933,1.50203805295,
87,1.13,83,125,83,26.0417109046,-97.5946242799,1.53723571144,
88,1.41,84,125,84,26.2523017607,-90.0,1.89540053558,
89,1.41,81,125,81,26.243924415,-90.0,2.00070026779,
90,1.67,85,125,85,26.3206697039,-90.0,1.9522507689,
91,1.67,85,125,85,26.2549310498,-94.398705355,2.12825663639,
92,1.67,80,125,80,26.380265922,-93.945186229,2.46325988276,
93,1.92,82,125,82,26.3428212536,-94.7636316417,2.54686614318,
94,1.92,85,125,85,26.2901484903,-93.945186229,2.53980620838,
95,2.29,77,125,77,26.7272287007,-94.0856056853,2.82031284834,
96,2.29,86,125,86,26.8643493521,-93.8141135185,3.16909271164,
97,2.29,84,125,84,26.822602512,-93.0534297697,3.28141145884,
98,2.72,84,125,84,26.898979016,-93.0940580589,3.1784862238,
99,2.72,80,125,80,27.1179357208,-92.121077268,3.37124440914,
100,3.16,84,125,84,27.1326713459,-91.6365624824,3.64232429141,
101,3.16,76,125,76,27.3297973545,-90.7338422178,3.79080107117,
102,3.16,89,125,89,27.1954768265,-90.0,3.8961001339,
103,3.47,80,125,80,27.6129983673,-90.0,4.00308494568,
104,3.47,69,125,69,27.7577297755,-88.5118665417,4.10246018757,
105,3.9,84,125,84,27.7300188424,-88.6028048954,4.17179381819,
106,3.9,75,125,75,27.9166156386,-90.0,4.29975,
107,3.9,82,125,82,27.7485478386,-90.0,4.31730056906,
108,4.19,77,125,77,28.1421363392,-90.0,4.29975,
109,4.19,81,125,81,28.1142183017,-91.3639068927,4.37245585147,
110,4.5,78,125,78,28.4043775057,-91.0809241867,4.38837741227,
111,4.5,71,125,71,28.2541748345,-91.613844214,4.47740003296,
112,4.5,78,125,78,28.3245813074,-90.0,4.71636433411,
113,4.67,75,125,75,28.5175485117,-90.0,4.72364124012,
114,4.67,69,125,69,28.5698015789,-90.0,4.72364224434,
115,4.89,73,125,73,28.5892753682,-90.0,4.7385,
116,4.89,75,125,75,28.5756409296,-91.5084778436,4.79219371148,
117,4.89,82,125,82,28.6245905219,-90.0,4.92804032135,
118,5.04,76,125,76,28.9745920778,-90.0,5.00251967762,
119,5.04,78,125,78,29.1435043323,-90.0,5.05440053558,
120,5.18,74,125,74,29.3143975398,-90.0,5.22831643562,
121,5.18,76,125,76,29.4568643425,-90.0,5.18076074982,
122,5.18,72,125,72,29.5132427031,-90.2003236131,5.17762179533,
123,5.16,74,125,74,29.6639461363,-91.7357013398,5.18022372224,
124,5.16,80,125,80,29.5779697472,-91.925319412,5.24040332794,
125,5.27,69,125,69,29.65325038,-90.0,5.30928668524,
126,5.27,79,125,79,29.79840291,-90.0,5.35275,
127,5.27,76,125,76,29.865876757,-90.0,5.34521166229,
128,5.3,77,125,77,29.6895633954,-91.1125014014,5.37081584348,
129,5.3,79,125,79,29.4498321888,-91.8013203992,5.53182269342,
130,5.41,73,125,73,29.717540864,-91.5911371505,5.56557928645,
131,5.41,65,125,65,29.4213243547,-91.3019551801,5.56127444352,
132,5.41,74,125,74,29.2945375305,-90.0,5.65963398743,
133,5.49,72,125,72,29.0970037947,-89.1048262898,5.6683632794,
134,5.49,78,125,78,28.9328191933,-90.0,5.65963532639,
135,5.61,78,125,78,29.234507322,-91.0609089429,5.68970947689,
136,5.61,73,125,73,29.2184186695,-92.8990333375,5.85958582437,
137,5.48,62,125,62,29.2808354975,-94.2053570017,5.91182471074,
138,5.48,79,125,79,28.9645875918,-93.576340055,5.95100535696,
139,5.48,73,125,73,29.1137673011,-91.8154619207,5.89144026836,
140,5.43,79,125,79,29.0723984723,-90.0,5.81256014729,
141,5.43,73,125,73,29.2080417267,-89.0498681808,5.85326535629,
142,5.43,73,125,73,29.3357206804,-90.8184554617,5.89949360794,
143,5.7,75,125,75,29.3589242841,-93.0664901342,5.98310877074,
144,5.7,80,125,80,29.0603127533,-93.6538666502,6.07285642838,
145,5.75,73,125,73,29.5282025288,-92.489552922,6.11770127576,
146,5.75,80,125,80,29.1580915834,-90.0,6.07877641245,
147,5.75,69,125,69,29.5806815617,-90.0,6.19708495589,
148,5.88,73,125,73,29.7263868119,-90.0,6.318,
149,5.88,72,125,72,29.7097523658,-90.8069294551,6.35223066489,
150,6.11,76,125,76,29.6754894261,-91.9344753776,6.29394040767,
151,6.11,74,125,74,29.8569476082,-92.9358920699,6.23683123903,
152,5.92,81,125,81,30.0623853211,-94.2005964375,6.33989954573,
153,5.92,81,125,81,29.9184969078,-92.8623924684,6.32305234347,
154,5.92,75,125,75,29.9409220051,-90.9710253834,6.31926347795,
155,5.92,81,125,81,30.1522889349,-90.0,6.33919906371,
156,5.92,80,125,80,30.0578611304,-90.0,6.42416410146,
157,5.92,68,125,68,30.2636804433,-90.7604430409,6.52105887274,
158,6.07,73,125,73,30.2104929557,-91.0809259151,6.44559892287,
159,6.07,76,125,76,30.3352547644,-92.2906100426,6.55414296167,
160,6.08,81,125,81,30.3869013982,-93.0940589801,6.57143311568,
161,6.08,73,125,73,31.1129375635,-93.7646782387,6.5816463423,
162,6.08,76,125,76,30.8139615184,-93.0528825148,6.70780077734,
163,6.18,76,125,76,30.6082083017,-91.5074357588,6.66341414377,
164,6.18,71,125,71,30.6193806486,-90.7742201649,6.60290631866,
165,6.34,74,125,74,30.4887292922,-92.1618404463,6.74024441203,
166,6.34,66,125,66,30.5941427477,-92.9519505252,6.68959341596,
167,6.34,79,125,79,30.3297707716,-93.5214556102,6.68729900397,
168,6.44,64,125,64,30.6832190904,-93.0664696714,6.8574477698,
169,6.44,75,125,75,30.723000293,-91.2453618769,6.86572715329,
170,6.53,74,125,74,30.5651594097,-90.7538483331,6.93737015089,
171,6.53,70,125,70,30.8003847933,-91.4878675288,6.84530724976,
172,6.53,67,125,67,30.746422707,-91.812200883,7.0563983609,
173,6.58,74,125,74,30.2298716369,-91.7227541463,7.00354885336,
174,6.58,72,125,72,30.1813628841,-91.9664440898,6.98166213664,
175,6.66,82,125,82,30.3407407407,-91.9464971962,6.95369251973,
176,6.66,82,125,82,30.2938448871,-92.4366436744,7.07939708701,
177,6.66,78,125,78,30.8595308867,-92.7591076586,7.18841702761,
178,6.88,74,125,74,31.0270894054,-91.9922385141,7.20790781417,
179,6.88,76,125,76,31.3077853251,-90.0,7.32888171387,
180,6.97,79,125,79,31.3764073102,-90.6902771979,7.27240032347,
181,6.97,69,125,69,31.1408885721,-91.2453618769,7.27991668294,
182,6.97,71,125,71,31.7459298673,-91.507430215,7.28061014783,
183,6.93,75,125,75,31.5786208506,-91.7101935169,7.28298749241,
184,6.93,73,125,73,31.6665962009,-92.792698112,7.43615520947,
185,6.99,68,125,68,31.813592233,-93.7765811997,7.46808508294,
186,6.99,73,125,73,31.9661004032,-93.4473868519,7.59329180312,
187,6.99,70,125,70,32.2363520379,-92.9358765359,7.47962704406,
188,7.05,71,125,71,31.8217987042,-92.2508098781,7.59538134291,
189,7.05,72,125,72,31.2217896516,-90.9470176741,7.58382046307,
190,7.12,75,125,75,31.4318987418,-90.79027711,7.71730004717,
191,7.12,73,125,73,31.1681949915,-92.2906058784,7.8181251336,
192,7.12,70,125,70,31.5190573524,-93.2519456004,7.73992805199,
193,7.17,70,125,70,31.3874429395,-93.3018783556,7.84348585246,
194,7.17,74,125,74,31.7156835316,-92.0216910188,7.83839497595,
195,7.28,75,125,75,31.4861685597,-91.4479479514,7.89288593276,
196,7.28,67,125,67,31.5824253605,-92.2466001565,7.89725545188,
197,7.28,70,125,70,31.844025692,-92.9737421119,7.90967811055,
198,7.3,70,125,70,31.7471313088,-92.5448043798,7.96970070918,
199,7.3,74,125,74,31.9909693461,-91.8183063263,8.09024087922,
200,7.36,67,125,67,32.2393254368,-92.2002546478,8.24485491654,
201,7.36,68,125,68,31.647720156,-92.5448043798,8.18107440995,
202,7.36,70,125,70,30.9223237983,-92.4628166759,7.96970074103,
203,7.44,68,125,68,30.9453662783,-91.8986629083,7.99757986855,
204,7.44,73,125,73,31.1078609519,-91.5378392439,8.02692491336,
205,7.56,74,125,74,31.7257592375,-92.5152614217,8.11903370502,
206,7.56,69,125,69,31.916235466,-92.7263155725,8.19918091938,
207,7.56,71,125,71,32.287223069,-91.4878730547,8.19374313195,
208,7.69,75,125,75,32.514992713,-91.7899151786,8.33976074982,
209,7.69,67,125,67,32.8375231936,-92.1210958977,8.42992106418,
210,7.87,75,125,75,32.6146094151,-92.3255141785,8.64262191176,
211,7.87,67,125,67,31.5857550587,-92.9483009217,8.64774953746,
212,7.87,73,125,73,32.1048345121,-93.4000455129,8.83758966686,
213,8.02,71,125,71,31.8958479087,-93.9451790441,8.86773725691,
214,8.02,72,125,72,32.0636027276,-93.2704938512,8.85962835284,
215,8.16,66,125,66,31.4288369026,-92.7718613628,8.79618723395,
216,8.16,70,125,70,31.3714790049,-91.8751111146,8.77772628079,
217,8.16,67,125,67,31.4217733961,-90.8184567005,8.73673403127,
218,8.29,70,125,70,31.3529530487,-90.0,8.76118882789,
219,8.29,69,125,69,31.3243862912,-91.6846843179,8.95607566604,
220,8.39,68,125,68,31.5259277076,-92.7791668641,8.91253800324,
221,8.39,71,125,71,31.2422551787,-92.7524854003,8.85522444672,
222,8.39,72,125,72,31.4583023948,-92.0700296497,8.74560770314,
223,8.34,71,125,71,31.143894561,-91.6602849173,8.84881112931,
224,8.34,71,125,71,31.3883825004,-92.0454118919,8.85084089861,
225,8.46,66,125,66,30.4765447887,-91.8733758068,8.9125373931,
226,8.46,65,125,65,31.3431127119,-91.6765108831,8.94950076605,
227,8.46,72,125,72,31.7358413474,-90.8184567005,9.03867596084,
228,8.53,68,125,68,31.6493918083,-90.7957207425,9.09182749401,
229,8.53,69,125,69,31.2352752809,-90.9548394274,9.10297501231,
230,8.65,67,125,67,31.3696019625,-91.1070550479,9.14406391665,
