n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,92,125,92,24.9750148863,77.4711922908,1.69793140945,
3,0.03,100,125,100,24.7133715929,0.0,0.0,
4,0.03,105,125,105,24.770877135,0.0,0.0,
5,0.03,103,125,103,24.9152266504,0.0,0.0,
6,0.03,103,125,103,24.7420909504,0.0,0.0,
7,0.05,100,125,100,24.6700545831,0.0,0.0,
8,0.05,101,125,101,24.8570497283,0.0,0.0,
9,0.03,104,125,104,24.9756097561,0.0,0.0,
10,0.03,98,125,98,24.909751752,0.0,0.0,
11,0.03,100,125,100,24.731586799,0.0,0.0,
12,0.03,105,125,105,24.8107327923,0.0,0.0,
13,0.03,99,125,99,25.0262774768,0.0,0.0,
14,0.04,94,125,94,24.9668382988,0.0,0.0,
15,0.04,101,125,101,24.8903869777,0.0,0.0,
16,0.04,99,125,99,25.0575253753,0.0,0.0,
17,0.03,101,125,101,25.1997933214,0.0,0.0,
18,0.03,104,125,104,24.9183350958,0.0,0.0,
19,0.03,99,125,99,25.0608191677,0.0,0.0,
20,0.03,104,125,104,25.0476491911,0.0,0.0,
21,0.03,98,125,98,25.2466638175,0.0,0.0,
22,0.02,99,125,99,25.1187514598,0.0,0.0,
23,0.02,103,125,103,24.9029484759,0.0,0.0,
24,0.01,95,125,95,25.0923035506,0.0,0.0,
25,0.01,93,125,93,25.1934360059,0.0,0.0,
26,0.01,92,125,92,25.1811845226,0.0,0.0,
27,0.04,95,125,95,25.1002621154,0.0,0.0,
28,0.04,91,125,91,25.159735344,0.0,0.0,
29,0.06,91,125,91,25.2346641638,0.0,0.0,
30,0.06,97,125,97,25.1363641812,0.0,0.0,
31,0.06,91,125,91,25.1136378605,0.0,0.0,
32,0.05,97,125,97,25.1478181622,0.0,0.0,
33,0.05,103,125,103,25.1960088186,0.0,0.0,
34,0.05,102,125,102,25.0030044351,0.0,0.0,
35,0.05,101,125,101,24.9900440303,0.0,0.0,
36,0.05,98,125,98,25.0878009391,0.0,0.0,
37,0.05,98,125,98,25.2200976501,0.0,0.0,
38,0.05,99,125,99,25.0695069543,0.0,0.0,
39,0.02,101,125,101,24.9638663215,0.0,0.0,
40,0.02,102,125,102,25.1091275899,0.0,0.0,
41,0.02,103,125,103,25.2366380062,0.0,0.0,
42,0.04,99,125,99,25.070106334,0.0,0.0,
43,0.04,99,125,99,25.0262774768,0.0,0.0,
44,0.05,98,125,98,25.1674347158,0.0,0.0,
45,0.05,98,125,98,25.2143363832,0.0,0.0,
46,0.05,109,125,109,24.9689191039,0.0,0.0,
47,0.02,105,125,105,25.0180672946,0.0,0.0,
48,0.02,102,125,102,25.1073239352,0.0,0.0,
49,0.04,103,125,103,25.114840873,0.0,0.0,
50,0.04,100,125,100,25.0362862549,0.0,0.0,
51,0.04,106,125,106,24.9562909809,0.0,0.0,
52,0.01,103,125,103,25.0286669054,0.0,0.0,
53,0.01,97,125,97,25.2022159999,0.0,0.0,
54,0.02,96,125,96,25.2384602887,0.0,0.0,
55,0.02,101,125,101,24.9693650359,0.0,0.0,
56,0.02,104,125,104,25.0431625896,0.0,0.0,
57,0.01,106,125,106,25.0644133835,0.0,0.0,
58,0.01,102,125,102,25.2200976501,0.0,0.0,
59,0.03,103,125,103,24.9208520246,0.0,0.0,
60,0.03,106,125,106,25.0480979397,0.0,0.0,
61,0.03,107,125,107,25.0795503468,0.0,0.0,
62,0.03,105,125,105,25.0915530031,0.0,0.0,
63,0.03,99,125,99,25.162905103,0.0,0.0,
64,0.04,105,125,105,25.0527359499,0.0,0.0,
65,0.04,105,125,105,25.159131671,0.0,0.0,
66,0.04,104,125,104,25.3062229248,0.0,0.0,
67,0.06,100,125,100,25.1387746784,0.0,0.0,
68,0.06,104,125,104,24.9943626721,0.0,0.0,
69,0.06,99,125,99,25.2093353127,0.0,0.0,
70,0.06,107,125,107,25.3050015083,0.0,0.0,
71,0.06,102,125,102,25.1768010853,0.0,0.0,
72,0.07,101,125,101,25.1098791892,0.0,0.0,
73,0.07,98,125,98,25.1774056066,0.0,0.0,
74,0.06,96,125,96,25.3511919153,0.0,0.0,
75,0.06,99,125,99,25.2416499163,0.0,0.0,
76,0.06,101,125,101,25.0990604991,0.0,0.0,
77,0.04,98,125,98,25.2066082922,0.0,0.0,
78,0.04,99,125,99,25.1636599252,0.0,0.0,
79,0.05,103,125,103,25.2047906063,0.0,0.0,
80,0.05,104,125,104,25.0382291841,0.0,0.0,
81,0.05,105,125,105,25.0965074464,0.0,0.0,
82,0.04,103,125,103,25.1970683648,0.0,0.0,
83,0.04,95,125,95,25.2748089763,-90.0,0.1755,
84,0.04,83,125,83,25.3484341194,-90.0,0.628848667145,
85,0.04,82,125,82,25.3062229248,-90.0,0.873400108337,
86,0.04,87,125,87,25.3542568368,-90.0,0.737102142334,
87,0.15,78,125,78,25.4575162209,-90.0,0.678525375366,
88,0.15,94,125,94,25.3677513004,-90.0,0.8775,
89,0.33,89,125,89,25.3357253744,-90.0,0.884518821716,
90,0.33,88,125,88,25.4214108648,-90.0,0.78975,
91,0.33,90,125,90,25.5695674704,-90.0,1.01088037491,
92,0.61,86,125,86,25.7022820305,-90.0,1.0917508049,
93,0.61,84,125,84,25.6461768932,-90.0,1.04808066559,
94,0.92,84,125,84,25.7339787836,-90.0,1.053,
95,0.92,87,125,87,25.9323853098,-90.0,1.26359946442,
96,0.92,88,125,88,25.713627112,-90.0,1.3688998661,
97,1.13,82,125,82,25.7937998512,-90.0,1.26064839935,
98,1.13,81,125,81,25.8564497734,-90.0,1.26359946442,
99,1.34,75,125,75,26.3462961451,-90.0,1.66795161438,
100,1.34,82,125,82,26.0430044768,-90.0,1.77956989288,
101,1.34,79,125,79,26.0953400112,-90.0,1.51631989288,
102,1.54,80,125,80,26.2406406406,-90.0,1.5721203289,
103,1.54,81,125,81,26.4369662093,-90.0,1.8341404953,
104,1.76,81,125,81,26.1416934152,-90.0,1.88654466248,
105,1.76,81,125,81,26.3295919648,-90.0,1.76903931713,
106,1.76,80,125,80,26.5773468935,-90.0,2.00112203979,
107,1.86,81,125,81,26.4985974577,-90.0,2.21130107117,
108,1.86,81,125,81,26.35805138,-90.0,2.20096966553,
109,2.08,79,125,79,26.400523692,-90.0,2.4008387146,
110,2.08,81,125,81,26.5166902691,-90.0,2.57774428654,
111,2.08,81,125,81,26.0818714905,-90.0,2.62020032501,
112,2.39,77,125,77,26.1008612535,-90.0,2.65355914307,
113,2.39,80,125,80,26.1041101347,-90.0,2.91204738327,
114,2.64,76,125,76,26.1834707751,-90.0,3.09329327774,
115,2.64,76,125,76,26.1205293477,-90.0,3.03527048438,
116,2.64,77,125,77,26.4628197201,-90.0,3.159,
117,2.96,79,125,79,26.5378298007,-90.0,3.38793148327,
118,2.96,76,125,76,26.2654534752,-90.0,3.65290030144,
119,3.35,74,125,74,26.2659469208,-90.0,3.6870046404,
120,3.35,75,125,75,26.3385202768,-90.5496165127,3.78194452858,
121,3.35,76,125,76,26.5766732776,-91.818762884,3.85870755933,
122,3.74,76,125,76,26.2452381548,-91.2591971434,3.94389024822,
123,3.74,79,125,79,26.3489442968,-90.0,4.16987903595,
124,4.15,80,125,80,26.5435398947,-88.9534058833,4.29809907829,
