n,rtk,p,m,n,hz,t,v,
121,2.33,85,125,85,26.4243080974,-92.2025781185,2.7827910416,
122,2.76,79,125,79,26.3289308492,-91.7357045889,2.89707924037,
123,2.76,83,125,83,26.4584794731,-90.0,3.14424199677,
124,2.76,86,125,86,26.2964119347,-91.847581866,3.27525375366,
125,3.23,75,125,75,26.349109824,-91.789904922,3.37124499465,
126,3.23,83,125,83,26.3837506998,-91.3971810273,3.59881996285,
127,3.62,84,125,84,26.3830868616,-92.6946406179,3.68967620531,
128,3.62,77,125,77,26.3582170216,-91.5911582463,3.68654449485,
129,3.62,82,125,82,26.4096664715,-90.3114139385,3.86199703036,
130,4.08,76,125,76,26.5019461154,-90.0,4.04352016068,
131,4.08,83,125,83,26.3150550857,-90.0,4.16988037491,
132,4.36,74,125,74,26.5133378846,-91.7357073739,4.21726242224,
133,4.36,73,125,73,26.5041231967,-91.3971598031,4.3185830119,
134,4.36,77,125,77,26.4101653507,-90.0,4.39285268471,
135,4.76,72,125,72,26.3441449137,-90.0,4.42260080338,
136,4.76,77,125,77,26.5245717104,-90.0,4.54895967865,
137,4.9,78,125,78,26.6114089574,-91.1017061152,4.55071434631,
138,4.9,76,125,76,26.4613171658,-90.0,4.56330508494,
139,4.9,82,125,82,26.4334673608,-91.5277669559,4.65406014277,
140,5.15,78,125,78,26.1267122221,-91.3412947007,4.7268335717,
141,5.15,75,125,75,26.1172763785,-90.0,4.73091881561,
142,5.17,83,125,83,26.1416934152,-90.0,4.73931243035,
143,5.17,76,125,76,26.3726358149,-88.7875803195,4.73966987939,
144,5.17,82,125,82,26.3122486748,-90.0,4.73850133896,
145,5.26,69,125,69,26.3441449137,-90.4954263279,4.82824375815,
146,5.26,81,125,81,26.316541075,-91.0512691831,4.82824375815,
147,5.22,70,125,70,26.5406845406,-91.041626676,4.84494516046,
148,5.22,74,125,74,26.4199804731,-91.2453608253,4.84494412737,
149,5.22,76,125,76,26.4705021079,-90.0,4.83542168834,
150,5.21,81,125,81,26.5343042051,-90.0,4.80168278503,
151,5.21,78,125,78,26.6021259862,-90.0,4.84379973221,
152,5.14,77,125,77,26.7158225953,-90.0,4.91287527466,
153,5.14,82,125,82,26.8016920777,-90.0,4.92804032135,
154,5.14,77,125,77,26.7079971727,-90.1432203453,4.91478341969,
155,5.1,79,125,79,26.6816626166,-90.0,4.91287795258,
156,5.1,77,125,77,26.9114053999,-90.0,4.94965950464,
157,5.06,80,125,80,26.9950634924,-90.0,5.00615310094,
158,5.06,83,125,83,26.9286833252,-90.0,5.0543998661,
159,5.06,81,125,81,26.4900622099,-90.0,5.03078665924,
160,5.02,76,125,76,26.9288562165,-90.0,5.02642031479,
161,5.02,71,125,71,27.0533933616,-90.0,5.09025640931,
162,5.1,74,125,74,27.0227170229,-91.1691362948,5.16077462655,
163,5.1,78,125,78,27.1025155566,-91.169151157,5.17799359067,
164,5.1,79,125,79,26.9607060442,-91.3639295955,5.26573119923,
165,5.13,82,125,82,27.0044489084,-90.9710219311,5.24040265846,
166,5.13,75,125,75,26.8998415885,-90.0,5.24861080512,
167,5.2,80,125,80,27.1953004947,-90.0,5.24040332794,
168,5.2,78,125,78,27.0685829714,-90.8012551724,5.26605286259,
169,5.2,84,125,84,26.9862054766,-90.0,5.30712062931,
170,5.29,79,125,79,26.9839484807,-90.0,5.26605291614,
171,5.29,80,125,80,27.1723968152,-91.1178679311,5.26605290275,
172,5.32,82,125,82,27.028637711,-91.6365881838,5.24040600586,
173,5.32,78,125,78,27.1216181263,-91.9253226876,5.26792418795,
174,5.32,76,125,76,27.1991803226,-91.9749129801,5.30862370288,
175,5.37,83,125,83,27.0598512268,-91.3639298535,5.30862403752,
176,5.37,81,125,81,27.0855386364,-91.123314474,5.30928668524,
177,5.38,76,125,76,27.1268804408,-90.0,5.30712096405,
178,5.38,84,125,84,27.0467641672,-90.0,5.30711962509,
179,5.38,77,125,77,27.1504103985,-91.123314194,5.37133267634,
180,5.41,86,125,86,27.0101876537,-91.8778774473,5.355038885,
181,5.41,77,125,77,27.3045335,-92.2457438244,5.44686522805,
182,5.44,78,125,78,26.823974828,-92.3382899031,5.44686522805,
183,5.44,76,125,76,27.2175363231,-91.8476197326,5.43494894418,
184,5.44,80,125,80,27.1753897189,-91.9091318435,5.45875268555,
185,5.48,82,125,82,27.0878126594,-91.123313914,5.45875268555,
186,5.48,71,125,71,27.1968875632,-91.8476181549,5.47661256087,
187,5.5,83,125,83,27.1267049974,-91.847610266,5.51349276451,
188,5.5,83,125,83,26.9869000129,-91.8783711643,5.50865914216,
189,5.5,83,125,83,27.0300311912,-91.7899106082,5.56127575171,
190,5.54,79,125,79,27.0087962188,-91.8183029645,5.55587620322,
191,5.54,89,125,89,27.0204539159,-91.5481543753,5.56127611678,
192,5.58,76,125,76,26.9862054766,-90.9951509568,5.54439254965,
193,5.58,80,125,80,27.0628193878,-91.0809316407,5.58211234797,
194,5.58,80,125,80,27.0124490414,-91.8526046538,5.61874151835,
195,5.62,76,125,76,26.962785824,-92.5447951038,5.68130017265,
196,5.62,83,125,83,26.8203727979,-92.6425452941,5.66448417068,
197,5.68,87,125,87,26.897599015,-92.1211178541,5.68130094455,
198,5.68,81,125,81,27.0357808159,-91.7623910237,5.68129950366,
199,5.68,79,125,79,27.0629940058,-91.2730321177,5.70442496006,
200,5.76,76,125,76,26.9737099347,-91.7357045889,5.79245720093,
201,5.76,76,125,76,26.6545329758,-91.5074329577,5.77039428458,
202,5.78,78,125,78,26.5188697736,-91.5074396102,5.76401126839,
203,5.78,79,125,79,26.4641554672,-91.7357045889,5.76401227226,
204,5.78,81,125,81,26.4950822779,-92.1210909076,5.76401227226,
205,5.83,79,125,79,26.8638331668,-92.5078369215,5.7987944762,
206,5.83,78,125,78,27.015406812,-92.0825599882,5.81805115046,
207,5.9,80,125,80,27.0519974717,-92.045409881,5.89461407071,
208,5.9,81,125,81,27.0965624616,-91.0416240276,5.81393511214,
209,5.9,77,125,77,26.7357470678,-90.8680514497,5.87990481428,
210,5.93,71,125,71,27.1025155566,-91.4687978888,5.88186881973,
211,5.93,84,125,84,26.8753660334,-91.697249181,5.93151552172,
212,5.98,79,125,79,26.6006075712,-92.4366491384,6.0073837333,
213,5.98,77,125,77,26.5244039714,-92.0454054891,6.03215792626,
214,5.98,82,125,82,26.4083362191,-92.2292020409,6.03215792626,
215,6.02,80,125,80,26.5336327693,-91.7356987869,6.11770127576,
216,6.02,77,125,77,26.7057864711,-91.9414809555,6.19292904371,
217,6.14,74,125,74,27.182786779,-91.4604793041,6.19292904371,
218,6.14,79,125,79,27.2396316357,-91.145765023,6.21691263199,
219,6.14,75,125,75,27.2770100217,-91.6365835756,6.3215090077,
220,6.23,81,125,81,27.1991803226,-91.974933385,6.23642541584,
221,6.23,73,125,73,27.3672452042,-91.3639367044,6.31887743461,
222,6.32,83,125,83,27.1421527072,-91.1457631416,6.31926381262,
223,6.32,76,125,76,27.4189486896,-91.6365832317,6.3703492976,
224,6.32,80,125,80,27.4108851362,-91.9749390182,6.44559892287,
225,6.49,76,125,76,27.3157363447,-91.974933385,6.44837202212,
226,6.49,81,125,81,27.2177129434,-92.0213845233,6.50148070552,
227,6.55,81,125,81,27.1032160927,-91.548157699,6.52193933538,
228,6.55,73,125,73,26.9345628749,-91.5693548047,6.55414300628,
229,6.55,76,125,76,27.0174950401,-91.5275254422,6.57193498552,
230,6.66,83,125,83,26.9352547554,-91.5481524672,6.52944993728,
231,6.66,76,125,76,27.2352097037,-91.81829838,6.553030186,
232,6.7,82,125,82,27.7531380476,-92.5448046363,6.61039102154,
233,6.7,73,125,73,27.5808591926,-92.2026042165,6.58164630374,
234,6.7,77,125,77,27.3381696356,-92.2025981618,6.746601411,
235,6.74,79,125,79,27.3942354793,-91.3427062376,6.71659615014,
236,6.74,73,125,73,27.3461904576,-91.0809259151,6.76975671549,
237,6.79,74,125,74,27.4446043919,-91.5074415943,6.75902883649,
238,6.79,82,125,82,27.5535001051,-91.5609167204,6.73491975661,
239,6.79,75,125,75,27.9963688792,-92.1211001392,6.82811793032,
240,6.85,86,125,86,27.6762235317,-92.2025981618,6.84956062916,
241,6.85,84,125,84,27.5870270128,-91.4878675288,6.82512544259,
242,6.94,78,125,78,27.2814455386,-92.1018285952,6.95299024787,
243,6.94,74,125,74,27.2523748262,-91.7490479462,6.9519698204,
244,6.94,78,125,78,27.4349105846,-91.2453646253,6.97672055875,
245,7.04,74,125,74,27.5005671499,-91.4688065317,7.05824211225,
246,7.04,76,125,76,27.6264572987,-91.4688062547,7.05824337071,
247,7.08,75,125,75,27.6846267071,-91.4595006077,7.08969068506,
248,7.08,81,125,81,27.5140971648,-91.7098206924,7.05824341066,
249,7.08,73,125,73,27.7223209978,-91.746000679,7.20031393847,
250,7.21,81,125,81,27.3499351187,-92.385944688,7.27256310202,
251,7.21,77,125,77,27.4575401294,-91.6365936807,7.3730889897,
252,7.28,75,125,75,27.7247032072,-91.3887705583,7.33326579458,
253,7.28,73,125,73,26.9584533114,-91.6602885613,7.42058494948,
254,7.28,74,125,74,27.733869368,-91.9414898751,7.40900485527,
255,7.39,82,125,82,27.6479460001,-91.3639275316,7.3730889897,
256,7.39,81,125,81,27.0540913606,-92.0274775582,7.3756993948,
257,7.47,79,125,79,27.603730248,-92.3373169036,7.46916594226,
258,7.47,72,125,72,27.763241855,-92.0119047723,7.48297072253,
259,7.47,81,125,81,27.7085854716,-91.5911464501,7.58766368981,
260,7.55,78,125,78,27.6725715681,-91.1691421714,7.58311562735,
261,7.55,76,125,76,27.5922899809,-91.3169124058,7.58311565413,
262,7.65,83,125,83,27.484708889,-91.5326422411,7.58766229841,
263,7.65,77,125,77,27.4386795847,-91.6365913706,7.70899802789,
264,7.65,79,125,79,27.413751634,-91.3671711989,7.64537296288,
265,7.73,81,125,81,27.4845287865,-91.5802427799,7.69158691286,
266,7.73,77,125,77,27.4130349533,-92.0887638443,7.82197995559,
267,7.82,77,125,77,27.6441192948,-91.5481733868,7.795045752,
268,7.82,84,125,84,27.4845287865,-91.1017038707,7.82632889594,
269,7.82,74,125,74,27.7292855301,-91.2873289415,7.88632277555,
270,7.91,76,125,76,27.6824340824,-91.2873289415,7.86430456224,
271,7.91,82,125,82,27.6326455319,-91.3322152389,7.88850842256,
272,7.95,75,125,75,27.8954495271,-91.59114447,7.90615045723,
273,7.95,82,125,82,27.6601620976,-91.8576469876,8.0901577313,
274,7.95,76,125,76,27.6862714035,-91.6552664166,8.11083408055,
275,8.03,81,125,81,27.7514853975,-91.4878635993,8.11083539299,
276,8.03,74,125,74,27.6908410302,-91.5277912332,8.19374246293,
277,8.11,75,125,75,27.7522198843,-91.7357068169,8.21914541799,
278,8.11,81,125,81,27.6326455319,-91.4687969747,8.21669381219,
279,8.11,74,125,74,27.9971163859,-91.8087393225,8.3404055432,
280,8.2,78,125,78,28.0795865356,-92.1475889807,8.38336699853,
281,8.2,75,125,75,27.9853477898,-91.7899106082,8.46989140763,
282,8.26,78,125,78,27.9892695557,-91.0323264197,8.35561396905,
283,8.26,77,125,77,27.9041720167,-91.193489424,8.37835484175,
284,8.26,84,125,84,27.9173588924,-92.0454046218,8.51581990327,
285,8.38,80,125,80,27.953267976,-91.2453646651,8.53189798436,
286,8.38,71,125,71,27.6395650741,-91.4057985002,8.53514774742,
287,8.45,80,125,80,27.2658389131,-92.3137224978,8.60352839319,
288,8.45,76,125,76,27.4596972713,-91.7357091554,8.60352839319,
289,8.45,76,125,76,27.65560259,-91.3803539757,8.64009644686,
290,8.55,79,125,79,28.0914345418,-91.1573330681,8.72250324407,
291,8.55,78,125,78,28.4018770696,-90.9877629557,8.71975566076,
292,8.67,77,125,77,28.4511975906,-91.3803505062,8.79596465825,
293,8.67,77,125,77,28.1421363392,-91.7183580017,8.76118127593,
294,8.67,75,125,75,27.8448924856,-91.9749366397,8.79988506175,
295,8.8,81,125,81,27.7678369271,-91.3971845784,8.86665879151,
296,8.8,81,125,81,27.8822833363,-91.6365712229,8.86665879151,
297,8.9,78,125,78,27.9329763712,-91.6846843179,8.95607298979,
298,8.9,76,125,76,27.6189987028,-91.6365708515,8.91253674359,
299,8.9,81,125,81,27.6725715681,-92.0333857971,8.95554425054,
300,9.05,83,125,83,27.564002471,-92.2239612404,8.97956700746,
301,9.05,76,125,76,27.7377209631,-91.6023378531,9.0387182208,
302,9.19,78,125,78,27.6137255418,-91.1517828052,8.95399707074,
303,9.19,77,125,77,27.6180893934,-91.6135413397,9.09973877424,
304,9.19,78,125,78,27.9298142809,-91.6846843179,9.09973877424,
305,9.32,77,125,77,27.9696717103,-91.3639309157,9.12101141858,
306,9.32,79,125,79,28.1642459526,-91.6444427702,9.20927361664,
307,9.43,69,125,69,28.4026463876,-92.1409013663,9.22043329039,
308,9.43,74,125,74,28.0701904673,-91.6288593283,9.22774182818,
309,9.43,84,125,84,28.165002451,-91.6211459137,9.27178231084,
310,9.55,78,125,78,27.9883357022,-91.3021172434,9.28166289937,
311,9.55,72,125,72,28.0017892073,-91.301948669,9.2855300947,
312,9.66,82,125,82,27.766917791,-91.5911443346,9.43636447613,
313,9.66,82,125,82,27.5991893243,-91.8182994625,9.48145819005,
314,9.66,77,125,77,27.945631896,-91.1670411861,9.48349777245,
315,9.75,80,125,80,27.6747626306,-91.5135385926,9.50238482891,
316,9.75,84,125,84,27.6685555211,-91.5911402712,9.58750648249,
317,9.84,77,125,77,27.9259091575,-91.5275280308,9.60419149684,
318,9.84,76,125,76,27.9376278051,-92.0273227005,9.83080952364,
319,9.84,73,125,73,27.8288193845,-91.789907153,9.79799438907,
320,9.93,80,125,80,27.9197747409,-91.041626676,9.7729506461,
321,9.93,74,125,74,28.016004168,-91.3074232783,9.82985339903,
322,9.98,66,125,66,27.9995460584,-91.8279715391,9.90323862093,
323,9.98,74,125,74,27.9398610436,-91.273033315,9.85689026882,
324,9.98,72,125,72,27.9469353216,-91.273033315,9.98563927466,
325,10.07,77,125,77,27.7553418874,-92.009553813,10.0143268521,
326,10.07,67,125,67,27.8659819157,-91.4688007144,10.1269697093,
327,10.17,79,125,79,27.7184736779,-90.9920541481,10.1604776088,
328,10.17,78,125,78,27.8861762672,-90.983540027,10.2154576534,
329,10.17,80,125,80,27.8846931178,-91.75340774,10.2189846621,
330,10.27,77,125,77,27.876168069,-91.7357075967,10.3665262415,
331,10.27,81,125,81,27.9156866269,-91.4441255309,10.3780131831,
332,10.31,83,125,83,27.9212616247,-91.701524802,10.4388171909,
333,10.31,78,125,78,27.7237869244,-91.4688045618,10.4268286784,
334,10.31,78,125,78,27.8519187479,-91.1573373406,10.343075807,
335,10.43,74,125,74,27.7816312743,-91.7015138182,10.4268273329,
336,10.43,78,125,78,27.7993080502,-91.6846829514,10.5134176783,
337,10.52,77,125,77,27.6311892276,-91.3639153202,10.5314623985,
338,10.52,74,125,74,27.4528674844,-90.9391909457,10.5305264975,
339,10.52,73,125,73,27.532338635,-91.6365739466,10.5967181218,
340,10.62,75,125,75,27.4250442993,-91.4202655464,10.6197931877,
341,10.62,85,125,85,27.4717475455,-91.701357531,10.7087361912,
342,10.8,79,125,79,27.6534145602,-91.3478753543,10.7435722397,
343,10.8,74,125,74,27.5034524364,-91.3478895058,10.7960468986,
344,10.8,72,125,72,27.831219933,-91.2256666415,10.7460210458,
345,10.91,69,125,69,27.7562602573,-90.9629353426,10.7713195909,
346,10.91,77,125,77,27.5589313639,-91.4488039027,10.9217165429,
347,11.02,78,125,78,27.3506485038,-91.8702528202,10.9077232021,
348,11.02,71,125,71,27.3829681665,-91.3859178508,10.9190215756,
349,11.02,74,125,74,27.2138278269,-91.8328395059,10.953226409,
350,11.14,82,125,82,27.0774951582,-91.3322078754,10.9196886389,
351,11.14,82,125,82,26.8650376301,-91.8039951162,11.1261405126,
352,11.28,72,125,72,26.8794996187,-91.5228821662,11.1243467078,
353,11.28,72,125,72,26.8745050298,-91.2758531728,11.1456318041,
354,11.28,74,125,74,27.0526953987,-91.6059920368,11.1816583141,
355,11.39,79,125,79,27.1548048349,-91.7760442534,11.3242673186,
356,11.39,76,125,76,27.2360939752,-91.5275291273,11.2619779213,
357,11.43,70,125,70,27.2851724878,-91.6774724186,11.3766166194,
358,11.43,76,125,76,27.2777196074,-91.5275259366,11.3752075142,
359,11.43,77,125,77,27.3381696356,-91.2873276009,11.4088499201,
360,11.5,79,125,79,27.3292631277,-91.2946400949,11.3747779646,
361,11.5,78,125,78,27.3321125788,-91.3118877825,11.4982639179,
362,11.6,72,125,72,27.4776866434,-91.7489460446,11.5280225456,
363,11.6,79,125,79,27.2828652087,-91.7226620716,11.5906583864,
364,11.6,78,125,78,27.3501134615,-91.7098140441,11.6760270025,
365,11.65,80,125,80,27.3246340367,-91.5074333948,11.6510240569,
366,11.65,80,125,80,27.0401382209,-91.4677289697,11.6523696723,
367,11.72,82,125,82,27.0138408527,-91.9465082869,11.8018330758,
368,11.72,80,125,80,27.1628943159,-91.4687977226,11.7989914654,
369,11.72,76,125,76,27.0087962188,-91.5111043977,11.7978308624,
370,11.81,72,125,72,27.1961821766,-92.0095548209,11.9386494135,
371,11.81,79,125,79,26.9695473251,-92.0454162617,11.8361194419,
372,11.83,78,125,78,26.9222879077,-92.067918163,11.8838890217,
373,11.83,70,125,70,27.0759219929,-91.5343376257,11.9030918353,
374,11.83,81,125,81,27.0357808159,-91.5141058206,12.007608167,
375,11.91,75,125,75,27.0300311912,-91.6785393395,11.9391606489,
376,11.91,74,125,74,27.0357808159,-91.7357051691,12.0171949376,
377,11.99,77,125,77,27.1782071718,-91.7326207835,12.0159814679,
378,11.99,78,125,78,27.2020027109,-91.7899135698,12.014767426,
379,11.99,76,125,76,27.1451389518,-91.8609388841,12.0115868086,
380,12.08,76,125,76,26.9686802765,-91.6483445049,12.1145858885,
381,12.08,75,125,75,26.7859451036,-92.4895497462,12.0653027131,
382,12.22,76,125,76,26.7823532792,-91.9749351195,12.2265659496,
383,12.22,77,125,77,26.4878874378,-91.6846850467,12.1343520144,
384,12.22,78,125,78,26.5061331277,-91.7098208005,12.1966449913,
385,12.35,80,125,80,26.6254300768,-91.992101056,12.1690233248,
386,12.35,79,125,79,26.7980960291,-91.9835182102,12.2917234741,
387,12.46,74,125,74,26.7095278729,-91.9749350925,12.3094621424,
388,12.46,71,125,71,26.9780473529,-91.9414936817,12.4231653009,
389,12.46,77,125,77,26.9780473529,-91.9749413656,12.3272479166,
390,12.59,73,125,73,26.9948897499,-92.0630814846,12.3894002948,
391,12.59,77,125,77,27.1133779372,-92.3137262085,12.4674016903,
392,12.73,77,125,77,27.1363577547,-92.3942767497,12.4568810476,
393,12.73,81,125,81,27.0680589078,-92.2906138008,12.4631837995,
394,12.73,76,125,76,26.7301243364,-92.0700264723,12.5273696015,
395,12.83,71,125,71,26.9620925284,-92.3859440304,12.6469639934,
396,12.83,83,125,83,27.9713504502,-92.0293337963,12.643614893,
397,12.9,75,125,75,28.491783902,-91.9414875407,12.6430180154,
398,12.9,79,125,79,28.4130362623,-92.2906136796,12.6554132066,
399,12.9,78,125,78,28.6860628941,-91.8933808751,12.6718353823,
400,13.0,74,125,74,29.0925636917,-92.0549217325,12.9026684102,
401,13.0,79,125,79,29.0032430937,-91.8933839817,12.8372207607,
402,13.02,74,125,74,29.0578968152,-91.9012673599,12.7452092907,
403,13.02,79,125,79,29.0436107303,-91.9696805195,12.8737222041,
404,13.02,77,125,77,28.6245905219,-92.3246727313,12.9625973375,
405,13.1,68,125,68,28.8393187428,-92.3662477928,13.0038477572,
406,13.1,71,125,71,28.5738888737,-92.3278151131,13.0248912429,
407,13.19,78,125,78,28.7621908151,-92.1210966155,12.9310492753,
408,13.19,71,125,71,28.724961648,-91.9864032863,13.0494129286,
409,13.19,68,125,68,29.0090603516,-92.3532948125,13.1027018015,
410,13.27,75,125,75,29.2422524803,-91.9480850065,12.9067095778,
411,13.27,78,125,78,29.5072214992,-92.2392638875,13.1487294719,
412,13.35,75,125,75,29.2473502176,-92.2089803897,13.024901051,
413,13.35,77,125,77,29.0251200642,-92.267952159,13.054452455,
414,13.35,69,125,69,28.5414174407,-92.2239648974,13.0482842756,
415,13.48,74,125,74,28.0662459935,-91.9219559589,13.0248913468,
416,13.48,78,125,78,27.783287517,-91.8626190973,13.1698104699,
417,13.63,75,125,75,28.203258538,-92.2906044301,13.3265161068,
418,13.63,76,125,76,28.3726738326,-92.2304690226,13.393576742,
419,13.63,80,125,80,28.6976429133,-92.6025596598,13.4311649734,
420,13.83,76,125,76,28.8682987935,-92.1851138516,13.5469988719,
421,13.83,71,125,71,29.0243166563,-92.2025979465,13.8043451236,
422,14.01,77,125,77,29.1163946603,-92.5208279077,14.0023479184,
423,14.01,80,125,80,29.1273133841,-92.1342587625,14.1091119755,
424,14.01,72,125,72,29.2082451253,-92.2168854056,14.1613427616,
