n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.05,98,125,98,34.0961516575,0.0,0.0,
3,0.05,107,125,107,33.399192553,0.0,0.0,
4,0.05,105,125,105,33.4885265797,0.0,0.0,
5,0.05,106,125,106,33.374476821,0.0,0.0,
6,0.05,99,125,99,33.3521843541,0.0,0.0,
7,0.07,108,125,108,33.2114244087,0.0,0.0,
8,0.07,106,125,106,33.5581905173,0.0,0.0,
9,0.07,97,125,97,33.7518126001,0.0,0.0,
10,0.06,104,125,104,33.399192553,0.0,0.0,
11,0.06,105,125,105,33.4156900549,0.0,0.0,
12,0.04,103,125,103,33.504041921,0.0,0.0,
13,0.04,104,125,104,33.7953250771,0.0,0.0,
14,0.04,98,125,98,34.0867303816,0.0,0.0,
15,0.04,104,125,104,33.8627181864,0.0,0.0,
16,0.04,102,125,102,33.8362200405,0.0,0.0,
17,0.02,104,125,104,34.0634765942,0.0,0.0,
18,0.02,104,125,104,33.316684142,0.0,0.0,
19,0.02,102,125,102,34.0449516636,0.0,0.0,
20,0.03,104,125,104,33.4327368379,0.0,0.0,
21,0.03,105,125,105,33.5155539574,0.0,0.0,
22,0.03,106,125,106,33.5300221439,0.0,0.0,
23,0.03,100,125,100,33.9894975689,0.0,0.0,
24,0.03,104,125,104,34.1005870014,0.0,0.0,
25,0.03,101,125,101,34.0068592555,0.0,0.0,
26,0.03,104,125,104,34.1089063821,0.0,0.0,
27,0.05,106,125,106,34.0809139588,0.0,0.0,
28,0.05,96,125,96,34.0750995207,0.0,0.0,
29,0.05,101,125,101,33.9718784423,0.0,0.0,
30,0.06,104,125,104,33.5222506394,0.0,0.0,
31,0.06,101,125,101,33.8122163374,0.0,0.0,
32,0.05,99,125,99,33.4962824537,0.0,0.0,
33,0.05,94,125,94,33.1400488294,0.0,0.0,
34,0.05,90,125,90,33.4626105965,0.0,0.0,
35,0.05,93,125,93,33.7664855291,0.0,0.0,
36,0.05,99,125,99,33.9743550281,0.0,0.0,
37,0.05,98,125,98,33.7143729854,0.0,0.0,
38,0.05,97,125,97,34.2207790089,0.0,0.0,
39,0.05,91,125,91,34.2277605046,0.0,0.0,
40,0.02,99,125,99,34.0842373859,0.0,0.0,
41,0.02,100,125,100,33.8684603645,0.0,0.0,
42,0.02,92,125,92,34.2313920084,0.0,0.0,
43,0.02,96,125,96,34.2043139653,0.0,0.0,
44,0.02,98,125,98,34.0692870661,0.0,0.0,
45,0.01,99,125,99,34.1016960177,0.0,0.0,
46,0.01,104,125,104,33.9652759782,0.0,0.0,
47,0.03,108,125,108,33.781443299,0.0,0.0,
48,0.03,103,125,103,33.8476883721,0.0,0.0,
49,0.03,99,125,99,33.9672014318,0.0,0.0,
50,0.04,102,125,102,33.7939636141,0.0,0.0,
51,0.04,103,125,103,32.9119899561,0.0,0.0,
52,0.02,104,125,104,33.6020124496,0.0,0.0,
53,0.02,103,125,103,33.8766668551,0.0,0.0,
54,0.02,98,125,98,34.0634765942,0.0,0.0,
55,0.04,105,125,105,33.8247594777,0.0,0.0,
56,0.04,109,125,109,34.0123746118,0.0,0.0,
57,0.03,103,125,103,34.0402545124,0.0,0.0,
58,0.03,103,125,103,34.0554558667,0.0,0.0,
59,0.03,102,125,102,34.1147323644,0.0,0.0,
60,0.03,93,125,93,34.0831295049,-90.0,0.181957798004,
61,0.03,93,125,93,34.3005372871,-90.0,0.655050750732,
62,0.02,84,125,84,34.0065835347,-90.0,0.7581612854,
63,0.02,71,125,71,34.2994153003,-90.0,0.655050750732,
64,0.02,78,125,78,34.1984573488,-90.0,0.786061168671,
65,0.12,81,125,81,34.0762068797,-90.0,0.935063175201,
66,0.12,80,125,80,33.7132890179,-90.0,0.884520160675,
67,0.41,84,125,84,33.7746426702,-90.0,1.04808066559,
68,0.41,85,125,85,33.7325398102,-90.0,1.2636001339,
69,0.41,90,125,90,33.8638117845,-90.0,1.26359946442,
70,0.68,86,125,86,34.4020997375,-90.0,1.26359946442,
71,0.68,91,125,91,34.1366669922,-90.0,1.36468817139,
72,0.91,89,125,89,33.9537278394,-90.0,1.49175,
73,0.91,85,125,85,34.0565619494,-90.0,1.51632156658,
74,0.91,86,125,86,34.5540104132,-90.0,1.57469432669,
75,1.18,85,125,85,34.2537566967,-90.0,1.81958065796,
76,1.18,85,125,85,34.6093242017,-90.0,1.74680155563,
77,1.63,78,125,78,34.6367615241,-90.0,1.66795194912,
78,1.63,79,125,79,34.7596174565,-90.0,1.88654466248,
79,1.63,84,125,84,35.2533620226,-90.0,2.09616133118,
80,1.95,80,125,80,35.9104444387,-92.8623979587,2.19550429856,
81,1.95,80,125,80,36.6327557295,-94.7636155214,2.16293480641,
82,2.17,84,125,84,36.7135604496,-93.5763284691,2.4117556046,
83,2.17,80,125,80,37.5376244004,-92.2241842042,2.65656669077,
84,2.17,86,125,86,37.7501327549,-90.0,2.54741988373,
85,2.5,84,125,84,38.2982002794,-90.0,2.5777439518,
86,2.5,84,125,84,38.5162492998,-90.0,2.80937075917,
87,2.91,86,125,86,39.1789640839,-92.3859410015,3.05551394426,
88,2.91,87,125,87,38.8606159434,-93.3664606634,3.03527115328,
89,2.91,78,125,78,39.6369615755,-93.3664737481,3.16498071175,
90,3.12,81,125,81,39.4120012779,-93.0940580589,3.2877893243,
91,3.12,89,125,89,38.9892169257,-92.045389927,3.46033049039,
92,3.42,87,125,87,38.7657954083,-90.0,3.45866566086,
93,3.42,84,125,84,38.5683126437,-90.0,3.50193868086,
94,3.42,78,125,78,38.6190945335,-91.3971810273,3.58174849383,
95,3.83,71,125,71,38.4065636217,-92.8624157402,3.68100295103,
96,3.83,72,125,72,38.2249036244,-93.3664691442,3.78242199193,
97,4.08,74,125,74,38.0646344009,-94.0334079697,3.90888573763,
98,4.08,79,125,79,38.2702446235,-92.7263214866,3.90178717654,
99,4.08,73,125,73,38.7418046793,-91.2730300201,3.91883146769,
100,4.29,85,125,85,38.5311101925,-91.0747576605,4.04031341606,
101,4.29,66,125,66,38.626563277,-90.0,4.12518340501,
102,4.51,67,125,67,38.8077609896,-91.4350965825,4.16309388666,
103,4.51,71,125,71,39.0048078264,-93.478782446,4.21874085108,
104,4.51,75,125,75,39.3484061017,-93.1896311064,4.20083682098,
105,4.65,73,125,73,39.6320926761,-92.3859440304,4.21565466446,
106,4.65,67,125,67,39.7949107194,-91.3971595865,4.24840374603,
107,4.9,73,125,73,39.815309842,-91.9749304056,4.39100859712,
108,4.9,74,125,74,39.8421627578,-91.3704474339,4.42440491457,
109,4.9,81,125,81,39.7330857695,-90.0,4.63319993305,
110,5.09,73,125,73,40.3422591567,-90.0,4.71636165619,
111,5.09,74,125,74,40.2593922175,-91.9651024988,4.74174888622,
112,5.5,74,125,74,40.6342120305,-94.0141756954,4.7103652528,
113,5.5,75,125,75,40.80141637,-93.1798175074,4.74580686633,
114,5.5,73,125,73,41.1573462599,-92.0639868843,4.82571679683,
115,5.7,67,125,67,41.6027296713,-92.0454165453,4.98527429393,
116,5.7,72,125,72,41.5833440738,-91.8553329928,5.05878677908,
117,5.48,74,125,74,41.7206688351,-91.9414863909,5.05878477238,
118,5.48,70,125,70,41.4747896251,-90.8069557957,5.16077597889,
119,5.48,76,125,76,40.7629525244,-91.1934881597,5.16077398453,
120,5.55,74,125,74,41.0879987461,-91.6365737402,5.1822988242,
121,5.55,74,125,74,41.012467121,-91.6846810383,5.18230150132,
122,5.51,75,125,75,41.2934933496,-91.397183193,5.17799359067,
123,5.51,70,125,70,41.3256350129,-92.3090866784,5.18022372224,
124,5.51,73,125,73,41.4199065799,-92.2906042235,5.24494905767,
125,5.31,75,125,75,40.9536009998,-92.2906235559,5.26792418795,
126,5.31,73,125,73,40.7795980671,-92.2906080787,5.26698887333,
127,5.57,83,125,83,40.2659626554,-91.9749119787,5.24495039547,
128,5.57,71,125,71,40.3356637977,-91.9749415219,5.26921029514,
129,5.57,75,125,75,40.5023706751,-91.6366026275,5.26792418795,
