n,rtk,p,m,n,hz,t,v,
48,2.09,76,125,76,36.3505134983,90.0,2.00070026779,
49,2.04,74,125,74,37.0990208479,90.0,2.42190020084,
50,2.22,72,125,72,36.8742988764,90.0,2.57774462128,
51,2.57,71,125,71,37.4558313985,90.0,2.58938140815,
52,2.81,66,125,66,37.5147937462,90.0,3.02005846328,
53,2.81,73,125,73,38.0546190277,92.2026013005,3.42040333974,
54,3.18,65,125,65,38.14321311,95.2751281353,3.6336282105,
55,3.03,70,125,70,38.3051955761,95.1944408512,3.48922746028,
56,3.82,64,125,64,38.7174862228,92.6025622025,3.37617443462,
57,3.45,76,125,76,37.9290125969,91.829811656,4.0517527918,
58,3.45,60,125,60,38.0342591837,91.8730554866,4.69124828607,
59,3.76,73,125,73,37.7273823016,93.1798301199,4.85458911907,
60,4.04,72,125,72,38.5995472198,92.1521245539,5.19286797563,
61,4.27,61,125,61,39.4899258088,93.7844820511,5.42424757314,
62,4.58,67,125,67,39.4305268304,93.8879210988,3.50069703183,
63,4.58,64,125,64,39.1099175711,90.0683327295,5.66364058577,
64,4.41,62,125,62,39.1099175711,90.0,5.96659871643,
65,4.35,63,125,63,39.0516554318,88.6329096387,5.38550718923,
66,4.2,70,125,70,39.0505646746,90.0,5.03078665924,
67,5.03,66,125,66,38.8800682252,90.0,5.04259493637,
68,5.03,78,125,78,38.9454116642,89.325192959,5.2942781177,
69,4.48,67,125,67,39.5301213903,90.0,5.89774116985,
70,5.15,70,125,70,39.4042257358,88.8767000859,5.64364518305,
71,5.1,69,125,69,38.9667589513,91.2118392305,5.7374109599,
72,5.03,65,125,65,38.8634965346,94.2213230308,5.99052063438,
73,5.03,64,125,64,38.8091973167,98.1075372505,5.95980185225,
74,5.38,61,125,61,38.8923259523,96.0090059575,5.45762568772,
75,4.89,66,125,66,38.9407111689,94.0382579384,5.45692943288,
76,5.03,68,125,68,38.0328796438,94.2208684229,5.17162422285,
77,5.05,68,125,68,38.6757155503,93.806663582,5.37700656296,
78,5.05,76,125,76,38.1824504547,88.4518452554,5.65963666534,
79,4.98,73,125,73,37.4277555682,90.0,5.25152274727,
80,5.98,67,125,67,37.2452913962,90.0,5.12790059907,
81,5.41,67,125,67,37.5628375171,-63.2750079,39.2430518931,
82,5.2,69,125,69,38.0342591837,85.9143728163,7.03111649627,
83,5.2,75,125,75,38.6785687938,87.6894296452,7.3815826984,
84,5.99,68,125,68,39.1055418811,90.0,6.86672187078,
85,5.29,70,125,70,38.4157095492,89.8874522657,6.34738852818,
86,5.26,69,125,69,38.4259159162,-133.040110649,25.2710349506,
87,5.49,64,125,64,39.0378436738,-109.747037561,20.2805982964,
88,5.49,64,125,64,39.3052637498,88.995548544,7.07514148077,
89,5.35,62,125,62,39.5647998793,90.1875654992,7.41553386183,
90,5.58,68,125,68,40.2903306373,90.0,7.12532134482,
91,5.32,68,125,68,40.7712735968,88.5534530724,6.63822050073,
92,5.66,69,125,69,41.0558236509,86.3477747105,6.49587118869,
93,5.66,71,125,71,40.9536009998,86.2923252569,6.36856299851,
94,6.01,66,125,66,41.093231963,88.141296803,7.36323714834,
95,5.99,68,125,68,40.184948503,89.012238157,7.28026405962,
96,6.0,58,125,58,39.080764787,-111.16126174,16.8016051831,
97,6.16,63,125,63,39.8754955554,91.1573267298,4.7833587555,
98,6.16,63,125,63,40.5101944232,90.0,5.71565033071,
99,6.2,71,125,71,39.115753348,87.8247675097,7.1574285529,
100,6.42,66,125,66,39.6418316715,86.9872119135,7.42711527169,
101,6.31,61,125,61,39.3115264214,85.5649567545,5.67686446225,
102,6.18,66,125,66,39.2078970984,-121.290581923,28.4474971852,
103,6.18,60,125,60,38.8620561856,84.7850601729,6.99103293035,
104,6.04,58,125,58,38.6860605613,83.9909928874,6.9359347247,
105,6.29,70,125,70,38.5017532909,89.0682064461,7.24438994834,
106,6.42,68,125,68,38.0053098468,90.0,7.02219340733,
107,6.09,67,125,67,38.3865281655,86.1203692989,6.4697690088,
108,6.09,64,125,64,38.6297650515,90.0,7.86060499191,
109,6.01,66,125,66,38.9211981738,-13.2582410544,21.9674020302,
110,5.97,55,125,55,39.4475857269,91.2599787559,7.39389547918,
111,6.25,62,125,62,39.2034994579,95.0424583072,6.34951139078,
112,6.86,63,125,63,38.901343919,89.19496205,6.60721924064,
113,6.86,64,125,64,39.1925096713,88.1221284203,6.4267552612,
114,6.24,71,125,71,39.0516554318,89.215175397,6.44237952512,
115,6.11,62,125,62,39.5085247075,92.3859379412,6.55414300628,
116,5.54,63,125,63,39.5334747161,93.7829025988,6.34035368516,
117,6.36,57,125,57,39.3994138423,93.9588404612,6.54533289924,
118,6.36,80,125,80,39.2603783475,92.9108432538,6.41535923098,
119,6.37,74,125,74,39.1727435744,93.8654611699,6.59585878601,
120,6.44,76,125,76,38.9772602663,92.2906098088,6.55414300628,
121,6.49,77,125,77,38.8966540545,90.0,6.57072042847,
122,6.86,71,125,71,39.408668527,88.1033829692,6.82818125975,
123,6.86,68,125,68,39.2971620773,88.5311991471,6.74186515608,
124,6.62,66,125,66,39.6763311986,88.7546381231,6.93225,
125,8.13,75,125,75,39.6178673644,90.0,7.19897693208,
126,6.77,71,125,71,39.9202794407,91.6634961338,7.26205503211,
127,7.88,70,125,70,40.2903306373,90.2923003161,7.23272937248,
128,7.88,75,125,75,40.764933424,90.0,7.56792296776,
129,6.75,61,125,61,41.204652625,89.5276537779,7.63958723534,
130,6.88,71,125,71,40.7712735968,89.3414568224,7.58452388573,
131,6.98,75,125,75,40.7166543704,91.5985552769,7.27658791303,
132,6.5,61,125,61,41.3240063844,90.9710236747,7.1955,
133,6.5,75,125,75,40.8562633937,90.0,7.24872796154,
134,7.34,80,125,80,41.1403909721,89.2793090598,6.97589790391,
135,6.8,72,125,72,41.3138303636,89.3136343595,6.98196070909,
136,7.52,74,125,74,41.3668004695,90.0,7.14707669952,
137,7.64,69,125,69,41.2947130058,90.0,7.2385883832,
138,7.64,71,125,71,41.5491540199,88.5679036842,7.20529116717,
139,7.33,71,125,71,41.5059820094,87.3974377975,7.43615690908,
140,7.47,62,125,62,41.8956978614,87.7542514133,7.55272902432,
141,7.35,75,125,75,42.1673704106,87.2240946125,7.49296067968,
142,7.39,64,125,64,43.4877239549,88.8766996192,7.58311831812,
143,7.39,67,125,67,42.6020944004,90.0,7.71497983932,
144,7.37,68,125,68,42.276176269,90.0,7.66602094598,
145,7.3,66,125,66,42.6220085969,89.0991958107,7.82632892707,
146,7.2,64,125,64,42.9295613191,89.1048248079,7.80978200594,
147,7.35,66,125,66,42.4916066417,88.7939512208,7.7929130389,
148,7.35,60,125,60,42.4052573046,84.9234820285,7.67322430208,
149,7.5,68,125,68,42.6983742403,84.8891724498,8.36995360368,
150,7.29,61,125,61,42.2280795369,88.6972768837,8.43401666934,
151,7.4,68,125,68,43.0110032097,90.0,8.22047051244,
152,7.4,67,125,67,42.6988089178,91.2453642668,8.16499486375,
153,7.87,65,125,65,42.8725161501,92.1610825484,7.81418553817,
154,7.55,70,125,70,42.9256071476,90.0,7.79220160675,
155,7.31,59,125,59,42.5709616849,98.1201752208,8.01168495404,
156,7.98,69,125,69,42.7828676928,90.0,9.17070515442,
157,8.56,72,125,72,42.1000732733,91.1233007696,8.18984172877,
158,8.56,66,125,66,41.6076820824,91.8627454865,7.88850942622,
159,8.47,69,125,69,41.531874443,90.0,8.03792498717,
160,7.88,71,125,71,41.8639171965,87.7093841109,8.25596470741,
161,7.73,74,125,74,41.7173491411,86.9872139517,8.46989207682,
162,8.19,68,125,68,41.6163516396,87.9545873863,8.48570622748,
163,8.19,71,125,71,41.1097454595,90.0,8.37080148012,
164,7.26,67,125,67,41.6837669695,90.7729878537,8.16644787126,
165,7.47,77,125,77,42.1140229331,90.0,8.33976074982,
166,7.69,69,125,69,43.2206421829,88.781128962,8.5184546233,
167,7.69,64,125,64,43.6392995745,89.1574744266,8.55204462433,
168,8.91,72,125,72,42.8060091444,90.0,8.43629343778,
169,8.23,68,125,68,43.3820216584,88.9769717467,8.4670638997,
170,8.13,61,125,61,43.3497390316,-118.711791769,14.9511517108,
171,8.46,66,125,66,42.421555142,87.0257676824,8.19705959366,
172,8.46,65,125,65,41.5936533122,-82.1401056638,33.7006532937,
173,9.05,65,125,65,41.6113971646,88.531199401,8.51581990327,
174,9.06,70,125,70,40.7498834136,87.9545869995,8.54081418938,
175,8.72,63,125,63,41.4268613081,88.2642950082,8.64834565741,
176,8.32,67,125,67,41.2829260131,89.2838394692,8.99683065033,
177,8.39,69,125,69,41.3753699246,90.3498489619,8.94693144601,
178,8.39,64,125,64,41.4145898337,90.6227539659,9.47758230494,
179,8.16,70,125,70,41.4542938752,90.909378665,9.46183763123,
180,7.8,58,125,58,42.5299533563,90.8184567005,9.47933971416,
181,8.47,67,125,67,41.8092503987,91.4288831238,9.73709202594,
182,8.47,70,125,70,42.05912318,89.1363165193,8.69132240295,
183,8.39,65,125,65,41.9442983289,90.0,8.64302419281,
184,8.72,67,125,67,41.2796756129,88.8692919111,8.67867769542,
185,8.98,69,125,69,42.002683811,91.193489424,8.47405714246,
186,9.36,65,125,65,42.6493126169,89.6192985326,8.84610145739,
187,9.36,78,125,78,41.9480737689,88.8794252555,8.91425047072,
188,8.77,61,125,61,43.8212173768,90.0,9.22514769103,
189,8.5,60,125,60,43.0644379646,-108.823498694,30.8758746956,
190,8.62,67,125,67,43.4143524029,91.6211488292,13.1660364057,
191,8.99,68,125,68,43.4273881262,90.0,10.5390779138,
192,8.34,67,125,67,42.7005477165,87.3974336248,11.05716647,
193,8.34,62,125,62,42.5204679548,26.611209352,19.1822072388,
194,8.73,67,125,67,42.4340013962,48.9999698814,15.4690628878,
195,9.09,65,125,65,42.2319062387,89.1815432995,10.1007835402,
196,9.06,63,125,63,41.6163516396,89.5808326848,9.40231552789,
197,8.76,59,125,59,40.8463164045,91.9056376484,8.49836962494,
198,8.76,69,125,69,39.8281644668,95.9180626677,8.40828874986,
199,8.75,62,125,62,40.8901194248,-100.34520249,34.9624389163,
200,9.3,63,125,63,41.0409597057,88.7451564662,8.72375628313,
201,9.25,67,125,67,42.2655259631,91.5343414997,9.66690737833,
202,9.53,62,125,62,43.2938067713,-13.1945098217,16.6945401681,
203,9.53,53,125,53,43.367219488,47.9529924676,7.92099986599,
204,8.76,71,125,71,44.2810810811,-74.3473949596,27.1040378573,
205,9.64,74,125,74,44.0453232802,89.2151769158,11.0701756153,
206,9.53,59,125,59,43.4877239549,90.4982116126,10.0916315145,
207,9.53,67,125,67,43.1126872038,91.0401737821,10.0096347091,
208,8.22,69,125,69,43.1317510592,89.0385035689,9.29135267906,
209,9.12,55,125,55,43.9120566188,-114.780987832,17.8282081144,
210,9.15,68,125,68,43.3090060508,90.0,11.8149616042,
211,9.08,64,125,64,42.0308845487,92.825290524,11.5867384929,
212,9.68,63,125,63,40.995230276,89.1939621389,10.8200223418,
213,9.68,67,125,67,40.5846710596,89.086941971,10.5026330363,
214,9.56,66,125,66,40.0147301539,89.9015507748,8.80984835522,
215,9.83,68,125,68,40.5203698158,87.4551947225,9.59675445494,
216,9.88,56,125,56,40.8510903548,88.6196436365,10.6172514215,
217,9.88,65,125,65,40.9432068878,89.4929709391,10.0259761889,
218,9.9,57,125,57,41.4301349296,113.675604279,14.8525785829,
219,9.33,64,125,64,41.9271076991,88.6251954169,10.482603022,
220,9.94,64,125,64,41.769279796,91.7014087435,8.83346900485,
221,9.5,59,125,59,41.469868797,82.642180958,6.8824774748,
222,9.5,60,125,60,42.1334833447,90.887257191,10.0057165853,
223,9.71,57,125,57,41.5211847628,88.8359494055,12.2595244503,
224,9.7,59,125,59,41.3872097728,-71.4966836776,32.1458776688,
225,9.63,68,125,68,42.0983830334,-101.542646958,35.1558174767,
226,9.68,59,125,59,43.7348570952,91.1691423996,10.7460224007,
227,9.68,68,125,68,43.4877239549,91.8370005918,11.9249953689,
228,10.47,70,125,70,43.3573569848,90.6902741163,11.4383701053,
229,10.29,63,125,63,42.8012041431,-48.8061537831,30.66410142,
230,10.13,60,125,60,42.1034541604,90.0,10.2146422446,
231,9.85,72,125,72,41.4301349296,88.8542410953,10.8464116892,
232,10.14,58,125,58,42.5208990176,-144.950607109,6.36349266723,
233,10.14,58,125,58,42.5986329613,90.0,10.5779839201,
234,10.5,71,125,71,42.6783886362,-178.979038072,14.2632000901,
235,10.28,54,125,54,42.6328393405,-106.932580695,19.9732018134,
236,10.61,61,125,61,42.475685091,-82.8194630085,8.75296401759,
237,10.61,69,125,69,42.9295613191,87.1801653054,11.2848014711,
238,10.63,61,125,61,42.9682627492,-4.97854308066,18.8005211909,
239,10.11,62,125,62,43.3501870724,88.7269699799,11.2248662309,
240,10.55,59,125,59,42.7623669508,87.9059598448,11.5478455415,
241,9.56,64,125,64,41.8689319904,89.4490975025,11.0048483276,
242,10.75,66,125,66,41.6386613853,-168.690068539,14.8449543211,
243,10.75,59,125,59,41.8706038553,-0.743745938644,16.7389952879,
244,11.04,69,125,69,42.962981173,89.1447119996,11.8645158827,
245,10.82,71,125,71,41.8898399033,-104.329793363,38.0840145991,
246,10.65,67,125,67,42.4954812563,88.6360724684,11.1473588183,
247,11.29,68,125,68,42.1906994055,89.1282456084,11.148826561,
248,11.29,71,125,71,42.7697798444,88.8059928764,10.7546059182,
249,11.23,65,125,65,42.6168117945,87.563352547,10.854076105,
250,10.26,70,125,70,42.71663832,87.851007678,10.9427699262,
251,9.92,63,125,63,43.1574918198,89.2257814978,11.1637877271,
252,9.92,67,125,67,43.0013020433,90.0,11.3192733307,
253,11.9,68,125,68,42.8046985825,89.0084286223,11.2803904645,
254,9.51,64,125,64,43.1521636248,87.8141991932,11.0200140963,
255,11.07,65,125,65,42.3444655333,88.4568945017,11.2789302954,
256,10.5,66,125,66,42.4950507087,90.4267792803,11.5725561218,
257,10.71,64,125,64,42.2889637233,-113.099731737,27.5969785002,
258,10.71,68,125,68,42.8703251326,91.9264075813,11.7814143359,
259,10.98,64,125,64,42.2800116932,86.7690801661,11.7076047112,
260,11.55,70,125,70,41.7800976193,88.2376017982,11.3282497159,
261,11.12,67,125,67,41.8915134385,88.3470864196,11.1706633062,
262,11.12,64,125,64,42.2008874221,89.1117094506,11.6940570513,
263,11.56,74,125,74,41.7638729849,87.788869107,11.3151874699,
264,11.0,68,125,68,42.5969024526,88.0065471261,10.9176729057,
265,10.8,59,125,59,42.8374867228,-27.7781758009,12.2853133889,
266,11.17,60,125,60,43.1943812241,89.1117645048,11.2699127734,
267,11.17,67,125,67,42.5982003209,89.2629404929,11.3354385078,
268,10.39,72,125,72,42.1940948644,88.6360724684,11.2460403214,
269,11.0,66,125,66,43.1335252982,88.0472412925,11.1110892094,
270,10.9,69,125,69,43.5541063956,89.1689214694,11.1622974209,
271,11.03,71,125,71,44.4151894445,88.2688532171,11.5389754679,
272,11.03,63,125,63,44.8732641489,41.8163307339,14.0882154827,
273,9.27,59,125,59,44.7989746328,89.3969077967,11.9522571241,
274,11.9,67,125,67,44.663017783,89.8914829318,10.9933198929,
275,10.93,60,125,60,45.1388721481,90.0000069574,10.917508049,
276,11.2,68,125,68,44.0490238293,88.8994479788,10.4268259875,
277,11.2,72,125,72,43.7079677372,95.2641907053,10.4533576858,
278,11.12,66,125,66,44.6568359188,91.3019548666,11.1231518191,
279,11.25,73,125,73,45.5521357125,90.7849719994,11.2248662218,
280,11.71,69,125,69,44.9965026713,92.6124511879,11.5006075301,
281,10.28,68,125,68,45.036604353,-96.2773435659,34.2218424062,
282,11.34,67,125,67,45.7414063863,89.6315313569,11.4027682813,
283,11.34,53,125,53,45.7498881969,-108.355297537,43.2019273118,
284,10.53,70,125,70,45.7668612581,90.0,11.7572147933,
285,11.15,69,125,69,45.0772620289,89.1117645048,11.4796308667,
286,11.8,60,125,60,44.9723794819,88.6224732541,11.3240005929,
287,11.8,69,125,69,45.3310853166,91.0609078359,12.0060488234,
288,10.73,60,125,60,44.3517854688,90.9711609246,11.8284828214,
289,10.42,70,125,70,43.9249329759,6.67446904712,24.9143560686,
290,11.65,61,125,61,45.8043464017,-106.603650056,43.851299973,
291,11.5,64,125,64,44.2712658722,88.7126825499,11.849174639,
292,11.5,64,125,64,42.101763649,88.8940441248,11.3534539572,
293,11.35,61,125,61,41.1706780792,92.0418380655,11.5920787351,
294,11.75,58,125,58,42.2616931665,93.479345343,10.5055175027,
295,11.21,65,125,65,41.7049049925,92.7263085901,10.6307957046,
296,11.39,60,125,60,42.2459434143,96.3671856301,10.0171308104,
297,10.87,64,125,64,41.16744533,90.5752518798,11.1056110067,
298,10.87,63,125,63,41.5627409206,71.0698734497,15.5979029078,
299,10.43,68,125,68,42.2297802076,92.4761849555,11.547137853,
300,11.27,62,125,62,42.9849963106,91.351553291,11.7094359704,
301,11.28,51,125,51,42.9920459205,90.0,11.7940708868,
302,11.28,64,125,64,43.5351193133,89.2361015391,13.163669948,
303,11.44,74,125,74,42.6731780769,89.0530479314,12.8142043379,
304,11.64,73,125,73,43.3685647224,90.7538401591,13.2514122007,
305,11.66,69,125,69,42.7828676928,88.6681616817,11.4952771661,
306,11.58,57,125,57,43.6720150769,98.8962231078,28.3365285617,
307,11.05,67,125,67,44.2516485024,-114.144757558,30.5693847675,
308,11.05,64,125,64,44.4820769524,90.8951772091,11.8305595704,
309,10.54,65,125,65,44.1887102552,91.1676893426,11.754041996,
310,11.83,75,125,75,43.746717148,90.0,11.7236015217,
311,11.17,64,125,64,43.9617642126,-128.465645739,20.0972669503,
312,11.17,64,125,64,43.5351193133,90.7767121539,12.1124781208,
313,11.46,67,125,67,44.50756595,91.3219756595,11.793819133,
314,11.06,65,125,65,44.8353696993,91.0036194827,11.8287006432,
315,12.2,61,125,61,45.3678597311,90.5025816136,12.0449200248,
316,11.99,59,125,59,45.528895836,-86.9713014217,33.197881638,
317,11.78,63,125,63,43.4971947691,84.8431823044,36.668136499,
318,11.78,54,125,54,43.4161499684,88.5898214686,12.7446428957,
319,12.04,61,125,61,43.4350333972,-84.348850928,18.1788917487,
320,12.32,67,125,67,44.3738388946,90.0,11.1814994529,
321,11.85,58,125,58,46.0937853728,90.9217523455,17.6751669213,
322,11.2,55,125,55,45.5560937992,-23.3657429331,15.6189652271,
323,11.2,64,125,64,44.4504922689,90.5752259524,13.849760181,
324,11.61,61,125,61,43.9908123132,89.4270656352,13.101662005,
325,12.12,69,125,69,43.591677233,-47.0911503733,23.7142650028,
326,11.64,63,125,63,43.5654160954,-95.7254264651,25.3138702296,
327,11.29,79,125,79,43.0441082901,-138.022415618,19.3279963135,
328,11.29,61,125,61,42.6914206032,91.145761503,12.6385296199,
329,11.76,65,125,65,42.6857724405,-137.739465084,8.66187794615,
330,11.86,63,125,63,42.7881050752,-134.027182516,15.7039748047,
331,11.78,61,125,61,42.9497829114,90.0,12.9519005356,
332,11.78,59,125,59,43.0586906754,-159.087885568,7.46119027521,
333,11.16,67,125,67,44.1324508886,91.1415385241,12.6637506186,
334,11.74,68,125,68,44.8032814903,91.6466561515,12.9667038203,
335,12.31,57,125,57,44.5794698467,-108.11277529,36.3868122575,
336,11.88,64,125,64,44.7111044782,91.8422220038,12.393593092,
337,12.32,58,125,58,44.2474470419,91.206050662,12.0083548029,
338,12.32,54,125,54,43.92723312,91.4441216748,12.3679509457,
339,12.48,68,125,68,43.9502478178,89.540664812,13.1047821607,
340,11.76,59,125,59,43.9442616768,90.0654082031,13.1395225285,
341,12.11,73,125,73,44.047173477,90.0,13.0403528194,
342,12.11,61,125,61,44.4189524072,90.7444648408,12.6081644201,
343,12.27,66,125,66,43.82717004,88.9946052449,12.865499678,
344,11.97,65,125,65,43.245151512,86.960608112,12.2786567295,
345,12.02,66,125,66,43.6184236525,-167.99238185,30.0254456281,
346,11.25,66,125,66,43.419745546,-86.5375350583,32.8900519383,
347,11.25,61,125,61,43.5310528064,94.2281841679,13.4650574557,
348,12.96,61,125,61,43.0754947572,89.3552576196,13.07475,
349,11.8,65,125,65,41.8869115385,87.05355262,12.1410845853,
350,12.37,71,125,71,41.8601568894,86.6626688515,12.1282934185,
351,13.16,63,125,63,41.8831470996,83.1105325392,11.7574616324,
352,13.16,65,125,65,43.3483949648,73.7890038287,10.9075319848,
353,12.03,69,125,69,44.393094908,86.1924263436,11.9036444696,
354,12.36,59,125,59,44.509455186,-135.789424301,28.0107181661,
355,12.2,69,125,69,43.5310528064,-95.8449961496,29.4418676931,
356,12.09,56,125,56,43.5008037835,-108.447470215,27.1368169278,
357,12.09,69,125,69,44.5690483275,88.3799522165,12.3757924521,
358,11.55,65,125,65,43.7563011183,55.0122466309,18.700847802,
359,12.1,58,125,58,43.8904596967,-103.644816317,29.9068700045,
360,12.15,71,125,71,43.5731100469,90.5705177979,12.6532960058,
361,12.37,55,125,55,42.9128708819,89.7099609467,12.8300630507,
362,12.37,61,125,61,42.5459156244,87.9705003357,12.5933111486,
363,13.22,60,125,60,42.8742691254,87.8938447706,13.5991405127,
364,12.54,66,125,66,43.5066697094,85.3140998791,13.3277570223,
365,12.42,62,125,62,43.3014050773,88.7546387759,12.5319278603,
366,12.48,67,125,67,43.8308340213,90.7908345915,13.025551717,
367,12.48,63,125,63,44.2535160742,89.6984416122,13.6250499916,
368,12.44,71,125,71,43.7079677372,89.1792763982,13.4014619579,
369,12.44,66,125,66,42.6783886362,88.9498898034,13.180017228,
370,12.5,68,125,68,40.9548006601,87.9715022614,13.1532029393,
371,12.63,69,125,69,42.0363607208,89.1319516146,12.7735307653,
372,12.63,61,125,61,42.9977754313,90.4268001342,12.666294837,
373,13.12,59,125,59,43.7079677372,-124.147385232,28.9811503821,
374,13.43,63,125,63,44.0527250003,90.0,13.0759277993,
375,12.95,65,125,65,43.5292457138,91.4011331619,13.0408098747,
376,12.78,62,125,62,43.4728495766,90.8746734023,13.1036296116,
377,12.78,65,125,65,43.3838165475,90.0,13.4931961488,
378,13.1,65,125,65,44.3260060873,90.0,13.7962282905,
379,13.09,56,125,56,45.1549086524,88.3316656966,13.0206000343,
380,12.72,58,125,58,45.0714492956,90.1929088967,13.289013082,
381,12.25,61,125,61,45.2528321429,90.0,13.525572052,
382,12.25,69,125,69,44.169631104,90.0,13.3941586075,
383,13.64,70,125,70,44.5771008917,89.3414580923,13.2514122007,
384,13.17,68,125,68,45.0796844436,90.0,13.8574798393,
385,14.1,61,125,61,45.6602401507,90.7319926929,15.0848646451,
386,13.73,61,125,61,45.9644716222,90.0,15.4693914301,
387,13.73,62,125,62,45.8759884936,88.8289122119,14.2209580396,
388,13.48,65,125,65,46.0108601455,91.9091486895,14.1525821446,
389,13.42,67,125,67,46.1597314698,8.71239033065,13.2802502477,
390,13.69,62,125,62,46.0148983555,90.3078729217,14.8477408332,
391,13.63,55,125,55,45.2547851794,89.7413323497,11.3204166025,
392,13.63,69,125,69,45.4607964276,-73.3623724961,21.2413569778,
393,13.52,59,125,59,46.1323155776,90.0,14.4635139885,
394,13.58,65,125,65,45.6100913441,90.0,14.2289841187,
395,13.72,70,125,70,46.4449488965,90.303614076,16.0909449218,
396,13.7,70,125,70,46.5464876262,89.2855070154,16.5071701085,
397,13.7,49,125,49,46.9928966769,89.402602968,17.7267107027,
398,13.37,51,125,51,46.5764669302,90.5232336118,16.6043966665,
399,13.51,55,125,55,46.6785821601,91.8585947625,16.1388198854,
400,14.62,66,125,66,46.3003675943,93.9909137175,15.6259584091,
401,13.34,62,125,62,46.2554341233,89.7889690578,16.4673493218,
402,13.34,72,125,72,45.2386776681,90.0,14.7588473299,
403,14.0,62,125,62,45.3124756925,91.0050833927,14.937448388,
404,14.44,61,125,61,45.4071515952,90.3978825077,15.0923613167,
405,14.34,66,125,66,44.3358455863,90.0,15.0115672073,
406,14.34,73,125,73,43.2023896585,90.3218830154,15.6477081931,
407,14.34,70,125,70,42.8248026873,91.2028113522,15.8399656813,
408,13.48,65,125,65,43.3389888302,91.6804318908,15.3314292018,
409,14.1,61,125,61,42.7349180311,91.6984333392,15.5721480227,
410,13.93,56,125,56,42.7828676928,90.5968082436,14.6382139507,
411,14.15,73,125,73,42.4249878621,90.7161602089,14.7812795521,
412,14.15,78,125,78,40.8913153687,90.7957315619,14.5329272137,
413,14.76,66,125,66,41.8409480867,90.4121864445,14.1939227911,
414,14.28,72,125,72,43.0017429105,91.0612749276,13.9023557462,
415,14.47,62,125,62,44.1873136608,90.0,13.9838572517,
416,14.57,68,125,68,46.1231841825,88.0334951649,14.9374558175,
417,14.57,70,125,70,45.6726702528,88.0130718616,15.0746023881,
418,14.23,59,125,59,45.2899686859,88.6541313685,15.3429309752,
419,15.17,69,125,69,44.0527250003,88.0746816408,15.2966985989,
420,14.62,59,125,59,43.4895276015,89.7269015547,15.6250997489,
421,14.93,65,125,65,43.3690131525,90.3720490349,15.8968065373,
422,14.93,79,125,79,43.0295357784,90.4373900691,15.9920583299,
423,14.93,67,125,67,43.5731100469,90.0,15.7952437481,
424,14.63,65,125,65,43.4179476828,89.6595455866,15.8322363791,
