n,rtk,p,m,n,hz,t,v,
1,0.2,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.23,71,125,71,33.7643109569,83.2901617533,3.00407610589,
3,0.2,108,125,108,32.9803107505,0.0,0.0,
4,0.2,93,125,93,33.2722830398,0.0,0.0,
5,0.09,112,125,112,32.9696817249,0.0,0.0,
6,0.17,106,125,106,33.142143732,0.0,0.0,
7,0.12,105,125,105,33.1641562097,0.0,0.0,
8,0.12,107,125,107,32.99561821,0.0,0.0,
9,0.04,111,125,111,32.8418942621,0.0,0.0,
10,0.08,100,125,100,33.0293967099,0.0,0.0,
11,0.09,107,125,107,33.1201604561,0.0,0.0,
12,0.23,106,125,106,33.067675812,0.0,0.0,
13,0.23,108,125,108,33.1510500233,0.0,0.0,
14,0.09,102,125,102,33.1125777623,0.0,0.0,
15,0.17,108,125,108,33.1785849892,0.0,0.0,
16,0.14,105,125,105,33.1434531806,0.0,0.0,
17,0.1,107,125,107,32.921806565,0.0,0.0,
18,0.1,110,125,110,33.0130184967,0.0,0.0,
19,0.19,95,125,95,33.2812594227,0.0,0.0,
20,0.16,104,125,104,33.2667412219,0.0,0.0,
21,0.04,107,125,107,33.0468326505,0.0,0.0,
22,0.04,101,125,101,33.3111275246,0.0,0.0,
23,0.04,102,125,102,33.1400488294,0.0,0.0,
24,0.11,102,125,102,33.2137913559,0.0,0.0,
25,0.34,107,125,107,33.0426671709,0.0,0.0,
26,0.04,109,125,109,33.1191143608,0.0,0.0,
27,0.24,104,125,104,33.1507880052,0.0,0.0,
28,0.24,112,125,112,32.8331532886,0.0,0.0,
29,0.06,108,125,108,32.899082281,0.0,0.0,
30,0.1,110,125,110,32.9891302638,0.0,0.0,
31,0.08,95,125,95,33.3132441126,0.0,0.0,
32,0.13,97,125,97,33.3346897253,90.0,0.262020835876,
33,0.13,82,125,82,33.5085922458,90.0,0.363915596008,
34,0.23,95,125,95,33.2670050761,90.0,0.315900535583,
35,0.38,90,125,90,33.3845713012,90.0,0.436699384689,
36,0.52,83,125,83,33.5549688795,90.0,0.545875402451,
37,0.63,77,125,77,33.5864062588,90.0,0.606529563904,
38,0.63,83,125,83,33.5694711231,90.0,0.5265,
39,0.87,76,125,76,33.7040781068,90.0,0.480168680191,
40,0.99,84,125,84,33.5694711231,90.0,0.5265,
41,0.36,81,125,81,33.6780979758,90.0,0.545872055054,
42,0.32,82,125,82,33.6745829118,90.0,0.5265,
43,0.32,88,125,88,33.6767459413,90.0,0.61425,
44,0.34,73,125,73,34.0402545124,90.0,0.655048072815,
45,0.55,89,125,89,33.7360669846,90.0,0.702,
46,0.56,81,125,81,33.8796768982,90.0,0.758158607483,
