n,rtk,p,m,n,hz,t,v,
1,0.04,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,52,125,52,25.7917378952,79.6951501583,2.03435673343,
3,0.03,88,125,88,25.5362528843,0.0,0.0,
4,0.03,90,125,90,25.3852541368,0.0,0.0,
5,0.03,102,125,102,25.4251092643,0.0,0.0,
6,0.02,93,125,93,25.4446978889,0.0,0.0,
7,0.02,95,125,95,25.570814561,0.0,0.0,
8,0.02,91,125,91,25.5376522163,0.0,0.0,
9,0.02,91,125,91,25.3421547125,0.0,0.0,
10,0.02,83,125,83,25.2621739314,0.0,0.0,
11,0.03,72,125,72,25.5356310083,0.0,0.0,
12,0.03,69,125,69,25.6568446937,0.0,0.0,
13,0.02,63,125,63,25.6515096844,0.0,0.0,
14,0.02,67,125,67,25.7971313996,90.0,0.10529839325,
15,0.02,72,125,72,25.693150215,90.0,0.105301071167,
16,0.07,54,125,54,25.871920453,0.0,0.0,
17,0.07,57,125,57,26.0165119063,90.0,0.105301071167,
18,0.09,58,125,58,25.8411567916,0.0,0.0,
19,0.09,75,125,75,25.5748684459,0.0,0.0,
20,0.09,61,125,61,25.6892160886,0.0,0.0,
21,0.1,94,125,94,25.4907804694,0.0,0.0,
22,0.1,82,125,82,25.6422571376,0.0,0.0,
23,0.1,90,125,90,25.5329883728,0.0,0.0,
24,0.1,83,125,83,25.6056262362,0.0,0.0,
25,0.1,92,125,92,25.440222237,0.0,0.0,
26,0.13,84,125,84,25.7134694728,0.0,0.0,
27,0.13,99,125,99,25.4907804694,0.0,0.0,
28,0.09,91,125,91,25.4155572657,0.0,0.0,
29,0.09,86,125,86,25.5923460391,0.0,0.0,
30,0.09,100,125,100,25.4285004092,0.0,0.0,
31,0.07,104,125,104,25.2876091255,0.0,0.0,
32,0.07,96,125,96,25.3337360022,0.0,0.0,
33,0.06,81,125,81,25.6344212199,0.0,0.0,
34,0.06,76,125,76,25.7559441934,0.0,0.0,
35,0.06,76,125,76,25.7447197687,0.0,0.0,
36,0.06,87,125,87,25.5787676245,0.0,0.0,
37,0.06,95,125,95,25.6272164041,0.0,0.0,
38,0.05,94,125,94,25.6337945534,0.0,0.0,
39,0.05,88,125,88,25.6284691246,0.0,0.0,
40,0.05,79,125,79,25.7312949375,0.0,0.0,
41,0.02,67,125,67,25.753255764,-90.0,0.210599464417,
42,0.02,61,125,61,25.5480742875,-90.0,0.45489516449,
43,0.03,60,125,60,25.7578422462,-90.0,0.5265,
44,0.03,41,125,41,25.9054771846,-90.0,0.631801071167,
45,0.03,51,125,51,25.8445005854,-90.0,0.737100133896,
46,0.32,46,125,46,25.9889458944,-90.0,0.758158607483,
47,0.32,45,125,45,25.938319017,-90.0,1.01088037491,
48,0.49,45,125,45,25.8633056261,-90.0,1.47420093727,
49,0.49,50,125,50,26.0620996054,-90.0,1.49175,
50,0.49,47,125,47,26.0687409102,-94.5811899264,1.37294459135,
51,0.89,39,125,39,26.1513099647,-96.3401650916,1.67646139607,
52,0.89,42,125,42,26.0838178867,-93.3664690376,2.10782733223,
53,1.37,34,125,34,26.1513099647,-90.0,2.10108200455,
54,1.37,44,125,44,25.9767130754,-90.0,1.89540053558,
55,1.37,39,125,39,25.9343094579,-90.0,2.29989450936,
56,1.89,36,125,36,25.9881407496,-90.0,2.88100806427,
57,1.89,28,125,28,26.3393472787,-93.171921179,2.91581926379,
58,2.45,29,125,29,26.3545733872,-98.3304406619,2.65607059082,
59,2.45,19,125,19,26.3983635963,-97.5946452097,2.8914398538,
60,2.45,27,125,27,26.6120843353,-94.0856265773,3.3512918353,
61,3.02,36,125,36,26.7996370746,-93.0963031573,3.53009719551,
62,3.02,22,125,22,27.0951621135,-93.945194851,3.64232429141,
63,3.55,24,125,24,27.1930083894,-93.3184853009,3.79168645141,
64,3.55,29,125,29,26.7874847519,-93.8140614023,3.83193590564,
65,3.55,23,125,23,26.6567351997,-94.2363865163,4.10528120524,
66,4.05,28,125,28,26.7794463173,-96.0622574706,4.41088990637,
67,4.05,19,125,19,26.9368116165,-96.6148225603,4.45260898899,
68,4.61,31,125,31,26.7565546894,-94.2106501273,4.58351558638,
69,4.61,33,125,33,26.7487053902,-92.7263208838,4.53279298797,
70,4.61,18,125,18,26.7615055287,-92.7943423884,4.61426627326,
71,5.1,18,125,18,27.1186370543,-94.5739056196,4.7587691489,
72,5.1,23,125,23,26.633207183,-95.1944289077,4.84615214629,
73,5.61,34,125,34,26.8277494211,-94.5140106037,4.81662203815,
74,5.61,23,125,23,26.9563741999,-93.5763429194,4.94259886522,
75,5.61,17,125,17,27.005144384,-92.899043996,5.05814074547,
76,5.78,18,125,18,27.3888689361,-94.0154015045,5.02448943875,
77,5.78,26,125,26,27.3379914485,-94.6106493187,5.20535938052,
78,6.07,32,125,32,27.2784292302,-93.8140748343,5.31577788634,
79,6.07,22,125,22,27.1917743389,-94.5922914337,5.36257639596,
80,6.07,16,125,16,27.5292665958,-93.7235062574,5.5333519543,
81,6.14,26,125,26,27.468689012,-93.77274207,5.68374222266,
82,6.14,11,125,11,27.8157160005,-93.7198858507,5.62879585751,
83,6.21,21,125,21,27.903986375,-94.2363813779,5.6938748597,
84,6.21,21,125,21,28.295918505,-94.7636500746,5.75056865291,
85,6.21,24,125,24,28.6960721934,-95.3229509666,5.81538257555,
86,6.21,22,125,22,28.863332324,-95.8263520399,6.07751168213,
87,6.21,31,125,31,28.8617434147,-94.0141658772,6.01686018771,
88,6.3,24,125,24,29.0006361147,-92.6225572195,5.77039527257,
89,6.3,22,125,22,29.5848545552,-92.6025652209,5.96080428994,
90,6.3,27,125,27,29.8597108218,-92.5354628899,5.89800484012,
91,6.51,26,125,26,30.0904225554,-93.2704879232,6.15252039818,
92,6.51,24,125,24,30.0516156767,-94.8990924538,6.16540288849,
93,6.67,22,125,22,30.3961503899,-94.6668661584,6.24944237619,
94,6.67,28,125,28,30.1113767382,-93.7999091843,6.3268175427,
95,6.67,23,125,23,29.8569476082,-92.337309772,6.11103047255,
96,6.57,25,125,25,29.3031334055,-91.5911402712,6.21876152081,
97,6.57,37,125,37,29.1919821826,-91.9414813736,6.216267378,
98,6.68,24,125,24,28.909287659,-92.3696204482,6.41115696462,
99,6.68,25,125,25,28.5379219312,-93.7517204924,6.56504543982,
100,6.68,13,125,13,29.3383882543,-93.7527298318,6.56282425366,
101,6.67,12,125,12,29.4827467437,-93.0940646611,6.75910605779,
102,6.67,8,125,8,29.6496868417,-92.1618493584,6.82811793032,
103,6.7,8,125,8,29.8784291098,-91.0055487679,6.63473688356,
104,6.7,8,125,8,29.9088964317,-91.4976516438,6.71567666933,
105,6.7,6,125,6,30.1978775181,-92.2025981618,7.07939708701,
106,7.0,3,125,3,30.0932291555,-92.2961796152,7.62666832042,
107,7.0,7,125,7,30.7920184416,-90.8454572409,7.56425601095,
108,7.21,8,125,8,31.0654668,-90.0,7.66601962154,
109,7.21,6,125,6,31.5119532389,-92.2852351238,7.65091140451,
110,7.21,6,125,6,32.160468647,-91.7356999937,6.95299089676,
111,7.3,8,125,8,31.7743081597,-90.6957121346,6.98196477328,
112,7.3,8,125,8,31.8672521995,-91.3477389537,7.86212100909,
113,7.53,10,125,10,32.287223069,-91.3971762647,7.46808582274,
114,7.53,10,125,10,32.7718404501,-91.3351107782,7.49225134514,
115,7.53,11,125,11,32.3791966774,-90.0,7.45875,
116,7.57,10,125,10,31.9295985871,-89.1959457139,7.50288615146,
117,7.57,14,125,14,31.3410048719,-88.68713844,7.40244139645,
118,7.62,14,125,14,31.394256031,-88.8736899414,7.42824679867,
119,7.62,8,125,8,31.2334145016,-88.3076284313,7.63958720401,
120,7.62,7,125,7,30.9778207789,-88.8982763031,7.86060432243,
121,7.74,23,125,23,30.7768801227,-88.3742885769,7.83089785726,
122,7.74,12,125,12,30.7947313549,-88.6028340125,7.28536415099,
123,7.85,14,125,14,30.0651866931,-90.0,7.371,
124,7.85,10,125,10,30.0789856787,-90.7620468875,7.85043074149,
125,7.85,28,125,28,29.7495797485,-90.0,7.84573342368,
126,7.9,17,125,17,29.4533478459,-90.0,7.82063379125,
127,7.9,9,125,9,29.7354488352,-90.7742278801,7.89944975932,
128,8.05,6,125,6,30.1358241127,-91.7899141622,8.09098544439,
129,8.05,10,125,10,30.0815743988,-90.0,8.00279839325,
130,8.05,2,125,2,29.6243475559,-90.6160661411,9.79346665974,
131,8.27,7,125,7,29.9507569266,-88.0859466845,8.3751504596,
132,8.27,6,125,6,30.0227910439,-87.319302622,8.28237762211,
133,8.41,3,125,3,30.5353416958,-88.806510576,8.42445701885,
134,8.41,8,125,8,30.9195883584,-92.4326231453,8.56520526319,
135,8.41,7,125,7,31.0268598862,-91.7357045889,8.64037621052,
136,8.63,7,125,7,31.8309756542,-89.4212744344,8.68769317051,
137,8.63,8,125,8,31.5477431535,-90.5617053326,9.26704897723,
138,8.85,15,125,15,31.028007516,-92.0558849554,8.72250186688,
139,8.85,21,125,21,30.5689464171,-91.468610132,8.64948911488,
140,8.85,15,125,15,30.2780994182,-92.0101719338,8.74324966036,
141,8.99,21,125,21,30.105109028,-91.3803504798,8.80387598419,
142,8.99,13,125,13,30.3113590703,-89.3055212606,8.72137103374,
143,9.17,10,125,10,29.8694924548,-87.9898323537,8.77719330048,
144,9.17,11,125,11,30.0038914959,-90.0,8.97245029059,
145,9.17,8,125,8,30.2268216574,-93.1842468343,9.09800102327,
146,9.28,8,125,8,30.2516751174,-92.8389768243,9.24942623551,
147,9.28,8,125,8,30.0346153571,-89.9999957395,9.7355937586,
148,9.35,4,125,4,29.9473353516,-88.8641214638,9.13135135898,
149,9.35,7,125,7,30.3684202905,-91.5911402712,9.61732508441,
150,9.35,6,125,6,31.0328284884,-93.0664699339,9.70189865532,
151,9.32,7,125,7,31.3096549768,-90.9516920526,9.4532192976,
152,9.32,11,125,11,31.6807081945,-90.0,9.126,
153,9.34,24,125,24,31.4326054048,-90.2728287967,9.07407742848,
154,9.34,26,125,26,31.6575137746,-93.2519454128,9.23811958558,
155,9.34,26,125,26,31.2401608819,-92.8569823764,9.49047014035,
156,9.63,10,125,10,30.5613733405,-91.4247794113,9.5709883008,
157,9.63,18,125,18,31.0772057734,-90.1284604343,9.55401921975,
158,9.8,12,125,12,31.0742126436,-89.8765229329,9.79290053558,
159,9.8,12,125,12,31.2227193211,-90.949595609,9.87844117081,
160,9.8,6,125,6,31.4644381597,-91.818349261,9.920602149,
161,9.87,5,125,5,32.1264744631,-91.2124619221,10.1352495916,
162,9.87,2,125,2,32.6092844981,-90.1284692866,9.6955067737,
163,10.12,10,125,10,32.5530986845,-89.7419178851,9.71223362732,
164,10.12,8,125,8,32.3028888735,-90.9410142734,9.91672062123,
165,10.12,11,125,11,32.1769990257,-91.8475976438,10.2189833238,
166,10.34,15,125,15,31.670661079,-91.0224783074,10.0159784082,
167,10.34,17,125,17,31.4187135291,-90.0,10.1599111821,
168,10.43,11,125,11,31.5228475228,-90.0,10.2140994644,
169,10.43,6,125,6,31.4691596078,-91.5659643684,12.2018070691,
170,10.43,6,125,6,31.1323362405,-91.6606259669,10.7456335671,
171,10.68,7,125,7,31.5905129885,-91.5226042751,11.0295724493,
172,10.68,5,125,5,32.4548612992,-91.9749368951,10.8735723211,
173,10.83,6,125,6,32.6977509257,-91.6649117943,11.2255370566,
174,10.83,2,125,2,32.8514117877,-91.57655269,11.4820467072,
175,10.83,4,125,4,32.7493226519,-91.8174521068,10.758715414,
176,10.78,9,125,9,32.3604604512,-91.1457670621,10.6210129284,
177,10.78,6,125,6,32.3385042406,-91.3721400392,11.0729818617,
178,10.91,3,125,3,33.0283563402,-131.855042535,5.65494116349,
179,10.91,2,125,2,33.4527356835,-92.5940292243,12.2378518665,
180,10.91,3,125,3,32.9608726061,-145.652978501,30.1989905542,
181,11.11,5,125,5,32.7557166063,-90.9959141579,12.8327776254,
182,11.11,1,125,1,32.9847199176,-92.1843478993,12.708414474,
183,11.2,3,125,3,32.5139844961,-91.782318029,12.3785223365,
184,11.2,1,125,1,32.4139785777,-92.2064513907,12.0341817014,
185,11.2,5,125,5,32.7503455169,-92.1651688274,11.1497761889,
186,11.33,8,125,8,32.6829732025,-91.5693517689,11.1848417404,
187,11.33,7,125,7,32.6125806702,-92.1055141889,11.9380449474,
188,11.5,9,125,9,32.6679543897,-91.6062993078,11.8309583055,
189,11.5,6,125,6,33.001329714,-90.2255692734,11.366647474,
190,11.5,8,125,8,33.126700049,-90.5354644577,11.3902869439,
191,11.63,2,125,2,34.2842756603,-164.80215563,27.7155140711,
192,11.63,2,125,2,34.4900788593,-91.7104077544,13.052489047,
193,11.78,2,125,2,34.5505947478,-90.1142402554,12.2932937548,
194,11.78,1,125,1,33.6881064062,27.5651256546,22.0343718762,
195,11.78,11,125,11,33.2799390626,-91.6602828114,12.0167574459,
196,11.88,5,125,5,32.9880924292,-91.1934924725,11.8475499287,
197,11.88,11,125,11,32.736542229,-90.680039167,11.7588274208,
198,12.01,8,125,8,33.3590812204,-90.8584078606,11.651228121,
