n,rtk,p,m,n,hz,t,v,
45,0.01,86,125,86,25.901957636,0.0,0.0,
46,0.03,96,125,96,25.9396023377,0.0,0.0,
47,0.03,90,125,90,25.8677718571,0.0,0.0,
48,0.03,71,125,71,26.0470477184,0.0,0.0,
49,0.03,69,125,69,26.2652889974,-90.0,0.351,
50,0.03,62,125,62,26.2376859463,-90.0,0.505440354824,
51,0.05,61,125,61,26.2570677351,-108.434948823,0.55497972936,
52,0.05,64,125,64,26.3330633668,-108.434913688,0.66597588694,
53,0.05,55,125,55,26.4725069427,-105.945361535,0.766595231089,
54,0.14,50,125,50,25.8672932586,-108.434909528,0.678229649843,
55,0.14,68,125,68,25.837018055,-104.036211326,0.868325784959,
56,0.5,52,125,52,25.9625631376,-99.4623620907,1.16572958172,
57,0.5,41,125,41,26.0281361507,-104.036272039,1.30248932693,
58,0.5,57,125,57,26.0852778745,-109.778793499,1.23250645637,
59,0.78,51,125,51,26.2659469208,-105.945435676,1.5331911059,
60,0.78,42,125,42,26.7493877551,-105.524117259,1.96163510792,
61,1.17,46,125,46,26.6369282748,-105.255118703,1.96163510792,
62,1.17,55,125,55,26.9809975941,-107.354014265,1.76515067329,
63,1.17,43,125,43,26.5901520867,-102.804266065,1.9961804864,
64,1.64,47,125,47,27.1428552939,-100.784320186,2.25106087529,
65,1.64,45,125,45,26.4920700088,-101.309932474,2.21020076899,
66,2.14,48,125,48,27.1209166386,-103.3924915,2.31952483479,
67,2.14,42,125,42,27.3216081711,-103.134022306,2.66011646516,
68,2.68,44,125,44,27.4483760561,-102.994586094,2.78342854131,
69,2.68,49,125,49,27.5117510085,-102.5287839,2.79595660417,
70,2.68,47,125,47,27.3604613237,-99.782410397,3.09875713038,
71,3.01,46,125,46,27.2442319684,-99.0902920753,3.2165998574,
72,3.01,30,125,30,27.322498062,-98.9182105088,3.21660089887,
73,3.01,38,125,38,27.3447641897,-97.1250387659,3.29540682151,
74,3.53,38,125,38,27.1525195505,-98.1301142812,3.52079038833,
75,3.53,40,125,40,27.0453689613,-99.0902579777,3.72962704359,
76,3.94,40,125,40,26.8917355902,-97.9253168431,3.84308905847,
77,3.94,40,125,40,26.5138406883,-96.0090138783,3.85574860296,
78,3.94,46,125,46,26.5716222466,-95.0079930235,4.01385094324,
79,4.36,41,125,41,26.4935760577,-94.5139954778,4.06125199219,
80,4.36,51,125,51,26.2391632103,-95.710605761,4.20066978745,
81,4.69,43,125,43,26.8882877108,-95.7105827014,4.34354117746,
82,4.69,46,125,46,27.0431020587,-96.519798694,4.48506346339,
83,4.69,54,125,54,26.9368116165,-95.4923245571,4.66301908333,
84,5.05,41,125,41,26.9534293407,-94.3987146554,4.74489498045,
85,5.05,44,125,44,27.2993797229,-93.8140681183,4.75148221611,
86,5.11,49,125,49,27.4724672994,-93.8140490448,4.81662059797,
87,5.11,30,125,30,27.7623230231,-93.6918179744,4.8618858602,
88,5.11,35,125,35,27.9875886643,-94.3592829921,4.85434236013,
89,5.33,28,125,28,27.9486113332,-94.8645013402,4.88404276354,
90,5.33,30,125,30,27.7639769643,-95.4525105251,4.96120132586,
91,5.46,52,125,52,27.4467595016,-95.9468624283,5.02732854929,
92,5.46,37,125,37,27.425761608,-95.7586645299,5.07576502794,
93,5.46,30,125,30,27.3029338437,-94.8038298258,5.18100613067,
94,5.53,32,125,32,27.0037534686,-94.9914338335,5.18044945128,
95,5.53,27,125,27,27.0234134399,-94.5247969897,5.16439843991,
96,5.47,28,125,28,27.1356555044,-94.0154115717,5.19461098824,
97,5.47,26,125,26,26.4606494187,-93.3184824109,5.19797031718,
98,5.47,26,125,26,26.3497719534,-94.7401665879,5.28182187121,
99,5.5,17,125,17,26.4486357302,-94.573938634,5.3648367426,
100,5.5,15,125,15,26.6558881474,-94.6687895832,5.32588838907,
101,5.44,8,125,8,26.8066596363,-93.4657757034,5.37551891217,
102,5.44,3,125,3,26.9702410041,-96.2869000099,6.22108647774,
103,5.44,4,125,4,27.1864868193,-95.5721919903,6.24643058056,
104,5.45,5,125,5,27.5428248721,-92.3467170657,5.30128799306,
105,5.45,5,125,5,27.8986038406,-90.0,5.44120761527,
106,5.53,17,125,17,27.5435483553,-90.0,5.45875268555,
107,5.53,23,125,23,27.914943462,-87.7974014147,5.46311927697,
108,5.53,34,125,34,27.1238982119,-86.2967020651,5.46717023788,
109,5.57,34,125,34,27.703826999,-86.7902416855,5.56942686292,
110,5.57,24,125,24,27.9471215352,-88.1523818451,5.51206943283,
111,5.69,40,125,40,27.9454457022,-91.3019548275,5.53103501277,
112,5.69,43,125,43,27.7199391977,-91.060895206,5.68620026779,
113,5.81,43,125,43,27.3477951868,-88.2376089763,5.68760409919,
114,5.81,35,125,35,27.0563601061,-86.5317707411,5.80111784974,
115,5.81,24,125,24,27.2027083995,-85.6012889614,5.90525396905,
116,5.76,21,125,21,27.0481595171,-86.3477963806,5.94429664093,
117,5.76,26,125,26,27.0424046267,-86.6578790841,5.98271883506,
118,5.79,30,125,30,26.7644085967,-85.877370623,5.8946086262,
119,5.79,39,125,39,26.8729553623,-87.4362297885,5.88514070562,
120,5.79,34,125,34,27.0701552839,-88.9949296867,6.00462741852,
121,5.93,26,125,26,27.1209166386,-89.2624628451,6.06717535464,
122,5.93,32,125,32,27.3022229455,-87.4738830884,6.01040676138,
123,5.93,30,125,30,27.8574683023,-86.3477714714,6.06888659774,
124,5.92,36,125,36,28.07000261,-86.6335393366,6.01564510013,
125,5.92,29,125,29,27.9860947081,-86.6335393366,5.97731461444,
126,5.9,28,125,28,27.8754270068,-87.6140557066,6.05538583618,
127,5.9,31,125,31,27.732402375,-88.3348831482,6.04472475187,
128,5.9,25,125,25,27.7292855301,-87.7843191939,6.04631332725,
129,5.93,22,125,22,27.7160925389,-86.6822188317,6.06491537967,
130,5.93,14,125,14,27.8559882049,-87.5887082091,6.1459472455,
131,5.93,11,125,11,28.0025370035,-86.8583594313,6.0546354316,
132,5.93,20,125,20,27.6297330769,-87.0351225443,6.03215653041,
133,5.93,16,125,16,27.6250016466,-87.0131355668,6.11329770858,
134,5.96,17,125,17,27.610453558,-86.792098732,6.22430355472,
135,5.96,22,125,22,27.7568113084,-87.1958731808,6.37917661539,
136,6.1,31,125,31,27.6992530857,-88.0250605645,6.3215090077,
137,6.1,30,125,30,28.1270386266,-87.9545865878,6.21626742336,
138,6.1,38,125,38,28.2023103509,-87.6140620588,6.35761703227,
139,6.19,21,125,21,28.5999972725,-86.3435633335,6.40276472186,
140,6.19,22,125,22,29.0663543565,-86.1537045393,6.3306946736,
141,6.21,24,125,24,29.3365414207,-87.7093865629,6.34728253075,
142,6.21,18,125,18,29.4029681246,-88.363440841,6.32150909691,
143,6.21,11,125,11,29.2294140603,-86.8201698801,6.32774248844,
144,6.23,3,125,3,29.1791878561,-87.8991098879,6.37349846745,
145,6.23,3,125,3,28.9108818076,-87.0686672509,6.51287378882,
146,6.28,6,125,6,28.2997368599,-88.2498597418,6.57715534105,
147,6.28,10,125,10,27.9471215352,-86.8201698801,6.58358958415,
148,6.28,17,125,17,27.4085565481,-86.8201729936,6.68729895843,
149,6.27,12,125,12,26.9709347189,-88.451842301,6.61039108523,
150,6.27,18,125,18,26.7051063288,-90.0,6.52017607498,
151,6.24,19,125,19,26.5435398947,-89.2559407971,6.40769834501,
152,6.24,20,125,20,26.4845423318,-88.8635497943,6.48654282703,
153,6.24,15,125,15,26.4018531574,-90.0,6.55050482941,
154,6.32,15,125,15,26.4578118692,-91.5911467726,6.55302888474,
155,6.32,20,125,20,26.283888029,-91.9091597123,6.55959422308,
156,6.48,8,125,8,26.5041231967,-90.9171867981,6.79096527082,
157,6.48,15,125,15,26.4718386307,-90.0,6.74002153083,
158,6.62,9,125,9,27.0532188675,-90.0,7.098711963,
159,6.62,13,125,13,27.4189486896,-89.8203876427,6.78028762749,
160,6.62,12,125,12,27.6113623646,-90.3626121495,6.87140779601,
161,6.79,23,125,23,27.5444527628,-91.3019500606,6.98720354462,
162,6.79,17,125,17,28.1578173567,-91.6063126156,6.86621807488,
163,6.79,20,125,20,28.4869461273,-91.6349140694,6.84956062916,
164,6.96,35,125,35,28.5111514435,-90.2535279382,6.9328053575,
165,6.96,41,125,41,28.8001098637,-89.1186095367,6.84506247689,
166,6.86,41,125,41,28.7206343554,-89.1319397715,7.02054841608,
167,6.86,57,125,57,28.7373606572,-88.9583716186,6.99061440904,
168,6.86,45,125,45,28.89176362,-90.0,6.98720555305,
169,6.88,48,125,48,29.0544749238,-91.7899106088,6.99061442995,
170,6.88,34,125,34,29.0875197648,-91.143495079,6.98223766875,
171,6.96,28,125,28,29.0444152067,-90.0,6.93225,
172,6.96,38,125,38,28.6269349423,-88.7811270542,7.10991633653,
173,6.96,33,125,33,28.6731200438,-88.5855767886,7.09870925164,
174,6.91,43,125,43,28.4908162156,-90.0,6.97507257843,
175,6.91,34,125,34,28.1540372004,-90.0,6.97507257843,
176,6.98,50,125,50,28.1563051724,-91.0512710189,6.86717875158,
177,6.98,49,125,49,28.6189264245,-91.2453618769,6.94129485934,
178,6.98,48,125,48,28.8993282117,-90.0,7.07454650116,
179,7.17,38,125,38,29.3891644945,-89.1792126315,7.28536415099,
180,7.17,23,125,23,29.1077059738,-90.0,7.371,
181,7.28,25,125,25,28.8609490257,-91.3478872802,7.42997042084,
182,7.28,19,125,19,28.7961552985,-90.674036898,7.33656465912,
183,7.28,27,125,27,28.6615598029,-90.6902771979,7.37152230292,
184,7.45,25,125,25,28.4852049306,-90.6902771979,7.43151484152,
185,7.45,36,125,36,28.6189264245,-91.3639275316,7.41386881076,
186,7.5,33,125,33,28.7918065309,-91.3971862912,7.46251518965,
187,7.5,39,125,39,29.0689731648,-92.385938138,7.55924360055,
188,7.5,32,125,32,29.6622678604,-92.794355864,7.48556389505,
189,7.54,53,125,53,30.1594437374,-92.2457386815,7.58581026503,
190,7.54,41,125,41,30.8243784495,-91.9749167056,7.46339414241,
191,7.66,50,125,50,31.5546260213,-92.3859398018,7.63139232348,
192,7.66,41,125,41,31.1032472877,-92.329418246,7.64228450057,
193,7.66,32,125,32,31.1408885721,-92.0216456049,7.69338902692,
194,7.74,38,125,38,30.538898961,-92.6946511106,7.65091341068,
195,7.74,36,125,36,30.3758980301,-92.2906107433,7.58817988991,
196,7.71,33,125,33,29.7662588356,-92.419513184,7.55465838076,
197,7.71,32,125,32,29.2542859933,-91.9864095417,7.5879210942,
198,7.71,38,125,38,28.7084462697,-91.5587523451,7.6897835726,
199,7.81,36,125,36,28.6837087796,-91.5275311371,7.82632892707,
200,7.81,43,125,43,28.674688252,-91.8676788394,7.96469053905,
201,8.02,47,125,47,28.5445252792,-92.1610758911,7.90529615195,
202,8.02,31,125,31,28.6369030144,-92.6025674184,7.87272619721,
203,8.02,40,125,40,28.4066859914,-92.5168756569,7.96970134606,
204,8.14,40,125,40,28.0970799644,-92.7263160304,8.09591882595,
205,8.14,40,125,40,27.8521036974,-92.5736837144,8.19497761274,
206,8.33,40,125,40,27.3747470924,-92.167902241,8.22080877808,
207,8.33,37,125,37,27.389047787,-92.147589066,8.3404055432,
208,8.33,37,125,37,27.2405161944,-92.082561271,8.3404055432,
209,8.52,38,125,38,27.1915980551,-92.8271174887,8.43541804314,
210,8.52,27,125,27,27.4544847584,-92.147589748,8.4746009327,
211,8.56,45,125,45,27.2992020411,-92.1210927201,8.52216501836,
212,8.56,34,125,34,27.440833764,-91.7899106082,8.42663209215,
213,8.56,33,125,33,27.3686738183,-91.9870122163,8.49775442194,
214,8.67,30,125,30,27.2887229101,-92.0454046905,8.64948977541,
215,8.67,21,125,21,27.7093176893,-92.0952473707,8.60666028434,
216,8.74,26,125,26,28.0867317557,-92.526659051,8.64834298114,
217,8.74,38,125,38,28.4625887271,-93.4473866411,8.64486654475,
218,8.74,36,125,36,29.2679631839,-92.1210972322,8.55688208665,
219,8.81,39,125,39,29.6992338521,-91.6602678438,8.72250048969,
220,8.81,42,125,42,29.6358600418,-91.3639238682,8.84770740912,
221,8.93,38,125,38,29.702809311,-91.7357067378,8.85208097383,
222,8.93,29,125,29,29.9400670997,-93.3018656744,8.97155244718,
223,8.93,25,125,25,29.6207909605,-93.9030826144,8.99865935758,
224,9.04,22,125,22,28.843285173,-92.7658261322,9.0488930055,
225,9.04,34,125,34,28.3913031706,-91.6365770416,9.20899880496,
226,9.13,29,125,29,28.0906819902,-92.3533009606,9.31184212777,
227,9.13,33,125,33,27.6809725256,-92.1409013663,9.27178364902,
228,9.13,19,125,19,27.323922008,-91.6120568937,9.39226640088,
229,9.22,15,125,15,27.1938899227,-92.2906139221,9.41218455017,
230,9.22,29,125,29,27.2582194407,-92.4633289294,9.382285695,
231,9.24,30,125,30,28.3117714162,-91.9525122444,9.39159579892,
232,9.24,30,125,30,28.7363762178,-90.8327066358,9.47749560269,
233,9.24,30,125,30,28.9727907603,-91.6356669067,9.48051261341,
234,9.33,25,125,25,29.1232684576,-92.1409013663,9.55762700693,
235,9.33,23,125,23,29.305795056,-92.4037333706,9.57299799271,
236,9.51,30,125,30,29.1562673785,-91.8656538175,9.6246035528,
237,9.51,42,125,42,28.7174880524,-91.2399948646,9.73300125997,
238,9.51,52,125,52,28.8758511012,-91.0050860053,9.91730297573,
239,9.69,36,125,36,29.9061241078,-91.2124588257,9.95676531887,
240,9.69,29,125,29,31.2860669984,-91.7899072757,9.90505846556,
241,9.8,29,125,29,31.9970705807,-91.5074398112,9.98563934243,
242,9.8,21,125,21,32.0134333712,-91.4285434467,10.1372259652,
243,9.8,24,125,24,31.5905129885,-92.0874482977,10.0605858457,
244,10.0,25,125,25,30.402539885,-92.4110389331,10.1343939861,
245,10.0,26,125,26,29.6155622242,-91.7227671482,10.1398892468,
246,10.05,30,125,30,28.8826117795,-90.716273065,10.1340952075,
247,10.05,27,125,27,28.6854743293,-91.4144254309,10.222144484,
248,10.05,24,125,24,28.3335742706,-91.789915369,10.136567997,
249,10.18,17,125,17,28.2000349617,-90.868049795,10.1899287397,
250,10.18,38,125,38,27.7362535627,-89.5039357444,10.1093488076,
251,10.26,48,125,48,27.7637931833,-87.9545947337,10.2002253263,
252,10.26,38,125,38,28.0630536598,-89.2206582029,10.3263099467,
253,10.26,32,125,32,28.9753927353,-90.8184610362,10.5305264842,
254,10.41,22,125,22,29.4812961271,-90.4794597916,10.5093214468,
255,10.41,16,125,16,29.6798992344,-90.0,10.4717070923,
256,10.48,26,125,26,29.50369297,-89.4678686875,10.4513276614,
257,10.48,20,125,20,29.759289348,-90.0,10.5419763579,
258,10.48,29,125,29,29.5498379597,-90.0,10.5303656187,
259,10.62,25,125,25,29.7626680859,-90.0,10.6181125971,
260,10.62,35,125,35,29.3796948768,-90.0,10.6353010712,
261,10.74,16,125,16,29.978800506,-90.0,10.7380728493,
262,10.74,37,125,37,29.7025989661,-90.0,10.7058596251,
263,10.74,28,125,28,29.6666737398,-90.0,10.6185733705,
264,10.8,47,125,47,28.6343614741,-90.0,10.6904233246,
265,10.8,16,125,16,28.4259379744,-90.0,10.6147821024,
266,10.9,31,125,31,28.8250486224,-89.5303729803,10.6991573524,
267,10.9,35,125,35,28.9082914053,-91.4086287353,10.7370894949,
268,10.9,22,125,22,29.1518091717,-90.7163205921,10.8527366172,
269,10.99,12,125,12,29.5508789235,-91.0274282211,10.8253521873,
270,10.99,23,125,23,29.5892374657,-92.327815089,10.7144870065,
271,11.05,11,125,11,29.3858700221,-92.3372982624,10.7754799191,
272,11.05,17,125,17,28.8883807425,-92.4326631479,10.8586721416,
273,11.05,31,125,31,29.3831938071,-91.997883054,10.974364563,
274,11.18,30,125,30,29.489794627,-92.3152943373,11.0648609712,
275,11.18,15,125,15,29.2141449178,-92.602552188,11.099596789,
276,11.21,17,125,17,28.4770821593,-92.1408960285,11.0173171379,
277,11.21,19,125,19,27.7900985901,-91.6211485052,11.0732892606,
278,11.21,17,125,17,26.9395798141,-91.9525052123,10.9755432375,
279,11.3,31,125,31,26.3219911388,-92.7524853331,11.0784802922,
280,11.3,21,125,21,26.4068398454,-92.6506895588,11.2299859131,
281,11.28,12,125,12,26.5343042051,-91.5221731066,11.2694901963,
282,11.28,16,125,16,26.5223912686,-91.6135701518,11.1458871433,
283,11.28,21,125,21,26.6276274942,-91.3531919538,11.1637877271,
284,11.31,24,125,24,26.7301243364,-92.2413703907,11.2524274727,
285,11.31,21,125,21,26.7178647641,-92.5448018364,11.4196435365,
286,11.5,18,125,18,26.9388877114,-92.6025561656,11.5407884476,
287,11.5,15,125,15,26.904155281,-92.1210909076,11.5050062187,
288,11.5,26,125,26,26.5963906609,-92.1409094366,11.5330076087,
289,11.55,24,125,24,26.2378500785,-92.4761886192,11.6581261471,
290,11.55,20,125,20,26.1465823022,-92.5448043798,11.6869032949,
291,11.62,12,125,12,26.6041508094,-93.03283196,11.6435620695,
292,11.62,17,125,17,26.4929066815,-92.6258334849,11.4966954959,
293,11.62,19,125,19,26.6176575113,-91.5481482599,11.6379451436,
294,11.7,21,125,21,26.69100119,-91.5622274739,11.528023206,
295,11.7,25,125,25,26.6689387244,-92.6025622025,11.5949597347,
296,11.76,15,125,15,26.7751725195,-93.0245212746,11.5893688804,
297,11.76,16,125,16,26.9323145086,-92.2315525914,11.6157366515,
298,11.76,21,125,21,27.0181911878,-91.909146052,11.8885892686,
299,11.85,22,125,22,26.6745357415,-92.5831638294,12.0178260866,
300,11.85,24,125,24,26.6816626166,-93.0394044904,12.0208164081,
301,11.82,20,125,20,26.6149550739,-93.0260933178,11.979918365,
302,11.82,29,125,29,26.4459675029,-92.3736585309,12.0926279922,
303,11.82,23,125,23,26.6886234784,-92.8804948051,12.032270783,
304,11.92,20,125,20,26.8745050298,-93.0543867167,12.3639983017,
305,11.92,26,125,26,27.0453689613,-92.8829634525,12.2280289484,
306,12.13,23,125,23,26.9797827108,-92.8024515199,12.296276967,
307,12.13,18,125,18,27.0657882001,-93.2359326984,12.3225243873,
308,12.13,19,125,19,26.7996370746,-92.8624052261,12.2731920474,
309,12.24,21,125,21,26.783037362,-92.4596467038,12.3993878358,
310,12.24,23,125,23,26.9855109761,-92.8421378837,12.5926793969,
311,12.46,9,125,9,27.6472170222,-92.862410071,12.580897679,
312,12.46,5,125,5,27.8861762672,-93.01278896,12.4631845033,
313,12.46,19,125,19,27.7347863174,-92.4470484829,12.6592305897,
314,12.66,17,125,17,27.7878892275,-92.3372975285,12.5198467921,
315,12.66,15,125,15,27.5003868396,-92.3859440304,12.5878807039,
316,12.82,11,125,11,27.7970972231,-92.6425419152,12.54175598,
317,12.82,28,125,28,27.811842716,-92.0703266207,12.5636987957,
318,12.82,27,125,27,27.6381080404,-91.5968557028,12.6433171233,
319,13.04,26,125,26,27.5892045492,-90.9669426529,12.738189789,
320,13.04,25,125,25,27.5460808459,-90.8303187622,12.7383890234,
321,13.13,23,125,23,27.6992530857,-90.3924307093,12.7803826088,
322,13.13,24,125,24,27.8365764953,-90.6661986364,13.0500668021,
323,13.13,34,125,34,27.6579733463,-90.7957207474,13.1022711994,
324,13.32,16,125,16,27.8203284604,-91.1345297363,13.1336491105,
325,13.32,32,125,32,27.6395650741,-91.101708023,13.2514122007,
326,13.39,37,125,37,27.0885124357,-91.101708023,13.1641846836,
327,13.39,26,125,26,27.1613112121,-91.3170895825,13.3448408386,
328,13.39,25,125,25,27.2012970589,-90.3769404796,13.3436176014,
329,13.47,27,125,27,27.1599041637,-91.0912180969,13.2528648082,
330,13.47,16,125,16,27.6206356105,-91.3019503218,13.3405976089,
331,13.54,25,125,25,27.6510445852,-90.9093780635,13.2528648082,
332,13.54,33,125,33,27.819405846,-90.9008805771,13.3594870086,
333,13.54,28,125,28,27.7192064184,-90.9022274161,13.4973439896,
334,13.64,24,125,24,27.7762958352,-91.1055332772,13.6521443402,
335,13.64,24,125,24,27.7490985835,-91.4928571255,13.7722310806,
336,13.7,15,125,15,27.7854961478,-91.3219722988,13.6926444963,
337,13.7,14,125,14,28.0167527237,-91.1911755178,13.7857344377,
338,13.7,18,125,18,27.6587028916,-91.7865156481,13.7922323843,
339,13.81,13,125,13,27.6870024424,-92.1049818144,13.9591468803,
340,13.81,18,125,18,27.3956669127,-91.5838421492,13.8519604241,
341,13.97,18,125,18,27.4191279336,-91.5074305068,13.7825122974,
342,13.97,22,125,22,27.3987092054,-91.8881926755,13.9575599847,
343,13.97,18,125,18,27.4672499378,-91.7569883099,14.0310814637,
344,14.09,22,125,22,27.6862714035,-91.2459497449,14.1433428625,
345,14.09,25,125,25,27.5777763167,-90.9710780001,14.1389638333,
346,14.2,21,125,21,27.5725188832,-91.2825292321,14.2335525292,
347,14.2,16,125,16,28.0844749776,-92.3183411234,14.2646976705,
348,14.2,21,125,21,28.3768968993,-92.5261210002,14.3347311071,
349,14.37,25,125,25,28.6410095327,-91.7623847095,14.2222692216,
350,14.37,17,125,17,28.2135030236,-91.2319750638,14.3952798514,
351,14.42,22,125,22,27.7445097105,-91.0544454981,14.207241621,
352,14.42,21,125,21,27.3426250668,-91.3887165896,14.2837112732,
353,14.42,17,125,17,27.3208963002,-91.3344356903,14.4177242977,
354,14.55,22,125,22,27.3494001043,-91.4658409189,14.419175853,
355,14.55,8,125,8,27.5924714984,-91.1334248917,14.3516926426,
356,14.75,21,125,21,27.8334361915,-91.5343439663,14.3819880259,
357,14.75,33,125,33,28.7092322856,-91.211005914,14.6856858735,
358,14.75,16,125,16,29.7565446883,-90.992055741,14.6490779317,
359,14.89,26,125,26,30.2783179931,-91.7899176832,14.5669049276,
360,14.89,29,125,29,30.2984404008,-92.0601111744,14.6608166425,
361,14.88,14,125,14,30.0498932497,-91.3980146889,14.5870160756,
362,14.88,12,125,12,31.0663871833,-91.3762228615,14.614590646,
363,14.88,9,125,9,32.9619087287,-91.023032802,14.8320863544,
364,15.01,10,125,10,35.5835482557,-91.0053973225,14.6677052515,
365,15.01,24,125,24,37.509425863,-91.1231882314,14.8349717565,
366,15.06,26,125,26,38.2381460311,-90.7030096043,14.8487946054,
367,15.06,14,125,14,37.8243468694,-91.0140594033,14.9457647773,
368,15.06,55,125,55,36.3121196118,-91.1934923879,15.0093547017,
369,15.17,71,125,71,35.7308708023,-91.6022573591,15.1662339321,
370,15.17,37,125,37,35.774146225,-91.8933888282,15.3268363569,
371,15.26,26,125,26,35.6631210196,-91.974938966,15.2942518991,
372,15.26,46,125,46,34.6499239971,-91.6602764702,15.3795691529,
373,15.26,31,125,31,34.9822682614,-91.944785564,15.3327597956,
374,15.39,34,125,34,34.3525095007,-91.9129828063,15.372422112,
375,15.39,27,125,27,35.0360358855,-91.6180945327,15.4848317371,
376,15.53,27,125,27,35.2213899432,-91.6180945327,15.5539491041,
377,15.53,36,125,36,35.6113431822,-91.1233005509,15.4614095098,
378,15.53,35,125,35,35.0471606671,-90.9710219311,15.5443340334,
379,15.63,21,125,21,33.2646305387,-91.3322250386,15.5876019067,
380,15.63,24,125,24,31.4495748542,-91.9220423381,15.5702949566,
381,15.62,21,125,21,29.8382562176,-91.5481586961,15.5900907262,
382,15.62,15,125,15,29.4343319508,-91.5911443346,15.4880522962,
383,15.62,24,125,24,29.175940289,-91.8414680686,15.6767912902,
384,15.75,33,125,33,29.3394143735,-91.6523113145,15.7272740525,
385,15.75,24,125,24,29.6859911246,-92.3153004869,15.6616425771,
386,15.98,15,125,15,29.5045231362,-91.6135431114,15.5090088074,
387,15.98,16,125,16,29.456036856,-92.2526796754,15.8510339419,
388,15.98,19,125,19,29.7053336827,-91.9091572262,15.9901879092,
389,16.17,23,125,23,29.9204177426,-91.0809315687,16.0271376033,
390,16.17,15,125,15,29.4498321888,-91.5693665698,16.1508874719,
391,16.27,11,125,11,28.3406578556,-91.8476101145,16.3777163627,
392,16.27,23,125,23,27.5565775556,-91.5781031831,16.32869292,
393,16.27,16,125,16,27.4861497932,-91.487928679,16.3249149544,
394,16.43,19,125,19,27.5209574552,-91.4478285204,16.1638116845,
395,16.43,13,125,13,27.2628260545,-91.8280214056,16.1682791002,
396,16.49,17,125,17,27.6359227779,-91.4411000697,16.3853547947,
397,16.49,13,125,13,28.2469441769,-91.0609142919,16.387725143,
398,16.49,11,125,11,29.0538711443,-91.7899137179,16.3621460925,
399,16.52,10,125,10,29.2569387769,-91.8338111078,16.7672581932,
400,16.52,14,125,14,29.7158565184,-91.8240898914,16.5404810979,
401,16.58,24,125,24,30.4146652744,-91.8279674101,16.7685175944,
402,16.58,17,125,17,32.0080586696,-91.863638997,16.6003558351,
403,16.58,3,125,3,33.1246070983,-91.2341932873,16.9818197573,
404,16.65,9,125,9,31.6816653952,-91.2730322176,16.3269349104,
405,16.65,19,125,19,30.258222296,-91.8041045012,16.5524139058,
406,16.81,19,125,19,29.6912447616,-91.7899106082,16.8372987223,
407,16.81,11,125,11,30.0335400347,-91.218871038,17.1079629177,
408,16.81,8,125,8,30.1059733846,-90.8998597149,16.7623172809,
409,16.92,8,125,8,29.2945375305,-91.4536101684,16.9499824527,
410,16.92,17,125,17,29.4386703726,-91.8087393225,17.112801849,
411,17.0,13,125,13,29.9086831578,-91.7899106082,17.002320494,
412,17.0,13,125,13,30.828003381,-91.4763685098,17.0637993151,
413,17.0,19,125,19,31.0231880413,-92.0638247317,17.0667225306,
