n,rtk,p,m,n,hz,t,v,
89,2.9,23,125,23,28.8943510609,-87.2736845419,2.85173871204,
90,2.9,30,125,30,29.0520599562,-90.0,2.97260512247,
91,2.9,18,125,18,28.7894350294,-90.0,3.14424065781,
92,3.23,25,125,25,28.6130693718,-86.9036847016,3.33923209261,
93,3.23,21,125,21,28.5544360329,-85.601294645,3.50042519751,
94,3.47,24,125,24,28.3784328717,-85.2363670324,3.65731979961,
95,3.47,28,125,28,28.0182499549,-86.7295209688,3.69151287674,
96,3.47,22,125,22,27.9633316221,-86.054808023,3.6776296702,
97,3.79,27,125,27,28.1144067513,-86.729510002,3.78827247421,
98,3.79,15,125,15,28.3077587603,-90.0,3.93030182648,
99,4.03,30,125,30,28.3335742706,-91.5960691754,4.14865185356,
100,4.03,38,125,38,28.3133003463,-91.2188752351,4.10805003902,
101,4.03,42,125,42,28.289429666,-90.0,4.212,
102,4.32,15,125,15,28.7017668715,-86.6335341027,4.37245718876,
103,4.32,22,125,22,28.9142699573,-86.8201652099,4.55905857119,
104,4.52,14,125,14,29.0705849737,-84.5160680035,4.63633526573,
105,4.52,11,125,11,28.9769941829,-85.601294645,4.74489631546,
106,4.52,14,125,14,29.0016387435,-86.0681784673,4.84775053762,
107,4.79,16,125,16,29.0697790469,-88.5894147418,4.73704395418,
108,4.79,26,125,26,28.9813990769,-91.0050860053,4.9128772831,
109,4.85,14,125,14,29.1350018408,-91.5587600237,4.8837348787,
110,4.85,27,125,27,29.0528649008,-90.0,5.00280242157,
111,4.85,16,125,16,29.2157728663,-87.66268475,5.02679581944,
112,5.01,16,125,16,29.3521442168,-85.3591012834,4.96377519235,
113,5.01,23,125,23,29.6103353336,-86.4236722707,4.92651976551,
114,5.16,15,125,15,29.9221253585,-87.5187293813,5.15771729577,
115,5.16,15,125,15,29.9159361783,-88.2850576608,5.20995658029,
116,5.16,23,125,23,29.8081444105,-89.4383060456,5.24495031186,
117,5.24,26,125,26,29.5203051759,-91.1125104186,5.38208673677,
118,5.24,22,125,22,29.3066141226,-90.0,5.26646343293,
119,5.1,18,125,18,29.284310919,-88.8176690385,5.26589205768,
120,5.1,24,125,24,29.2074315479,-88.607908065,5.1581312581,
121,5.1,34,125,34,28.8941520105,-88.7805609546,5.09808395043,
122,5.15,36,125,36,28.810198923,-88.6953597678,5.2404046669,
123,5.15,22,125,22,28.8383273057,-88.4303540524,5.25480681154,
124,5.11,20,125,20,28.9059006768,-87.5534149281,5.29103450154,
125,5.11,17,125,17,28.9059006768,-88.8186734734,5.37716471964,
126,5.11,20,125,20,29.0243166563,-88.0579566529,5.43935389355,
127,5.11,20,125,20,29.03938796,-89.0289780689,5.28891800277,
128,5.11,16,125,16,28.8250486224,-88.3153189617,5.27993114779,
129,5.25,15,125,15,28.3623134505,-90.0,5.30862370288,
130,5.25,14,125,14,28.209707902,-90.0,5.35346921398,
131,5.25,25,125,25,28.166704721,-88.6677786271,5.46311796584,
132,5.34,23,125,23,28.03622922,-90.0,5.54543686369,
133,5.34,22,125,22,27.9829205807,-90.0,5.66837002373,
134,5.44,17,125,17,28.2924828665,-88.1816970355,5.6124331064,
135,5.44,6,125,6,28.8810207468,-86.8201608712,5.66836131119,
136,5.44,20,125,20,28.7265355323,-88.8727937986,5.68130156208,
137,5.62,21,125,21,28.6419874487,-90.0,5.82266962051,
138,5.62,18,125,18,28.9980296043,-90.0000257083,5.82266828156,
139,5.63,21,125,21,29.3885467247,-90.3446828374,5.91702498447,
140,5.63,23,125,23,29.1036664909,-90.0,5.89680107117,
141,5.63,28,125,28,29.1443143522,-90.0,5.93892069626,
142,5.69,12,125,12,29.2585714983,-90.0,5.85792153038,
143,5.69,18,125,18,29.0403932701,-90.0,5.79231228824,
144,5.79,11,125,11,29.7601339606,-90.0,5.9389193573,
145,5.79,13,125,13,30.2499296816,-90.0,6.28848533249,
146,5.79,11,125,11,30.2728545651,-88.6360690286,6.29633969846,
147,5.76,11,125,11,30.0182787619,-89.5907722692,6.12846509501,
148,5.76,5,125,5,29.9106027327,-88.8380506538,6.07415643647,
149,5.72,16,125,16,29.564834917,-89.7106329983,5.96764518571,
150,5.72,26,125,26,29.1877161606,-90.0,6.06885946327,
151,5.72,15,125,15,28.6458997808,-90.8550973963,6.1083068833,
152,5.74,19,125,19,28.7133595756,-90.0,5.91364851952,
153,5.74,16,125,16,28.7653469217,-88.7269675826,5.87925,
154,5.89,26,125,26,28.8816173635,-90.0,5.93959340516,
155,5.89,22,125,22,29.2288029882,-91.2321184899,5.89659629128,
156,5.89,21,125,21,28.9218463406,-90.0,5.96764518571,
157,5.93,22,125,22,28.9394069025,-90.0,6.06593829689,
158,5.93,23,125,23,29.1741138501,-90.0,6.29394007322,
159,5.91,13,125,13,29.848023797,-90.0,6.23055896355,
160,5.91,22,125,22,29.9830865901,-89.215175397,6.37114391903,
161,5.91,20,125,20,29.9625245562,-88.8308617463,6.06717600718,
162,6.03,28,125,28,29.837407165,-90.2003362148,6.20326115388,
163,6.03,22,125,22,29.9042051077,-91.4666519176,6.30643587362,
164,6.17,16,125,16,29.9454110592,-91.1691412236,6.33591764499,
165,6.17,17,125,17,29.9078300925,-91.3469643171,6.63998411775,
166,6.17,18,125,18,29.6559760167,-90.0,6.67353065866,
167,6.28,9,125,9,29.75042381,-90.0,6.669,
168,6.28,14,125,14,29.9310935404,-91.0809243757,6.69827328223,
169,6.24,11,125,11,29.5823506178,-91.8476033267,6.67353199728,
170,6.24,15,125,15,29.5604592322,-91.5481577759,6.71838347413,
171,6.24,16,125,16,29.78316812,-90.0,6.65285483551,
172,6.32,14,125,14,29.6005137723,-91.3971810273,6.77237502262,
173,6.32,13,125,13,29.6639461363,-91.6846785482,6.75731978117,
174,6.38,7,125,7,30.23531956,-92.0952525646,7.12831788713,
175,6.38,9,125,9,30.3350353666,-90.0,7.12670429993,
176,6.38,13,125,13,30.7306536934,-90.5025332886,7.25025405502,
177,6.44,10,125,10,30.5073571662,-91.6846885693,7.32997094671,
178,6.44,5,125,5,30.4292285146,-91.7356981422,7.46251385109,
179,6.6,16,125,16,29.9114559562,-92.1210965972,7.34293047562,
180,6.6,12,125,12,29.6216277296,-93.1718637792,7.06134789823,
181,6.6,10,125,10,29.9419907054,-92.794355445,7.05249441034,
182,6.72,11,125,11,29.6147257977,-91.169157653,7.28061284164,
183,6.72,19,125,19,29.3187006759,-90.5787387215,7.20555491066,
184,6.7,22,125,22,29.3100956667,-90.0,7.38855107117,
185,6.7,12,125,12,29.4566574665,-90.0,7.45875,
186,6.7,21,125,21,29.4498321888,-90.7161599455,7.54617998886,
187,6.79,15,125,15,29.562126007,-91.6192273796,7.60309908829,
188,6.79,14,125,14,29.6314633095,-91.0597756099,7.78503092165,
189,6.91,7,125,7,29.6956592539,-90.0,7.59858415604,
190,6.91,13,125,13,29.4985054893,-91.2730300201,7.64537292464,
191,6.91,8,125,8,30.0064673058,-92.2457584918,7.73917533817,
192,6.97,5,125,5,29.9931637133,-91.5481539764,7.72399406072,
193,6.97,10,125,10,29.7335516755,-90.0,7.55272896858,
194,7.05,2,125,2,29.5955010196,-91.3562895845,7.55584588529,
195,7.05,4,125,4,29.8677908409,-92.1327726897,7.57791400537,
196,7.05,7,125,7,29.9078300925,-91.6187919807,7.86497209822,
197,7.19,4,125,4,30.4860700242,-92.4895628658,8.1142510482,
198,7.19,14,125,14,30.6137934558,-92.1907988248,8.10290261606,
199,7.32,4,125,4,30.8402438217,-90.9644812261,8.35639184882,
200,7.32,6,125,6,31.4970450193,-88.9583753304,8.25036681003,
201,7.32,5,125,5,31.0048418454,-90.0,8.3700874958,
202,7.5,3,125,3,31.1904457367,-92.2792239509,8.5184539712,
203,7.5,10,125,10,30.8727053247,-93.4118424577,8.52684515295,
204,7.58,6,125,6,30.6249698811,-92.7130861098,8.49365738537,
205,7.58,6,125,6,30.5812049317,-91.5160315426,8.49604023396,
206,7.58,11,125,11,30.6466754348,-90.5816645059,8.60343936262,
207,7.68,7,125,7,30.0960362791,-91.1691438916,8.71975633016,
208,7.68,7,125,7,30.095172493,-91.7183580017,8.7358989709,
209,7.74,12,125,12,30.5222314398,-92.3859443957,8.72580964624,
210,7.74,12,125,12,30.4413752059,-92.0333868155,8.80468799417,
211,7.74,15,125,15,30.244258406,-91.6602854269,8.72250056728,
212,7.76,3,125,3,30.4840758776,-91.7183580017,8.77894786193,
213,7.76,11,125,11,30.1859243319,-91.77146974,8.53514808193,
214,7.99,8,125,8,30.2462212992,-92.98146122,8.43541804314,
215,7.99,11,125,11,30.7086042289,-91.1596961394,8.34010402068,
216,7.99,8,125,8,31.2802338763,-92.8624043499,8.74491444438,
217,8.23,10,125,10,31.4100079381,-92.412039394,9.18201569536,
218,8.23,5,125,5,31.9062811414,-91.5074384898,9.60668357459,
219,8.49,5,125,5,32.589268232,-91.2026040007,9.44727137723,
220,8.49,9,125,9,32.5182698495,-92.2605056893,9.74657227247,
221,8.49,8,125,8,32.3582135611,-93.0127800227,9.9705460544,
222,8.8,11,125,11,32.403461063,-91.5074342357,10.1185231923,
223,8.8,9,125,9,32.2103581741,-91.4891635177,10.1824035258,
224,8.88,6,125,6,32.0645832059,-91.3831580198,9.8113013251,
225,8.88,7,125,7,31.667791645,-91.9374687659,9.90519894325,
226,8.88,6,125,6,31.606462503,-92.2025862045,9.86336786999,
227,8.94,3,125,3,31.9753607831,-92.0273227005,9.92196550756,
228,8.94,2,125,2,32.084205373,-91.6553422771,9.99286577674,
229,9.08,0,125,0,32.4548612992,NaN,NaN,
230,9.08,1,125,1,31.670661079,-50.3414575076,8.477171356,
231,9.08,1,125,1,31.5131370354,54.6468160303,28.5111889977,
232,9.21,6,125,6,31.7279191504,-90.4725350652,10.2843147084,
233,9.21,6,125,6,32.226939892,-92.8624052261,10.6443419121,
234,9.41,6,125,6,32.4960990463,-91.8933858457,10.7472883906,
235,9.41,4,125,4,32.2113476485,-90.7462598684,10.9100161121,
236,9.41,3,125,3,32.3612094839,-91.9012412987,10.5302737382,
237,9.65,4,125,4,32.647611931,-91.2659649101,10.7251888352,
238,9.65,3,125,3,33.570545862,-91.2642620213,10.7192652798,
239,9.83,1,125,1,35.4710011332,-92.2457344734,11.1444168061,
240,9.83,2,125,2,36.9506391451,-91.3941508321,11.2494506007,
241,9.83,2,125,2,36.9181153233,64.4687031962,13.5685882308,
242,10.01,4,125,4,35.0140997921,-93.1792071911,10.9241358223,
243,10.01,2,125,2,33.745023895,-91.4925380184,11.1129519793,
244,10.14,5,125,5,32.9336976664,-90.0,11.246750189,
245,10.14,3,125,3,33.5265379205,-91.6365672899,11.0585068609,
246,10.14,3,125,3,34.0206510013,-93.6084659077,11.7115198651,
247,10.35,3,125,3,34.7789285152,-92.6837731053,11.8398860975,
248,10.35,2,125,2,34.6462031538,-147.003087242,13.7604422409,
249,10.35,1,125,1,34.5540104132,-50.2089161398,10.6617906883,
250,10.35,5,125,5,34.4173436397,-92.4146460894,11.66355575,
251,10.35,3,125,3,33.0687186603,-93.88635316,11.9080064307,
252,10.46,2,125,2,32.6946923695,-92.4895531982,12.064313119,
253,10.46,2,125,2,31.6157539668,-90.8787894152,11.2956253416,
254,10.66,2,125,2,31.6876492098,-91.6959816702,11.4861274871,
255,10.66,2,125,2,31.9510028719,-91.7949498376,12.0327835902,
256,10.66,1,125,1,32.6072564156,-91.0230267166,12.2295549194,
257,10.69,4,125,4,32.5923070946,-90.4563602022,12.2640011221,
258,10.69,1,125,1,32.6916343853,-91.2610134164,11.5753574874,
259,10.79,8,125,8,32.1252441388,-91.7357045889,11.7148260104,
260,10.79,2,125,2,32.2882172715,-91.2085984737,12.480827689,
261,10.79,2,125,2,32.5627023376,-92.2628001521,11.9822132171,
262,10.95,4,125,4,32.3068699115,-92.0412731495,11.5183855751,
263,10.95,0,125,0,32.7943892351,NaN,NaN,
264,11.25,2,125,2,33.5211789904,-90.9754914397,12.4485768693,
265,11.25,1,125,1,33.1686146741,-90.0,12.2821935425,
266,11.25,3,125,3,33.3066306678,-90.2146797583,13.1469848774,
267,11.47,3,125,3,33.361203907,-90.6662098736,12.555130909,
268,11.47,3,125,3,33.4436665763,-92.0166177255,12.4225191181,
269,11.45,2,125,2,33.0218555143,-103.413725048,13.1635778231,
270,11.45,3,125,3,33.0611595003,-92.2806294318,12.9372851577,
271,11.45,0,125,0,33.2314225726,NaN,NaN,
272,11.59,0,125,0,33.1047372492,NaN,NaN,
273,11.59,3,125,3,33.2193155448,-91.2708685978,13.346771301,
274,11.68,1,125,1,33.2791468969,-39.8535286436,17.1822780625,
275,11.68,2,125,2,33.6359655806,-166.25778571,18.24785659,
276,11.68,5,125,5,33.9952828277,150.639151007,27.611285639,
277,11.66,2,125,2,33.4818433636,-91.0609133553,13.6492215209,
278,11.66,1,125,1,33.9663762107,-91.847610266,13.6083247729,
279,11.74,3,125,3,33.153146317,-92.1210997234,13.6562385367,
280,11.74,6,125,6,33.0304371451,-91.3706732449,13.1670168222,
281,11.74,2,125,2,33.8214864571,-91.5998745116,13.5188411575,
282,11.79,4,125,4,33.6497280298,-91.497587739,13.4303374515,
283,11.79,1,125,1,33.7656700317,-90.0,13.5202403183,
284,11.91,0,125,0,34.5409206951,NaN,NaN,
285,11.91,1,125,1,33.6370445815,-87.9299559875,24.683601735,
286,11.91,4,125,4,33.7404091352,-92.4521065543,14.5622884284,
287,12.09,4,125,4,33.7485536808,-91.6592516351,13.6926798932,
288,12.09,5,125,5,33.6146694877,-91.6244671219,14.2387722881,
289,12.1,5,125,5,34.0228587188,-91.709809666,14.1525834534,
290,12.1,2,125,2,33.5268059119,-91.7103094102,14.1012246213,
291,12.1,2,125,2,33.1982808431,-106.493462432,16.3813057515,
292,12.23,4,125,4,33.4482005152,-92.063822878,14.0576894981,
293,12.23,0,125,0,33.7132890179,NaN,NaN,
294,12.32,2,125,2,34.2372599117,-91.7226574629,14.0112342445,
295,12.32,5,125,5,33.8364930057,-115.758125883,16.7191742732,
296,12.32,4,125,4,33.6835071996,-91.0843945566,14.359137981,
297,12.37,2,125,2,33.381382911,-91.7569883099,14.3099777122,
298,12.37,4,125,4,33.3331002146,-129.848894925,29.7172082818,
299,12.56,0,125,0,34.0576681039,NaN,NaN,
300,12.56,3,125,3,34.2442481344,-91.8362654208,14.1825231639,
301,12.56,4,125,4,34.2230127776,-91.2730317417,13.9014172065,
302,12.71,5,125,5,34.2806329279,-91.1088121278,14.0542171897,
303,12.71,2,125,2,33.9718784423,-91.0274288775,13.6761172841,
304,12.88,2,125,2,34.155291895,-167.504801059,7.78710557717,
305,12.88,7,125,7,34.9907315486,-91.2653759388,14.5520336321,
306,12.88,2,125,2,35.4021405179,-92.0409807946,14.2929883888,
307,13.08,0,125,0,35.5013246434,NaN,NaN,
308,13.08,2,125,2,34.4032284524,-91.3042507192,14.6492802633,
309,13.06,4,125,4,34.3123225812,-91.9306801878,14.2761424577,
310,13.06,2,125,2,33.9743550281,-170.311220494,17.519084674,
311,13.06,5,125,5,34.6284685815,-150.871184978,22.7397463157,
312,13.14,1,125,1,33.9281848847,-91.6846855773,14.3269911805,
313,13.14,0,125,0,34.4139549385,NaN,NaN,
314,13.29,2,125,2,34.39984253,-91.6058585103,15.1020504335,
315,13.29,0,125,0,34.9554462872,NaN,NaN,
316,13.29,3,125,3,34.4269485849,-92.3984268164,14.7514001277,
317,13.29,4,125,4,35.201584544,-92.9609359092,14.8566927597,
318,13.29,2,125,2,34.7645152467,-92.3382767083,15.1758428562,
319,13.36,1,125,1,34.3772867353,-91.9749388791,15.2062035292,
320,13.36,2,125,2,33.4706215636,-75.0685933185,1.8831713182,
321,13.36,4,125,4,32.7923380634,-149.096137163,11.5155033008,
322,13.48,3,125,3,32.4769758492,-92.6091227279,14.4259882042,
323,13.48,1,125,1,32.4571216319,-146.818591298,36.7601846716,
324,13.55,1,125,1,33.2767706259,-92.4470427101,14.797612061,
325,13.55,0,125,0,34.2347448497,NaN,NaN,
326,13.55,3,125,3,33.8914485645,-130.943267889,7.27487757787,
327,13.67,1,125,1,33.8397689316,11.309932474,4.47438962318,
328,13.67,2,125,2,33.9328511561,-92.3373117433,15.4196146849,
329,13.85,1,125,1,33.3132441126,173.848157137,21.2243430868,
330,13.85,0,125,0,33.7439379556,NaN,NaN,
331,13.85,2,125,2,33.5356520349,-92.3707074914,15.9968302601,
332,13.99,1,125,1,33.5547004376,-91.877880707,15.4242030618,
333,13.99,0,125,0,33.7176253065,NaN,NaN,
334,14.0,2,125,2,33.742852086,-91.7013513348,15.3215876946,
335,14.0,1,125,1,34.2383778356,-91.6846843179,14.9239508111,
336,14.0,2,125,2,33.6767459413,-91.1729295686,15.6304789072,
337,14.06,2,125,2,32.9336976664,-91.2206867526,15.64938691,
338,14.06,2,125,2,32.6636294964,-92.6195558766,16.1277562582,
339,14.16,2,125,2,32.7462544404,-93.1033593217,14.5878931759,
340,14.16,2,125,2,32.9055348527,-144.757963441,39.5385569919,
341,14.16,1,125,1,33.2934116526,-90.3246093716,15.4157677539,
342,14.17,1,125,1,33.2358991426,-91.9414814341,15.4680692615,
343,14.17,0,125,0,33.0338190124,NaN,NaN,
344,14.12,0,125,0,32.792081685,NaN,NaN,
345,14.12,2,125,2,33.0995123029,-91.3208050076,15.5064580564,
346,14.12,2,125,2,33.6057816343,-90.0,15.8303819847,
347,14.26,2,125,2,33.913096913,-92.0035488316,15.9071397698,
348,14.26,1,125,1,32.940163825,-90.360346932,16.6648145765,
349,14.4,0,125,0,33.3856342333,NaN,NaN,
350,14.4,3,125,3,33.5603386196,-144.554543193,19.390896413,
351,14.4,0,125,0,34.026446871,NaN,NaN,
352,14.48,4,125,4,33.5008306709,-90.7940288403,16.350058651,
353,14.48,2,125,2,33.987018775,-91.5911465126,16.3825748887,
354,14.54,3,125,3,33.7838921958,-91.8965183351,15.9090142317,
355,14.54,1,125,1,34.2442481344,-158.91085599,30.2010997318,
356,14.54,2,125,2,33.9743550281,34.5614816061,17.602896757,
357,14.54,1,125,1,33.7632237758,-92.1669146832,16.2453667895,
358,14.54,1,125,1,33.0710653094,-91.4416572404,15.764890053,
359,14.62,3,125,3,33.0984675116,-91.2801395596,15.6732247109,
360,14.62,5,125,5,33.6122450615,-90.556251178,15.6526552081,
361,14.62,2,125,2,33.9628007158,-91.5707857332,16.5947765453,
362,14.7,3,125,3,34.2711094406,-159.034288159,10.0549401105,
363,14.7,0,125,0,34.5028462374,NaN,NaN,
364,14.83,1,125,1,34.4317530682,-90.0,15.5028579483,
365,14.83,1,125,1,34.6476341528,-90.9093780154,16.5093518747,
366,14.83,1,125,1,34.268869389,-91.8650640338,16.716455066,
367,14.95,2,125,2,34.0609869986,-144.243601901,27.8227945435,
368,14.95,1,125,1,34.1820137729,-91.531607792,16.4151145937,
369,14.83,0,125,0,34.5876337968,NaN,NaN,
370,14.83,3,125,3,33.6065894268,-131.967297384,18.7649635791,
371,14.83,0,125,0,33.9177590348,NaN,NaN,
372,14.79,1,125,1,33.7645827631,42.5667989453,21.9229286607,
373,14.79,2,125,2,32.9891302638,-91.4688060123,15.7749123482,
374,14.8,1,125,1,33.2148434407,-91.9525069829,16.0216444319,
375,14.8,0,125,0,33.6678252354,NaN,NaN,
376,14.8,0,125,0,33.4447332749,NaN,NaN,
377,14.75,3,125,3,33.0556877827,-91.2124280899,16.5884638699,
378,14.75,1,125,1,33.4045125477,-50.4900979619,13.4119051073,
379,14.93,0,125,0,33.7721951141,NaN,NaN,
380,14.93,0,125,0,34.2079404952,NaN,NaN,
381,14.93,0,125,0,34.4433458702,NaN,NaN,
382,15.06,1,125,1,34.0631999545,-91.3019483193,16.0164746395,
383,15.06,1,125,1,34.0900549433,167.799526836,14.6158101065,
384,15.17,0,125,0,33.7168121674,NaN,NaN,
385,15.17,0,125,0,33.7770905811,NaN,NaN,
386,15.17,0,125,0,33.8996662006,NaN,NaN,
387,15.26,2,125,2,33.7051614821,-176.500658187,21.1162206575,
388,15.26,1,125,1,33.8043134853,-59.2043335638,41.3649488927,
389,15.3,1,125,1,33.8247594777,-35.050539288,18.3525124228,
390,15.3,2,125,2,34.5139189467,-91.1469662431,16.6582865869,
391,15.3,0,125,0,34.9502033198,NaN,NaN,
392,15.24,0,125,0,34.3451957878,NaN,NaN,
393,15.24,2,125,2,33.6090130372,-145.133315099,23.2614498953,
394,15.2,1,125,1,33.3521843541,-90.3031494437,16.5849821412,
395,15.2,1,125,1,33.9479567142,78.3885118544,9.41699928508,
396,15.2,1,125,1,33.7721951141,-130.004952169,31.6408635533,
397,15.16,2,125,2,33.1806847668,-86.6203162167,22.3273318225,
398,15.16,1,125,1,33.6678252354,79.0069407137,13.0688608713,
399,15.22,1,125,1,33.6214058404,-142.938264206,18.86986652,
400,15.22,1,125,1,33.9375187112,-91.6211459137,27.9156734705,
401,15.22,2,125,2,33.7553438063,-118.689658061,25.7300721178,
402,15.19,0,125,0,34.337041858,NaN,NaN,
403,15.19,0,125,0,33.9837142788,NaN,NaN,
404,15.2,0,125,0,33.9603258141,NaN,NaN,
405,15.2,0,125,0,34.1380562089,NaN,NaN,
406,15.2,5,125,5,33.8832349116,-90.6245871502,16.8674856046,
407,15.2,0,125,0,34.5423430101,NaN,NaN,
408,15.2,2,125,2,33.765398208,-90.8615271758,16.8077804243,
409,15.32,1,125,1,33.42820709,-126.295042894,26.2385706189,
410,15.32,1,125,1,33.0000314713,-90.3430835179,17.5854157337,
411,15.32,1,125,1,34.2280398237,57.7787315498,14.8117847009,
412,15.35,0,125,0,34.6307558932,NaN,NaN,
413,15.35,3,125,3,34.2031982647,15.3584168668,14.9196925197,
414,15.35,2,125,2,33.7768185735,-91.5268037622,17.2021015151,
415,15.35,1,125,1,33.4762315232,-54.1955619387,30.4546893058,
416,15.35,1,125,1,33.887888826,-90.0,16.2452496471,
417,15.33,3,125,3,33.3566935208,-90.0885542698,16.3762567177,
418,15.33,4,125,4,32.8967599746,-91.1921499975,16.3954392778,
419,15.14,0,125,0,33.4449999601,NaN,NaN,
420,15.14,1,125,1,33.152098137,-3.78888987788,13.2792745025,
421,15.14,1,125,1,32.5172614294,20.8956580856,6.5148078167,
422,15.1,2,125,2,32.410722427,-91.507430288,16.6003564515,
423,15.1,5,125,5,32.9024373024,-91.7499827298,16.2062077713,
424,15.39,1,125,1,32.856816081,97.3662022305,18.6162426614,
