n,rtk,p,m,n,hz,t,v,
41,0.12,62,125,62,47.2055102868,90.0,0.126360214233,
42,0.1,62,125,62,47.1874535922,90.0,0.126360214233,
43,0.1,61,125,61,47.2837382335,90.0,0.151632056236,
44,0.1,66,125,66,47.1031950138,90.0,0.151631888866,
45,0.1,68,125,68,47.2501802451,90.0,0.151632056236,
46,0.1,82,125,82,46.6983310509,90.0,0.151632056236,
47,0.09,70,125,70,46.9487116345,90.0,0.126360046864,
48,0.09,74,125,74,46.6479524879,90.0,0.126360046864,
49,0.09,79,125,79,46.7378790074,90.0,0.126360214233,
50,0.07,76,125,76,46.7488185466,90.0,0.126360214233,
51,0.07,80,125,80,46.4706781745,90.0,0.126360214233,
52,0.08,77,125,77,46.6505466638,90.0,0.151631721497,
53,0.08,87,125,87,46.5072627681,90.0,0.126359879494,
54,0.08,64,125,64,46.9965825182,0.0,0.0,
55,0.07,61,125,61,47.2166698562,0.0,0.0,
56,0.07,64,125,64,47.0656672203,0.0,0.0,
57,0.06,52,125,52,47.301335258,-90.0,0.54587573719,
58,0.06,61,125,61,46.7373582046,-90.0,0.943272331238,
59,0.06,59,125,59,47.0318905584,-90.0,0.873400108337,
60,0.15,48,125,48,47.1545622161,-75.9637565321,1.00050393552,
61,0.15,49,125,49,46.809861277,-74.0545926438,1.10389771028,
62,0.33,55,125,55,46.7134138192,-80.5377062796,1.2886244268,
63,0.33,52,125,52,46.8579727631,-81.8698976458,1.3281723538,
64,0.33,33,125,33,47.1879844743,-83.6598082541,1.50652450684,
65,0.62,33,125,33,47.0963192526,-90.0,1.78319177628,
66,0.62,33,125,33,46.7660196015,-84.2893839032,1.89960787902,
67,1.01,24,125,24,46.8626846327,-81.0273596017,2.01098837265,
68,1.01,23,125,23,46.3648563501,-80.5376613831,2.22674314816,
69,1.01,12,125,12,46.3930625608,-79.8753283446,2.56884284504,
70,1.33,15,125,15,46.425413692,-80.3359180461,2.64177920587,
71,1.33,24,125,24,45.3722766708,-80.537677792,2.66881206017,
72,1.69,23,125,23,45.0061591948,-82.874966163,2.91709595145,
73,1.69,15,125,15,45.2367260216,-86.5271735314,3.15514044843,
74,1.69,20,125,20,45.0250013418,-84.289392368,3.15992417896,
75,2.13,18,125,18,44.5633659159,-84.3982669439,3.14228818485,
76,2.13,6,125,6,44.2969816023,-81.3268380254,3.4463354328,
77,2.53,19,125,19,44.3147662919,-84.6201883827,3.40434389759,
78,2.53,17,125,17,44.8047172935,-84.8055660924,3.58539998969,
79,2.53,14,125,14,45.2308720924,-90.0,3.86670087246,
80,2.79,5,125,5,45.0593442482,-90.0,4.24685105586,
81,2.79,5,125,5,45.6811265888,-90.0,4.82116999054,
82,3.16,6,125,6,45.9664865694,-90.2953353819,4.16577590002,
83,3.16,5,125,5,46.2814644804,-90.0,4.47611021144,
84,3.16,4,125,4,46.1363751361,-90.0,4.7236402359,
85,3.57,4,125,4,46.5873310304,-92.2982853956,5.25167607793,
86,3.57,3,125,3,46.6635218726,-94.3100748732,5.42570432903,
87,3.91,1,125,1,46.6116642959,-87.6140492715,5.24494900193,
88,3.91,4,125,4,46.5180946043,-91.958683739,5.87253161233,
89,3.91,4,125,4,46.6983310509,-90.0,6.28848399353,
90,4.18,2,125,2,47.1895771922,-93.3664606634,4.48298596083,
91,4.18,0,125,0,47.1874535922,NaN,NaN,
92,4.57,5,125,5,46.496435975,-135.862630925,29.6742243926,
93,4.57,4,125,4,46.5723295581,-118.117869722,13.0334599709,
94,4.57,5,125,5,45.6229904062,-93.1798249307,6.56060447113,
95,4.86,10,125,10,44.9902281528,-98.530771795,6.1331372136,
96,4.86,5,125,5,45.4273150655,-99.6128886686,6.39945409537,
97,5.15,7,125,7,46.1998986628,-93.5567397528,7.37963124698,
98,5.15,4,125,4,46.8846858931,-91.810363889,6.97581010074,
99,5.15,2,125,2,46.3177516426,-155.46499501,22.7421074649,
100,5.42,1,125,1,46.5418391238,-91.9091475586,7.86497076,
101,5.42,1,125,1,45.848407337,6.55620940022,18.8137847782,
102,5.69,2,125,2,45.250879275,-98.033061115,7.59547719089,
103,5.69,1,125,1,44.2008177718,-95.5993479663,7.45950054475,
104,5.69,3,125,3,43.4368326757,-177.42787067,28.2065374867,
105,5.77,3,125,3,43.7850782416,-91.7309280725,29.3390216938,
106,5.77,0,125,0,44.7206388809,NaN,NaN,
107,6.0,1,125,1,43.7503676892,-97.7651759166,6.98134928444,
108,6.0,2,125,2,43.0962969052,-1.96928483888,8.82513961644,
109,6.0,0,125,0,42.7497273552,NaN,NaN,
110,6.34,1,125,1,42.3461755916,-92.1210927201,8.49527431398,
111,6.34,4,125,4,43.6642861604,-95.0892661915,8.72994659335,
112,6.63,1,125,1,43.5577248606,-97.4958676851,8.36882272314,
113,6.63,4,125,4,43.185486445,-95.8156265295,9.52426715278,
114,6.63,1,125,1,43.5238253362,-96.4416017836,6.57007820153,
115,6.54,1,125,1,44.2124658733,-91.5316183101,9.45510721503,
116,6.54,1,125,1,43.9792806962,-89.7680267397,8.98881701155,
117,6.68,6,125,6,43.4836662969,-90.0,6.23025,
118,6.68,0,125,0,43.4440312807,NaN,NaN,
119,6.68,0,125,0,43.1725955204,NaN,NaN,
120,6.66,2,125,2,42.5476419927,-98.672416119,12.8383826906,
121,6.66,3,125,3,43.5026085153,-91.5911362078,9.43636443895,
122,6.6,9,125,9,43.1330817248,-122.779078879,15.1485877794,
123,6.6,4,125,4,44.6107636673,-91.7623920573,6.8477395722,
124,6.6,2,125,2,45.3002408493,-91.5118927537,10.3756818574,
125,6.69,1,125,1,44.6406760539,-92.6929119364,8.5914391772,
126,6.69,4,125,4,44.704432815,-96.8932900553,10.4911410098,
127,6.8,1,125,1,45.0859839405,-92.706990882,10.2739164015,
128,6.8,1,125,1,43.2469350931,77.0128655871,36.2663547723,
129,6.8,1,125,1,42.435718694,-90.0,7.73323252487,
130,6.8,1,125,1,41.494074118,-91.0076065509,6.98597944299,
131,6.8,3,125,3,41.9480737689,-91.3639227541,7.64442014511,
132,7.0,4,125,4,42.0983830334,-91.6675614986,7.25896967105,
133,7.0,2,125,2,43.3291391618,-92.5362967668,7.35192102285,
134,7.0,1,125,1,44.6444773228,-93.6197297529,7.22746953033,
135,7.16,1,125,1,43.856040486,-49.9797725363,27.1941474917,
136,7.16,1,125,1,42.6818630494,-93.3664543392,10.3288000642,
137,7.34,1,125,1,42.2353083337,-93.094052163,11.2371494447,
138,7.34,2,125,2,41.7185939645,-58.6630271162,11.3819261173,
139,7.34,1,125,1,41.9044878712,-32.1308161973,4.07852457413,
140,7.47,2,125,2,41.7310462849,-92.1529048685,7.70993741379,
141,7.47,4,125,4,41.4957161796,-92.5448043798,7.90529615195,
142,7.64,3,125,3,41.2439549634,-91.8667928011,7.54174890542,
143,7.64,1,125,1,39.6040262119,-92.726310765,7.96970070918,
144,7.64,5,125,5,40.113848508,-89.3128959316,10.8804025158,
145,7.76,3,125,3,39.8899065118,-90.0,7.8975,
146,7.76,3,125,3,39.157383722,-88.9815355814,7.89882653393,
147,7.91,2,125,2,39.5476394769,-89.8135743467,8.13942570457,
148,7.91,12,125,12,39.0505646746,-91.842725638,8.33961813665,
149,7.91,7,125,7,39.7850963727,-92.5637700427,8.47460357799,
150,7.81,18,125,18,40.4742301865,-90.6095065767,8.33671182931,
151,7.81,8,125,8,39.7251830314,-89.9393063509,8.29106714914,
152,7.81,3,125,3,40.0303880586,-90.0,8.31869892883,
153,7.88,10,125,10,40.186488584,-90.0,8.424,
154,7.88,9,125,9,40.1576316948,-90.0,8.39501696599,
155,8.15,5,125,5,41.1997956858,-88.7811247649,8.47884587432,
156,8.15,9,125,9,41.0020431106,-89.6619823804,8.56735876123,
157,8.15,11,125,11,39.1939746201,-90.7673084937,8.7030443573,
158,8.27,2,125,2,39.2078970984,-91.728077029,8.73509519497,
159,8.27,2,125,2,39.5431652981,-91.8429473631,8.83930076696,
160,8.35,1,125,1,38.5265091671,56.6015122713,9.52006623207,
161,8.35,0,125,0,38.878987032,NaN,NaN,
162,8.35,6,125,6,39.862610365,-90.7309615097,9.04754393928,
163,8.59,2,125,2,40.8578553616,-90.2781261135,9.00511755195,
164,8.59,3,125,3,41.232196925,-90.0,9.21375,
165,8.81,4,125,4,41.526528915,-91.1233027141,8.95222042289,
166,8.81,5,125,5,42.3188312212,-91.0912107393,9.53056525096,
167,8.81,12,125,12,41.5697437016,-90.6365959142,9.56515251447,
168,9.02,5,125,5,41.1795707581,-90.0,9.56515251447,
169,9.02,6,125,6,41.303252617,-90.0,9.35149352444,
170,9.18,11,125,11,39.3823965747,-90.9240435106,9.47784236542,
171,9.18,17,125,17,38.2496534617,-91.2453651271,9.60988613753,
172,9.18,3,125,3,38.9027871817,-91.548157699,9.79516343966,
173,9.47,3,125,3,40.2412380432,-92.6412305362,9.96849681214,
174,9.47,2,125,2,41.0172799906,-92.3099849035,9.79218046226,
175,9.57,4,125,4,41.5125548067,-91.4865417751,9.77700534689,
176,9.57,3,125,3,42.203010545,-90.9963478965,10.19129734,
177,9.57,1,125,1,41.0188845315,-90.4939168986,10.1793782257,
178,9.8,0,125,0,41.5372213474,NaN,NaN,
179,9.8,8,125,8,40.7399881499,-92.3021326588,10.0148559046,
180,9.91,4,125,4,40.7016399806,-92.0916050049,10.1058653917,
181,9.91,4,125,4,40.3275195662,-91.6264640647,10.183726726,
182,9.91,1,125,1,39.2420122938,-92.1210959808,10.2421788778,
183,10.01,7,125,7,37.7202572058,-92.4437461417,10.296876835,
184,10.01,1,125,1,37.4280895568,-89.4672341355,18.1194032781,
185,9.95,0,125,0,38.7400155171,NaN,NaN,
186,9.95,1,125,1,41.1000774123,-82.8266038733,22.3519718789,
187,9.95,1,125,1,43.7923927456,-166.389017131,28.1448363886,
188,10.06,3,125,3,45.9710208466,-91.9789455172,10.3677049641,
189,10.06,1,125,1,44.3790035022,75.2564392705,9.26618171993,
190,10.36,0,125,0,42.4722441623,NaN,NaN,
191,10.36,1,125,1,41.6580986055,-90.4814658058,10.442618691,
192,10.36,2,125,2,42.6566863629,-90.9469514468,10.6192003142,
193,10.6,1,125,1,43.6565599792,139.863857415,8.70283065461,
194,10.6,1,125,1,43.7731973826,63.1201351197,7.14233044406,
195,10.6,0,125,0,45.0753242845,NaN,NaN,
196,10.6,1,125,1,44.5174862286,-91.8933858457,10.6235500687,
197,10.6,0,125,0,44.8713439031,NaN,NaN,
198,10.81,0,125,0,44.9641834886,NaN,NaN,
199,10.81,1,125,1,44.0125081324,-29.9201070061,19.1883944195,
200,11.07,0,125,0,44.0490238293,NaN,NaN,
201,11.07,8,125,8,42.1267124664,-90.6662010782,10.8824152305,
202,11.2,7,125,7,39.6620741175,-91.4612734979,11.1924209275,
203,11.2,1,125,1,38.1623008544,-93.7313964277,11.6498173348,
204,11.2,3,125,3,38.2950532294,-91.1233021064,11.1456318041,
205,11.28,4,125,4,38.8818703475,-91.6060023852,11.325190553,
206,11.28,2,125,2,39.794533155,-91.5421833416,11.4117179091,
207,11.28,2,125,2,40.0429996659,-92.0565311287,11.4429557185,
208,11.5,1,125,1,42.2548810219,13.0301913583,19.4604239088,
209,11.5,5,125,5,40.7182354769,-91.7489460446,11.6361029262,
210,11.55,5,125,5,39.0291254909,-90.0,11.583001339,
211,11.55,5,125,5,38.0215022572,-90.4244054194,11.8465749955,
212,11.55,2,125,2,37.9406778894,-100.595120099,20.1397658235,
213,11.66,1,125,1,38.185579024,173.509654787,12.9110330668,
214,11.66,3,125,3,38.7507529703,-91.3008618137,11.9809657164,
215,11.59,3,125,3,38.7851528546,-91.3350438934,11.9316259721,
216,11.59,2,125,2,40.1995840402,-91.974320108,12.0582142098,
217,11.59,1,125,1,42.7920339536,-61.6017987697,23.0631383135,
218,11.6,4,125,4,42.9352741864,-91.89781504,17.9509586907,
219,11.6,1,125,1,44.4424853776,34.6966551542,18.3562393444,
220,11.64,0,125,0,44.9945718638,NaN,NaN,
221,11.64,5,125,5,44.698715831,-91.548158541,11.6925692158,
222,11.64,0,125,0,45.802345644,NaN,NaN,
223,11.72,2,125,2,46.4166795777,22.2378386639,10.2858616651,
224,11.72,0,125,0,46.2727844401,NaN,NaN,
225,12.09,3,125,3,43.8904596967,25.8444689505,17.2294761777,
226,12.09,2,125,2,43.3009580443,-64.3288749893,33.8064604935,
227,12.09,0,125,0,45.6329177274,NaN,NaN,
228,12.4,1,125,1,45.7244521967,97.1960840876,27.2591895024,
229,12.4,1,125,1,46.6028599682,93.181139843,25.6259807492,
230,12.77,4,125,4,47.3996926137,-135.221140739,28.9372090725,
231,12.77,2,125,2,49.3604321373,-68.84752924,12.5233871867,
232,12.77,0,125,0,50.9394576082,NaN,NaN,
233,13.11,1,125,1,49.9197105486,-45.627039821,5.35238608863,
234,13.11,1,125,1,49.1544961268,-81.6026302795,14.9009545457,
235,13.06,1,125,1,46.9902642871,-23.9795682998,8.29777106108,
236,13.06,0,125,0,46.4336370379,NaN,NaN,
237,13.12,0,125,0,47.2949348248,NaN,NaN,
238,13.12,1,125,1,49.1885070951,73.3007587198,17.4139314185,
239,13.12,1,125,1,49.292560818,56.6376463013,36.7638127724,
240,13.22,3,125,3,48.8067305119,92.2801115234,16.1447454454,
241,13.22,1,125,1,48.9451303475,-121.66076698,4.45363030515,
242,13.22,0,125,0,48.9428458074,NaN,NaN,
243,13.13,7,125,7,47.6143899919,-90.2680974077,21.8149758665,
244,13.13,1,125,1,48.4358681217,-18.2533227454,28.9927324616,
245,13.24,0,125,0,50.7226179391,NaN,NaN,
246,13.24,2,125,2,50.2661010043,-42.1326473111,34.4329377075,
247,13.24,2,125,2,47.6187145923,28.0724869359,8.9505,
248,13.44,3,125,3,46.5180946043,-111.104831559,6.43364959665,
249,13.44,2,125,2,46.7613271495,38.1801008974,2.12669958166,
250,13.46,1,125,1,47.6961495599,63.5096499273,30.0994012171,
251,13.46,0,125,0,49.3581086647,NaN,NaN,
252,13.61,2,125,2,49.7639409615,-7.62419599901,17.9898370877,
253,13.61,1,125,1,47.7716602695,-127.010674975,10.2857342762,
254,13.61,2,125,2,47.316810126,-120.741703596,13.0889982423,
255,13.7,1,125,1,46.8454124086,121.087507369,41.8062219785,
256,13.7,1,125,1,46.4490636663,51.2903761241,34.0462970403,
257,13.69,0,125,0,46.5242864907,NaN,NaN,
258,13.69,2,125,2,47.3392399634,-92.5412544387,15.5910188106,
259,13.69,1,125,1,49.00288575,168.030512511,10.7640295487,
260,13.77,1,125,1,48.6194649233,-154.495863148,25.433820945,
261,13.77,1,125,1,48.4868214187,-92.751066613,19.481896554,
262,13.77,0,125,0,47.5334489285,NaN,NaN,
263,13.92,2,125,2,46.2340193344,129.660903549,22.2381982659,
264,13.92,0,125,0,46.5464876262,NaN,NaN,
265,14.37,0,125,0,45.9161658292,NaN,NaN,
266,14.37,0,125,0,47.6095257554,NaN,NaN,
267,14.37,3,125,3,47.6598375092,44.7971192365,36.8012732956,
268,14.69,1,125,1,48.4963520529,-102.021306109,22.4882264009,
269,14.69,0,125,0,47.6685040175,NaN,NaN,
270,14.85,0,125,0,48.1439853076,NaN,NaN,
271,14.85,1,125,1,49.9054554108,-101.633644915,5.2636170237,
272,14.85,0,125,0,48.6832337067,NaN,NaN,
273,15.11,1,125,1,45.5872877856,77.0463410683,11.0439428368,
274,15.11,2,125,2,46.6308381602,-106.313852503,23.3198025413,
275,14.97,0,125,0,47.7395797765,NaN,NaN,
276,14.97,0,125,0,47.7596930119,NaN,NaN,
277,14.97,1,125,1,46.5702611476,-43.5431166161,16.9859654647,
278,14.92,1,125,1,43.7540188398,-99.8658123334,21.9472891139,
279,14.92,0,125,0,43.8134355642,NaN,NaN,
280,15.15,0,125,0,43.7002260911,NaN,NaN,
281,15.15,1,125,1,43.0940829557,95.0690253111,33.9847041469,
282,15.15,0,125,0,46.1211554744,NaN,NaN,
283,15.19,1,125,1,47.6853043498,-88.4382614463,48.810641049,
284,15.19,0,125,0,48.3788827756,NaN,NaN,
285,15.2,1,125,1,48.4095934997,-158.515487408,19.4179109586,
286,15.2,1,125,1,46.5547539237,156.439791685,20.8117043879,
287,15.2,0,125,0,46.1465271589,NaN,NaN,
288,15.47,1,125,1,46.9881585875,135.94610035,6.76422269404,
289,15.47,0,125,0,47.553388812,NaN,NaN,
290,15.64,0,125,0,48.8687141725,NaN,NaN,
291,15.64,2,125,2,46.4233583106,-170.545662461,11.5179932615,
292,15.64,0,125,0,46.9109048205,NaN,NaN,
293,15.82,0,125,0,48.524405058,NaN,NaN,
294,15.82,1,125,1,48.4756137026,119.59625796,31.4182619254,
295,15.92,0,125,0,48.6781486468,NaN,NaN,
296,15.92,1,125,1,47.810322816,107.938336795,36.687584987,
297,15.92,1,125,1,47.8856490467,153.250991082,19.4635284455,
298,16.01,2,125,2,48.6713702191,-94.175309425,25.7901317109,
299,16.01,1,125,1,49.3877493347,82.8749841203,20.2797506904,
300,16.05,1,125,1,46.3694695646,-79.0302192876,25.6726593939,
301,16.05,0,125,0,45.7015341702,NaN,NaN,
302,16.05,1,125,1,48.1904499288,-22.9676881067,16.0112944125,
303,16.16,3,125,3,48.111954851,-92.6387348894,26.4934936853,
304,16.16,0,125,0,50.916577644,NaN,NaN,
305,16.68,0,125,0,49.4046197157,NaN,NaN,
306,16.68,1,125,1,46.253393765,-30.4465216094,10.332671515,
307,16.68,1,125,1,47.9475062016,13.1989032314,27.6702062617,
308,17.02,2,125,2,46.0851755812,-91.7445098416,17.294765908,
309,17.02,0,125,0,46.0108601455,NaN,NaN,
310,17.15,0,125,0,47.8790895185,NaN,NaN,
311,17.15,0,125,0,48.1461958768,NaN,NaN,
312,17.15,0,125,0,46.223319374,NaN,NaN,
313,17.45,0,125,0,47.7852667077,NaN,NaN,
314,17.45,2,125,2,46.4639858203,143.673176093,13.3315794963,
315,17.43,3,125,3,46.0704957107,-86.4986176132,28.3111389503,
316,17.43,0,125,0,46.966060131,NaN,NaN,
317,17.43,1,125,1,46.7378790074,52.5580264367,29.7806149119,
318,17.43,4,125,4,46.600271093,-92.1733883868,17.8173975745,
319,17.43,3,125,3,45.1039229181,-91.8571740381,17.6031762721,
320,17.55,8,125,8,44.8550284468,-91.3725344813,17.9059572919,
321,17.55,0,125,0,47.1360147444,NaN,NaN,
322,17.55,1,125,1,45.5892697985,-89.7972879074,19.4441190016,
323,17.67,0,125,0,48.2020801011,NaN,NaN,
324,17.67,0,125,0,48.1484066489,NaN,NaN,
325,17.79,0,125,0,46.6116642959,NaN,NaN,
326,17.79,1,125,1,46.8009819237,148.936185749,29.2980400496,
327,17.79,0,125,0,48.339852709,NaN,NaN,
328,17.98,5,125,5,48.0976102014,29.7489172826,5.70774456233,
329,17.98,1,125,1,47.4002282821,-73.6933870433,26.0020886366,
330,18.1,2,125,2,48.5789205467,-90.560722863,22.8132908386,
331,18.1,0,125,0,49.0579084646,NaN,NaN,
332,18.1,0,125,0,48.3420813019,NaN,NaN,
333,18.14,1,125,1,46.8956942721,-91.882282443,18.7008405861,
334,18.14,0,125,0,45.3021979802,NaN,NaN,
335,18.19,0,125,0,44.652557169,NaN,NaN,
336,18.19,1,125,1,47.1720632064,87.2849603586,15.4160748952,
337,18.19,1,125,1,46.8359965607,-109.593739466,1.93384601365,
338,18.29,0,125,0,48.285872168,NaN,NaN,
339,18.29,0,125,0,47.9683436453,NaN,NaN,
340,18.41,1,125,1,47.2097609293,86.6465067348,7.84860845317,
341,18.41,1,125,1,46.8956942721,92.1210972322,16.9905486775,
342,18.41,1,125,1,46.6090744424,137.615754875,24.472655378,
343,18.53,0,125,0,46.8799695984,NaN,NaN,
344,18.53,2,125,2,44.5752059089,-17.2049819184,29.0622575791,
345,18.47,2,125,2,46.294235163,-58.680963638,44.8504975303,
346,18.47,4,125,4,46.0260070889,-4.76167413671,14.6131719504,
347,18.47,2,125,2,46.6329119553,-90.3819620824,27.294369936,
348,18.55,0,125,0,45.9051100483,NaN,NaN,
349,18.55,0,125,0,45.9599386369,NaN,NaN,
350,18.49,0,125,0,47.7374063873,NaN,NaN,
351,18.49,1,125,1,46.3479490806,69.375795599,34.2513332292,
352,18.49,0,125,0,47.5938588628,NaN,NaN,
353,18.52,3,125,3,48.192664767,159.587877001,23.9389977076,
354,18.52,0,125,0,48.9285722618,NaN,NaN,
355,18.47,1,125,1,49.6155957225,-95.491368719,28.0776717852,
356,18.47,2,125,2,48.386138157,59.5590108386,14.1189582548,
357,18.47,0,125,0,47.2832051947,NaN,NaN,
358,18.46,0,125,0,48.0557286893,NaN,NaN,
359,18.46,0,125,0,47.4339998191,NaN,NaN,
360,18.62,0,125,0,46.9550186956,NaN,NaN,
361,18.62,0,125,0,49.0889130766,NaN,NaN,
362,18.62,0,125,0,47.4517088844,NaN,NaN,
363,18.71,3,125,3,46.750902849,97.9617685919,37.6192688431,
364,18.71,1,125,1,49.0315280035,76.9997127803,21.2638414764,
365,18.78,1,125,1,48.8926398247,94.6805102143,24.5874080392,
366,18.78,1,125,1,49.0728317207,79.0620064777,16.8401379899,
367,18.78,0,125,0,48.416858096,NaN,NaN,
368,18.84,2,125,2,48.2530975691,-97.3386008247,21.0215952268,
369,18.84,1,125,1,47.6235807067,64.1408159374,19.1127879982,
370,18.81,0,125,0,49.0246508094,NaN,NaN,
371,18.81,0,125,0,50.276946682,NaN,NaN,
372,18.81,0,125,0,49.6326221496,NaN,NaN,
373,18.82,3,125,3,45.177281589,-176.605076458,10.3727032789,
374,18.82,0,125,0,45.473118163,NaN,NaN,
375,19.01,2,125,2,45.8353805132,-94.4053764879,27.6805589801,
376,19.01,1,125,1,48.2625365337,-10.4203550404,7.93100440448,
377,19.01,5,125,5,47.0366374718,157.693786614,36.2507512693,
378,19.1,0,125,0,47.3868402025,NaN,NaN,
379,19.1,0,125,0,46.5702611476,NaN,NaN,
380,19.0,6,125,6,45.4376496333,-38.9176876755,25.95349276,
381,19.0,0,125,0,47.9617614436,NaN,NaN,
382,19.0,1,125,1,45.802345644,123.527325739,30.8464125865,
383,19.06,1,125,1,45.802345644,127.133428866,21.9784486083,
384,19.06,2,125,2,47.4877043612,-27.9509690279,24.3377753259,
385,19.11,3,125,3,45.2674840269,-137.349456099,21.028518823,
386,19.11,0,125,0,46.0679656437,NaN,NaN,
387,19.11,0,125,0,48.5154245659,NaN,NaN,
388,19.09,0,125,0,46.9576471379,NaN,NaN,
389,19.09,2,125,2,44.8852694098,-94.5587896666,26.4965771103,
390,18.89,1,125,1,46.3116146058,117.182889416,40.7601431413,
391,18.89,3,125,3,47.8354052143,-166.891586584,3.2306311425,
392,18.89,1,125,1,48.5131799623,178.103278795,16.8974748946,
393,18.79,1,125,1,47.4361456684,80.912150411,33.3380734093,
394,18.79,3,125,3,46.2901477778,-91.6579529319,20.1752722882,
395,18.88,1,125,1,45.2220940387,130.451958662,31.5505522553,
396,18.88,1,125,1,45.8524170803,-154.172315738,27.932338519,
397,18.88,1,125,1,48.028764786,-84.3120087467,22.1342308795,
398,18.86,1,125,1,46.6220265884,63.4149479512,44.0642317511,
399,18.86,3,125,3,45.6478168125,-90.5138497164,19.5690369797,
400,19.25,0,125,0,44.7827117522,NaN,NaN,
401,19.25,3,125,3,43.5767316703,-91.4082653402,19.677347853,
402,19.25,0,125,0,45.7668612581,NaN,NaN,
403,19.58,0,125,0,46.7024908417,NaN,NaN,
404,19.58,5,125,5,46.4531791651,-44.4838470617,22.8516608708,
405,19.17,1,125,1,45.0370879416,-26.731449867,16.5153601414,
406,19.17,2,125,2,46.3710075068,126.109093899,28.9460123595,
407,19.17,3,125,3,46.9067078217,33.3476851997,19.5308261402,
408,19.17,2,125,2,47.7830891567,14.4177094117,8.74576768973,
409,19.17,1,125,1,46.4079487492,43.3818198897,33.7081629576,
410,19.22,2,125,2,46.3930625608,-53.1468943422,7.91005138557,
411,19.22,0,125,0,47.4179121351,NaN,NaN,
412,19.22,1,125,1,46.9282253824,-105.815765005,27.1068887335,
413,18.94,1,125,1,45.5209897981,172.871926387,9.01983439657,
414,18.94,2,125,2,46.1744682725,-90.9803625946,22.9763129164,
415,19.15,0,125,0,46.6178811186,NaN,NaN,
416,19.15,2,125,2,46.2085513777,130.935857733,14.1051446963,
417,19.15,5,125,5,48.7709767442,-50.6997248146,19.4927690449,
418,19.33,0,125,0,48.1766118009,NaN,NaN,
419,19.33,1,125,1,46.0487462123,-45.3252870319,9.18086314457,
420,19.15,1,125,1,46.4856142217,-76.2170434988,13.1711020983,
421,19.15,1,125,1,47.1365444697,108.517407523,16.6627264148,
422,19.15,2,125,2,42.9330767499,-179.023461964,15.446243445,
423,19.27,0,125,0,44.3912155369,NaN,NaN,
424,19.27,1,125,1,46.5811223527,15.0136196721,26.0016343563,
425,19.41,2,125,2,45.7748529396,-169.59304745,14.3037178563,
426,19.41,0,125,0,47.8949447889,NaN,NaN,
427,19.41,0,125,0,48.612139405,NaN,NaN,
428,19.27,0,125,0,45.814853248,NaN,NaN,
429,19.27,1,125,1,44.4283626041,-62.2441872592,12.4179096424,
430,19.01,1,125,1,44.9902281528,139.007804542,19.5310290628,
431,19.01,1,125,1,45.1141108518,-136.69967185,5.72607655374,
432,19.01,0,125,0,44.7927550781,NaN,NaN,
433,18.74,0,125,0,44.4053147001,NaN,NaN,
434,18.74,0,125,0,44.0605920541,NaN,NaN,
435,18.17,0,125,0,45.547683687,NaN,NaN,
