n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,67,125,67,26.4409660276,77.4711922908,1.68585214225,
3,0.03,91,125,91,26.5034532874,0.0,0.0,
4,0.03,102,125,102,26.3713092903,0.0,0.0,
5,0.03,102,125,102,26.374791702,0.0,0.0,
6,0.03,93,125,93,26.0519012659,0.0,0.0,
7,0.05,96,125,96,26.0864135336,0.0,0.0,
8,0.05,100,125,100,26.1328980243,0.0,0.0,
9,0.03,100,125,100,26.1739938969,0.0,0.0,
10,0.03,94,125,94,26.083006853,0.0,0.0,
11,0.03,97,125,97,25.9497129281,0.0,0.0,
12,0.03,96,125,96,26.4599817052,0.0,0.0,
13,0.03,89,125,89,26.4689986811,0.0,0.0,
14,0.04,90,125,90,26.7030661098,0.0,0.0,
15,0.04,98,125,98,26.5378298007,0.0,0.0,
16,0.04,89,125,89,26.7859451036,0.0,0.0,
17,0.03,100,125,100,26.7185455565,0.0,0.0,
18,0.03,93,125,93,26.4598147821,0.0,0.0,
19,0.03,99,125,99,26.7493877551,0.0,0.0,
20,0.03,98,125,98,26.7209286028,0.0,0.0,
21,0.03,91,125,91,26.784576676,0.0,0.0,
22,0.02,89,125,89,26.7023861061,0.0,0.0,
23,0.02,97,125,97,26.5534544211,0.0,0.0,
24,0.01,87,125,87,26.793816277,0.0,0.0,
25,0.01,91,125,91,26.6267822907,0.0,0.0,
26,0.01,71,125,71,26.8485286869,0.0,0.0,
27,0.04,82,125,82,26.9019119882,0.0,0.0,
28,0.04,84,125,84,26.894666983,0.0,0.0,
29,0.06,75,125,75,26.5985832874,0.0,0.0,
30,0.06,92,125,92,26.8867364534,0.0,0.0,
31,0.06,82,125,82,26.76594577,0.0,0.0,
32,0.05,89,125,89,26.8794996187,0.0,0.0,
33,0.05,102,125,102,26.4902295148,0.0,0.0,
34,0.05,97,125,97,26.7243336923,0.0,0.0,
35,0.05,100,125,100,26.7514350588,0.0,0.0,
36,0.05,97,125,97,26.793816277,0.0,0.0,
37,0.05,93,125,93,26.7487053902,0.0,0.0,
38,0.05,93,125,93,26.5921750873,0.0,0.0,
39,0.02,99,125,99,26.7529707423,0.0,0.0,
40,0.02,95,125,95,26.6354058843,0.0,0.0,
41,0.02,95,125,95,26.7946721181,0.0,0.0,
42,0.04,90,125,90,26.6014511137,0.0,0.0,
43,0.04,93,125,93,26.7996370746,0.0,0.0,
44,0.05,93,125,93,26.7967263597,0.0,0.0,
45,0.05,93,125,93,26.7100381453,0.0,0.0,
46,0.05,101,125,101,26.7915913461,0.0,0.0,
47,0.02,99,125,99,26.7372809506,0.0,0.0,
48,0.02,99,125,99,26.7895378916,0.0,0.0,
49,0.04,100,125,100,26.711398967,0.0,0.0,
50,0.04,93,125,93,26.5822316302,0.0,0.0,
51,0.04,104,125,104,26.2949282177,0.0,0.0,
52,0.01,94,125,94,26.3948749575,0.0,0.0,
53,0.01,90,125,90,26.5413563333,0.0,0.0,
54,0.02,91,125,91,26.6254300768,0.0,0.0,
55,0.02,94,125,94,26.5611895308,0.0,0.0,
56,0.02,96,125,96,26.6538554416,0.0,0.0,
57,0.01,100,125,100,26.7652625601,0.0,0.0,
58,0.01,101,125,101,26.7079971727,0.0,0.0,
59,0.03,100,125,100,26.8016920777,0.0,0.0,
60,0.03,99,125,99,26.7393264014,0.0,0.0,
61,0.03,100,125,100,26.7193965957,0.0,0.0,
62,0.03,97,125,97,26.5590030648,0.0,0.0,
63,0.03,94,125,94,26.8774326671,0.0,0.0,
64,0.04,97,125,97,26.7500701549,0.0,0.0,
65,0.04,98,125,98,26.250165851,0.0,0.0,
66,0.04,93,125,93,25.9094778328,0.0,0.0,
67,0.06,92,125,92,25.6838676097,0.0,0.0,
68,0.06,99,125,99,25.888048785,0.0,0.0,
69,0.06,97,125,97,26.1171137513,0.0,0.0,
70,0.06,97,125,97,25.9235699496,0.0,0.0,
71,0.06,102,125,102,25.9107583012,0.0,0.0,
72,0.07,99,125,99,25.6159474282,0.0,0.0,
73,0.07,90,125,90,25.9862086057,0.0,0.0,
74,0.06,88,125,88,25.7659120926,0.0,0.0,
75,0.06,92,125,92,26.0402557894,0.0,0.0,
76,0.06,98,125,98,25.8524654832,0.0,0.0,
77,0.04,94,125,94,25.9040372537,0.0,0.0,
78,0.04,94,125,94,26.0417109046,0.0,0.0,
79,0.05,96,125,96,26.0396091238,0.0,0.0,
80,0.05,96,125,96,26.0483418209,0.0,0.0,
81,0.05,106,125,106,26.1097976233,0.0,0.0,
82,0.04,92,125,92,25.407089724,0.0,0.0,
83,0.04,83,125,83,25.8792635372,-90.0,0.1755,
84,0.04,61,125,61,26.1513099647,-90.0,0.628848667145,
85,0.04,59,125,59,26.2992149683,-90.0,0.873401447296,
86,0.04,56,125,56,26.6218811686,-90.0,0.732466667175,
87,0.15,56,125,56,25.9693145935,-90.0,0.702,
88,0.15,55,125,55,26.2667693714,-90.0,0.8775,
89,0.33,64,125,64,26.1972080822,-90.0,0.881097136021,
90,0.33,65,125,65,26.2694015595,-90.0,0.787905584335,
91,0.33,73,125,73,26.3094428623,-90.0,1.01088171387,
92,0.61,58,125,58,26.3074626491,-90.0,1.0917508049,
93,0.61,60,125,60,26.5830740076,-90.0,1.01088171387,
94,0.92,57,125,57,26.6198536458,-90.0,1.0572123642,
95,0.92,57,125,57,26.6141106747,-90.0,1.25769733429,
96,0.92,65,125,65,27.0724267245,-90.0,1.3688998661,
97,1.13,62,125,62,26.564722275,-90.0,1.26359946442,
98,1.13,55,125,55,26.8772604355,-90.0,1.26359946442,
99,1.34,51,125,51,26.9026021923,-90.0,1.66795228386,
100,1.34,42,125,42,27.0906119813,-90.0,1.76904032135,
101,1.34,49,125,49,27.1310917629,-90.0,1.51631989288,
102,1.54,53,125,53,27.0291602493,-90.0,1.5721203289,
103,1.54,50,125,50,26.5470679452,-90.0,1.83414183426,
104,1.76,46,125,46,27.0042750451,-90.0,1.86464733124,
105,1.76,50,125,50,26.8320400212,-90.0,1.76903998661,
106,1.76,55,125,55,27.1025155566,-90.0,2.00154247284,
107,1.86,54,125,54,28.1913160371,-90.0,2.20096966553,
108,1.86,40,125,40,28.3986079326,-90.0,2.20096966553,
109,2.08,48,125,48,28.237245688,-90.0,2.4008387146,
110,2.08,45,125,45,28.166704721,-90.0,2.57774462128,
111,2.08,46,125,46,28.0647436283,-90.0,2.62020166397,
112,2.39,36,125,36,28.0771429528,-90.0,2.6325,
113,2.39,43,125,43,28.0474779829,-90.0,2.94850499296,
114,2.64,35,125,35,27.9836673694,-90.0,3.07187665785,
115,2.64,35,125,35,28.2907653602,-90.0,3.05370160675,
116,2.64,33,125,33,28.4438657525,-90.0,3.159,
117,2.96,27,125,27,28.2917195046,-90.0,3.40899163055,
118,2.96,24,125,24,28.0731965249,-90.0,3.66444085693,
119,3.35,27,125,27,28.3615463158,-90.0,3.6870046404,
120,3.35,25,125,25,28.3592451605,-90.6819637658,3.78194452858,
121,3.35,22,125,22,28.481916584,-91.6905347693,3.84043687935,
122,3.74,30,125,30,28.2734111683,-90.6226821334,3.94243245792,
123,3.74,29,125,29,28.3834259303,-90.0,4.16987903595,
124,4.15,30,125,30,28.5096010712,-88.8308606721,4.28055407776,
125,4.15,29,125,29,28.7943760984,-88.3634199871,4.42385288388,
126,4.15,27,125,27,28.8058459129,-88.457773505,4.563843672,
127,4.4,18,125,18,29.176752113,-90.0,4.5741762886,
128,4.4,27,125,27,29.0842925693,-90.0,4.70847786713,
129,4.75,30,125,30,28.7397235869,-90.0,4.73271638152,
130,4.75,24,125,24,29.1459345272,-90.1278944193,4.7385,
131,4.75,22,125,22,29.1552540299,-90.0,4.74012444311,
132,4.92,24,125,24,28.8625378475,-90.0,4.84858431565,
133,4.92,19,125,19,28.7149321887,-90.0,4.91478341969,
134,5.09,16,125,16,28.821681349,-90.0,5.02205129242,
135,5.09,15,125,15,28.9142699573,-90.0,5.05549731379,
136,5.09,19,125,19,29.0554812788,-90.0,5.1684751339,
137,5.12,20,125,20,28.9779951776,-91.0502932341,5.28144866442,
138,5.12,24,125,24,28.9669880383,-91.0390777239,5.37133200699,
139,5.23,20,125,20,29.1988917199,-90.9240453528,5.44120761527,
140,5.23,24,125,24,29.0875197648,-90.0,5.45875268555,
141,5.23,19,125,19,29.0790499036,-90.0,5.45875268555,
142,5.27,27,125,27,29.1477574393,-90.0,5.57037129879,
143,5.27,25,125,25,29.2304325707,-90.8951737102,5.61668550504,
144,5.36,27,125,27,28.9017178531,-91.3322218229,5.56083781288,
145,5.36,11,125,11,29.1773610106,-91.0128673846,5.6733992535,
146,5.36,21,125,21,28.724961648,-91.5074460877,5.76401093376,
147,5.26,25,125,25,28.7870639186,-90.0,5.76322989464,
148,5.26,27,125,27,28.8001098637,-89.4807118173,5.76401364598,
149,5.26,23,125,23,28.9074944519,-90.0,5.79167230455,
150,5.26,24,125,24,29.1198311533,-90.0,5.76201612854,
151,5.26,20,125,20,29.0367744794,-90.0,5.68620160675,
152,5.38,20,125,20,28.7355887149,-90.0,5.76201612854,
153,5.38,17,125,17,28.6811589248,-90.0,5.87990481428,
154,5.45,18,125,18,28.9922167692,-90.0,5.87957740714,
155,5.45,26,125,26,29.1002338118,-90.0,5.89680107117,
156,5.45,16,125,16,29.1936076619,-91.1341966946,6.01692341506,
157,5.51,9,125,9,29.2551021832,-90.0,6.00209946442,
158,5.51,17,125,17,29.3014957071,-90.1656043078,6.09019955979,
159,5.65,24,125,24,29.3418773523,-90.0000127121,6.19228458211,
160,5.65,27,125,27,29.3100956667,-91.6365770416,6.22430489209,
161,5.65,27,125,27,29.5230064265,-90.0,6.20492016851,
162,5.54,24,125,24,29.6524118233,-89.105256282,6.18926185712,
163,5.54,16,125,16,29.8276465317,-89.175614526,6.13731108439,
164,5.56,21,125,21,29.7886677746,-89.0035858325,6.06622712009,
165,5.56,25,125,25,29.5018252668,-90.0,6.19164246368,
166,5.56,16,125,16,29.5018252668,-90.0,6.30324199677,
167,5.77,16,125,16,29.7053336827,-89.0289929245,6.31926347795,
168,5.77,19,125,19,29.7150144172,-88.908683087,6.46790112684,
169,5.86,15,125,15,29.1698530486,-90.0,6.52860080338,
170,5.86,17,125,17,28.7348012551,-90.0,6.55050215149,
171,5.86,16,125,16,29.6015583096,-90.0,6.55050215149,
172,6.0,11,125,11,29.8096273711,-90.0,6.49409287834,
173,6.0,17,125,17,29.3195204642,-90.0,6.318,
174,6.23,16,125,16,28.4852049306,-90.0,6.36854569244,
175,6.23,12,125,12,28.6827280125,-90.0,6.30942134938,
176,6.23,10,125,10,28.8258410364,-90.0,6.53533978271,
177,6.21,10,125,10,29.2834930986,-91.2282793121,6.31843872846,
178,6.21,4,125,4,29.6595410671,-92.0732957472,6.57557862288,
179,6.31,7,125,7,29.452313742,-91.5693548047,6.55302955396,
180,6.31,11,125,11,29.8062379636,-90.0,6.62419036412,
181,6.31,14,125,14,28.6353389362,-90.0,6.81252566528,
182,6.37,16,125,16,29.0182925142,-90.0,6.8445,
183,6.37,10,125,10,29.759289348,-90.0,6.72746794149,
184,6.43,8,125,8,30.0253700999,-90.0,6.91442042542,
185,6.43,18,125,18,30.1141872487,-91.0512709706,6.82512545746,
186,6.43,9,125,9,30.2361914099,-90.881401583,6.98720354462,
187,6.52,14,125,14,29.8569476082,-91.1434953991,6.98785668712,
188,6.52,15,125,15,29.9347250473,-91.3019503218,6.82486810152,
189,6.6,11,125,11,30.0669108739,-91.4976517897,6.92064460799,
190,6.6,17,125,17,29.9923058221,-91.0609133553,6.84531263586,
191,6.6,12,125,12,30.2508023743,-91.0600055085,6.79581955034,
192,6.76,4,125,4,30.1585763077,-92.1211020118,6.97672058057,
193,6.76,7,125,7,30.380298421,-90.8791479195,6.95059875355,
194,6.8,13,125,13,30.2929697092,-90.8680603121,7.02054841608,
195,6.8,14,125,14,30.2087522687,-90.3573159921,6.96326081132,
196,6.8,11,125,11,29.6551373059,-90.7073193685,6.99061445086,
197,6.63,14,125,14,29.3780486097,-90.0,7.03755040169,
198,6.63,16,125,16,29.821284341,-89.2838400545,7.06521486513,
199,6.64,17,125,17,30.0335400347,-90.0,7.12670563889,
200,6.64,25,125,25,29.6954490102,-90.0,7.04836995425,
201,6.64,14,125,14,29.3901941686,-92.4895514258,7.10385578958,
202,6.76,10,125,10,29.3883408072,-91.7899044382,7.08067271889,
203,6.76,17,125,17,29.305795056,-90.0,6.99061440904,
204,6.79,16,125,16,29.7415635526,-91.0230319305,7.09637956238,
205,6.79,21,125,21,29.7371354026,-91.6846795952,7.18793359114,
206,6.79,19,125,19,29.5990515441,-91.3046447042,7.27433559203,
207,6.75,22,125,22,29.362623823,-91.0906246067,7.28026341538,
208,6.75,9,125,9,29.8550349138,-90.0,7.29463206723,
209,6.85,15,125,15,29.7202783328,-90.0,7.28061083383,
210,6.85,27,125,27,29.4004948795,-90.0,7.27912635233,
211,6.85,14,125,14,29.6032297225,-91.4195359501,7.19177091848,
212,6.96,23,125,23,29.4413567031,-92.4366436744,7.21249028118,
213,6.96,15,125,15,29.7238588609,-92.0095569858,7.2385883832,
214,7.04,22,125,22,29.6965002584,-91.3486332396,7.3540441505,
215,7.04,14,125,14,29.8382562176,-90.0,7.4588178486,
216,7.04,14,125,14,30.2207235444,-90.0,7.49395789437,
217,7.1,13,125,13,30.2224656113,-90.9548429399,7.58311562735,
218,7.1,17,125,17,30.1321436525,-91.6846885693,7.46627999341,
219,7.2,21,125,21,29.8096273711,-90.9877515588,7.42390493774,
220,7.2,13,125,13,30.317712964,-90.0,7.42997042084,
221,7.2,13,125,13,30.2351016054,-91.6365935321,7.38915532427,
222,7.36,11,125,11,30.3139879447,-91.9749392268,7.71727558864,
223,7.36,8,125,8,30.6035183469,-91.9148388538,7.73255820144,
224,7.45,15,125,15,30.424813939,-90.0,7.80975,
225,7.45,15,125,15,30.5417898493,-90.0,7.86060633087,
226,7.45,12,125,12,30.6513786274,-91.5696539871,7.86363568782,
227,7.58,4,125,4,30.9127518757,-90.5232422296,7.54617998886,
228,7.58,10,125,10,30.9376055704,-91.5923774545,7.96186811209,
229,7.7,5,125,5,30.9531308808,-92.1610751716,8.04221721159,
230,7.7,6,125,6,30.9558722591,-91.7183369962,7.90109688431,
231,7.7,11,125,11,31.1304877053,-90.9644812261,8.18014906708,
232,7.75,21,125,21,30.9981967068,-90.0,8.29730504608,
233,7.75,13,125,13,30.6363782449,-89.2559333027,8.12262716675,
234,7.85,9,125,9,30.8003847933,-90.0,8.18812902832,
235,7.85,9,125,9,30.6522746373,-91.5481615458,8.09098803735,
236,7.85,11,125,11,30.889075457,-92.0454046218,8.39112155269,
237,7.94,10,125,10,31.0914886362,-91.4788214229,8.31077193785,
238,7.94,10,125,10,31.2080834536,-90.6628322936,8.35508145987,
239,8.02,12,125,12,31.4387311486,-90.0,8.380125,
240,8.02,6,125,6,31.5555756181,-90.0,8.51175,
241,8.02,8,125,8,31.8094905845,-91.3709174085,8.20827721344,
242,8.11,20,125,20,31.7036969848,-91.6568489123,8.38873841168,
243,8.11,14,125,14,31.6785547046,-90.6489918999,8.48963308366,
244,8.22,12,125,12,31.7824943737,-90.0,8.49333341743,
245,8.22,16,125,16,31.5745795631,-90.0,8.42465809595,
246,8.22,12,125,12,31.9612286731,-90.5179677074,8.68761340762,
247,8.31,15,125,15,31.9213364283,-90.0,8.64435552958,
248,8.31,10,125,10,31.8704000608,-91.1691393279,8.5482018972,
249,8.42,9,125,9,31.9283832955,-91.1691438916,8.87254529787,
250,8.42,18,125,18,32.0,-91.1711297215,8.87196875991,
251,8.42,19,125,19,32.5530986845,-90.5562522271,8.99715009297,
252,8.48,14,125,14,32.3811964888,-91.2355953903,9.14851365804,
253,8.48,8,125,8,32.1109792603,-91.4619512055,9.17444885562,
254,8.56,4,125,4,32.4127261346,-90.0,8.98175062752,
255,8.56,11,125,11,32.3365096987,-90.0,9.09792069626,
256,8.56,12,125,12,32.3185698875,-90.0,8.99663411053,
257,8.56,11,125,11,32.6936729778,-91.9091569252,9.10928729208,
258,8.56,10,125,10,33.0283563402,-91.363935096,9.21262069666,
259,8.63,6,125,6,32.9925036774,-90.7848259699,9.09918420378,
260,8.63,12,125,12,32.8395800221,-90.9475319443,9.14908434902,
261,8.63,12,125,12,33.1993319455,-91.1457588766,9.14450574875,
262,8.71,6,125,6,32.7772185927,-91.2548533483,9.20052254486,
263,8.71,2,125,2,32.7084603807,-91.0805399689,9.38448083572,
264,8.81,3,125,3,32.2351132835,-90.784825856,9.25079588428,
265,8.81,7,125,7,32.586989457,-90.0,9.27987916374,
266,8.81,7,125,7,32.6059889922,-90.7440604315,9.60740654755,
267,8.98,8,125,8,32.3949518822,-90.2677294928,9.47729281679,
