datetime,unix_time,latitude,longitude,elevation,speed
59:29.7,1440529170,4524.980449,7356.525403,30.859,1.44
59:29.7,1440529170,4524.980449,7356.525403,30.859,1.44
59:29.7,1440529170,4524.980444,7356.525442,30.86,1.74
59:29.8,1440529170,4524.980444,7356.525442,30.86,1.74
59:29.8,1440529170,4524.980442,7356.525485,30.86,2.04
59:29.9,1440529170,4524.980442,7356.525485,30.86,2.04
59:29.9,1440529170,4524.980442,7356.525485,30.86,2.04
59:29.9,1440529170,4524.980439,7356.525536,30.858,2.34
59:30.0,1440529170,4524.980439,7356.525536,30.858,2.34
59:30.0,1440529170,4524.980437,7356.525587,30.861,2.54
59:30.1,1440529170,4524.980437,7356.525587,30.861,2.54
59:30.1,1440529170,4524.980437,7356.525587,30.861,2.54
59:30.1,1440529170,4524.980435,7356.525648,30.861,2.85
59:30.2,1440529170,4524.980435,7356.525648,30.861,2.85
59:30.2,1440529170,4524.980431,7356.52571,30.866,3.06
59:30.3,1440529170,4524.980431,7356.52571,30.866,3.06
59:30.3,1440529170,4524.980431,7356.52571,30.866,3.06
59:30.3,1440529170,4524.980429,7356.525777,30.87,3.26
59:30.4,1440529170,4524.980429,7356.525777,30.87,3.26
59:30.4,1440529170,4524.980425,7356.525845,30.873,3.39
59:30.5,1440529170,4524.980425,7356.525845,30.873,3.39
59:30.5,1440529170,4524.980425,7356.525845,30.873,3.39
59:30.5,1440529171,4524.980422,7356.52592,30.874,3.57
59:30.6,1440529171,4524.980422,7356.52592,30.874,3.57
59:30.6,1440529171,4524.980419,7356.525998,30.878,3.77
59:30.7,1440529171,4524.980419,7356.525998,30.878,3.77
59:30.7,1440529171,4524.980419,7356.525998,30.878,3.77
59:30.7,1440529171,4524.980416,7356.526085,30.877,4.01
59:30.8,1440529171,4524.980416,7356.526085,30.877,4.01
59:30.8,1440529171,4524.980412,7356.526172,30.875,4.21
59:30.9,1440529171,4524.980412,7356.526172,30.875,4.21
59:30.9,1440529171,4524.980412,7356.526172,30.875,4.21
59:30.9,1440529171,4524.980406,7356.526269,30.873,4.5
59:31.0,1440529171,4524.980406,7356.526269,30.873,4.5
59:31.0,1440529171,4524.980394,7356.526366,30.877,4.72
59:31.1,1440529171,4524.980394,7356.526366,30.877,4.72
59:31.1,1440529171,4524.980394,7356.526366,30.877,4.72
59:31.1,1440529171,4524.98038,7356.526472,30.88,5
59:31.2,1440529171,4524.98038,7356.526472,30.88,5
59:31.2,1440529171,4524.980374,7356.526568,30.878,4.93
59:31.2,1440529171,4524.980374,7356.526568,30.878,4.93
59:31.3,1440529171,4524.980374,7356.526568,30.878,4.93
59:31.3,1440529171,4524.980364,7356.526673,30.882,5.05
59:31.4,1440529171,4524.980364,7356.526673,30.882,5.05
59:31.4,1440529171,4524.980359,7356.526778,30.879,5.12
59:31.5,1440529171,4524.980359,7356.526778,30.879,5.12
59:31.5,1440529171,4524.980359,7356.526778,30.879,5.12
59:31.5,1440529172,4524.980354,7356.526885,30.877,5.12
59:31.6,1440529172,4524.980354,7356.526885,30.877,5.12
59:31.6,1440529172,4524.980346,7356.526995,30.879,5.2
59:31.7,1440529172,4524.980346,7356.526995,30.879,5.2
59:31.7,1440529172,4524.980346,7356.526995,30.879,5.2
59:31.7,1440529172,4524.980337,7356.527109,30.877,5.34
59:31.8,1440529172,4524.980337,7356.527109,30.877,5.34
59:31.8,1440529172,4524.980335,7356.527225,30.878,5.46
59:31.9,1440529172,4524.980335,7356.527225,30.878,5.46
59:31.9,1440529172,4524.980335,7356.527225,30.878,5.46
59:31.9,1440529172,4524.98033,7356.527347,30.878,5.63
59:32.0,1440529172,4524.98033,7356.527347,30.878,5.63
59:32.0,1440529172,4524.980325,7356.527464,30.882,5.64
59:32.0,1440529172,4524.980325,7356.527464,30.882,5.64
59:32.1,1440529172,4524.980325,7356.527464,30.882,5.64
59:32.1,1440529172,4524.980325,7356.527585,30.88,5.71
59:32.2,1440529172,4524.980325,7356.527585,30.88,5.71
59:32.2,1440529172,4524.980317,7356.527707,30.883,5.79
59:32.2,1440529172,4524.980317,7356.527707,30.883,5.79
59:32.3,1440529172,4524.980317,7356.527707,30.883,5.79
59:32.3,1440529172,4524.980308,7356.527829,30.886,5.8
59:32.4,1440529172,4524.980308,7356.527829,30.886,5.8
59:32.4,1440529172,4524.980297,7356.52795,30.879,5.81
59:32.4,1440529172,4524.980297,7356.52795,30.879,5.81
59:32.5,1440529172,4524.980297,7356.52795,30.879,5.81
59:32.5,1440529173,4524.980284,7356.528075,30.881,5.88
59:32.6,1440529173,4524.980284,7356.528075,30.881,5.88
59:32.6,1440529173,4524.980277,7356.528198,30.879,5.88
59:32.6,1440529173,4524.980277,7356.528198,30.879,5.88
59:32.7,1440529173,4524.980277,7356.528198,30.879,5.88
59:32.7,1440529173,4524.980269,7356.528326,30.875,5.96
59:32.8,1440529173,4524.980269,7356.528326,30.875,5.96
59:32.8,1440529173,4524.980257,7356.528454,30.883,6.03
59:32.8,1440529173,4524.980257,7356.528454,30.883,6.03
59:32.9,1440529173,4524.980257,7356.528454,30.883,6.03
59:32.9,1440529173,4524.980249,7356.528582,30.884,6.06
59:33.0,1440529173,4524.980249,7356.528582,30.884,6.06
59:33.0,1440529173,4524.980243,7356.528704,30.881,5.94
59:33.1,1440529173,4524.980243,7356.528704,30.881,5.94
59:33.1,1440529173,4524.980243,7356.528704,30.881,5.94
59:33.1,1440529173,4524.980236,7356.528832,30.88,5.95
59:33.2,1440529173,4524.980236,7356.528832,30.88,5.95
59:33.2,1440529173,4524.980229,7356.528962,30.875,6.04
59:33.3,1440529173,4524.980229,7356.528962,30.875,6.04
59:33.3,1440529173,4524.980229,7356.528962,30.875,6.04
59:33.3,1440529173,4524.980224,7356.529092,30.87,6.07
59:33.4,1440529173,4524.980224,7356.529092,30.87,6.07
59:33.4,1440529173,4524.980213,7356.529221,30.872,6.13
59:33.5,1440529173,4524.980213,7356.529221,30.872,6.13
59:33.5,1440529173,4524.980213,7356.529221,30.872,6.13
59:33.5,1440529174,4524.980202,7356.529353,30.874,6.2
59:33.6,1440529174,4524.980202,7356.529353,30.874,6.2
59:33.6,1440529174,4524.980189,7356.529484,30.868,6.24
59:33.6,1440529174,4524.980189,7356.529484,30.868,6.24
59:33.7,1440529174,4524.980189,7356.529484,30.868,6.24
59:33.7,1440529174,4524.980176,7356.529619,30.87,6.32
59:33.8,1440529174,4524.980176,7356.529619,30.87,6.32
59:33.8,1440529174,4524.980169,7356.529756,30.869,6.4
59:33.8,1440529174,4524.980169,7356.529756,30.869,6.4
59:33.9,1440529174,4524.980169,7356.529756,30.869,6.4
59:33.9,1440529174,4524.98016,7356.529897,30.862,6.53
59:34.0,1440529174,4524.98016,7356.529897,30.862,6.53
59:34.0,1440529174,4524.98015,7356.530046,30.861,6.8
59:34.1,1440529174,4524.98015,7356.530046,30.861,6.8
59:34.1,1440529174,4524.98015,7356.530046,30.861,6.8
59:34.1,1440529174,4524.980142,7356.530197,30.862,7.02
59:34.2,1440529174,4524.980142,7356.530197,30.862,7.02
59:34.2,1440529174,4524.980137,7356.530343,30.863,7.07
59:34.2,1440529174,4524.980137,7356.530343,30.863,7.07
59:34.3,1440529174,4524.980137,7356.530343,30.863,7.07
59:34.3,1440529174,4524.980133,7356.530497,30.867,7.22
59:34.4,1440529174,4524.980133,7356.530497,30.867,7.22
59:34.4,1440529174,4524.980123,7356.530646,30.864,7.21
59:34.5,1440529174,4524.980123,7356.530646,30.864,7.21
59:34.5,1440529174,4524.980123,7356.530646,30.864,7.21
59:34.5,1440529175,4524.980113,7356.530798,30.863,7.24
59:34.6,1440529175,4524.980113,7356.530798,30.863,7.24
59:34.6,1440529175,4524.980098,7356.530952,30.877,7.32
59:34.7,1440529175,4524.980098,7356.530952,30.877,7.32
59:34.7,1440529175,4524.980098,7356.530952,30.877,7.32
59:34.7,1440529175,4524.980083,7356.531108,30.879,7.39
59:34.8,1440529175,4524.980083,7356.531108,30.879,7.39
59:34.8,1440529175,4524.980075,7356.531265,30.877,7.44
59:34.8,1440529175,4524.980075,7356.531265,30.877,7.44
59:34.9,1440529175,4524.980075,7356.531265,30.877,7.44
59:34.9,1440529175,4524.980066,7356.531421,30.879,7.43
59:35.0,1440529175,4524.980066,7356.531421,30.879,7.43
59:35.0,1440529175,4524.98006,7356.531571,30.871,7.29
59:35.0,1440529175,4524.98006,7356.531571,30.871,7.29
59:35.1,1440529175,4524.98006,7356.531571,30.871,7.29
59:35.1,1440529175,4524.980059,7356.531725,30.865,7.24
59:35.2,1440529175,4524.980059,7356.531725,30.865,7.24
59:35.2,1440529175,4524.980054,7356.531885,30.859,7.38
59:35.3,1440529175,4524.980054,7356.531885,30.859,7.38
59:35.3,1440529175,4524.980054,7356.531885,30.859,7.38
59:35.3,1440529175,4524.980052,7356.532044,30.855,7.43
59:35.4,1440529175,4524.980052,7356.532044,30.855,7.43
59:35.4,1440529175,4524.980045,7356.532205,30.856,7.53
59:35.4,1440529175,4524.980045,7356.532205,30.856,7.53
59:35.5,1440529175,4524.980045,7356.532205,30.856,7.53
59:35.5,1440529176,4524.980036,7356.532369,30.857,7.63
59:35.6,1440529176,4524.980036,7356.532369,30.857,7.63
59:35.6,1440529176,4524.980022,7356.532529,30.849,7.63
59:35.6,1440529176,4524.980022,7356.532529,30.849,7.63
59:35.7,1440529176,4524.980022,7356.532529,30.849,7.63
59:35.7,1440529176,4524.980006,7356.532692,30.846,7.69
59:35.8,1440529176,4524.980006,7356.532692,30.846,7.69
59:35.8,1440529176,4524.979994,7356.532861,30.845,7.85
59:35.9,1440529176,4524.979994,7356.532861,30.845,7.85
59:35.9,1440529176,4524.979994,7356.532861,30.845,7.85
59:35.9,1440529176,4524.979982,7356.533031,30.841,7.99
59:36.0,1440529176,4524.979982,7356.533031,30.841,7.99
59:36.0,1440529176,4524.979975,7356.5332,30.841,8.03
59:36.0,1440529176,4524.979975,7356.5332,30.841,8.03
59:36.1,1440529176,4524.979975,7356.5332,30.841,8.03
59:36.1,1440529176,4524.979969,7356.533374,30.843,8.16
59:36.2,1440529176,4524.979969,7356.533374,30.843,8.16
59:36.2,1440529176,4524.979955,7356.533547,30.833,8.22
59:36.3,1440529176,4524.979955,7356.533547,30.833,8.22
59:36.3,1440529176,4524.979955,7356.533547,30.833,8.22
59:36.3,1440529176,4524.979944,7356.533723,30.834,8.31
59:36.4,1440529176,4524.979944,7356.533723,30.834,8.31
59:36.4,1440529176,4524.979931,7356.533899,30.838,8.38
59:36.5,1440529176,4524.979931,7356.533899,30.838,8.38
59:36.5,1440529176,4524.979931,7356.533899,30.838,8.38
59:36.5,1440529177,4524.979914,7356.534081,30.838,8.53
59:36.6,1440529177,4524.979914,7356.534081,30.838,8.53
59:36.6,1440529177,4524.979898,7356.534263,30.836,8.63
59:36.6,1440529177,4524.979898,7356.534263,30.836,8.63
59:36.7,1440529177,4524.979898,7356.534263,30.836,8.63
59:36.7,1440529177,4524.979882,7356.534448,30.834,8.75
59:36.8,1440529177,4524.979882,7356.534448,30.834,8.75
59:36.8,1440529177,4524.979873,7356.534639,30.83,8.95
59:36.8,1440529177,4524.979873,7356.534639,30.83,8.95
59:36.9,1440529177,4524.979873,7356.534639,30.83,8.95
59:36.9,1440529177,4524.979863,7356.534833,30.823,9.09
59:37.0,1440529177,4524.979863,7356.534833,30.823,9.09
59:37.0,1440529177,4524.979849,7356.535024,30.827,9.15
59:37.0,1440529177,4524.979849,7356.535024,30.827,9.15
59:37.1,1440529177,4524.979849,7356.535024,30.827,9.15
59:37.1,1440529177,4524.97984,7356.535221,30.825,9.29
59:37.2,1440529177,4524.97984,7356.535221,30.825,9.29
59:37.2,1440529177,4524.979826,7356.535422,30.824,9.45
59:37.2,1440529177,4524.979826,7356.535422,30.824,9.45
59:37.3,1440529177,4524.979826,7356.535422,30.824,9.45
59:37.3,1440529177,4524.979809,7356.535624,30.826,9.57
59:37.4,1440529177,4524.979809,7356.535624,30.826,9.57
59:37.4,1440529177,4524.979793,7356.535819,30.819,9.48
59:37.4,1440529177,4524.979793,7356.535819,30.819,9.48
59:37.5,1440529177,4524.979793,7356.535819,30.819,9.48
59:37.5,1440529178,4524.979775,7356.536023,30.813,9.58
59:37.6,1440529178,4524.979775,7356.536023,30.813,9.58
59:37.6,1440529178,4524.979763,7356.536225,30.803,9.62
59:37.7,1440529178,4524.979763,7356.536225,30.803,9.62
59:37.7,1440529178,4524.979763,7356.536225,30.803,9.62
59:37.7,1440529178,4524.979749,7356.536428,30.795,9.64
59:37.8,1440529178,4524.979749,7356.536428,30.795,9.64
59:37.8,1440529178,4524.979737,7356.536635,30.788,9.74
59:37.8,1440529178,4524.979737,7356.536635,30.788,9.74
59:37.9,1440529178,4524.979737,7356.536635,30.788,9.74
59:37.9,1440529178,4524.979725,7356.536847,30.782,9.87
59:38.0,1440529178,4524.979725,7356.536847,30.782,9.87
59:38.0,1440529178,4524.979709,7356.537051,30.774,9.83
59:38.0,1440529178,4524.979709,7356.537051,30.774,9.83
59:38.1,1440529178,4524.979709,7356.537051,30.774,9.83
59:38.1,1440529178,4524.979694,7356.537264,30.768,9.96
59:38.2,1440529178,4524.979694,7356.537264,30.768,9.96
59:38.2,1440529178,4524.97968,7356.537479,30.758,10.09
59:38.2,1440529178,4524.97968,7356.537479,30.758,10.09
59:38.3,1440529178,4524.97968,7356.537479,30.758,10.09
59:38.3,1440529178,4524.979663,7356.537696,30.75,10.19
59:38.4,1440529178,4524.979663,7356.537696,30.75,10.19
59:38.4,1440529178,4524.979648,7356.537919,30.743,10.43
59:38.4,1440529178,4524.979648,7356.537919,30.743,10.43
59:38.5,1440529178,4524.979648,7356.537919,30.743,10.43
59:38.5,1440529179,4524.979633,7356.538148,30.735,10.67
59:38.6,1440529179,4524.979633,7356.538148,30.735,10.67
59:38.6,1440529179,4524.979616,7356.538372,30.728,10.73
59:38.6,1440529179,4524.979616,7356.538372,30.728,10.73
59:38.7,1440529179,4524.979616,7356.538372,30.728,10.73
59:38.7,1440529179,4524.979598,7356.538603,30.722,10.89
59:38.8,1440529179,4524.979598,7356.538603,30.722,10.89
59:38.8,1440529179,4524.979581,7356.538834,30.728,10.97
59:38.8,1440529179,4524.979581,7356.538834,30.728,10.97
59:38.9,1440529179,4524.979581,7356.538834,30.728,10.97
59:38.9,1440529179,4524.979565,7356.539063,30.723,10.96
59:39.0,1440529179,4524.979565,7356.539063,30.723,10.96
59:39.0,1440529179,4524.979548,7356.5393,30.71,11.12
59:39.0,1440529179,4524.979548,7356.5393,30.71,11.12
59:39.1,1440529179,4524.979548,7356.5393,30.71,11.12
59:39.1,1440529179,4524.979532,7356.539544,30.697,11.31
59:39.2,1440529179,4524.979532,7356.539544,30.697,11.31
59:39.2,1440529179,4524.979513,7356.539783,30.684,11.42
59:39.2,1440529179,4524.979513,7356.539783,30.684,11.42
59:39.3,1440529179,4524.979513,7356.539783,30.684,11.42
59:39.3,1440529179,4524.979492,7356.54003,30.671,11.62
59:39.4,1440529179,4524.979492,7356.54003,30.671,11.62
59:39.4,1440529179,4524.979474,7356.540277,30.672,11.62
59:39.4,1440529179,4524.979474,7356.540277,30.672,11.75
59:39.5,1440529179,4524.979474,7356.540277,30.672,11.75
59:39.5,1440529180,4524.979458,7356.540524,30.672,11.78
59:39.6,1440529180,4524.979458,7356.540524,30.672,11.78
59:39.6,1440529180,4524.979439,7356.540768,30.666,11.78
59:39.6,1440529180,4524.979439,7356.540768,30.666,11.74
59:39.7,1440529180,4524.979439,7356.540768,30.666,11.74
59:39.7,1440529180,4524.979423,7356.541015,30.657,11.73
59:39.8,1440529180,4524.979423,7356.541015,30.657,11.73
59:39.8,1440529180,4524.979401,7356.541262,30.644,11.73
59:39.8,1440529180,4524.979401,7356.541262,30.644,11.75
59:39.9,1440529180,4524.979401,7356.541262,30.644,11.75
59:39.9,1440529180,4524.979378,7356.541511,30.629,11.77
59:40.0,1440529180,4524.979378,7356.541511,30.629,11.77
59:40.0,1440529180,4524.979361,7356.541776,30.628,12.15
59:40.0,1440529180,4524.979361,7356.541776,30.628,12.15
59:40.1,1440529180,4524.979361,7356.541776,30.628,12.15
59:40.1,1440529180,4524.979346,7356.542043,30.626,12.41
59:40.2,1440529180,4524.979346,7356.542043,30.626,12.41
59:40.2,1440529180,4524.979332,7356.542295,30.618,12.41
59:40.2,1440529180,4524.979332,7356.542295,30.618,12.27
59:40.3,1440529180,4524.979332,7356.542295,30.618,12.27
59:40.3,1440529180,4524.979323,7356.542569,30.616,12.57
59:40.4,1440529180,4524.979323,7356.542569,30.616,12.57
59:40.4,1440529180,4524.9793,7356.542838,30.628,12.57
59:40.4,1440529180,4524.9793,7356.542838,30.628,12.72
59:40.5,1440529180,4524.9793,7356.542838,30.628,12.72
59:40.5,1440529181,4524.979277,7356.543115,30.628,12.93
59:40.6,1440529181,4524.979277,7356.543115,30.628,12.93
59:40.6,1440529181,4524.979265,7356.543378,30.622,12.93
59:40.6,1440529181,4524.979265,7356.543378,30.622,12.79
59:40.7,1440529181,4524.979265,7356.543378,30.622,12.79
59:40.7,1440529181,4524.979242,7356.543652,30.621,12.88
59:40.8,1440529181,4524.979242,7356.543652,30.621,12.88
59:40.8,1440529181,4524.979232,7356.543928,30.624,12.88
59:40.8,1440529181,4524.979232,7356.543928,30.624,12.98
59:40.9,1440529181,4524.979232,7356.543928,30.624,12.98
59:40.9,1440529181,4524.979226,7356.544199,30.621,12.87
59:41.0,1440529181,4524.979226,7356.544199,30.621,12.87
59:41.0,1440529181,4524.979202,7356.54448,30.618,12.87
59:41.0,1440529181,4524.979202,7356.54448,30.618,13.11
59:41.1,1440529181,4524.979202,7356.54448,30.618,13.11
59:41.1,1440529181,4524.979187,7356.544765,30.613,13.25
59:41.2,1440529181,4524.979187,7356.544765,30.613,13.25
59:41.2,1440529181,4524.979166,7356.545048,30.616,13.25
59:41.2,1440529181,4524.979166,7356.545048,30.616,13.39
59:41.3,1440529181,4524.979166,7356.545048,30.616,13.39
59:41.3,1440529181,4524.97914,7356.545337,30.619,13.58
59:41.4,1440529181,4524.97914,7356.545337,30.619,13.58
59:41.4,1440529181,4524.979122,7356.545617,30.624,13.49
59:41.4,1440529181,4524.979122,7356.545617,30.624,13.49
59:41.5,1440529181,4524.979122,7356.545617,30.624,13.49
59:41.5,1440529182,4524.979103,7356.545904,30.631,13.53
59:41.6,1440529182,4524.979103,7356.545904,30.631,13.53
59:41.7,1440529182,4524.979074,7356.546194,30.622,13.67
59:41.7,1440529182,4524.97905,7356.546479,30.611,13.67
59:41.7,1440529182,4524.97905,7356.546479,30.611,13.64
59:41.7,1440529182,4524.97905,7356.546479,30.611,13.64
59:41.8,1440529182,4524.97905,7356.546479,30.611,13.64
59:41.8,1440529182,4524.979031,7356.546765,30.62,13.64
59:41.8,1440529182,4524.979031,7356.546765,30.62,13.62
59:41.9,1440529182,4524.979031,7356.546765,30.62,13.62
59:41.9,1440529182,4524.979013,7356.547054,30.624,13.64
59:42.0,1440529182,4524.979013,7356.547054,30.624,13.64
59:42.0,1440529182,4524.978989,7356.547341,30.615,13.62
59:42.0,1440529182,4524.978989,7356.547341,30.615,13.62
59:42.1,1440529182,4524.978989,7356.547341,30.615,13.62
59:42.1,1440529182,4524.978973,7356.547632,30.624,13.65
59:42.2,1440529182,4524.978973,7356.547632,30.624,13.65
59:42.2,1440529182,4524.978946,7356.547919,30.614,13.65
59:42.2,1440529182,4524.978946,7356.547919,30.614,13.63
59:42.3,1440529182,4524.978946,7356.547919,30.614,13.63
59:42.3,1440529182,4524.978917,7356.548218,30.599,13.83
59:42.4,1440529182,4524.978917,7356.548218,30.599,13.83
59:42.4,1440529182,4524.978904,7356.548525,30.601,14.18
59:42.4,1440529182,4524.978904,7356.548525,30.601,14.18
59:42.5,1440529182,4524.978904,7356.548525,30.601,14.18
59:42.5,1440529183,4524.978886,7356.548838,30.601,14.52
59:42.6,1440529183,4524.978886,7356.548838,30.601,14.52
59:42.6,1440529183,4524.978866,7356.549135,30.606,14.52
59:42.6,1440529183,4524.978866,7356.549135,30.606,14.38
59:42.7,1440529183,4524.978866,7356.549135,30.606,14.38
59:42.7,1440529183,4524.978851,7356.549441,30.608,14.44
59:42.8,1440529183,4524.978851,7356.549441,30.608,14.44
59:42.8,1440529183,4524.978833,7356.549745,30.588,14.44
59:42.8,1440529183,4524.978833,7356.549745,30.588,14.46
59:42.9,1440529183,4524.978833,7356.549745,30.588,14.46
59:42.9,1440529183,4524.978814,7356.550044,30.568,14.3
59:43.0,1440529183,4524.978814,7356.550044,30.568,14.3
59:43.0,1440529183,4524.978793,7356.550332,30.575,14
59:43.0,1440529183,4524.978793,7356.550332,30.575,14
59:43.1,1440529183,4524.978793,7356.550332,30.575,14
59:43.1,1440529183,4524.978773,7356.550626,30.571,13.88
59:43.2,1440529183,4524.978773,7356.550626,30.571,13.88
59:43.2,1440529183,4524.978742,7356.550941,30.567,14.3
59:43.2,1440529183,4524.978742,7356.550941,30.567,14.3
59:43.3,1440529183,4524.978742,7356.550941,30.567,14.3
59:43.3,1440529183,4524.978714,7356.551257,30.563,14.55
59:43.4,1440529183,4524.978714,7356.551257,30.563,14.55
59:43.4,1440529183,4524.978694,7356.551567,30.555,14.55
59:43.4,1440529183,4524.978694,7356.551567,30.555,14.67
59:43.5,1440529183,4524.978694,7356.551567,30.555,14.67
59:43.5,1440529184,4524.978665,7356.551895,30.55,15.14
59:43.6,1440529184,4524.978665,7356.551895,30.55,15.14
59:43.6,1440529184,4524.97863,7356.552196,30.556,15.14
59:43.6,1440529184,4524.97863,7356.552196,30.556,14.88
59:43.7,1440529184,4524.97863,7356.552196,30.556,14.88
59:43.7,1440529184,4524.978599,7356.552493,30.565,14.59
59:43.8,1440529184,4524.978599,7356.552493,30.565,14.59
59:43.8,1440529184,4524.978585,7356.552795,30.547,14.59
59:43.8,1440529184,4524.978585,7356.552795,30.547,14.32
59:43.9,1440529184,4524.978585,7356.552795,30.547,14.32
59:43.9,1440529184,4524.978561,7356.553098,30.534,14.18
59:44.0,1440529184,4524.978561,7356.553098,30.534,14.18
59:44.0,1440529184,4524.978533,7356.55342,30.529,14.18
59:44.0,1440529184,4524.978533,7356.55342,30.529,14.71
59:44.1,1440529184,4524.978533,7356.55342,30.529,14.71
59:44.1,1440529184,4524.978513,7356.55375,30.524,15.11
