datetime,unix_time,latitude,longitude,elevation,speed
48:25.1,1440528505,4524.810647,7356.568097,30.421,0.03
48:25.1,1440528505,4524.810647,7356.568097,30.421,0.03
48:25.1,1440528505,4524.810647,7356.568097,30.421,0.03
48:25.2,1440528505,4524.810647,7356.568097,30.421,0.03
48:25.2,1440528505,4524.810647,7356.568097,30.421,0.03
48:25.3,1440528505,4524.810647,7356.568097,30.421,0.02
48:25.3,1440528505,4524.810647,7356.568097,30.421,0.02
48:25.3,1440528505,4524.810647,7356.568097,30.421,0.02
48:25.4,1440528505,4524.810647,7356.568097,30.421,0.02
48:25.4,1440528505,4524.810647,7356.568097,30.421,0.02
48:25.5,1440528505,4524.810647,7356.568097,30.421,0.03
48:25.5,1440528506,4524.810647,7356.568097,30.421,0.03
48:25.5,1440528506,4524.810647,7356.568097,30.421,0.03
48:25.6,1440528506,4524.810647,7356.568097,30.421,0.03
48:25.6,1440528506,4524.810647,7356.568097,30.422,0.03
48:25.7,1440528506,4524.810647,7356.568097,30.422,0.04
48:25.7,1440528506,4524.810647,7356.568097,30.422,0.04
48:25.7,1440528506,4524.810647,7356.568097,30.422,0.03
48:25.8,1440528506,4524.810647,7356.568097,30.422,0.03
48:25.8,1440528506,4524.810647,7356.568097,30.422,0.05
48:25.9,1440528506,4524.810647,7356.568097,30.422,0.05
48:25.9,1440528506,4524.810647,7356.568097,30.422,0.05
48:25.9,1440528506,4524.810647,7356.568097,30.422,0.04
48:26.0,1440528506,4524.810647,7356.568097,30.422,0.04
48:26.0,1440528506,4524.810647,7356.568097,30.422,0.05
48:26.1,1440528506,4524.810647,7356.568097,30.422,0.05
48:26.1,1440528506,4524.810647,7356.568097,30.422,0.05
48:26.1,1440528506,4524.810647,7356.568097,30.422,0.04
48:26.2,1440528506,4524.810647,7356.568097,30.422,0.04
48:26.2,1440528506,4524.810647,7356.568097,30.423,0.01
48:26.3,1440528506,4524.810647,7356.568097,30.423,0.01
48:26.3,1440528506,4524.810647,7356.568097,30.423,0.01
48:26.3,1440528506,4524.810647,7356.568097,30.423,0.01
48:26.4,1440528506,4524.810647,7356.568097,30.423,0.01
48:26.4,1440528506,4524.810647,7356.568097,30.423,0.01
48:26.5,1440528506,4524.810647,7356.568097,30.423,0.05
48:26.5,1440528507,4524.810647,7356.568097,30.423,0.05
48:26.5,1440528507,4524.810647,7356.568097,30.423,0.04
48:26.6,1440528507,4524.810647,7356.568097,30.423,0.04
48:26.6,1440528507,4524.810647,7356.568097,30.423,0.04
48:26.7,1440528507,4524.810647,7356.568097,30.423,0.04
48:26.7,1440528507,4524.810647,7356.568097,30.423,0.04
48:26.7,1440528507,4524.810647,7356.568097,30.423,0.05
48:26.8,1440528507,4524.810647,7356.568097,30.423,0.05
48:26.8,1440528507,4524.810647,7356.568097,30.423,0.02
48:26.9,1440528507,4524.810647,7356.568097,30.423,0.02
48:26.9,1440528507,4524.810647,7356.568097,30.423,0.02
48:26.9,1440528507,4524.810647,7356.568097,30.424,0.01
48:27.0,1440528507,4524.810647,7356.568097,30.424,0.01
48:27.0,1440528507,4524.810647,7356.568097,30.424,0.01
48:27.1,1440528507,4524.810647,7356.568097,30.424,0.05
48:27.1,1440528507,4524.810647,7356.568097,30.424,0.05
48:27.1,1440528507,4524.810647,7356.568097,30.424,0.04
48:27.2,1440528507,4524.810647,7356.568097,30.424,0.04
48:27.2,1440528507,4524.810647,7356.568097,30.424,0.04
48:27.3,1440528507,4524.810647,7356.568097,30.424,0.02
48:27.3,1440528507,4524.810647,7356.568097,30.424,0.02
48:27.3,1440528507,4524.810647,7356.568097,30.424,0.02
48:27.4,1440528507,4524.810647,7356.568097,30.424,0.02
48:27.4,1440528507,4524.810647,7356.568097,30.424,0.02
48:27.5,1440528507,4524.810647,7356.568097,30.424,0.04
48:27.5,1440528507,4524.810647,7356.568097,30.424,0.04
48:27.5,1440528508,4524.810647,7356.568097,30.425,0.03
48:27.6,1440528508,4524.810647,7356.568097,30.425,0.03
48:27.6,1440528508,4524.810647,7356.568097,30.425,0.03
48:27.7,1440528508,4524.810647,7356.568097,30.425,0.03
48:27.7,1440528508,4524.810647,7356.568097,30.425,0.03
48:27.7,1440528508,4524.810647,7356.568097,30.425,0.04
48:27.8,1440528508,4524.810647,7356.568097,30.425,0.04
48:27.8,1440528508,4524.810647,7356.568097,30.425,0.04
48:27.9,1440528508,4524.810647,7356.568097,30.425,0.02
48:27.9,1440528508,4524.810647,7356.568097,30.425,0.02
48:27.9,1440528508,4524.810647,7356.568097,30.425,0.03
48:28.0,1440528508,4524.810647,7356.568097,30.425,0.03
48:28.0,1440528508,4524.810647,7356.568097,30.425,0.03
48:28.1,1440528508,4524.810647,7356.568097,30.425,0.01
48:28.1,1440528508,4524.810647,7356.568097,30.425,0.01
48:28.1,1440528508,4524.810647,7356.568097,30.425,0.01
48:28.2,1440528508,4524.810647,7356.568097,30.425,0.01
48:28.2,1440528508,4524.810647,7356.568097,30.426,0.01
48:28.3,1440528508,4524.810647,7356.568097,30.426,0.02
48:28.3,1440528508,4524.810647,7356.568097,30.426,0.02
48:28.3,1440528508,4524.810647,7356.568097,30.426,0.03
48:28.4,1440528508,4524.810647,7356.568097,30.426,0.03
48:28.4,1440528508,4524.810647,7356.568097,30.426,0.03
48:28.5,1440528508,4524.810647,7356.568097,30.426,0.07
48:28.5,1440528508,4524.810647,7356.568097,30.426,0.07
48:28.5,1440528509,4524.810647,7356.568097,30.426,0.05
