datetime,unix_time,latitude,longitude,elevation,speed
38:59.3,1440531539,4525.743403,7355.810299,39.343,13.91
38:59.4,1440531539,4525.743491,7355.810032,39.339,13.93
38:59.4,1440531539,4525.743491,7355.810032,39.339,13.93
38:59.5,1440531539,4525.743491,7355.810032,39.339,13.93
38:59.5,1440531540,4525.743582,7355.809763,39.337,13.96
38:59.5,1440531540,4525.743582,7355.809763,39.337,13.96
38:59.6,1440531540,4525.74367,7355.809485,39.342,14.16
38:59.6,1440531540,4525.74367,7355.809485,39.342,14.16
38:59.7,1440531540,4525.743762,7355.809207,39.341,14.16
38:59.7,1440531540,4525.743762,7355.809207,39.341,14.31
38:59.7,1440531540,4525.743762,7355.809207,39.341,14.31
38:59.8,1440531540,4525.74385,7355.808928,39.335,14.42
38:59.8,1440531540,4525.74385,7355.808928,39.335,14.42
38:59.9,1440531540,4525.74385,7355.808928,39.335,14.42
38:59.9,1440531540,4525.743939,7355.808643,39.336,14.56
38:59.9,1440531540,4525.743939,7355.808643,39.336,14.56
39:00.0,1440531540,4525.744034,7355.808363,39.335,14.66
39:00.0,1440531540,4525.744034,7355.808363,39.335,14.66
39:00.1,1440531540,4525.744127,7355.808084,39.334,14.66
39:00.1,1440531540,4525.744127,7355.808084,39.334,14.65
39:00.1,1440531540,4525.744127,7355.808084,39.334,14.65
39:00.2,1440531540,4525.74422,7355.807805,39.324,14.64
39:00.2,1440531540,4525.74422,7355.807805,39.324,14.64
39:00.3,1440531540,4525.744315,7355.807524,39.319,14.64
39:00.3,1440531540,4525.744315,7355.807524,39.319,14.66
39:00.3,1440531540,4525.744315,7355.807524,39.319,14.66
39:00.4,1440531540,4525.744403,7355.807228,39.317,14.94
39:00.4,1440531540,4525.744403,7355.807228,39.317,14.94
39:00.5,1440531540,4525.744403,7355.807228,39.317,14.94
39:00.5,1440531541,4525.744497,7355.806935,39.316,15.07
39:00.5,1440531541,4525.744497,7355.806935,39.316,15.07
39:00.6,1440531541,4525.744591,7355.806641,39.31,15.2
39:00.6,1440531541,4525.744591,7355.806641,39.31,15.2
39:00.7,1440531541,4525.744687,7355.806343,39.313,15.2
39:00.7,1440531541,4525.744687,7355.806343,39.313,15.35
39:00.7,1440531541,4525.744687,7355.806343,39.313,15.35
39:00.8,1440531541,4525.744777,7355.806051,39.303,15.27
39:00.8,1440531541,4525.744777,7355.806051,39.303,15.27
39:00.9,1440531541,4525.744777,7355.806051,39.303,15.27
39:00.9,1440531541,4525.744871,7355.805758,39.303,15.26
39:00.9,1440531541,4525.744871,7355.805758,39.303,15.26
39:01.0,1440531541,4525.744967,7355.805465,39.303,15.22
39:01.0,1440531541,4525.744967,7355.805465,39.303,15.22
39:01.1,1440531541,4525.744967,7355.805465,39.303,15.22
39:01.1,1440531541,4525.745059,7355.805172,39.299,15.16
39:01.1,1440531541,4525.745059,7355.805172,39.299,15.16
39:01.2,1440531541,4525.745155,7355.804871,39.297,15.34
39:01.2,1440531541,4525.745155,7355.804871,39.297,15.34
39:01.3,1440531541,4525.745155,7355.804871,39.297,15.34
39:01.3,1440531541,4525.745255,7355.804571,39.298,15.45
39:01.3,1440531541,4525.745255,7355.804571,39.298,15.45
39:01.4,1440531541,4525.745356,7355.804273,39.311,15.51
39:01.4,1440531541,4525.745356,7355.804273,39.311,15.51
39:01.5,1440531541,4525.745356,7355.804273,39.311,15.51
39:01.5,1440531542,4525.745459,7355.803971,39.32,15.65
39:01.5,1440531542,4525.745459,7355.803971,39.32,15.65
39:01.6,1440531542,4525.745556,7355.803667,39.312,15.72
39:01.6,1440531542,4525.745556,7355.803667,39.312,15.72
39:01.7,1440531542,4525.745556,7355.803667,39.312,15.72
39:01.7,1440531542,4525.745654,7355.803361,39.315,15.8
39:01.7,1440531542,4525.745654,7355.803361,39.315,15.8
39:01.8,1440531542,4525.745754,7355.80305,39.316,15.99
39:01.8,1440531542,4525.745754,7355.80305,39.316,15.99
39:01.9,1440531542,4525.745754,7355.80305,39.316,15.99
39:01.9,1440531542,4525.745852,7355.802736,39.316,16.13
39:01.9,1440531542,4525.745852,7355.802736,39.316,16.13
39:02.0,1440531542,4525.745953,7355.802427,39.315,16.15
39:02.0,1440531542,4525.745953,7355.802427,39.315,16.15
39:02.1,1440531542,4525.745953,7355.802427,39.315,16.15
39:02.1,1440531542,4525.746057,7355.802112,39.32,16.27
39:02.1,1440531542,4525.746057,7355.802112,39.32,16.27
39:02.2,1440531542,4525.746158,7355.801797,39.314,16.34
39:02.2,1440531542,4525.746158,7355.801797,39.314,16.34
39:02.3,1440531542,4525.746158,7355.801797,39.314,16.34
39:02.3,1440531542,4525.746263,7355.801482,39.318,16.4
39:02.3,1440531542,4525.746263,7355.801482,39.318,16.4
39:02.4,1440531542,4525.746361,7355.801167,39.317,16.37
39:02.4,1440531542,4525.746361,7355.801167,39.317,16.37
39:02.5,1440531542,4525.746361,7355.801167,39.317,16.37
39:02.5,1440531542,4525.746461,7355.800851,39.317,16.37
39:02.5,1440531543,4525.746461,7355.800851,39.317,16.37
39:02.6,1440531543,4525.746563,7355.800529,39.32,16.5
39:02.6,1440531543,4525.746563,7355.800529,39.32,16.5
39:02.7,1440531543,4525.746563,7355.800529,39.32,16.5
39:02.7,1440531543,4525.746662,7355.800207,39.322,16.52
39:02.7,1440531543,4525.746662,7355.800207,39.322,16.52
39:02.8,1440531543,4525.746763,7355.799882,39.33,16.63
39:02.8,1440531543,4525.746763,7355.799882,39.33,16.63
39:02.9,1440531543,4525.746763,7355.799882,39.33,16.63
39:02.9,1440531543,4525.746866,7355.799556,39.337,16.74
39:02.9,1440531543,4525.746866,7355.799556,39.337,16.74
39:03.0,1440531543,4525.746967,7355.799233,39.342,16.73
39:03.0,1440531543,4525.746967,7355.799233,39.342,16.73
39:03.1,1440531543,4525.746967,7355.799233,39.342,16.73
39:03.1,1440531543,4525.74707,7355.798906,39.349,16.79
39:03.1,1440531543,4525.74707,7355.798906,39.349,16.79
39:03.2,1440531543,4525.747167,7355.798577,39.354,16.83
39:03.2,1440531543,4525.747167,7355.798577,39.354,16.83
39:03.3,1440531543,4525.747167,7355.798577,39.354,16.83
39:03.3,1440531543,4525.747268,7355.798246,39.358,16.89
39:03.3,1440531543,4525.747268,7355.798246,39.358,16.89
39:03.4,1440531543,4525.747368,7355.797913,39.369,17
39:03.4,1440531543,4525.747368,7355.797913,39.369,17
39:03.5,1440531543,4525.747368,7355.797913,39.369,17
39:03.5,1440531543,4525.747471,7355.797578,39.378,17.11
39:03.5,1440531544,4525.747471,7355.797578,39.378,17.11
39:03.6,1440531544,4525.74757,7355.797242,39.387,17.15
39:03.6,1440531544,4525.74757,7355.797242,39.387,17.15
39:03.7,1440531544,4525.74757,7355.797242,39.387,17.15
39:03.7,1440531544,4525.74767,7355.796905,39.396,17.21
39:03.7,1440531544,4525.74767,7355.796905,39.396,17.21
39:03.8,1440531544,4525.747769,7355.796565,39.402,17.29
39:03.8,1440531544,4525.747769,7355.796565,39.402,17.29
39:03.9,1440531544,4525.747769,7355.796565,39.402,17.29
39:03.9,1440531544,4525.747867,7355.796225,39.408,17.3
39:03.9,1440531544,4525.747867,7355.796225,39.408,17.3
39:04.0,1440531544,4525.747965,7355.795887,39.413,17.28
39:04.0,1440531544,4525.747965,7355.795887,39.413,17.28
39:04.1,1440531544,4525.747965,7355.795887,39.413,17.28
39:04.1,1440531544,4525.748065,7355.795548,39.421,17.29
39:04.1,1440531544,4525.748065,7355.795548,39.421,17.29
39:04.2,1440531544,4525.748171,7355.795212,39.425,17.28
39:04.2,1440531544,4525.748171,7355.795212,39.425,17.28
39:04.3,1440531544,4525.748171,7355.795212,39.425,17.28
39:04.3,1440531544,4525.748278,7355.794874,39.434,17.33
39:04.3,1440531544,4525.748278,7355.794874,39.434,17.33
39:04.4,1440531544,4525.748378,7355.794529,39.435,17.43
39:04.4,1440531544,4525.748378,7355.794529,39.435,17.43
39:04.5,1440531544,4525.748378,7355.794529,39.435,17.43
39:04.5,1440531544,4525.748483,7355.794188,39.441,17.48
39:04.5,1440531545,4525.748483,7355.794188,39.441,17.48
39:04.6,1440531545,4525.748587,7355.793852,39.453,17.38
39:04.6,1440531545,4525.748587,7355.793852,39.453,17.38
39:04.7,1440531545,4525.748587,7355.793852,39.453,17.38
39:04.7,1440531545,4525.748688,7355.793512,39.46,17.36
39:04.7,1440531545,4525.748688,7355.793512,39.46,17.36
39:04.8,1440531545,4525.748787,7355.793175,39.461,17.3
39:04.8,1440531545,4525.748787,7355.793175,39.461,17.3
39:04.9,1440531545,4525.748787,7355.793175,39.461,17.3
39:04.9,1440531545,4525.748888,7355.792837,39.468,17.25
