datetime,unix_time,latitude,longitude,elevation,speed
08:55.1,1440529735,4524.949106,7356.172973,33.507,0.05
08:55.1,1440529735,4524.949106,7356.172973,33.511,0.04
08:55.2,1440529735,4524.949106,7356.172973,33.511,0.04
08:55.2,1440529735,4524.949106,7356.172973,33.51,0.05
08:55.2,1440529735,4524.949106,7356.172973,33.51,0.05
08:55.3,1440529735,4524.949106,7356.172973,33.51,0.05
08:55.3,1440529735,4524.949106,7356.172973,33.513,0.05
08:55.4,1440529735,4524.949106,7356.172973,33.513,0.05
08:55.4,1440529735,4524.949105,7356.172972,33.513,0.06
08:55.4,1440529735,4524.949105,7356.172972,33.513,0.06
08:55.5,1440529735,4524.949105,7356.172972,33.513,0.06
08:55.5,1440529736,4524.949106,7356.172972,33.517,0.05
08:55.6,1440529736,4524.949106,7356.172972,33.517,0.05
08:55.6,1440529736,4524.949106,7356.172971,33.514,0.04
08:55.6,1440529736,4524.949106,7356.172971,33.514,0.04
08:55.7,1440529736,4524.949106,7356.172971,33.514,0.04
08:55.7,1440529736,4524.949106,7356.172971,33.518,0.04
08:55.8,1440529736,4524.949106,7356.172971,33.518,0.04
08:55.8,1440529736,4524.949105,7356.172973,33.518,0.05
08:55.8,1440529736,4524.949105,7356.172973,33.518,0.05
08:55.9,1440529736,4524.949105,7356.172973,33.518,0.05
08:55.9,1440529736,4524.949106,7356.172973,33.523,0.04
08:56.0,1440529736,4524.949106,7356.172973,33.523,0.04
08:56.0,1440529736,4524.949103,7356.172982,33.519,0.25
08:56.0,1440529736,4524.949103,7356.172982,33.519,0.25
08:56.1,1440529736,4524.949103,7356.172982,33.519,0.25
08:56.1,1440529736,4524.949099,7356.172995,33.523,0.45
08:56.2,1440529736,4524.949099,7356.172995,33.523,0.45
08:56.2,1440529736,4524.949091,7356.173012,33.524,0.74
08:56.2,1440529736,4524.949091,7356.173012,33.524,0.74
08:56.3,1440529736,4524.949091,7356.173012,33.524,0.74
08:56.3,1440529736,4524.949082,7356.173037,33.525,1.09
08:56.4,1440529736,4524.949082,7356.173037,33.525,1.09
08:56.4,1440529736,4524.949074,7356.173062,33.527,1.31
08:56.4,1440529736,4524.949074,7356.173062,33.527,1.31
08:56.5,1440529736,4524.949074,7356.173062,33.527,1.31
08:56.5,1440529737,4524.949063,7356.173096,33.53,1.62
08:56.6,1440529737,4524.949063,7356.173096,33.53,1.62
08:56.6,1440529737,4524.949048,7356.173138,33.529,2.06
08:56.6,1440529737,4524.949048,7356.173138,33.529,2.06
08:56.7,1440529737,4524.949048,7356.173138,33.529,2.06
08:56.7,1440529737,4524.949031,7356.173188,33.535,2.45
08:56.8,1440529737,4524.949031,7356.173188,33.535,2.45
08:56.8,1440529737,4524.949012,7356.173238,33.53,2.75
08:56.8,1440529737,4524.949012,7356.173238,33.53,2.75
08:56.9,1440529737,4524.949012,7356.173238,33.53,2.75
08:56.9,1440529737,4524.948989,7356.173301,33.533,3.19
08:57.0,1440529737,4524.948989,7356.173301,33.533,3.19
08:57.0,1440529737,4524.948962,7356.173367,33.526,3.6
08:57.0,1440529737,4524.948962,7356.173367,33.526,3.6
08:57.1,1440529737,4524.948962,7356.173367,33.526,3.6
08:57.1,1440529737,4524.948933,7356.173441,33.526,3.96
08:57.2,1440529737,4524.948933,7356.173441,33.526,3.96
08:57.2,1440529737,4524.948898,7356.173516,33.529,4.33
08:57.2,1440529737,4524.948898,7356.173516,33.529,4.33
08:57.3,1440529737,4524.948898,7356.173516,33.529,4.33
08:57.3,1440529737,4524.948859,7356.173601,33.531,4.72
08:57.4,1440529737,4524.948859,7356.173601,33.531,4.72
08:57.4,1440529737,4524.948826,7356.173683,33.528,4.85
08:57.4,1440529737,4524.948826,7356.173683,33.528,4.85
08:57.5,1440529737,4524.948826,7356.173683,33.528,4.85
08:57.5,1440529738,4524.948787,7356.173774,33.532,5.12
08:57.6,1440529738,4524.948787,7356.173774,33.532,5.12
08:57.6,1440529738,4524.948753,7356.173869,33.529,5.28
08:57.6,1440529738,4524.948753,7356.173869,33.529,5.28
08:57.7,1440529738,4524.948753,7356.173869,33.529,5.28
08:57.7,1440529738,4524.948719,7356.173967,33.53,5.4
08:57.8,1440529738,4524.948719,7356.173967,33.53,5.4
08:57.8,1440529738,4524.948683,7356.17406,33.53,5.37
08:57.8,1440529738,4524.948683,7356.17406,33.53,5.37
08:57.9,1440529738,4524.948683,7356.17406,33.53,5.37
08:57.9,1440529738,4524.948647,7356.174164,33.531,5.5
08:58.0,1440529738,4524.948647,7356.174164,33.531,5.5
08:58.0,1440529738,4524.948609,7356.174265,33.524,5.55
08:58.0,1440529738,4524.948609,7356.174265,33.524,5.55
08:58.1,1440529738,4524.948609,7356.174265,33.524,5.55
08:58.1,1440529738,4524.94857,7356.174367,33.525,5.6
08:58.2,1440529738,4524.94857,7356.174367,33.525,5.6
08:58.2,1440529738,4524.948529,7356.174471,33.529,5.67
08:58.2,1440529738,4524.948529,7356.174471,33.529,5.67
08:58.3,1440529738,4524.948529,7356.174471,33.529,5.67
08:58.3,1440529738,4524.948487,7356.174578,33.533,5.77
08:58.4,1440529738,4524.948487,7356.174578,33.533,5.77
08:58.4,1440529738,4524.948444,7356.174684,33.525,5.84
08:58.4,1440529738,4524.948444,7356.174684,33.525,5.84
08:58.5,1440529738,4524.948444,7356.174684,33.525,5.84
08:58.5,1440529739,4524.948397,7356.174797,33.529,6.02
08:58.6,1440529739,4524.948397,7356.174797,33.529,6.02
08:58.6,1440529739,4524.948353,7356.17491,33.527,6.12
08:58.6,1440529739,4524.948353,7356.17491,33.527,6.12
08:58.7,1440529739,4524.948353,7356.17491,33.527,6.12
08:58.7,1440529739,4524.948309,7356.175026,33.528,6.22
08:58.8,1440529739,4524.948309,7356.175026,33.528,6.22
08:58.8,1440529739,4524.948262,7356.175137,33.527,6.24
08:58.8,1440529739,4524.948262,7356.175137,33.527,6.24
08:58.9,1440529739,4524.948262,7356.175137,33.527,6.24
08:58.9,1440529739,4524.948216,7356.175254,33.527,6.31
08:59.0,1440529739,4524.948216,7356.175254,33.527,6.31
08:59.0,1440529739,4524.948167,7356.175376,33.527,6.49
08:59.0,1440529739,4524.948167,7356.175376,33.527,6.49
08:59.1,1440529739,4524.948167,7356.175376,33.527,6.49
08:59.1,1440529739,4524.948118,7356.175497,33.529,6.6
08:59.2,1440529739,4524.948118,7356.175497,33.529,6.6
08:59.2,1440529739,4524.948072,7356.175619,33.528,6.64
08:59.2,1440529739,4524.948072,7356.175619,33.528,6.64
08:59.3,1440529739,4524.948072,7356.175619,33.528,6.64
08:59.3,1440529739,4524.948025,7356.175745,33.535,6.72
08:59.4,1440529739,4524.948025,7356.175745,33.535,6.72
08:59.4,1440529739,4524.947976,7356.175868,33.536,6.74
08:59.4,1440529739,4524.947976,7356.175868,33.536,6.74
08:59.5,1440529739,4524.947976,7356.175868,33.536,6.74
08:59.5,1440529740,4524.947928,7356.175993,33.541,6.78
08:59.6,1440529740,4524.947928,7356.175993,33.541,6.78
08:59.6,1440529740,4524.947881,7356.176124,33.53,6.88
08:59.6,1440529740,4524.947881,7356.176124,33.53,6.88
08:59.7,1440529740,4524.947881,7356.176124,33.53,6.88
08:59.7,1440529740,4524.947831,7356.176257,33.528,7
08:59.8,1440529740,4524.947831,7356.176257,33.528,7
08:59.8,1440529740,4524.947781,7356.176387,33.532,7.04
08:59.8,1440529740,4524.947781,7356.176387,33.532,7.04
08:59.9,1440529740,4524.947781,7356.176387,33.532,7.04
08:59.9,1440529740,4524.94773,7356.176523,33.53,7.18
09:00.0,1440529740,4524.94773,7356.176523,33.53,7.18
09:00.0,1440529740,4524.947675,7356.176654,33.528,7.22
09:00.0,1440529740,4524.947675,7356.176654,33.528,7.22
09:00.1,1440529740,4524.947675,7356.176654,33.528,7.22
09:00.1,1440529740,4524.947619,7356.176788,33.531,7.3
09:00.2,1440529740,4524.947619,7356.176788,33.531,7.3
09:00.2,1440529740,4524.947564,7356.176927,33.529,7.45
09:00.2,1440529740,4524.947564,7356.176927,33.529,7.45
09:00.3,1440529740,4524.947564,7356.176927,33.529,7.45
09:00.3,1440529740,4524.947506,7356.177069,33.532,7.59
09:00.4,1440529740,4524.947506,7356.177069,33.532,7.59
09:00.4,1440529740,4524.947451,7356.177216,33.536,7.8
09:00.4,1440529740,4524.947451,7356.177216,33.536,7.8
09:00.5,1440529740,4524.947451,7356.177216,33.536,7.8
09:00.5,1440529741,4524.947396,7356.177367,33.542,7.98
09:00.6,1440529741,4524.947396,7356.177367,33.542,7.98
09:00.6,1440529741,4524.947341,7356.177516,33.543,8.03
09:00.6,1440529741,4524.947341,7356.177516,33.543,8.03
09:00.7,1440529741,4524.947341,7356.177516,33.543,8.03
09:00.7,1440529741,4524.947283,7356.177668,33.546,8.15
09:00.8,1440529741,4524.947283,7356.177668,33.546,8.15
09:00.8,1440529741,4524.947224,7356.177822,33.549,8.28
09:00.8,1440529741,4524.947224,7356.177822,33.549,8.28
09:00.9,1440529741,4524.947224,7356.177822,33.549,8.28
09:00.9,1440529741,4524.947161,7356.177979,33.55,8.42
09:01.0,1440529741,4524.947161,7356.177979,33.55,8.42
09:01.0,1440529741,4524.947104,7356.178136,33.554,8.48
09:01.0,1440529741,4524.947104,7356.178136,33.554,8.48
09:01.1,1440529741,4524.947104,7356.178136,33.554,8.48
09:01.1,1440529741,4524.94704,7356.178298,33.557,8.64
09:01.2,1440529741,4524.94704,7356.178298,33.557,8.64
09:01.2,1440529741,4524.946981,7356.178462,33.562,8.73
09:01.2,1440529741,4524.946981,7356.178462,33.562,8.73
09:01.3,1440529741,4524.946981,7356.178462,33.562,8.73
09:01.3,1440529741,4524.946922,7356.178627,33.568,8.81
09:01.4,1440529741,4524.946922,7356.178627,33.568,8.81
09:01.4,1440529741,4524.946856,7356.178795,33.572,8.96
09:01.4,1440529741,4524.946856,7356.178795,33.572,8.96
09:01.5,1440529741,4524.946856,7356.178795,33.572,8.96
09:01.5,1440529742,4524.946791,7356.178964,33.577,9.08
09:01.6,1440529742,4524.946791,7356.178964,33.577,9.08
09:01.6,1440529742,4524.946723,7356.179129,33.575,9.11
09:01.6,1440529742,4524.946723,7356.179129,33.575,9.11
09:01.7,1440529742,4524.946723,7356.179129,33.575,9.11
09:01.7,1440529742,4524.946652,7356.179298,33.579,9.23
09:01.8,1440529742,4524.946652,7356.179298,33.579,9.23
09:01.8,1440529742,4524.946583,7356.179462,33.578,9.18
09:01.8,1440529742,4524.946583,7356.179462,33.578,9.18
09:01.9,1440529742,4524.946583,7356.179462,33.578,9.18
09:01.9,1440529742,4524.946515,7356.179631,33.582,9.2
09:02.0,1440529742,4524.946515,7356.179631,33.582,9.2
09:02.0,1440529742,4524.946444,7356.179813,33.583,9.5
09:02.0,1440529742,4524.946444,7356.179813,33.583,9.5
09:02.1,1440529742,4524.946444,7356.179813,33.583,9.5
09:02.1,1440529742,4524.946376,7356.179994,33.59,9.64
09:02.2,1440529742,4524.946376,7356.179994,33.59,9.64
09:02.2,1440529742,4524.946306,7356.180176,33.583,9.78
09:02.2,1440529742,4524.946306,7356.180176,33.583,9.78
09:02.3,1440529742,4524.946306,7356.180176,33.583,9.78
09:02.3,1440529742,4524.946234,7356.180364,33.585,10
09:02.4,1440529742,4524.946234,7356.180364,33.585,10
09:02.4,1440529742,4524.94616,7356.180551,33.596,10.12
09:02.4,1440529742,4524.94616,7356.180551,33.596,10.12
09:02.5,1440529742,4524.94616,7356.180551,33.596,10.12
09:02.5,1440529743,4524.946084,7356.180739,33.601,10.24
09:02.6,1440529743,4524.946084,7356.180739,33.601,10.24
09:02.6,1440529743,4524.946011,7356.180931,33.6,10.35
09:02.6,1440529743,4524.946011,7356.180931,33.6,10.35
09:02.7,1440529743,4524.946011,7356.180931,33.6,10.35
09:02.7,1440529743,4524.945937,7356.181125,33.611,10.45
09:02.8,1440529743,4524.945937,7356.181125,33.611,10.45
09:02.8,1440529743,4524.945868,7356.18131,33.616,10.27
09:02.8,1440529743,4524.945868,7356.18131,33.616,10.27
09:02.9,1440529743,4524.945868,7356.18131,33.616,10.27
09:02.9,1440529743,4524.945797,7356.181502,33.62,10.27
09:03.0,1440529743,4524.945797,7356.181502,33.62,10.27
09:03.0,1440529743,4524.94572,7356.181701,33.623,10.46
09:03.0,1440529743,4524.94572,7356.181701,33.623,10.46
09:03.1,1440529743,4524.94572,7356.181701,33.623,10.46
09:03.1,1440529743,4524.945642,7356.181897,33.623,10.54
09:03.2,1440529743,4524.945642,7356.181897,33.623,10.54
09:03.2,1440529743,4524.945566,7356.182096,33.63,10.64
09:03.2,1440529743,4524.945566,7356.182096,33.63,10.64
09:03.3,1440529743,4524.945566,7356.182096,33.63,10.64
09:03.3,1440529743,4524.945486,7356.182305,33.635,10.91
09:03.4,1440529743,4524.945486,7356.182305,33.635,10.91
09:03.4,1440529743,4524.945412,7356.182518,33.637,11.13
09:03.4,1440529743,4524.945412,7356.182518,33.637,11.13
09:03.5,1440529743,4524.945412,7356.182518,33.637,11.13
09:03.5,1440529744,4524.945337,7356.182734,33.648,11.31
09:03.6,1440529744,4524.945337,7356.182734,33.648,11.31
09:03.6,1440529744,4524.945255,7356.182941,33.659,11.33
09:03.6,1440529744,4524.945255,7356.182941,33.659,11.33
09:03.7,1440529744,4524.945255,7356.182941,33.659,11.33
09:03.7,1440529744,4524.945175,7356.183157,33.663,11.46
09:03.8,1440529744,4524.945175,7356.183157,33.663,11.46
09:03.8,1440529744,4524.945092,7356.183375,33.662,11.64
09:03.8,1440529744,4524.945092,7356.183375,33.662,11.64
09:03.9,1440529744,4524.945092,7356.183375,33.662,11.64
09:03.9,1440529744,4524.945006,7356.183595,33.663,11.78
09:04.0,1440529744,4524.945006,7356.183595,33.663,11.78
09:04.0,1440529744,4524.944931,7356.183809,33.663,11.63
09:04.0,1440529744,4524.944931,7356.183809,33.663,11.63
09:04.1,1440529744,4524.944931,7356.183809,33.663,11.63
09:04.1,1440529744,4524.944852,7356.184033,33.667,11.73
09:04.2,1440529744,4524.944852,7356.184033,33.667,11.73
09:04.2,1440529744,4524.944767,7356.184255,33.672,11.84
09:04.2,1440529744,4524.944767,7356.184255,33.672,11.84
09:04.3,1440529744,4524.944767,7356.184255,33.672,11.84
09:04.3,1440529744,4524.944687,7356.184479,33.678,11.87
09:04.4,1440529744,4524.944687,7356.184479,33.678,11.87
09:04.4,1440529744,4524.944604,7356.184696,33.682,11.78
09:04.4,1440529744,4524.944604,7356.184696,33.682,11.78
09:04.5,1440529744,4524.944604,7356.184696,33.682,11.78
09:04.5,1440529745,4524.944517,7356.184918,33.682,11.85
09:04.6,1440529745,4524.944517,7356.184918,33.682,11.85
09:04.6,1440529745,4524.944427,7356.185153,33.691,12.2
09:04.6,1440529745,4524.944427,7356.185153,33.691,12.2
09:04.7,1440529745,4524.944427,7356.185153,33.691,12.2
09:04.7,1440529745,4524.944338,7356.185387,33.692,12.37
09:04.8,1440529745,4524.944338,7356.185387,33.692,12.37
09:04.8,1440529745,4524.944246,7356.185612,33.685,12.39
09:04.8,1440529745,4524.944246,7356.185612,33.685,12.39
09:04.9,1440529745,4524.944246,7356.185612,33.685,12.39
09:04.9,1440529745,4524.944153,7356.185851,33.689,12.63
09:05.0,1440529745,4524.944153,7356.185851,33.689,12.63
09:05.0,1440529745,4524.944057,7356.186084,33.688,12.76
09:05.0,1440529745,4524.944057,7356.186084,33.688,12.76
09:05.1,1440529745,4524.944057,7356.186084,33.688,12.76
09:05.1,1440529745,4524.943958,7356.186321,33.693,12.89
09:05.2,1440529745,4524.943958,7356.186321,33.693,12.89
09:05.2,1440529745,4524.943868,7356.186555,33.696,12.82
09:05.2,1440529745,4524.943868,7356.186555,33.696,12.82
09:05.3,1440529745,4524.943868,7356.186555,33.696,12.82
09:05.3,1440529745,4524.943774,7356.186795,33.698,12.9
09:05.4,1440529745,4524.943774,7356.186795,33.698,12.9
09:05.4,1440529745,4524.94368,7356.187038,33.697,13.01
09:05.4,1440529745,4524.94368,7356.187038,33.697,13.01
09:05.5,1440529745,4524.94368,7356.187038,33.697,13.01
09:05.5,1440529746,4524.943591,7356.18728,33.699,12.99
09:05.6,1440529746,4524.943591,7356.18728,33.699,12.99
09:05.6,1440529746,4524.943495,7356.187516,33.705,12.93
09:05.6,1440529746,4524.943495,7356.187516,33.705,12.93
09:05.7,1440529746,4524.943495,7356.187516,33.705,12.93
09:05.7,1440529746,4524.943398,7356.187758,33.711,13.01
09:05.8,1440529746,4524.943398,7356.187758,33.711,13.01
09:05.8,1440529746,4524.943297,7356.188004,33.707,13.18
09:05.8,1440529746,4524.943297,7356.188004,33.707,13.18
09:05.9,1440529746,4524.943297,7356.188004,33.707,13.18
09:05.9,1440529746,4524.943196,7356.18825,33.71,13.3
09:06.0,1440529746,4524.943196,7356.18825,33.71,13.3
09:06.0,1440529746,4524.943091,7356.188497,33.708,13.46
09:06.0,1440529746,4524.943091,7356.188497,33.708,13.46
09:06.1,1440529746,4524.943091,7356.188497,33.708,13.46
09:06.1,1440529746,4524.942989,7356.188747,33.713,13.58
09:06.2,1440529746,4524.942989,7356.188747,33.713,13.58
09:06.2,1440529746,4524.942882,7356.188999,33.723,13.75
09:06.2,1440529746,4524.942882,7356.188999,33.723,13.75
09:06.3,1440529746,4524.942882,7356.188999,33.723,13.75
09:06.3,1440529746,4524.942776,7356.189251,33.734,13.85
09:06.4,1440529746,4524.942776,7356.189251,33.734,13.85
09:06.4,1440529746,4524.942661,7356.189509,33.746,14.15
09:06.4,1440529746,4524.942661,7356.189509,33.746,14.15
09:06.5,1440529746,4524.942661,7356.189509,33.746,14.15
09:06.5,1440529747,4524.942548,7356.189774,33.739,14.43
09:06.6,1440529747,4524.942548,7356.189774,33.739,14.43
09:06.6,1440529747,4524.942432,7356.190035,33.748,14.6
09:06.6,1440529747,4524.942432,7356.190035,33.748,14.6
09:06.7,1440529747,4524.942432,7356.190035,33.748,14.6
09:06.7,1440529747,4524.942315,7356.190307,33.745,14.86
09:06.8,1440529747,4524.942315,7356.190307,33.745,14.86
09:06.8,1440529747,4524.942205,7356.190567,33.747,14.86
09:06.8,1440529747,4524.942205,7356.190567,33.747,14.75
09:06.9,1440529747,4524.942205,7356.190567,33.747,14.75
09:06.9,1440529747,4524.942095,7356.190827,33.752,14.64
09:07.0,1440529747,4524.942095,7356.190827,33.752,14.64
09:07.0,1440529747,4524.941988,7356.191097,33.747,14.67
09:07.0,1440529747,4524.941988,7356.191097,33.747,14.67
09:07.1,1440529747,4524.941988,7356.191097,33.747,14.67
09:07.1,1440529747,4524.941883,7356.191364,33.735,14.55
09:07.2,1440529747,4524.941883,7356.191364,33.735,14.55
09:07.2,1440529747,4524.941772,7356.191637,33.736,14.7
09:07.2,1440529747,4524.941772,7356.191637,33.736,14.7
09:07.3,1440529747,4524.941772,7356.191637,33.736,14.7
09:07.3,1440529747,4524.941661,7356.191925,33.728,14.98
09:07.4,1440529747,4524.941661,7356.191925,33.728,14.98
09:07.4,1440529747,4524.941552,7356.192204,33.736,14.98
09:07.4,1440529747,4524.941552,7356.192204,33.736,15.07
09:07.5,1440529747,4524.941552,7356.192204,33.736,15.07
09:07.5,1440529748,4524.941441,7356.192497,33.737,15.38
09:07.6,1440529748,4524.941441,7356.192497,33.737,15.38
09:07.6,1440529748,4524.941335,7356.192787,33.735,15.48
09:07.6,1440529748,4524.941335,7356.192787,33.735,15.48
09:07.7,1440529748,4524.941335,7356.192787,33.735,15.48
09:07.7,1440529748,4524.941229,7356.193078,33.736,15.54
09:07.8,1440529748,4524.941229,7356.193078,33.736,15.54
09:07.8,1440529748,4524.941118,7356.193363,33.732,15.51
09:07.8,1440529748,4524.941118,7356.193363,33.732,15.51
09:07.9,1440529748,4524.941118,7356.193363,33.732,15.51
09:07.9,1440529748,4524.941006,7356.193653,33.725,15.55
09:08.0,1440529748,4524.941006,7356.193653,33.725,15.55
09:08.0,1440529748,4524.940897,7356.193949,33.718,15.55
09:08.0,1440529748,4524.940897,7356.193949,33.718,15.67
09:08.1,1440529748,4524.940897,7356.193949,33.718,15.67
09:08.1,1440529748,4524.940784,7356.194245,33.715,15.77
09:08.2,1440529748,4524.940784,7356.194245,33.715,15.77
09:08.2,1440529748,4524.940664,7356.194543,33.712,15.77
09:08.2,1440529748,4524.940664,7356.194543,33.712,15.98
09:08.3,1440529748,4524.940664,7356.194543,33.712,15.98
09:08.3,1440529748,4524.940549,7356.194847,33.711,16.14
09:08.4,1440529748,4524.940549,7356.194847,33.711,16.14
09:08.4,1440529748,4524.940434,7356.195149,33.709,16.23
09:08.4,1440529748,4524.940434,7356.195149,33.709,16.23
09:08.5,1440529748,4524.940434,7356.195149,33.709,16.23
09:08.5,1440529749,4524.940315,7356.195454,33.704,16.37
09:08.6,1440529749,4524.940315,7356.195454,33.704,16.37
09:08.6,1440529749,4524.9402,7356.195756,33.704,16.37
09:08.6,1440529749,4524.9402,7356.195756,33.704,16.36
09:08.7,1440529749,4524.9402,7356.195756,33.704,16.36
09:08.7,1440529749,4524.940085,7356.196064,33.7,16.42
09:08.8,1440529749,4524.940085,7356.196064,33.7,16.42
09:08.8,1440529749,4524.939974,7356.196369,33.69,16.42
09:08.8,1440529749,4524.939974,7356.196369,33.69,16.34
09:08.9,1440529749,4524.939974,7356.196369,33.69,16.34
09:08.9,1440529749,4524.939864,7356.196675,33.687,16.3
09:09.0,1440529749,4524.939864,7356.196675,33.687,16.3
09:09.0,1440529749,4524.93974,7356.196983,33.695,16.47
09:09.0,1440529749,4524.93974,7356.196983,33.695,16.47
09:09.1,1440529749,4524.93974,7356.196983,33.695,16.47
09:09.1,1440529749,4524.93962,7356.19729,33.692,16.51
09:09.2,1440529749,4524.93962,7356.19729,33.692,16.51
09:09.2,1440529749,4524.9395,7356.197597,33.683,16.51
09:09.2,1440529749,4524.9395,7356.197597,33.683,16.54
09:09.3,1440529749,4524.9395,7356.197597,33.683,16.54
09:09.3,1440529749,4524.939374,7356.19791,33.682,16.72
09:09.4,1440529749,4524.939374,7356.19791,33.682,16.72
09:09.4,1440529749,4524.93925,7356.198216,33.699,16.72
09:09.4,1440529749,4524.93925,7356.198216,33.699,16.72
09:09.5,1440529749,4524.93925,7356.198216,33.699,16.72
09:09.5,1440529750,4524.939128,7356.198519,33.703,16.65
09:09.6,1440529750,4524.939128,7356.198519,33.703,16.65
09:09.6,1440529750,4524.939008,7356.198831,33.718,16.65
09:09.6,1440529750,4524.939008,7356.198831,33.718,16.7
09:09.7,1440529750,4524.939008,7356.198831,33.718,16.7
09:09.7,1440529750,4524.938888,7356.199141,33.717,16.68
09:09.8,1440529750,4524.938888,7356.199141,33.717,16.68
09:09.8,1440529750,4524.938769,7356.199451,33.723,16.68
09:09.8,1440529750,4524.938769,7356.199451,33.723,16.67
09:09.9,1440529750,4524.938769,7356.199451,33.723,16.67
09:09.9,1440529750,4524.938647,7356.19977,33.725,16.83
09:10.0,1440529750,4524.938647,7356.19977,33.725,16.83
09:10.0,1440529750,4524.938528,7356.200103,33.732,16.83
09:10.0,1440529750,4524.938528,7356.200103,33.732,17.21
09:10.1,1440529750,4524.938528,7356.200103,33.732,17.21
09:10.1,1440529750,4524.938407,7356.200429,33.734,17.35
09:10.2,1440529750,4524.938407,7356.200429,33.734,17.35
09:10.2,1440529750,4524.93829,7356.200744,33.73,17.35
09:10.2,1440529750,4524.93829,7356.200744,33.73,17.17
09:10.3,1440529750,4524.93829,7356.200744,33.73,17.17
09:10.3,1440529750,4524.938173,7356.201065,33.729,17.17
09:10.4,1440529750,4524.938173,7356.201065,33.729,17.17
09:10.4,1440529750,4524.938058,7356.201383,33.722,17.17
09:10.4,1440529750,4524.938058,7356.201383,33.722,17.02
09:10.5,1440529750,4524.938058,7356.201383,33.722,17.02
09:10.5,1440529751,4524.937944,7356.201692,33.722,16.75
09:10.6,1440529751,4524.937944,7356.201692,33.722,16.75
09:10.6,1440529751,4524.937825,7356.202012,33.725,16.81
09:10.6,1440529751,4524.937825,7356.202012,33.725,16.81
09:10.7,1440529751,4524.937825,7356.202012,33.725,16.81
09:10.7,1440529751,4524.937709,7356.202332,33.729,16.84
09:10.8,1440529751,4524.937709,7356.202332,33.729,16.84
09:10.8,1440529751,4524.937596,7356.20265,33.742,16.77
09:10.8,1440529751,4524.937596,7356.20265,33.742,16.77
09:10.9,1440529751,4524.937596,7356.20265,33.742,16.77
09:10.9,1440529751,4524.937476,7356.202973,33.754,16.93
09:11.0,1440529751,4524.937476,7356.202973,33.754,16.93
09:11.0,1440529751,4524.937356,7356.203295,33.752,16.93
09:11.0,1440529751,4524.937356,7356.203295,33.752,17.01
09:11.1,1440529751,4524.937356,7356.203295,33.752,17.01
09:11.1,1440529751,4524.937234,7356.203613,33.757,17.03
09:11.2,1440529751,4524.937234,7356.203613,33.757,17.03
09:11.2,1440529751,4524.937108,7356.203934,33.763,17.03
