datetime,unix_time,latitude,longitude,elevation,speed
13:16.5,1440529997,4525.448059,7356.280555,49.174,5.75
13:16.6,1440529997,4525.448059,7356.280555,49.174,5.75
13:16.6,1440529997,4525.448136,7356.2806,49.172,5.74
13:16.6,1440529997,4525.448136,7356.2806,49.172,5.74
13:16.7,1440529997,4525.448225,7356.280659,49.189,5.74
13:16.7,1440529997,4525.448225,7356.280659,49.189,5.79
13:16.8,1440529997,4525.448225,7356.280659,49.189,5.79
13:16.8,1440529997,4525.448305,7356.280711,49.191,5.85
13:16.8,1440529997,4525.448305,7356.280711,49.191,5.85
13:16.9,1440529997,4525.448397,7356.280785,49.2,5.85
13:16.9,1440529997,4525.448397,7356.280785,49.2,5.94
13:17.0,1440529997,4525.448397,7356.280785,49.2,5.94
13:17.0,1440529997,4525.448477,7356.280841,49.197,6
13:17.0,1440529997,4525.448477,7356.280841,49.197,6
13:17.1,1440529997,4525.448571,7356.280915,49.204,6
13:17.1,1440529997,4525.448571,7356.280915,49.204,6.13
13:17.2,1440529997,4525.448571,7356.280915,49.204,6.13
13:17.2,1440529997,4525.448653,7356.280967,49.209,6.13
13:17.2,1440529997,4525.448653,7356.280967,49.209,6.13
13:17.3,1440529997,4525.44875,7356.281041,49.215,6.13
13:17.3,1440529997,4525.44875,7356.281041,49.215,6.22
13:17.4,1440529997,4525.44875,7356.281041,49.215,6.22
13:17.4,1440529997,4525.448838,7356.281096,49.212,6.33
13:17.4,1440529997,4525.448838,7356.281096,49.212,6.33
13:17.5,1440529997,4525.448936,7356.281166,49.225,6.33
13:17.5,1440529998,4525.448936,7356.281166,49.225,6.41
13:17.6,1440529998,4525.448936,7356.281166,49.225,6.41
13:17.6,1440529998,4525.44902,7356.281222,49.215,6.38
13:17.6,1440529998,4525.44902,7356.281222,49.215,6.38
13:17.7,1440529998,4525.44912,7356.281292,49.227,6.38
13:17.7,1440529998,4525.44912,7356.281292,49.227,6.48
13:17.8,1440529998,4525.44912,7356.281292,49.227,6.48
13:17.8,1440529998,4525.449211,7356.281348,49.222,6.59
13:17.8,1440529998,4525.449211,7356.281348,49.222,6.59
13:17.9,1440529998,4525.449306,7356.281417,49.222,6.59
13:17.9,1440529998,4525.449306,7356.281417,49.222,6.67
13:18.0,1440529998,4525.449306,7356.281417,49.222,6.67
13:18.0,1440529998,4525.449397,7356.281476,49.241,6.73
13:18.0,1440529998,4525.449397,7356.281476,49.241,6.73
13:18.1,1440529998,4525.449499,7356.281548,49.244,6.73
13:18.1,1440529998,4525.449499,7356.281548,49.244,6.83
13:18.2,1440529998,4525.449499,7356.281548,49.244,6.83
13:18.2,1440529998,4525.449593,7356.281605,49.246,6.88
13:18.2,1440529998,4525.449593,7356.281605,49.246,6.88
13:18.3,1440529998,4525.449699,7356.281677,49.257,6.88
13:18.3,1440529998,4525.449699,7356.281677,49.257,7
13:18.4,1440529998,4525.449699,7356.281677,49.257,7
13:18.4,1440529998,4525.449794,7356.281736,49.245,7.03
13:18.4,1440529998,4525.449794,7356.281736,49.245,7.03
13:18.5,1440529998,4525.449901,7356.281805,49.244,7.03
13:18.5,1440529999,4525.449901,7356.281805,49.244,7.13
13:18.6,1440529999,4525.449901,7356.281805,49.244,7.13
13:18.6,1440529999,4525.450002,7356.281865,49.252,7.27
13:18.6,1440529999,4525.450002,7356.281865,49.252,7.27
13:18.7,1440529999,4525.450112,7356.281938,49.252,7.27
13:18.7,1440529999,4525.450112,7356.281938,49.252,7.4
13:18.8,1440529999,4525.450112,7356.281938,49.252,7.4
13:18.8,1440529999,4525.450216,7356.282002,49.253,7.52
13:18.8,1440529999,4525.450216,7356.282002,49.253,7.52
13:18.9,1440529999,4525.450331,7356.282081,49.261,7.52
13:18.9,1440529999,4525.450331,7356.282081,49.261,7.74
13:19.0,1440529999,4525.450331,7356.282081,49.261,7.74
13:19.0,1440529999,4525.450441,7356.282151,49.267,7.96
13:19.0,1440529999,4525.450441,7356.282151,49.267,7.96
13:19.1,1440529999,4525.450555,7356.282228,49.274,7.96
13:19.1,1440529999,4525.450555,7356.282228,49.274,8.13
13:19.2,1440529999,4525.450555,7356.282228,49.274,8.13
13:19.2,1440529999,4525.450665,7356.282298,49.27,8.2
13:19.2,1440529999,4525.450665,7356.282298,49.27,8.2
13:19.3,1440529999,4525.450779,7356.282372,49.269,8.2
13:19.3,1440529999,4525.450779,7356.282372,49.269,8.33
13:19.4,1440529999,4525.450779,7356.282372,49.269,8.33
13:19.4,1440529999,4525.450894,7356.282444,49.277,8.45
13:19.4,1440529999,4525.450894,7356.282444,49.277,8.45
13:19.5,1440529999,4525.451001,7356.282519,49.275,8.45
13:19.5,1440530000,4525.451001,7356.282519,49.275,8.57
13:19.6,1440530000,4525.451001,7356.282519,49.275,8.57
13:19.6,1440530000,4525.451116,7356.282594,49.274,8.62
13:19.6,1440530000,4525.451116,7356.282594,49.274,8.62
13:19.7,1440530000,4525.451225,7356.282672,49.277,8.62
13:19.7,1440530000,4525.451225,7356.282672,49.277,8.74
13:19.8,1440530000,4525.451225,7356.282672,49.277,8.74
13:19.8,1440530000,4525.451346,7356.282748,49.287,8.83
13:19.8,1440530000,4525.451346,7356.282748,49.287,8.83
13:19.9,1440530000,4525.45146,7356.282824,49.288,8.83
13:19.9,1440530000,4525.45146,7356.282824,49.288,8.96
13:20.0,1440530000,4525.45146,7356.282824,49.288,8.96
13:20.0,1440530000,4525.451581,7356.282898,49.286,8.97
13:20.0,1440530000,4525.451581,7356.282898,49.286,8.97
13:20.1,1440530000,4525.451699,7356.282973,49.286,8.97
13:20.1,1440530000,4525.451699,7356.282973,49.286,9.08
13:20.2,1440530000,4525.451699,7356.282973,49.286,9.08
13:20.2,1440530000,4525.451826,7356.283055,49.291,9.22
13:20.2,1440530000,4525.451826,7356.283055,49.291,9.22
13:20.3,1440530000,4525.451964,7356.283162,49.294,9.22
13:20.3,1440530000,4525.451964,7356.283162,49.294,9.29
13:20.4,1440530000,4525.451964,7356.283162,49.294,9.29
13:20.4,1440530000,4525.452091,7356.283236,49.291,9.31
13:20.4,1440530000,4525.452091,7356.283236,49.291,9.31
13:20.5,1440530000,4525.452228,7356.283343,49.298,9.31
13:20.5,1440530001,4525.452228,7356.283343,49.298,9.49
13:20.6,1440530001,4525.452228,7356.283343,49.298,9.49
13:20.6,1440530001,4525.452356,7356.283422,49.295,9.48
13:20.6,1440530001,4525.452356,7356.283422,49.295,9.48
13:20.7,1440530001,4525.452483,7356.283525,49.3,9.48
13:20.7,1440530001,4525.452483,7356.283525,49.3,9.6
13:20.8,1440530001,4525.452483,7356.283525,49.3,9.6
13:20.8,1440530001,4525.452618,7356.283605,49.288,9.72
13:20.8,1440530001,4525.452618,7356.283605,49.288,9.72
13:20.9,1440530001,4525.452741,7356.2837,49.277,9.72
13:20.9,1440530001,4525.452741,7356.2837,49.277,9.81
13:21.0,1440530001,4525.452741,7356.2837,49.277,9.81
13:21.0,1440530001,4525.452879,7356.283788,49.279,9.99
13:21.0,1440530001,4525.452879,7356.283788,49.279,9.99
13:21.1,1440530001,4525.453012,7356.283864,49.267,9.99
13:21.1,1440530001,4525.453012,7356.283864,49.267,10.1
13:21.2,1440530001,4525.453012,7356.283864,49.267,10.1
13:21.2,1440530001,4525.45315,7356.283952,49.261,10.18
13:21.2,1440530001,4525.45315,7356.283952,49.261,10.18
13:21.3,1440530001,4525.45328,7356.284046,49.255,10.18
13:21.3,1440530001,4525.45328,7356.284046,49.255,10.27
13:21.4,1440530001,4525.45328,7356.284046,49.255,10.27
13:21.4,1440530001,4525.453425,7356.284126,49.257,10.37
13:21.4,1440530001,4525.453425,7356.284126,49.257,10.37
13:21.5,1440530001,4525.453558,7356.284222,49.259,10.37
13:21.5,1440530002,4525.453558,7356.284222,49.259,10.43
13:21.6,1440530002,4525.453558,7356.284222,49.259,10.43
13:21.6,1440530002,4525.453699,7356.284315,49.261,10.48
13:21.6,1440530002,4525.453699,7356.284315,49.261,10.48
13:21.7,1440530002,4525.453835,7356.284417,49.244,10.48
13:21.7,1440530002,4525.453835,7356.284417,49.244,10.58
13:21.8,1440530002,4525.453835,7356.284417,49.244,10.58
13:21.8,1440530002,4525.453981,7356.284511,49.254,10.66
13:21.8,1440530002,4525.453981,7356.284511,49.254,10.66
13:21.9,1440530002,4525.454123,7356.284637,49.26,10.66
13:21.9,1440530002,4525.454123,7356.284637,49.26,10.77
13:22.0,1440530002,4525.454123,7356.284637,49.26,10.77
13:22.0,1440530002,4525.454273,7356.28472,49.258,10.82
13:22.0,1440530002,4525.454273,7356.28472,49.258,10.82
13:22.1,1440530002,4525.454407,7356.284835,49.264,10.82
13:22.1,1440530002,4525.454407,7356.284835,49.264,10.92
13:22.2,1440530002,4525.454407,7356.284835,49.264,10.92
13:22.2,1440530002,4525.454556,7356.284925,49.268,10.91
13:22.2,1440530002,4525.454556,7356.284925,49.268,10.91
13:22.3,1440530002,4525.454706,7356.284999,49.253,10.91
13:22.3,1440530002,4525.454706,7356.284999,49.253,11
13:22.4,1440530002,4525.454706,7356.284999,49.253,11
13:22.4,1440530002,4525.454858,7356.285086,49.256,11.03
13:22.4,1440530002,4525.454858,7356.285086,49.256,11.03
13:22.5,1440530002,4525.455009,7356.285154,49.247,11.03
13:22.5,1440530003,4525.455009,7356.285154,49.247,11.11
13:22.6,1440530003,4525.455009,7356.285154,49.247,11.11
13:22.6,1440530003,4525.45516,7356.285249,49.239,11.18
13:22.6,1440530003,4525.45516,7356.285249,49.239,11.18
13:22.7,1440530003,4525.455316,7356.285326,49.229,11.18
13:22.7,1440530003,4525.455316,7356.285326,49.229,11.26
13:22.8,1440530003,4525.455316,7356.285326,49.229,11.26
13:22.8,1440530003,4525.455477,7356.285418,49.224,11.45
13:22.8,1440530003,4525.455477,7356.285418,49.224,11.45
13:22.9,1440530003,4525.455655,7356.285501,49.224,11.45
13:22.9,1440530003,4525.455655,7356.285501,49.224,11.64
13:23.0,1440530003,4525.455655,7356.285501,49.224,11.64
13:23.0,1440530003,4525.455817,7356.285587,49.225,11.65
13:23.0,1440530003,4525.455817,7356.285587,49.225,11.65
13:23.1,1440530003,4525.455997,7356.285669,49.223,11.65
13:23.1,1440530003,4525.455997,7356.285669,49.223,11.79
13:23.2,1440530003,4525.455997,7356.285669,49.223,11.79
13:23.2,1440530003,4525.456161,7356.285763,49.243,11.85
13:23.2,1440530003,4525.456161,7356.285763,49.243,11.85
13:23.3,1440530003,4525.456339,7356.285844,49.241,11.85
13:23.3,1440530003,4525.456339,7356.285844,49.241,11.87
13:23.4,1440530003,4525.456339,7356.285844,49.241,11.87
13:23.4,1440530003,4525.456505,7356.285934,49.238,11.93
13:23.4,1440530003,4525.456505,7356.285934,49.238,11.93
13:23.5,1440530003,4525.456677,7356.286018,49.236,11.93
13:23.5,1440530004,4525.456677,7356.286018,49.236,11.94
13:23.6,1440530004,4525.456677,7356.286018,49.236,11.94
13:23.6,1440530004,4525.456846,7356.286113,49.236,12.07
13:23.6,1440530004,4525.456846,7356.286113,49.236,12.07
13:23.7,1440530004,4525.457015,7356.2862,49.23,12.07
13:23.7,1440530004,4525.457015,7356.2862,49.23,12.11
13:23.8,1440530004,4525.457015,7356.2862,49.23,12.11
13:23.8,1440530004,4525.457187,7356.286296,49.232,12.23
13:23.8,1440530004,4525.457187,7356.286296,49.232,12.23
13:23.9,1440530004,4525.457187,7356.286296,49.232,12.23
13:23.9,1440530004,4525.457362,7356.286386,49.23,12.35
13:24.0,1440530004,4525.457362,7356.286386,49.23,12.35
13:24.0,1440530004,4525.457539,7356.286478,49.218,12.49
13:24.0,1440530004,4525.457539,7356.286478,49.218,12.49
13:24.1,1440530004,4525.457539,7356.286478,49.218,12.49
13:24.1,1440530004,4525.457719,7356.286565,49.217,12.58
13:24.2,1440530004,4525.457719,7356.286565,49.217,12.58
13:24.2,1440530004,4525.457896,7356.286673,49.216,12.75
13:24.2,1440530004,4525.457896,7356.286673,49.216,12.75
13:24.3,1440530004,4525.457896,7356.286673,49.216,12.75
13:24.3,1440530004,4525.458077,7356.286772,49.21,12.85
13:24.4,1440530004,4525.458077,7356.286772,49.21,12.85
13:24.4,1440530004,4525.458248,7356.286874,49.216,12.72
13:24.4,1440530004,4525.458248,7356.286874,49.216,12.72
13:24.5,1440530004,4525.458416,7356.286974,49.209,12.72
13:24.5,1440530005,4525.458416,7356.286974,49.209,12.76
13:24.6,1440530005,4525.458416,7356.286974,49.209,12.76
13:24.6,1440530005,4525.458597,7356.287077,49.209,12.89
13:24.6,1440530005,4525.458597,7356.287077,49.209,12.89
13:24.7,1440530005,4525.458597,7356.287077,49.209,12.89
13:24.7,1440530005,4525.458769,7356.287174,49.206,12.89
13:24.8,1440530005,4525.458769,7356.287174,49.206,12.89
13:24.8,1440530005,4525.458942,7356.287286,49.209,12.86
13:24.8,1440530005,4525.458942,7356.287286,49.209,12.86
13:24.9,1440530005,4525.458942,7356.287286,49.209,12.86
13:24.9,1440530005,4525.459117,7356.287393,49.199,12.97
13:25.0,1440530005,4525.459117,7356.287393,49.199,12.97
13:25.0,1440530005,4525.459306,7356.2875,49.209,13.23
13:25.0,1440530005,4525.459306,7356.2875,49.209,13.23
13:25.1,1440530005,4525.459306,7356.2875,49.209,13.23
13:25.1,1440530005,4525.459486,7356.287608,49.206,13.36
13:25.2,1440530005,4525.459486,7356.287608,49.206,13.36
13:25.2,1440530005,4525.459666,7356.287713,49.197,13.27
13:25.2,1440530005,4525.459666,7356.287713,49.197,13.27
13:25.3,1440530005,4525.459666,7356.287713,49.197,13.27
13:25.3,1440530005,4525.459849,7356.287817,49.195,13.36
13:25.4,1440530005,4525.459849,7356.287817,49.195,13.36
13:25.4,1440530005,4525.460034,7356.287933,49.19,13.5
13:25.4,1440530005,4525.460034,7356.287933,49.19,13.5
13:25.5,1440530005,4525.460226,7356.288049,49.187,13.5
13:25.5,1440530006,4525.460226,7356.288049,49.187,13.51
13:25.6,1440530006,4525.460226,7356.288049,49.187,13.51
13:25.6,1440530006,4525.460414,7356.28816,49.175,13.58
13:25.6,1440530006,4525.460414,7356.28816,49.175,13.58
13:25.7,1440530006,4525.460414,7356.28816,49.175,13.58
13:25.7,1440530006,4525.460598,7356.288274,49.164,13.69
13:25.8,1440530006,4525.460598,7356.288274,49.164,13.69
13:25.8,1440530006,4525.46079,7356.288387,49.172,13.81
13:25.8,1440530006,4525.46079,7356.288387,49.172,13.81
13:25.9,1440530006,4525.46079,7356.288387,49.172,13.81
13:25.9,1440530006,4525.460978,7356.2885,49.166,13.94
13:26.0,1440530006,4525.460978,7356.2885,49.166,13.94
13:26.0,1440530006,4525.46117,7356.288617,49.162,14.01
13:26.0,1440530006,4525.46117,7356.288617,49.162,14.01
13:26.1,1440530006,4525.461357,7356.288727,49.166,14.01
13:26.1,1440530006,4525.461357,7356.288727,49.166,14.07
13:26.2,1440530006,4525.461357,7356.288727,49.166,14.07
13:26.2,1440530006,4525.461553,7356.288843,49.158,14.19
13:26.2,1440530006,4525.461553,7356.288843,49.158,14.19
13:26.3,1440530006,4525.461553,7356.288843,49.158,14.19
13:26.3,1440530006,4525.46174,7356.288955,49.149,14.21
13:26.4,1440530006,4525.46174,7356.288955,49.149,14.21
13:26.4,1440530006,4525.461934,7356.289075,49.15,14.21
13:26.4,1440530006,4525.461934,7356.289075,49.15,14.21
13:26.5,1440530006,4525.462123,7356.289193,49.135,14.21
13:26.5,1440530007,4525.462123,7356.289193,49.135,14.29
13:26.6,1440530007,4525.462123,7356.289193,49.135,14.29
13:26.6,1440530007,4525.462322,7356.289313,49.139,14.34
13:26.6,1440530007,4525.462322,7356.289313,49.139,14.34
13:26.7,1440530007,4525.462514,7356.289432,49.137,14.34
13:26.7,1440530007,4525.462514,7356.289432,49.137,14.4
13:26.8,1440530007,4525.462514,7356.289432,49.137,14.4
13:26.8,1440530007,4525.46271,7356.28956,49.128,14.46
13:26.8,1440530007,4525.46271,7356.28956,49.128,14.46
13:26.9,1440530007,4525.46271,7356.28956,49.128,14.46
13:26.9,1440530007,4525.462903,7356.289683,49.126,14.52
13:27.0,1440530007,4525.462903,7356.289683,49.126,14.52
13:27.0,1440530007,4525.463102,7356.289807,49.123,14.55
13:27.0,1440530007,4525.463102,7356.289807,49.123,14.55
13:27.1,1440530007,4525.463102,7356.289807,49.123,14.55
13:27.1,1440530007,4525.463299,7356.289933,49.116,14.66
13:27.2,1440530007,4525.463299,7356.289933,49.116,14.66
13:27.2,1440530007,4525.463502,7356.290062,49.119,14.75
13:27.2,1440530007,4525.463502,7356.290062,49.119,14.75
13:27.3,1440530007,4525.463702,7356.290186,49.116,14.75
13:27.3,1440530007,4525.463702,7356.290186,49.116,14.87
13:27.4,1440530007,4525.463702,7356.290186,49.116,14.87
13:27.4,1440530007,4525.463904,7356.290317,49.11,14.91
13:27.4,1440530007,4525.463904,7356.290317,49.11,14.91
13:27.5,1440530007,4525.463904,7356.290317,49.11,14.91
13:27.5,1440530008,4525.464105,7356.290444,49.107,14.97
13:27.6,1440530008,4525.464105,7356.290444,49.107,14.97
13:27.6,1440530008,4525.464309,7356.290578,49.104,15.03
13:27.6,1440530008,4525.464309,7356.290578,49.104,15.03
13:27.7,1440530008,4525.464309,7356.290578,49.104,15.03
13:27.7,1440530008,4525.46451,7356.29071,49.096,15.07
13:27.8,1440530008,4525.46451,7356.29071,49.096,15.07
13:27.8,1440530008,4525.464719,7356.290841,49.098,15.18
13:27.8,1440530008,4525.464719,7356.290841,49.098,15.18
13:27.9,1440530008,4525.464925,7356.290972,49.091,15.18
13:27.9,1440530008,4525.464925,7356.290972,49.091,15.26
13:28.0,1440530008,4525.464925,7356.290972,49.091,15.26
13:28.0,1440530008,4525.465134,7356.291102,49.086,15.3
13:28.0,1440530008,4525.465134,7356.291102,49.086,15.3
13:28.1,1440530008,4525.465134,7356.291102,49.086,15.3
13:28.1,1440530008,4525.465343,7356.291232,49.082,15.38
13:28.2,1440530008,4525.465343,7356.291232,49.082,15.38
13:28.2,1440530008,4525.465557,7356.291365,49.086,15.53
13:28.2,1440530008,4525.465557,7356.291365,49.086,15.53
13:28.3,1440530008,4525.465557,7356.291365,49.086,15.53
13:28.3,1440530008,4525.465767,7356.291499,49.081,15.61
13:28.4,1440530008,4525.465767,7356.291499,49.081,15.61
13:28.4,1440530008,4525.465978,7356.291634,49.078,15.61
13:28.4,1440530008,4525.465978,7356.291634,49.078,15.61
