datetime,unix_time,latitude,longitude,elevation,speed
13:57.4,1440530037,4525.498243,7356.312455,49.057,5.88
13:57.4,1440530037,4525.498243,7356.312455,49.057,5.88
13:57.5,1440530037,4525.498243,7356.312455,49.057,5.88
13:57.5,1440530038,4525.498324,7356.312525,49.058,5.89
13:57.6,1440530038,4525.498324,7356.312525,49.058,5.89
13:57.6,1440530038,4525.498407,7356.312578,49.061,5.98
13:57.6,1440530038,4525.498407,7356.312578,49.061,5.98
13:57.7,1440530038,4525.498407,7356.312578,49.061,5.98
13:57.7,1440530038,4525.498488,7356.312652,49.061,5.98
13:57.8,1440530038,4525.498488,7356.312652,49.061,5.98
13:57.8,1440530038,4525.498574,7356.312706,49.042,6.17
13:57.8,1440530038,4525.498574,7356.312706,49.042,6.17
13:57.9,1440530038,4525.498574,7356.312706,49.042,6.17
13:57.9,1440530038,4525.498661,7356.31278,49.039,6.27
13:58.0,1440530038,4525.498661,7356.31278,49.039,6.27
13:58.0,1440530038,4525.498751,7356.312828,49.046,6.35
13:58.0,1440530038,4525.498751,7356.312828,49.046,6.35
13:58.1,1440530038,4525.498751,7356.312828,49.046,6.35
13:58.1,1440530038,4525.498842,7356.312898,49.047,6.54
13:58.2,1440530038,4525.498842,7356.312898,49.047,6.54
13:58.2,1440530038,4525.49893,7356.312953,49.052,6.54
13:58.2,1440530038,4525.49893,7356.312953,49.052,6.54
13:58.3,1440530038,4525.49893,7356.312953,49.052,6.54
13:58.3,1440530038,4525.499018,7356.313025,49.058,6.58
13:58.4,1440530038,4525.499018,7356.313025,49.058,6.58
13:58.4,1440530038,4525.499107,7356.313084,49.059,6.62
13:58.4,1440530038,4525.499107,7356.313084,49.059,6.62
13:58.5,1440530038,4525.499107,7356.313084,49.059,6.62
13:58.5,1440530039,4525.499193,7356.313147,49.052,6.63
13:58.6,1440530039,4525.499193,7356.313147,49.052,6.63
13:58.6,1440530039,4525.499283,7356.313206,49.041,6.68
13:58.6,1440530039,4525.499283,7356.313206,49.041,6.68
13:58.7,1440530039,4525.499283,7356.313206,49.041,6.68
13:58.7,1440530039,4525.499367,7356.313281,49.033,6.75
13:58.8,1440530039,4525.499367,7356.313281,49.033,6.75
13:58.8,1440530039,4525.499462,7356.313332,49.035,6.77
13:58.8,1440530039,4525.499462,7356.313332,49.035,6.77
13:58.9,1440530039,4525.499462,7356.313332,49.035,6.77
13:58.9,1440530039,4525.499546,7356.313404,49.022,6.83
13:59.0,1440530039,4525.499546,7356.313404,49.022,6.83
13:59.0,1440530039,4525.499637,7356.313462,49.009,6.8
13:59.0,1440530039,4525.499637,7356.313462,49.009,6.8
13:59.1,1440530039,4525.499637,7356.313462,49.009,6.8
13:59.1,1440530039,4525.499718,7356.313531,48.997,6.9
13:59.2,1440530039,4525.499718,7356.313531,48.997,6.9
13:59.2,1440530039,4525.499814,7356.313593,48.998,7
13:59.2,1440530039,4525.499814,7356.313593,48.998,7
13:59.3,1440530039,4525.499814,7356.313593,48.998,7
13:59.3,1440530039,4525.4999,7356.313659,48.991,7.13
13:59.4,1440530039,4525.4999,7356.313659,48.991,7.13
13:59.4,1440530039,4525.500003,7356.313728,48.986,7.37
13:59.4,1440530039,4525.500003,7356.313728,48.986,7.37
13:59.5,1440530039,4525.500003,7356.313728,48.986,7.37
13:59.5,1440530040,4525.50009,7356.313801,48.968,7.49
13:59.6,1440530040,4525.50009,7356.313801,48.968,7.49
13:59.6,1440530040,4525.500197,7356.313861,48.976,7.63
13:59.6,1440530040,4525.500197,7356.313861,48.976,7.63
13:59.7,1440530040,4525.500197,7356.313861,48.976,7.63
13:59.7,1440530040,4525.500286,7356.313934,48.958,7.69
13:59.8,1440530040,4525.500286,7356.313934,48.958,7.69
13:59.8,1440530040,4525.500394,7356.313996,48.95,7.8
13:59.8,1440530040,4525.500394,7356.313996,48.95,7.8
13:59.9,1440530040,4525.500394,7356.313996,48.95,7.8
13:59.9,1440530040,4525.500491,7356.314061,48.938,7.89
14:00.0,1440530040,4525.500491,7356.314061,48.938,7.89
14:00.0,1440530040,4525.500597,7356.314131,48.94,7.96
14:00.0,1440530040,4525.500597,7356.314131,48.94,7.96
14:00.1,1440530040,4525.500597,7356.314131,48.94,7.96
14:00.1,1440530040,4525.500697,7356.314188,48.916,8.03
14:00.2,1440530040,4525.500697,7356.314188,48.916,8.03
14:00.2,1440530040,4525.500808,7356.314258,48.914,8.13
14:00.2,1440530040,4525.500808,7356.314258,48.914,8.13
14:00.3,1440530040,4525.500808,7356.314258,48.914,8.13
14:00.3,1440530040,4525.500913,7356.314301,48.893,8.19
14:00.4,1440530040,4525.500913,7356.314301,48.893,8.19
14:00.4,1440530040,4525.501026,7356.314373,48.888,8.28
14:00.4,1440530040,4525.501026,7356.314373,48.888,8.28
14:00.5,1440530040,4525.501026,7356.314373,48.888,8.28
14:00.5,1440530041,4525.501137,7356.314428,48.875,8.45
14:00.6,1440530041,4525.501137,7356.314428,48.875,8.45
14:00.6,1440530041,4525.501252,7356.314508,48.865,8.6
14:00.6,1440530041,4525.501252,7356.314508,48.865,8.6
14:00.7,1440530041,4525.501252,7356.314508,48.865,8.6
14:00.7,1440530041,4525.50137,7356.31456,48.844,8.73
14:00.8,1440530041,4525.50137,7356.31456,48.844,8.73
14:00.8,1440530041,4525.50149,7356.314634,48.853,8.79
14:00.8,1440530041,4525.50149,7356.314634,48.853,8.79
14:00.9,1440530041,4525.50149,7356.314634,48.853,8.79
14:00.9,1440530041,4525.501609,7356.314688,48.844,8.86
14:01.0,1440530041,4525.501609,7356.314688,48.844,8.86
14:01.0,1440530041,4525.501729,7356.314767,48.825,8.95
14:01.0,1440530041,4525.501729,7356.314767,48.825,8.95
14:01.1,1440530041,4525.501729,7356.314767,48.825,8.95
14:01.1,1440530041,4525.501851,7356.314842,48.818,9.06
14:01.2,1440530041,4525.501851,7356.314842,48.818,9.06
14:01.2,1440530041,4525.501979,7356.314916,48.821,9.18
14:01.2,1440530041,4525.501979,7356.314916,48.821,9.18
14:01.3,1440530041,4525.501979,7356.314916,48.821,9.18
14:01.3,1440530041,4525.502097,7356.315011,48.809,9.25
14:01.4,1440530041,4525.502097,7356.315011,48.809,9.25
14:01.4,1440530041,4525.502226,7356.315096,48.799,9.43
14:01.4,1440530041,4525.502226,7356.315096,48.799,9.43
14:01.5,1440530041,4525.502226,7356.315096,48.799,9.43
14:01.5,1440530042,4525.502343,7356.31519,48.787,9.45
14:01.6,1440530042,4525.502343,7356.31519,48.787,9.45
14:01.6,1440530042,4525.502474,7356.315268,48.784,9.51
14:01.6,1440530042,4525.502474,7356.315268,48.784,9.51
14:01.7,1440530042,4525.502474,7356.315268,48.784,9.51
14:01.7,1440530042,4525.502593,7356.315359,48.768,9.58
14:01.8,1440530042,4525.502593,7356.315359,48.768,9.58
14:01.8,1440530042,4525.502724,7356.315443,48.764,9.64
14:01.8,1440530042,4525.502724,7356.315443,48.764,9.64
14:01.9,1440530042,4525.502724,7356.315443,48.764,9.64
14:01.9,1440530042,4525.502856,7356.315502,48.75,9.73
14:02.0,1440530042,4525.502856,7356.315502,48.75,9.73
14:02.0,1440530042,4525.502985,7356.315591,48.736,9.79
14:02.0,1440530042,4525.502985,7356.315591,48.736,9.79
14:02.1,1440530042,4525.502985,7356.315591,48.736,9.79
14:02.1,1440530042,4525.503118,7356.315659,48.724,9.9
14:02.2,1440530042,4525.503118,7356.315659,48.724,9.9
14:02.2,1440530042,4525.503252,7356.315742,48.723,9.86
14:02.2,1440530042,4525.503252,7356.315742,48.723,9.86
14:02.3,1440530042,4525.503252,7356.315742,48.723,9.86
14:02.3,1440530042,4525.503387,7356.315811,48.703,9.95
14:02.4,1440530042,4525.503387,7356.315811,48.703,9.95
14:02.4,1440530042,4525.503526,7356.315902,48.706,10.09
14:02.4,1440530042,4525.503526,7356.315902,48.706,10.09
14:02.5,1440530042,4525.503526,7356.315902,48.706,10.09
14:02.5,1440530043,4525.503666,7356.315971,48.699,10.17
14:02.6,1440530043,4525.503666,7356.315971,48.699,10.17
14:02.6,1440530043,4525.503805,7356.316064,48.687,10.29
14:02.6,1440530043,4525.503805,7356.316064,48.687,10.29
14:02.7,1440530043,4525.503805,7356.316064,48.687,10.29
14:02.7,1440530043,4525.503947,7356.316142,48.678,10.43
14:02.8,1440530043,4525.503947,7356.316142,48.678,10.43
14:02.8,1440530043,4525.504091,7356.316235,48.667,10.56
14:02.8,1440530043,4525.504091,7356.316235,48.667,10.56
14:02.9,1440530043,4525.504091,7356.316235,48.667,10.56
14:02.9,1440530043,4525.504236,7356.316314,48.652,10.69
14:03.0,1440530043,4525.504236,7356.316314,48.652,10.69
14:03.0,1440530043,4525.504377,7356.31641,48.657,10.68
14:03.0,1440530043,4525.504377,7356.31641,48.657,10.68
14:03.1,1440530043,4525.504377,7356.31641,48.657,10.68
14:03.1,1440530043,4525.504542,7356.316499,48.654,10.74
14:03.2,1440530043,4525.504542,7356.316499,48.654,10.74
14:03.2,1440530043,4525.504691,7356.316598,48.654,10.89
14:03.2,1440530043,4525.504691,7356.316598,48.654,10.89
14:03.3,1440530043,4525.504691,7356.316598,48.654,10.89
14:03.3,1440530043,4525.504858,7356.316692,48.659,10.93
14:03.4,1440530043,4525.504858,7356.316692,48.659,10.93
14:03.4,1440530043,4525.505007,7356.316791,48.657,11.02
14:03.4,1440530043,4525.505007,7356.316791,48.657,11.02
14:03.5,1440530043,4525.505007,7356.316791,48.657,11.02
14:03.5,1440530044,4525.505179,7356.316883,48.662,11.14
14:03.6,1440530044,4525.505179,7356.316883,48.662,11.14
14:03.6,1440530044,4525.505331,7356.316988,48.664,11.28
14:03.6,1440530044,4525.505331,7356.316988,48.664,11.28
14:03.7,1440530044,4525.505331,7356.316988,48.664,11.28
14:03.7,1440530044,4525.505504,7356.317082,48.669,11.39
14:03.8,1440530044,4525.505504,7356.317082,48.669,11.39
14:03.8,1440530044,4525.505659,7356.317181,48.668,11.41
14:03.8,1440530044,4525.505659,7356.317181,48.668,11.41
14:03.9,1440530044,4525.505659,7356.317181,48.668,11.41
14:03.9,1440530044,4525.505831,7356.317279,48.676,11.52
14:04.0,1440530044,4525.505831,7356.317279,48.676,11.52
14:04.0,1440530044,4525.505987,7356.317386,48.671,11.6
14:04.0,1440530044,4525.505987,7356.317386,48.671,11.6
14:04.1,1440530044,4525.505987,7356.317386,48.671,11.6
14:04.1,1440530044,4525.50616,7356.317482,48.675,11.65
14:04.2,1440530044,4525.50616,7356.317482,48.675,11.65
14:04.2,1440530044,4525.506324,7356.317581,48.676,11.78
14:04.2,1440530044,4525.506324,7356.317581,48.676,11.78
14:04.3,1440530044,4525.506324,7356.317581,48.676,11.78
14:04.3,1440530044,4525.506489,7356.317675,48.678,11.82
14:04.4,1440530044,4525.506489,7356.317675,48.678,11.82
14:04.4,1440530044,4525.506646,7356.317784,48.676,11.81
14:04.4,1440530044,4525.506646,7356.317784,48.676,11.81
14:04.5,1440530044,4525.506646,7356.317784,48.676,11.81
14:04.5,1440530045,4525.506811,7356.317884,48.682,11.86
14:04.6,1440530045,4525.506811,7356.317884,48.682,11.86
14:04.6,1440530045,4525.506971,7356.31799,48.682,11.84
14:04.6,1440530045,4525.506971,7356.31799,48.682,11.84
14:04.7,1440530045,4525.506971,7356.31799,48.682,11.84
14:04.7,1440530045,4525.507144,7356.318094,48.689,11.86
14:04.8,1440530045,4525.507144,7356.318094,48.689,11.86
14:04.8,1440530045,4525.507307,7356.318198,48.689,11.91
14:04.8,1440530045,4525.507307,7356.318198,48.689,11.91
14:04.9,1440530045,4525.507307,7356.318198,48.689,11.91
14:04.9,1440530045,4525.507483,7356.318301,48.695,11.96
14:05.0,1440530045,4525.507483,7356.318301,48.695,11.96
14:05.0,1440530045,4525.507645,7356.318413,48.7,12.02
14:05.0,1440530045,4525.507645,7356.318413,48.7,12.02
14:05.1,1440530045,4525.507645,7356.318413,48.7,12.02
14:05.1,1440530045,4525.507821,7356.318519,48.71,12.09
14:05.2,1440530045,4525.507821,7356.318519,48.71,12.09
14:05.2,1440530045,4525.507987,7356.318626,48.707,12.15
14:05.2,1440530045,4525.507987,7356.318626,48.707,12.15
14:05.3,1440530045,4525.507987,7356.318626,48.707,12.15
14:05.3,1440530045,4525.508163,7356.318731,48.716,12.19
14:05.4,1440530045,4525.508163,7356.318731,48.716,12.19
14:05.4,1440530045,4525.508327,7356.31884,48.721,12.18
14:05.4,1440530045,4525.508327,7356.31884,48.721,12.18
14:05.5,1440530045,4525.508327,7356.31884,48.721,12.18
14:05.5,1440530046,4525.508504,7356.318945,48.73,12.21
14:05.6,1440530046,4525.508504,7356.318945,48.73,12.21
14:05.6,1440530046,4525.508674,7356.319057,48.732,12.37
14:05.6,1440530046,4525.508674,7356.319057,48.732,12.37
14:05.7,1440530046,4525.508674,7356.319057,48.732,12.37
14:05.7,1440530046,4525.508852,7356.319166,48.744,12.44
14:05.8,1440530046,4525.508852,7356.319166,48.744,12.44
14:05.8,1440530046,4525.509019,7356.319278,48.74,12.44
14:05.8,1440530046,4525.509019,7356.319278,48.74,12.44
14:05.9,1440530046,4525.509019,7356.319278,48.74,12.44
14:05.9,1440530046,4525.509198,7356.319389,48.751,12.52
14:06.0,1440530046,4525.509198,7356.319389,48.751,12.52
14:06.0,1440530046,4525.509371,7356.319503,48.753,12.64
14:06.0,1440530046,4525.509371,7356.319503,48.753,12.64
14:06.1,1440530046,4525.509371,7356.319503,48.753,12.64
14:06.1,1440530046,4525.509551,7356.319612,48.762,12.68
14:06.2,1440530046,4525.509551,7356.319612,48.762,12.68
14:06.2,1440530046,4525.509723,7356.319727,48.762,12.72
14:06.2,1440530046,4525.509723,7356.319727,48.762,12.72
14:06.3,1440530046,4525.509723,7356.319727,48.762,12.72
14:06.3,1440530046,4525.509904,7356.319841,48.771,12.81
14:06.4,1440530046,4525.509904,7356.319841,48.771,12.81
14:06.4,1440530046,4525.510079,7356.319957,48.773,12.87
14:06.4,1440530046,4525.510079,7356.319957,48.773,12.87
14:06.5,1440530046,4525.510079,7356.319957,48.773,12.87
14:06.5,1440530047,4525.510261,7356.320073,48.784,12.95
14:06.6,1440530047,4525.510261,7356.320073,48.784,12.95
14:06.6,1440530047,4525.510439,7356.320188,48.78,13.04
14:06.6,1440530047,4525.510439,7356.320188,48.78,13.04
14:06.7,1440530047,4525.510439,7356.320188,48.78,13.04
14:06.7,1440530047,4525.510623,7356.320302,48.793,13.11
14:06.8,1440530047,4525.510623,7356.320302,48.793,13.11
14:06.8,1440530047,4525.5108,7356.320419,48.792,13.14
14:06.8,1440530047,4525.5108,7356.320419,48.792,13.14
14:06.9,1440530047,4525.5108,7356.320419,48.792,13.14
14:06.9,1440530047,4525.510985,7356.320537,48.801,13.2
14:07.0,1440530047,4525.510985,7356.320537,48.801,13.2
14:07.0,1440530047,4525.511167,7356.320657,48.814,13.32
14:07.0,1440530047,4525.511167,7356.320657,48.814,13.32
14:07.1,1440530047,4525.511167,7356.320657,48.814,13.32
14:07.1,1440530047,4525.511345,7356.320774,48.821,13.41
14:07.2,1440530047,4525.511345,7356.320774,48.821,13.41
14:07.2,1440530047,4525.511528,7356.320893,48.823,13.45
14:07.2,1440530047,4525.511528,7356.320893,48.823,13.45
14:07.3,1440530047,4525.511528,7356.320893,48.823,13.45
14:07.3,1440530047,4525.511708,7356.321011,48.831,13.57
14:07.4,1440530047,4525.511708,7356.321011,48.831,13.57
14:07.4,1440530047,4525.511898,7356.321137,48.83,13.8
14:07.4,1440530047,4525.511898,7356.321137,48.83,13.8
14:07.5,1440530047,4525.511898,7356.321137,48.83,13.8
14:07.5,1440530048,4525.51208,7356.321257,48.835,13.89
14:07.6,1440530048,4525.51208,7356.321257,48.835,13.89
14:07.6,1440530048,4525.512265,7356.321381,48.835,13.84
14:07.6,1440530048,4525.512265,7356.321381,48.835,13.84
14:07.7,1440530048,4525.512265,7356.321381,48.835,13.84
14:07.7,1440530048,4525.512449,7356.321502,48.84,13.93
14:07.8,1440530048,4525.512449,7356.321502,48.84,13.93
14:07.8,1440530048,4525.512636,7356.321634,48.839,14.02
14:07.8,1440530048,4525.512636,7356.321634,48.839,14.02
14:07.9,1440530048,4525.512636,7356.321634,48.839,14.02
14:07.9,1440530048,4525.512822,7356.321761,48.848,14.04
14:08.0,1440530048,4525.512822,7356.321761,48.848,14.04
14:08.0,1440530048,4525.51301,7356.321885,48.842,13.95
14:08.0,1440530048,4525.51301,7356.321885,48.842,13.95
14:08.1,1440530048,4525.51301,7356.321885,48.842,13.95
14:08.1,1440530048,4525.513207,7356.322011,48.854,13.99
14:08.2,1440530048,4525.513207,7356.322011,48.854,13.99
14:08.2,1440530048,4525.513396,7356.32214,48.857,14.02
14:08.2,1440530048,4525.513396,7356.32214,48.857,14.02
14:08.3,1440530048,4525.513396,7356.32214,48.857,14.02
14:08.3,1440530048,4525.513598,7356.322265,48.866,14.14
14:08.4,1440530048,4525.513598,7356.322265,48.866,14.14
14:08.4,1440530048,4525.513787,7356.322398,48.87,14.15
14:08.4,1440530048,4525.513787,7356.322398,48.87,14.15
14:08.5,1440530048,4525.513787,7356.322398,48.87,14.15
14:08.5,1440530049,4525.513987,7356.322531,48.879,14.26
14:08.6,1440530049,4525.513987,7356.322531,48.879,14.26
14:08.6,1440530049,4525.514182,7356.32266,48.874,14.38
14:08.6,1440530049,4525.514182,7356.32266,48.874,14.38
14:08.7,1440530049,4525.514182,7356.32266,48.874,14.38
14:08.7,1440530049,4525.514384,7356.322792,48.889,14.43
14:08.8,1440530049,4525.514384,7356.322792,48.889,14.43
14:08.8,1440530049,4525.514583,7356.322919,48.889,14.53
14:08.8,1440530049,4525.514583,7356.322919,48.889,14.53
14:08.9,1440530049,4525.514583,7356.322919,48.889,14.53
14:08.9,1440530049,4525.514788,7356.323047,48.895,14.63
14:09.0,1440530049,4525.514788,7356.323047,48.895,14.63
14:09.0,1440530049,4525.51499,7356.323183,48.894,14.8
14:09.0,1440530049,4525.51499,7356.323183,48.894,14.8
14:09.1,1440530049,4525.51499,7356.323183,48.894,14.8
14:09.1,1440530049,4525.515195,7356.323314,48.903,14.88
14:09.2,1440530049,4525.515195,7356.323314,48.903,14.88
14:09.2,1440530049,4525.515395,7356.323451,48.905,14.93
14:09.2,1440530049,4525.515395,7356.323451,48.905,14.93
14:09.3,1440530049,4525.515395,7356.323451,48.905,14.93
14:09.3,1440530049,4525.515604,7356.323587,48.918,15.07
14:09.4,1440530049,4525.515604,7356.323587,48.918,15.07
14:09.4,1440530049,4525.515812,7356.323715,48.908,15.15
14:09.4,1440530049,4525.515812,7356.323715,48.908,15.15
14:09.5,1440530049,4525.515812,7356.323715,48.908,15.15
14:09.5,1440530050,4525.516026,7356.323849,48.917,15.27
14:09.6,1440530050,4525.516026,7356.323849,48.917,15.27
14:09.6,1440530050,4525.516231,7356.323987,48.919,15.27
14:09.6,1440530050,4525.516231,7356.323987,48.919,15.27
14:09.7,1440530050,4525.516231,7356.323987,48.919,15.27
14:09.7,1440530050,4525.516434,7356.324118,48.92,15.35
14:09.8,1440530050,4525.516434,7356.324118,48.92,15.35
14:09.8,1440530050,4525.516642,7356.324255,48.921,15.4
14:09.8,1440530050,4525.516642,7356.324255,48.921,15.4
14:09.9,1440530050,4525.516642,7356.324255,48.921,15.4
14:09.9,1440530050,4525.516844,7356.32439,48.925,15.5
14:10.0,1440530050,4525.516844,7356.32439,48.925,15.5
14:10.0,1440530050,4525.517053,7356.324527,48.923,15.53
14:10.0,1440530050,4525.517053,7356.324527,48.923,15.53
14:10.1,1440530050,4525.517053,7356.324527,48.923,15.53
14:10.1,1440530050,4525.517263,7356.324665,48.934,15.65
14:10.2,1440530050,4525.517263,7356.324665,48.934,15.65
