datetime,unix_time,latitude,longitude,elevation,speed
36:47.9,1440531408,4525.748504,7355.830209,39.371,5.87
36:47.9,1440531408,4525.748504,7355.830209,39.371,5.96
36:47.9,1440531408,4525.748504,7355.830209,39.371,5.96
36:48.0,1440531408,4525.748539,7355.830098,39.369,5.9
36:48.0,1440531408,4525.748539,7355.830098,39.369,5.9
36:48.1,1440531408,4525.748579,7355.829983,39.373,5.9
36:48.1,1440531408,4525.748579,7355.829983,39.373,5.94
36:48.1,1440531408,4525.748579,7355.829983,39.373,5.94
36:48.2,1440531408,4525.748615,7355.829865,39.379,6.04
36:48.2,1440531408,4525.748615,7355.829865,39.379,6.04
36:48.3,1440531408,4525.748654,7355.829749,39.381,6.04
36:48.3,1440531408,4525.748654,7355.829749,39.381,6.03
36:48.3,1440531408,4525.748654,7355.829749,39.381,6.03
36:48.4,1440531408,4525.748689,7355.829634,39.383,5.99
36:48.4,1440531408,4525.748689,7355.829634,39.383,5.99
36:48.5,1440531408,4525.748726,7355.829514,39.387,5.99
36:48.5,1440531409,4525.748726,7355.829514,39.387,6.05
36:48.5,1440531409,4525.748726,7355.829514,39.387,6.05
36:48.6,1440531409,4525.748762,7355.829397,39.387,6.06
36:48.6,1440531409,4525.748762,7355.829397,39.387,6.06
36:48.7,1440531409,4525.748801,7355.829276,39.389,6.06
36:48.7,1440531409,4525.748801,7355.829276,39.389,6.12
36:48.7,1440531409,4525.748801,7355.829276,39.389,6.12
36:48.8,1440531409,4525.748839,7355.829151,39.395,6.27
36:48.8,1440531409,4525.748839,7355.829151,39.395,6.27
36:48.9,1440531409,4525.748881,7355.829024,39.398,6.27
36:48.9,1440531409,4525.748881,7355.829024,39.398,6.4
36:49.0,1440531409,4525.748881,7355.829024,39.398,6.4
36:49.0,1440531409,4525.748922,7355.828898,39.398,6.5
36:49.0,1440531409,4525.748922,7355.828898,39.398,6.5
36:49.1,1440531409,4525.748967,7355.828765,39.403,6.5
36:49.1,1440531409,4525.748967,7355.828765,39.403,6.69
36:49.1,1440531409,4525.748967,7355.828765,39.403,6.69
36:49.2,1440531409,4525.749009,7355.828636,39.402,6.76
36:49.2,1440531409,4525.749009,7355.828636,39.402,6.76
36:49.3,1440531409,4525.749056,7355.828505,39.406,6.76
36:49.3,1440531409,4525.749056,7355.828505,39.406,6.85
36:49.3,1440531409,4525.749056,7355.828505,39.406,6.85
36:49.4,1440531409,4525.749098,7355.828374,39.41,6.87
36:49.4,1440531409,4525.749098,7355.828374,39.41,6.87
36:49.5,1440531409,4525.749144,7355.828238,39.412,6.87
36:49.5,1440531410,4525.749144,7355.828238,39.412,6.95
36:49.5,1440531410,4525.749144,7355.828238,39.412,6.95
36:49.6,1440531410,4525.749186,7355.828103,39.416,7.03
36:49.6,1440531410,4525.749186,7355.828103,39.416,7.03
36:49.7,1440531410,4525.749229,7355.827958,39.418,7.03
36:49.7,1440531410,4525.749229,7355.827958,39.418,7.19
36:49.7,1440531410,4525.749229,7355.827958,39.418,7.19
36:49.8,1440531410,4525.749277,7355.827814,39.427,7.4
36:49.8,1440531410,4525.749277,7355.827814,39.427,7.4
36:49.9,1440531410,4525.749324,7355.827666,39.432,7.4
36:49.9,1440531410,4525.749324,7355.827666,39.432,7.53
36:49.9,1440531410,4525.749324,7355.827666,39.432,7.53
36:50.0,1440531410,4525.74937,7355.827518,39.43,7.65
36:50.0,1440531410,4525.74937,7355.827518,39.43,7.65
36:50.1,1440531410,4525.749421,7355.827368,39.433,7.65
36:50.1,1440531410,4525.749421,7355.827368,39.433,7.77
36:50.1,1440531410,4525.749421,7355.827368,39.433,7.77
36:50.2,1440531410,4525.74947,7355.827222,39.436,7.75
36:50.2,1440531410,4525.74947,7355.827222,39.436,7.75
36:50.3,1440531410,4525.749525,7355.82707,39.439,7.75
36:50.3,1440531410,4525.749525,7355.82707,39.439,7.87
36:50.3,1440531410,4525.749525,7355.82707,39.439,7.87
36:50.4,1440531410,4525.749569,7355.826918,39.441,7.89
36:50.4,1440531410,4525.749569,7355.826918,39.441,7.89
36:50.5,1440531410,4525.749623,7355.826762,39.444,7.89
36:50.5,1440531411,4525.749623,7355.826762,39.444,7.99
36:50.5,1440531411,4525.749623,7355.826762,39.444,7.99
36:50.6,1440531411,4525.749676,7355.826601,39.446,8.21
36:50.6,1440531411,4525.749676,7355.826601,39.446,8.21
36:50.7,1440531411,4525.749727,7355.826434,39.449,8.21
36:50.7,1440531411,4525.749727,7355.826434,39.449,8.39
36:50.7,1440531411,4525.749727,7355.826434,39.449,8.39
36:50.8,1440531411,4525.749782,7355.82627,39.45,8.55
36:50.8,1440531411,4525.749782,7355.82627,39.45,8.55
36:50.9,1440531411,4525.749837,7355.826098,39.455,8.55
36:50.9,1440531411,4525.749837,7355.826098,39.455,8.74
36:51.0,1440531411,4525.749837,7355.826098,39.455,8.74
36:51.0,1440531411,4525.749895,7355.825931,39.461,8.83
36:51.0,1440531411,4525.749895,7355.825931,39.461,8.83
36:51.1,1440531411,4525.749953,7355.825759,39.466,8.83
36:51.1,1440531411,4525.749953,7355.825759,39.466,8.92
36:51.1,1440531411,4525.749953,7355.825759,39.466,8.92
36:51.2,1440531411,4525.750011,7355.825589,39.465,8.99
36:51.2,1440531411,4525.750011,7355.825589,39.465,8.99
36:51.3,1440531411,4525.750071,7355.825412,39.468,8.99
36:51.3,1440531411,4525.750071,7355.825412,39.468,9.12
36:51.3,1440531411,4525.750071,7355.825412,39.468,9.12
36:51.4,1440531411,4525.750129,7355.825233,39.469,9.27
36:51.4,1440531411,4525.750129,7355.825233,39.469,9.27
36:51.5,1440531411,4525.75019,7355.825048,39.47,9.27
36:51.5,1440531412,4525.75019,7355.825048,39.47,9.45
36:51.5,1440531412,4525.75019,7355.825048,39.47,9.45
36:51.6,1440531412,4525.75025,7355.824869,39.469,9.49
36:51.6,1440531412,4525.75025,7355.824869,39.469,9.49
36:51.7,1440531412,4525.750313,7355.824682,39.473,9.49
36:51.7,1440531412,4525.750313,7355.824682,39.473,9.62
36:51.7,1440531412,4525.750313,7355.824682,39.473,9.62
36:51.8,1440531412,4525.750373,7355.824495,39.475,9.75
36:51.8,1440531412,4525.750373,7355.824495,39.475,9.75
36:51.9,1440531412,4525.750436,7355.824303,39.479,9.75
36:51.9,1440531412,4525.750436,7355.824303,39.479,9.84
36:51.9,1440531412,4525.750436,7355.824303,39.479,9.84
36:52.0,1440531412,4525.750497,7355.82411,39.484,9.98
36:52.0,1440531412,4525.750497,7355.82411,39.484,9.98
36:52.1,1440531412,4525.750559,7355.82391,39.485,9.98
36:52.1,1440531412,4525.750559,7355.82391,39.485,10.13
36:52.1,1440531412,4525.750559,7355.82391,39.485,10.13
36:52.2,1440531412,4525.750625,7355.823715,39.483,10.22
36:52.2,1440531412,4525.750625,7355.823715,39.483,10.22
36:52.3,1440531412,4525.750693,7355.823514,39.485,10.22
36:52.3,1440531412,4525.750693,7355.823514,39.485,10.35
36:52.3,1440531412,4525.750693,7355.823514,39.485,10.35
36:52.4,1440531412,4525.750761,7355.82331,39.486,10.56
36:52.4,1440531412,4525.750761,7355.82331,39.486,10.56
36:52.5,1440531412,4525.750834,7355.823105,39.488,10.7
36:52.5,1440531413,4525.750834,7355.823105,39.488,10.7
36:52.5,1440531413,4525.750834,7355.823105,39.488,10.7
36:52.6,1440531413,4525.750898,7355.822897,39.485,10.79
36:52.6,1440531413,4525.750898,7355.822897,39.485,10.79
36:52.7,1440531413,4525.750967,7355.822684,39.485,10.79
36:52.7,1440531413,4525.750967,7355.822684,39.485,10.94
36:52.8,1440531413,4525.750967,7355.822684,39.485,10.94
36:52.8,1440531413,4525.751038,7355.82247,39.484,11.11
36:52.8,1440531413,4525.751038,7355.82247,39.484,11.11
36:52.9,1440531413,4525.751105,7355.822248,39.483,11.11
36:52.9,1440531413,4525.751105,7355.822248,39.483,11.27
36:52.9,1440531413,4525.751105,7355.822248,39.483,11.27
36:53.0,1440531413,4525.751172,7355.822033,39.488,11.28
36:53.0,1440531413,4525.751172,7355.822033,39.488,11.28
36:53.1,1440531413,4525.751243,7355.82181,39.49,11.28
36:53.1,1440531413,4525.751243,7355.82181,39.49,11.4
36:53.1,1440531413,4525.751243,7355.82181,39.49,11.4
36:53.2,1440531413,4525.751312,7355.821586,39.489,11.53
36:53.2,1440531413,4525.751312,7355.821586,39.489,11.53
36:53.3,1440531413,4525.751386,7355.821362,39.489,11.53
36:53.3,1440531413,4525.751386,7355.821362,39.489,11.58
36:53.3,1440531413,4525.751386,7355.821362,39.489,11.58
36:53.4,1440531413,4525.751465,7355.821135,39.495,11.79
36:53.4,1440531413,4525.751465,7355.821135,39.495,11.79
36:53.5,1440531413,4525.751544,7355.820905,39.494,11.79
36:53.5,1440531414,4525.751544,7355.820905,39.494,11.92
36:53.5,1440531414,4525.751544,7355.820905,39.494,11.92
36:53.6,1440531414,4525.751616,7355.820668,39.489,12.12
36:53.6,1440531414,4525.751616,7355.820668,39.489,12.12
36:53.7,1440531414,4525.751693,7355.82043,39.491,12.12
36:53.7,1440531414,4525.751693,7355.82043,39.491,12.28
36:53.7,1440531414,4525.751693,7355.82043,39.491,12.28
36:53.8,1440531414,4525.751763,7355.820189,39.486,12.4
36:53.8,1440531414,4525.751763,7355.820189,39.486,12.4
36:53.9,1440531414,4525.751837,7355.819944,39.488,12.4
36:53.9,1440531414,4525.751837,7355.819944,39.488,12.55
36:53.9,1440531414,4525.751837,7355.819944,39.488,12.55
36:54.0,1440531414,4525.751917,7355.819712,39.489,12.43
36:54.0,1440531414,4525.751917,7355.819712,39.489,12.43
36:54.1,1440531414,4525.751997,7355.819472,39.489,12.43
36:54.1,1440531414,4525.751997,7355.819472,39.489,12.46
36:54.1,1440531414,4525.751997,7355.819472,39.489,12.46
36:54.2,1440531414,4525.752075,7355.819233,39.488,12.47
36:54.2,1440531414,4525.752075,7355.819233,39.488,12.47
36:54.3,1440531414,4525.752158,7355.818993,39.485,12.47
36:54.3,1440531414,4525.752158,7355.818993,39.485,12.49
36:54.3,1440531414,4525.752158,7355.818993,39.485,12.49
36:54.4,1440531414,4525.752241,7355.81875,39.48,12.62
36:54.4,1440531414,4525.752241,7355.81875,39.48,12.62
36:54.5,1440531414,4525.752326,7355.818504,39.477,12.62
36:54.5,1440531415,4525.752326,7355.818504,39.477,12.74
36:54.5,1440531415,4525.752326,7355.818504,39.477,12.74
36:54.6,1440531415,4525.752405,7355.818255,39.479,12.85
36:54.6,1440531415,4525.752405,7355.818255,39.479,12.85
36:54.7,1440531415,4525.752487,7355.818005,39.482,12.85
36:54.7,1440531415,4525.752487,7355.818005,39.482,12.95
36:54.7,1440531415,4525.752487,7355.818005,39.482,12.95
36:54.8,1440531415,4525.752569,7355.817755,39.476,13
36:54.8,1440531415,4525.752569,7355.817755,39.476,13
36:54.9,1440531415,4525.752651,7355.817501,39.475,13
36:54.9,1440531415,4525.752651,7355.817501,39.475,13.09
36:54.9,1440531415,4525.752651,7355.817501,39.475,13.09
36:55.0,1440531415,4525.752728,7355.817252,39.471,13.02
36:55.0,1440531415,4525.752728,7355.817252,39.471,13.02
36:55.1,1440531415,4525.752808,7355.816998,39.467,13.02
36:55.1,1440531415,4525.752808,7355.816998,39.467,13.06
36:55.1,1440531415,4525.752808,7355.816998,39.467,13.06
36:55.2,1440531415,4525.752891,7355.81674,39.465,13.19
36:55.2,1440531415,4525.752891,7355.81674,39.465,13.19
36:55.3,1440531415,4525.752971,7355.816481,39.465,13.19
36:55.3,1440531415,4525.752971,7355.816481,39.465,13.26
36:55.3,1440531415,4525.752971,7355.816481,39.465,13.26
36:55.4,1440531415,4525.75306,7355.816224,39.456,13.37
36:55.4,1440531415,4525.75306,7355.816224,39.456,13.37
36:55.5,1440531415,4525.753148,7355.815962,39.452,13.37
36:55.5,1440531416,4525.753148,7355.815962,39.452,13.5
36:55.5,1440531416,4525.753148,7355.815962,39.452,13.5
36:55.6,1440531416,4525.753228,7355.815693,39.452,13.68
36:55.6,1440531416,4525.753228,7355.815693,39.452,13.68
36:55.7,1440531416,4525.753313,7355.815426,39.45,13.68
36:55.7,1440531416,4525.753313,7355.815426,39.45,13.77
36:55.7,1440531416,4525.753313,7355.815426,39.45,13.77
36:55.8,1440531416,4525.753398,7355.815164,39.448,13.73
36:55.8,1440531416,4525.753398,7355.815164,39.448,13.73
36:55.9,1440531416,4525.753482,7355.814895,39.449,13.73
36:55.9,1440531416,4525.753482,7355.814895,39.449,13.79
36:55.9,1440531416,4525.753482,7355.814895,39.449,13.79
36:56.0,1440531416,4525.753569,7355.814626,39.443,13.9
36:56.0,1440531416,4525.753569,7355.814626,39.443,13.9
36:56.1,1440531416,4525.753659,7355.814358,39.44,13.9
36:56.1,1440531416,4525.753659,7355.814358,39.44,13.93
36:56.1,1440531416,4525.753659,7355.814358,39.44,13.93
36:56.2,1440531416,4525.753745,7355.814081,39.435,14.12
36:56.2,1440531416,4525.753745,7355.814081,39.435,14.12
36:56.3,1440531416,4525.753835,7355.813802,39.434,14.12
36:56.3,1440531416,4525.753835,7355.813802,39.434,14.27
36:56.3,1440531416,4525.753835,7355.813802,39.434,14.27
36:56.4,1440531416,4525.75392,7355.813526,39.434,14.29
36:56.4,1440531416,4525.75392,7355.813526,39.434,14.29
36:56.5,1440531416,4525.754006,7355.813243,39.433,14.29
36:56.5,1440531417,4525.754006,7355.813243,39.433,14.44
36:56.5,1440531417,4525.754006,7355.813243,39.433,14.44
36:56.6,1440531417,4525.754094,7355.812959,39.427,14.57
36:56.6,1440531417,4525.754094,7355.812959,39.427,14.57
36:56.7,1440531417,4525.754183,7355.812674,39.426,14.57
36:56.7,1440531417,4525.754183,7355.812674,39.426,14.65
36:56.7,1440531417,4525.754183,7355.812674,39.426,14.65
36:56.8,1440531417,4525.754272,7355.812388,39.42,14.73
36:56.8,1440531417,4525.754272,7355.812388,39.42,14.73
36:56.9,1440531417,4525.754362,7355.812097,39.417,14.73
36:56.9,1440531417,4525.754362,7355.812097,39.417,14.88
36:56.9,1440531417,4525.754362,7355.812097,39.417,14.88
36:57.0,1440531417,4525.754451,7355.811808,39.421,14.92
36:57.0,1440531417,4525.754451,7355.811808,39.421,14.92
36:57.1,1440531417,4525.754541,7355.811517,39.419,14.92
36:57.1,1440531417,4525.754541,7355.811517,39.419,14.98
36:57.1,1440531417,4525.754541,7355.811517,39.419,14.98
36:57.2,1440531417,4525.754634,7355.811226,39.414,15.04
36:57.2,1440531417,4525.754634,7355.811226,39.414,15.04
36:57.3,1440531417,4525.754731,7355.810933,39.412,15.04
36:57.3,1440531417,4525.754731,7355.810933,39.412,15.11
36:57.3,1440531417,4525.754731,7355.810933,39.412,15.11
36:57.4,1440531417,4525.754822,7355.810632,39.416,15.3
36:57.4,1440531417,4525.754822,7355.810632,39.416,15.3
36:57.5,1440531417,4525.754917,7355.810334,39.415,15.3
36:57.5,1440531418,4525.754917,7355.810334,39.415,15.4
36:57.5,1440531418,4525.754917,7355.810334,39.415,15.4
36:57.6,1440531418,4525.75501,7355.810036,39.418,15.42
36:57.6,1440531418,4525.75501,7355.810036,39.418,15.42
36:57.7,1440531418,4525.755102,7355.809733,39.42,15.42
36:57.7,1440531418,4525.755102,7355.809733,39.42,15.51
36:57.7,1440531418,4525.755102,7355.809733,39.42,15.51
36:57.8,1440531418,4525.755197,7355.809431,39.412,15.57
36:57.8,1440531418,4525.755197,7355.809431,39.412,15.57
36:57.9,1440531418,4525.755293,7355.809128,39.411,15.57
36:57.9,1440531418,4525.755293,7355.809128,39.411,15.63
36:57.9,1440531418,4525.755293,7355.809128,39.411,15.63
36:58.0,1440531418,4525.755382,7355.808819,39.415,15.73
36:58.0,1440531418,4525.755382,7355.808819,39.415,15.73
36:58.1,1440531418,4525.755475,7355.80851,39.417,15.73
36:58.1,1440531418,4525.755475,7355.80851,39.417,15.81
36:58.1,1440531418,4525.755475,7355.80851,39.417,15.81
36:58.2,1440531418,4525.755568,7355.808205,39.415,15.73
36:58.2,1440531418,4525.755568,7355.808205,39.415,15.73
36:58.3,1440531418,4525.755658,7355.807895,39.418,15.73
36:58.3,1440531418,4525.755658,7355.807895,39.418,15.78
36:58.3,1440531418,4525.755658,7355.807895,39.418,15.78
36:58.4,1440531418,4525.755748,7355.807587,39.417,15.76
36:58.4,1440531418,4525.755748,7355.807587,39.417,15.76
36:58.5,1440531418,4525.75584,7355.807278,39.419,15.76
36:58.5,1440531419,4525.75584,7355.807278,39.419,15.75
36:58.5,1440531419,4525.75584,7355.807278,39.419,15.75
36:58.6,1440531419,4525.75593,7355.806966,39.42,15.79
36:58.6,1440531419,4525.75593,7355.806966,39.42,15.79
36:58.7,1440531419,4525.756022,7355.806652,39.423,15.79
36:58.7,1440531419,4525.756022,7355.806652,39.423,15.87
36:58.7,1440531419,4525.756022,7355.806652,39.423,15.87
36:58.8,1440531419,4525.756111,7355.806338,39.431,15.92
36:58.8,1440531419,4525.756111,7355.806338,39.431,15.92
36:58.9,1440531419,4525.756203,7355.806021,39.436,15.92
36:58.9,1440531419,4525.756203,7355.806021,39.436,16
36:58.9,1440531419,4525.756203,7355.806021,39.436,16
36:59.0,1440531419,4525.756293,7355.805706,39.434,16.01
36:59.0,1440531419,4525.756293,7355.805706,39.434,16.01
36:59.1,1440531419,4525.756387,7355.80539,39.437,16.01
36:59.1,1440531419,4525.756387,7355.80539,39.437,16.06
36:59.1,1440531419,4525.756387,7355.80539,39.437,16.06
36:59.2,1440531419,4525.756485,7355.805073,39.442,16.16
36:59.2,1440531419,4525.756485,7355.805073,39.442,16.16
36:59.3,1440531419,4525.756585,7355.80476,39.448,16.16
36:59.3,1440531419,4525.756585,7355.80476,39.448,16.16
36:59.3,1440531419,4525.756585,7355.80476,39.448,16.16
36:59.4,1440531419,4525.756682,7355.804448,39.447,16.09
36:59.4,1440531419,4525.756682,7355.804448,39.447,16.09
36:59.5,1440531419,4525.756782,7355.804135,39.454,16.09
36:59.5,1440531420,4525.756782,7355.804135,39.454,16.11
36:59.5,1440531420,4525.756782,7355.804135,39.454,16.11
36:59.6,1440531420,4525.756882,7355.803818,39.449,16.21
36:59.6,1440531420,4525.756882,7355.803818,39.449,16.21
36:59.7,1440531420,4525.756984,7355.803499,39.451,16.21
36:59.7,1440531420,4525.756984,7355.803499,39.451,16.3
36:59.7,1440531420,4525.756984,7355.803499,39.451,16.3
36:59.8,1440531420,4525.757081,7355.803177,39.457,16.44
36:59.8,1440531420,4525.757081,7355.803177,39.457,16.44
36:59.9,1440531420,4525.757182,7355.802854,39.462,16.44
36:59.9,1440531420,4525.757182,7355.802854,39.462,16.55
36:59.9,1440531420,4525.757182,7355.802854,39.462,16.55
37:00.0,1440531420,4525.75728,7355.802539,39.465,16.44
37:00.0,1440531420,4525.75728,7355.802539,39.465,16.44
37:00.1,1440531420,4525.757381,7355.802219,39.475,16.44
