datetime,unix_time,latitude,longitude,elevation,speed
51:03.0,1440528663,4524.826597,7356.415002,32.53,0.02
51:03.1,1440528663,4524.826597,7356.415002,32.53,0.05
51:03.1,1440528663,4524.826597,7356.415002,32.53,0.05
51:03.1,1440528663,4524.826594,7356.414999,32.52,0.03
51:03.2,1440528663,4524.826594,7356.414999,32.52,0.03
51:03.2,1440528663,4524.826594,7356.415,32.52,0.03
51:03.2,1440528663,4524.826594,7356.415,32.52,0.02
51:03.3,1440528663,4524.826594,7356.415,32.52,0.02
51:03.3,1440528663,4524.826589,7356.414997,32.513,0.01
51:03.4,1440528663,4524.826589,7356.414997,32.513,0.01
51:03.4,1440528663,4524.826589,7356.414998,32.508,0.01
51:03.4,1440528663,4524.826589,7356.414998,32.508,0.03
51:03.5,1440528663,4524.826589,7356.414998,32.508,0.03
51:03.5,1440528664,4524.826585,7356.414995,32.5,0.03
51:03.6,1440528664,4524.826585,7356.414995,32.5,0.03
51:03.6,1440528664,4524.826587,7356.414995,32.499,0.03
51:03.6,1440528664,4524.826587,7356.414995,32.499,0.02
51:03.7,1440528664,4524.826587,7356.414995,32.499,0.02
51:03.7,1440528664,4524.826584,7356.414993,32.489,0.02
51:03.8,1440528664,4524.826584,7356.414993,32.489,0.02
51:03.8,1440528664,4524.826583,7356.414992,32.492,0.02
51:03.8,1440528664,4524.826583,7356.414992,32.492,0.03
51:03.9,1440528664,4524.826583,7356.414992,32.492,0.03
51:03.9,1440528664,4524.82658,7356.414989,32.483,0.03
51:04.0,1440528664,4524.82658,7356.414989,32.483,0.03
51:04.0,1440528664,4524.826579,7356.41499,32.486,0.03
51:04.0,1440528664,4524.826579,7356.41499,32.486,0.04
51:04.1,1440528664,4524.826579,7356.41499,32.486,0.04
51:04.1,1440528664,4524.826575,7356.414987,32.479,0.05
51:04.2,1440528664,4524.826575,7356.414987,32.479,0.05
51:04.2,1440528664,4524.826575,7356.414987,32.479,0.05
51:04.3,1440528664,4524.826574,7356.414987,32.478,0.05
51:04.3,1440528664,4524.826574,7356.414987,32.478,0.05
51:04.3,1440528664,4524.826571,7356.414985,32.472,0.05
51:04.4,1440528664,4524.826571,7356.414985,32.472,0.05
51:04.4,1440528664,4524.826569,7356.414984,32.472,0.05
51:04.4,1440528664,4524.826569,7356.414984,32.472,0.08
51:04.5,1440528664,4524.826569,7356.414984,32.472,0.08
51:04.5,1440528665,4524.826566,7356.414982,32.464,0.06
51:04.6,1440528665,4524.826566,7356.414982,32.464,0.06
51:04.6,1440528665,4524.826566,7356.414983,32.467,0.06
51:04.6,1440528665,4524.826566,7356.414983,32.467,0.06
51:04.7,1440528665,4524.826566,7356.414983,32.467,0.06
51:04.7,1440528665,4524.826564,7356.414981,32.459,0.06
51:04.8,1440528665,4524.826564,7356.414981,32.459,0.06
51:04.8,1440528665,4524.826563,7356.414982,32.461,0.06
51:04.8,1440528665,4524.826563,7356.414982,32.461,0.06
51:04.9,1440528665,4524.826563,7356.414982,32.461,0.06
51:04.9,1440528665,4524.826561,7356.41498,32.455,0.05
51:05.0,1440528665,4524.826561,7356.41498,32.455,0.05
51:05.0,1440528665,4524.826561,7356.41498,32.453,0.05
51:05.1,1440528665,4524.826561,7356.41498,32.453,0.03
51:05.1,1440528665,4524.826561,7356.41498,32.453,0.03
51:05.1,1440528665,4524.826559,7356.414978,32.446,0.02
51:05.2,1440528665,4524.826559,7356.414978,32.446,0.02
51:05.2,1440528665,4524.826558,7356.414979,32.448,0.02
51:05.3,1440528665,4524.826558,7356.414979,32.448,0.05
51:05.3,1440528665,4524.826558,7356.414979,32.448,0.05
51:05.3,1440528665,4524.826555,7356.414977,32.439,0.04
51:05.4,1440528665,4524.826555,7356.414977,32.439,0.04
51:05.4,1440528665,4524.826555,7356.414977,32.442,0.04
51:05.4,1440528665,4524.826555,7356.414977,32.442,0.02
51:05.5,1440528665,4524.826555,7356.414977,32.442,0.02
51:05.5,1440528666,4524.826552,7356.414975,32.436,0.03
51:05.6,1440528666,4524.826552,7356.414975,32.436,0.03
51:05.6,1440528666,4524.826552,7356.414975,32.438,0.03
51:05.6,1440528666,4524.826552,7356.414975,32.438,0.03
51:05.7,1440528666,4524.826552,7356.414975,32.438,0.03
51:05.7,1440528666,4524.82655,7356.414974,32.432,0.02
51:05.8,1440528666,4524.82655,7356.414974,32.432,0.02
51:05.8,1440528666,4524.826548,7356.414986,32.436,0.02
51:05.8,1440528666,4524.826548,7356.414986,32.436,0.29
51:05.9,1440528666,4524.826548,7356.414986,32.436,0.29
51:05.9,1440528666,4524.826545,7356.414997,32.432,0.46
51:06.0,1440528666,4524.826545,7356.414997,32.432,0.46
51:06.0,1440528666,4524.826543,7356.415017,32.425,0.46
51:06.0,1440528666,4524.826543,7356.415017,32.425,0.77
51:06.1,1440528666,4524.826543,7356.415017,32.425,0.77
51:06.1,1440528666,4524.826538,7356.415046,32.415,1.16
51:06.2,1440528666,4524.826538,7356.415046,32.415,1.16
51:06.2,1440528666,4524.826535,7356.415074,32.43,1.16
51:06.2,1440528666,4524.826535,7356.415074,32.43,1.37
51:06.3,1440528666,4524.826535,7356.415074,32.43,1.37
51:06.3,1440528666,4524.826538,7356.415114,32.421,1.68
51:06.4,1440528666,4524.826538,7356.415114,32.421,1.68
51:06.4,1440528666,4524.826532,7356.415161,32.414,1.68
51:06.5,1440528666,4524.826532,7356.415161,32.414,2.12
51:06.5,1440528666,4524.826532,7356.415161,32.414,2.12
51:06.5,1440528667,4524.826533,7356.415213,32.415,2.39
51:06.6,1440528667,4524.826533,7356.415213,32.415,2.39
51:06.6,1440528667,4524.826526,7356.415264,32.413,2.39
51:06.6,1440528667,4524.826526,7356.415264,32.413,2.61
51:06.7,1440528667,4524.826526,7356.415264,32.413,2.61
51:06.7,1440528667,4524.826583,7356.415353,32.404,2.98
51:06.8,1440528667,4524.826583,7356.415353,32.404,2.98
51:06.8,1440528667,4524.826574,7356.415411,32.411,2.98
51:06.8,1440528667,4524.826574,7356.415411,32.411,3.1
51:06.9,1440528667,4524.826574,7356.415411,32.411,3.1
51:06.9,1440528667,4524.826566,7356.415483,32.407,3.38
51:07.0,1440528667,4524.826566,7356.415483,32.407,3.38
51:07.0,1440528667,4524.826566,7356.415483,32.407,3.38
51:07.0,1440528667,4524.82656,7356.415556,32.416,3.58
51:07.1,1440528667,4524.82656,7356.415556,32.416,3.58
51:07.1,1440528667,4524.826571,7356.415646,32.415,3.83
51:07.2,1440528667,4524.826571,7356.415646,32.415,3.83
51:07.2,1440528667,4524.826563,7356.415729,32.413,3.83
51:07.2,1440528667,4524.826563,7356.415729,32.413,4.05
51:07.3,1440528667,4524.826563,7356.415729,32.413,4.05
51:07.3,1440528667,4524.826568,7356.415826,32.414,4.32
51:07.4,1440528667,4524.826568,7356.415826,32.414,4.32
51:07.4,1440528667,4524.826556,7356.415913,32.413,4.32
51:07.4,1440528667,4524.826556,7356.415913,32.413,4.42
51:07.5,1440528667,4524.826556,7356.415913,32.413,4.42
51:07.5,1440528668,4524.826544,7356.416006,32.416,4.55
51:07.6,1440528668,4524.826544,7356.416006,32.416,4.55
51:07.6,1440528668,4524.826544,7356.416006,32.416,4.55
51:07.6,1440528668,4524.826534,7356.416098,32.428,4.58
51:07.7,1440528668,4524.826534,7356.416098,32.428,4.58
51:07.7,1440528668,4524.82652,7356.416191,32.423,4.62
51:07.8,1440528668,4524.82652,7356.416191,32.423,4.62
51:07.8,1440528668,4524.82651,7356.416289,32.427,4.62
51:07.8,1440528668,4524.82651,7356.416289,32.427,4.7
51:07.9,1440528668,4524.82651,7356.416289,32.427,4.7
51:07.9,1440528668,4524.826489,7356.416383,32.421,4.8
51:08.0,1440528668,4524.826489,7356.416383,32.421,4.8
51:08.0,1440528668,4524.826478,7356.416483,32.411,4.8
51:08.0,1440528668,4524.826478,7356.416483,32.411,4.87
51:08.1,1440528668,4524.826478,7356.416483,32.411,4.87
51:08.1,1440528668,4524.826519,7356.41661,32.417,5.02
51:08.2,1440528668,4524.826519,7356.41661,32.417,5.02
51:08.2,1440528668,4524.826519,7356.41661,32.417,5.02
51:08.2,1440528668,4524.826508,7356.416714,32.413,5.05
51:08.3,1440528668,4524.826508,7356.416714,32.413,5.05
51:08.3,1440528668,4524.826511,7356.416825,32.415,5.11
51:08.4,1440528668,4524.826511,7356.416825,32.415,5.11
51:08.4,1440528668,4524.826499,7356.416932,32.415,5.11
51:08.4,1440528668,4524.826499,7356.416932,32.415,5.15
51:08.5,1440528668,4524.826499,7356.416932,32.415,5.15
51:08.5,1440528669,4524.8265,7356.417044,32.415,5.15
51:08.6,1440528669,4524.8265,7356.417044,32.415,5.15
51:08.6,1440528669,4524.826492,7356.417153,32.417,5.15
51:08.6,1440528669,4524.826492,7356.417153,32.417,5.19
51:08.7,1440528669,4524.826492,7356.417153,32.417,5.19
51:08.7,1440528669,4524.826496,7356.417269,32.42,5.23
51:08.8,1440528669,4524.826496,7356.417269,32.42,5.23
51:08.8,1440528669,4524.826496,7356.417269,32.42,5.23
51:08.8,1440528669,4524.826483,7356.417379,32.419,5.26
51:08.9,1440528669,4524.826483,7356.417379,32.419,5.26
51:08.9,1440528669,4524.826513,7356.417505,32.419,5.29
51:09.0,1440528669,4524.826513,7356.417505,32.419,5.29
51:09.0,1440528669,4524.826513,7356.417505,32.419,5.29
51:09.0,1440528669,4524.826501,7356.417615,32.417,5.31
51:09.1,1440528669,4524.826501,7356.417615,32.417,5.31
51:09.1,1440528669,4524.826507,7356.417732,32.415,5.37
51:09.2,1440528669,4524.826507,7356.417732,32.415,5.37
51:09.2,1440528669,4524.826495,7356.417847,32.407,5.37
51:09.2,1440528669,4524.826495,7356.417847,32.407,5.44
51:09.3,1440528669,4524.826495,7356.417847,32.407,5.44
51:09.3,1440528669,4524.826508,7356.417971,32.406,5.56
51:09.4,1440528669,4524.826508,7356.417971,32.406,5.56
51:09.4,1440528669,4524.826495,7356.418089,32.408,5.56
51:09.4,1440528669,4524.826495,7356.418089,32.408,5.63
51:09.5,1440528669,4524.826495,7356.418089,32.408,5.63
51:09.5,1440528670,4524.826502,7356.418212,32.402,5.69
51:09.6,1440528670,4524.826502,7356.418212,32.402,5.69
51:09.6,1440528670,4524.826491,7356.418329,32.403,5.69
51:09.6,1440528670,4524.826491,7356.418329,32.403,5.67
51:09.7,1440528670,4524.826491,7356.418329,32.403,5.67
51:09.7,1440528670,4524.826496,7356.418449,32.404,5.64
51:09.8,1440528670,4524.826496,7356.418449,32.404,5.64
51:09.8,1440528670,4524.826486,7356.418565,32.395,5.64
51:09.8,1440528670,4524.826486,7356.418565,32.395,5.58
51:09.9,1440528670,4524.826486,7356.418565,32.395,5.58
51:09.9,1440528670,4524.826492,7356.418684,32.395,5.54
51:10.0,1440528670,4524.826492,7356.418684,32.395,5.54
51:10.0,1440528670,4524.826483,7356.418807,32.396,5.54
51:10.0,1440528670,4524.826483,7356.418807,32.396,5.66
51:10.1,1440528670,4524.826483,7356.418807,32.396,5.66
51:10.1,1440528670,4524.826489,7356.418931,32.397,5.71
51:10.2,1440528670,4524.826489,7356.418931,32.397,5.71
51:10.2,1440528670,4524.826477,7356.419053,32.394,5.78
51:10.3,1440528670,4524.826477,7356.419053,32.394,5.78
51:10.3,1440528670,4524.826477,7356.419053,32.394,5.78
51:10.3,1440528670,4524.826479,7356.419182,32.397,5.89
51:10.4,1440528670,4524.826479,7356.419182,32.397,5.89
51:10.4,1440528670,4524.826469,7356.419308,32.395,5.89
51:10.4,1440528670,4524.826469,7356.419308,32.395,5.95
51:10.5,1440528670,4524.826469,7356.419308,32.395,5.95
51:10.5,1440528671,4524.82647,7356.419437,32.399,6.02
51:10.6,1440528671,4524.82647,7356.419437,32.399,6.02
51:10.6,1440528671,4524.82646,7356.419566,32.391,6.02
51:10.6,1440528671,4524.82646,7356.419566,32.391,6.1
51:10.7,1440528671,4524.82646,7356.419566,32.391,6.1
51:10.7,1440528671,4524.82646,7356.419698,32.392,6.15
51:10.8,1440528671,4524.82646,7356.419698,32.392,6.15
51:10.8,1440528671,4524.826449,7356.419827,32.392,6.15
51:10.8,1440528671,4524.826449,7356.419827,32.392,6.18
51:10.9,1440528671,4524.826449,7356.419827,32.392,6.18
51:10.9,1440528671,4524.826448,7356.419962,32.394,6.25
51:11.0,1440528671,4524.826448,7356.419962,32.394,6.25
51:11.0,1440528671,4524.826437,7356.420092,32.391,6.25
51:11.0,1440528671,4524.826437,7356.420092,32.391,6.23
51:11.1,1440528671,4524.826437,7356.420092,32.391,6.23
51:11.1,1440528671,4524.826435,7356.420228,32.399,6.29
51:11.2,1440528671,4524.826435,7356.420228,32.399,6.29
51:11.2,1440528671,4524.826425,7356.420359,32.394,6.29
51:11.2,1440528671,4524.826425,7356.420359,32.394,6.27
51:11.3,1440528671,4524.826425,7356.420359,32.394,6.27
51:11.3,1440528671,4524.826422,7356.420493,32.398,6.3
51:11.4,1440528671,4524.826422,7356.420493,32.398,6.3
51:11.4,1440528671,4524.826412,7356.420634,32.407,6.3
51:11.4,1440528671,4524.826412,7356.420634,32.407,6.46
51:11.5,1440528671,4524.826412,7356.420634,32.407,6.46
51:11.5,1440528672,4524.826407,7356.420774,32.411,6.52
51:11.6,1440528672,4524.826407,7356.420774,32.411,6.52
51:11.6,1440528672,4524.826397,7356.420915,32.415,6.52
51:11.6,1440528672,4524.826397,7356.420915,32.415,6.64
51:11.7,1440528672,4524.826397,7356.420915,32.415,6.64
51:11.7,1440528672,4524.826392,7356.421062,32.422,6.8
51:11.8,1440528672,4524.826392,7356.421062,32.422,6.8
51:11.8,1440528672,4524.826381,7356.421201,32.427,6.8
51:11.8,1440528672,4524.826381,7356.421201,32.427,6.76
51:11.9,1440528672,4524.826381,7356.421201,32.427,6.76
51:11.9,1440528672,4524.826375,7356.421346,32.43,6.82
51:12.0,1440528672,4524.826375,7356.421346,32.43,6.82
51:12.0,1440528672,4524.826375,7356.421346,32.43,6.82
51:12.0,1440528672,4524.826365,7356.421485,32.433,6.74
51:12.1,1440528672,4524.826365,7356.421485,32.433,6.74
51:12.1,1440528672,4524.826357,7356.421627,32.436,6.72
51:12.2,1440528672,4524.826357,7356.421627,32.436,6.72
51:12.2,1440528672,4524.826347,7356.421774,32.442,6.72
51:12.2,1440528672,4524.826347,7356.421774,32.442,6.83
51:12.3,1440528672,4524.826347,7356.421774,32.442,6.83
51:12.3,1440528672,4524.82634,7356.42192,32.448,6.84
51:12.4,1440528672,4524.82634,7356.42192,32.448,6.84
51:12.4,1440528672,4524.826332,7356.422068,32.457,6.84
51:12.4,1440528672,4524.826332,7356.422068,32.457,6.93
51:12.5,1440528672,4524.826332,7356.422068,32.457,6.93
51:12.5,1440528673,4524.826325,7356.422219,32.461,7.01
51:12.6,1440528673,4524.826325,7356.422219,32.461,7.01
51:12.6,1440528673,4524.826325,7356.422219,32.461,7.01
51:12.6,1440528673,4524.826315,7356.42237,32.471,7.09
51:12.7,1440528673,4524.826315,7356.42237,32.471,7.09
51:12.7,1440528673,4524.826309,7356.422525,32.477,7.19
51:12.8,1440528673,4524.826309,7356.422525,32.477,7.19
51:12.8,1440528673,4524.826297,7356.422672,32.48,7.19
51:12.8,1440528673,4524.826297,7356.422672,32.48,7.14
51:12.9,1440528673,4524.826297,7356.422672,32.48,7.14
51:12.9,1440528673,4524.826288,7356.422824,32.488,7.15
51:13.0,1440528673,4524.826288,7356.422824,32.488,7.15
51:13.0,1440528673,4524.826276,7356.422978,32.488,7.15
51:13.0,1440528673,4524.826276,7356.422978,32.488,7.23
51:13.1,1440528673,4524.826276,7356.422978,32.488,7.23
51:13.1,1440528673,4524.826264,7356.423134,32.492,7.29
51:13.2,1440528673,4524.826264,7356.423134,32.492,7.29
51:13.2,1440528673,4524.826264,7356.423134,32.492,7.29
51:13.2,1440528673,4524.826254,7356.423292,32.491,7.42
51:13.3,1440528673,4524.826254,7356.423292,32.491,7.42
51:13.3,1440528673,4524.826244,7356.423456,32.493,7.42
51:13.4,1440528673,4524.826244,7356.423456,32.493,7.58
51:13.4,1440528673,4524.826244,7356.423456,32.493,7.58
51:13.4,1440528673,4524.826234,7356.423615,32.494,7.62
51:13.5,1440528673,4524.826234,7356.423615,32.494,7.62
51:13.5,1440528674,4524.826225,7356.423778,32.497,7.68
51:13.6,1440528674,4524.826225,7356.423778,32.497,7.68
51:13.6,1440528674,4524.826216,7356.423942,32.499,7.68
51:13.6,1440528674,4524.826216,7356.423942,32.499,7.75
51:13.7,1440528674,4524.826216,7356.423942,32.499,7.75
51:13.7,1440528674,4524.826207,7356.424109,32.505,7.82
51:13.8,1440528674,4524.826207,7356.424109,32.505,7.82
51:13.8,1440528674,4524.826197,7356.424279,32.507,7.82
51:13.8,1440528674,4524.826197,7356.424279,32.507,7.97
51:13.9,1440528674,4524.826197,7356.424279,32.507,7.97
51:13.9,1440528674,4524.826185,7356.424451,32.515,8.08
51:14.0,1440528674,4524.826185,7356.424451,32.515,8.08
51:14.0,1440528674,4524.826174,7356.424622,32.509,8.08
51:14.0,1440528674,4524.826174,7356.424622,32.509,8.14
51:14.1,1440528674,4524.826174,7356.424622,32.509,8.14
51:14.1,1440528674,4524.826159,7356.424796,32.51,8.22
51:14.2,1440528674,4524.826159,7356.424796,32.51,8.22
51:14.2,1440528674,4524.826146,7356.424966,32.508,8.22
51:14.2,1440528674,4524.826146,7356.424966,32.508,8.19
51:14.3,1440528674,4524.826146,7356.424966,32.508,8.19
51:14.3,1440528674,4524.826131,7356.425141,32.508,8.25
51:14.4,1440528674,4524.826131,7356.425141,32.508,8.25
51:14.4,1440528674,4524.826131,7356.425141,32.508,8.25
51:14.4,1440528674,4524.82612,7356.425317,32.516,8.32
51:14.5,1440528674,4524.82612,7356.425317,32.516,8.32
51:14.5,1440528675,4524.826108,7356.425495,32.522,8.38
51:14.6,1440528675,4524.826108,7356.425495,32.522,8.38
51:14.6,1440528675,4524.826108,7356.425495,32.522,8.38
51:14.6,1440528675,4524.826098,7356.425674,32.519,8.43
51:14.7,1440528675,4524.826098,7356.425674,32.519,8.43
51:14.7,1440528675,4524.826086,7356.425856,32.523,8.51
51:14.8,1440528675,4524.826086,7356.425856,32.523,8.51
51:14.8,1440528675,4524.826086,7356.425856,32.523,8.51
51:14.8,1440528675,4524.826069,7356.426033,32.523,8.51
51:14.9,1440528675,4524.826069,7356.426033,32.523,8.51
51:14.9,1440528675,4524.826053,7356.426217,32.522,8.59
51:15.0,1440528675,4524.826053,7356.426217,32.522,8.59
51:15.0,1440528675,4524.826053,7356.426217,32.522,8.59
51:15.0,1440528675,4524.826037,7356.426401,32.525,8.69
51:15.1,1440528675,4524.826037,7356.426401,32.525,8.69
51:15.1,1440528675,4524.826018,7356.426589,32.528,8.8
51:15.2,1440528675,4524.826018,7356.426589,32.528,8.8
51:15.2,1440528675,4524.826005,7356.426777,32.525,8.8
51:15.2,1440528675,4524.826005,7356.426777,32.525,8.9
51:15.3,1440528675,4524.826005,7356.426777,32.525,8.9
51:15.3,1440528675,4524.82599,7356.426971,32.528,9.05
51:15.4,1440528675,4524.82599,7356.426971,32.528,9.05
51:15.4,1440528675,4524.82599,7356.426971,32.528,9.05
51:15.4,1440528675,4524.825972,7356.427164,32.533,9.16
51:15.5,1440528675,4524.825972,7356.427164,32.533,9.16
51:15.5,1440528676,4524.825956,7356.42736,32.535,9.27
51:15.6,1440528676,4524.825956,7356.42736,32.535,9.27
51:15.6,1440528676,4524.825956,7356.42736,32.535,9.27
51:15.6,1440528676,4524.825939,7356.427556,32.527,9.35
51:15.7,1440528676,4524.825939,7356.427556,32.527,9.35
51:15.7,1440528676,4524.825919,7356.427756,32.53,9.45
51:15.8,1440528676,4524.825919,7356.427756,32.53,9.45
51:15.8,1440528676,4524.825919,7356.427756,32.53,9.45
51:15.8,1440528676,4524.825904,7356.427951,32.535,9.4
51:15.9,1440528676,4524.825904,7356.427951,32.535,9.4
51:15.9,1440528676,4524.825885,7356.428151,32.538,9.47
51:16.0,1440528676,4524.825885,7356.428151,32.538,9.47
51:16.0,1440528676,4524.825885,7356.428151,32.538,9.47
51:16.0,1440528676,4524.825867,7356.428352,32.541,9.52
51:16.1,1440528676,4524.825867,7356.428352,32.541,9.52
51:16.1,1440528676,4524.825849,7356.428553,32.545,9.54
51:16.2,1440528676,4524.825849,7356.428553,32.545,9.54
51:16.2,1440528676,4524.825849,7356.428553,32.545,9.54
51:16.2,1440528676,4524.825832,7356.428759,32.543,9.67
51:16.3,1440528676,4524.825832,7356.428759,32.543,9.67
51:16.3,1440528676,4524.825813,7356.428967,32.545,9.79
51:16.4,1440528676,4524.825813,7356.428967,32.545,9.79
51:16.4,1440528676,4524.825813,7356.428967,32.545,9.79
51:16.4,1440528676,4524.825793,7356.429175,32.544,9.89
51:16.5,1440528676,4524.825793,7356.429175,32.544,9.89
51:16.5,1440528677,4524.825773,7356.429387,32.544,10
51:16.6,1440528677,4524.825773,7356.429387,32.544,10
51:16.6,1440528677,4524.825754,7356.429604,32.547,10
51:16.6,1440528677,4524.825754,7356.429604,32.547,10.19
51:16.7,1440528677,4524.825754,7356.429604,32.547,10.19
51:16.7,1440528677,4524.825735,7356.429821,32.553,10.29
51:16.8,1440528677,4524.825735,7356.429821,32.553,10.29
51:16.8,1440528677,4524.825735,7356.429821,32.553,10.29
51:16.8,1440528677,4524.825717,7356.430032,32.547,10.23
51:16.9,1440528677,4524.825717,7356.430032,32.547,10.23
51:16.9,1440528677,4524.825698,7356.430251,32.551,10.33
51:17.0,1440528677,4524.825698,7356.430251,32.551,10.33
51:17.0,1440528677,4524.825698,7356.430251,32.551,10.33
51:17.0,1440528677,4524.825676,7356.430463,32.544,10.25
51:17.1,1440528677,4524.825676,7356.430463,32.544,10.25
51:17.1,1440528677,4524.825654,7356.430678,32.541,10.24
51:17.2,1440528677,4524.825654,7356.430678,32.541,10.24
51:17.2,1440528677,4524.825654,7356.430678,32.541,10.24
51:17.2,1440528677,4524.825633,7356.430894,32.538,10.27
51:17.3,1440528677,4524.825633,7356.430894,32.538,10.27
51:17.3,1440528677,4524.82561,7356.43111,32.538,10.26
51:17.4,1440528677,4524.82561,7356.43111,32.538,10.26
51:17.4,1440528677,4524.82561,7356.43111,32.538,10.26
51:17.4,1440528677,4524.825594,7356.431332,32.534,10.39
51:17.5,1440528677,4524.825594,7356.431332,32.534,10.39
51:17.5,1440528678,4524.825576,7356.431554,32.539,10.46
51:17.6,1440528678,4524.825576,7356.431554,32.539,10.46
51:17.6,1440528678,4524.825576,7356.431554,32.539,10.46
51:17.6,1440528678,4524.825559,7356.431774,32.533,10.47
51:17.7,1440528678,4524.825559,7356.431774,32.533,10.47
51:17.7,1440528678,4524.82554,7356.431998,32.535,10.55
51:17.8,1440528678,4524.82554,7356.431998,32.535,10.55
51:17.8,1440528678,4524.82554,7356.431998,32.535,10.55
51:17.8,1440528678,4524.825516,7356.432221,32.538,10.61
51:17.9,1440528678,4524.825516,7356.432221,32.538,10.61
51:17.9,1440528678,4524.82549,7356.432445,32.541,10.65
51:18.0,1440528678,4524.82549,7356.432445,32.541,10.65
51:18.0,1440528678,4524.82549,7356.432445,32.541,10.65
51:18.0,1440528678,4524.825472,7356.432672,32.536,10.73
51:18.1,1440528678,4524.825472,7356.432672,32.536,10.73
51:18.1,1440528678,4524.825447,7356.432898,32.54,10.79
51:18.2,1440528678,4524.825447,7356.432898,32.54,10.79
51:18.2,1440528678,4524.825423,7356.43312,32.537,10.79
51:18.2,1440528678,4524.825423,7356.43312,32.537,10.7
51:18.3,1440528678,4524.825423,7356.43312,32.537,10.7
51:18.3,1440528678,4524.825401,7356.433346,32.539,10.74
51:18.4,1440528678,4524.825401,7356.433346,32.539,10.74
51:18.4,1440528678,4524.825377,7356.433578,32.535,10.74
