datetime,unix_time,latitude,longitude,elevation,speed
39:31.2,1446932371,4524.699213,7356.432728,36.953,13.38
39:31.2,1446932371,4524.699115,7356.432714,36.96,13.15
39:31.3,1446932371,4524.69901,7356.43269,36.952,14.23
39:31.3,1446932371,4524.698909,7356.432668,36.948,13.56
39:31.4,1446932371,4524.698808,7356.432646,36.943,13.56
39:31.4,1446932371,4524.698808,7356.432646,36.943,13.67
39:31.4,1446932371,4524.698708,7356.432631,36.944,13.44
39:31.5,1446932371,4524.698604,7356.432615,36.954,13.9
39:31.5,1446932372,4524.698498,7356.432601,36.955,14.2
39:31.6,1446932372,4524.698397,7356.432586,36.946,14.2
39:31.6,1446932372,4524.698397,7356.432586,36.946,13.49
39:31.6,1446932372,4524.698295,7356.432576,36.945,13.72
39:31.7,1446932372,4524.698193,7356.432566,36.943,13.63
39:31.7,1446932372,4524.698093,7356.432547,36.955,13.44
39:31.8,1446932372,4524.697995,7356.432533,36.951,13.44
39:31.8,1446932372,4524.697995,7356.432533,36.951,13.07
39:31.8,1446932372,4524.6979,7356.432517,36.953,12.85
39:31.9,1446932372,4524.697802,7356.432494,36.951,13.2
39:31.9,1446932372,4524.697701,7356.432483,36.945,13.54
39:32.0,1446932372,4524.697603,7356.432469,36.942,13.54
39:32.0,1446932372,4524.697603,7356.432469,36.942,13.17
39:32.0,1446932372,4524.697506,7356.432453,36.942,12.91
39:32.1,1446932372,4524.697408,7356.432439,36.95,13.18
39:32.1,1446932372,4524.697307,7356.432435,36.95,13.51
39:32.2,1446932372,4524.697211,7356.432424,36.949,13.51
39:32.2,1446932372,4524.697211,7356.432424,36.949,12.87
39:32.2,1446932372,4524.697111,7356.4324,36.942,13.5
39:32.3,1446932372,4524.697012,7356.432383,36.937,13.33
39:32.3,1446932372,4524.696917,7356.432368,36.941,12.66
39:32.4,1446932372,4524.696822,7356.432353,36.951,12.66
39:32.4,1446932372,4524.696822,7356.432353,36.951,12.85
39:32.4,1446932372,4524.696728,7356.432342,36.951,12.57
39:32.5,1446932372,4524.69663,7356.43233,36.955,13.12
39:32.5,1446932373,4524.696531,7356.432314,36.956,13.26
39:32.6,1446932373,4524.696435,7356.432297,36.952,13.26
39:32.6,1446932373,4524.696435,7356.432297,36.952,12.92
39:32.6,1446932373,4524.69634,7356.432289,36.953,12.59
39:32.7,1446932373,4524.696241,7356.432278,36.957,13.27
39:32.7,1446932373,4524.696144,7356.432271,36.963,12.96
39:32.8,1446932373,4524.696049,7356.432248,36.958,12.96
39:32.8,1446932373,4524.696049,7356.432248,36.958,12.87
39:32.8,1446932373,4524.695955,7356.432235,36.957,12.66
39:32.9,1446932373,4524.69586,7356.43222,36.96,12.65
39:32.9,1446932373,4524.695766,7356.432208,36.964,12.64
39:33.0,1446932373,4524.695667,7356.432195,36.967,12.64
39:33.0,1446932373,4524.695667,7356.432195,36.967,13.25
39:33.0,1446932373,4524.695569,7356.43218,36.971,13.18
39:33.1,1446932373,4524.695474,7356.432158,36.97,12.74
39:33.1,1446932373,4524.69538,7356.432138,36.961,12.67
39:33.2,1446932373,4524.695283,7356.43213,36.966,12.67
39:33.2,1446932373,4524.695283,7356.43213,36.966,13.06
39:33.2,1446932373,4524.695182,7356.432119,36.958,13.44
39:33.3,1446932373,4524.695088,7356.432108,36.961,12.59
39:33.3,1446932373,4524.69499,7356.432091,36.955,13.11
39:33.4,1446932373,4524.694893,7356.43208,36.957,13.11
39:33.4,1446932373,4524.694893,7356.43208,36.957,13.04
39:33.4,1446932373,4524.694801,7356.43207,36.958,12.36
39:33.5,1446932373,4524.694706,7356.43206,36.964,12.65
39:33.5,1446932374,4524.694609,7356.432045,36.969,13.01
39:33.6,1446932374,4524.694516,7356.432028,36.974,13.01
39:33.6,1446932374,4524.694516,7356.432028,36.974,12.45
39:33.6,1446932374,4524.694419,7356.432013,36.966,13.03
39:33.7,1446932374,4524.694325,7356.431997,36.954,12.68
39:33.7,1446932374,4524.69423,7356.431989,36.942,12.62
39:33.8,1446932374,4524.694143,7356.431981,36.961,12.62
39:33.8,1446932374,4524.694143,7356.431981,36.961,11.72
39:33.8,1446932374,4524.694044,7356.431965,36.955,13.27
39:33.9,1446932374,4524.693954,7356.43194,36.953,12.26
39:33.9,1446932374,4524.69386,7356.43192,36.953,12.59
39:34.0,1446932374,4524.693777,7356.431895,36.957,12.59
39:34.0,1446932374,4524.693777,7356.431895,36.957,11.38
39:34.0,1446932374,4524.693685,7356.431883,36.971,12.36
39:34.1,1446932374,4524.693592,7356.431865,36.965,12.42
39:34.1,1446932374,4524.693492,7356.431851,36.951,13.41
39:34.2,1446932374,4524.693402,7356.431837,36.942,13.41
39:34.2,1446932374,4524.693402,7356.431837,36.942,12.12
39:34.2,1446932374,4524.69331,7356.431823,36.938,12.27
39:34.3,1446932374,4524.693223,7356.4318,36.923,11.8
39:34.3,1446932374,4524.693131,7356.431781,36.93,12.5
39:34.4,1446932374,4524.693041,7356.431768,36.936,12.5
39:34.4,1446932374,4524.693041,7356.431768,36.936,12.04
39:34.4,1446932374,4524.692958,7356.431752,36.958,11.12
39:34.5,1446932374,4524.692861,7356.431737,36.943,13
39:34.5,1446932375,4524.692768,7356.431718,36.943,12.63
39:34.6,1446932375,4524.69268,7356.431696,36.946,12.63
39:34.6,1446932375,4524.69268,7356.431696,36.946,11.83
39:34.6,1446932375,4524.692591,7356.431672,36.942,12.16
39:34.7,1446932375,4524.692494,7356.431654,36.942,13
39:34.7,1446932375,4524.692402,7356.431643,36.944,12.27
39:34.8,1446932375,4524.692307,7356.431635,36.924,12.27
39:34.8,1446932375,4524.692307,7356.431635,36.924,12.71
39:34.8,1446932375,4524.692222,7356.431615,36.904,11.54
39:34.9,1446932375,4524.692143,7356.431594,36.919,10.73
39:34.9,1446932375,4524.692059,7356.431573,36.927,11.33
39:35.0,1446932375,4524.691978,7356.431549,36.938,11.33
39:35.0,1446932375,4524.691978,7356.431549,36.938,11.07
39:35.0,1446932375,4524.691887,7356.431539,36.937,12.16
39:35.1,1446932375,4524.691797,7356.431535,36.934,12.03
39:35.1,1446932375,4524.6917,7356.43152,36.93,12.94
39:35.2,1446932375,4524.691608,7356.431495,36.938,12.94
39:35.2,1446932375,4524.691608,7356.431495,36.938,12.59
39:35.2,1446932375,4524.69152,7356.431483,36.906,11.79
39:35.3,1446932375,4524.691435,7356.431471,36.902,11.33
39:35.3,1446932375,4524.691342,7356.431472,36.899,12.35
39:35.4,1446932375,4524.691256,7356.431466,36.901,12.35
39:35.4,1446932375,4524.691256,7356.431466,36.901,11.61
39:35.4,1446932375,4524.691174,7356.431424,36.906,11.55
39:35.5,1446932375,4524.691087,7356.431368,36.878,12.71
39:35.5,1446932376,4524.691006,7356.431325,36.868,11.51
39:35.6,1446932376,4524.690912,7356.431305,36.895,11.51
39:35.6,1446932376,4524.690912,7356.431305,36.895,12.73
39:35.6,1446932376,4524.690822,7356.431292,36.9,12
39:35.7,1446932376,4524.690737,7356.431278,36.896,11.53
39:35.7,1446932376,4524.690656,7356.431255,36.907,10.91
39:35.8,1446932376,4524.690576,7356.431249,36.891,10.91
39:35.8,1446932376,4524.690576,7356.431249,36.891,10.72
39:35.8,1446932376,4524.6905,7356.431242,36.888,10.19
39:35.9,1446932376,4524.690432,7356.431237,36.882,9.11
39:35.9,1446932376,4524.690361,7356.431238,36.879,9.49
39:36.0,1446932376,4524.690276,7356.431238,36.874,9.49
39:36.0,1446932376,4524.690276,7356.431238,36.874,11.21
39:36.0,1446932376,4524.690197,7356.431231,36.879,10.59
39:36.1,1446932376,4524.69011,7356.431229,36.881,11.57
39:36.1,1446932376,4524.690032,7356.431219,36.898,10.53
39:36.2,1446932376,4524.689945,7356.431211,36.898,10.53
39:36.2,1446932376,4524.689945,7356.431211,36.898,11.53
39:36.2,1446932376,4524.68986,7356.431204,36.891,11.43
39:36.3,1446932376,4524.689693,7356.431187,36.886,11.49
39:36.3,1446932376,4524.689693,7356.431187,36.886,10.91
39:36.4,1446932376,4524.689619,7356.431174,36.897,10.91
39:36.4,1446932376,4524.689619,7356.431174,36.897,9.89
39:36.4,1446932376,4524.689542,7356.431162,36.882,10.29
39:36.5,1446932376,4524.689463,7356.431146,36.877,10.66
39:36.5,1446932377,4524.689382,7356.431126,36.853,10.92
39:36.6,1446932377,4524.689306,7356.431119,36.855,10.92
39:36.6,1446932377,4524.689306,7356.431119,36.855,10.27
39:36.6,1446932377,4524.689226,7356.4311,36.87,10.77
39:36.7,1446932377,4524.689147,7356.431082,36.867,10.68
39:36.7,1446932377,4524.689065,7356.431064,36.862,11.1
39:36.8,1446932377,4524.688991,7356.431051,36.862,11.1
39:36.8,1446932377,4524.688991,7356.431051,36.862,9.95
39:36.8,1446932377,4524.688916,7356.43103,36.871,10.17
39:36.9,1446932377,4524.688829,7356.431018,36.859,11.7
39:36.9,1446932377,4524.688757,7356.431009,36.863,9.59
39:37.0,1446932377,4524.688677,7356.431002,36.858,9.59
39:37.0,1446932377,4524.688677,7356.431002,36.858,10.66
39:37.0,1446932377,4524.688601,7356.430992,36.851,10.18
39:37.1,1446932377,4524.688529,7356.430979,36.846,9.64
39:37.1,1446932377,4524.688454,7356.430971,36.848,10.06
39:37.2,1446932377,4524.688378,7356.430965,36.842,10.06
39:37.2,1446932377,4524.688378,7356.430965,36.842,10.13
39:37.2,1446932377,4524.688303,7356.430953,36.842,10.08
39:37.3,1446932377,4524.688226,7356.430937,36.828,10.4
39:37.3,1446932377,4524.688152,7356.43092,36.834,10.08
39:37.4,1446932377,4524.688072,7356.430906,36.843,10.08
39:37.4,1446932377,4524.688072,7356.430906,36.843,10.66
39:37.4,1446932377,4524.687999,7356.430887,36.849,9.99
39:37.5,1446932377,4524.687923,7356.430866,36.844,10.25
39:37.5,1446932378,4524.687851,7356.430844,36.833,9.87
39:37.6,1446932378,4524.687773,7356.43083,36.828,9.87
39:37.6,1446932378,4524.687773,7356.43083,36.828,10.46
39:37.6,1446932378,4524.6877,7356.430826,36.833,9.78
39:37.7,1446932378,4524.687626,7356.430819,36.832,9.83
39:37.7,1446932378,4524.687555,7356.430804,36.833,9.57
39:37.8,1446932378,4524.687482,7356.430793,36.832,9.57
39:37.8,1446932378,4524.687482,7356.430793,36.832,9.76
39:37.8,1446932378,4524.687412,7356.430781,36.832,9.5
39:37.9,1446932378,4524.687343,7356.430775,36.831,9.12
39:37.9,1446932378,4524.687268,7356.430758,36.844,10.12
39:38.0,1446932378,4524.687196,7356.430742,36.819,10.12
39:38.0,1446932378,4524.687196,7356.430742,36.819,9.82
39:38.0,1446932378,4524.687127,7356.430732,36.817,9.25
39:38.1,1446932378,4524.687057,7356.430735,36.811,9.3
39:38.1,1446932378,4524.686982,7356.430714,36.829,10.25
39:38.2,1446932378,4524.686909,7356.430691,36.822,10.25
39:38.2,1446932378,4524.686909,7356.430691,36.822,9.93
39:38.2,1446932378,4524.686834,7356.430681,36.815,9.97
39:38.3,1446932378,4524.686765,7356.430677,36.798,9.26
39:38.3,1446932378,4524.686695,7356.430667,36.806,9.32
39:38.4,1446932378,4524.686625,7356.430657,36.8,9.32
39:38.4,1446932378,4524.686625,7356.430657,36.8,9.39
39:38.4,1446932378,4524.686557,7356.430644,36.797,9.23
39:38.5,1446932378,4524.686487,7356.430634,36.799,9.39
39:38.5,1446932379,4524.68642,7356.430629,36.811,8.96
39:38.6,1446932379,4524.68635,7356.430615,36.817,8.96
39:38.6,1446932379,4524.68635,7356.430615,36.817,9.4
39:38.6,1446932379,4524.686282,7356.430605,36.825,9.1
39:38.7,1446932379,4524.686207,7356.430598,36.803,10.06
39:38.7,1446932379,4524.686135,7356.430593,36.817,9.64
39:38.8,1446932379,4524.686064,7356.430585,36.809,9.64
39:38.8,1446932379,4524.686064,7356.430585,36.809,9.45
39:38.8,1446932379,4524.685998,7356.430577,36.812,8.87
39:38.9,1446932379,4524.68593,7356.430568,36.81,9.14
39:38.9,1446932379,4524.685861,7356.430558,36.807,9.12
39:39.0,1446932379,4524.685801,7356.430541,36.816,9.12
39:39.0,1446932379,4524.685801,7356.430541,36.816,8.24
39:39.0,1446932379,4524.685737,7356.430529,36.805,8.6
39:39.1,1446932379,4524.685671,7356.430513,36.806,8.98
39:39.1,1446932379,4524.685605,7356.430497,36.804,8.91
39:39.2,1446932379,4524.68554,7356.430489,36.798,8.91
39:39.2,1446932379,4524.68554,7356.430489,36.798,8.69
39:39.2,1446932379,4524.685475,7356.43048,36.801,8.66
39:39.3,1446932379,4524.685408,7356.430467,36.81,9.02
39:39.3,1446932379,4524.685336,7356.430458,36.805,9.68
39:39.4,1446932379,4524.685266,7356.430445,36.796,9.68
39:39.4,1446932379,4524.685266,7356.430445,36.796,9.43
39:39.4,1446932379,4524.6852,7356.430436,36.787,8.77
39:39.5,1446932379,4524.685141,7356.430428,36.79,7.95
39:39.5,1446932380,4524.685072,7356.430417,36.801,9.23
39:39.6,1446932380,4524.685008,7356.430413,36.799,9.23
39:39.6,1446932380,4524.685008,7356.430413,36.799,8.52
39:39.6,1446932380,4524.684941,7356.430413,36.811,8.96
39:39.7,1446932380,4524.684876,7356.430403,36.797,8.71
39:39.7,1446932380,4524.684815,7356.430395,36.789,8.19
39:39.8,1446932380,4524.68475,7356.430386,36.795,8.19
39:39.8,1446932380,4524.68475,7356.430386,36.795,8.72
39:39.8,1446932380,4524.684688,7356.430377,36.791,8.36
39:39.9,1446932380,4524.684624,7356.430367,36.786,8.57
39:39.9,1446932380,4524.684567,7356.430357,36.794,7.6
39:40.0,1446932380,4524.684502,7356.430349,36.806,7.6
39:40.0,1446932380,4524.684502,7356.430349,36.806,8.78
39:40.0,1446932380,4524.684441,7356.430342,36.806,8.11
39:40.1,1446932380,4524.68438,7356.430335,36.806,8.2
39:40.1,1446932380,4524.684319,7356.430328,36.803,8.18
39:40.2,1446932380,4524.684254,7356.430323,36.799,8.18
39:40.2,1446932380,4524.684254,7356.430323,36.799,8.63
39:40.2,1446932380,4524.684197,7356.43031,36.799,7.67
39:40.3,1446932380,4524.684137,7356.4303,36.802,8.14
39:40.3,1446932380,4524.684076,7356.430287,36.798,8.2
39:40.4,1446932380,4524.684016,7356.430275,36.798,8.2
39:40.4,1446932380,4524.684016,7356.430275,36.798,8.11
39:40.4,1446932380,4524.683956,7356.430278,36.809,7.93
39:40.5,1446932380,4524.683892,7356.430276,36.803,8.54
39:40.5,1446932381,4524.68383,7356.430262,36.794,8.44
39:40.6,1446932381,4524.683771,7356.430252,36.79,8.44
39:40.6,1446932381,4524.683771,7356.430252,36.79,7.95
39:40.6,1446932381,4524.683706,7356.430247,36.783,8.64
39:40.7,1446932381,4524.683656,7356.430236,36.791,6.74
39:40.7,1446932381,4524.683601,7356.430223,36.796,7.49
39:40.8,1446932381,4524.683538,7356.430208,36.801,7.49
39:40.8,1446932381,4524.683538,7356.430208,36.801,8.39
39:40.8,1446932381,4524.683484,7356.430197,36.805,7.31
39:40.9,1446932381,4524.68343,7356.430182,36.806,7.3
39:40.9,1446932381,4524.683375,7356.430168,36.797,7.3
39:41.0,1446932381,4524.683375,7356.430168,36.797,7.49
39:41.0,1446932381,4524.683322,7356.430157,36.793,7.15
39:41.0,1446932381,4524.683267,7356.43015,36.79,7.36
39:41.1,1446932381,4524.683209,7356.430145,36.796,7.79
39:41.1,1446932381,4524.683149,7356.430139,36.797,8.01
39:41.2,1446932381,4524.683149,7356.430139,36.797,8.01
39:41.2,1446932381,4524.683093,7356.43014,36.792,7.41
39:41.2,1446932381,4524.683035,7356.430132,36.776,7.78
39:41.3,1446932381,4524.682979,7356.430125,36.771,7.55
39:41.3,1446932381,4524.682929,7356.430119,36.797,7.55
39:41.4,1446932381,4524.682929,7356.430119,36.797,6.66
39:41.4,1446932381,4524.682874,7356.430114,36.793,7.34
39:41.4,1446932381,4524.682827,7356.430098,36.799,6.5
39:41.5,1446932381,4524.682775,7356.430079,36.779,7.12
39:41.5,1446932382,4524.682727,7356.430069,36.767,7.12
39:41.6,1446932382,4524.682727,7356.430069,36.767,6.51
39:41.6,1446932382,4524.682673,7356.430063,36.77,7.13
39:41.6,1446932382,4524.682618,7356.430051,36.772,7.49
39:41.7,1446932382,4524.682561,7356.430036,36.771,7.71
39:41.7,1446932382,4524.682508,7356.430023,36.756,7.71
39:41.8,1446932382,4524.682508,7356.430023,36.756,7.14
39:41.8,1446932382,4524.682457,7356.430025,36.76,6.88
39:41.8,1446932382,4524.682403,7356.430015,36.775,7.24
39:41.9,1446932382,4524.682355,7356.429997,36.776,6.6
39:41.9,1446932382,4524.682307,7356.429989,36.782,6.5
39:42.0,1446932382,4524.682262,7356.429979,36.784,6.5
39:42.0,1446932382,4524.682262,7356.429979,36.784,5.96
39:42.0,1446932382,4524.682221,7356.429974,36.781,5.58
39:42.1,1446932382,4524.682173,7356.429971,36.783,6.32
39:42.1,1446932382,4524.682121,7356.429963,36.781,6.32
39:42.2,1446932382,4524.682069,7356.429954,36.78,6.97
39:42.2,1446932382,4524.682069,7356.429954,36.78,7.04
39:42.2,1446932382,4524.682017,7356.42995,36.764,6.9
39:42.3,1446932382,4524.681966,7356.429944,36.761,6.84
39:42.3,1446932382,4524.681914,7356.42994,36.762,6.84
39:42.4,1446932382,4524.681914,7356.42994,36.762,7.01
39:42.4,1446932382,4524.681864,7356.429942,36.763,6.62
39:42.4,1446932382,4524.681819,7356.42994,36.77,5.96
39:42.5,1446932382,4524.681773,7356.429931,36.764,6.3
39:42.5,1446932383,4524.681726,7356.429925,36.769,6.25
39:42.6,1446932383,4524.681726,7356.429925,36.769,6.25
39:42.6,1446932383,4524.681683,7356.429915,36.763,5.75
39:42.6,1446932383,4524.681639,7356.429906,36.761,5.93
39:42.7,1446932383,4524.681594,7356.429899,36.771,6.15
39:42.7,1446932383,4524.681551,7356.429896,36.751,5.74
39:42.8,1446932383,4524.681551,7356.429896,36.751,5.74
39:42.8,1446932383,4524.681507,7356.429886,36.762,5.86
39:42.8,1446932383,4524.681462,7356.429881,36.759,6.01
39:42.9,1446932383,4524.681411,7356.429879,36.76,6.9
39:42.9,1446932383,4524.681361,7356.429863,36.762,6.73
39:43.0,1446932383,4524.681361,7356.429863,36.762,6.73
39:43.0,1446932383,4524.681313,7356.429854,36.751,6.57
39:43.0,1446932383,4524.681267,7356.429844,36.747,6.11
39:43.1,1446932383,4524.681222,7356.429835,36.738,6.05
39:43.1,1446932383,4524.681179,7356.429832,36.739,6.05
39:43.2,1446932383,4524.681139,7356.429827,36.747,5.84
39:43.2,1446932383,4524.681139,7356.429827,36.747,5.24
39:43.2,1446932383,4524.681101,7356.429819,36.755,5.16
39:43.3,1446932383,4524.681059,7356.429812,36.752,5.63
39:43.3,1446932383,4524.681018,7356.429808,36.755,5.63
39:43.4,1446932383,4524.680978,7356.429801,36.752,5.56
39:43.4,1446932383,4524.680978,7356.429801,36.752,5.37
39:43.4,1446932383,4524.68093,7356.4298,36.753,6.41
39:43.5,1446932383,4524.680881,7356.429801,36.75,6.51
39:43.5,1446932384,4524.680832,7356.429802,36.747,6.45
39:43.6,1446932384,4524.680832,7356.429802,36.747,6.45
39:43.6,1446932384,4524.680787,7356.429802,36.74,6.13
39:43.6,1446932384,4524.680741,7356.429797,36.727,6.07
39:43.7,1446932384,4524.680697,7356.429789,36.733,5.9
39:43.7,1446932384,4524.680655,7356.429785,36.732,5.9
39:43.8,1446932384,4524.680613,7356.429779,36.738,5.68
39:43.8,1446932384,4524.680613,7356.429779,36.738,5.65
39:43.8,1446932384,4524.680571,7356.429774,36.745,5.6
39:43.9,1446932384,4524.680528,7356.429767,36.744,5.75
39:43.9,1446932384,4524.680485,7356.429759,36.736,5.75
39:44.0,1446932384,4524.680485,7356.429759,36.736,5.73
39:44.0,1446932384,4524.680439,7356.429758,36.726,6.16
39:44.0,1446932384,4524.680396,7356.429754,36.725,5.81
39:44.1,1446932384,4524.680354,7356.429754,36.728,5.57
39:44.1,1446932384,4524.680309,7356.429752,36.729,5.94
39:44.2,1446932384,4524.680309,7356.429752,36.729,5.94
39:44.2,1446932384,4524.680266,7356.429749,36.728,5.85
39:44.2,1446932384,4524.68022,7356.429746,36.726,6.13
39:44.3,1446932384,4524.680171,7356.429744,36.719,6.53
39:44.3,1446932384,4524.680126,7356.429741,36.712,6.53
39:44.4,1446932384,4524.680081,7356.429736,36.724,6
39:44.4,1446932384,4524.680081,7356.429736,36.724,5.99
39:44.4,1446932384,4524.680038,7356.429727,36.722,5.78
39:44.5,1446932384,4524.679994,7356.429714,36.719,5.95
39:44.5,1446932385,4524.679952,7356.429704,36.72,5.78
39:44.6,1446932385,4524.679952,7356.429704,36.72,5.78
39:44.6,1446932385,4524.679909,7356.429692,36.716,5.72
39:44.6,1446932385,4524.679871,7356.429689,36.718,5.19
39:44.7,1446932385,4524.679832,7356.42969,36.716,5.14
39:44.7,1446932385,4524.679794,7356.42969,36.713,5.1
39:44.8,1446932385,4524.679794,7356.42969,36.713,5.1
39:44.8,1446932385,4524.679754,7356.429682,36.717,5.36
39:44.8,1446932385,4524.679718,7356.42968,36.7,4.79
39:44.9,1446932385,4524.679675,7356.429679,36.7,5.77
39:44.9,1446932385,4524.679636,7356.429679,36.704,5.77
39:45.0,1446932385,4524.6796,7356.429673,36.7,5.24
39:45.0,1446932385,4524.6796,7356.429673,36.7,4.85
39:45.0,1446932385,4524.67956,7356.429664,36.7,5.33
39:45.1,1446932385,4524.679525,7356.429658,36.7,4.69
39:45.1,1446932385,4524.679488,7356.429652,36.7,4.69
39:45.2,1446932385,4524.679488,7356.429652,36.7,4.91
39:45.2,1446932385,4524.679453,7356.429647,36.701,4.78
39:45.2,1446932385,4524.67942,7356.429648,36.703,4.32
39:45.3,1446932385,4524.679389,7356.429652,36.696,4.23
39:45.3,1446932385,4524.679356,7356.429656,36.697,4.33
39:45.4,1446932385,4524.679356,7356.429656,36.697,4.33
39:45.4,1446932385,4524.679319,7356.429653,36.695,4.98
39:45.4,1446932385,4524.679286,7356.429652,36.696,4.38
39:45.5,1446932385,4524.679252,7356.429652,36.697,4.62
39:45.5,1446932386,4524.679219,7356.429643,36.692,4.62
39:45.6,1446932386,4524.679184,7356.429639,36.685,4.47
39:45.6,1446932386,4524.679184,7356.429639,36.685,4.65
39:45.6,1446932386,4524.679159,7356.429637,36.696,3.4
39:45.7,1446932386,4524.679129,7356.429635,36.699,3.97
39:45.7,1446932386,4524.679096,7356.42964,36.687,3.97
39:45.8,1446932386,4524.679096,7356.42964,36.687,4.44
39:45.8,1446932386,4524.679072,7356.429639,36.685,3.17
39:45.8,1446932386,4524.679046,7356.429636,36.686,3.42
39:45.9,1446932386,4524.679018,7356.42963,36.69,3.79
39:45.9,1446932386,4524.678996,7356.429625,36.689,3.79
39:46.0,1446932386,4524.678974,7356.429619,36.689,3.01
39:46.0,1446932386,4524.678974,7356.429619,36.689,3.04
39:46.0,1446932386,4524.678958,7356.429619,36.687,2.14
39:46.1,1446932386,4524.678939,7356.429613,36.687,2.57
39:46.1,1446932386,4524.678922,7356.42961,36.683,2.24
39:46.2,1446932386,4524.678922,7356.42961,36.683,2.24
39:46.2,1446932386,4524.678903,7356.429608,36.683,2.59
39:46.2,1446932386,4524.678886,7356.429606,36.677,2.23
39:46.3,1446932386,4524.678868,7356.429599,36.691,2.45
39:46.3,1446932386,4524.678857,7356.429596,36.687,2.45
39:46.4,1446932386,4524.678846,7356.429598,36.67,1.51
39:46.4,1446932386,4524.678846,7356.429598,36.67,1.49
39:46.4,1446932386,4524.678835,7356.429597,36.672,1.44
39:46.5,1446932386,4524.678829,7356.429595,36.677,0.86
39:46.5,1446932387,4524.67882,7356.429597,36.678,0.86
39:46.6,1446932387,4524.678812,7356.429597,36.677,1.26
39:46.6,1446932387,4524.678812,7356.429597,36.677,0.96
39:46.6,1446932387,4524.678807,7356.429596,36.677,0.7
39:46.7,1446932387,4524.678802,7356.429595,36.675,0.67
39:46.7,1446932387,4524.678798,7356.429595,36.672,0.59
39:46.8,1446932387,4524.678798,7356.429595,36.672,0.59
39:46.8,1446932387,4524.678794,7356.429594,36.668,0.56
39:46.8,1446932387,4524.67879,7356.42959,36.672,0.67
39:46.9,1446932387,4524.678786,7356.429589,36.674,0.47
39:46.9,1446932387,4524.678785,7356.429588,36.676,0.47
39:47.0,1446932387,4524.678782,7356.42958,36.691,0.18
39:47.0,1446932387,4524.678782,7356.42958,36.691,0.85
39:47.0,1446932387,4524.678783,7356.42958,36.69,0.1
39:47.1,1446932387,4524.678784,7356.429581,36.687,0.15
39:47.1,1446932387,4524.678786,7356.429581,36.688,0.15
39:47.2,1446932387,4524.678788,7356.429583,36.685,0.27
39:47.2,1446932387,4524.678788,7356.429583,36.685,0.3
39:47.2,1446932387,4524.678787,7356.429584,36.691,0.07
39:47.3,1446932387,4524.678786,7356.429584,36.693,0.11
39:47.3,1446932387,4524.678786,7356.429585,36.689,0.11
39:47.4,1446932387,4524.678786,7356.429585,36.689,0.11
39:47.4,1446932387,4524.678786,7356.429584,36.688,0.08
39:47.4,1446932387,4524.678786,7356.429583,36.688,0.12
39:47.5,1446932387,4524.678784,7356.429584,36.689,0.29
39:47.5,1446932388,4524.678785,7356.429583,36.69,0.22
39:47.6,1446932388,4524.678785,7356.429583,36.69,0.22
39:47.6,1446932388,4524.678787,7356.429583,36.687,0.22
39:47.6,1446932388,4524.678786,7356.429583,36.689,0.11
39:47.7,1446932388,4524.678787,7356.429584,36.686,0.14
39:47.7,1446932388,4524.678786,7356.429585,36.687,0.14
39:47.8,1446932388,4524.678786,7356.429585,36.687,0.07
39:47.8,1446932388,4524.678784,7356.429584,36.686,0.25
39:47.8,1446932388,4524.678785,7356.429584,36.692,0.13
39:47.9,1446932388,4524.678786,7356.429583,36.692,0.15
39:47.9,1446932388,4524.678787,7356.429583,36.688,0.15
39:48.0,1446932388,4524.678787,7356.429583,36.688,0.12
39:48.0,1446932388,4524.678784,7356.429585,36.691,0.48
39:48.0,1446932388,4524.678784,7356.429587,36.692,0.21
39:48.1,1446932388,4524.678783,7356.429586,36.695,0.14
39:48.1,1446932388,4524.678782,7356.429586,36.693,0.14
39:48.2,1446932388,4524.678783,7356.429586,36.691,0.07
39:48.2,1446932388,4524.678783,7356.429586,36.691,0.06
39:48.2,1446932388,4524.678785,7356.429585,36.691,0.27
39:48.3,1446932388,4524.678784,7356.429585,36.694,0.14
39:48.3,1446932388,4524.678783,7356.429585,36.69,0.14
39:48.4,1446932388,4524.678783,7356.429585,36.69,0.11
39:48.4,1446932388,4524.678782,7356.429586,36.693,0.11
39:48.4,1446932388,4524.678783,7356.429587,36.697,0.1
