datetime,unix_time,latitude,longitude,elevation,speed
41:15.8,1446932476,4524.762122,7356.439169,35.714,11.16
41:15.8,1446932476,4524.762209,7356.439189,35.713,11.74
41:15.9,1446932476,4524.7623,7356.439205,35.718,12.31
41:15.9,1446932476,4524.762389,7356.43922,35.714,11.88
41:16.0,1446932476,4524.76248,7356.439233,35.725,12.32
41:16.0,1446932476,4524.76248,7356.439233,35.725,12.32
41:16.0,1446932476,4524.762573,7356.43925,35.732,12.48
41:16.1,1446932476,4524.76266,7356.439273,35.738,11.76
41:16.1,1446932476,4524.76275,7356.439294,35.727,12.11
41:16.2,1446932476,4524.76284,7356.439316,35.725,12.11
41:16.2,1446932476,4524.76284,7356.439316,35.725,12.27
41:16.2,1446932476,4524.762929,7356.439333,35.724,11.97
41:16.3,1446932476,4524.763017,7356.439359,35.726,12.02
41:16.3,1446932476,4524.763101,7356.439375,35.718,11.25
41:16.4,1446932476,4524.763198,7356.43939,35.736,11.25
41:16.4,1446932476,4524.763198,7356.43939,35.736,12.96
41:16.4,1446932476,4524.763285,7356.439406,35.74,11.8
41:16.5,1446932476,4524.763377,7356.439426,35.738,12.37
41:16.5,1446932477,4524.763475,7356.439442,35.747,13.16
41:16.6,1446932477,4524.763565,7356.439452,35.74,13.16
41:16.6,1446932477,4524.763565,7356.439452,35.74,12.03
41:16.6,1446932477,4524.763657,7356.439468,35.737,12.36
41:16.7,1446932477,4524.763748,7356.439485,35.737,12.2
41:16.7,1446932477,4524.763837,7356.439506,35.728,12.09
41:16.8,1446932477,4524.763923,7356.439526,35.726,12.09
41:16.8,1446932477,4524.763923,7356.439526,35.726,11.55
41:16.8,1446932477,4524.764013,7356.439537,35.735,12.1
41:16.9,1446932477,4524.764104,7356.43955,35.744,12.15
41:16.9,1446932477,4524.764196,7356.43956,35.756,12.37
41:17.0,1446932477,4524.764295,7356.439572,35.764,12.37
41:17.0,1446932477,4524.764295,7356.439572,35.764,13.22
41:17.0,1446932477,4524.764389,7356.439581,35.751,12.54
41:17.1,1446932477,4524.764481,7356.439603,35.741,12.42
41:17.1,1446932477,4524.764574,7356.439613,35.744,12.48
41:17.2,1446932477,4524.764667,7356.43962,35.741,12.48
41:17.2,1446932477,4524.764667,7356.43962,35.741,12.44
41:17.2,1446932477,4524.76476,7356.43963,35.743,12.44
41:17.3,1446932477,4524.764853,7356.439651,35.744,12.5
41:17.3,1446932477,4524.764947,7356.439668,35.744,12.63
41:17.4,1446932477,4524.765045,7356.439681,35.744,12.63
41:17.4,1446932477,4524.765045,7356.439681,35.744,13.12
41:17.4,1446932477,4524.765143,7356.439712,35.745,13.43
41:17.5,1446932477,4524.765239,7356.439728,35.755,12.95
41:17.5,1446932478,4524.765335,7356.43974,35.769,12.78
41:17.6,1446932478,4524.765432,7356.439756,35.771,12.78
41:17.6,1446932478,4524.765432,7356.439756,35.771,13.1
41:17.6,1446932478,4524.765529,7356.439777,35.767,13.09
41:17.7,1446932478,4524.765623,7356.439802,35.766,12.72
41:17.7,1446932478,4524.765714,7356.439816,35.75,12.25
41:17.8,1446932478,4524.765817,7356.439822,35.758,12.25
41:17.8,1446932478,4524.765817,7356.439822,35.758,13.64
41:17.8,1446932478,4524.765914,7356.439848,35.759,13.17
41:17.9,1446932478,4524.766019,7356.43986,35.765,14.1
41:17.9,1446932478,4524.766122,7356.43987,35.765,13.73
41:18.0,1446932478,4524.766222,7356.43989,35.763,13.73
41:18.0,1446932478,4524.766222,7356.43989,35.763,13.48
41:18.0,1446932478,4524.766321,7356.439909,35.772,13.42
41:18.1,1446932478,4524.766423,7356.439925,35.775,13.69
41:18.1,1446932478,4524.766525,7356.439934,35.774,13.63
41:18.2,1446932478,4524.766626,7356.439954,35.772,13.63
41:18.2,1446932478,4524.766626,7356.439954,35.772,13.52
41:18.2,1446932478,4524.766726,7356.439977,35.777,13.58
41:18.3,1446932478,4524.766829,7356.43999,35.772,13.72
41:18.3,1446932478,4524.766931,7356.440009,35.772,13.7
41:18.4,1446932478,4524.76703,7356.440027,35.781,13.7
41:18.4,1446932478,4524.76703,7356.440027,35.781,13.37
41:18.4,1446932478,4524.767131,7356.440045,35.776,13.51
41:18.5,1446932478,4524.76724,7356.440052,35.785,14.62
41:18.5,1446932479,4524.767339,7356.440068,35.783,13.34
41:18.6,1446932479,4524.767444,7356.440086,35.783,13.34
41:18.6,1446932479,4524.767444,7356.440086,35.783,14
41:18.6,1446932479,4524.767551,7356.440102,35.791,14.44
41:18.7,1446932479,4524.767658,7356.440119,35.793,14.34
41:18.7,1446932479,4524.767764,7356.440143,35.796,14.34
41:18.8,1446932479,4524.767864,7356.440165,35.794,14.34
41:18.8,1446932479,4524.767864,7356.440165,35.794,13.48
41:18.8,1446932479,4524.76797,7356.440179,35.794,14.1
41:18.9,1446932479,4524.768074,7356.440193,35.801,13.93
41:18.9,1446932479,4524.768179,7356.440214,35.805,14.15
41:19.0,1446932479,4524.768288,7356.440235,35.808,14.15
41:19.0,1446932479,4524.768288,7356.440235,35.808,14.76
41:19.0,1446932479,4524.768395,7356.440248,35.806,14.28
41:19.1,1446932479,4524.768503,7356.440259,35.81,14.47
41:19.1,1446932479,4524.768612,7356.440272,35.819,14.57
41:19.2,1446932479,4524.768717,7356.440303,35.811,14.57
41:19.2,1446932479,4524.768717,7356.440303,35.811,14.23
41:19.2,1446932479,4524.768829,7356.440323,35.81,15.17
41:19.3,1446932479,4524.768938,7356.440346,35.815,14.62
41:19.3,1446932479,4524.769049,7356.440362,35.813,14.93
41:19.4,1446932479,4524.769161,7356.440376,35.825,14.93
41:19.4,1446932479,4524.769161,7356.440376,35.825,14.93
41:19.4,1446932479,4524.769269,7356.440401,35.818,14.63
41:19.5,1446932479,4524.769382,7356.440427,35.812,15.24
41:19.5,1446932480,4524.769494,7356.44044,35.813,14.99
41:19.6,1446932480,4524.769598,7356.440441,35.822,14.99
41:19.6,1446932480,4524.769598,7356.440441,35.822,13.9
41:19.6,1446932480,4524.769711,7356.440458,35.828,15.16
41:19.7,1446932480,4524.769821,7356.440477,35.845,14.79
41:19.7,1446932480,4524.769931,7356.440492,35.845,14.69
41:19.8,1446932480,4524.770045,7356.440505,35.853,14.69
41:19.8,1446932480,4524.770045,7356.440505,35.853,15.27
41:19.8,1446932480,4524.770159,7356.440519,35.849,15.29
41:19.9,1446932480,4524.770274,7356.440536,35.847,15.44
41:19.9,1446932480,4524.770383,7356.440562,35.845,14.75
41:20.0,1446932480,4524.770493,7356.44059,35.851,14.75
41:20.0,1446932480,4524.770493,7356.44059,35.851,14.89
41:20.0,1446932480,4524.770599,7356.440616,35.862,14.29
41:20.1,1446932480,4524.770706,7356.440638,35.87,14.46
41:20.1,1446932480,4524.770819,7356.440655,35.892,15.14
41:20.2,1446932480,4524.770928,7356.440669,35.88,15.14
41:20.2,1446932480,4524.770928,7356.440669,35.88,14.57
41:20.2,1446932480,4524.771048,7356.440682,35.878,16.07
41:20.3,1446932480,4524.771172,7356.440692,35.887,16.55
41:20.3,1446932480,4524.771294,7356.440701,35.88,16.25
41:20.4,1446932480,4524.771419,7356.440719,35.861,16.25
41:20.4,1446932480,4524.771419,7356.440719,35.861,16.78
41:20.4,1446932480,4524.771531,7356.440747,35.87,15.24
41:20.5,1446932480,4524.771645,7356.440783,35.858,15.59
