datetime,unix_time,latitude,longitude,elevation,speed
16:12.1,1440530172,4525.635959,7356.401028,52.834,0.04
16:12.2,1440530172,4525.635959,7356.401028,52.834,0.04
16:12.2,1440530172,4525.635959,7356.401027,52.834,0.02
16:12.2,1440530172,4525.635959,7356.401027,52.834,0.02
16:12.3,1440530172,4525.635959,7356.401027,52.834,0.02
16:12.3,1440530172,4525.635955,7356.401029,52.819,0.04
16:12.4,1440530172,4525.635955,7356.401029,52.819,0.04
16:12.4,1440530172,4525.635956,7356.401028,52.819,0.03
16:12.4,1440530172,4525.635956,7356.401028,52.819,0.03
16:12.5,1440530172,4525.635956,7356.401028,52.819,0.03
16:12.5,1440530173,4525.63595,7356.401026,52.81,0.03
16:12.6,1440530173,4525.63595,7356.401026,52.81,0.03
16:12.6,1440530173,4525.63595,7356.401027,52.813,0.02
16:12.6,1440530173,4525.63595,7356.401027,52.813,0.02
16:12.7,1440530173,4525.63595,7356.401027,52.813,0.02
16:12.7,1440530173,4525.635955,7356.401032,52.795,0.12
16:12.8,1440530173,4525.635955,7356.401032,52.795,0.12
16:12.8,1440530173,4525.635967,7356.40104,52.813,0.41
16:12.8,1440530173,4525.635967,7356.40104,52.813,0.41
16:12.9,1440530173,4525.635967,7356.40104,52.813,0.41
16:12.9,1440530173,4525.63598,7356.401053,52.801,0.68
16:13.0,1440530173,4525.63598,7356.401053,52.801,0.68
16:13.0,1440530173,4525.635995,7356.401063,52.81,0.91
16:13.0,1440530173,4525.635995,7356.401063,52.81,0.91
16:13.1,1440530173,4525.635995,7356.401063,52.81,0.91
16:13.1,1440530173,4525.636016,7356.401079,52.806,1.18
16:13.2,1440530173,4525.636016,7356.401079,52.806,1.18
16:13.2,1440530173,4525.636044,7356.4011,52.836,1.63
16:13.2,1440530173,4525.636044,7356.4011,52.836,1.63
16:13.3,1440530173,4525.636044,7356.4011,52.836,1.63
16:13.3,1440530173,4525.636025,7356.401082,52.83,1.95
16:13.4,1440530173,4525.636025,7356.401082,52.83,1.95
16:13.4,1440530173,4525.636055,7356.4011,52.806,2.17
16:13.4,1440530173,4525.636055,7356.4011,52.806,2.17
16:13.5,1440530173,4525.636055,7356.4011,52.806,2.17
16:13.5,1440530174,4525.636126,7356.401165,52.765,2.5
16:13.6,1440530174,4525.636126,7356.401165,52.765,2.5
16:13.6,1440530174,4525.636168,7356.401191,52.804,2.91
16:13.6,1440530174,4525.636168,7356.401191,52.804,2.91
16:13.7,1440530174,4525.636168,7356.401191,52.804,2.91
16:13.7,1440530174,4525.636182,7356.401253,52.795,3.12
16:13.8,1440530174,4525.636182,7356.401253,52.795,3.12
16:13.8,1440530174,4525.636231,7356.401282,52.77,3.42
16:13.8,1440530174,4525.636231,7356.401282,52.77,3.42
16:13.9,1440530174,4525.636231,7356.401282,52.77,3.42
16:13.9,1440530174,4525.636278,7356.401345,52.747,3.83
16:14.0,1440530174,4525.636278,7356.401345,52.747,3.83
16:14.0,1440530174,4525.636331,7356.401382,52.758,4.08
16:14.0,1440530174,4525.636331,7356.401382,52.758,4.08
16:14.1,1440530174,4525.636331,7356.401382,52.758,4.08
16:14.1,1440530174,4525.636371,7356.401447,52.747,4.29
16:14.2,1440530174,4525.636371,7356.401447,52.747,4.29
16:14.2,1440530174,4525.636435,7356.401478,52.727,4.51
16:14.2,1440530174,4525.636435,7356.401478,52.727,4.51
16:14.3,1440530174,4525.636435,7356.401478,52.727,4.51
16:14.3,1440530174,4525.636493,7356.401548,52.739,4.65
16:14.4,1440530174,4525.636493,7356.401548,52.739,4.65
16:14.4,1440530174,4525.636556,7356.401599,52.732,4.9
16:14.4,1440530174,4525.636556,7356.401599,52.732,4.9
16:14.5,1440530174,4525.636556,7356.401599,52.732,4.9
16:14.5,1440530175,4525.63662,7356.401663,52.72,5.09
16:14.6,1440530175,4525.63662,7356.401663,52.72,5.09
16:14.6,1440530175,4525.636702,7356.401705,52.682,5.5
16:14.6,1440530175,4525.636702,7356.401705,52.682,5.5
16:14.7,1440530175,4525.636702,7356.401705,52.682,5.5
16:14.7,1440530175,4525.636763,7356.401755,52.668,5.7
16:14.8,1440530175,4525.636763,7356.401755,52.668,5.7
16:14.8,1440530175,4525.636827,7356.40179,52.67,5.48
16:14.8,1440530175,4525.636827,7356.40179,52.67,5.48
16:14.9,1440530175,4525.636827,7356.40179,52.67,5.48
16:14.9,1440530175,4525.636892,7356.401847,52.656,5.55
16:15.0,1440530175,4525.636892,7356.401847,52.656,5.55
16:15.0,1440530175,4525.636966,7356.401877,52.652,5.51
16:15.0,1440530175,4525.636966,7356.401877,52.652,5.51
16:15.1,1440530175,4525.636966,7356.401877,52.652,5.51
16:15.1,1440530175,4525.637024,7356.401931,52.643,5.31
16:15.2,1440530175,4525.637024,7356.401931,52.643,5.31
16:15.2,1440530175,4525.637107,7356.401971,52.702,5.57
16:15.2,1440530175,4525.637107,7356.401971,52.702,5.57
16:15.3,1440530175,4525.637107,7356.401971,52.702,5.57
16:15.3,1440530175,4525.6372,7356.402058,52.713,5.67
16:15.3,1440530175,4525.6372,7356.402058,52.713,5.67
16:15.4,1440530175,4525.637275,7356.402101,52.722,5.67
16:15.4,1440530175,4525.637275,7356.402101,52.722,5.67
16:15.5,1440530175,4525.637275,7356.402101,52.722,5.67
16:15.5,1440530176,4525.6374,7356.402214,52.72,5.94
16:15.5,1440530176,4525.6374,7356.402214,52.72,5.94
16:15.6,1440530176,4525.63748,7356.402257,52.726,5.95
16:15.6,1440530176,4525.63748,7356.402257,52.726,5.95
16:15.7,1440530176,4525.63748,7356.402257,52.726,5.95
16:15.7,1440530176,4525.637568,7356.402345,52.691,5.91
16:15.8,1440530176,4525.637568,7356.402345,52.691,5.91
16:15.8,1440530176,4525.637642,7356.402398,52.681,5.86
16:15.8,1440530176,4525.637642,7356.402398,52.681,5.86
16:15.9,1440530176,4525.637642,7356.402398,52.681,5.86
16:15.9,1440530176,4525.637713,7356.402472,52.672,5.84
16:15.9,1440530176,4525.637713,7356.402472,52.672,5.84
16:16.0,1440530176,4525.637796,7356.402528,52.702,5.96
16:16.0,1440530176,4525.637796,7356.402528,52.702,5.96
16:16.1,1440530176,4525.637796,7356.402528,52.702,5.96
16:16.1,1440530176,4525.637887,7356.402605,52.698,6.02
16:16.1,1440530176,4525.637887,7356.402605,52.698,6.02
16:16.2,1440530176,4525.637971,7356.402658,52.708,6.1
16:16.2,1440530176,4525.637971,7356.402658,52.708,6.1
16:16.3,1440530176,4525.637971,7356.402658,52.708,6.1
16:16.3,1440530176,4525.638121,7356.40278,52.668,6.2
16:16.3,1440530176,4525.638121,7356.40278,52.668,6.2
16:16.4,1440530176,4525.638198,7356.402829,52.662,6.04
16:16.4,1440530176,4525.638198,7356.402829,52.662,6.04
16:16.5,1440530176,4525.638198,7356.402829,52.662,6.04
16:16.5,1440530177,4525.638342,7356.40295,52.624,6.09
16:16.5,1440530177,4525.638342,7356.40295,52.624,6.09
16:16.6,1440530177,4525.638432,7356.402998,52.591,6.19
16:16.6,1440530177,4525.638432,7356.402998,52.591,6.19
16:16.7,1440530177,4525.638432,7356.402998,52.591,6.19
16:16.7,1440530177,4525.638568,7356.403137,52.528,6.28
16:16.8,1440530177,4525.638568,7356.403137,52.528,6.28
16:16.8,1440530177,4525.638661,7356.403203,52.534,6.57
16:16.8,1440530177,4525.638661,7356.403203,52.534,6.57
16:16.9,1440530177,4525.638661,7356.403203,52.534,6.57
16:16.9,1440530177,4525.638769,7356.40334,52.463,6.9
16:16.9,1440530177,4525.638769,7356.40334,52.463,6.9
16:17.0,1440530177,4525.638862,7356.403394,52.439,6.91
16:17.0,1440530177,4525.638862,7356.403394,52.439,6.91
16:17.1,1440530177,4525.638862,7356.403394,52.439,6.91
16:17.1,1440530177,4525.638963,7356.403527,52.429,7.01
16:17.1,1440530177,4525.638963,7356.403527,52.429,7.01
16:17.2,1440530177,4525.639059,7356.403576,52.405,6.97
16:17.2,1440530177,4525.639059,7356.403576,52.405,6.97
16:17.3,1440530177,4525.639059,7356.403576,52.405,6.97
16:17.3,1440530177,4525.639158,7356.40369,52.364,6.9
16:17.3,1440530177,4525.639158,7356.40369,52.364,6.9
16:17.4,1440530177,4525.639249,7356.403769,52.398,7.04
16:17.4,1440530177,4525.639249,7356.403769,52.398,7.04
16:17.5,1440530177,4525.639249,7356.403769,52.398,7.04
16:17.5,1440530178,4525.639371,7356.403852,52.321,7.16
16:17.6,1440530178,4525.639371,7356.403852,52.321,7.16
16:17.6,1440530178,4525.639474,7356.403918,52.345,7.36
16:17.6,1440530178,4525.639474,7356.403918,52.345,7.36
16:17.7,1440530178,4525.639474,7356.403918,52.345,7.36
16:17.7,1440530178,4525.639601,7356.404008,52.307,7.57
16:17.7,1440530178,4525.639601,7356.404008,52.307,7.57
16:17.8,1440530178,4525.639701,7356.404072,52.354,7.56
16:17.8,1440530178,4525.639701,7356.404072,52.354,7.56
16:17.9,1440530178,4525.639701,7356.404072,52.354,7.56
16:17.9,1440530178,4525.639814,7356.404182,52.313,7.6
16:17.9,1440530178,4525.639814,7356.404182,52.313,7.6
16:18.0,1440530178,4525.639902,7356.404255,52.264,7.43
16:18.0,1440530178,4525.639902,7356.404255,52.264,7.43
16:18.1,1440530178,4525.639902,7356.404255,52.264,7.43
16:18.1,1440530178,4525.640014,7356.404365,52.176,7.43
16:18.1,1440530178,4525.640014,7356.404365,52.176,7.43
16:18.2,1440530178,4525.640114,7356.40443,52.184,7.43
16:18.2,1440530178,4525.640114,7356.40443,52.184,7.43
16:18.3,1440530178,4525.640114,7356.40443,52.184,7.43
16:18.3,1440530178,4525.640249,7356.404562,52.134,7.68
16:18.3,1440530178,4525.640249,7356.404562,52.134,7.68
16:18.4,1440530178,4525.640364,7356.404632,52.079,7.96
16:18.4,1440530178,4525.640364,7356.404632,52.079,7.96
16:18.5,1440530178,4525.640364,7356.404632,52.079,7.96
16:18.5,1440530179,4525.640498,7356.404764,52.035,8.13
16:18.5,1440530179,4525.640498,7356.404764,52.035,8.13
16:18.6,1440530179,4525.640611,7356.404828,52.012,8.14
16:18.6,1440530179,4525.640611,7356.404828,52.012,8.14
16:18.7,1440530179,4525.640611,7356.404828,52.012,8.14
16:18.7,1440530179,4525.640751,7356.40493,51.927,8.25
16:18.8,1440530179,4525.640751,7356.40493,51.927,8.25
16:18.8,1440530179,4525.640865,7356.404997,51.935,8.26
16:18.8,1440530179,4525.640865,7356.404997,51.935,8.26
16:18.9,1440530179,4525.640865,7356.404997,51.935,8.26
16:18.9,1440530179,4525.641002,7356.405056,51.914,8.29
16:18.9,1440530179,4525.641002,7356.405056,51.914,8.29
16:19.0,1440530179,4525.641107,7356.405139,51.904,8.27
16:19.0,1440530179,4525.641107,7356.405139,51.904,8.27
16:19.1,1440530179,4525.641107,7356.405139,51.904,8.27
16:19.1,1440530179,4525.64125,7356.405186,51.81,8.32
16:19.1,1440530179,4525.64125,7356.405186,51.81,8.32
16:19.2,1440530179,4525.641362,7356.405267,51.829,8.4
16:19.2,1440530179,4525.641362,7356.405267,51.829,8.4
16:19.3,1440530179,4525.641362,7356.405267,51.829,8.4
16:19.3,1440530179,4525.641498,7356.405323,51.776,8.54
16:19.4,1440530179,4525.641498,7356.405323,51.776,8.54
16:19.4,1440530179,4525.641622,7356.405391,51.797,8.67
16:19.4,1440530179,4525.641622,7356.405391,51.797,8.67
16:19.5,1440530179,4525.641622,7356.405391,51.797,8.67
16:19.5,1440530180,4525.641769,7356.405452,51.778,8.84
16:19.6,1440530180,4525.641769,7356.405452,51.778,8.84
16:19.6,1440530180,4525.64189,7356.405534,51.774,8.96
16:19.6,1440530180,4525.64189,7356.405534,51.774,8.96
16:19.7,1440530180,4525.64189,7356.405534,51.774,8.96
16:19.7,1440530180,4525.642037,7356.405587,51.747,9.08
16:19.7,1440530180,4525.642037,7356.405587,51.747,9.08
16:19.8,1440530180,4525.642156,7356.405675,51.756,9.14
16:19.8,1440530180,4525.642156,7356.405675,51.756,9.14
16:19.9,1440530180,4525.642156,7356.405675,51.756,9.14
16:19.9,1440530180,4525.642305,7356.405755,51.715,9.24
16:19.9,1440530180,4525.642305,7356.405755,51.715,9.24
16:20.0,1440530180,4525.642429,7356.405841,51.748,9.3
16:20.0,1440530180,4525.642429,7356.405841,51.748,9.3
16:20.1,1440530180,4525.642429,7356.405841,51.748,9.3
16:20.1,1440530180,4525.642601,7356.405929,51.711,9.5
16:20.1,1440530180,4525.642601,7356.405929,51.711,9.5
16:20.2,1440530180,4525.642731,7356.406013,51.75,9.58
16:20.2,1440530180,4525.642731,7356.406013,51.75,9.58
16:20.3,1440530180,4525.642731,7356.406013,51.75,9.58
16:20.3,1440530180,4525.64292,7356.406091,51.642,9.82
16:20.3,1440530180,4525.64292,7356.406091,51.642,9.82
16:20.4,1440530180,4525.64305,7356.406186,51.63,9.9
16:20.4,1440530180,4525.64305,7356.406186,51.63,9.9
16:20.5,1440530180,4525.64305,7356.406186,51.63,9.9
16:20.5,1440530181,4525.64322,7356.406259,51.561,10.12
16:20.5,1440530181,4525.64322,7356.406259,51.561,10.12
16:20.6,1440530181,4525.643353,7356.40635,51.576,10.11
16:20.6,1440530181,4525.643353,7356.40635,51.576,10.11
16:20.7,1440530181,4525.643353,7356.40635,51.576,10.11
16:20.7,1440530181,4525.643524,7356.406449,51.507,10.27
16:20.7,1440530181,4525.643524,7356.406449,51.507,10.27
16:20.8,1440530181,4525.643663,7356.406547,51.529,10.36
16:20.8,1440530181,4525.643663,7356.406547,51.529,10.36
16:20.9,1440530181,4525.643663,7356.406547,51.529,10.36
16:20.9,1440530181,4525.643836,7356.406642,51.456,10.5
16:20.9,1440530181,4525.643836,7356.406642,51.456,10.5
16:21.0,1440530181,4525.643975,7356.406738,51.483,10.53
16:21.0,1440530181,4525.643975,7356.406738,51.483,10.53
16:21.1,1440530181,4525.643975,7356.406738,51.483,10.53
16:21.1,1440530181,4525.644214,7356.40675,51.394,10.63
16:21.1,1440530181,4525.644214,7356.40675,51.394,10.63
16:21.2,1440530181,4525.64436,7356.406847,51.364,10.73
16:21.2,1440530181,4525.64436,7356.406847,51.364,10.73
16:21.3,1440530181,4525.64436,7356.406847,51.364,10.73
16:21.3,1440530181,4525.644544,7356.406913,51.309,10.77
16:21.3,1440530181,4525.644544,7356.406913,51.309,10.77
16:21.4,1440530181,4525.6447,7356.407013,51.289,11.03
16:21.4,1440530181,4525.6447,7356.407013,51.289,11.03
16:21.5,1440530181,4525.6447,7356.407013,51.289,11.03
16:21.5,1440530182,4525.64489,7356.40708,51.193,11.22
16:21.5,1440530182,4525.64489,7356.40708,51.193,11.22
16:21.6,1440530182,4525.645045,7356.40718,51.194,11.35
16:21.6,1440530182,4525.645045,7356.40718,51.194,11.35
16:21.7,1440530182,4525.645045,7356.40718,51.194,11.35
16:21.7,1440530182,4525.645247,7356.407243,51.09,11.62
16:21.8,1440530182,4525.645247,7356.407243,51.09,11.62
16:21.8,1440530182,4525.645401,7356.407353,51.111,11.69
16:21.8,1440530182,4525.645401,7356.407353,51.111,11.69
16:21.9,1440530182,4525.645401,7356.407353,51.111,11.69
16:21.9,1440530182,4525.645603,7356.407421,51.057,11.87
16:21.9,1440530182,4525.645603,7356.407421,51.057,11.87
16:22.0,1440530182,4525.645757,7356.407537,51.05,11.91
16:22.0,1440530182,4525.645757,7356.407537,51.05,11.91
16:22.1,1440530182,4525.645757,7356.407537,51.05,11.91
16:22.1,1440530182,4525.645943,7356.407631,50.993,12.08
16:22.1,1440530182,4525.645943,7356.407631,50.993,12.08
16:22.2,1440530182,4525.646117,7356.407743,50.965,12.41
16:22.2,1440530182,4525.646117,7356.407743,50.965,12.41
16:22.3,1440530182,4525.646117,7356.407743,50.965,12.41
16:22.3,1440530182,4525.646289,7356.407869,50.91,12.58
16:22.3,1440530182,4525.646289,7356.407869,50.91,12.58
16:22.4,1440530182,4525.646463,7356.407982,50.937,12.76
16:22.4,1440530182,4525.646463,7356.407982,50.937,12.76
16:22.5,1440530182,4525.646463,7356.407982,50.937,12.76
16:22.5,1440530183,4525.646637,7356.408094,50.899,12.92
16:22.5,1440530183,4525.646637,7356.408094,50.899,12.92
16:22.6,1440530183,4525.646803,7356.40821,50.9,12.85
16:22.6,1440530183,4525.646803,7356.40821,50.9,12.85
16:22.7,1440530183,4525.646803,7356.40821,50.9,12.85
16:22.7,1440530183,4525.64698,7356.408326,50.866,12.95
16:22.7,1440530183,4525.64698,7356.408326,50.866,12.95
16:22.8,1440530183,4525.647157,7356.408442,50.87,13.04
16:22.8,1440530183,4525.647157,7356.408442,50.87,13.04
16:22.9,1440530183,4525.647157,7356.408442,50.87,13.04
16:22.9,1440530183,4525.647347,7356.408544,50.856,13.19
16:22.9,1440530183,4525.647347,7356.408544,50.856,13.19
16:23.0,1440530183,4525.647523,7356.408661,50.856,13.19
16:23.0,1440530183,4525.647523,7356.408661,50.856,13.19
16:23.1,1440530183,4525.647523,7356.408661,50.856,13.19
16:23.1,1440530183,4525.647675,7356.40877,50.836,13.32
16:23.1,1440530183,4525.647675,7356.40877,50.836,13.32
16:23.2,1440530183,4525.647854,7356.408895,50.834,13.41
16:23.2,1440530183,4525.647854,7356.408895,50.834,13.41
16:23.3,1440530183,4525.647854,7356.408895,50.834,13.41
16:23.3,1440530183,4525.648,7356.409015,50.795,13.46
16:23.3,1440530183,4525.648,7356.409015,50.795,13.46
16:23.4,1440530183,4525.648186,7356.409142,50.779,13.46
16:23.4,1440530183,4525.648186,7356.409142,50.779,13.61
16:23.5,1440530183,4525.648186,7356.409142,50.779,13.61
16:23.5,1440530184,4525.648368,7356.409292,50.725,13.82
16:23.5,1440530184,4525.648368,7356.409292,50.725,13.82
16:23.6,1440530184,4525.648556,7356.409427,50.685,13.82
16:23.6,1440530184,4525.648556,7356.409427,50.685,13.97
16:23.7,1440530184,4525.648556,7356.409427,50.685,13.97
16:23.7,1440530184,4525.648741,7356.409584,50.64,14.2
16:23.7,1440530184,4525.648741,7356.409584,50.64,14.2
16:23.8,1440530184,4525.648931,7356.409717,50.676,14.2
16:23.8,1440530184,4525.648931,7356.409717,50.676,14.3
16:23.9,1440530184,4525.648931,7356.409717,50.676,14.3
16:23.9,1440530184,4525.649116,7356.409873,50.66,14.43
16:23.9,1440530184,4525.649116,7356.409873,50.66,14.43
16:24.0,1440530184,4525.649305,7356.410009,50.662,14.43
16:24.0,1440530184,4525.649305,7356.410009,50.662,14.43
16:24.1,1440530184,4525.649305,7356.410009,50.662,14.43
16:24.1,1440530184,4525.649498,7356.410163,50.648,14.58
16:24.1,1440530184,4525.649498,7356.410163,50.648,14.58
16:24.2,1440530184,4525.649701,7356.410301,50.637,14.58
16:24.2,1440530184,4525.649701,7356.410301,50.637,14.8
16:24.3,1440530184,4525.649701,7356.410301,50.637,14.8
16:24.3,1440530184,4525.649902,7356.410456,50.608,14.97
16:24.3,1440530184,4525.649902,7356.410456,50.608,14.97
16:24.4,1440530184,4525.650097,7356.410598,50.699,14.97
16:24.4,1440530184,4525.650097,7356.410598,50.699,15.02
16:24.5,1440530184,4525.650097,7356.410598,50.699,15.02
16:24.5,1440530185,4525.650299,7356.410765,50.685,15.16
16:24.5,1440530185,4525.650299,7356.410765,50.685,15.16
16:24.6,1440530185,4525.650506,7356.410903,50.7,15.16
16:24.6,1440530185,4525.650506,7356.410903,50.7,15.29
16:24.7,1440530185,4525.650506,7356.410903,50.7,15.29
16:24.7,1440530185,4525.650715,7356.41106,50.679,15.37
16:24.7,1440530185,4525.650715,7356.41106,50.679,15.37
16:24.8,1440530185,4525.65093,7356.411196,50.696,15.55
16:24.8,1440530185,4525.65093,7356.411196,50.696,15.55
16:24.9,1440530185,4525.65093,7356.411196,50.696,15.55
16:24.9,1440530185,4525.65113,7356.411376,50.709,15.66
16:24.9,1440530185,4525.65113,7356.411376,50.709,15.66
16:25.0,1440530185,4525.651327,7356.411516,50.761,15.66
16:25.0,1440530185,4525.651327,7356.411516,50.761,15.46
16:25.1,1440530185,4525.651327,7356.411516,50.761,15.46
16:25.1,1440530185,4525.651523,7356.411705,50.797,15.6
16:25.1,1440530185,4525.651523,7356.411705,50.797,15.6
16:25.2,1440530185,4525.651722,7356.411866,50.825,15.58
16:25.2,1440530185,4525.651722,7356.411866,50.825,15.58
16:25.3,1440530185,4525.651722,7356.411866,50.825,15.58
16:25.3,1440530185,4525.651922,7356.41203,50.848,15.63
16:25.3,1440530185,4525.651922,7356.41203,50.848,15.63
16:25.4,1440530185,4525.652135,7356.412178,50.872,15.73
16:25.4,1440530185,4525.652135,7356.412178,50.872,15.73
16:25.5,1440530185,4525.652135,7356.412178,50.872,15.73
16:25.5,1440530186,4525.652332,7356.41227,50.828,15.86
16:25.6,1440530186,4525.652332,7356.41227,50.828,15.86
16:25.6,1440530186,4525.652552,7356.412416,50.823,15.86
16:25.6,1440530186,4525.652552,7356.412416,50.823,15.99
16:25.7,1440530186,4525.652552,7356.412416,50.823,15.99
16:25.7,1440530186,4525.652743,7356.412565,50.806,16.26
16:25.7,1440530186,4525.652743,7356.412565,50.806,16.26
16:25.8,1440530186,4525.652963,7356.412726,50.772,16.26
16:25.8,1440530186,4525.652963,7356.412726,50.772,16.38
16:25.9,1440530186,4525.652963,7356.412726,50.772,16.38
16:25.9,1440530186,4525.653153,7356.412875,50.743,16.54
16:25.9,1440530186,4525.653153,7356.412875,50.743,16.54
16:26.0,1440530186,4525.653382,7356.41303,50.75,16.71
16:26.0,1440530186,4525.653382,7356.41303,50.75,16.71
16:26.1,1440530186,4525.653382,7356.41303,50.75,16.71
16:26.1,1440530186,4525.653583,7356.413164,50.682,16.89
16:26.1,1440530186,4525.653583,7356.413164,50.682,16.89
16:26.2,1440530186,4525.653819,7356.413322,50.702,16.89
16:26.2,1440530186,4525.653819,7356.413322,50.702,17.14
16:26.3,1440530186,4525.653819,7356.413322,50.702,17.14
16:26.3,1440530186,4525.654014,7356.413486,50.773,17.2
16:26.3,1440530186,4525.654014,7356.413486,50.773,17.2
16:26.4,1440530186,4525.654248,7356.413644,50.752,17.2
16:26.4,1440530186,4525.654248,7356.413644,50.752,17.3
16:26.5,1440530186,4525.654248,7356.413644,50.752,17.3
16:26.5,1440530187,4525.654459,7356.413815,50.749,17.47
16:26.5,1440530187,4525.654459,7356.413815,50.749,17.47
16:26.6,1440530187,4525.654701,7356.413973,50.732,17.65
16:26.6,1440530187,4525.654701,7356.413973,50.732,17.65
16:26.7,1440530187,4525.654701,7356.413973,50.732,17.65
16:26.7,1440530187,4525.654931,7356.414137,50.68,17.85
16:26.7,1440530187,4525.654931,7356.414137,50.68,17.85
16:26.8,1440530187,4525.655167,7356.414301,50.677,17.85
16:26.8,1440530187,4525.655167,7356.414301,50.677,17.89
16:26.9,1440530187,4525.655167,7356.414301,50.677,17.89
16:26.9,1440530187,4525.655373,7356.414476,50.653,18.01
16:26.9,1440530187,4525.655373,7356.414476,50.653,18.01
16:27.0,1440530187,4525.65561,7356.414641,50.626,18.01
16:27.0,1440530187,4525.65561,7356.414641,50.626,17.97
16:27.1,1440530187,4525.65561,7356.414641,50.626,17.97
16:27.1,1440530187,4525.655818,7356.414816,50.609,18.07
16:27.1,1440530187,4525.655818,7356.414816,50.609,18.07
16:27.2,1440530187,4525.656059,7356.41498,50.589,18.07
16:27.2,1440530187,4525.656059,7356.41498,50.589,18.09
16:27.3,1440530187,4525.656059,7356.41498,50.589,18.09
16:27.3,1440530187,4525.656275,7356.415152,50.565,18.22
16:27.3,1440530187,4525.656275,7356.415152,50.565,18.22
16:27.4,1440530187,4525.656527,7356.415316,50.502,18.22
16:27.4,1440530187,4525.656527,7356.415316,50.502,18.33
16:27.5,1440530187,4525.656527,7356.415316,50.502,18.33
16:27.5,1440530188,4525.656796,7356.415501,50.437,18.53
16:27.5,1440530188,4525.656796,7356.415501,50.437,18.53
16:27.6,1440530188,4525.657039,7356.415662,50.467,18.53
16:27.6,1440530188,4525.657039,7356.415662,50.467,18.49
16:27.7,1440530188,4525.657039,7356.415662,50.467,18.49
16:27.7,1440530188,4525.657323,7356.415798,50.45,18.62
16:27.7,1440530188,4525.657323,7356.415798,50.45,18.62
16:27.8,1440530188,4525.657579,7356.415968,50.431,18.62
16:27.8,1440530188,4525.657579,7356.415968,50.431,18.82
16:27.9,1440530188,4525.657579,7356.415968,50.431,18.82
16:27.9,1440530188,4525.657847,7356.416145,50.39,18.77
16:27.9,1440530188,4525.657847,7356.416145,50.39,18.77
16:28.0,1440530188,4525.658113,7356.416306,50.345,18.77
16:28.0,1440530188,4525.658113,7356.416306,50.345,18.97
16:28.1,1440530188,4525.658113,7356.416306,50.345,18.97
16:28.1,1440530188,4525.658385,7356.416475,50.339,18.99
