datetime,unix_time,latitude,longitude,elevation,speed
28:42.5,1440530923,4525.784775,7355.858873,39.38,3.91
28:42.6,1440530923,4525.784775,7355.858873,39.38,3.91
28:42.6,1440530923,4525.784805,7355.858799,39.389,4.18
28:42.6,1440530923,4525.784805,7355.858799,39.389,4.18
28:42.7,1440530923,4525.78484,7355.858712,39.392,4.57
28:42.7,1440530923,4525.78484,7355.858712,39.392,4.57
28:42.8,1440530923,4525.78488,7355.858629,39.394,4.57
28:42.8,1440530923,4525.78488,7355.858629,39.394,4.86
28:42.8,1440530923,4525.78488,7355.858629,39.394,4.86
28:42.9,1440530923,4525.784925,7355.858539,39.395,5.15
28:42.9,1440530923,4525.784925,7355.858539,39.395,5.15
28:43.0,1440530923,4525.784925,7355.858539,39.395,5.15
28:43.0,1440530923,4525.784963,7355.858443,39.393,5.42
28:43.0,1440530923,4525.784963,7355.858443,39.393,5.42
28:43.1,1440530923,4525.785008,7355.85834,39.395,5.69
28:43.1,1440530923,4525.785008,7355.85834,39.395,5.69
28:43.2,1440530923,4525.785008,7355.85834,39.395,5.69
28:43.2,1440530923,4525.785036,7355.858233,39.4,5.77
28:43.2,1440530923,4525.785036,7355.858233,39.4,5.77
28:43.3,1440530923,4525.785068,7355.858115,39.403,6
28:43.3,1440530923,4525.785068,7355.858115,39.403,6
28:43.4,1440530923,4525.785068,7355.858115,39.403,6
28:43.4,1440530923,4525.785094,7355.857987,39.407,6.34
28:43.4,1440530923,4525.785094,7355.857987,39.407,6.34
28:43.5,1440530923,4525.785117,7355.857851,39.419,6.63
28:43.5,1440530924,4525.785117,7355.857851,39.419,6.63
28:43.6,1440530924,4525.785117,7355.857851,39.419,6.63
28:43.6,1440530924,4525.785158,7355.857733,39.422,6.54
28:43.6,1440530924,4525.785158,7355.857733,39.422,6.54
28:43.7,1440530924,4525.785196,7355.857602,39.425,6.68
28:43.7,1440530924,4525.785196,7355.857602,39.425,6.68
28:43.8,1440530924,4525.785196,7355.857602,39.425,6.68
28:43.8,1440530924,4525.785243,7355.857481,39.424,6.66
28:43.8,1440530924,4525.785243,7355.857481,39.424,6.66
28:43.9,1440530924,4525.785296,7355.857364,39.42,6.6
28:43.9,1440530924,4525.785296,7355.857364,39.42,6.6
28:44.0,1440530924,4525.785296,7355.857364,39.42,6.6
28:44.0,1440530924,4525.785333,7355.857233,39.432,6.69
28:44.0,1440530924,4525.785333,7355.857233,39.432,6.69
28:44.1,1440530924,4525.785377,7355.8571,39.444,6.8
28:44.1,1440530924,4525.785377,7355.8571,39.444,6.8
28:44.2,1440530924,4525.785377,7355.8571,39.444,6.8
28:44.2,1440530924,4525.785418,7355.856971,39.447,6.8
28:44.2,1440530924,4525.785418,7355.856971,39.447,6.8
28:44.3,1440530924,4525.785454,7355.856827,39.456,7
28:44.3,1440530924,4525.785454,7355.856827,39.456,7
28:44.4,1440530924,4525.785454,7355.856827,39.456,7
28:44.4,1440530924,4525.785493,7355.856685,39.457,7.16
28:44.4,1440530924,4525.785493,7355.856685,39.457,7.16
28:44.5,1440530924,4525.785533,7355.856537,39.461,7.34
28:44.5,1440530925,4525.785533,7355.856537,39.461,7.34
28:44.6,1440530925,4525.785576,7355.856391,39.465,7.34
28:44.6,1440530925,4525.785576,7355.856391,39.465,7.47
28:44.6,1440530925,4525.785576,7355.856391,39.465,7.47
28:44.7,1440530925,4525.785624,7355.856241,39.468,7.64
28:44.7,1440530925,4525.785624,7355.856241,39.468,7.64
28:44.8,1440530925,4525.785624,7355.856241,39.468,7.64
28:44.8,1440530925,4525.785674,7355.856091,39.475,7.76
28:44.8,1440530925,4525.785674,7355.856091,39.475,7.76
28:44.9,1440530925,4525.785725,7355.855937,39.481,7.91
28:44.9,1440530925,4525.785725,7355.855937,39.481,7.91
28:45.0,1440530925,4525.785725,7355.855937,39.481,7.91
28:45.0,1440530925,4525.785771,7355.855791,39.491,7.81
28:45.0,1440530925,4525.785771,7355.855791,39.491,7.81
28:45.1,1440530925,4525.785818,7355.855636,39.498,7.81
28:45.1,1440530925,4525.785818,7355.855636,39.498,7.88
28:45.2,1440530925,4525.785818,7355.855636,39.498,7.88
28:45.2,1440530925,4525.785867,7355.855473,39.51,8.15
28:45.2,1440530925,4525.785867,7355.855473,39.51,8.15
28:45.3,1440530925,4525.785914,7355.855308,39.519,8.15
28:45.3,1440530925,4525.785914,7355.855308,39.519,8.27
28:45.4,1440530925,4525.785914,7355.855308,39.519,8.27
28:45.4,1440530925,4525.785967,7355.855149,39.524,8.35
28:45.4,1440530925,4525.785967,7355.855149,39.524,8.35
28:45.5,1440530925,4525.786024,7355.854978,39.529,8.35
28:45.5,1440530926,4525.786024,7355.854978,39.529,8.59
28:45.6,1440530926,4525.786024,7355.854978,39.529,8.59
28:45.6,1440530926,4525.786086,7355.85481,39.539,8.81
28:45.6,1440530926,4525.786086,7355.85481,39.539,8.81
28:45.7,1440530926,4525.786155,7355.854639,39.54,8.81
28:45.7,1440530926,4525.786155,7355.854639,39.54,9.02
28:45.8,1440530926,4525.786155,7355.854639,39.54,9.02
28:45.8,1440530926,4525.786208,7355.854462,39.546,9.18
28:45.8,1440530926,4525.786208,7355.854462,39.546,9.18
28:45.9,1440530926,4525.786271,7355.854276,39.558,9.18
28:45.9,1440530926,4525.786271,7355.854276,39.558,9.47
28:46.0,1440530926,4525.786271,7355.854276,39.558,9.47
28:46.0,1440530926,4525.786323,7355.854092,39.567,9.57
28:46.0,1440530926,4525.786323,7355.854092,39.567,9.57
28:46.1,1440530926,4525.786372,7355.853893,39.58,9.57
28:46.1,1440530926,4525.786372,7355.853893,39.58,9.8
28:46.2,1440530926,4525.786372,7355.853893,39.58,9.8
28:46.2,1440530926,4525.786433,7355.853703,39.589,9.91
28:46.2,1440530926,4525.786433,7355.853703,39.589,9.91
28:46.3,1440530926,4525.786489,7355.853507,39.593,9.91
28:46.3,1440530926,4525.786489,7355.853507,39.593,10.01
28:46.4,1440530926,4525.786489,7355.853507,39.593,10.01
28:46.4,1440530926,4525.786554,7355.853321,39.596,9.95
28:46.4,1440530926,4525.786554,7355.853321,39.596,9.95
28:46.5,1440530926,4525.786625,7355.853127,39.599,9.95
28:46.5,1440530927,4525.786625,7355.853127,39.599,10.06
28:46.6,1440530927,4525.786625,7355.853127,39.599,10.06
28:46.6,1440530927,4525.786693,7355.852924,39.619,10.36
28:46.6,1440530927,4525.786693,7355.852924,39.619,10.36
28:46.7,1440530927,4525.786766,7355.852717,39.628,10.36
28:46.7,1440530927,4525.786766,7355.852717,39.628,10.6
28:46.8,1440530927,4525.786766,7355.852717,39.628,10.6
28:46.8,1440530927,4525.786833,7355.852517,39.641,10.6
28:46.8,1440530927,4525.786833,7355.852517,39.641,10.6
28:46.9,1440530927,4525.786902,7355.852306,39.65,10.6
28:46.9,1440530927,4525.786902,7355.852306,39.65,10.81
28:47.0,1440530927,4525.786902,7355.852306,39.65,10.81
28:47.0,1440530927,4525.786973,7355.85209,39.657,11.07
28:47.0,1440530927,4525.786973,7355.85209,39.657,11.07
28:47.1,1440530927,4525.787042,7355.851872,39.662,11.2
28:47.1,1440530927,4525.787042,7355.851872,39.662,11.2
28:47.2,1440530927,4525.787042,7355.851872,39.662,11.2
28:47.2,1440530927,4525.78711,7355.851656,39.668,11.28
28:47.2,1440530927,4525.78711,7355.851656,39.668,11.28
28:47.3,1440530927,4525.787179,7355.851429,39.671,11.28
28:47.3,1440530927,4525.787179,7355.851429,39.671,11.5
28:47.4,1440530927,4525.787179,7355.851429,39.671,11.5
28:47.4,1440530927,4525.787257,7355.851212,39.675,11.55
28:47.4,1440530927,4525.787257,7355.851212,39.675,11.55
28:47.5,1440530927,4525.787332,7355.850986,39.678,11.55
28:47.5,1440530928,4525.787332,7355.850986,39.678,11.66
28:47.6,1440530928,4525.787332,7355.850986,39.678,11.66
28:47.6,1440530928,4525.787401,7355.850767,39.683,11.59
28:47.6,1440530928,4525.787401,7355.850767,39.683,11.59
28:47.7,1440530928,4525.787478,7355.850544,39.689,11.59
28:47.7,1440530928,4525.787478,7355.850544,39.689,11.6
28:47.8,1440530928,4525.787478,7355.850544,39.689,11.6
28:47.8,1440530928,4525.787548,7355.850319,39.688,11.64
28:47.8,1440530928,4525.787548,7355.850319,39.688,11.64
28:47.9,1440530928,4525.787618,7355.850086,39.691,11.64
28:47.9,1440530928,4525.787618,7355.850086,39.691,11.72
28:48.0,1440530928,4525.787618,7355.850086,39.691,11.72
28:48.0,1440530928,4525.787699,7355.849847,39.688,12.09
28:48.0,1440530928,4525.787699,7355.849847,39.688,12.09
28:48.1,1440530928,4525.78778,7355.849601,39.682,12.09
28:48.1,1440530928,4525.78778,7355.849601,39.682,12.4
28:48.2,1440530928,4525.78778,7355.849601,39.682,12.4
28:48.2,1440530928,4525.787855,7355.849349,39.686,12.77
28:48.2,1440530928,4525.787855,7355.849349,39.686,12.77
28:48.3,1440530928,4525.78794,7355.849092,39.69,12.77
28:48.3,1440530928,4525.78794,7355.849092,39.69,13.11
28:48.4,1440530928,4525.78794,7355.849092,39.69,13.11
28:48.4,1440530928,4525.788014,7355.848845,39.7,13.06
28:48.4,1440530928,4525.788014,7355.848845,39.7,13.06
28:48.5,1440530928,4525.788088,7355.848589,39.71,13.12
28:48.5,1440530929,4525.788088,7355.848589,39.71,13.12
28:48.6,1440530929,4525.788088,7355.848589,39.71,13.12
28:48.6,1440530929,4525.788172,7355.848336,39.687,13.22
28:48.6,1440530929,4525.788172,7355.848336,39.687,13.22
28:48.7,1440530929,4525.788255,7355.848087,39.677,13.22
28:48.7,1440530929,4525.788255,7355.848087,39.677,13.13
28:48.8,1440530929,4525.788255,7355.848087,39.677,13.13
28:48.8,1440530929,4525.788336,7355.84783,39.676,13.24
28:48.8,1440530929,4525.788336,7355.84783,39.676,13.24
28:48.9,1440530929,4525.788431,7355.847571,39.669,13.24
28:48.9,1440530929,4525.788431,7355.847571,39.669,13.44
28:49.0,1440530929,4525.788431,7355.847571,39.669,13.44
28:49.0,1440530929,4525.788518,7355.847315,39.676,13.46
28:49.0,1440530929,4525.788518,7355.847315,39.676,13.46
28:49.1,1440530929,4525.788609,7355.847052,39.682,13.61
28:49.1,1440530929,4525.788609,7355.847052,39.682,13.61
28:49.2,1440530929,4525.788609,7355.847052,39.682,13.61
28:49.2,1440530929,4525.788688,7355.846786,39.675,13.7
28:49.2,1440530929,4525.788688,7355.846786,39.675,13.7
28:49.3,1440530929,4525.78877,7355.846521,39.674,13.69
28:49.3,1440530929,4525.78877,7355.846521,39.674,13.69
28:49.4,1440530929,4525.78877,7355.846521,39.674,13.69
28:49.4,1440530929,4525.788856,7355.846254,39.67,13.77
28:49.4,1440530929,4525.788856,7355.846254,39.67,13.77
28:49.5,1440530929,4525.788939,7355.845979,39.66,13.77
28:49.5,1440530930,4525.788939,7355.845979,39.66,13.92
28:49.6,1440530930,4525.788939,7355.845979,39.66,13.92
28:49.6,1440530930,4525.789034,7355.845695,39.658,14.37
28:49.6,1440530930,4525.789034,7355.845695,39.658,14.37
28:49.7,1440530930,4525.789129,7355.845407,39.654,14.37
28:49.7,1440530930,4525.789129,7355.845407,39.654,14.69
28:49.8,1440530930,4525.789129,7355.845407,39.654,14.69
28:49.8,1440530930,4525.789212,7355.845118,39.658,14.85
28:49.8,1440530930,4525.789212,7355.845118,39.658,14.85
28:49.9,1440530930,4525.789301,7355.844821,39.666,14.85
28:49.9,1440530930,4525.789301,7355.844821,39.666,15.11
28:50.0,1440530930,4525.789301,7355.844821,39.666,15.11
28:50.0,1440530930,4525.789381,7355.844534,39.658,14.97
28:50.0,1440530930,4525.789381,7355.844534,39.658,14.97
28:50.1,1440530930,4525.789462,7355.844243,39.652,14.97
28:50.1,1440530930,4525.789462,7355.844243,39.652,14.92
28:50.2,1440530930,4525.789462,7355.844243,39.652,14.92
28:50.2,1440530930,4525.78955,7355.843942,39.648,15.15
28:50.2,1440530930,4525.78955,7355.843942,39.648,15.15
28:50.3,1440530930,4525.789638,7355.843645,39.637,15.15
28:50.3,1440530930,4525.789638,7355.843645,39.637,15.19
28:50.4,1440530930,4525.789638,7355.843645,39.637,15.19
28:50.4,1440530930,4525.789726,7355.843349,39.636,15.2
28:50.4,1440530930,4525.789726,7355.843349,39.636,15.2
28:50.5,1440530930,4525.78982,7355.84304,39.635,15.2
28:50.5,1440530931,4525.78982,7355.84304,39.635,15.47
28:50.6,1440530931,4525.78982,7355.84304,39.635,15.47
28:50.6,1440530931,4525.789919,7355.842736,39.62,15.64
28:50.6,1440530931,4525.789919,7355.842736,39.62,15.64
28:50.7,1440530931,4525.790019,7355.842427,39.611,15.64
28:50.7,1440530931,4525.790019,7355.842427,39.611,15.82
28:50.8,1440530931,4525.790019,7355.842427,39.611,15.82
28:50.8,1440530931,4525.790108,7355.842116,39.616,15.92
28:50.8,1440530931,4525.790108,7355.842116,39.616,15.92
28:50.9,1440530931,4525.790205,7355.841804,39.608,15.92
28:50.9,1440530931,4525.790205,7355.841804,39.608,16.01
28:51.0,1440530931,4525.790205,7355.841804,39.608,16.01
28:51.0,1440530931,4525.790304,7355.841495,39.597,16.05
28:51.0,1440530931,4525.790304,7355.841495,39.597,16.05
28:51.1,1440530931,4525.790405,7355.84118,39.589,16.05
28:51.1,1440530931,4525.790405,7355.84118,39.589,16.16
28:51.2,1440530931,4525.790405,7355.84118,39.589,16.16
28:51.2,1440530931,4525.790504,7355.840845,39.584,16.68
28:51.2,1440530931,4525.790504,7355.840845,39.584,16.68
28:51.3,1440530931,4525.79061,7355.840509,39.577,16.68
28:51.3,1440530931,4525.79061,7355.840509,39.577,17.02
28:51.4,1440530931,4525.79061,7355.840509,39.577,17.02
28:51.4,1440530931,4525.790702,7355.840175,39.568,17.15
28:51.4,1440530931,4525.790702,7355.840175,39.568,17.15
28:51.5,1440530931,4525.790795,7355.839827,39.567,17.15
28:51.5,1440530932,4525.790795,7355.839827,39.567,17.45
28:51.6,1440530932,4525.790795,7355.839827,39.567,17.45
28:51.6,1440530932,4525.790894,7355.839491,39.551,17.43
28:51.6,1440530932,4525.790894,7355.839491,39.551,17.43
28:51.7,1440530932,4525.790989,7355.839151,39.535,17.43
28:51.7,1440530932,4525.790989,7355.839151,39.535,17.43
28:51.8,1440530932,4525.790989,7355.839151,39.535,17.43
28:51.8,1440530932,4525.791091,7355.838807,39.53,17.55
28:51.8,1440530932,4525.791091,7355.838807,39.53,17.55
28:51.9,1440530932,4525.7912,7355.838461,39.513,17.55
28:51.9,1440530932,4525.7912,7355.838461,39.513,17.67
28:52.0,1440530932,4525.7912,7355.838461,39.513,17.67
28:52.0,1440530932,4525.791307,7355.838115,39.501,17.79
28:52.0,1440530932,4525.791307,7355.838115,39.501,17.79
28:52.1,1440530932,4525.79142,7355.837764,39.495,17.79
28:52.1,1440530932,4525.79142,7355.837764,39.495,17.98
28:52.2,1440530932,4525.79142,7355.837764,39.495,17.98
28:52.2,1440530932,4525.791532,7355.837413,39.494,18.1
28:52.2,1440530932,4525.791532,7355.837413,39.494,18.1
28:52.3,1440530932,4525.791645,7355.837064,39.487,18.1
28:52.3,1440530932,4525.791645,7355.837064,39.487,18.14
28:52.4,1440530932,4525.791645,7355.837064,39.487,18.14
28:52.4,1440530932,4525.791764,7355.836717,39.47,18.19
28:52.4,1440530932,4525.791764,7355.836717,39.47,18.19
28:52.5,1440530932,4525.791885,7355.836365,39.461,18.19
28:52.5,1440530933,4525.791885,7355.836365,39.461,18.29
28:52.6,1440530933,4525.791885,7355.836365,39.461,18.29
28:52.6,1440530933,4525.791999,7355.836009,39.463,18.41
28:52.6,1440530933,4525.791999,7355.836009,39.463,18.41
28:52.7,1440530933,4525.792117,7355.835651,39.459,18.41
28:52.7,1440530933,4525.792117,7355.835651,39.459,18.53
28:52.8,1440530933,4525.792117,7355.835651,39.459,18.53
28:52.8,1440530933,4525.792227,7355.835297,39.458,18.47
28:52.8,1440530933,4525.792227,7355.835297,39.458,18.47
28:52.9,1440530933,4525.79234,7355.834935,39.455,18.47
28:52.9,1440530933,4525.79234,7355.834935,39.455,18.55
28:53.0,1440530933,4525.79234,7355.834935,39.455,18.55
28:53.0,1440530933,4525.792463,7355.834585,39.456,18.49
28:53.0,1440530933,4525.792463,7355.834585,39.456,18.49
28:53.1,1440530933,4525.792584,7355.83423,39.453,18.49
28:53.1,1440530933,4525.792584,7355.83423,39.453,18.52
28:53.2,1440530933,4525.792584,7355.83423,39.453,18.52
28:53.2,1440530933,4525.792704,7355.833877,39.465,18.47
28:53.2,1440530933,4525.792704,7355.833877,39.465,18.47
28:53.3,1440530933,4525.792829,7355.833526,39.47,18.47
28:53.3,1440530933,4525.792829,7355.833526,39.47,18.46
28:53.4,1440530933,4525.792829,7355.833526,39.47,18.46
28:53.4,1440530933,4525.792947,7355.833163,39.463,18.62
28:53.4,1440530933,4525.792947,7355.833163,39.463,18.62
28:53.5,1440530933,4525.79307,7355.832803,39.467,18.62
28:53.5,1440530934,4525.79307,7355.832803,39.467,18.71
28:53.6,1440530934,4525.79307,7355.832803,39.467,18.71
28:53.6,1440530934,4525.793191,7355.832442,39.484,18.78
28:53.6,1440530934,4525.793191,7355.832442,39.484,18.78
28:53.7,1440530934,4525.79331,7355.832079,39.49,18.78
28:53.7,1440530934,4525.79331,7355.832079,39.49,18.84
28:53.8,1440530934,4525.79331,7355.832079,39.49,18.84
28:53.8,1440530934,4525.79343,7355.831719,39.486,18.81
28:53.8,1440530934,4525.79343,7355.831719,39.486,18.81
28:53.9,1440530934,4525.793547,7355.831355,39.492,18.81
28:53.9,1440530934,4525.793547,7355.831355,39.492,18.82
28:54.0,1440530934,4525.793547,7355.831355,39.492,18.82
28:54.0,1440530934,4525.793663,7355.830982,39.498,19.01
28:54.0,1440530934,4525.793663,7355.830982,39.498,19.01
28:54.1,1440530934,4525.793775,7355.830608,39.504,19.01
28:54.1,1440530934,4525.793775,7355.830608,39.504,19.1
28:54.2,1440530934,4525.793775,7355.830608,39.504,19.1
28:54.2,1440530934,4525.793894,7355.830245,39.502,19
28:54.2,1440530934,4525.793894,7355.830245,39.502,19
28:54.3,1440530934,4525.794011,7355.829873,39.509,19
28:54.3,1440530934,4525.794011,7355.829873,39.509,19.06
28:54.4,1440530934,4525.794011,7355.829873,39.509,19.06
28:54.4,1440530934,4525.794135,7355.829505,39.513,19.11
28:54.4,1440530934,4525.794135,7355.829505,39.513,19.11
28:54.5,1440530934,4525.79426,7355.829139,39.519,19.11
28:54.5,1440530935,4525.79426,7355.829139,39.519,19.09
28:54.6,1440530935,4525.79426,7355.829139,39.519,19.09
28:54.6,1440530935,4525.794377,7355.828779,39.531,18.89
28:54.6,1440530935,4525.794377,7355.828779,39.531,18.89
28:54.7,1440530935,4525.794495,7355.828418,39.542,18.89
28:54.7,1440530935,4525.794495,7355.828418,39.542,18.79
28:54.8,1440530935,4525.794495,7355.828418,39.542,18.79
28:54.8,1440530935,4525.794616,7355.828049,39.562,18.88
28:54.8,1440530935,4525.794616,7355.828049,39.562,18.88
28:54.9,1440530935,4525.794728,7355.827679,39.573,18.88
28:54.9,1440530935,4525.794728,7355.827679,39.573,18.86
28:55.0,1440530935,4525.794728,7355.827679,39.573,18.86
28:55.0,1440530935,4525.794842,7355.827293,39.592,19.25
28:55.0,1440530935,4525.794842,7355.827293,39.592,19.25
28:55.1,1440530935,4525.794956,7355.826901,39.612,19.25
28:55.1,1440530935,4525.794956,7355.826901,39.612,19.58
28:55.2,1440530935,4525.794956,7355.826901,39.612,19.58
28:55.2,1440530935,4525.795068,7355.826541,39.634,19.17
28:55.2,1440530935,4525.795068,7355.826541,39.634,19.17
28:55.3,1440530935,4525.795176,7355.826164,39.653,19.17
28:55.3,1440530935,4525.795176,7355.826164,39.653,19.17
28:55.4,1440530935,4525.795176,7355.826164,39.653,19.17
28:55.4,1440530935,4525.795294,7355.825788,39.661,19.22
28:55.4,1440530935,4525.795294,7355.825788,39.661,19.22
28:55.5,1440530935,4525.795408,7355.825425,39.669,19.22
28:55.5,1440530936,4525.795408,7355.825425,39.669,18.94
28:55.6,1440530936,4525.795408,7355.825425,39.669,18.94
28:55.6,1440530936,4525.795525,7355.825045,39.695,19.15
28:55.6,1440530936,4525.795525,7355.825045,39.695,19.15
28:55.7,1440530936,4525.795647,7355.824664,39.72,19.15
28:55.7,1440530936,4525.795647,7355.824664,39.72,19.33
28:55.8,1440530936,4525.795647,7355.824664,39.72,19.33
28:55.8,1440530936,4525.795769,7355.824299,39.748,19.15
28:55.8,1440530936,4525.795769,7355.824299,39.748,19.15
28:55.9,1440530936,4525.795895,7355.823924,39.776,19.15
28:55.9,1440530936,4525.795895,7355.823924,39.776,19.27
28:56.0,1440530936,4525.795895,7355.823924,39.776,19.27
28:56.0,1440530936,4525.796028,7355.823552,39.786,19.41
28:56.0,1440530936,4525.796028,7355.823552,39.786,19.41
28:56.1,1440530936,4525.796162,7355.823193,39.798,19.41
28:56.1,1440530936,4525.796162,7355.823193,39.798,19.27
28:56.2,1440530936,4525.796162,7355.823193,39.798,19.27
28:56.2,1440530936,4525.796292,7355.82284,39.819,19.01
28:56.2,1440530936,4525.796292,7355.82284,39.819,19.01
28:56.3,1440530936,4525.796423,7355.822496,39.833,19.01
28:56.3,1440530936,4525.796423,7355.822496,39.833,18.74
28:56.4,1440530936,4525.796423,7355.822496,39.833,18.74
28:56.4,1440530936,4525.796539,7355.82216,39.839,18.17
28:56.4,1440530936,4525.796539,7355.82216,39.839,18.17
28:56.5,1440530936,4525.79665,7355.821827,39.854,18.17
28:56.5,1440530937,4525.79665,7355.821827,39.854,17.69
28:56.6,1440530937,4525.79665,7355.821827,39.854,17.69
28:56.6,1440530937,4525.796765,7355.821486,39.888,17.54
28:56.6,1440530937,4525.796765,7355.821486,39.888,17.54
28:56.7,1440530937,4525.796858,7355.821143,39.912,17.54
28:56.7,1440530937,4525.796858,7355.821143,39.912,17.29
28:56.8,1440530937,4525.796858,7355.821143,39.912,17.29
28:56.8,1440530937,4525.796949,7355.820787,39.941,17.43
28:56.8,1440530937,4525.796949,7355.820787,39.941,17.43
28:56.9,1440530937,4525.797035,7355.820433,39.974,17.43
28:56.9,1440530937,4525.797035,7355.820433,39.974,17.47
28:57.0,1440530937,4525.797035,7355.820433,39.974,17.47
28:57.0,1440530937,4525.79713,7355.820105,39.996,17.01
